t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.743,2.4214,-0.1470,2.4261,-0.1360,0.0120,0.180,-0.142,11.80,0.000,72.2
13.789,2.4318,-0.1516,2.4366,-0.1404,0.0122,0.180,-0.055,11.80,0.000,72.2
13.847,2.4385,-0.1546,2.4433,-0.1433,0.0123,0.180,-0.021,11.80,0.000,72.2
13.895,2.4489,-0.1593,2.4541,-0.1479,0.0125,0.180,-0.128,11.80,0.000,72.2
13.936,2.4560,-0.1626,2.4611,-0.1511,0.0126,0.180,-0.133,11.82,0.000,73.3
14.000,2.4630,-0.1659,2.4682,-0.1543,0.0127,0.180,-0.133,11.78,0.000,71.1
14.044,2.4734,-0.1708,2.4787,-0.1590,0.0130,0.180,-0.123,11.80,0.000,72.2
14.099,2.4804,-0.1742,2.4860,-0.1623,0.0131,0.180,-0.036,11.82,0.000,73.3
14.148,2.4874,-0.1777,2.4931,-0.1657,0.0132,0.180,-0.000,11.80,0.000,72.2
14.197,2.4976,-0.1827,2.5034,-0.1706,0.0135,0.180,-0.058,11.82,0.000,73.3
14.237,2.5044,-0.1862,2.5103,-0.1738,0.0137,0.180,-0.075,11.80,0.000,72.2
14.314,2.5112,-0.1896,2.5174,-0.1772,0.0138,0.180,-0.119,11.80,0.000,72.2
14.347,2.5213,-0.1948,2.5276,-0.1823,0.0140,0.180,-0.060,11.82,0.000,73.3
14.403,2.5282,-0.1984,2.5345,-0.1858,0.0141,0.180,-0.119,11.82,0.000,73.3
14.444,2.5347,-0.2018,2.5411,-0.1890,0.0143,0.180,-0.118,11.78,0.000,71.1
14.499,2.5446,-0.2071,2.5513,-0.1943,0.0145,0.180,-0.115,11.82,0.000,73.3
14.534,2.5511,-0.2107,2.5579,-0.1977,0.0146,0.180,-0.115,11.82,0.000,73.3
14.595,2.5578,-0.2143,2.5646,-0.2013,0.0147,0.180,-0.113,11.80,0.000,72.2
14.634,2.5677,-0.2198,2.5746,-0.2065,0.0150,0.180,-0.107,11.82,0.000,73.3
14.699,2.5745,-0.2236,2.5818,-0.2104,0.0151,0.180,0.191,11.80,0.000,72.2
14.743,2.5847,-0.2293,2.5920,-0.2160,0.0152,0.180,-1.093,11.82,0.000,73.3
14.785,2.5911,-0.2328,2.5984,-0.2195,0.0152,0.180,-0.158,11.82,0.000,73.3
14.848,2.5979,-0.2365,2.6054,-0.2233,0.0151,0.180,1.078,11.82,0.000,73.3
14.903,2.6077,-0.2419,2.6151,-0.2289,0.0150,0.180,0.011,11.82,0.000,73.3
14.935,2.6140,-0.2454,2.6214,-0.2325,0.0149,0.180,0.003,11.80,0.000,72.2
15.000,2.6204,-0.2489,2.6277,-0.2361,0.0147,0.180,-0.219,11.82,0.000,73.3
15.035,2.6298,-0.2541,2.6373,-0.2417,0.0145,0.180,-0.227,11.82,0.000,73.3
15.098,2.6360,-0.2576,2.6434,-0.2453,0.0143,0.180,0.130,11.78,0.000,71.1
15.146,2.6457,-0.2633,2.6530,-0.2511,0.0142,0.180,-0.185,11.80,0.000,72.2
15.185,2.6523,-0.2673,2.6597,-0.2551,0.0143,0.180,-0.177,11.82,0.000,73.3
15.253,2.6591,-0.2714,2.6666,-0.2593,0.0143,0.180,-0.166,11.80,0.000,72.2
15.293,2.6688,-0.2775,2.6763,-0.2654,0.0143,0.180,-0.157,11.82,0.000,73.3
15.335,2.6753,-0.2816,2.6828,-0.2694,0.0143,0.180,-0.162,11.82,0.000,73.3
15.413,2.6816,-0.2856,2.6892,-0.2734,0.0144,0.180,-0.158,11.80,0.000,72.2
15.445,2.6913,-0.2919,2.6992,-0.2798,0.0144,0.180,-0.160,11.82,0.000,73.3
15.500,2.6978,-0.2961,2.7057,-0.2841,0.0144,0.180,-0.172,11.82,0.000,73.3
15.558,2.7040,-0.3002,2.7119,-0.2882,0.0144,0.180,-0.053,11.76,0.000,70.0
15.603,2.7132,-0.3064,2.7212,-0.2942,0.0146,0.180,-0.150,11.78,0.000,71.1
15.635,2.7194,-0.3106,2.7276,-0.2986,0.0146,0.180,-0.154,11.80,0.000,72.2
15.709,2.7257,-0.3151,2.7340,-0.3029,0.0147,0.180,0.038,11.82,0.000,73.3
15.739,2.7351,-0.3218,2.7435,-0.3095,0.0149,0.180,-0.049,11.82,0.000,73.3
15.797,2.7414,-0.3263,2.7499,-0.3138,0.0151,0.180,-0.044,11.76,0.000,70.0
15.843,2.7477,-0.3308,2.7565,-0.3185,0.0152,0.180,-0.120,11.80,0.000,72.2
15.893,2.7571,-0.3378,2.7660,-0.3252,0.0154,0.180,-0.108,11.78,0.000,71.1
15.939,2.7633,-0.3425,2.7723,-0.3297,0.0156,0.180,-0.054,11.82,0.000,73.3
16.068,2.7695,-0.3471,2.7789,-0.3345,0.0158,0.180,1.088,11.78,0.000,71.1
16.075,2.7788,-0.3542,2.7883,-0.3414,0.0159,0.180,1.088,11.78,0.000,71.1
16.120,2.7849,-0.3589,2.7945,-0.3460,0.0161,0.180,-1.094,11.80,0.000,72.2
16.147,2.7941,-0.3660,2.8038,-0.3529,0.0163,0.180,-0.048,11.80,0.000,72.2
16.203,2.8003,-0.3709,2.8103,-0.3579,0.0164,0.180,-0.115,11.76,0.000,70.0
16.235,2.8063,-0.3756,2.8164,-0.3626,0.0165,0.180,-0.121,11.80,0.000,72.2
16.299,2.8125,-0.3806,2.8227,-0.3674,0.0167,0.180,0.012,11.82,0.000,73.3
16.336,2.8213,-0.3877,2.8316,-0.3743,0.0169,0.180,-0.038,11.80,0.000,72.2
16.403,2.8268,-0.3922,2.8375,-0.3790,0.0170,0.180,-0.108,11.80,0.000,72.2
16.443,2.8357,-0.3996,2.8465,-0.3862,0.0172,0.180,-0.108,11.78,0.000,71.1
16.500,2.8415,-0.4044,2.8524,-0.3909,0.0173,0.180,-0.119,11.80,0.000,72.2
16.553,2.8475,-0.4094,2.8584,-0.3958,0.0175,0.180,-0.111,11.80,0.000,72.2
16.596,2.8563,-0.4169,2.8676,-0.4034,0.0176,0.180,-0.112,11.76,0.000,70.0
16.636,2.8620,-0.4218,2.8733,-0.4082,0.0177,0.180,-0.116,11.78,0.000,71.1
16.697,2.8680,-0.4269,2.8794,-0.4133,0.0178,0.180,-0.027,11.82,0.000,73.3
16.743,2.8767,-0.4346,2.8885,-0.4210,0.0180,0.180,-0.110,11.84,0.000,74.4
16.800,2.8824,-0.4396,2.8943,-0.4260,0.0180,0.180,-0.033,11.78,0.000,71.1
16.848,2.8881,-0.4447,2.9000,-0.4311,0.0181,0.180,0.004,11.82,0.000,73.3
16.893,2.8967,-0.4525,2.9087,-0.4386,0.0183,0.180,-0.106,11.80,0.000,72.2
16.935,2.9024,-0.4577,2.9148,-0.4440,0.0184,0.180,-0.110,11.82,0.000,73.3
17.008,2.9080,-0.4629,2.9205,-0.4491,0.0185,0.180,-0.106,11.76,0.000,70.0
17.041,2.9164,-0.4707,2.9290,-0.4568,0.0187,0.180,-0.098,11.76,0.000,70.0
17.087,2.9220,-0.4760,2.9347,-0.4620,0.0189,0.180,-0.058,11.82,0.000,73.3
17.153,2.9277,-0.4813,2.9407,-0.4675,0.0190,0.180,-0.107,11.84,0.000,74.4
17.193,2.9361,-0.4894,2.9491,-0.4755,0.0190,0.180,-0.111,11.78,0.000,71.1
17.236,2.9417,-0.4947,2.9548,-0.4808,0.0191,0.180,-0.118,11.82,0.000,73.3
17.297,2.9474,-0.5003,2.9606,-0.4863,0.0192,0.180,-0.013,11.82,0.000,73.3
17.337,2.9558,-0.5085,2.9693,-0.4948,0.0193,0.180,-0.073,11.80,0.000,72.2
17.405,2.9609,-0.5136,2.9744,-0.4998,0.0193,0.180,-0.121,11.80,0.000,72.2
17.453,2.9663,-0.5190,2.9799,-0.5052,0.0194,0.180,-0.121,11.78,0.000,71.1
17.497,2.9744,-0.5272,2.9884,-0.5135,0.0196,0.180,-0.138,11.84,0.000,74.4
17.536,2.9795,-0.5325,2.9935,-0.5188,0.0196,0.180,-0.038,11.80,0.000,72.2
17.599,2.9846,-0.5377,2.9987,-0.5240,0.0196,0.180,-0.048,11.78,0.000,71.1
17.649,2.9926,-0.5460,3.0067,-0.5322,0.0197,0.180,-0.075,11.78,0.000,71.1
17.697,2.9977,-0.5514,3.0122,-0.5378,0.0198,0.180,-0.121,11.80,0.000,72.2
17.744,3.0057,-0.5599,3.0201,-0.5463,0.0199,0.180,-0.115,11.78,0.000,71.1
17.787,3.0108,-0.5654,3.0253,-0.5518,0.0199,0.180,-0.029,11.80,0.000,72.2
17.869,3.0159,-0.5709,3.0305,-0.5572,0.0200,0.180,0.014,11.80,0.000,72.2
17.906,3.0237,-0.5795,3.0386,-0.5660,0.0201,0.180,-0.107,11.82,0.000,73.3
17.949,3.0287,-0.5850,3.0436,-0.5715,0.0201,0.180,-0.038,11.80,0.000,72.2
17.997,3.0337,-0.5907,3.0487,-0.5771,0.0202,0.180,-0.119,11.76,0.000,70.0
18.085,3.0410,-0.5990,3.0561,-0.5853,0.0204,0.180,-0.108,11.82,0.000,73.3
18.113,3.0461,-0.6049,3.0615,-0.5914,0.0204,0.180,-0.121,11.82,0.000,73.3
18.145,3.0536,-0.6136,3.0691,-0.6002,0.0205,0.180,-0.110,11.76,0.000,70.0
18.223,3.0585,-0.6193,3.0740,-0.6058,0.0206,0.180,-0.107,11.82,0.000,73.3
18.247,3.0635,-0.6253,3.0791,-0.6117,0.0207,0.180,0.011,11.82,0.000,73.3
18.295,3.0708,-0.6341,3.0868,-0.6208,0.0208,0.180,-0.098,11.80,0.000,72.2
18.338,3.0757,-0.6401,3.0918,-0.6267,0.0209,0.180,-0.055,11.82,0.000,73.3
18.399,3.0807,-0.6461,3.0968,-0.6326,0.0210,0.180,-0.057,11.78,0.000,71.1
18.443,3.0877,-0.6547,3.1041,-0.6415,0.0211,0.180,-0.108,11.80,0.000,72.2
18.501,3.0924,-0.6605,3.1088,-0.6473,0.0211,0.180,-0.135,11.82,0.000,73.3
18.542,3.0994,-0.6693,3.1158,-0.6561,0.0211,0.180,-0.122,11.82,0.000,73.3
18.603,3.1042,-0.6752,3.1206,-0.6620,0.0211,0.180,-0.130,11.78,0.000,71.1
18.643,3.1090,-0.6812,3.1257,-0.6683,0.0211,0.180,-0.137,11.84,0.000,74.4
18.693,3.1159,-0.6901,3.1325,-0.6772,0.0210,0.180,-0.134,11.82,0.000,73.3
18.736,3.1205,-0.6960,3.1371,-0.6832,0.0210,0.180,-0.140,11.80,0.000,72.2
18.795,3.1253,-0.7022,3.1419,-0.6894,0.0210,0.180,-0.134,11.80,0.000,72.2
18.843,3.1322,-0.7115,3.1491,-0.6989,0.0210,0.180,-0.125,11.78,0.000,71.1
18.898,3.1368,-0.7176,3.1537,-0.7051,0.0210,0.180,-0.059,11.82,0.000,73.3
18.946,3.1415,-0.7240,3.1584,-0.7114,0.0210,0.180,-0.129,11.76,0.000,70.0
18.999,3.1484,-0.7334,3.1654,-0.7208,0.0211,0.180,-0.134,11.82,0.000,73.3
19.042,3.1528,-0.7395,3.1700,-0.7273,0.0211,0.180,0.096,11.82,0.000,73.3
19.128,3.1575,-0.7459,3.1746,-0.7337,0.0210,0.180,-0.289,11.78,0.000,71.1
19.143,3.1639,-0.7546,3.1808,-0.7425,0.0208,0.180,-0.243,11.78,0.000,71.1
19.199,3.1683,-0.7605,3.1851,-0.7485,0.0207,0.180,-0.209,11.82,0.000,73.3
19.248,3.1730,-0.7669,3.1898,-0.7554,0.0204,0.180,-0.019,11.80,0.000,72.2
19.304,3.1794,-0.7759,3.1960,-0.7645,0.0202,0.180,-0.190,11.78,0.000,71.1
19.348,3.1837,-0.7821,3.2003,-0.7708,0.0201,0.180,-0.030,11.80,0.000,72.2
19.392,3.1901,-0.7913,3.2068,-0.7804,0.0199,0.180,-0.175,11.78,0.000,71.1
19.503,3.1944,-0.7977,3.2110,-0.7868,0.0198,0.180,-0.177,11.82,0.000,73.3
19.505,3.1987,-0.8041,3.2153,-0.7933,0.0197,0.180,-0.177,11.82,0.000,73.3
19.542,3.2051,-0.8138,3.2216,-0.8030,0.0197,0.180,-0.157,11.76,0.000,70.0
19.593,3.2091,-0.8201,3.2258,-0.8096,0.0197,0.180,-0.153,11.78,0.000,71.1
19.649,3.2133,-0.8267,3.2300,-0.8162,0.0197,0.180,-0.101,11.80,0.000,72.2
19.696,3.2194,-0.8364,3.2361,-0.8260,0.0196,0.180,-0.154,11.80,0.000,72.2
19.753,3.2233,-0.8426,3.2400,-0.8322,0.0196,0.180,-0.157,11.80,0.000,72.2
19.800,3.2274,-0.8492,3.2442,-0.8391,0.0196,0.180,-0.019,11.76,0.000,70.0
19.838,3.2333,-0.8591,3.2502,-0.8490,0.0196,0.180,-0.070,11.80,0.000,72.2
19.899,3.2372,-0.8656,3.2540,-0.8555,0.0196,0.180,-0.078,11.82,0.000,73.3
19.947,3.2411,-0.8721,3.2579,-0.8620,0.0197,0.180,-0.047,11.76,0.000,70.0
20.000,3.2470,-0.8823,3.2640,-0.8725,0.0197,0.180,-0.147,11.82,0.000,73.3
20.049,3.2509,-0.8891,3.2680,-0.8794,0.0197,0.180,-0.010,11.80,0.000,72.2
20.093,3.2563,-0.8988,3.2734,-0.8889,0.0198,0.180,-0.135,11.82,0.000,73.3
20.137,3.2600,-0.9055,3.2774,-0.8960,0.0199,0.180,-0.025,11.78,0.000,71.1
20.199,3.2637,-0.9122,3.2811,-0.9027,0.0199,0.180,-0.001,11.74,0.000,68.9
20.244,3.2690,-0.9223,3.2866,-0.9127,0.0200,0.180,-0.119,11.82,0.000,73.3
20.293,3.2727,-0.9292,3.2904,-0.9196,0.0201,0.180,-0.120,11.80,0.000,72.2
20.350,3.2763,-0.9362,3.2943,-0.9268,0.0203,0.180,0.006,11.80,0.000,72.2
20.395,3.2815,-0.9463,3.2996,-0.9369,0.0203,0.180,-0.109,11.78,0.000,71.1
20.439,3.2850,-0.9532,3.3031,-0.9438,0.0204,0.180,-0.032,11.78,0.000,71.1
20.502,3.2884,-0.9600,3.3066,-0.9505,0.0206,0.180,-0.112,11.78,0.000,71.1
20.543,3.2934,-0.9701,3.3119,-0.9609,0.0207,0.180,-0.109,11.80,0.000,72.2
20.603,3.2967,-0.9770,3.3153,-0.9677,0.0208,0.180,-0.115,11.78,0.000,71.1
20.648,3.3000,-0.9838,3.3187,-0.9745,0.0208,0.180,-0.041,11.80,0.000,72.2
20.693,3.3050,-0.9942,3.3238,-0.9848,0.0210,0.180,-0.115,11.82,0.000,73.3
20.736,3.3082,-1.0010,3.3273,-0.9920,0.0211,0.180,-0.121,11.78,0.000,71.1
20.798,3.3114,-1.0078,3.3305,-0.9988,0.0211,0.180,-0.034,11.78,0.000,71.1
20.839,3.3161,-1.0180,3.3353,-1.0089,0.0212,0.180,-0.061,11.82,0.000,73.3
20.902,3.3193,-1.0250,3.3386,-1.0159,0.0213,0.180,-0.121,11.82,0.000,73.3
20.947,3.3225,-1.0321,3.3419,-1.0233,0.0214,0.180,-0.122,11.82,0.000,73.3
21.001,3.3272,-1.0429,3.3468,-1.0341,0.0214,0.180,-0.118,11.78,0.000,71.1
21.037,3.3303,-1.0500,3.3500,-1.0412,0.0215,0.180,-0.041,11.78,0.000,71.1
21.133,3.3334,-1.0573,3.3532,-1.0484,0.0217,0.180,-0.113,11.76,0.000,70.0
21.137,3.3379,-1.0681,3.3580,-1.0596,0.0218,0.180,0.124,11.76,0.000,70.0
21.203,3.3408,-1.0751,3.3609,-1.0666,0.0219,0.180,-0.106,11.80,0.000,72.2
21.249,3.3438,-1.0824,3.3640,-1.0738,0.0220,0.180,0.053,11.80,0.000,72.2
21.293,3.3480,-1.0931,3.3686,-1.0848,0.0222,0.180,-0.090,11.80,0.000,72.2
21.338,3.3508,-1.1003,3.3715,-1.0920,0.0223,0.180,-0.032,11.82,0.000,73.3
21.423,3.3535,-1.1075,3.3744,-1.0991,0.0224,0.180,-0.093,11.80,0.000,72.2
21.443,3.3576,-1.1182,3.3786,-1.1097,0.0227,0.180,-0.136,11.80,0.000,72.2
21.509,3.3603,-1.1254,3.3816,-1.1173,0.0228,0.180,-0.108,11.82,0.000,73.3
21.541,3.3630,-1.1327,3.3843,-1.1246,0.0228,0.180,-0.099,11.78,0.000,71.1
21.593,3.3670,-1.1436,3.3885,-1.1354,0.0230,0.180,-0.099,11.80,0.000,72.2
21.637,3.3695,-1.1507,3.3911,-1.1424,0.0231,0.180,0.001,11.78,0.000,71.1
21.713,3.3721,-1.1580,3.3939,-1.1502,0.0232,0.180,-0.097,11.80,0.000,72.2
21.737,3.3759,-1.1689,3.3978,-1.1610,0.0233,0.180,-0.075,11.78,0.000,71.1
21.799,3.3784,-1.1761,3.4004,-1.1682,0.0233,0.180,-0.047,11.80,0.000,72.2
21.863,3.3808,-1.1832,3.4029,-1.1753,0.0235,0.180,-0.105,11.78,0.000,71.1
21.913,3.3845,-1.1941,3.4067,-1.1866,0.0235,0.180,-0.099,11.80,0.000,72.2
21.958,3.3869,-1.2014,3.4092,-1.1939,0.0236,0.180,-0.021,11.80,0.000,72.2
22.000,3.3892,-1.2086,3.4116,-1.2011,0.0237,0.180,-0.142,11.78,0.000,71.1
22.036,3.3927,-1.2196,3.4154,-1.2125,0.0238,0.180,-0.067,11.80,0.000,72.2
22.099,3.3951,-1.2271,3.4177,-1.2200,0.0237,0.180,-0.094,11.82,0.000,73.3
22.147,3.3974,-1.2344,3.4200,-1.2273,0.0238,0.180,-0.119,11.82,0.000,73.3
22.193,3.4008,-1.2456,3.4235,-1.2384,0.0238,0.180,-0.116,11.78,0.000,71.1
22.287,3.4030,-1.2528,3.4258,-1.2461,0.0238,0.180,-0.011,11.80,0.000,72.2
22.294,3.4063,-1.2640,3.4291,-1.2574,0.0238,0.180,-0.011,11.80,0.000,72.2
22.353,3.4084,-1.2714,3.4313,-1.2647,0.0238,0.180,-0.124,11.82,0.000,73.3
22.403,3.4106,-1.2790,3.4335,-1.2723,0.0239,0.180,-0.122,11.78,0.000,71.1
22.443,3.4136,-1.2900,3.4367,-1.2837,0.0239,0.180,-0.114,11.82,0.000,73.3
22.502,3.4156,-1.2972,3.4386,-1.2910,0.0239,0.180,-0.129,11.82,0.000,73.3
22.547,3.4175,-1.3047,3.4407,-1.2984,0.0240,0.180,-0.002,11.78,0.000,71.1
22.597,3.4204,-1.3158,3.4437,-1.3099,0.0241,0.180,0.016,11.80,0.000,72.2
22.637,3.4223,-1.3233,3.4456,-1.3174,0.0241,0.180,0.007,11.80,0.000,72.2
22.699,3.4241,-1.3308,3.4475,-1.3249,0.0242,0.180,-0.008,11.82,0.000,73.3
22.743,3.4267,-1.3419,3.4503,-1.3360,0.0243,0.180,-0.097,11.80,0.000,72.2
22.786,3.4285,-1.3494,3.4522,-1.3440,0.0243,0.180,-0.108,11.78,0.000,71.1
22.846,3.4302,-1.3568,3.4539,-1.3513,0.0243,0.180,-0.109,11.80,0.000,72.2
22.895,3.4327,-1.3676,3.4564,-1.3622,0.0244,0.180,-0.107,11.82,0.000,73.3
22.935,3.4344,-1.3753,3.4582,-1.3698,0.0244,0.180,-0.115,11.76,0.000,70.0
23.002,3.4358,-1.3821,3.4598,-1.3771,0.0244,0.180,-0.118,11.78,0.000,71.1
23.036,3.4383,-1.3934,3.4622,-1.3884,0.0244,0.180,-0.039,11.82,0.000,73.3
23.098,3.4398,-1.4011,3.4638,-1.3961,0.0244,0.180,-0.040,11.80,0.000,72.2
23.144,3.4413,-1.4085,3.4653,-1.4034,0.0245,0.180,-0.117,11.78,0.000,71.1
23.204,3.4435,-1.4195,3.4676,-1.4150,0.0245,0.180,-0.108,11.80,0.000,72.2
23.246,3.4449,-1.4271,3.4690,-1.4226,0.0245,0.180,0.027,11.80,0.000,72.2
23.295,3.4470,-1.4385,3.4712,-1.4339,0.0246,0.180,-0.101,11.82,0.000,73.3
23.336,3.4483,-1.4462,3.4726,-1.4416,0.0247,0.180,-0.103,11.80,0.000,72.2
23.399,3.4496,-1.4537,3.4740,-1.4496,0.0247,0.180,0.020,11.78,0.000,71.1
23.440,3.4514,-1.4651,3.4759,-1.4610,0.0248,0.180,-0.022,11.82,0.000,73.3
23.502,3.4527,-1.4729,3.4772,-1.4688,0.0249,0.180,-0.064,11.82,0.000,73.3
23.547,3.4539,-1.4805,3.4785,-1.4768,0.0249,0.180,1.097,11.78,0.000,71.1
23.593,3.4557,-1.4920,3.4803,-1.4884,0.0248,0.180,0.141,11.78,0.000,71.1
23.685,3.4569,-1.4997,3.4814,-1.4961,0.0248,0.180,-0.036,11.80,0.000,72.2
23.713,3.4581,-1.5074,3.4825,-1.5038,0.0248,0.180,-0.032,11.80,0.000,72.2
23.743,3.4598,-1.5187,3.4842,-1.5156,0.0246,0.180,-0.053,11.80,0.000,72.2
23.803,3.4607,-1.5256,3.4851,-1.5225,0.0245,0.180,-0.011,11.78,0.000,71.1
23.846,3.4617,-1.5329,3.4860,-1.5297,0.0245,0.180,0.035,11.82,0.000,73.3
23.896,3.4631,-1.5442,3.4875,-1.5411,0.0246,0.180,0.044,11.84,0.000,74.4
23.949,3.4641,-1.5518,3.4884,-1.5492,0.0245,0.180,-0.009,11.78,0.000,71.1
24.002,3.4651,-1.5592,3.4892,-1.5566,0.0243,0.180,0.042,11.80,0.000,72.2
24.042,3.4667,-1.5708,3.4905,-1.5682,0.0239,0.180,0.034,11.82,0.000,73.3
24.100,3.4677,-1.5782,3.4913,-1.5757,0.0237,0.180,0.050,11.78,0.000,71.1
24.149,3.4687,-1.5855,3.4920,-1.5834,0.0234,0.180,0.055,11.82,0.000,73.3
24.193,3.4703,-1.5969,3.4930,-1.5949,0.0228,0.180,0.043,11.80,0.000,72.2
24.238,3.4714,-1.6046,3.4937,-1.6026,0.0224,0.180,0.079,11.82,0.000,73.3
24.313,3.4726,-1.6123,3.4944,-1.6103,0.0219,0.180,0.055,11.80,0.000,72.2
24.338,3.4742,-1.6236,3.4953,-1.6222,0.0211,0.180,0.110,11.80,0.000,72.2
24.399,3.4753,-1.6313,3.4958,-1.6299,0.0205,0.180,0.106,11.82,0.000,73.3
24.457,3.4765,-1.6388,3.4963,-1.6375,0.0199,0.180,0.093,11.84,0.000,74.4
24.511,3.4782,-1.6504,3.4971,-1.6494,0.0189,0.180,0.076,11.80,0.000,72.2
24.564,3.4794,-1.6578,3.4975,-1.6569,0.0181,0.180,0.085,11.80,0.000,72.2
24.598,3.4806,-1.6654,3.4978,-1.6646,0.0173,0.175,0.092,11.82,0.000,73.3
24.663,3.4825,-1.6771,3.4984,-1.6763,0.0159,0.174,0.093,11.80,0.000,72.2
24.703,3.4838,-1.6846,3.4987,-1.6841,0.0150,0.150,0.104,11.78,0.000,71.1
24.773,3.4851,-1.6922,3.4990,-1.6918,0.0139,0.135,0.115,11.82,0.000,73.3
24.804,3.4871,-1.7030,3.4993,-1.7027,0.0122,0.120,0.123,11.80,0.000,72.2
24.848,3.4882,-1.7092,3.4995,-1.7088,0.0113,0.087,0.269,11.78,0.000,71.1
24.896,3.4893,-1.7148,3.4996,-1.7145,0.0103,0.085,0.172,11.82,0.000,73.3
24.943,3.4908,-1.7225,3.4997,-1.7224,0.0089,0.074,0.185,11.84,0.000,74.4
