t,x,y,ref_x,ref_y,err,v,w,V,I,%
14.580,2.5162,-0.2123,2.5303,-0.1838,0.0319,0.180,-0.124,11.76,0.000,70.0
14.624,2.5227,-0.2156,2.5369,-0.1870,0.0319,0.180,-0.103,11.74,0.000,68.9
14.685,2.5294,-0.2191,2.5436,-0.1903,0.0321,0.178,-0.078,11.78,0.000,71.1
14.726,2.5396,-0.2244,2.5546,-0.1960,0.0321,0.176,-0.078,11.73,0.000,68.3
14.788,2.5463,-0.2280,2.5613,-0.1996,0.0321,0.180,-0.133,11.71,0.000,67.2
14.836,2.5527,-0.2314,2.5676,-0.2029,0.0321,0.180,-0.106,11.76,0.000,70.0
14.876,2.5624,-0.2367,2.5775,-0.2081,0.0323,0.180,-0.106,11.76,0.000,70.0
14.938,2.5690,-0.2403,2.5841,-0.2116,0.0324,0.180,-0.094,11.74,0.000,68.9
15.002,2.5758,-0.2441,2.5917,-0.2158,0.0324,0.177,-0.080,11.76,0.000,70.0
15.029,2.5859,-0.2497,2.6017,-0.2214,0.0325,0.175,-0.060,11.74,0.000,68.9
15.088,2.5925,-0.2535,2.6083,-0.2251,0.0325,0.180,-0.123,11.76,0.000,70.0
15.150,2.5989,-0.2572,2.6148,-0.2288,0.0326,0.180,-0.116,11.73,0.000,68.3
15.183,2.6084,-0.2626,2.6244,-0.2341,0.0327,0.160,0.344,11.76,0.000,70.0
15.226,2.6151,-0.2665,2.6318,-0.2385,0.0326,0.125,0.344,11.78,0.000,71.1
15.286,2.6219,-0.2706,2.6386,-0.2426,0.0326,0.104,0.383,11.76,0.000,70.0
15.323,2.6310,-0.2758,2.6476,-0.2479,0.0325,0.151,-0.186,11.80,0.000,72.2
15.389,2.6355,-0.2784,2.6521,-0.2506,0.0324,0.174,-0.186,11.78,0.000,71.1
15.436,2.6395,-0.2806,2.6560,-0.2529,0.0323,0.176,-0.271,11.69,0.000,66.1
15.502,2.6469,-0.2847,2.6632,-0.2572,0.0320,0.175,-0.271,11.76,0.000,70.0
15.525,2.6530,-0.2881,2.6699,-0.2614,0.0316,0.174,-0.259,11.76,0.000,70.0
15.589,2.6592,-0.2917,2.6759,-0.2652,0.0313,0.170,-0.220,11.80,0.000,72.2
15.626,2.6685,-0.2972,2.6851,-0.2709,0.0310,0.177,-0.253,11.76,0.000,70.0
15.689,2.6746,-0.3009,2.6911,-0.2747,0.0309,0.180,-0.228,11.74,0.000,68.9
15.730,2.6808,-0.3048,2.6973,-0.2787,0.0309,0.179,-0.186,11.76,0.000,70.0
15.791,2.6901,-0.3107,2.7072,-0.2851,0.0308,0.177,-0.160,11.80,0.000,72.2
15.831,2.6963,-0.3147,2.7134,-0.2892,0.0307,0.174,-0.138,11.80,0.000,72.2
15.906,2.7020,-0.3185,2.7190,-0.2929,0.0307,0.180,-0.167,11.76,0.000,70.0
15.927,2.7108,-0.3244,2.7278,-0.2988,0.0307,0.180,-0.149,11.76,0.000,70.0
16.002,2.7168,-0.3285,2.7339,-0.3029,0.0308,0.180,-0.133,11.76,0.000,70.0
16.029,2.7260,-0.3350,2.7439,-0.3097,0.0310,0.180,-0.102,11.80,0.000,72.2
16.088,2.7323,-0.3394,2.7502,-0.3141,0.0309,0.175,-0.086,11.74,0.000,68.9
16.132,2.7384,-0.3438,2.7563,-0.3185,0.0310,0.180,-0.121,11.76,0.000,70.0
16.182,2.7471,-0.3500,2.7650,-0.3246,0.0311,0.180,-0.113,11.76,0.000,70.0
16.234,2.7530,-0.3543,2.7710,-0.3289,0.0312,0.180,-0.102,11.74,0.000,68.9
16.284,2.7591,-0.3588,2.7772,-0.3332,0.0313,0.179,-0.081,11.76,0.000,70.0
16.328,2.7684,-0.3657,2.7872,-0.3406,0.0314,0.177,-0.081,11.74,0.000,68.9
16.388,2.7742,-0.3701,2.7930,-0.3450,0.0314,0.180,-0.137,11.74,0.000,68.9
16.428,2.7832,-0.3769,2.8020,-0.3517,0.0315,0.180,-0.125,11.74,0.000,68.9
16.502,2.7891,-0.3814,2.8080,-0.3562,0.0315,0.180,-0.120,11.73,0.000,68.3
16.535,2.7951,-0.3860,2.8141,-0.3607,0.0317,0.179,-0.090,11.73,0.000,68.3
16.601,2.8042,-0.3932,2.8238,-0.3683,0.0316,0.176,-0.090,11.76,0.000,70.0
16.629,2.8104,-0.3980,2.8300,-0.3732,0.0316,0.179,-0.146,11.76,0.000,70.0
16.686,2.8161,-0.4026,2.8357,-0.3777,0.0317,0.180,-0.120,11.73,0.000,68.3
16.731,2.8247,-0.4095,2.8443,-0.3845,0.0318,0.180,-0.120,11.74,0.000,68.9
16.787,2.8306,-0.4143,2.8504,-0.3892,0.0319,0.179,-0.108,11.76,0.000,70.0
16.836,2.8366,-0.4192,2.8569,-0.3947,0.0319,0.177,-0.092,11.78,0.000,71.1
16.884,2.8454,-0.4266,2.8658,-0.4020,0.0319,0.180,-0.125,11.73,0.000,68.3
16.926,2.8510,-0.4313,2.8715,-0.4068,0.0320,0.180,-0.125,11.74,0.000,68.9
17.003,2.8568,-0.4363,2.8773,-0.4116,0.0321,0.180,-0.113,11.78,0.000,71.1
17.028,2.8655,-0.4438,2.8862,-0.4190,0.0323,0.180,-0.087,11.76,0.000,70.0
17.079,2.8712,-0.4488,2.8925,-0.4245,0.0323,0.125,0.369,11.76,0.000,70.0
17.138,2.8771,-0.4540,2.8984,-0.4297,0.0323,0.119,0.227,11.80,0.000,72.2
17.183,2.8848,-0.4606,2.9061,-0.4364,0.0322,0.164,-0.191,11.73,0.000,68.3
17.226,2.8887,-0.4639,2.9099,-0.4398,0.0321,0.174,-0.191,11.71,0.000,67.2
17.339,2.8929,-0.4675,2.9140,-0.4434,0.0320,0.178,-0.214,11.76,0.000,70.0
17.343,2.9001,-0.4736,2.9218,-0.4502,0.0319,0.178,-0.214,11.76,0.000,70.0
17.379,2.9056,-0.4784,2.9271,-0.4552,0.0317,0.175,-0.175,11.78,0.000,71.1
17.435,2.9109,-0.4832,2.9323,-0.4600,0.0316,0.180,-0.179,11.76,0.000,70.0
17.503,2.9190,-0.4906,2.9404,-0.4675,0.0315,0.180,-0.179,11.74,0.000,68.9
17.524,2.9243,-0.4955,2.9457,-0.4724,0.0315,0.180,-0.158,11.76,0.000,70.0
17.601,2.9299,-0.5007,2.9513,-0.4775,0.0316,0.180,-0.135,11.76,0.000,70.0
17.626,2.9379,-0.5084,2.9600,-0.4858,0.0316,0.178,-0.104,11.73,0.000,68.3
17.691,2.9433,-0.5136,2.9653,-0.4910,0.0316,0.180,-0.156,11.74,0.000,68.9
17.736,2.9487,-0.5189,2.9708,-0.4963,0.0316,0.180,-0.124,11.74,0.000,68.9
17.775,2.9566,-0.5267,2.9787,-0.5040,0.0317,0.180,-0.124,11.76,0.000,70.0
17.826,2.9621,-0.5323,2.9843,-0.5095,0.0318,0.180,-0.112,11.78,0.000,71.1
17.885,2.9675,-0.5377,2.9903,-0.5155,0.0318,0.177,-0.075,11.73,0.000,68.3
17.926,2.9756,-0.5460,2.9984,-0.5238,0.0318,0.175,-0.075,11.78,0.000,71.1
18.003,2.9810,-0.5516,3.0038,-0.5294,0.0319,0.180,-0.130,11.78,0.000,71.1
18.033,2.9861,-0.5569,3.0089,-0.5346,0.0320,0.180,-0.101,11.76,0.000,70.0
18.082,2.9937,-0.5651,3.0167,-0.5426,0.0321,0.180,-0.085,11.74,0.000,68.9
18.126,2.9990,-0.5707,3.0226,-0.5488,0.0322,0.178,-0.085,11.74,0.000,68.9
18.188,3.0042,-0.5764,3.0278,-0.5545,0.0322,0.174,-0.068,11.73,0.000,68.3
18.226,3.0119,-0.5848,3.0356,-0.5629,0.0323,0.180,-0.117,11.76,0.000,70.0
18.288,3.0168,-0.5903,3.0406,-0.5683,0.0324,0.180,-0.109,11.71,0.000,67.2
18.331,3.0215,-0.5955,3.0454,-0.5735,0.0325,0.180,-0.102,11.78,0.000,71.1
18.380,3.0290,-0.6040,3.0535,-0.5825,0.0326,0.179,-0.084,11.78,0.000,71.1
18.426,3.0341,-0.6097,3.0586,-0.5883,0.0326,0.175,-0.073,11.73,0.000,68.3
18.512,3.0391,-0.6155,3.0636,-0.5940,0.0326,0.180,-0.131,11.76,0.000,70.0
18.529,3.0463,-0.6238,3.0709,-0.6023,0.0327,0.180,-0.116,11.74,0.000,68.9
18.588,3.0511,-0.6294,3.0757,-0.6078,0.0328,0.180,-0.109,11.76,0.000,70.0
18.634,3.0560,-0.6352,3.0813,-0.6142,0.0329,0.178,-0.074,11.74,0.000,68.9
18.676,3.0634,-0.6440,3.0886,-0.6230,0.0329,0.176,-0.074,11.73,0.000,68.3
18.739,3.0682,-0.6498,3.0935,-0.6288,0.0329,0.180,-0.135,11.78,0.000,71.1
18.784,3.0729,-0.6556,3.0982,-0.6345,0.0329,0.180,-0.115,11.76,0.000,70.0
18.826,3.0797,-0.6638,3.1050,-0.6427,0.0330,0.180,-0.115,11.71,0.000,67.2
18.889,3.0844,-0.6697,3.1104,-0.6492,0.0331,0.179,-0.105,11.78,0.000,71.1
18.931,3.0914,-0.6784,3.1173,-0.6579,0.0330,0.132,0.360,11.74,0.000,68.9
19.004,3.0961,-0.6843,3.1220,-0.6639,0.0330,0.122,0.215,11.76,0.000,70.0
19.038,3.1005,-0.6897,3.1263,-0.6693,0.0329,0.148,-0.148,11.76,0.000,70.0
19.082,3.1059,-0.6962,3.1315,-0.6760,0.0326,0.169,-0.243,11.71,0.000,67.2
19.138,3.1091,-0.7000,3.1346,-0.6799,0.0325,0.174,-0.243,11.69,0.000,66.1
19.198,3.1146,-0.7065,3.1403,-0.6873,0.0321,0.173,-0.250,11.71,0.000,67.2
19.226,3.1189,-0.7118,3.1444,-0.6928,0.0318,0.172,-0.250,11.74,0.000,68.9
19.298,3.1235,-0.7173,3.1487,-0.6985,0.0315,0.180,-0.243,11.78,0.000,71.1
19.327,3.1302,-0.7259,3.1552,-0.7073,0.0312,0.180,-0.243,11.74,0.000,68.9
19.389,3.1344,-0.7313,3.1593,-0.7127,0.0311,0.180,-0.218,11.76,0.000,70.0
19.433,3.1389,-0.7373,3.1638,-0.7187,0.0311,0.178,-0.133,11.74,0.000,68.9
19.503,3.1456,-0.7466,3.1709,-0.7287,0.0310,0.176,-0.133,11.78,0.000,71.1
19.536,3.1498,-0.7525,3.1751,-0.7346,0.0310,0.180,-0.142,11.74,0.000,68.9
19.584,3.1560,-0.7613,3.1813,-0.7434,0.0310,0.180,-0.127,11.76,0.000,70.0
19.626,3.1601,-0.7673,3.1856,-0.7494,0.0311,0.180,-0.127,11.71,0.000,67.2
19.689,3.1642,-0.7733,3.1898,-0.7553,0.0313,0.180,-0.109,11.76,0.000,70.0
19.733,3.1707,-0.7830,3.1968,-0.7656,0.0313,0.178,-0.083,11.76,0.000,70.0
19.787,3.1750,-0.7895,3.2011,-0.7721,0.0314,0.180,-0.136,11.73,0.000,68.3
19.838,3.1789,-0.7953,3.2050,-0.7779,0.0314,0.180,-0.130,11.73,0.000,68.3
19.880,3.1849,-0.8046,3.2111,-0.7871,0.0315,0.180,-0.115,11.74,0.000,68.9
19.926,3.1890,-0.8110,3.2153,-0.7934,0.0317,0.180,-0.103,11.76,0.000,70.0
20.003,3.1932,-0.8175,3.2200,-0.8006,0.0317,0.178,-0.089,11.80,0.000,72.2
20.042,3.1992,-0.8272,3.2261,-0.8102,0.0318,0.175,-0.068,11.71,0.000,67.2
20.088,3.2031,-0.8333,3.2300,-0.8164,0.0318,0.180,-0.127,11.74,0.000,68.9
20.138,3.2070,-0.8397,3.2340,-0.8227,0.0319,0.180,-0.119,11.73,0.000,68.3
20.180,3.2126,-0.8488,3.2397,-0.8317,0.0320,0.180,-0.103,11.73,0.000,68.3
20.238,3.2163,-0.8550,3.2439,-0.8385,0.0321,0.178,-0.091,11.76,0.000,70.0
20.281,3.2222,-0.8650,3.2498,-0.8486,0.0321,0.176,-0.067,11.76,0.000,70.0
20.326,3.2259,-0.8713,3.2535,-0.8548,0.0322,0.180,-0.124,11.74,0.000,68.9
20.401,3.2296,-0.8777,3.2573,-0.8612,0.0322,0.180,-0.116,11.73,0.000,68.3
20.441,3.2352,-0.8874,3.2631,-0.8708,0.0324,0.180,-0.103,11.74,0.000,68.9
20.503,3.2389,-0.8938,3.2672,-0.8779,0.0325,0.179,-0.094,11.76,0.000,70.0
20.535,3.2427,-0.9006,3.2710,-0.8848,0.0324,0.177,-0.082,11.76,0.000,70.0
20.578,3.2484,-0.9108,3.2767,-0.8949,0.0325,0.180,-0.131,11.73,0.000,68.3
20.626,3.2518,-0.9170,3.2802,-0.9011,0.0325,0.180,-0.126,11.73,0.000,68.3
20.688,3.2554,-0.9235,3.2838,-0.9076,0.0326,0.180,-0.116,11.76,0.000,70.0
20.728,3.2609,-0.9337,3.2898,-0.9185,0.0327,0.180,-0.097,11.73,0.000,68.3
20.788,3.2644,-0.9404,3.2933,-0.9252,0.0326,0.175,-0.084,11.74,0.000,68.9
20.835,3.2680,-0.9473,3.2969,-0.9321,0.0326,0.180,-0.120,11.74,0.000,68.9
20.893,3.2731,-0.9571,3.3021,-0.9418,0.0327,0.180,-0.120,11.74,0.000,68.9
20.935,3.2765,-0.9637,3.3055,-0.9484,0.0328,0.180,-0.101,11.74,0.000,68.9
21.003,3.2798,-0.9702,3.3089,-0.9549,0.0329,0.179,-0.101,11.73,0.000,68.3
21.029,3.2850,-0.9805,3.3144,-0.9660,0.0328,0.144,0.362,11.78,0.000,71.1
21.093,3.2884,-0.9875,3.3179,-0.9730,0.0328,0.124,0.218,11.76,0.000,70.0
21.139,3.2930,-0.9968,3.3224,-0.9822,0.0328,0.166,-0.126,11.73,0.000,68.3
21.190,3.2956,-1.0020,3.3251,-0.9875,0.0328,0.176,-0.150,11.67,0.000,65.0
21.238,3.2982,-1.0071,3.3276,-0.9926,0.0328,0.177,-0.170,11.69,0.000,66.1
21.281,3.3023,-1.0154,3.3319,-1.0018,0.0326,0.175,-0.141,11.76,0.000,70.0
21.326,3.3055,-1.0220,3.3350,-1.0085,0.0325,0.173,-0.141,11.73,0.000,68.3
21.402,3.3085,-1.0284,3.3379,-1.0148,0.0324,0.180,-0.191,11.74,0.000,68.9
21.428,3.3132,-1.0384,3.3426,-1.0249,0.0323,0.180,-0.162,11.74,0.000,68.9
21.504,3.3162,-1.0450,3.3456,-1.0315,0.0323,0.180,-0.145,11.78,0.000,71.1
21.535,3.3193,-1.0518,3.3491,-1.0390,0.0324,0.178,-0.091,11.78,0.000,71.1
21.584,3.3240,-1.0625,3.3537,-1.0498,0.0323,0.176,-0.091,11.73,0.000,68.3
21.624,3.3269,-1.0693,3.3566,-1.0566,0.0323,0.180,-0.129,11.78,0.000,71.1
21.686,3.3298,-1.0763,3.3596,-1.0635,0.0324,0.180,-0.111,11.76,0.000,70.0
21.723,3.3341,-1.0866,3.3640,-1.0737,0.0325,0.180,-0.100,11.76,0.000,70.0
21.793,3.3371,-1.0938,3.3673,-1.0817,0.0326,0.179,-0.100,11.74,0.000,68.9
21.835,3.3400,-1.1009,3.3702,-1.0889,0.0326,0.176,-0.085,11.73,0.000,68.3
21.879,3.3442,-1.1115,3.3744,-1.0995,0.0326,0.180,-0.136,11.76,0.000,70.0
21.926,3.3470,-1.1186,3.3772,-1.1065,0.0326,0.180,-0.129,11.73,0.000,68.3
22.004,3.3495,-1.1253,3.3799,-1.1132,0.0327,0.180,-0.118,11.73,0.000,68.3
22.030,3.3536,-1.1359,3.3844,-1.1246,0.0328,0.180,-0.097,11.78,0.000,71.1
22.090,3.3564,-1.1433,3.3871,-1.1319,0.0328,0.176,-0.082,11.80,0.000,72.2
22.136,3.3590,-1.1503,3.3897,-1.1390,0.0328,0.180,-0.121,11.76,0.000,70.0
22.180,3.3627,-1.1607,3.3935,-1.1494,0.0328,0.180,-0.121,11.73,0.000,68.3
22.226,3.3652,-1.1676,3.3961,-1.1562,0.0329,0.180,-0.115,11.76,0.000,70.0
22.289,3.3677,-1.1747,3.3987,-1.1633,0.0330,0.180,-0.103,11.78,0.000,71.1
22.327,3.3715,-1.1856,3.4027,-1.1750,0.0330,0.178,-0.081,11.74,0.000,68.9
22.389,3.3739,-1.1928,3.4052,-1.1822,0.0330,0.180,-0.138,11.71,0.000,67.2
22.434,3.3763,-1.2001,3.4076,-1.1894,0.0330,0.180,-0.109,11.76,0.000,70.0
22.504,3.3798,-1.2107,3.4112,-1.2000,0.0332,0.180,-0.109,11.76,0.000,70.0
22.540,3.3822,-1.2179,3.4137,-1.2072,0.0333,0.180,-0.095,11.76,0.000,70.0
22.584,3.3855,-1.2286,3.4173,-1.2187,0.0333,0.178,-0.072,11.76,0.000,70.0
22.626,3.3878,-1.2360,3.4196,-1.2261,0.0333,0.180,-0.128,11.76,0.000,70.0
22.692,3.3899,-1.2428,3.4217,-1.2329,0.0333,0.180,-0.118,11.74,0.000,68.9
22.730,3.3930,-1.2534,3.4250,-1.2435,0.0335,0.180,-0.104,11.78,0.000,71.1
22.775,3.3952,-1.2606,3.4272,-1.2507,0.0336,0.180,-0.091,11.73,0.000,68.3
22.839,3.3973,-1.2680,3.4296,-1.2589,0.0336,0.177,-0.079,11.76,0.000,70.0
22.893,3.4004,-1.2791,3.4327,-1.2700,0.0336,0.174,-0.059,11.78,0.000,71.1
22.933,3.4025,-1.2864,3.4348,-1.2773,0.0336,0.180,-0.118,11.73,0.000,68.3
23.507,3.4072,-1.3037,3.4397,-1.2946,0.0337,0.180,-0.118,11.78,0.000,71.1
23.509,3.4092,-1.3110,3.4418,-1.3027,0.0337,0.180,-0.118,11.78,0.000,71.1
23.510,3.4111,-1.3184,3.4437,-1.3102,0.0336,0.180,-0.118,11.76,0.000,70.0
23.511,3.4140,-1.3296,3.4465,-1.3214,0.0336,0.180,-0.118,11.76,0.000,70.0
23.513,3.4159,-1.3370,3.4484,-1.3288,0.0336,0.180,-0.118,11.73,0.000,68.3
23.514,3.4177,-1.3444,3.4503,-1.3362,0.0336,0.180,-0.118,11.78,0.000,71.1
23.515,3.4204,-1.3555,3.4531,-1.3481,0.0336,0.180,-0.118,11.73,0.000,68.3
23.517,3.4221,-1.3629,3.4548,-1.3555,0.0335,0.180,-0.118,11.73,0.000,68.3
23.518,3.4247,-1.3740,3.4573,-1.3666,0.0335,0.180,-0.118,11.78,0.000,71.1
23.519,3.4263,-1.3816,3.4590,-1.3742,0.0335,0.180,-0.118,11.78,0.000,71.1
23.533,3.4280,-1.3891,3.4607,-1.3817,0.0336,0.179,-0.038,11.78,0.000,71.1
23.580,3.4302,-1.4001,3.4632,-1.3935,0.0336,0.171,-0.038,11.74,0.000,68.9
23.627,3.4318,-1.4077,3.4647,-1.4012,0.0336,0.163,-0.021,11.78,0.000,71.1
23.703,3.4333,-1.4153,3.4663,-1.4088,0.0336,0.159,-0.002,11.74,0.000,68.9
23.728,3.4353,-1.4255,3.4683,-1.4190,0.0336,0.156,0.004,11.71,0.000,67.2
23.786,3.4366,-1.4318,3.4695,-1.4252,0.0336,0.150,0.014,11.73,0.000,68.3
23.832,3.4378,-1.4381,3.4709,-1.4324,0.0336,0.146,0.016,11.67,0.000,65.0
23.879,3.4396,-1.4473,3.4725,-1.4417,0.0334,0.144,0.016,11.74,0.000,68.9
24.426,3.4408,-1.4535,3.4736,-1.4479,0.0333,0.139,0.019,11.69,0.000,66.1
24.430,3.4425,-1.4623,3.4751,-1.4567,0.0331,0.139,0.019,11.69,0.000,66.1
24.434,3.4436,-1.4681,3.4761,-1.4625,0.0330,0.136,0.019,11.69,0.000,66.1
24.438,3.4448,-1.4740,3.4771,-1.4684,0.0328,0.136,0.019,11.71,0.000,67.2
24.440,3.4465,-1.4826,3.4787,-1.4779,0.0326,0.136,0.019,11.69,0.000,66.1
24.442,3.4476,-1.4886,3.4796,-1.4840,0.0323,0.136,0.019,11.73,0.000,68.3
24.443,3.4488,-1.4944,3.4804,-1.4898,0.0320,0.136,0.019,11.69,0.000,66.1
24.444,3.4505,-1.5033,3.4817,-1.4988,0.0315,0.136,0.019,11.74,0.000,68.9
24.445,3.4517,-1.5091,3.4826,-1.5046,0.0312,0.136,0.019,11.69,0.000,66.1
24.447,3.4528,-1.5151,3.4834,-1.5106,0.0309,0.136,0.019,11.73,0.000,68.3
24.448,3.4546,-1.5237,3.4847,-1.5194,0.0305,0.136,0.019,11.69,0.000,66.1
24.495,3.4558,-1.5298,3.4856,-1.5263,0.0300,0.122,0.007,11.73,0.000,68.3
24.535,3.4569,-1.5352,3.4862,-1.5317,0.0296,0.110,0.005,11.73,0.000,68.3
24.579,3.4585,-1.5436,3.4872,-1.5402,0.0289,0.103,0.002,11.74,0.000,68.9
24.627,3.4595,-1.5486,3.4878,-1.5453,0.0285,0.097,0.002,11.71,0.000,67.2
24.684,3.4604,-1.5529,3.4883,-1.5496,0.0281,0.093,0.001,11.74,0.000,68.9
24.727,3.4616,-1.5591,3.4891,-1.5558,0.0276,0.092,0.001,11.76,0.000,70.0
24.794,3.4624,-1.5629,3.4895,-1.5597,0.0273,0.088,0.002,11.73,0.000,68.3
24.836,3.4631,-1.5666,3.4900,-1.5634,0.0270,0.086,0.004,11.76,0.000,70.0
24.880,3.4643,-1.5723,3.4907,-1.5698,0.0265,0.085,0.004,11.76,0.000,70.0
24.929,3.4649,-1.5755,3.4910,-1.5731,0.0262,0.083,0.006,11.76,0.000,70.0
25.006,3.4656,-1.5788,3.4913,-1.5764,0.0258,0.081,0.005,11.76,0.000,70.0
25.028,3.4666,-1.5840,3.4918,-1.5817,0.0252,0.080,0.007,11.78,0.000,71.1
25.091,3.4673,-1.5872,3.4921,-1.5850,0.0249,0.077,0.009,11.78,0.000,71.1
25.132,3.4682,-1.5922,3.4925,-1.5899,0.0244,0.075,0.012,11.80,0.000,72.2
25.184,3.4689,-1.5953,3.4928,-1.5931,0.0240,0.073,0.014,11.80,0.000,72.2
25.238,3.4695,-1.5983,3.4931,-1.5962,0.0237,0.072,0.014,11.78,0.000,71.1
25.284,3.4703,-1.6025,3.4935,-1.6004,0.0233,0.070,0.012,11.80,0.000,72.2
25.326,3.4709,-1.6055,3.4937,-1.6034,0.0230,0.069,0.012,11.82,0.000,73.3
25.389,3.4715,-1.6085,3.4940,-1.6064,0.0226,0.067,0.009,11.82,0.000,73.3
25.435,3.4723,-1.6126,3.4944,-1.6105,0.0222,0.065,0.008,11.80,0.000,72.2
25.504,3.4728,-1.6150,3.4947,-1.6136,0.0219,0.064,0.008,11.84,0.000,74.4
25.533,3.4733,-1.6176,3.4948,-1.6162,0.0216,0.063,0.007,11.82,0.000,73.3
25.583,3.4740,-1.6213,3.4951,-1.6199,0.0211,0.061,0.009,11.82,0.000,73.3
25.635,3.4745,-1.6238,3.4952,-1.6224,0.0207,0.060,0.010,11.80,0.000,72.2
25.688,3.4753,-1.6273,3.4955,-1.6260,0.0203,0.060,0.010,11.80,0.000,72.2
25.726,3.4758,-1.6298,3.4956,-1.6285,0.0199,0.060,0.010,11.82,0.000,73.3
25.788,3.4763,-1.6324,3.4958,-1.6311,0.0196,0.060,0.010,11.84,0.000,74.4
25.829,3.4770,-1.6360,3.4961,-1.6348,0.0191,0.060,0.010,11.82,0.000,73.3
25.892,3.4775,-1.6385,3.4962,-1.6373,0.0188,0.060,0.010,11.82,0.000,73.3
25.938,3.4780,-1.6409,3.4964,-1.6397,0.0184,0.060,0.009,11.82,0.000,73.3
26.004,3.4788,-1.6448,3.4966,-1.6436,0.0179,0.060,0.008,11.82,0.000,73.3
26.025,3.4792,-1.6472,3.4968,-1.6461,0.0176,0.060,0.009,11.82,0.000,73.3
26.090,3.4797,-1.6497,3.4970,-1.6486,0.0173,0.060,0.012,11.82,0.000,73.3
26.126,3.4804,-1.6532,3.4972,-1.6521,0.0168,0.060,0.013,11.82,0.000,73.3
26.235,3.4809,-1.6557,3.4974,-1.6547,0.0164,0.060,0.011,11.82,0.000,73.3
26.241,3.4815,-1.6583,3.4975,-1.6572,0.0161,0.060,0.011,11.82,0.000,73.3
26.280,3.4822,-1.6621,3.4977,-1.6615,0.0155,0.060,0.011,11.82,0.000,73.3
26.326,3.4827,-1.6645,3.4978,-1.6639,0.0151,0.060,0.008,11.82,0.000,73.3
26.401,3.4832,-1.6670,3.4979,-1.6664,0.0147,0.060,0.006,11.82,0.000,73.3
26.429,3.4840,-1.6708,3.4981,-1.6703,0.0141,0.060,0.004,11.82,0.000,73.3
26.506,3.4845,-1.6733,3.4982,-1.6728,0.0137,0.060,0.003,11.80,0.000,72.2
26.534,3.4850,-1.6757,3.4983,-1.6752,0.0133,0.060,0.003,11.82,0.000,73.3
26.577,3.4857,-1.6795,3.4984,-1.6790,0.0127,0.060,0.003,11.82,0.000,73.3
26.639,3.4862,-1.6820,3.4985,-1.6815,0.0123,0.060,0.003,11.82,0.000,73.3
26.686,3.4870,-1.6858,3.4987,-1.6853,0.0117,0.060,0.002,11.82,0.000,73.3
26.726,3.4875,-1.6883,3.4988,-1.6878,0.0113,0.060,0.002,11.80,0.000,72.2
26.786,3.4880,-1.6907,3.4989,-1.6903,0.0109,0.060,0.001,11.82,0.000,73.3
26.842,3.4885,-1.6932,3.4990,-1.6928,0.0105,0.060,0.001,11.82,0.000,73.3
26.881,3.4893,-1.6971,3.4991,-1.6967,0.0098,0.060,-0.002,11.82,0.000,73.3
26.940,3.4898,-1.6996,3.4992,-1.6992,0.0094,0.060,-0.003,11.82,0.000,73.3
27.004,3.4906,-1.7033,3.4994,-1.7030,0.0088,0.060,-0.004,11.82,0.000,73.3
