t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.692,2.4171,-0.1506,2.4238,-0.1350,0.0170,0.180,-0.135,11.76,0.000,70.0
13.752,2.4240,-0.1536,2.4306,-0.1379,0.0171,0.180,-0.120,11.76,0.000,70.0
13.795,2.4307,-0.1565,2.4374,-0.1407,0.0171,0.180,-0.100,11.76,0.000,70.0
13.842,2.4413,-0.1612,2.4481,-0.1453,0.0173,0.180,-0.100,11.78,0.000,71.1
13.903,2.4484,-0.1644,2.4555,-0.1486,0.0173,0.180,-0.107,11.74,0.000,68.9
13.952,2.4553,-0.1674,2.4624,-0.1516,0.0173,0.180,-0.108,11.76,0.000,70.0
14.008,2.4657,-0.1722,2.4729,-0.1564,0.0174,0.180,-0.119,11.76,0.000,70.0
14.055,2.4723,-0.1752,2.4795,-0.1593,0.0175,0.180,0.003,11.74,0.000,68.9
14.096,2.4826,-0.1801,2.4901,-0.1643,0.0175,0.180,-0.018,11.78,0.000,71.1
14.138,2.4898,-0.1835,2.4973,-0.1677,0.0175,0.180,-0.002,11.76,0.000,70.0
14.197,2.4966,-0.1868,2.5041,-0.1709,0.0176,0.180,-0.013,11.74,0.000,68.9
14.244,2.5067,-0.1918,2.5146,-0.1759,0.0178,0.180,-0.099,11.78,0.000,71.1
14.298,2.5134,-0.1951,2.5213,-0.1792,0.0178,0.180,-0.049,11.76,0.000,70.0
14.345,2.5202,-0.1985,2.5281,-0.1826,0.0178,0.180,-0.109,11.76,0.000,70.0
14.392,2.5306,-0.2038,2.5385,-0.1878,0.0179,0.180,-0.104,11.78,0.000,71.1
14.513,2.5373,-0.2073,2.5457,-0.1914,0.0180,0.180,-0.107,11.78,0.000,71.1
14.514,2.5442,-0.2109,2.5525,-0.1949,0.0180,0.180,-0.107,11.78,0.000,71.1
14.553,2.5544,-0.2163,2.5628,-0.2003,0.0181,0.180,-0.105,11.73,0.000,68.3
14.602,2.5611,-0.2199,2.5695,-0.2038,0.0182,0.180,-0.106,11.71,0.000,67.2
14.648,2.5707,-0.2251,2.5794,-0.2091,0.0182,0.180,-0.063,11.78,0.000,71.1
14.692,2.5776,-0.2289,2.5864,-0.2129,0.0182,0.180,-0.113,11.74,0.000,68.9
14.752,2.5844,-0.2326,2.5931,-0.2166,0.0183,0.180,-0.113,11.73,0.000,68.3
14.795,2.5946,-0.2383,2.6034,-0.2222,0.0183,0.180,-0.115,11.76,0.000,70.0
14.855,2.6010,-0.2419,2.6101,-0.2260,0.0183,0.180,-0.125,11.78,0.000,71.1
14.898,2.6077,-0.2457,2.6168,-0.2298,0.0183,0.180,-0.060,11.78,0.000,71.1
14.945,2.6179,-0.2515,2.6269,-0.2356,0.0182,0.180,-0.128,11.78,0.000,71.1
15.007,2.6245,-0.2553,2.6336,-0.2395,0.0183,0.180,-0.134,11.74,0.000,68.9
15.052,2.6312,-0.2592,2.6405,-0.2436,0.0182,0.180,-0.131,11.76,0.000,70.0
15.092,2.6411,-0.2651,2.6504,-0.2495,0.0182,0.180,-0.126,11.78,0.000,71.1
15.153,2.6477,-0.2691,2.6571,-0.2535,0.0182,0.180,-0.127,11.76,0.000,70.0
15.202,2.6541,-0.2731,2.6635,-0.2574,0.0183,0.180,-0.125,11.74,0.000,68.9
15.243,2.6640,-0.2792,2.6737,-0.2637,0.0182,0.180,-0.120,11.78,0.000,71.1
15.292,2.6707,-0.2834,2.6804,-0.2679,0.0183,0.180,-0.123,11.76,0.000,70.0
15.367,2.6772,-0.2875,2.6869,-0.2720,0.0183,0.180,-0.022,11.78,0.000,71.1
15.394,2.6870,-0.2938,2.6970,-0.2784,0.0184,0.180,-0.120,11.74,0.000,68.9
15.454,2.6934,-0.2980,2.7034,-0.2826,0.0184,0.180,-0.119,11.80,0.000,72.2
15.511,2.6999,-0.3023,2.7100,-0.2869,0.0184,0.180,-0.124,11.78,0.000,71.1
15.543,2.7094,-0.3087,2.7196,-0.2932,0.0186,0.180,-0.106,11.74,0.000,68.9
15.605,2.7157,-0.3130,2.7262,-0.2976,0.0186,0.180,-0.106,11.76,0.000,70.0
15.652,2.7221,-0.3174,2.7326,-0.3020,0.0187,0.180,-0.104,11.76,0.000,70.0
15.694,2.7314,-0.3240,2.7420,-0.3084,0.0188,0.180,-0.094,11.78,0.000,71.1
15.755,2.7378,-0.3285,2.7484,-0.3128,0.0190,0.180,-0.095,11.76,0.000,70.0
15.796,2.7440,-0.3330,2.7551,-0.3175,0.0190,0.180,-0.007,11.74,0.000,68.9
15.843,2.7534,-0.3397,2.7644,-0.3241,0.0191,0.180,-0.095,11.76,0.000,70.0
15.902,2.7595,-0.3442,2.7706,-0.3285,0.0192,0.180,-0.099,11.76,0.000,70.0
15.952,2.7658,-0.3488,2.7770,-0.3331,0.0193,0.180,-0.099,11.74,0.000,68.9
16.009,2.7750,-0.3557,2.7866,-0.3401,0.0194,0.180,-0.104,11.74,0.000,68.9
16.053,2.7811,-0.3602,2.7926,-0.3446,0.0194,0.180,-0.104,11.76,0.000,70.0
16.095,2.7869,-0.3646,2.7985,-0.3490,0.0195,0.180,-0.109,11.76,0.000,70.0
16.142,2.7962,-0.3717,2.8081,-0.3562,0.0196,0.180,-0.103,11.76,0.000,70.0
16.198,2.8024,-0.3765,2.8143,-0.3610,0.0196,0.180,-0.030,11.76,0.000,70.0
16.249,2.8084,-0.3812,2.8204,-0.3657,0.0196,0.180,-0.013,11.74,0.000,68.9
16.292,2.8176,-0.3884,2.8297,-0.3728,0.0198,0.180,-0.103,11.78,0.000,71.1
16.352,2.8238,-0.3934,2.8362,-0.3780,0.0198,0.180,-0.109,11.76,0.000,70.0
16.396,2.8297,-0.3982,2.8421,-0.3827,0.0198,0.180,0.005,11.73,0.000,68.3
16.462,2.8387,-0.4055,2.8512,-0.3900,0.0199,0.180,-0.102,11.78,0.000,71.1
16.518,2.8448,-0.4105,2.8573,-0.3949,0.0200,0.180,-0.180,11.74,0.000,68.9
16.550,2.8506,-0.4154,2.8635,-0.4000,0.0200,0.180,-0.105,11.78,0.000,71.1
16.593,2.8594,-0.4228,2.8723,-0.4074,0.0201,0.180,-0.101,11.76,0.000,70.0
16.652,2.8649,-0.4274,2.8778,-0.4120,0.0201,0.180,-0.112,11.74,0.000,68.9
16.696,2.8734,-0.4346,2.8863,-0.4191,0.0202,0.180,1.088,11.76,0.000,70.0
16.752,2.8794,-0.4397,2.8926,-0.4246,0.0201,0.180,0.103,11.78,0.000,71.1
16.805,2.8852,-0.4447,2.8983,-0.4296,0.0201,0.180,-1.090,11.71,0.000,67.2
16.847,2.8935,-0.4517,2.9065,-0.4367,0.0199,0.180,-0.285,11.74,0.000,68.9
16.902,2.8993,-0.4566,2.9123,-0.4417,0.0197,0.180,-0.185,11.78,0.000,71.1
16.949,2.9052,-0.4616,2.9183,-0.4472,0.0195,0.180,0.297,11.73,0.000,68.3
17.017,2.9135,-0.4688,2.9264,-0.4545,0.0192,0.180,0.043,11.76,0.000,70.0
17.051,2.9194,-0.4739,2.9322,-0.4598,0.0191,0.180,-0.179,11.76,0.000,70.0
17.095,2.9250,-0.4789,2.9378,-0.4648,0.0190,0.180,1.077,11.76,0.000,70.0
17.155,2.9331,-0.4861,2.9459,-0.4725,0.0187,0.180,0.030,11.76,0.000,70.0
17.199,2.9386,-0.4912,2.9514,-0.4776,0.0186,0.180,-1.099,11.74,0.000,68.9
17.248,2.9442,-0.4963,2.9569,-0.4828,0.0185,0.180,-0.175,11.78,0.000,71.1
17.292,2.9528,-0.5043,2.9656,-0.4912,0.0183,0.180,-0.174,11.76,0.000,70.0
17.373,2.9585,-0.5095,2.9712,-0.4966,0.0181,0.180,-0.191,11.78,0.000,71.1
17.402,2.9642,-0.5150,2.9768,-0.5021,0.0180,0.180,-0.194,11.78,0.000,71.1
17.446,2.9726,-0.5231,2.9851,-0.5103,0.0179,0.180,-0.174,11.80,0.000,72.2
17.514,2.9783,-0.5286,2.9910,-0.5162,0.0178,0.180,-0.173,11.76,0.000,70.0
17.550,2.9865,-0.5368,2.9991,-0.5244,0.0177,0.180,-0.160,11.76,0.000,70.0
17.592,2.9919,-0.5423,3.0045,-0.5300,0.0176,0.180,-0.160,11.74,0.000,68.9
17.656,2.9973,-0.5478,3.0099,-0.5355,0.0177,0.180,-0.153,11.76,0.000,70.0
17.697,3.0027,-0.5534,3.0155,-0.5413,0.0176,0.180,-0.019,11.78,0.000,71.1
17.743,3.0106,-0.5617,3.0234,-0.5497,0.0176,0.180,-0.143,11.76,0.000,70.0
17.802,3.0157,-0.5672,3.0285,-0.5551,0.0176,0.180,-0.148,11.76,0.000,70.0
17.852,3.0234,-0.5755,3.0365,-0.5636,0.0177,0.180,-0.137,11.76,0.000,70.0
17.892,3.0285,-0.5812,3.0416,-0.5693,0.0177,0.180,-0.141,11.76,0.000,70.0
17.959,3.0337,-0.5869,3.0468,-0.5751,0.0177,0.180,-0.031,11.78,0.000,71.1
18.008,3.0415,-0.5956,3.0546,-0.5837,0.0178,0.180,-0.138,11.73,0.000,68.3
18.054,3.0464,-0.6013,3.0599,-0.5896,0.0178,0.180,-0.134,11.73,0.000,68.3
18.106,3.0513,-0.6068,3.0647,-0.5951,0.0178,0.180,-0.136,11.78,0.000,71.1
18.162,3.0588,-0.6156,3.0723,-0.6038,0.0179,0.180,-0.131,11.76,0.000,70.0
18.203,3.0636,-0.6212,3.0772,-0.6094,0.0180,0.180,-0.135,11.74,0.000,68.9
18.252,3.0686,-0.6271,3.0824,-0.6155,0.0180,0.180,-0.131,11.76,0.000,70.0
18.294,3.0760,-0.6359,3.0898,-0.6243,0.0180,0.180,-0.129,11.76,0.000,70.0
18.355,3.0808,-0.6418,3.0947,-0.6302,0.0181,0.180,-0.132,11.78,0.000,71.1
18.398,3.0857,-0.6477,3.0996,-0.6361,0.0182,0.180,0.005,11.73,0.000,68.3
18.458,3.0929,-0.6567,3.1072,-0.6453,0.0183,0.180,-0.034,11.73,0.000,68.3
18.510,3.0978,-0.6629,3.1121,-0.6514,0.0183,0.180,-0.135,11.78,0.000,71.1
18.550,3.1026,-0.6690,3.1170,-0.6575,0.0184,0.180,-0.119,11.78,0.000,71.1
18.594,3.1097,-0.6782,3.1245,-0.6668,0.0187,0.180,-0.109,11.78,0.000,71.1
18.654,3.1145,-0.6845,3.1293,-0.6730,0.0187,0.180,0.106,11.76,0.000,70.0
18.698,3.1192,-0.6907,3.1341,-0.6792,0.0187,0.180,-1.089,11.74,0.000,68.9
18.747,3.1259,-0.6993,3.1407,-0.6878,0.0187,0.180,-0.290,11.74,0.000,68.9
18.792,3.1307,-0.7054,3.1457,-0.6943,0.0186,0.180,-0.177,11.80,0.000,72.2
18.849,3.1355,-0.7116,3.1503,-0.7006,0.0184,0.180,0.259,11.76,0.000,70.0
18.894,3.1425,-0.7205,3.1571,-0.7097,0.0182,0.180,-1.099,11.74,0.000,68.9
18.955,3.1469,-0.7262,3.1614,-0.7155,0.0180,0.180,-0.210,11.74,0.000,68.9
19.009,3.1516,-0.7322,3.1661,-0.7218,0.0178,0.180,-0.240,11.80,0.000,72.2
19.046,3.1586,-0.7414,3.1728,-0.7313,0.0174,0.180,0.192,11.78,0.000,71.1
19.103,3.1632,-0.7475,3.1773,-0.7375,0.0173,0.180,-0.351,11.76,0.000,70.0
19.166,3.1677,-0.7536,3.1817,-0.7437,0.0171,0.180,-0.167,11.73,0.000,68.3
19.194,3.1744,-0.7629,3.1884,-0.7533,0.0169,0.180,-0.215,11.74,0.000,68.9
19.252,3.1790,-0.7692,3.1928,-0.7598,0.0167,0.180,-0.213,11.78,0.000,71.1
19.298,3.1833,-0.7753,3.1970,-0.7660,0.0166,0.180,-0.036,11.76,0.000,70.0
19.362,3.1900,-0.7848,3.2036,-0.7755,0.0165,0.180,-0.196,11.78,0.000,71.1
19.398,3.1942,-0.7911,3.2079,-0.7821,0.0164,0.180,-0.066,11.73,0.000,68.3
19.449,3.1983,-0.7973,3.2120,-0.7883,0.0163,0.180,0.027,11.78,0.000,71.1
19.512,3.2046,-0.8069,3.2183,-0.7980,0.0164,0.180,-0.163,11.74,0.000,68.9
19.551,3.2087,-0.8134,3.2225,-0.8044,0.0164,0.180,-0.159,11.78,0.000,71.1
19.602,3.2129,-0.8200,3.2268,-0.8112,0.0165,0.180,-0.148,11.73,0.000,68.3
19.645,3.2189,-0.8298,3.2329,-0.8210,0.0166,0.180,-0.133,11.76,0.000,70.0
19.703,3.2229,-0.8364,3.2371,-0.8276,0.0167,0.180,-0.135,11.76,0.000,70.0
19.749,3.2269,-0.8431,3.2412,-0.8341,0.0169,0.180,-0.028,11.74,0.000,68.9
19.792,3.2328,-0.8530,3.2473,-0.8443,0.0170,0.180,-0.128,11.76,0.000,70.0
19.852,3.2367,-0.8597,3.2513,-0.8509,0.0170,0.180,-0.132,11.76,0.000,70.0
19.896,3.2406,-0.8665,3.2553,-0.8577,0.0172,0.180,-0.032,11.76,0.000,70.0
19.954,3.2464,-0.8766,3.2614,-0.8680,0.0173,0.180,-0.127,11.80,0.000,72.2
20.009,3.2503,-0.8835,3.2654,-0.8748,0.0174,0.180,-0.142,11.76,0.000,70.0
20.054,3.2557,-0.8933,3.2710,-0.8846,0.0175,0.180,-0.128,11.74,0.000,68.9
20.093,3.2594,-0.9000,3.2748,-0.8912,0.0177,0.180,-0.130,11.74,0.000,68.9
20.153,3.2632,-0.9069,3.2788,-0.8984,0.0178,0.180,-0.125,11.76,0.000,70.0
20.202,3.2686,-0.9171,3.2843,-0.9085,0.0179,0.180,-0.118,11.73,0.000,68.3
20.256,3.2719,-0.9233,3.2877,-0.9147,0.0180,0.180,-0.121,11.74,0.000,68.9
20.302,3.2754,-0.9302,3.2914,-0.9214,0.0182,0.180,-0.117,11.76,0.000,70.0
20.344,3.2806,-0.9403,3.2969,-0.9318,0.0184,0.180,-0.113,11.76,0.000,70.0
20.402,3.2839,-0.9469,3.3003,-0.9383,0.0185,0.180,-0.115,11.76,0.000,70.0
20.459,3.2872,-0.9536,3.3037,-0.9449,0.0186,0.180,0.004,11.74,0.000,68.9
20.520,3.2923,-0.9639,3.3091,-0.9552,0.0189,0.180,-0.105,11.78,0.000,71.1
20.552,3.2958,-0.9711,3.3128,-0.9626,0.0190,0.180,0.109,11.78,0.000,71.1
20.598,3.2990,-0.9779,3.3161,-0.9694,0.0191,0.180,-1.089,11.74,0.000,68.9
20.642,3.3039,-0.9879,3.3211,-0.9793,0.0192,0.180,-0.110,11.76,0.000,70.0
20.698,3.3073,-0.9947,3.3245,-0.9861,0.0192,0.180,1.083,11.78,0.000,71.1
20.748,3.3106,-1.0015,3.3279,-0.9933,0.0191,0.180,0.271,11.71,0.000,67.2
20.794,3.3155,-1.0119,3.3328,-1.0037,0.0191,0.180,-1.096,11.73,0.000,68.3
20.852,3.3189,-1.0189,3.3361,-1.0107,0.0191,0.180,-0.155,11.76,0.000,70.0
20.897,3.3222,-1.0258,3.3395,-1.0180,0.0191,0.180,-0.118,11.78,0.000,71.1
20.946,3.3270,-1.0362,3.3443,-1.0285,0.0189,0.180,-0.080,11.74,0.000,68.9
21.011,3.3302,-1.0432,3.3474,-1.0355,0.0188,0.180,-0.172,11.76,0.000,70.0
21.052,3.3334,-1.0503,3.3506,-1.0426,0.0188,0.180,-0.165,11.78,0.000,71.1
21.095,3.3381,-1.0610,3.3554,-1.0536,0.0188,0.180,-0.154,11.78,0.000,71.1
21.154,3.3412,-1.0682,3.3585,-1.0608,0.0188,0.180,-0.155,11.73,0.000,68.3
21.195,3.3442,-1.0753,3.3615,-1.0679,0.0188,0.180,-0.157,11.76,0.000,70.0
21.252,3.3486,-1.0857,3.3659,-1.0783,0.0189,0.180,-0.149,11.76,0.000,70.0
21.305,3.3515,-1.0929,3.3690,-1.0858,0.0189,0.180,-0.151,11.74,0.000,68.9
21.351,3.3558,-1.1035,3.3733,-1.0964,0.0188,0.180,-0.145,11.74,0.000,68.9
21.392,3.3586,-1.1106,3.3762,-1.1036,0.0189,0.180,-0.150,11.76,0.000,70.0
21.455,3.3614,-1.1178,3.3790,-1.1107,0.0190,0.180,-0.144,11.74,0.000,68.9
21.533,3.3655,-1.1285,3.3833,-1.1218,0.0190,0.180,-0.140,11.76,0.000,70.0
21.581,3.3682,-1.1358,3.3860,-1.1291,0.0191,0.180,-0.135,11.73,0.000,68.3
21.604,3.3708,-1.1428,3.3887,-1.1360,0.0192,0.180,-0.175,11.73,0.000,68.3
21.647,3.3746,-1.1537,3.3929,-1.1472,0.0194,0.180,0.000,11.76,0.000,70.0
21.692,3.3770,-1.1607,3.3954,-1.1542,0.0195,0.180,-0.113,11.74,0.000,68.9
21.755,3.3796,-1.1682,3.3980,-1.1615,0.0196,0.180,-0.106,11.80,0.000,72.2
21.794,3.3832,-1.1793,3.4020,-1.1726,0.0199,0.180,-0.099,11.71,0.000,67.2
21.842,3.3856,-1.1864,3.4045,-1.1800,0.0200,0.180,-0.099,11.71,0.000,67.2
21.906,3.3880,-1.1940,3.4071,-1.1875,0.0202,0.180,0.011,11.78,0.000,71.1
21.955,3.3914,-1.2049,3.4107,-1.1984,0.0204,0.180,-0.091,11.74,0.000,68.9
22.010,3.3936,-1.2121,3.4131,-1.2056,0.0206,0.180,-0.107,11.74,0.000,68.9
22.051,3.3958,-1.2195,3.4156,-1.2133,0.0207,0.180,-0.093,11.76,0.000,70.0
22.094,3.3991,-1.2306,3.4191,-1.2243,0.0209,0.180,-0.087,11.74,0.000,68.9
22.162,3.4012,-1.2379,3.4214,-1.2316,0.0211,0.180,-0.084,11.76,0.000,70.0
22.202,3.4034,-1.2454,3.4237,-1.2390,0.0213,0.180,-0.090,11.78,0.000,71.1
22.245,3.4065,-1.2565,3.4271,-1.2505,0.0215,0.180,-0.092,11.74,0.000,68.9
22.303,3.4086,-1.2638,3.4293,-1.2578,0.0215,0.180,-0.099,11.76,0.000,70.0
22.347,3.4107,-1.2713,3.4315,-1.2653,0.0216,0.180,-0.045,11.76,0.000,70.0
22.392,3.4136,-1.2821,3.4347,-1.2764,0.0218,0.180,-0.107,11.73,0.000,68.3
22.456,3.4156,-1.2895,3.4367,-1.2838,0.0218,0.180,-0.116,11.74,0.000,68.9
22.520,3.4185,-1.3003,3.4396,-1.2946,0.0219,0.180,-0.125,11.78,0.000,71.1
22.551,3.4205,-1.3079,3.4417,-1.3022,0.0219,0.180,-0.134,11.76,0.000,70.0
22.599,3.4223,-1.3148,3.4436,-1.3095,0.0220,0.180,0.017,11.78,0.000,71.1
22.647,3.4251,-1.3261,3.4465,-1.3208,0.0220,0.180,-0.018,11.76,0.000,70.0
22.702,3.4270,-1.3337,3.4484,-1.3283,0.0221,0.180,-0.116,11.78,0.000,71.1
22.747,3.4287,-1.3409,3.4502,-1.3355,0.0222,0.180,0.042,11.74,0.000,68.9
22.792,3.4312,-1.3522,3.4530,-1.3472,0.0223,0.180,-0.100,11.73,0.000,68.3
22.866,3.4329,-1.3595,3.4546,-1.3545,0.0224,0.180,-0.025,11.76,0.000,70.0
22.902,3.4345,-1.3672,3.4564,-1.3622,0.0225,0.180,-0.103,11.76,0.000,70.0
22.945,3.4368,-1.3782,3.4589,-1.3731,0.0227,0.180,-0.095,11.74,0.000,68.9
23.014,3.4384,-1.3857,3.4606,-1.3810,0.0227,0.180,-0.103,11.74,0.000,68.9
23.046,3.4399,-1.3933,3.4622,-1.3886,0.0228,0.180,0.015,11.74,0.000,68.9
23.096,3.4421,-1.4045,3.4645,-1.3998,0.0229,0.180,-0.092,11.76,0.000,70.0
23.163,3.4435,-1.4122,3.4661,-1.4075,0.0231,0.180,-0.096,11.76,0.000,70.0
23.193,3.4456,-1.4232,3.4683,-1.4189,0.0232,0.180,-0.102,11.71,0.000,67.2
23.252,3.4469,-1.4305,3.4697,-1.4262,0.0232,0.180,-0.103,11.74,0.000,68.9
23.302,3.4482,-1.4382,3.4711,-1.4338,0.0233,0.180,-0.104,11.78,0.000,71.1
23.345,3.4502,-1.4497,3.4733,-1.4458,0.0234,0.180,-0.098,11.71,0.000,67.2
23.392,3.4515,-1.4570,3.4746,-1.4531,0.0234,0.180,-0.088,11.71,0.000,67.2
23.449,3.4527,-1.4643,3.4758,-1.4604,0.0235,0.180,-0.016,11.78,0.000,71.1
23.514,3.4545,-1.4756,3.4777,-1.4717,0.0235,0.180,-0.069,11.74,0.000,68.9
23.557,3.4556,-1.4826,3.4789,-1.4792,0.0236,0.180,-0.027,11.74,0.000,68.9
23.602,3.4568,-1.4903,3.4800,-1.4868,0.0235,0.180,-0.058,11.74,0.000,68.9
23.652,3.4586,-1.5018,3.4817,-1.4984,0.0234,0.180,-0.052,11.76,0.000,70.0
23.712,3.4597,-1.5091,3.4828,-1.5057,0.0234,0.180,-0.049,11.78,0.000,71.1
23.749,3.4615,-1.5207,3.4845,-1.5177,0.0232,0.180,0.004,11.78,0.000,71.1
23.798,3.4626,-1.5280,3.4854,-1.5251,0.0230,0.180,0.006,11.74,0.000,68.9
23.867,3.4637,-1.5357,3.4864,-1.5328,0.0229,0.180,0.022,11.76,0.000,70.0
23.892,3.4653,-1.5468,3.4878,-1.5439,0.0227,0.180,-0.021,11.76,0.000,70.0
23.952,3.4664,-1.5545,3.4887,-1.5521,0.0224,0.180,0.043,11.73,0.000,68.3
24.011,3.4676,-1.5621,3.4895,-1.5597,0.0221,0.180,0.014,11.78,0.000,71.1
24.046,3.4693,-1.5735,3.4908,-1.5712,0.0216,0.180,-0.090,11.80,0.000,72.2
24.107,3.4705,-1.5811,3.4916,-1.5793,0.0212,0.180,-0.019,11.76,0.000,70.0
24.146,3.4717,-1.5887,3.4923,-1.5868,0.0207,0.180,0.095,11.76,0.000,70.0
24.194,3.4734,-1.6000,3.4933,-1.5983,0.0200,0.180,-0.012,11.78,0.000,71.1
24.252,3.4745,-1.6077,3.4940,-1.6060,0.0196,0.180,-0.002,11.74,0.000,68.9
24.298,3.4761,-1.6188,3.4949,-1.6175,0.0189,0.180,0.066,11.74,0.000,68.9
24.342,3.4772,-1.6264,3.4955,-1.6251,0.0183,0.180,0.016,11.74,0.000,68.9
24.406,3.4783,-1.6340,3.4960,-1.6328,0.0177,0.180,0.034,11.74,0.000,68.9
24.445,3.4800,-1.6454,3.4968,-1.6443,0.0168,0.180,0.071,11.74,0.000,68.9
24.537,3.4812,-1.6530,3.4972,-1.6522,0.0161,0.180,0.030,11.76,0.000,70.0
24.571,3.4823,-1.6606,3.4976,-1.6598,0.0153,0.180,0.035,11.76,0.000,70.0
24.594,3.4840,-1.6718,3.4982,-1.6711,0.0141,0.180,0.042,11.74,0.000,68.9
24.642,3.4852,-1.6793,3.4985,-1.6786,0.0133,0.160,0.051,11.76,0.000,70.0
24.702,3.4864,-1.6869,3.4988,-1.6865,0.0124,0.145,0.059,11.76,0.000,70.0
24.765,3.4881,-1.6974,3.4991,-1.6971,0.0110,0.129,0.066,11.74,0.000,68.9
24.794,3.4891,-1.7036,3.4993,-1.7033,0.0102,0.108,0.087,11.73,0.000,68.3
24.848,3.4901,-1.7092,3.4995,-1.7090,0.0094,0.086,0.143,11.76,0.000,70.0
24.902,3.4914,-1.7166,3.4997,-1.7165,0.0083,0.084,0.103,11.74,0.000,68.9
24.953,3.4921,-1.7207,3.4997,-1.7207,0.0076,0.069,0.125,11.76,0.000,70.0
25.012,3.4928,-1.7245,3.4997,-1.7244,0.0069,0.061,0.142,11.80,0.000,72.2
