t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.734,2.4246,-0.1515,2.4304,-0.1378,0.0149,0.180,0.048,11.78,0.000,71.1
13.794,2.4317,-0.1545,2.4375,-0.1408,0.0149,0.180,-0.285,11.74,0.000,68.9
13.838,2.4387,-0.1575,2.4446,-0.1438,0.0149,0.180,-0.197,11.74,0.000,68.9
13.900,2.4492,-0.1621,2.4553,-0.1485,0.0149,0.180,-0.021,11.78,0.000,71.1
13.938,2.4558,-0.1650,2.4619,-0.1514,0.0149,0.180,-0.031,11.73,0.000,68.3
14.007,2.4624,-0.1680,2.4686,-0.1544,0.0149,0.180,-0.141,11.78,0.000,71.1
14.033,2.4730,-0.1729,2.4792,-0.1592,0.0151,0.180,-0.129,11.76,0.000,70.0
14.094,2.4799,-0.1762,2.4864,-0.1625,0.0151,0.180,-0.126,11.76,0.000,70.0
14.137,2.4869,-0.1795,2.4934,-0.1658,0.0152,0.180,-0.007,11.76,0.000,70.0
14.188,2.4975,-0.1847,2.5040,-0.1709,0.0153,0.180,-0.048,11.74,0.000,68.9
14.227,2.5043,-0.1880,2.5109,-0.1741,0.0154,0.180,-0.121,11.76,0.000,70.0
14.289,2.5113,-0.1915,2.5182,-0.1777,0.0155,0.180,-0.022,11.78,0.000,71.1
14.334,2.5217,-0.1968,2.5286,-0.1829,0.0156,0.180,-0.115,11.76,0.000,70.0
14.378,2.5284,-0.2002,2.5354,-0.1862,0.0156,0.180,-0.075,11.76,0.000,70.0
14.437,2.5354,-0.2038,2.5425,-0.1897,0.0158,0.180,-0.025,11.78,0.000,71.1
14.512,2.5456,-0.2092,2.5529,-0.1952,0.0158,0.180,-0.121,11.74,0.000,68.9
14.588,2.5525,-0.2128,2.5598,-0.1987,0.0158,0.180,-0.050,11.78,0.000,71.1
14.593,2.5593,-0.2164,2.5667,-0.2023,0.0159,0.180,-0.050,11.78,0.000,71.1
14.633,2.5693,-0.2219,2.5770,-0.2078,0.0161,0.180,-0.113,11.76,0.000,70.0
14.689,2.5762,-0.2258,2.5840,-0.2116,0.0162,0.180,0.032,11.78,0.000,71.1
14.737,2.5826,-0.2294,2.5904,-0.2151,0.0163,0.180,-0.010,11.76,0.000,70.0
14.779,2.5926,-0.2351,2.6005,-0.2206,0.0166,0.180,-0.022,11.76,0.000,70.0
14.844,2.5993,-0.2391,2.6076,-0.2246,0.0167,0.180,-0.098,11.74,0.000,68.9
14.885,2.6089,-0.2447,2.6173,-0.2301,0.0168,0.180,-0.097,11.78,0.000,71.1
14.939,2.6152,-0.2484,2.6236,-0.2337,0.0169,0.180,-0.057,11.78,0.000,71.1
15.013,2.6219,-0.2524,2.6304,-0.2376,0.0171,0.180,-0.106,11.73,0.000,68.3
15.032,2.6317,-0.2583,2.6405,-0.2436,0.0172,0.180,-0.139,11.71,0.000,67.2
15.090,2.6382,-0.2623,2.6471,-0.2475,0.0173,0.180,-0.025,11.78,0.000,71.1
15.144,2.6448,-0.2664,2.6538,-0.2515,0.0174,0.180,-0.105,11.78,0.000,71.1
15.189,2.6545,-0.2724,2.6635,-0.2574,0.0176,0.180,-0.047,11.76,0.000,70.0
15.244,2.6611,-0.2766,2.6704,-0.2617,0.0176,0.180,-0.110,11.78,0.000,71.1
15.292,2.6675,-0.2807,2.6769,-0.2657,0.0176,0.180,-0.110,11.76,0.000,70.0
15.354,2.6772,-0.2869,2.6867,-0.2718,0.0178,0.180,-0.108,11.76,0.000,70.0
15.394,2.6837,-0.2911,2.6932,-0.2759,0.0179,0.180,-0.115,11.76,0.000,70.0
15.460,2.6900,-0.2952,2.6998,-0.2803,0.0179,0.180,0.215,11.74,0.000,68.9
15.510,2.6997,-0.3016,2.7095,-0.2866,0.0179,0.180,0.079,11.76,0.000,70.0
15.527,2.7059,-0.3055,2.7156,-0.2906,0.0178,0.180,-0.509,11.76,0.000,70.0
15.604,2.7123,-0.3095,2.7219,-0.2947,0.0177,0.180,-0.182,11.76,0.000,70.0
15.630,2.7219,-0.3155,2.7316,-0.3013,0.0172,0.180,0.110,11.76,0.000,70.0
15.690,2.7283,-0.3196,2.7379,-0.3056,0.0170,0.180,-0.120,11.74,0.000,68.9
15.738,2.7348,-0.3238,2.7443,-0.3100,0.0168,0.180,-0.142,11.76,0.000,70.0
15.796,2.7446,-0.3303,2.7542,-0.3168,0.0165,0.180,-0.213,11.76,0.000,70.0
15.840,2.7511,-0.3346,2.7605,-0.3213,0.0163,0.180,-0.006,11.80,0.000,72.2
15.888,2.7574,-0.3389,2.7667,-0.3258,0.0162,0.180,-0.045,11.76,0.000,70.0
15.932,2.7668,-0.3456,2.7761,-0.3325,0.0161,0.180,-0.180,11.78,0.000,71.1
16.007,2.7731,-0.3501,2.7826,-0.3372,0.0160,0.180,-0.174,11.74,0.000,68.9
16.032,2.7820,-0.3566,2.7915,-0.3438,0.0160,0.180,-0.164,11.78,0.000,71.1
16.096,2.7879,-0.3610,2.7975,-0.3482,0.0160,0.180,-0.158,11.78,0.000,71.1
16.151,2.7940,-0.3656,2.8036,-0.3527,0.0161,0.180,-0.004,11.74,0.000,68.9
16.186,2.8032,-0.3727,2.8131,-0.3600,0.0161,0.180,-0.139,11.76,0.000,70.0
16.228,2.8093,-0.3775,2.8192,-0.3647,0.0161,0.180,-0.065,11.73,0.000,68.3
16.304,2.8154,-0.3822,2.8253,-0.3694,0.0162,0.180,-0.140,11.76,0.000,70.0
16.334,2.8245,-0.3895,2.8347,-0.3768,0.0163,0.180,-0.137,11.73,0.000,68.3
16.394,2.8304,-0.3942,2.8406,-0.3815,0.0163,0.180,-0.135,11.71,0.000,67.2
16.438,2.8360,-0.3988,2.8463,-0.3860,0.0164,0.180,-0.021,11.76,0.000,70.0
16.511,2.8448,-0.4061,2.8552,-0.3932,0.0165,0.180,-0.126,11.76,0.000,70.0
16.542,2.8506,-0.4109,2.8613,-0.3982,0.0166,0.180,-0.132,11.76,0.000,70.0
16.594,2.8565,-0.4158,2.8671,-0.4031,0.0167,0.180,-0.131,11.74,0.000,68.9
16.635,2.8652,-0.4233,2.8760,-0.4105,0.0168,0.180,-0.124,11.74,0.000,68.9
16.694,2.8711,-0.4284,2.8819,-0.4154,0.0169,0.180,-0.126,11.78,0.000,71.1
16.744,2.8770,-0.4335,2.8882,-0.4207,0.0170,0.180,-0.126,11.76,0.000,70.0
16.784,2.8859,-0.4414,2.8971,-0.4285,0.0171,0.180,-0.119,11.73,0.000,68.3
16.864,2.8913,-0.4462,2.9025,-0.4332,0.0172,0.180,-0.122,11.78,0.000,71.1
16.885,2.8997,-0.4538,2.9111,-0.4407,0.0174,0.180,-0.139,11.78,0.000,71.1
16.930,2.9054,-0.4591,2.9172,-0.4461,0.0175,0.180,-0.028,11.76,0.000,70.0
17.016,2.9111,-0.4644,2.9229,-0.4514,0.0176,0.180,-0.112,11.78,0.000,71.1
17.032,2.9196,-0.4723,2.9315,-0.4592,0.0178,0.180,-0.135,11.74,0.000,68.9
17.080,2.9251,-0.4776,2.9372,-0.4643,0.0180,0.180,-0.042,11.78,0.000,71.1
17.139,2.9308,-0.4830,2.9431,-0.4699,0.0180,0.180,-0.029,11.78,0.000,71.1
17.185,2.9390,-0.4910,2.9515,-0.4778,0.0182,0.180,-0.107,11.73,0.000,68.3
17.226,2.9444,-0.4962,2.9570,-0.4829,0.0183,0.180,-0.111,11.76,0.000,70.0
17.306,2.9500,-0.5017,2.9627,-0.4883,0.0185,0.180,-0.106,11.78,0.000,71.1
17.333,2.9582,-0.5099,2.9712,-0.4966,0.0186,0.180,0.116,11.76,0.000,70.0
17.396,2.9636,-0.5153,2.9766,-0.5020,0.0187,0.180,-0.251,11.74,0.000,68.9
17.443,2.9690,-0.5208,2.9822,-0.5074,0.0188,0.180,-0.104,11.76,0.000,70.0
17.512,2.9772,-0.5290,2.9907,-0.5159,0.0188,0.180,-0.126,11.76,0.000,70.0
17.542,2.9825,-0.5344,2.9960,-0.5213,0.0188,0.180,-0.149,11.76,0.000,70.0
17.594,2.9879,-0.5399,3.0013,-0.5267,0.0188,0.180,-0.138,11.76,0.000,70.0
17.634,2.9958,-0.5481,3.0093,-0.5349,0.0189,0.180,-0.127,11.74,0.000,68.9
17.680,3.0010,-0.5536,3.0148,-0.5406,0.0189,0.180,-0.055,11.78,0.000,71.1
17.746,3.0064,-0.5593,3.0202,-0.5463,0.0189,0.180,-0.129,11.76,0.000,70.0
17.784,3.0142,-0.5677,3.0280,-0.5546,0.0190,0.180,-0.125,11.74,0.000,68.9
17.826,3.0194,-0.5733,3.0333,-0.5602,0.0191,0.180,-0.128,11.78,0.000,71.1
17.893,3.0247,-0.5792,3.0389,-0.5663,0.0191,0.180,-0.123,11.78,0.000,71.1
17.934,3.0324,-0.5878,3.0466,-0.5749,0.0192,0.180,-0.120,11.76,0.000,70.0
18.012,3.0377,-0.5937,3.0519,-0.5807,0.0193,0.180,-0.123,11.74,0.000,68.9
18.039,3.0428,-0.5994,3.0571,-0.5864,0.0194,0.180,-0.048,11.74,0.000,68.9
18.089,3.0504,-0.6082,3.0651,-0.5955,0.0194,0.180,-0.060,11.78,0.000,71.1
18.127,3.0556,-0.6142,3.0703,-0.6015,0.0194,0.180,-0.128,11.74,0.000,68.9
18.194,3.0606,-0.6200,3.0753,-0.6072,0.0195,0.180,-0.125,11.73,0.000,68.3
18.234,3.0680,-0.6288,3.0830,-0.6162,0.0196,0.180,-0.121,11.76,0.000,70.0
18.294,3.0731,-0.6348,3.0881,-0.6222,0.0196,0.180,-0.123,11.76,0.000,70.0
18.339,3.0781,-0.6409,3.0931,-0.6283,0.0196,0.180,-0.039,11.76,0.000,70.0
18.386,3.0853,-0.6497,3.1004,-0.6370,0.0197,0.180,-0.119,11.76,0.000,70.0
18.427,3.0902,-0.6557,3.1056,-0.6433,0.0198,0.180,-0.054,11.74,0.000,68.9
18.517,3.0950,-0.6617,3.1104,-0.6493,0.0198,0.180,-0.124,11.78,0.000,71.1
18.535,3.1021,-0.6708,3.1176,-0.6583,0.0199,0.180,-0.158,11.80,0.000,72.2
18.579,3.1069,-0.6768,3.1224,-0.6643,0.0200,0.180,-0.037,11.73,0.000,68.3
18.640,3.1114,-0.6827,3.1273,-0.6705,0.0200,0.180,-0.067,11.76,0.000,70.0
18.685,3.1185,-0.6919,3.1344,-0.6796,0.0200,0.180,-0.119,11.78,0.000,71.1
18.730,3.1233,-0.6981,3.1391,-0.6858,0.0201,0.180,-0.071,11.76,0.000,70.0
18.794,3.1278,-0.7040,3.1437,-0.6917,0.0202,0.180,-0.130,11.76,0.000,70.0
18.836,3.1347,-0.7134,3.1509,-0.7013,0.0202,0.180,-0.122,11.78,0.000,71.1
18.881,3.1393,-0.7196,3.1555,-0.7076,0.0202,0.180,-0.056,11.74,0.000,68.9
18.939,3.1439,-0.7259,3.1602,-0.7138,0.0203,0.180,-0.042,11.78,0.000,71.1
19.006,3.1507,-0.7353,3.1673,-0.7235,0.0204,0.180,-0.122,11.76,0.000,70.0
19.032,3.1551,-0.7414,3.1717,-0.7296,0.0203,0.180,-0.136,11.74,0.000,68.9
19.090,3.1596,-0.7478,3.1762,-0.7360,0.0204,0.180,0.012,11.80,0.000,72.2
19.134,3.1662,-0.7573,3.1829,-0.7454,0.0205,0.180,-0.112,11.78,0.000,71.1
19.194,3.1705,-0.7636,3.1875,-0.7520,0.0206,0.180,-0.116,11.76,0.000,70.0
19.239,3.1749,-0.7701,3.1919,-0.7585,0.0206,0.180,-0.014,11.74,0.000,68.9
19.302,3.1811,-0.7794,3.1982,-0.7677,0.0207,0.180,-0.110,11.76,0.000,70.0
19.341,3.1855,-0.7859,3.2027,-0.7742,0.0208,0.180,-0.071,11.78,0.000,71.1
19.394,3.1897,-0.7924,3.2072,-0.7810,0.0208,0.180,-0.121,11.74,0.000,68.9
19.429,3.1959,-0.8019,3.2134,-0.7904,0.0209,0.180,-0.029,11.76,0.000,70.0
19.514,3.2001,-0.8084,3.2176,-0.7970,0.0209,0.180,-0.117,11.78,0.000,71.1
19.540,3.2043,-0.8150,3.2219,-0.8035,0.0210,0.180,0.008,11.76,0.000,70.0
19.584,3.2103,-0.8247,3.2282,-0.8135,0.0211,0.180,-0.104,11.74,0.000,68.9
19.639,3.2143,-0.8311,3.2323,-0.8199,0.0212,0.180,-0.052,11.74,0.000,68.9
19.689,3.2184,-0.8377,3.2363,-0.8264,0.0212,0.180,-0.030,11.76,0.000,70.0
19.734,3.2241,-0.8471,3.2424,-0.8361,0.0214,0.180,-0.108,11.78,0.000,71.1
19.814,3.2281,-0.8538,3.2464,-0.8428,0.0214,0.180,0.119,11.74,0.000,68.9
19.830,3.2336,-0.8632,3.2520,-0.8522,0.0214,0.180,0.159,11.74,0.000,68.9
19.892,3.2375,-0.8698,3.2560,-0.8587,0.0215,0.180,-0.117,11.78,0.000,71.1
19.936,3.2416,-0.8765,3.2602,-0.8658,0.0215,0.180,-0.132,11.78,0.000,71.1
20.006,3.2473,-0.8862,3.2658,-0.8756,0.0214,0.180,-0.148,11.71,0.000,67.2
20.043,3.2509,-0.8926,3.2694,-0.8820,0.0214,0.180,-0.136,11.76,0.000,70.0
20.088,3.2547,-0.8994,3.2733,-0.8888,0.0214,0.180,0.027,11.78,0.000,71.1
20.131,3.2604,-0.9096,3.2792,-0.8992,0.0215,0.180,-0.065,11.76,0.000,70.0
20.195,3.2639,-0.9159,3.2827,-0.9056,0.0215,0.180,-0.123,11.78,0.000,71.1
20.257,3.2675,-0.9226,3.2864,-0.9123,0.0215,0.180,-0.124,11.74,0.000,68.9
20.284,3.2729,-0.9327,3.2919,-0.9224,0.0216,0.180,-0.119,11.78,0.000,71.1
20.327,3.2766,-0.9397,3.2958,-0.9297,0.0216,0.180,-0.032,11.76,0.000,70.0
20.391,3.2798,-0.9459,3.2990,-0.9359,0.0216,0.180,-0.115,11.76,0.000,70.0
20.434,3.2851,-0.9563,3.3044,-0.9462,0.0217,0.180,-0.107,11.78,0.000,71.1
20.515,3.2887,-0.9633,3.3081,-0.9532,0.0218,0.180,-0.111,11.78,0.000,71.1
20.536,3.2921,-0.9702,3.3117,-0.9605,0.0219,0.180,-0.008,11.78,0.000,71.1
20.590,3.2973,-0.9807,3.3169,-0.9710,0.0219,0.180,-0.043,11.78,0.000,71.1
20.644,3.3007,-0.9877,3.3204,-0.9779,0.0220,0.180,-0.114,11.78,0.000,71.1
20.700,3.3058,-0.9981,3.3257,-0.9886,0.0220,0.180,-0.064,11.76,0.000,70.0
20.727,3.3091,-1.0051,3.3290,-0.9957,0.0220,0.180,-0.062,11.80,0.000,72.2
20.794,3.3124,-1.0120,3.3323,-1.0026,0.0220,0.180,-0.125,11.74,0.000,68.9
20.835,3.3170,-1.0220,3.3370,-1.0126,0.0221,0.180,-0.116,11.74,0.000,68.9
20.894,3.3202,-1.0291,3.3405,-1.0200,0.0222,0.180,-0.115,11.78,0.000,71.1
20.942,3.3234,-1.0360,3.3436,-1.0269,0.0221,0.180,-0.115,11.76,0.000,70.0
21.008,3.3280,-1.0466,3.3483,-1.0375,0.0222,0.180,-0.114,11.78,0.000,71.1
21.029,3.3312,-1.0537,3.3515,-1.0446,0.0223,0.180,-0.026,11.74,0.000,68.9
21.095,3.3342,-1.0608,3.3548,-1.0520,0.0223,0.180,-0.112,11.78,0.000,71.1
21.130,3.3387,-1.0715,3.3593,-1.0628,0.0224,0.180,-0.055,11.78,0.000,71.1
21.195,3.3418,-1.0789,3.3624,-1.0701,0.0224,0.180,-0.110,11.74,0.000,68.9
21.240,3.3446,-1.0858,3.3654,-1.0769,0.0225,0.180,-0.003,11.78,0.000,71.1
21.283,3.3490,-1.0965,3.3699,-1.0881,0.0226,0.180,-0.105,11.78,0.000,71.1
21.342,3.3519,-1.1038,3.3728,-1.0953,0.0226,0.180,-0.110,11.78,0.000,71.1
21.389,3.3546,-1.1108,3.3757,-1.1023,0.0227,0.180,0.008,11.74,0.000,68.9
21.434,3.3588,-1.1215,3.3801,-1.1134,0.0228,0.180,-0.104,11.76,0.000,70.0
21.522,3.3615,-1.1288,3.3829,-1.1207,0.0228,0.180,-0.108,11.78,0.000,71.1
21.539,3.3643,-1.1360,3.3856,-1.1279,0.0228,0.180,-0.063,11.78,0.000,71.1
21.586,3.3682,-1.1467,3.3897,-1.1386,0.0230,0.180,-0.101,11.78,0.000,71.1
21.627,3.3708,-1.1539,3.3925,-1.1461,0.0230,0.180,-0.055,11.74,0.000,68.9
21.689,3.3734,-1.1612,3.3951,-1.1535,0.0230,0.180,-0.033,11.78,0.000,71.1
21.750,3.3773,-1.1721,3.3990,-1.1644,0.0231,0.180,-0.034,11.78,0.000,71.1
21.790,3.3798,-1.1793,3.4016,-1.1716,0.0231,0.180,-0.061,11.74,0.000,68.9
21.864,3.3822,-1.1863,3.4042,-1.1789,0.0232,0.180,-0.116,11.78,0.000,71.1
21.923,3.3860,-1.1973,3.4079,-1.1899,0.0231,0.180,-0.121,11.76,0.000,70.0
21.963,3.3885,-1.2046,3.4103,-1.1972,0.0230,0.180,-0.134,11.76,0.000,70.0
22.007,3.3910,-1.2120,3.4128,-1.2046,0.0231,0.180,-0.187,11.76,0.000,70.0
22.030,3.3944,-1.2226,3.4164,-1.2157,0.0230,0.180,-0.067,11.74,0.000,68.9
22.094,3.3968,-1.2300,3.4187,-1.2231,0.0230,0.180,-0.135,11.78,0.000,71.1
22.134,3.4002,-1.2407,3.4221,-1.2338,0.0230,0.180,-0.127,11.76,0.000,70.0
22.194,3.4023,-1.2477,3.4243,-1.2408,0.0230,0.180,-0.131,11.76,0.000,70.0
22.247,3.4045,-1.2550,3.4266,-1.2485,0.0229,0.180,-0.130,11.76,0.000,70.0
22.300,3.4079,-1.2662,3.4298,-1.2598,0.0229,0.180,-0.045,11.78,0.000,71.1
22.327,3.4100,-1.2736,3.4320,-1.2672,0.0229,0.180,-0.139,11.76,0.000,70.0
22.390,3.4121,-1.2810,3.4342,-1.2745,0.0230,0.180,1.086,11.78,0.000,71.1
22.434,3.4152,-1.2921,3.4373,-1.2861,0.0229,0.180,0.116,11.74,0.000,68.9
22.514,3.4172,-1.2994,3.4393,-1.2934,0.0229,0.180,-1.089,11.78,0.000,71.1
22.542,3.4193,-1.3071,3.4414,-1.3011,0.0228,0.180,-0.142,11.78,0.000,71.1
22.584,3.4224,-1.3181,3.4444,-1.3126,0.0226,0.180,-0.162,11.73,0.000,68.3
22.627,3.4245,-1.3254,3.4463,-1.3200,0.0224,0.180,-0.189,11.80,0.000,72.2
22.688,3.4266,-1.3329,3.4481,-1.3275,0.0223,0.180,0.011,11.80,0.000,72.2
22.727,3.4294,-1.3437,3.4509,-1.3384,0.0221,0.180,-0.065,11.76,0.000,70.0
22.794,3.4313,-1.3510,3.4527,-1.3461,0.0220,0.180,-0.174,11.76,0.000,70.0
22.836,3.4339,-1.3617,3.4552,-1.3568,0.0218,0.180,-0.165,11.78,0.000,71.1
22.894,3.4357,-1.3693,3.4569,-1.3644,0.0218,0.180,-0.164,11.76,0.000,70.0
22.942,3.4374,-1.3767,3.4586,-1.3718,0.0217,0.180,-0.161,11.78,0.000,71.1
23.009,3.4400,-1.3880,3.4611,-1.3836,0.0216,0.180,-0.158,11.76,0.000,70.0
23.027,3.4416,-1.3954,3.4627,-1.3910,0.0215,0.180,-0.078,11.74,0.000,68.9
23.094,3.4433,-1.4032,3.4643,-1.3988,0.0215,0.180,-0.156,11.80,0.000,72.2
23.141,3.4456,-1.4147,3.4668,-1.4107,0.0215,0.180,-0.061,11.78,0.000,71.1
23.191,3.4471,-1.4222,3.4682,-1.4182,0.0214,0.180,-0.061,11.74,0.000,68.9
23.239,3.4485,-1.4296,3.4696,-1.4256,0.0214,0.180,-0.022,11.76,0.000,70.0
23.284,3.4507,-1.4410,3.4717,-1.4371,0.0215,0.180,-0.140,11.78,0.000,71.1
23.340,3.4520,-1.4487,3.4732,-1.4452,0.0215,0.180,-0.037,11.78,0.000,71.1
23.389,3.4533,-1.4565,3.4745,-1.4529,0.0215,0.180,0.007,11.74,0.000,68.9
23.434,3.4551,-1.4673,3.4763,-1.4637,0.0215,0.180,-0.102,11.76,0.000,70.0
23.516,3.4563,-1.4749,3.4776,-1.4713,0.0216,0.180,-0.089,11.78,0.000,71.1
23.542,3.4575,-1.4825,3.4789,-1.4794,0.0216,0.180,-0.073,11.76,0.000,70.0
23.584,3.4592,-1.4938,3.4806,-1.4906,0.0216,0.180,-0.062,11.76,0.000,70.0
23.638,3.4603,-1.5015,3.4817,-1.4983,0.0217,0.180,-0.011,11.76,0.000,70.0
23.688,3.4614,-1.5092,3.4829,-1.5060,0.0217,0.180,-0.046,11.76,0.000,70.0
23.734,3.4631,-1.5206,3.4845,-1.5179,0.0216,0.180,-0.041,11.76,0.000,70.0
23.792,3.4641,-1.5283,3.4855,-1.5255,0.0215,0.180,-0.035,11.76,0.000,70.0
23.834,3.4652,-1.5359,3.4864,-1.5332,0.0214,0.180,-0.030,11.74,0.000,68.9
23.881,3.4668,-1.5473,3.4879,-1.5450,0.0213,0.180,0.582,11.76,0.000,70.0
23.942,3.4678,-1.5545,3.4887,-1.5522,0.0210,0.180,0.035,11.76,0.000,70.0
24.009,3.4694,-1.5657,3.4899,-1.5635,0.0207,0.180,0.019,11.73,0.000,68.3
24.029,3.4704,-1.5732,3.4908,-1.5710,0.0205,0.180,-0.014,11.74,0.000,68.9
24.089,3.4715,-1.5809,3.4916,-1.5791,0.0202,0.180,-0.007,11.78,0.000,71.1
24.136,3.4725,-1.5884,3.4923,-1.5867,0.0199,0.180,-0.009,11.78,0.000,71.1
24.184,3.4741,-1.5999,3.4933,-1.5982,0.0193,0.180,0.002,11.76,0.000,70.0
24.236,3.4752,-1.6077,3.4940,-1.6061,0.0189,0.180,0.009,11.76,0.000,70.0
24.304,3.4762,-1.6154,3.4947,-1.6141,0.0185,0.180,0.014,11.78,0.000,71.1
24.329,3.4778,-1.6271,3.4955,-1.6258,0.0177,0.180,0.072,11.76,0.000,70.0
24.391,3.4789,-1.6349,3.4961,-1.6337,0.0172,0.180,0.065,11.78,0.000,71.1
24.437,3.4800,-1.6426,3.4966,-1.6415,0.0166,0.180,0.032,11.76,0.000,70.0
24.516,3.4816,-1.6540,3.4973,-1.6533,0.0157,0.180,0.038,11.76,0.000,70.0
24.542,3.4827,-1.6618,3.4977,-1.6611,0.0150,0.180,0.053,11.78,0.000,71.1
24.594,3.4843,-1.6731,3.4982,-1.6724,0.0139,0.180,0.057,11.78,0.000,71.1
24.628,3.4854,-1.6807,3.4986,-1.6801,0.0132,0.144,0.158,11.78,0.000,71.1
24.690,3.4865,-1.6882,3.4988,-1.6879,0.0123,0.129,0.164,11.76,0.000,70.0
24.744,3.4876,-1.6951,3.4990,-1.6948,0.0115,0.126,0.099,11.74,0.000,68.9
24.784,3.4890,-1.7046,3.4993,-1.7043,0.0103,0.113,0.106,11.76,0.000,70.0
24.838,3.4899,-1.7102,3.4995,-1.7099,0.0096,0.084,0.257,11.76,0.000,70.0
24.885,3.4908,-1.7154,3.4996,-1.7151,0.0089,0.082,0.153,11.80,0.000,72.2
24.930,3.4919,-1.7219,3.4997,-1.7218,0.0078,0.072,0.164,11.78,0.000,71.1
