t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.684,2.3834,-0.1542,2.3957,-0.1236,0.0329,0.180,-0.132,11.84,0.000,74.4
13.727,2.3935,-0.1582,2.4057,-0.1276,0.0330,0.180,-0.132,11.84,0.000,74.4
13.767,2.4002,-0.1610,2.4124,-0.1303,0.0330,0.180,-0.125,11.82,0.000,73.3
13.831,2.4073,-0.1639,2.4204,-0.1335,0.0331,0.179,-0.112,11.85,0.000,75.0
13.872,2.4182,-0.1685,2.4312,-0.1382,0.0330,0.132,0.357,11.85,0.000,75.0
13.934,2.4252,-0.1715,2.4382,-0.1412,0.0330,0.136,-0.143,11.87,0.000,76.1
14.002,2.4317,-0.1742,2.4447,-0.1440,0.0329,0.164,-0.143,11.84,0.000,74.4
14.028,2.4396,-0.1774,2.4525,-0.1473,0.0327,0.171,-0.202,11.80,0.000,72.2
14.077,2.4444,-0.1793,2.4572,-0.1493,0.0326,0.175,-0.224,11.80,0.000,72.2
14.145,2.4499,-0.1815,2.4635,-0.1521,0.0324,0.174,-0.189,11.85,0.000,75.0
14.174,2.4595,-0.1856,2.4729,-0.1564,0.0321,0.173,-0.189,11.84,0.000,74.4
14.231,2.4661,-0.1884,2.4794,-0.1594,0.0319,0.180,-0.207,11.84,0.000,74.4
14.279,2.4726,-0.1913,2.4860,-0.1624,0.0318,0.180,-0.207,11.85,0.000,75.0
14.326,2.4827,-0.1959,2.4960,-0.1671,0.0318,0.180,-0.170,11.85,0.000,75.0
14.368,2.4896,-0.1992,2.5029,-0.1703,0.0318,0.179,-0.146,11.84,0.000,74.4
14.503,2.4965,-0.2025,2.5106,-0.1740,0.0317,0.105,0.305,11.85,0.000,75.0
14.505,2.5067,-0.2074,2.5207,-0.1790,0.0316,0.105,0.305,11.85,0.000,75.0
14.517,2.5122,-0.2100,2.5262,-0.1817,0.0315,0.106,0.142,11.85,0.000,75.0
14.579,2.5172,-0.2123,2.5310,-0.1841,0.0314,0.126,-0.217,11.85,0.000,75.0
14.624,2.5231,-0.2149,2.5368,-0.1870,0.0311,0.160,-0.313,11.82,0.000,73.3
14.668,2.5269,-0.2165,2.5406,-0.1888,0.0309,0.168,-0.313,11.80,0.000,72.2
14.785,2.5314,-0.2185,2.5457,-0.1914,0.0307,0.171,-0.292,11.84,0.000,74.4
14.790,2.5400,-0.2224,2.5541,-0.1958,0.0301,0.171,-0.292,11.85,0.000,75.0
14.839,2.5462,-0.2253,2.5601,-0.1989,0.0298,0.179,-0.321,11.85,0.000,75.0
14.877,2.5525,-0.2283,2.5662,-0.2022,0.0296,0.180,-0.287,11.85,0.000,75.0
14.923,2.5620,-0.2332,2.5757,-0.2072,0.0294,0.180,-0.197,11.87,0.000,76.1
15.003,2.5686,-0.2366,2.5823,-0.2106,0.0294,0.178,-0.197,11.85,0.000,75.0
15.028,2.5751,-0.2401,2.5894,-0.2145,0.0293,0.176,-0.162,11.87,0.000,76.1
15.069,2.5850,-0.2456,2.5993,-0.2201,0.0293,0.174,-0.118,11.84,0.000,74.4
15.129,2.5914,-0.2492,2.6057,-0.2236,0.0293,0.180,-0.162,11.84,0.000,74.4
15.185,2.5979,-0.2530,2.6123,-0.2273,0.0294,0.180,-0.118,11.85,0.000,75.0
15.220,2.6075,-0.2585,2.6219,-0.2327,0.0296,0.180,-0.100,11.85,0.000,75.0
15.268,2.6141,-0.2625,2.6292,-0.2370,0.0297,0.178,-0.100,11.87,0.000,76.1
15.333,2.6207,-0.2665,2.6359,-0.2409,0.0297,0.174,-0.081,11.84,0.000,74.4
15.368,2.6304,-0.2724,2.6457,-0.2467,0.0298,0.180,-0.124,11.85,0.000,75.0
15.432,2.6367,-0.2763,2.6520,-0.2505,0.0299,0.180,-0.104,11.87,0.000,76.1
15.503,2.6429,-0.2801,2.6583,-0.2543,0.0301,0.180,-0.104,11.82,0.000,73.3
15.522,2.6524,-0.2861,2.6686,-0.2605,0.0303,0.179,-0.068,11.87,0.000,76.1
15.566,2.6590,-0.2904,2.6752,-0.2647,0.0303,0.176,-0.068,11.87,0.000,76.1
15.626,2.6654,-0.2945,2.6816,-0.2688,0.0304,0.180,-0.123,11.87,0.000,76.1
15.676,2.6748,-0.3006,2.6911,-0.2747,0.0306,0.180,-0.109,11.85,0.000,75.0
15.729,2.6810,-0.3047,2.6974,-0.2787,0.0307,0.180,-0.102,11.85,0.000,75.0
15.776,2.6874,-0.3089,2.7045,-0.2833,0.0309,0.179,-0.089,11.87,0.000,76.1
15.821,2.6970,-0.3154,2.7141,-0.2897,0.0309,0.176,-0.073,11.84,0.000,74.4
15.883,2.7032,-0.3196,2.7204,-0.2939,0.0309,0.180,-0.122,11.82,0.000,73.3
15.926,2.7121,-0.3257,2.7294,-0.2999,0.0310,0.180,-0.122,11.85,0.000,75.0
16.002,2.7183,-0.3299,2.7356,-0.3040,0.0311,0.180,-0.119,11.84,0.000,74.4
16.028,2.7245,-0.3342,2.7425,-0.3087,0.0312,0.180,-0.107,11.84,0.000,74.4
16.076,2.7307,-0.3385,2.7487,-0.3131,0.0312,0.176,-0.094,11.85,0.000,75.0
16.116,2.7401,-0.3452,2.7581,-0.3197,0.0312,0.180,-0.141,11.84,0.000,74.4
16.189,2.7460,-0.3495,2.7641,-0.3239,0.0313,0.180,-0.131,11.85,0.000,75.0
16.229,2.7551,-0.3561,2.7732,-0.3304,0.0314,0.180,-0.113,11.84,0.000,74.4
16.267,2.7612,-0.3606,2.7801,-0.3353,0.0315,0.180,-0.099,11.84,0.000,74.4
16.327,2.7674,-0.3652,2.7863,-0.3399,0.0315,0.176,-0.083,11.87,0.000,76.1
16.376,2.7737,-0.3700,2.7926,-0.3447,0.0316,0.180,-0.136,11.85,0.000,75.0
16.432,2.7827,-0.3768,2.8017,-0.3514,0.0317,0.180,-0.115,11.82,0.000,73.3
16.504,2.7886,-0.3813,2.8076,-0.3558,0.0317,0.180,-0.115,11.84,0.000,74.4
16.528,2.7976,-0.3883,2.8174,-0.3632,0.0319,0.180,-0.097,11.85,0.000,75.0
16.567,2.8037,-0.3931,2.8234,-0.3680,0.0319,0.177,-0.083,11.85,0.000,75.0
16.632,2.8098,-0.3979,2.8295,-0.3728,0.0319,0.180,-0.121,11.84,0.000,74.4
16.673,2.8186,-0.4049,2.8384,-0.3798,0.0320,0.180,-0.111,11.82,0.000,73.3
16.718,2.8244,-0.4096,2.8442,-0.3844,0.0321,0.180,-0.099,11.87,0.000,76.1
16.786,2.8304,-0.4145,2.8504,-0.3892,0.0322,0.178,-0.075,11.85,0.000,75.0
16.824,2.8393,-0.4219,2.8599,-0.3971,0.0322,0.177,-0.075,11.85,0.000,75.0
16.877,2.8450,-0.4267,2.8656,-0.4019,0.0322,0.180,-0.134,11.84,0.000,74.4
16.931,2.8507,-0.4315,2.8714,-0.4067,0.0323,0.180,-0.125,11.84,0.000,74.4
17.004,2.8592,-0.4387,2.8799,-0.4138,0.0324,0.180,-0.111,11.85,0.000,75.0
17.031,2.8649,-0.4436,2.8857,-0.4186,0.0325,0.180,-0.088,11.84,0.000,74.4
17.078,2.8704,-0.4483,2.8918,-0.4239,0.0325,0.177,-0.088,11.84,0.000,74.4
17.118,2.8790,-0.4559,2.9004,-0.4314,0.0325,0.174,-0.068,11.85,0.000,75.0
17.188,2.8844,-0.4607,2.9058,-0.4362,0.0325,0.180,-0.129,11.85,0.000,75.0
17.223,2.8922,-0.4677,2.9137,-0.4431,0.0326,0.180,-0.106,11.82,0.000,73.3
17.266,2.8976,-0.4725,2.9192,-0.4479,0.0327,0.180,-0.106,11.85,0.000,75.0
17.328,2.9034,-0.4778,2.9256,-0.4538,0.0327,0.177,-0.092,11.85,0.000,75.0
17.371,2.9118,-0.4856,2.9340,-0.4615,0.0327,0.174,-0.065,11.84,0.000,74.4
17.418,2.9168,-0.4903,2.9391,-0.4662,0.0328,0.180,-0.126,11.85,0.000,75.0
17.508,2.9221,-0.4953,2.9444,-0.4712,0.0328,0.180,-0.115,11.85,0.000,75.0
17.536,2.9301,-0.5028,2.9525,-0.4786,0.0330,0.180,-0.088,11.85,0.000,75.0
17.566,2.9356,-0.5081,2.9586,-0.4845,0.0330,0.178,-0.088,11.85,0.000,75.0
17.626,2.9410,-0.5134,2.9640,-0.4898,0.0330,0.174,-0.073,11.87,0.000,76.1
17.666,2.9489,-0.5211,2.9719,-0.4975,0.0330,0.180,-0.124,11.85,0.000,75.0
17.731,2.9543,-0.5264,2.9773,-0.5027,0.0331,0.180,-0.119,11.82,0.000,73.3
17.776,2.9593,-0.5314,2.9824,-0.5077,0.0331,0.180,-0.113,11.82,0.000,73.3
17.826,2.9674,-0.5395,2.9911,-0.5164,0.0332,0.179,-0.095,11.85,0.000,75.0
17.868,2.9729,-0.5452,2.9967,-0.5220,0.0331,0.175,-0.081,11.85,0.000,75.0
17.929,2.9783,-0.5506,3.0020,-0.5275,0.0331,0.180,-0.140,11.85,0.000,75.0
18.004,2.9859,-0.5585,3.0097,-0.5354,0.0332,0.180,-0.124,11.84,0.000,74.4
18.031,2.9910,-0.5639,3.0148,-0.5407,0.0332,0.180,-0.102,11.87,0.000,76.1
18.076,2.9962,-0.5693,3.0206,-0.5467,0.0333,0.179,-0.102,11.87,0.000,76.1
18.117,3.0040,-0.5777,3.0284,-0.5551,0.0333,0.176,-0.079,11.84,0.000,74.4
18.180,3.0090,-0.5831,3.0334,-0.5606,0.0333,0.180,-0.136,11.82,0.000,73.3
18.227,3.0165,-0.5913,3.0410,-0.5687,0.0333,0.180,-0.119,11.85,0.000,75.0
18.267,3.0215,-0.5968,3.0460,-0.5741,0.0334,0.180,-0.112,11.85,0.000,75.0
18.327,3.0265,-0.6024,3.0517,-0.5803,0.0335,0.178,-0.100,11.85,0.000,75.0
18.369,3.0340,-0.6108,3.0591,-0.5888,0.0334,0.176,-0.078,11.84,0.000,74.4
18.432,3.0390,-0.6166,3.0641,-0.5946,0.0334,0.180,-0.125,11.87,0.000,76.1
18.516,3.0440,-0.6223,3.0691,-0.6002,0.0334,0.180,-0.125,11.87,0.000,76.1
18.522,3.0513,-0.6308,3.0765,-0.6086,0.0335,0.180,-0.094,11.84,0.000,74.4
18.568,3.0561,-0.6364,3.0819,-0.6149,0.0336,0.180,-0.094,11.87,0.000,76.1
18.639,3.0612,-0.6425,3.0870,-0.6210,0.0336,0.175,-0.077,11.89,0.000,77.2
18.668,3.0684,-0.6513,3.0943,-0.6298,0.0336,0.179,-0.124,11.84,0.000,74.4
18.718,3.0730,-0.6568,3.0989,-0.6353,0.0336,0.180,-0.118,11.82,0.000,73.3
18.777,3.0776,-0.6624,3.1035,-0.6409,0.0337,0.180,-0.109,11.87,0.000,76.1
18.824,3.0846,-0.6712,3.1112,-0.6502,0.0338,0.179,-0.081,11.85,0.000,75.0
18.885,3.0895,-0.6772,3.1160,-0.6563,0.0338,0.176,-0.081,11.85,0.000,75.0
18.945,3.0943,-0.6833,3.1208,-0.6624,0.0338,0.180,-0.125,11.84,0.000,74.4
19.002,3.1012,-0.6921,3.1278,-0.6712,0.0338,0.180,-0.125,11.85,0.000,75.0
19.031,3.1059,-0.6981,3.1324,-0.6771,0.0338,0.180,-0.110,11.85,0.000,75.0
19.076,3.1104,-0.7039,3.1370,-0.6829,0.0339,0.180,-0.110,11.84,0.000,74.4
19.122,3.1174,-0.7131,3.1445,-0.6928,0.0338,0.177,-0.091,11.85,0.000,75.0
19.179,3.1221,-0.7193,3.1491,-0.6991,0.0338,0.180,-0.150,11.85,0.000,75.0
19.261,3.1265,-0.7252,3.1535,-0.7050,0.0337,0.180,-0.124,11.85,0.000,75.0
19.276,3.1331,-0.7341,3.1602,-0.7139,0.0338,0.180,-0.124,11.85,0.000,75.0
19.365,3.1376,-0.7403,3.1648,-0.7200,0.0339,0.179,-0.110,11.85,0.000,75.0
19.377,3.1421,-0.7465,3.1697,-0.7270,0.0338,0.178,-0.094,11.85,0.000,75.0
19.446,3.1488,-0.7559,3.1764,-0.7364,0.0338,0.174,-0.066,11.87,0.000,76.1
19.504,3.1529,-0.7618,3.1806,-0.7423,0.0338,0.179,-0.122,11.84,0.000,74.4
19.530,3.1594,-0.7712,3.1871,-0.7516,0.0340,0.180,-0.100,11.84,0.000,74.4
19.580,3.1636,-0.7773,3.1914,-0.7576,0.0341,0.179,-0.088,11.85,0.000,75.0
19.632,3.1677,-0.7833,3.1960,-0.7644,0.0341,0.176,-0.057,11.87,0.000,76.1
19.685,3.1739,-0.7927,3.2022,-0.7738,0.0340,0.174,-0.057,11.84,0.000,74.4
19.721,3.1780,-0.7989,3.2064,-0.7800,0.0341,0.180,-0.112,11.84,0.000,74.4
19.783,3.1820,-0.8048,3.2103,-0.7859,0.0341,0.180,-0.099,11.85,0.000,75.0
19.824,3.1879,-0.8140,3.2164,-0.7950,0.0342,0.180,-0.089,11.85,0.000,75.0
19.867,3.1917,-0.8198,3.2206,-0.8015,0.0342,0.177,-0.089,11.85,0.000,75.0
19.927,3.1957,-0.8260,3.2246,-0.8078,0.0342,0.174,-0.077,11.85,0.000,75.0
20.004,3.2016,-0.8354,3.2305,-0.8172,0.0341,0.180,-0.131,11.80,0.000,72.2
20.035,3.2054,-0.8414,3.2343,-0.8232,0.0342,0.180,-0.111,11.82,0.000,73.3
20.078,3.2112,-0.8507,3.2401,-0.8325,0.0342,0.180,-0.111,11.85,0.000,75.0
20.132,3.2152,-0.8573,3.2446,-0.8398,0.0342,0.176,-0.085,11.85,0.000,75.0
20.184,3.2189,-0.8634,3.2483,-0.8460,0.0342,0.174,-0.085,11.84,0.000,74.4
20.223,3.2246,-0.8729,3.2539,-0.8554,0.0341,0.180,-0.134,11.84,0.000,74.4
20.268,3.2281,-0.8788,3.2574,-0.8613,0.0341,0.180,-0.134,11.84,0.000,74.4
20.327,3.2319,-0.8851,3.2612,-0.8677,0.0341,0.180,-0.128,11.84,0.000,74.4
20.367,3.2376,-0.8949,3.2674,-0.8783,0.0341,0.179,-0.114,11.82,0.000,73.3
20.435,3.2414,-0.9015,3.2711,-0.8849,0.0340,0.175,-0.102,11.85,0.000,75.0
20.505,3.2454,-0.9084,3.2750,-0.8918,0.0339,0.180,-0.159,11.84,0.000,74.4
20.519,3.2507,-0.9179,3.2803,-0.9014,0.0339,0.180,-0.130,11.82,0.000,73.3
20.568,3.2542,-0.9242,3.2838,-0.9076,0.0339,0.180,-0.130,11.84,0.000,74.4
20.627,3.2579,-0.9310,3.2876,-0.9144,0.0340,0.179,-0.114,11.87,0.000,76.1
20.667,3.2634,-0.9412,3.2934,-0.9254,0.0339,0.132,0.370,11.85,0.000,75.0
20.736,3.2669,-0.9479,3.2969,-0.9321,0.0339,0.136,-0.128,11.85,0.000,75.0
20.776,3.2702,-0.9541,3.3002,-0.9383,0.0339,0.165,-0.128,11.85,0.000,75.0
20.818,3.2743,-0.9615,3.3041,-0.9458,0.0337,0.174,-0.167,11.78,0.000,71.1
20.881,3.2770,-0.9663,3.3067,-0.9506,0.0336,0.176,-0.208,11.82,0.000,73.3
20.939,3.2816,-0.9747,3.3115,-0.9600,0.0333,0.175,-0.209,11.84,0.000,74.4
21.005,3.2850,-0.9811,3.3147,-0.9665,0.0330,0.172,-0.193,11.85,0.000,75.0
21.041,3.2884,-0.9875,3.3179,-0.9730,0.0328,0.178,-0.236,11.84,0.000,74.4
21.082,3.2934,-0.9972,3.3227,-0.9827,0.0327,0.180,-0.179,11.85,0.000,75.0
21.138,3.2968,-1.0039,3.3260,-0.9895,0.0326,0.180,-0.179,11.82,0.000,73.3
21.178,3.2998,-1.0102,3.3291,-0.9957,0.0326,0.178,-0.156,11.84,0.000,74.4
21.224,3.3048,-1.0204,3.3342,-1.0068,0.0325,0.176,-0.120,11.84,0.000,74.4
21.269,3.3078,-1.0268,3.3372,-1.0133,0.0324,0.180,-0.154,11.85,0.000,75.0
21.326,3.3109,-1.0336,3.3403,-1.0200,0.0324,0.180,-0.154,11.84,0.000,74.4
21.376,3.3154,-1.0435,3.3449,-1.0299,0.0324,0.180,-0.130,11.82,0.000,73.3
21.416,3.3185,-1.0503,3.3480,-1.0367,0.0325,0.180,-0.116,11.84,0.000,74.4
21.506,3.3216,-1.0575,3.3515,-1.0446,0.0325,0.176,-0.100,11.85,0.000,75.0
21.540,3.3261,-1.0679,3.3560,-1.0551,0.0325,0.174,-0.076,11.84,0.000,74.4
21.588,3.3290,-1.0747,3.3589,-1.0619,0.0325,0.180,-0.137,11.84,0.000,74.4
21.633,3.3319,-1.0814,3.3617,-1.0686,0.0325,0.180,-0.115,11.82,0.000,73.3
21.673,3.3362,-1.0917,3.3661,-1.0788,0.0326,0.179,-0.105,11.84,0.000,74.4
21.731,3.3391,-1.0988,3.3693,-1.0867,0.0326,0.175,-0.089,11.85,0.000,75.0
21.781,3.3419,-1.1057,3.3721,-1.0937,0.0325,0.173,-0.089,11.82,0.000,73.3
21.820,3.3461,-1.1163,3.3763,-1.1043,0.0326,0.180,-0.126,11.85,0.000,75.0
21.870,3.3488,-1.1233,3.3791,-1.1112,0.0326,0.180,-0.116,11.84,0.000,74.4
21.933,3.3514,-1.1300,3.3818,-1.1179,0.0327,0.179,-0.094,11.84,0.000,74.4
22.005,3.3555,-1.1406,3.3861,-1.1293,0.0327,0.178,-0.094,11.84,0.000,74.4
22.029,3.3581,-1.1477,3.3888,-1.1364,0.0327,0.175,-0.079,11.84,0.000,74.4
22.076,3.3607,-1.1548,3.3914,-1.1435,0.0327,0.180,-0.134,11.84,0.000,74.4
22.118,3.3644,-1.1651,3.3952,-1.1537,0.0328,0.180,-0.116,11.82,0.000,73.3
22.168,3.3668,-1.1718,3.3976,-1.1604,0.0329,0.180,-0.108,11.84,0.000,74.4
22.228,3.3693,-1.1790,3.4005,-1.1684,0.0330,0.178,-0.094,11.85,0.000,75.0
22.267,3.3731,-1.1900,3.4042,-1.1794,0.0329,0.176,-0.072,11.82,0.000,73.3
22.330,3.3754,-1.1969,3.4066,-1.1863,0.0329,0.180,-0.133,11.80,0.000,72.2
22.376,3.3777,-1.2039,3.4089,-1.1933,0.0330,0.180,-0.122,11.84,0.000,74.4
22.419,3.3811,-1.2143,3.4124,-1.2036,0.0331,0.180,-0.108,11.84,0.000,74.4
22.506,3.3833,-1.2211,3.4150,-1.2113,0.0332,0.178,-0.097,11.87,0.000,76.1
22.525,3.3867,-1.2319,3.4183,-1.2221,0.0331,0.177,-0.077,11.80,0.000,72.2
22.566,3.3889,-1.2389,3.4205,-1.2291,0.0331,0.180,-0.138,11.87,0.000,76.1
22.627,3.3910,-1.2456,3.4226,-1.2358,0.0331,0.180,-0.130,11.85,0.000,75.0
22.671,3.3941,-1.2559,3.4258,-1.2461,0.0332,0.180,-0.104,11.82,0.000,73.3
22.732,3.3962,-1.2631,3.4282,-1.2540,0.0333,0.178,-0.089,11.87,0.000,76.1
22.777,3.3984,-1.2707,3.4304,-1.2617,0.0332,0.176,-0.089,11.85,0.000,75.0
22.820,3.4015,-1.2816,3.4335,-1.2726,0.0332,0.180,-0.129,11.84,0.000,74.4
22.868,3.4035,-1.2887,3.4355,-1.2797,0.0332,0.180,-0.129,11.85,0.000,75.0
22.928,3.4054,-1.2958,3.4375,-1.2868,0.0333,0.180,-0.119,11.85,0.000,75.0
23.004,3.4083,-1.3065,3.4407,-1.2983,0.0334,0.180,-0.099,11.85,0.000,75.0
23.033,3.4103,-1.3142,3.4426,-1.3060,0.0334,0.178,-0.087,11.85,0.000,75.0
23.083,3.4132,-1.3255,3.4455,-1.3173,0.0334,0.180,-0.125,11.82,0.000,73.3
23.117,3.4150,-1.3327,3.4473,-1.3245,0.0334,0.180,-0.125,11.85,0.000,75.0
23.179,3.4167,-1.3398,3.4491,-1.3316,0.0335,0.180,-0.112,11.89,0.000,77.2
23.229,3.4193,-1.3510,3.4521,-1.3435,0.0336,0.180,-0.092,11.87,0.000,76.1
23.274,3.4211,-1.3584,3.4538,-1.3510,0.0336,0.177,-0.078,11.87,0.000,76.1
23.332,3.4228,-1.3659,3.4555,-1.3585,0.0336,0.177,-0.069,11.85,0.000,75.0
23.374,3.4252,-1.3771,3.4580,-1.3697,0.0336,0.174,-0.061,11.87,0.000,76.1
23.431,3.4268,-1.3843,3.4597,-1.3769,0.0337,0.171,-0.061,11.85,0.000,75.0
23.517,3.4282,-1.3908,3.4611,-1.3834,0.0338,0.168,-0.050,11.82,0.000,73.3
23.518,3.4305,-1.4016,3.4635,-1.3950,0.0337,0.168,-0.050,11.82,0.000,73.3
23.581,3.4319,-1.4084,3.4649,-1.4019,0.0336,0.161,-0.026,11.84,0.000,74.4
23.626,3.4339,-1.4183,3.4669,-1.4118,0.0336,0.158,-0.026,11.84,0.000,74.4
23.667,3.4353,-1.4250,3.4682,-1.4185,0.0335,0.155,-0.018,11.87,0.000,76.1
23.733,3.4366,-1.4317,3.4695,-1.4251,0.0335,0.149,-0.014,11.82,0.000,73.3
23.776,3.4385,-1.4410,3.4714,-1.4354,0.0334,0.147,-0.014,11.84,0.000,74.4
23.833,3.4398,-1.4473,3.4725,-1.4417,0.0332,0.143,-0.010,11.84,0.000,74.4
23.881,3.4410,-1.4534,3.4736,-1.4478,0.0330,0.141,-0.006,11.85,0.000,75.0
23.939,3.4428,-1.4623,3.4751,-1.4568,0.0328,0.137,-0.003,11.85,0.000,75.0
24.005,3.4440,-1.4681,3.4761,-1.4626,0.0326,0.134,-0.001,11.82,0.000,73.3
24.029,3.4451,-1.4739,3.4771,-1.4684,0.0325,0.132,0.001,11.85,0.000,75.0
24.073,3.4467,-1.4822,3.4787,-1.4776,0.0322,0.127,0.005,11.82,0.000,73.3
24.132,3.4478,-1.4876,3.4794,-1.4830,0.0320,0.123,0.004,11.85,0.000,75.0
24.182,3.4489,-1.4931,3.4802,-1.4886,0.0317,0.122,0.004,11.84,0.000,74.4
24.265,3.4504,-1.5008,3.4814,-1.4963,0.0313,0.118,0.004,11.85,0.000,75.0
24.270,3.4514,-1.5060,3.4821,-1.5015,0.0310,0.117,0.004,11.84,0.000,74.4
24.332,3.4524,-1.5110,3.4829,-1.5066,0.0307,0.113,0.004,11.85,0.000,75.0
24.379,3.4539,-1.5186,3.4840,-1.5142,0.0303,0.111,0.004,11.84,0.000,74.4
24.438,3.4549,-1.5233,3.4846,-1.5190,0.0301,0.107,0.003,11.85,0.000,75.0
24.504,3.4557,-1.5277,3.4853,-1.5242,0.0298,0.105,0.003,11.85,0.000,75.0
24.525,3.4571,-1.5345,3.4861,-1.5310,0.0293,0.104,0.003,11.85,0.000,75.0
24.576,3.4579,-1.5387,3.4867,-1.5354,0.0289,0.101,0.004,11.87,0.000,76.1
24.626,3.4588,-1.5430,3.4872,-1.5396,0.0286,0.098,0.004,11.85,0.000,75.0
24.672,3.4600,-1.5492,3.4879,-1.5459,0.0281,0.095,0.006,11.87,0.000,76.1
24.719,3.4608,-1.5533,3.4884,-1.5501,0.0278,0.093,0.006,11.87,0.000,76.1
24.776,3.4616,-1.5571,3.4889,-1.5539,0.0275,0.091,0.008,11.87,0.000,76.1
24.829,3.4627,-1.5627,3.4895,-1.5596,0.0270,0.089,0.009,11.89,0.000,77.2
24.882,3.4634,-1.5665,3.4900,-1.5634,0.0267,0.086,0.011,11.87,0.000,76.1
24.926,3.4642,-1.5703,3.4905,-1.5678,0.0264,0.085,0.011,11.89,0.000,77.2
25.006,3.4652,-1.5757,3.4910,-1.5734,0.0259,0.083,0.013,11.89,0.000,77.2
25.032,3.4659,-1.5792,3.4913,-1.5768,0.0255,0.081,0.010,11.85,0.000,75.0
25.079,3.4666,-1.5825,3.4916,-1.5802,0.0252,0.080,0.010,11.89,0.000,77.2
25.122,3.4675,-1.5874,3.4921,-1.5852,0.0246,0.077,0.010,11.89,0.000,77.2
25.173,3.4682,-1.5907,3.4924,-1.5885,0.0243,0.075,0.006,11.89,0.000,77.2
25.226,3.4688,-1.5938,3.4927,-1.5916,0.0240,0.074,0.006,11.89,0.000,77.2
25.267,3.4697,-1.5981,3.4931,-1.5960,0.0235,0.073,0.006,11.91,0.000,78.3
25.332,3.4703,-1.6012,3.4934,-1.5991,0.0232,0.070,0.004,11.89,0.000,77.2
25.376,3.4709,-1.6042,3.4936,-1.6021,0.0229,0.069,0.004,11.91,0.000,78.3
25.422,3.4717,-1.6085,3.4940,-1.6064,0.0224,0.068,0.003,11.91,0.000,78.3
25.506,3.4723,-1.6112,3.4943,-1.6091,0.0221,0.066,0.004,11.93,0.000,79.4
25.528,3.4728,-1.6138,3.4945,-1.6118,0.0218,0.065,0.004,11.93,0.000,79.4
25.570,3.4735,-1.6175,3.4948,-1.6161,0.0213,0.063,0.002,11.91,0.000,78.3
25.629,3.4740,-1.6199,3.4950,-1.6185,0.0210,0.062,0.000,11.91,0.000,78.3
25.677,3.4745,-1.6223,3.4951,-1.6210,0.0207,0.060,0.001,11.91,0.000,78.3
25.733,3.4753,-1.6262,3.4954,-1.6249,0.0202,0.060,-0.001,11.91,0.000,78.3
25.780,3.4758,-1.6288,3.4956,-1.6275,0.0198,0.060,-0.001,11.93,0.000,79.4
25.836,3.4765,-1.6322,3.4958,-1.6310,0.0194,0.060,-0.001,11.91,0.000,78.3
25.872,3.4770,-1.6347,3.4960,-1.6334,0.0191,0.060,-0.001,11.89,0.000,77.2
25.933,3.4775,-1.6372,3.4961,-1.6360,0.0187,0.060,-0.002,11.89,0.000,77.2
26.005,3.4782,-1.6411,3.4964,-1.6399,0.0182,0.060,-0.002,11.89,0.000,77.2
26.034,3.4787,-1.6434,3.4965,-1.6423,0.0179,0.060,-0.002,11.87,0.000,76.1
26.088,3.4792,-1.6458,3.4967,-1.6447,0.0176,0.060,-0.002,11.89,0.000,77.2
26.123,3.4799,-1.6496,3.4970,-1.6485,0.0170,0.060,-0.002,11.91,0.000,78.3
26.201,3.4805,-1.6522,3.4971,-1.6511,0.0167,0.060,-0.002,11.89,0.000,77.2
26.231,3.4810,-1.6547,3.4973,-1.6536,0.0164,0.060,-0.002,11.89,0.000,77.2
26.273,3.4817,-1.6584,3.4975,-1.6573,0.0159,0.060,-0.002,11.89,0.000,77.2
26.332,3.4822,-1.6609,3.4977,-1.6603,0.0155,0.060,0.002,11.89,0.000,77.2
26.378,3.4827,-1.6634,3.4978,-1.6629,0.0151,0.060,0.002,11.91,0.000,78.3
26.427,3.4835,-1.6672,3.4979,-1.6667,0.0145,0.060,0.003,11.89,0.000,77.2
26.506,3.4840,-1.6697,3.4980,-1.6692,0.0141,0.060,0.001,11.89,0.000,77.2
26.538,3.4844,-1.6721,3.4981,-1.6716,0.0137,0.060,0.004,11.89,0.000,77.2
26.570,3.4852,-1.6760,3.4983,-1.6754,0.0131,0.060,0.008,11.91,0.000,78.3
26.632,3.4857,-1.6786,3.4984,-1.6781,0.0127,0.060,0.008,11.87,0.000,76.1
26.683,3.4862,-1.6811,3.4985,-1.6806,0.0123,0.060,0.008,11.87,0.000,76.1
26.722,3.4869,-1.6847,3.4986,-1.6843,0.0117,0.060,0.011,11.87,0.000,76.1
26.768,3.4874,-1.6873,3.4987,-1.6868,0.0113,0.060,0.011,11.87,0.000,76.1
26.830,3.4880,-1.6898,3.4988,-1.6894,0.0109,0.060,0.010,11.91,0.000,78.3
26.870,3.4887,-1.6935,3.4990,-1.6931,0.0103,0.060,0.007,11.89,0.000,77.2
26.929,3.4892,-1.6960,3.4991,-1.6956,0.0099,0.060,0.007,11.89,0.000,77.2
27.005,3.4897,-1.6985,3.4992,-1.6981,0.0095,0.060,0.009,11.89,0.000,77.2
27.035,3.4905,-1.7023,3.4993,-1.7020,0.0089,0.060,0.008,11.89,0.000,77.2
