t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.691,2.3877,-0.1562,2.4000,-0.1253,0.0332,0.180,-0.131,11.84,0.000,74.4
13.741,2.3946,-0.1590,2.4069,-0.1281,0.0333,0.180,-0.123,11.84,0.000,74.4
13.794,2.4012,-0.1617,2.4136,-0.1308,0.0333,0.180,-0.112,11.82,0.000,73.3
13.852,2.4113,-0.1660,2.4245,-0.1353,0.0334,0.178,-0.091,11.85,0.000,75.0
13.903,2.4186,-0.1690,2.4318,-0.1384,0.0334,0.175,-0.078,11.84,0.000,74.4
13.944,2.4256,-0.1721,2.4388,-0.1414,0.0334,0.180,-0.135,11.80,0.000,72.2
14.001,2.4355,-0.1763,2.4486,-0.1456,0.0334,0.180,-0.120,11.82,0.000,73.3
14.052,2.4422,-0.1793,2.4554,-0.1485,0.0335,0.180,-0.114,11.84,0.000,74.4
14.097,2.4526,-0.1839,2.4666,-0.1535,0.0335,0.178,-0.086,11.84,0.000,74.4
14.141,2.4596,-0.1871,2.4736,-0.1567,0.0335,0.175,-0.086,11.82,0.000,73.3
14.201,2.4666,-0.1903,2.4806,-0.1599,0.0334,0.180,-0.141,11.80,0.000,72.2
14.242,2.4767,-0.1950,2.4907,-0.1646,0.0335,0.180,-0.124,11.84,0.000,74.4
14.315,2.4835,-0.1982,2.4975,-0.1678,0.0335,0.180,-0.115,11.80,0.000,72.2
14.366,2.4897,-0.2012,2.5046,-0.1711,0.0336,0.178,-0.099,11.80,0.000,72.2
14.403,2.5000,-0.2062,2.5148,-0.1761,0.0336,0.176,-0.075,11.84,0.000,74.4
14.448,2.5069,-0.2096,2.5218,-0.1795,0.0336,0.180,-0.123,11.82,0.000,73.3
14.502,2.5132,-0.2128,2.5281,-0.1826,0.0336,0.180,-0.123,11.82,0.000,73.3
14.543,2.5229,-0.2177,2.5378,-0.1875,0.0337,0.180,-0.110,11.82,0.000,73.3
14.598,2.5295,-0.2210,2.5452,-0.1911,0.0338,0.178,-0.088,11.82,0.000,73.3
14.643,2.5364,-0.2245,2.5521,-0.1947,0.0337,0.176,-0.088,11.85,0.000,75.0
14.700,2.5466,-0.2299,2.5623,-0.2001,0.0337,0.173,-0.068,11.80,0.000,72.2
14.749,2.5528,-0.2332,2.5685,-0.2034,0.0337,0.180,-0.121,11.80,0.000,72.2
14.795,2.5595,-0.2367,2.5751,-0.2069,0.0337,0.180,-0.106,11.84,0.000,74.4
14.839,2.5691,-0.2419,2.5856,-0.2124,0.0338,0.180,-0.106,11.80,0.000,72.2
14.898,2.5755,-0.2454,2.5920,-0.2160,0.0337,0.117,0.395,11.84,0.000,74.4
14.945,2.5822,-0.2491,2.5987,-0.2197,0.0337,0.104,0.395,11.84,0.000,74.4
15.003,2.5914,-0.2541,2.6078,-0.2248,0.0335,0.140,-0.148,11.85,0.000,75.0
15.054,2.5960,-0.2565,2.6123,-0.2273,0.0334,0.168,-0.190,11.82,0.000,73.3
15.108,2.6024,-0.2598,2.6186,-0.2309,0.0332,0.174,-0.247,11.78,0.000,71.1
15.150,2.6073,-0.2624,2.6235,-0.2336,0.0330,0.174,-0.232,11.82,0.000,73.3
15.197,2.6132,-0.2655,2.6299,-0.2374,0.0327,0.172,-0.195,11.82,0.000,73.3
15.240,2.6223,-0.2705,2.6388,-0.2427,0.0323,0.171,-0.195,11.85,0.000,75.0
15.306,2.6287,-0.2741,2.6452,-0.2465,0.0322,0.180,-0.236,11.82,0.000,73.3
15.348,2.6351,-0.2777,2.6515,-0.2502,0.0320,0.180,-0.173,11.85,0.000,75.0
15.402,2.6446,-0.2834,2.6610,-0.2559,0.0320,0.180,-0.173,11.82,0.000,73.3
15.436,2.6510,-0.2872,2.6680,-0.2602,0.0319,0.176,-0.123,11.82,0.000,73.3
15.503,2.6577,-0.2913,2.6746,-0.2644,0.0318,0.174,-0.123,11.84,0.000,74.4
15.552,2.6668,-0.2970,2.6837,-0.2701,0.0318,0.180,-0.161,11.82,0.000,73.3
15.599,2.6729,-0.3009,2.6899,-0.2740,0.0318,0.180,-0.127,11.85,0.000,75.0
15.642,2.6818,-0.3066,2.6988,-0.2796,0.0319,0.180,-0.127,11.84,0.000,74.4
15.716,2.6879,-0.3106,2.7057,-0.2840,0.0319,0.177,-0.112,11.84,0.000,74.4
15.755,2.6944,-0.3149,2.7121,-0.2883,0.0319,0.175,-0.095,11.85,0.000,75.0
15.793,2.7038,-0.3211,2.7215,-0.2946,0.0319,0.180,-0.140,11.84,0.000,74.4
15.871,2.7097,-0.3252,2.7275,-0.2986,0.0319,0.180,-0.120,11.85,0.000,75.0
15.919,2.7157,-0.3293,2.7335,-0.3026,0.0320,0.180,-0.120,11.85,0.000,75.0
15.939,2.7250,-0.3357,2.7436,-0.3094,0.0322,0.180,-0.098,11.85,0.000,75.0
16.015,2.7311,-0.3400,2.7497,-0.3138,0.0321,0.176,-0.085,11.85,0.000,75.0
16.044,2.7403,-0.3466,2.7589,-0.3203,0.0322,0.180,-0.117,11.80,0.000,72.2
16.104,2.7462,-0.3508,2.7649,-0.3245,0.0323,0.180,-0.117,11.80,0.000,72.2
16.153,2.7523,-0.3552,2.7710,-0.3288,0.0324,0.180,-0.107,11.84,0.000,74.4
16.201,2.7613,-0.3618,2.7807,-0.3358,0.0325,0.180,-0.088,11.84,0.000,74.4
16.242,2.7674,-0.3664,2.7869,-0.3404,0.0325,0.177,-0.077,11.85,0.000,75.0
16.308,2.7736,-0.3711,2.7931,-0.3450,0.0325,0.180,-0.118,11.82,0.000,73.3
16.359,2.7824,-0.3777,2.8019,-0.3516,0.0326,0.180,-0.111,11.84,0.000,74.4
16.427,2.7882,-0.3822,2.8078,-0.3560,0.0327,0.180,-0.111,11.80,0.000,72.2
16.452,2.7942,-0.3868,2.8138,-0.3605,0.0328,0.180,-0.098,11.80,0.000,72.2
16.509,2.8032,-0.3938,2.8235,-0.3681,0.0328,0.178,-0.077,11.85,0.000,75.0
16.553,2.8094,-0.3987,2.8297,-0.3730,0.0328,0.180,-0.134,11.85,0.000,75.0
16.602,2.8154,-0.4035,2.8358,-0.3777,0.0328,0.180,-0.125,11.82,0.000,73.3
16.653,2.8246,-0.4109,2.8450,-0.3850,0.0329,0.180,-0.112,11.84,0.000,74.4
16.711,2.8306,-0.4157,2.8517,-0.3903,0.0330,0.159,0.354,11.84,0.000,74.4
16.753,2.8365,-0.4206,2.8576,-0.3953,0.0330,0.124,0.354,11.85,0.000,75.0
16.796,2.8454,-0.4280,2.8665,-0.4026,0.0330,0.107,0.399,11.87,0.000,76.1
16.870,2.8514,-0.4329,2.8725,-0.4076,0.0330,0.166,-0.130,11.85,0.000,75.0
16.902,2.8567,-0.4373,2.8777,-0.4120,0.0329,0.173,-0.130,11.85,0.000,75.0
16.959,2.8624,-0.4418,2.8833,-0.4166,0.0328,0.175,-0.231,11.76,0.000,70.0
16.999,2.8660,-0.4447,2.8875,-0.4202,0.0326,0.175,-0.231,11.78,0.000,71.1
17.049,2.8706,-0.4484,2.8920,-0.4241,0.0324,0.172,-0.198,11.84,0.000,74.4
17.116,2.8790,-0.4552,2.9000,-0.4311,0.0320,0.170,-0.198,11.84,0.000,74.4
17.134,2.8845,-0.4598,2.9055,-0.4359,0.0318,0.173,-0.216,11.84,0.000,74.4
17.197,2.8898,-0.4643,2.9107,-0.4404,0.0317,0.178,-0.178,11.80,0.000,72.2
17.247,2.8980,-0.4714,2.9189,-0.4477,0.0316,0.178,-0.154,11.85,0.000,75.0
17.308,2.9036,-0.4764,2.9250,-0.4532,0.0315,0.175,-0.128,11.82,0.000,73.3
17.367,2.9089,-0.4812,2.9303,-0.4581,0.0314,0.173,-0.128,11.84,0.000,74.4
17.409,2.9167,-0.4883,2.9380,-0.4653,0.0314,0.180,-0.143,11.80,0.000,72.2
17.453,2.9219,-0.4932,2.9432,-0.4701,0.0314,0.180,-0.143,11.80,0.000,72.2
17.501,2.9296,-0.5005,2.9510,-0.4773,0.0316,0.180,-0.118,11.82,0.000,73.3
17.544,2.9350,-0.5056,2.9570,-0.4830,0.0316,0.179,-0.102,11.82,0.000,73.3
17.606,2.9404,-0.5109,2.9625,-0.4882,0.0316,0.175,-0.084,11.84,0.000,74.4
17.643,2.9486,-0.5190,2.9707,-0.4963,0.0317,0.180,-0.129,11.82,0.000,73.3
17.703,2.9538,-0.5241,2.9760,-0.5014,0.0318,0.180,-0.119,11.82,0.000,73.3
17.747,2.9587,-0.5290,2.9809,-0.5062,0.0319,0.180,-0.095,11.82,0.000,73.3
17.800,2.9666,-0.5370,2.9895,-0.5147,0.0320,0.178,-0.085,11.82,0.000,73.3
17.850,2.9719,-0.5424,2.9948,-0.5201,0.0320,0.176,-0.085,11.84,0.000,74.4
17.895,2.9771,-0.5478,3.0000,-0.5255,0.0320,0.180,-0.142,11.82,0.000,73.3
17.940,2.9848,-0.5558,3.0078,-0.5334,0.0320,0.180,-0.128,11.78,0.000,71.1
18.003,2.9898,-0.5610,3.0128,-0.5386,0.0321,0.180,-0.123,11.82,0.000,73.3
18.051,2.9951,-0.5666,3.0182,-0.5442,0.0322,0.180,-0.110,11.84,0.000,74.4
18.099,3.0030,-0.5750,3.0266,-0.5532,0.0322,0.177,-0.087,11.84,0.000,74.4
18.139,3.0083,-0.5808,3.0320,-0.5590,0.0322,0.180,-0.142,11.84,0.000,74.4
18.198,3.0134,-0.5864,3.0371,-0.5645,0.0322,0.180,-0.111,11.80,0.000,72.2
18.239,3.0208,-0.5946,3.0446,-0.5726,0.0324,0.180,-0.111,11.84,0.000,74.4
18.302,3.0260,-0.6004,3.0499,-0.5783,0.0325,0.180,-0.097,11.84,0.000,74.4
18.350,3.0310,-0.6061,3.0554,-0.5846,0.0325,0.176,-0.057,11.80,0.000,72.2
18.409,3.0386,-0.6148,3.0630,-0.5933,0.0325,0.173,-0.057,11.84,0.000,74.4
18.452,3.0436,-0.6206,3.0681,-0.5991,0.0326,0.180,-0.115,11.82,0.000,73.3
18.510,3.0483,-0.6261,3.0729,-0.6045,0.0327,0.180,-0.107,11.82,0.000,73.3
18.535,3.0554,-0.6344,3.0801,-0.6127,0.0328,0.179,-0.088,11.82,0.000,73.3
18.608,3.0600,-0.6399,3.0852,-0.6189,0.0328,0.175,-0.070,11.82,0.000,73.3
18.653,3.0671,-0.6484,3.0923,-0.6275,0.0328,0.173,-0.070,11.84,0.000,74.4
18.695,3.0720,-0.6543,3.0973,-0.6334,0.0328,0.180,-0.122,11.78,0.000,71.1
18.737,3.0765,-0.6598,3.1017,-0.6387,0.0329,0.180,-0.117,11.82,0.000,73.3
18.790,3.0811,-0.6655,3.1065,-0.6444,0.0329,0.180,-0.117,11.85,0.000,75.0
18.837,3.0878,-0.6737,3.1136,-0.6533,0.0329,0.177,-0.091,11.82,0.000,73.3
18.899,3.0924,-0.6795,3.1182,-0.6591,0.0329,0.174,-0.091,11.80,0.000,72.2
18.945,3.0993,-0.6882,3.1251,-0.6679,0.0329,0.180,-0.134,11.82,0.000,73.3
19.002,3.1038,-0.6939,3.1296,-0.6735,0.0329,0.180,-0.134,11.82,0.000,73.3
19.064,3.1081,-0.6995,3.1340,-0.6791,0.0329,0.180,-0.127,11.84,0.000,74.4
19.118,3.1149,-0.7084,3.1413,-0.6886,0.0329,0.178,-0.107,11.82,0.000,73.3
19.150,3.1195,-0.7144,3.1459,-0.6947,0.0329,0.176,-0.094,11.82,0.000,73.3
19.203,3.1243,-0.7207,3.1506,-0.7011,0.0329,0.180,-0.150,11.84,0.000,74.4
19.250,3.1311,-0.7298,3.1574,-0.7102,0.0329,0.180,-0.124,11.80,0.000,72.2
19.300,3.1353,-0.7356,3.1617,-0.7159,0.0329,0.180,-0.112,11.82,0.000,73.3
19.349,3.1399,-0.7419,3.1668,-0.7229,0.0330,0.177,-0.089,11.84,0.000,74.4
19.391,3.1464,-0.7510,3.1733,-0.7320,0.0329,0.176,-0.089,11.82,0.000,73.3
19.436,3.1508,-0.7572,3.1777,-0.7382,0.0329,0.180,-0.125,11.82,0.000,73.3
19.505,3.1550,-0.7632,3.1819,-0.7442,0.0329,0.180,-0.125,11.80,0.000,72.2
19.539,3.1613,-0.7722,3.1883,-0.7532,0.0330,0.180,-0.114,11.82,0.000,73.3
19.615,3.1655,-0.7784,3.1930,-0.7600,0.0331,0.178,-0.100,11.82,0.000,73.3
19.669,3.1716,-0.7875,3.1991,-0.7692,0.0331,0.176,-0.075,11.82,0.000,73.3
19.686,3.1758,-0.7938,3.2033,-0.7754,0.0331,0.178,-0.118,11.82,0.000,73.3
19.752,3.1801,-0.8003,3.2076,-0.7818,0.0332,0.180,-0.118,11.82,0.000,73.3
19.792,3.1860,-0.8093,3.2136,-0.7908,0.0333,0.180,-0.103,11.80,0.000,72.2
19.840,3.1900,-0.8156,3.2183,-0.7978,0.0334,0.179,-0.096,11.82,0.000,73.3
19.911,3.1941,-0.8220,3.2223,-0.8043,0.0333,0.176,-0.084,11.82,0.000,73.3
19.953,3.2002,-0.8316,3.2284,-0.8139,0.0333,0.180,-0.135,11.84,0.000,74.4
20.001,3.2041,-0.8379,3.2323,-0.8201,0.0333,0.180,-0.128,11.80,0.000,72.2
20.052,3.2079,-0.8440,3.2361,-0.8262,0.0334,0.180,-0.119,11.82,0.000,73.3
20.090,3.2138,-0.8535,3.2426,-0.8364,0.0335,0.180,-0.104,11.85,0.000,75.0
20.137,3.2177,-0.8599,3.2464,-0.8428,0.0334,0.176,-0.079,11.84,0.000,74.4
20.224,3.2216,-0.8664,3.2503,-0.8493,0.0334,0.172,-0.079,11.82,0.000,73.3
20.247,3.2273,-0.8761,3.2560,-0.8590,0.0334,0.177,-0.123,11.82,0.000,73.3
20.292,3.2310,-0.8824,3.2598,-0.8653,0.0334,0.180,-0.123,11.82,0.000,73.3
20.345,3.2346,-0.8886,3.2634,-0.8714,0.0335,0.179,-0.098,11.82,0.000,73.3
20.392,3.2402,-0.8982,3.2694,-0.8819,0.0335,0.177,-0.098,11.80,0.000,72.2
20.439,3.2438,-0.9046,3.2730,-0.8883,0.0334,0.173,-0.085,11.82,0.000,73.3
20.506,3.2475,-0.9111,3.2767,-0.8948,0.0334,0.179,-0.144,11.82,0.000,73.3
20.546,3.2529,-0.9208,3.2821,-0.9045,0.0334,0.180,-0.122,11.80,0.000,72.2
20.606,3.2564,-0.9272,3.2856,-0.9108,0.0335,0.180,-0.122,11.82,0.000,73.3
20.655,3.2600,-0.9338,3.2896,-0.9182,0.0335,0.177,-0.106,11.85,0.000,75.0
20.702,3.2654,-0.9439,3.2950,-0.9284,0.0334,0.175,-0.082,11.82,0.000,73.3
20.756,3.2690,-0.9508,3.2986,-0.9352,0.0334,0.180,-0.139,11.82,0.000,73.3
20.804,3.2724,-0.9572,3.3020,-0.9416,0.0334,0.180,-0.126,11.82,0.000,73.3
20.865,3.2774,-0.9670,3.3071,-0.9513,0.0335,0.180,-0.109,11.84,0.000,74.4
20.895,3.2808,-0.9737,3.3109,-0.9589,0.0336,0.178,-0.080,11.84,0.000,74.4
20.948,3.2841,-0.9804,3.3142,-0.9656,0.0335,0.175,-0.080,11.80,0.000,72.2
21.006,3.2893,-0.9908,3.3194,-0.9760,0.0335,0.180,-0.128,11.84,0.000,74.4
21.037,3.2924,-0.9973,3.3226,-0.9825,0.0336,0.180,-0.114,11.84,0.000,74.4
21.094,3.2955,-1.0036,3.3257,-0.9888,0.0336,0.180,-0.114,11.82,0.000,73.3
21.152,3.3003,-1.0137,3.3309,-0.9996,0.0337,0.179,-0.096,11.82,0.000,73.3
21.207,3.3036,-1.0206,3.3341,-1.0066,0.0336,0.175,-0.084,11.84,0.000,74.4
21.262,3.3068,-1.0276,3.3373,-1.0136,0.0336,0.180,-0.126,11.84,0.000,74.4
21.289,3.3114,-1.0377,3.3420,-1.0236,0.0336,0.180,-0.126,11.82,0.000,73.3
21.347,3.3144,-1.0442,3.3449,-1.0301,0.0337,0.180,-0.108,11.82,0.000,73.3
21.398,3.3174,-1.0510,3.3481,-1.0369,0.0338,0.178,-0.084,11.85,0.000,75.0
21.441,3.3220,-1.0615,3.3530,-1.0482,0.0337,0.177,-0.084,11.80,0.000,72.2
21.503,3.3250,-1.0684,3.3559,-1.0551,0.0337,0.180,-0.141,11.80,0.000,72.2
21.555,3.3280,-1.0755,3.3590,-1.0622,0.0337,0.180,-0.127,11.84,0.000,74.4
21.588,3.3322,-1.0854,3.3633,-1.0721,0.0338,0.180,-0.107,11.80,0.000,72.2
21.661,3.3350,-1.0923,3.3662,-1.0789,0.0339,0.179,-0.068,11.85,0.000,75.0
21.697,3.3378,-1.0993,3.3694,-1.0867,0.0339,0.176,-0.055,11.80,0.000,72.2
21.739,3.3421,-1.1100,3.3736,-1.0975,0.0339,0.174,-0.055,11.84,0.000,74.4
21.802,3.3449,-1.1172,3.3765,-1.1046,0.0340,0.180,-0.118,11.84,0.000,74.4
21.871,3.3477,-1.1241,3.3792,-1.1115,0.0340,0.180,-0.105,11.82,0.000,73.3
21.908,3.3514,-1.1339,3.3831,-1.1212,0.0341,0.180,-0.097,11.82,0.000,73.3
21.949,3.3542,-1.1411,3.3861,-1.1293,0.0341,0.176,-0.078,11.85,0.000,75.0
22.002,3.3583,-1.1520,3.3902,-1.1403,0.0340,0.174,-0.078,11.80,0.000,72.2
22.040,3.3609,-1.1589,3.3927,-1.1472,0.0339,0.179,-0.142,11.80,0.000,72.2
22.102,3.3634,-1.1659,3.3953,-1.1541,0.0340,0.180,-0.131,11.82,0.000,73.3
22.142,3.3672,-1.1762,3.3991,-1.1644,0.0340,0.180,-0.118,11.82,0.000,73.3
22.202,3.3697,-1.1832,3.4018,-1.1723,0.0339,0.176,-0.107,11.84,0.000,74.4
22.251,3.3722,-1.1903,3.4042,-1.1794,0.0339,0.173,-0.091,11.80,0.000,72.2
22.293,3.3758,-1.2008,3.4078,-1.1899,0.0338,0.179,-0.140,11.84,0.000,74.4
22.339,3.3781,-1.2078,3.4102,-1.1969,0.0338,0.180,-0.132,11.84,0.000,74.4
22.399,3.3804,-1.2145,3.4124,-1.2036,0.0339,0.179,-0.102,11.80,0.000,72.2
22.443,3.3838,-1.2250,3.4161,-1.2150,0.0339,0.178,-0.102,11.82,0.000,73.3
22.504,3.3862,-1.2324,3.4184,-1.2224,0.0338,0.175,-0.088,11.84,0.000,74.4
22.544,3.3883,-1.2391,3.4205,-1.2291,0.0338,0.180,-0.128,11.82,0.000,73.3
22.590,3.3915,-1.2496,3.4238,-1.2396,0.0338,0.180,-0.128,11.80,0.000,72.2
22.635,3.3936,-1.2566,3.4260,-1.2466,0.0338,0.180,-0.105,11.82,0.000,73.3
22.698,3.3958,-1.2639,3.4284,-1.2547,0.0339,0.177,-0.080,11.85,0.000,75.0
22.744,3.3990,-1.2750,3.4316,-1.2658,0.0338,0.176,-0.080,11.80,0.000,72.2
22.807,3.4010,-1.2820,3.4335,-1.2728,0.0338,0.180,-0.137,11.80,0.000,72.2
22.848,3.4030,-1.2891,3.4355,-1.2799,0.0338,0.180,-0.107,11.84,0.000,74.4
22.907,3.4058,-1.2996,3.4385,-1.2903,0.0339,0.180,-0.107,11.84,0.000,74.4
22.935,3.4077,-1.3068,3.4407,-1.2984,0.0340,0.179,-0.078,11.84,0.000,74.4
23.005,3.4097,-1.3142,3.4426,-1.3058,0.0340,0.176,-0.078,11.85,0.000,75.0
23.044,3.4125,-1.3253,3.4454,-1.3169,0.0340,0.174,-0.058,11.84,0.000,74.4
23.111,3.4144,-1.3328,3.4473,-1.3244,0.0340,0.180,-0.117,11.84,0.000,74.4
23.148,3.4161,-1.3398,3.4491,-1.3314,0.0340,0.180,-0.108,11.82,0.000,73.3
23.207,3.4187,-1.3504,3.4520,-1.3429,0.0341,0.178,-0.102,11.80,0.000,72.2
23.252,3.4205,-1.3576,3.4536,-1.3501,0.0340,0.176,-0.102,11.84,0.000,74.4
23.302,3.4231,-1.3688,3.4561,-1.3613,0.0339,0.173,-0.080,11.80,0.000,72.2
23.341,3.4247,-1.3758,3.4577,-1.3683,0.0339,0.173,-0.097,11.80,0.000,72.2
23.406,3.4262,-1.3825,3.4592,-1.3750,0.0339,0.171,-0.085,11.82,0.000,73.3
23.446,3.4285,-1.3930,3.4616,-1.3855,0.0340,0.151,0.337,11.82,0.000,73.3
23.513,3.4300,-1.4001,3.4632,-1.3935,0.0338,0.128,0.337,11.84,0.000,74.4
23.555,3.4314,-1.4067,3.4645,-1.4001,0.0337,0.109,0.370,11.82,0.000,73.3
23.592,3.4335,-1.4162,3.4664,-1.4097,0.0336,0.122,-0.041,11.85,0.000,75.0
23.654,3.4348,-1.4217,3.4675,-1.4152,0.0334,0.145,-0.080,11.82,0.000,73.3
23.700,3.4359,-1.4262,3.4684,-1.4197,0.0332,0.147,-0.173,11.78,0.000,71.1
23.743,3.4377,-1.4334,3.4699,-1.4270,0.0329,0.146,-0.173,11.78,0.000,71.1
23.804,3.4390,-1.4390,3.4711,-1.4335,0.0326,0.143,-0.169,11.80,0.000,72.2
23.854,3.4404,-1.4450,3.4721,-1.4395,0.0322,0.141,-0.158,11.82,0.000,73.3
23.896,3.4424,-1.4538,3.4737,-1.4485,0.0317,0.138,-0.106,11.80,0.000,72.2
23.959,3.4437,-1.4596,3.4747,-1.4543,0.0314,0.135,-0.085,11.80,0.000,72.2
24.001,3.4450,-1.4655,3.4757,-1.4602,0.0312,0.134,-0.085,11.80,0.000,72.2
24.047,3.4467,-1.4739,3.4772,-1.4687,0.0309,0.130,-0.038,11.82,0.000,73.3
24.102,3.4478,-1.4794,3.4781,-1.4742,0.0307,0.127,-0.038,11.80,0.000,72.2
24.142,3.4489,-1.4848,3.4791,-1.4804,0.0305,0.125,-0.024,11.78,0.000,71.1
24.199,3.4504,-1.4928,3.4802,-1.4885,0.0301,0.123,-0.009,11.82,0.000,73.3
24.252,3.4515,-1.4981,3.4810,-1.4938,0.0299,0.119,-0.003,11.78,0.000,71.1
24.324,3.4529,-1.5054,3.4821,-1.5012,0.0295,0.115,0.002,11.80,0.000,72.2
24.347,3.4539,-1.5106,3.4828,-1.5064,0.0293,0.113,0.001,11.80,0.000,72.2
24.399,3.4548,-1.5152,3.4835,-1.5111,0.0290,0.110,0.002,11.82,0.000,73.3
24.458,3.4557,-1.5200,3.4842,-1.5158,0.0288,0.108,0.001,11.80,0.000,72.2
24.502,3.4570,-1.5268,3.4853,-1.5235,0.0285,0.107,0.001,11.82,0.000,73.3
24.556,3.4578,-1.5312,3.4858,-1.5279,0.0281,0.104,0.000,11.82,0.000,73.3
24.592,3.4591,-1.5376,3.4865,-1.5344,0.0277,0.102,-0.001,11.82,0.000,73.3
24.636,3.4599,-1.5418,3.4870,-1.5386,0.0274,0.098,-0.003,11.82,0.000,73.3
24.702,3.4607,-1.5462,3.4876,-1.5430,0.0270,0.096,-0.003,11.82,0.000,73.3
24.745,3.4619,-1.5523,3.4883,-1.5492,0.0266,0.094,-0.009,11.84,0.000,74.4
24.795,3.4627,-1.5564,3.4888,-1.5533,0.0262,0.092,-0.009,11.82,0.000,73.3
24.849,3.4634,-1.5601,3.4892,-1.5571,0.0260,0.089,-0.014,11.80,0.000,72.2
24.893,3.4645,-1.5658,3.4899,-1.5628,0.0255,0.088,-0.014,11.84,0.000,74.4
24.955,3.4653,-1.5697,3.4904,-1.5667,0.0252,0.085,-0.016,11.84,0.000,74.4
25.004,3.4660,-1.5732,3.4908,-1.5709,0.0249,0.084,-0.016,11.84,0.000,74.4
25.045,3.4670,-1.5782,3.4912,-1.5759,0.0244,0.082,-0.016,11.85,0.000,75.0
25.106,3.4676,-1.5816,3.4915,-1.5794,0.0240,0.080,-0.016,11.84,0.000,74.4
25.150,3.4683,-1.5849,3.4919,-1.5828,0.0237,0.078,-0.014,11.82,0.000,73.3
25.193,3.4693,-1.5898,3.4923,-1.5877,0.0232,0.076,-0.014,11.85,0.000,75.0
25.258,3.4699,-1.5931,3.4926,-1.5910,0.0228,0.074,-0.012,11.87,0.000,76.1
25.298,3.4704,-1.5960,3.4929,-1.5939,0.0225,0.072,-0.009,11.85,0.000,75.0
25.337,3.4713,-1.6002,3.4933,-1.5982,0.0221,0.071,-0.006,11.85,0.000,75.0
25.406,3.4718,-1.6031,3.4935,-1.6011,0.0218,0.069,-0.006,11.85,0.000,75.0
25.461,3.4724,-1.6062,3.4938,-1.6042,0.0215,0.067,-0.003,11.87,0.000,76.1
25.505,3.4732,-1.6104,3.4942,-1.6085,0.0211,0.067,-0.003,11.87,0.000,76.1
25.537,3.4737,-1.6129,3.4944,-1.6110,0.0208,0.065,-0.001,11.87,0.000,76.1
25.598,3.4742,-1.6154,3.4947,-1.6141,0.0205,0.064,-0.001,11.87,0.000,76.1
25.642,3.4749,-1.6193,3.4950,-1.6180,0.0201,0.062,-0.001,11.89,0.000,77.2
25.690,3.4754,-1.6218,3.4951,-1.6205,0.0197,0.061,-0.001,11.87,0.000,76.1
25.749,3.4759,-1.6242,3.4953,-1.6230,0.0194,0.060,0.001,11.87,0.000,76.1
25.802,3.4766,-1.6280,3.4955,-1.6267,0.0190,0.060,0.001,11.89,0.000,77.2
25.852,3.4771,-1.6305,3.4957,-1.6293,0.0186,0.060,0.000,11.87,0.000,76.1
25.904,3.4776,-1.6332,3.4959,-1.6320,0.0183,0.060,0.001,11.87,0.000,76.1
26.018,3.4783,-1.6368,3.4961,-1.6357,0.0179,0.060,0.003,11.89,0.000,77.2
26.019,3.4788,-1.6393,3.4963,-1.6381,0.0175,0.060,0.005,11.89,0.000,77.2
26.051,3.4793,-1.6419,3.4964,-1.6408,0.0172,0.060,0.005,11.89,0.000,77.2
26.116,3.4800,-1.6458,3.4967,-1.6447,0.0167,0.060,0.004,11.87,0.000,76.1
26.153,3.4805,-1.6481,3.4969,-1.6470,0.0164,0.060,0.005,11.85,0.000,75.0
26.194,3.4812,-1.6518,3.4971,-1.6508,0.0160,0.060,0.005,11.89,0.000,77.2
26.239,3.4816,-1.6544,3.4973,-1.6534,0.0157,0.060,0.006,11.89,0.000,77.2
26.302,3.4821,-1.6570,3.4974,-1.6560,0.0153,0.060,0.007,11.87,0.000,76.1
26.354,3.4829,-1.6608,3.4977,-1.6602,0.0148,0.060,0.008,11.87,0.000,76.1
26.402,3.4833,-1.6632,3.4978,-1.6626,0.0144,0.060,0.009,11.85,0.000,75.0
26.449,3.4838,-1.6657,3.4979,-1.6651,0.0141,0.060,0.012,11.89,0.000,77.2
26.504,3.4845,-1.6696,3.4980,-1.6690,0.0135,0.060,0.012,11.87,0.000,76.1
26.538,3.4850,-1.6721,3.4981,-1.6716,0.0131,0.060,0.013,11.87,0.000,76.1
26.605,3.4855,-1.6745,3.4982,-1.6740,0.0127,0.060,0.012,11.87,0.000,76.1
26.641,3.4862,-1.6783,3.4984,-1.6778,0.0122,0.060,0.013,11.87,0.000,76.1
26.689,3.4867,-1.6809,3.4985,-1.6804,0.0118,0.060,0.010,11.87,0.000,76.1
26.749,3.4872,-1.6835,3.4986,-1.6830,0.0114,0.060,0.004,11.87,0.000,76.1
26.790,3.4879,-1.6871,3.4987,-1.6867,0.0108,0.060,0.004,11.85,0.000,75.0
26.839,3.4884,-1.6895,3.4988,-1.6891,0.0105,0.060,0.004,11.87,0.000,76.1
26.898,3.4888,-1.6920,3.4989,-1.6916,0.0101,0.060,0.006,11.89,0.000,77.2
26.956,3.4896,-1.6959,3.4991,-1.6955,0.0095,0.060,0.006,11.87,0.000,76.1
27.002,3.4901,-1.6984,3.4992,-1.6981,0.0091,0.060,0.004,11.87,0.000,76.1
27.046,3.4905,-1.7008,3.4993,-1.7004,0.0087,0.060,0.006,11.87,0.000,76.1
27.093,3.4912,-1.7045,3.4994,-1.7044,0.0082,0.060,0.008,11.89,0.000,77.2
