t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.729,2.2955,-0.1003,2.2994,-0.0886,0.0123,0.180,-0.105,11.80,0.000,72.2
13.777,2.3025,-0.1025,2.3064,-0.0909,0.0123,0.180,-0.105,11.80,0.000,72.2
13.837,2.3095,-0.1049,2.3134,-0.0932,0.0123,0.180,-0.109,11.84,0.000,74.4
13.893,2.3198,-0.1084,2.3240,-0.0968,0.0123,0.180,-0.110,11.84,0.000,74.4
13.939,2.3268,-0.1108,2.3309,-0.0993,0.0122,0.180,-0.112,11.78,0.000,71.1
13.991,2.3370,-0.1143,2.3411,-0.1029,0.0121,0.180,-0.113,11.80,0.000,72.2
14.030,2.3439,-0.1168,2.3480,-0.1054,0.0121,0.180,-0.113,11.84,0.000,74.4
14.085,2.3507,-0.1193,2.3548,-0.1078,0.0121,0.180,-0.111,11.78,0.000,71.1
14.133,2.3609,-0.1230,2.3651,-0.1117,0.0120,0.180,-0.111,11.82,0.000,73.3
14.177,2.3678,-0.1256,2.3720,-0.1144,0.0120,0.180,-0.112,11.82,0.000,73.3
14.244,2.3745,-0.1281,2.3788,-0.1169,0.0120,0.180,-0.109,11.82,0.000,73.3
14.279,2.3846,-0.1320,2.3891,-0.1209,0.0120,0.180,-0.110,11.78,0.000,71.1
14.339,2.3912,-0.1346,2.3956,-0.1235,0.0120,0.180,-0.110,11.82,0.000,73.3
14.387,2.3979,-0.1373,2.4023,-0.1262,0.0119,0.180,-0.107,11.82,0.000,73.3
14.431,2.4078,-0.1413,2.4123,-0.1302,0.0119,0.180,-0.109,11.78,0.000,71.1
14.495,2.4143,-0.1439,2.4188,-0.1328,0.0120,0.180,-0.108,11.82,0.000,73.3
14.539,2.4211,-0.1468,2.4258,-0.1358,0.0119,0.180,-0.108,11.82,0.000,73.3
14.589,2.4311,-0.1510,2.4357,-0.1400,0.0119,0.180,-0.106,11.80,0.000,72.2
14.641,2.4377,-0.1538,2.4424,-0.1429,0.0119,0.180,-0.107,11.82,0.000,73.3
14.683,2.4445,-0.1567,2.4491,-0.1457,0.0119,0.180,-0.107,11.82,0.000,73.3
14.733,2.4544,-0.1610,2.4592,-0.1502,0.0119,0.180,-0.107,11.84,0.000,74.4
14.780,2.4610,-0.1640,2.4658,-0.1532,0.0118,0.180,-0.106,11.80,0.000,72.2
14.838,2.4676,-0.1669,2.4724,-0.1561,0.0118,0.180,-0.106,11.82,0.000,73.3
14.883,2.4775,-0.1715,2.4824,-0.1606,0.0119,0.180,-0.106,11.84,0.000,74.4
14.943,2.4841,-0.1745,2.4892,-0.1638,0.0119,0.180,-0.018,11.78,0.000,71.1
14.997,2.4905,-0.1775,2.4955,-0.1668,0.0118,0.180,-0.087,11.80,0.000,72.2
15.030,2.5003,-0.1822,2.5053,-0.1715,0.0118,0.180,-0.087,11.82,0.000,73.3
15.083,2.5068,-0.1853,2.5119,-0.1746,0.0119,0.180,-0.103,11.84,0.000,74.4
15.133,2.5134,-0.1885,2.5187,-0.1779,0.0118,0.180,-0.112,11.82,0.000,73.3
15.180,2.5233,-0.1933,2.5285,-0.1828,0.0117,0.180,-0.112,11.80,0.000,72.2
15.243,2.5299,-0.1965,2.5351,-0.1861,0.0117,0.180,-0.116,11.82,0.000,73.3
15.293,2.5397,-0.2014,2.5451,-0.1910,0.0117,0.180,-0.117,11.80,0.000,72.2
15.331,2.5463,-0.2047,2.5516,-0.1945,0.0115,0.180,-0.118,11.76,0.000,70.0
15.387,2.5526,-0.2079,2.5579,-0.1978,0.0115,0.180,-0.118,11.84,0.000,74.4
15.433,2.5623,-0.2129,2.5676,-0.2028,0.0114,0.180,-0.118,11.80,0.000,72.2
15.504,2.5687,-0.2162,2.5739,-0.2061,0.0114,0.180,-0.121,11.78,0.000,71.1
15.539,2.5751,-0.2196,2.5805,-0.2097,0.0113,0.180,-0.120,11.82,0.000,73.3
15.592,2.5845,-0.2247,2.5899,-0.2148,0.0112,0.180,-0.120,11.82,0.000,73.3
15.642,2.5908,-0.2281,2.5962,-0.2182,0.0112,0.180,-0.118,11.82,0.000,73.3
15.691,2.5970,-0.2315,2.6024,-0.2217,0.0112,0.180,-0.116,11.80,0.000,72.2
15.733,2.6064,-0.2367,2.6120,-0.2271,0.0111,0.180,-0.116,11.82,0.000,73.3
15.784,2.6130,-0.2404,2.6185,-0.2308,0.0111,0.180,-0.115,11.82,0.000,73.3
15.853,2.6191,-0.2439,2.6246,-0.2343,0.0111,0.180,-0.114,11.78,0.000,71.1
15.880,2.6286,-0.2494,2.6342,-0.2398,0.0111,0.180,-0.114,11.84,0.000,74.4
15.945,2.6350,-0.2532,2.6407,-0.2437,0.0111,0.180,-0.114,11.82,0.000,73.3
16.004,2.6412,-0.2569,2.6469,-0.2474,0.0110,0.180,-0.110,11.80,0.000,72.2
16.034,2.6506,-0.2625,2.6563,-0.2530,0.0111,0.180,-0.106,11.80,0.000,72.2
16.078,2.6566,-0.2662,2.6624,-0.2567,0.0111,0.180,-0.106,11.82,0.000,73.3
16.139,2.6628,-0.2700,2.6687,-0.2606,0.0111,0.180,-0.104,11.82,0.000,73.3
16.178,2.6720,-0.2758,2.6779,-0.2664,0.0111,0.180,-0.105,11.80,0.000,72.2
16.242,2.6778,-0.2795,2.6838,-0.2700,0.0112,0.180,-0.101,11.82,0.000,73.3
16.289,2.6841,-0.2835,2.6900,-0.2740,0.0113,0.180,-0.101,11.80,0.000,72.2
16.342,2.6931,-0.2894,2.6993,-0.2799,0.0113,0.180,-0.100,11.80,0.000,72.2
16.379,2.6992,-0.2933,2.7054,-0.2839,0.0113,0.180,-0.100,11.82,0.000,73.3
16.438,2.7053,-0.2974,2.7115,-0.2879,0.0113,0.180,-0.100,11.80,0.000,72.2
16.506,2.7143,-0.3034,2.7206,-0.2938,0.0115,0.180,-0.098,11.82,0.000,73.3
16.550,2.7204,-0.3075,2.7269,-0.2981,0.0115,0.180,-0.102,11.78,0.000,71.1
16.583,2.7264,-0.3116,2.7329,-0.3022,0.0114,0.180,-0.102,11.84,0.000,74.4
16.643,2.7354,-0.3178,2.7419,-0.3083,0.0114,0.180,-0.105,11.84,0.000,74.4
16.678,2.7415,-0.3219,2.7479,-0.3125,0.0115,0.180,-0.108,11.78,0.000,71.1
16.736,2.7473,-0.3260,2.7540,-0.3167,0.0115,0.180,-0.108,11.84,0.000,74.4
16.775,2.7562,-0.3323,2.7628,-0.3230,0.0114,0.180,-0.108,11.84,0.000,74.4
16.847,2.7620,-0.3364,2.7686,-0.3271,0.0114,0.180,-0.109,11.80,0.000,72.2
16.881,2.7708,-0.3428,2.7775,-0.3334,0.0115,0.180,-0.110,11.82,0.000,73.3
16.942,2.7767,-0.3470,2.7835,-0.3378,0.0114,0.180,-0.106,11.80,0.000,72.2
17.004,2.7826,-0.3514,2.7894,-0.3422,0.0114,0.180,-0.105,11.84,0.000,74.4
17.036,2.7913,-0.3579,2.7981,-0.3487,0.0114,0.180,-0.105,11.78,0.000,71.1
17.079,2.7970,-0.3622,2.8039,-0.3529,0.0115,0.180,-0.103,11.78,0.000,71.1
17.139,2.8029,-0.3667,2.8099,-0.3576,0.0115,0.180,-0.103,11.84,0.000,74.4
17.183,2.8115,-0.3733,2.8185,-0.3642,0.0115,0.180,-0.101,11.78,0.000,71.1
17.230,2.8171,-0.3777,2.8242,-0.3686,0.0115,0.180,-0.101,11.80,0.000,72.2
17.288,2.8229,-0.3822,2.8300,-0.3730,0.0116,0.180,-0.100,11.80,0.000,72.2
17.336,2.8313,-0.3889,2.8386,-0.3799,0.0116,0.180,-0.100,11.80,0.000,72.2
17.393,2.8370,-0.3935,2.8443,-0.3844,0.0116,0.180,-0.102,11.82,0.000,73.3
17.437,2.8425,-0.3980,2.8498,-0.3889,0.0117,0.180,-0.099,11.80,0.000,72.2
17.495,2.8508,-0.4048,2.8582,-0.3956,0.0118,0.180,-0.099,11.82,0.000,73.3
17.543,2.8566,-0.4096,2.8641,-0.4005,0.0118,0.180,-0.099,11.82,0.000,73.3
17.585,2.8619,-0.4140,2.8695,-0.4050,0.0118,0.180,-0.100,11.82,0.000,73.3
17.632,2.8702,-0.4210,2.8778,-0.4119,0.0118,0.180,-0.100,11.82,0.000,73.3
17.679,2.8758,-0.4258,2.8834,-0.4167,0.0119,0.180,-0.103,11.82,0.000,73.3
17.743,2.8812,-0.4304,2.8890,-0.4215,0.0119,0.180,-0.102,11.82,0.000,73.3
17.777,2.8895,-0.4375,2.8972,-0.4286,0.0118,0.180,-0.107,11.82,0.000,73.3
17.838,2.8949,-0.4423,2.9027,-0.4333,0.0118,0.180,-0.107,11.80,0.000,72.2
17.884,2.9004,-0.4471,2.9082,-0.4381,0.0118,0.180,-0.107,11.80,0.000,72.2
17.932,2.9085,-0.4543,2.9165,-0.4455,0.0118,0.180,-0.109,11.78,0.000,71.1
17.995,2.9140,-0.4592,2.9219,-0.4504,0.0118,0.180,-0.109,11.84,0.000,74.4
18.037,2.9195,-0.4641,2.9274,-0.4554,0.0118,0.180,-0.109,11.80,0.000,72.2
18.093,2.9275,-0.4715,2.9354,-0.4627,0.0118,0.180,-0.109,11.78,0.000,71.1
18.163,2.9328,-0.4764,2.9409,-0.4678,0.0118,0.180,-0.108,11.82,0.000,73.3
18.187,2.9382,-0.4814,2.9463,-0.4729,0.0118,0.180,-0.108,11.82,0.000,73.3
18.233,2.9461,-0.4888,2.9542,-0.4803,0.0118,0.180,-0.102,11.80,0.000,72.2
18.281,2.9513,-0.4939,2.9595,-0.4853,0.0119,0.180,-0.102,11.80,0.000,72.2
18.334,2.9565,-0.4989,2.9648,-0.4904,0.0119,0.180,-0.102,11.82,0.000,73.3
18.393,2.9642,-0.5064,2.9725,-0.4980,0.0119,0.180,-0.102,11.84,0.000,74.4
18.443,2.9693,-0.5115,2.9777,-0.5030,0.0119,0.180,-0.101,11.78,0.000,71.1
18.506,2.9770,-0.5191,2.9853,-0.5105,0.0120,0.180,-0.100,11.85,0.000,75.0
18.529,2.9822,-0.5243,2.9907,-0.5159,0.0120,0.180,-0.100,11.84,0.000,74.4
18.592,2.9871,-0.5294,2.9957,-0.5210,0.0120,0.180,-0.099,11.80,0.000,72.2
18.633,2.9948,-0.5372,3.0033,-0.5288,0.0120,0.180,-0.102,11.82,0.000,73.3
18.679,2.9998,-0.5424,3.0085,-0.5340,0.0121,0.180,-0.102,11.82,0.000,73.3
18.741,3.0048,-0.5477,3.0136,-0.5394,0.0121,0.180,-0.100,11.80,0.000,72.2
18.791,3.0122,-0.5554,3.0210,-0.5472,0.0120,0.180,-0.100,11.80,0.000,72.2
18.841,3.0171,-0.5606,3.0259,-0.5524,0.0121,0.180,-0.102,11.82,0.000,73.3
18.886,3.0221,-0.5660,3.0309,-0.5577,0.0121,0.180,-0.102,11.82,0.000,73.3
18.933,3.0293,-0.5738,3.0383,-0.5657,0.0121,0.180,-0.103,11.78,0.000,71.1
19.006,3.0341,-0.5789,3.0430,-0.5708,0.0121,0.180,-0.106,11.84,0.000,74.4
19.036,3.0390,-0.5844,3.0480,-0.5763,0.0121,0.180,-0.106,11.80,0.000,72.2
19.082,3.0462,-0.5924,3.0552,-0.5843,0.0121,0.180,-0.105,11.80,0.000,72.2
19.143,3.0511,-0.5978,3.0602,-0.5899,0.0121,0.180,-0.108,11.82,0.000,73.3
19.185,3.0560,-0.6034,3.0650,-0.5955,0.0120,0.180,-0.107,11.82,0.000,73.3
19.233,3.0632,-0.6117,3.0723,-0.6038,0.0120,0.180,-0.107,11.82,0.000,73.3
19.279,3.0680,-0.6172,3.0771,-0.6093,0.0120,0.180,-0.107,11.80,0.000,72.2
19.337,3.0728,-0.6228,3.0820,-0.6150,0.0121,0.180,-0.107,11.84,0.000,74.4
19.384,3.0799,-0.6311,3.0891,-0.6234,0.0120,0.180,-0.107,11.80,0.000,72.2
19.440,3.0847,-0.6368,3.0938,-0.6291,0.0120,0.180,-0.109,11.78,0.000,71.1
19.507,3.0891,-0.6422,3.0983,-0.6345,0.0120,0.180,-0.106,11.82,0.000,73.3
19.530,3.0961,-0.6506,3.1054,-0.6431,0.0120,0.180,-0.106,11.84,0.000,74.4
19.578,3.1006,-0.6562,3.1099,-0.6487,0.0120,0.180,-0.105,11.80,0.000,72.2
19.652,3.1051,-0.6618,3.1144,-0.6543,0.0120,0.180,-0.103,11.82,0.000,73.3
19.679,3.1119,-0.6704,3.1213,-0.6628,0.0120,0.180,-0.101,11.80,0.000,72.2
19.738,3.1163,-0.6760,3.1259,-0.6686,0.0121,0.180,-0.102,11.84,0.000,74.4
19.784,3.1207,-0.6817,3.1303,-0.6743,0.0121,0.180,-0.102,11.78,0.000,71.1
19.843,3.1273,-0.6902,3.1369,-0.6829,0.0121,0.180,-0.101,11.80,0.000,72.2
19.890,3.1318,-0.6961,3.1414,-0.6887,0.0121,0.180,-0.101,11.84,0.000,74.4
19.937,3.1383,-0.7047,3.1481,-0.6975,0.0121,0.180,-0.101,11.82,0.000,73.3
20.008,3.1425,-0.7104,3.1523,-0.7032,0.0121,0.180,-0.102,11.80,0.000,72.2
20.045,3.1469,-0.7162,3.1566,-0.7090,0.0121,0.180,-0.103,11.82,0.000,73.3
20.082,3.1532,-0.7248,3.1630,-0.7176,0.0121,0.180,-0.103,11.82,0.000,73.3
20.142,3.1574,-0.7306,3.1673,-0.7235,0.0121,0.180,-0.107,11.82,0.000,73.3
20.194,3.1616,-0.7364,3.1715,-0.7294,0.0121,0.180,-0.105,11.80,0.000,72.2
20.236,3.1679,-0.7451,3.1777,-0.7381,0.0121,0.180,-0.108,11.80,0.000,72.2
20.308,3.1720,-0.7510,3.1819,-0.7440,0.0121,0.180,-0.106,11.80,0.000,72.2
20.349,3.1761,-0.7568,3.1861,-0.7500,0.0121,0.180,-0.106,11.82,0.000,73.3
20.380,3.1824,-0.7659,3.1923,-0.7591,0.0120,0.180,-0.108,11.82,0.000,73.3
20.443,3.1866,-0.7720,3.1965,-0.7652,0.0120,0.180,-0.106,11.82,0.000,73.3
20.508,3.1906,-0.7780,3.2006,-0.7712,0.0120,0.180,-0.106,11.82,0.000,73.3
20.534,3.1968,-0.7872,3.2069,-0.7805,0.0121,0.180,-0.106,11.82,0.000,73.3
20.579,3.2008,-0.7932,3.2109,-0.7866,0.0120,0.180,-0.107,11.82,0.000,73.3
20.637,3.2049,-0.7994,3.2149,-0.7928,0.0120,0.180,-0.107,11.82,0.000,73.3
20.681,3.2108,-0.8085,3.2209,-0.8019,0.0120,0.180,-0.108,11.80,0.000,72.2
20.752,3.2147,-0.8145,3.2249,-0.8081,0.0120,0.180,-0.107,11.84,0.000,74.4
20.784,3.2187,-0.8208,3.2288,-0.8144,0.0120,0.180,-0.107,11.80,0.000,72.2
20.833,3.2245,-0.8299,3.2346,-0.8236,0.0119,0.180,-0.107,11.78,0.000,71.1
20.892,3.2282,-0.8359,3.2383,-0.8296,0.0120,0.180,-0.106,11.82,0.000,73.3
20.937,3.2320,-0.8422,3.2423,-0.8360,0.0120,0.180,-0.016,11.80,0.000,72.2
20.996,3.2376,-0.8513,3.2478,-0.8452,0.0120,0.180,-0.086,11.80,0.000,72.2
21.040,3.2413,-0.8575,3.2515,-0.8514,0.0120,0.180,-0.086,11.80,0.000,72.2
21.082,3.2450,-0.8637,3.2552,-0.8575,0.0120,0.180,-0.104,11.82,0.000,73.3
21.133,3.2506,-0.8731,3.2609,-0.8671,0.0120,0.180,-0.104,11.82,0.000,73.3
21.192,3.2542,-0.8792,3.2645,-0.8733,0.0119,0.180,-0.113,11.80,0.000,72.2
21.243,3.2595,-0.8883,3.2697,-0.8825,0.0118,0.180,-0.116,11.84,0.000,74.4
21.279,3.2632,-0.8947,3.2734,-0.8889,0.0118,0.180,-0.117,11.84,0.000,74.4
21.340,3.2667,-0.9008,3.2770,-0.8952,0.0118,0.180,-0.117,11.78,0.000,71.1
21.383,3.2720,-0.9103,3.2822,-0.9047,0.0116,0.180,-0.029,11.82,0.000,73.3
21.431,3.2756,-0.9167,3.2857,-0.9111,0.0116,0.180,-0.095,11.80,0.000,72.2
21.497,3.2791,-0.9230,3.2892,-0.9175,0.0116,0.180,-0.110,11.82,0.000,73.3
21.534,3.2843,-0.9327,3.2945,-0.9273,0.0116,0.180,-0.110,11.82,0.000,73.3
21.586,3.2877,-0.9390,3.2979,-0.9337,0.0115,0.180,-0.116,11.82,0.000,73.3
21.637,3.2912,-0.9455,3.3013,-0.9402,0.0114,0.180,-0.118,11.82,0.000,73.3
21.684,3.2962,-0.9551,3.3063,-0.9498,0.0114,0.180,-0.118,11.80,0.000,72.2
21.745,3.2995,-0.9614,3.3097,-0.9564,0.0114,0.180,-0.117,11.82,0.000,73.3
21.786,3.3029,-0.9680,3.3130,-0.9630,0.0113,0.180,-0.116,11.82,0.000,73.3
21.834,3.3078,-0.9777,3.3178,-0.9728,0.0112,0.180,-0.116,11.78,0.000,71.1
21.894,3.3110,-0.9841,3.3210,-0.9791,0.0112,0.180,-0.119,11.82,0.000,73.3
21.943,3.3143,-0.9907,3.3243,-0.9858,0.0112,0.180,-0.116,11.82,0.000,73.3
22.009,3.3191,-1.0006,3.3291,-0.9959,0.0111,0.180,-0.029,11.80,0.000,72.2
22.039,3.3222,-1.0072,3.3322,-1.0025,0.0110,0.180,-0.029,11.82,0.000,73.3
22.086,3.3253,-1.0137,3.3353,-1.0090,0.0110,0.180,-0.096,11.82,0.000,73.3
22.136,3.3299,-1.0236,3.3400,-1.0191,0.0110,0.180,-0.114,11.84,0.000,74.4
22.206,3.3330,-1.0302,3.3430,-1.0257,0.0110,0.180,-0.119,11.78,0.000,71.1
22.240,3.3360,-1.0366,3.3459,-1.0321,0.0109,0.180,-0.119,11.82,0.000,73.3
22.292,3.3404,-1.0464,3.3503,-1.0420,0.0108,0.180,-0.121,11.82,0.000,73.3
22.339,3.3434,-1.0530,3.3533,-1.0485,0.0109,0.180,-0.037,11.80,0.000,72.2
22.384,3.3462,-1.0595,3.3561,-1.0552,0.0108,0.180,-0.037,11.84,0.000,74.4
22.434,3.3506,-1.0694,3.3604,-1.0652,0.0107,0.180,-0.104,11.82,0.000,73.3
22.507,3.3534,-1.0760,3.3632,-1.0718,0.0106,0.180,-0.118,11.82,0.000,73.3
22.534,3.3563,-1.0827,3.3661,-1.0786,0.0106,0.180,-0.118,11.82,0.000,73.3
22.583,3.3606,-1.0927,3.3702,-1.0888,0.0104,0.180,-0.126,11.80,0.000,72.2
22.643,3.3634,-1.0995,3.3730,-1.0957,0.0103,0.180,-0.128,11.84,0.000,74.4
22.687,3.3675,-1.1096,3.3771,-1.1058,0.0103,0.180,-0.129,11.78,0.000,71.1
22.744,3.3702,-1.1161,3.3797,-1.1125,0.0103,0.180,-0.129,11.80,0.000,72.2
22.789,3.3729,-1.1230,3.3824,-1.1194,0.0102,0.180,-0.042,11.85,0.000,75.0
22.833,3.3769,-1.1332,3.3863,-1.1296,0.0101,0.180,-0.109,11.80,0.000,72.2
22.881,3.3794,-1.1399,3.3888,-1.1363,0.0100,0.180,-0.109,11.82,0.000,73.3
22.941,3.3820,-1.1466,3.3913,-1.1430,0.0100,0.180,-0.121,11.80,0.000,72.2
23.007,3.3858,-1.1567,3.3951,-1.1534,0.0099,0.180,-0.124,11.82,0.000,73.3
23.043,3.3883,-1.1635,3.3975,-1.1602,0.0098,0.180,-0.125,11.82,0.000,73.3
23.087,3.3907,-1.1702,3.3999,-1.1669,0.0098,0.180,-0.125,11.82,0.000,73.3
23.133,3.3944,-1.1806,3.4037,-1.1775,0.0098,0.180,-0.125,11.84,0.000,74.4
23.179,3.3969,-1.1877,3.4061,-1.1846,0.0097,0.180,-0.125,11.80,0.000,72.2
23.239,3.3993,-1.1945,3.4084,-1.1914,0.0096,0.180,-0.124,11.80,0.000,72.2
23.322,3.4028,-1.2048,3.4119,-1.2018,0.0096,0.180,-0.126,11.82,0.000,73.3
23.349,3.4051,-1.2118,3.4142,-1.2087,0.0096,0.180,-0.126,11.82,0.000,73.3
23.413,3.4073,-1.2186,3.4164,-1.2158,0.0095,0.180,-0.043,11.80,0.000,72.2
23.445,3.4107,-1.2290,3.4197,-1.2261,0.0094,0.180,-0.043,11.80,0.000,72.2
23.511,3.4128,-1.2358,3.4218,-1.2329,0.0094,0.180,-0.109,11.84,0.000,74.4
23.567,3.4150,-1.2428,3.4240,-1.2400,0.0095,0.180,-0.117,11.80,0.000,72.2
23.590,3.4181,-1.2530,3.4271,-1.2504,0.0094,0.180,-0.118,11.78,0.000,71.1
23.662,3.4201,-1.2598,3.4291,-1.2572,0.0094,0.180,-0.117,11.80,0.000,72.2
23.722,3.4222,-1.2669,3.4312,-1.2643,0.0094,0.180,-0.117,11.80,0.000,72.2
23.778,3.4251,-1.2773,3.4342,-1.2747,0.0095,0.180,-0.116,11.80,0.000,72.2
23.794,3.4271,-1.2844,3.4362,-1.2819,0.0095,0.180,-0.116,11.82,0.000,73.3
23.851,3.4290,-1.2915,3.4381,-1.2890,0.0095,0.180,-0.111,11.84,0.000,74.4
23.903,3.4317,-1.3020,3.4410,-1.2995,0.0095,0.180,-0.110,11.84,0.000,74.4
24.009,3.4336,-1.3090,3.4429,-1.3065,0.0096,0.180,-0.106,11.84,0.000,74.4
24.011,3.4362,-1.3194,3.4455,-1.3170,0.0097,0.180,-0.106,11.84,0.000,74.4
24.049,3.4379,-1.3265,3.4473,-1.3242,0.0097,0.180,-0.106,11.82,0.000,73.3
24.087,3.4396,-1.3334,3.4490,-1.3311,0.0098,0.180,-0.101,11.80,0.000,72.2
24.154,3.4420,-1.3439,3.4517,-1.3417,0.0099,0.180,-0.020,11.80,0.000,72.2
24.205,3.4436,-1.3510,3.4533,-1.3487,0.0099,0.180,-0.020,11.82,0.000,73.3
24.285,3.4452,-1.3580,3.4549,-1.3557,0.0100,0.180,-0.098,11.80,0.000,72.2
24.290,3.4475,-1.3686,3.4574,-1.3664,0.0101,0.180,-0.098,11.80,0.000,72.2
24.351,3.4490,-1.3756,3.4590,-1.3733,0.0102,0.180,-0.098,11.80,0.000,72.2
24.393,3.4506,-1.3828,3.4606,-1.3808,0.0102,0.180,-0.103,11.84,0.000,74.4
24.434,3.4528,-1.3935,3.4628,-1.3914,0.0102,0.180,-0.113,11.78,0.000,71.1
24.497,3.4543,-1.4004,3.4642,-1.3983,0.0102,0.180,-0.115,11.82,0.000,73.3
24.554,3.4558,-1.4077,3.4658,-1.4056,0.0102,0.180,-0.115,11.82,0.000,73.3
24.884,3.4579,-1.4184,3.4679,-1.4165,0.0101,0.180,-0.114,11.78,0.000,71.1
24.920,3.4593,-1.4253,3.4692,-1.4235,0.0101,0.180,-0.090,11.80,0.000,72.2
24.925,3.4606,-1.4326,3.4706,-1.4307,0.0101,0.180,-0.090,11.80,0.000,72.2
24.930,3.4626,-1.4432,3.4726,-1.4413,0.0101,0.180,-0.090,11.82,0.000,73.3
24.934,3.4639,-1.4504,3.4738,-1.4487,0.0101,0.180,-0.090,11.80,0.000,72.2
24.998,3.4651,-1.4575,3.4750,-1.4558,0.0101,0.180,-0.073,11.82,0.000,73.3
24.999,3.4669,-1.4683,3.4768,-1.4666,0.0101,0.180,-0.073,11.82,0.000,73.3
25.022,3.4680,-1.4756,3.4781,-1.4739,0.0102,0.180,-0.073,11.78,0.000,71.1
25.024,3.4691,-1.4825,3.4792,-1.4810,0.0102,0.180,-0.073,11.78,0.000,71.1
25.063,3.4707,-1.4933,3.4808,-1.4918,0.0102,0.180,-0.051,11.82,0.000,73.3
25.131,3.4717,-1.5004,3.4818,-1.4989,0.0102,0.180,-0.041,11.80,0.000,72.2
25.166,3.4727,-1.5076,3.4829,-1.5061,0.0103,0.180,-0.041,11.82,0.000,73.3
25.196,3.4741,-1.5184,3.4844,-1.5171,0.0104,0.180,-0.028,11.80,0.000,72.2
25.271,3.4750,-1.5256,3.4853,-1.5243,0.0104,0.180,-0.023,11.82,0.000,73.3
25.302,3.4759,-1.5328,3.4862,-1.5315,0.0104,0.180,-0.023,11.78,0.000,71.1
25.375,3.4772,-1.5435,3.4876,-1.5422,0.0105,0.180,-0.020,11.78,0.000,71.1
25.443,3.4780,-1.5508,3.4884,-1.5496,0.0105,0.180,-0.017,11.82,0.000,73.3
25.452,3.4789,-1.5580,3.4892,-1.5568,0.0104,0.180,-0.017,11.78,0.000,71.1
25.513,3.4802,-1.5686,3.4904,-1.5675,0.0103,0.180,-0.014,11.80,0.000,72.2
25.595,3.4810,-1.5759,3.4912,-1.5748,0.0102,0.180,-0.014,11.84,0.000,74.4
25.599,3.4823,-1.5866,3.4922,-1.5857,0.0100,0.180,-0.014,11.84,0.000,74.4
25.653,3.4831,-1.5936,3.4928,-1.5927,0.0098,0.180,-0.015,11.78,0.000,71.1
25.707,3.4840,-1.6009,3.4935,-1.6001,0.0095,0.180,-0.018,11.82,0.000,73.3
25.776,3.4853,-1.6116,3.4944,-1.6108,0.0092,0.161,-0.021,11.80,0.000,72.2
25.811,3.4861,-1.6186,3.4950,-1.6180,0.0089,0.161,-0.021,11.80,0.000,72.2
25.904,3.4870,-1.6261,3.4955,-1.6255,0.0085,0.137,-0.028,11.78,0.000,71.1
25.909,3.4883,-1.6370,3.4962,-1.6364,0.0079,0.137,-0.028,11.78,0.000,71.1
25.941,3.4891,-1.6435,3.4967,-1.6430,0.0076,0.137,-0.028,11.82,0.000,73.3
26.006,3.4900,-1.6506,3.4971,-1.6503,0.0071,0.114,-0.029,11.82,0.000,73.3
26.038,3.4911,-1.6604,3.4976,-1.6600,0.0065,0.109,-0.031,11.80,0.000,72.2
26.094,3.4918,-1.6660,3.4979,-1.6657,0.0061,0.109,-0.031,11.80,0.000,72.2
26.143,3.4927,-1.6737,3.4983,-1.6735,0.0056,0.089,-0.029,11.80,0.000,72.2
26.181,3.4932,-1.6784,3.4985,-1.6782,0.0053,0.085,-0.030,11.82,0.000,73.3
26.239,3.4937,-1.6830,3.4987,-1.6829,0.0050,0.085,-0.030,11.80,0.000,72.2
26.282,3.4944,-1.6886,3.4989,-1.6885,0.0045,0.065,-0.029,11.84,0.000,74.4
26.373,3.4948,-1.6921,3.4990,-1.6920,0.0042,0.061,-0.029,11.84,0.000,74.4
26.392,3.4951,-1.6954,3.4991,-1.6953,0.0040,0.060,-0.029,11.84,0.000,74.4
26.453,3.4955,-1.6995,3.4992,-1.6994,0.0036,0.060,-0.029,11.85,0.000,75.0
26.513,3.4958,-1.7021,3.4993,-1.7020,0.0034,0.060,-0.029,11.85,0.000,75.0
26.544,3.4961,-1.7046,3.4993,-1.7045,0.0032,0.060,-0.029,11.85,0.000,75.0
