t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.706,2.3886,-0.1566,2.4010,-0.1257,0.0333,0.180,-0.130,11.85,0.000,75.0
13.756,2.3953,-0.1593,2.4076,-0.1284,0.0333,0.180,-0.116,11.84,0.000,74.4
13.797,2.4053,-0.1634,2.4176,-0.1324,0.0334,0.180,-0.097,11.85,0.000,75.0
13.851,2.4120,-0.1662,2.4252,-0.1356,0.0334,0.177,-0.097,11.85,0.000,75.0
13.898,2.4188,-0.1691,2.4320,-0.1385,0.0334,0.174,-0.076,11.85,0.000,75.0
13.939,2.4293,-0.1737,2.4425,-0.1430,0.0334,0.180,-0.132,11.85,0.000,75.0
14.002,2.4362,-0.1766,2.4494,-0.1460,0.0334,0.180,-0.121,11.85,0.000,75.0
14.058,2.4458,-0.1809,2.4591,-0.1501,0.0335,0.180,-0.093,11.85,0.000,75.0
14.089,2.4528,-0.1841,2.4668,-0.1536,0.0335,0.178,-0.093,11.85,0.000,75.0
14.150,2.4594,-0.1871,2.4734,-0.1567,0.0335,0.174,-0.075,11.82,0.000,73.3
14.189,2.4698,-0.1919,2.4839,-0.1615,0.0335,0.180,-0.125,11.85,0.000,75.0
14.248,2.4765,-0.1950,2.4905,-0.1645,0.0336,0.180,-0.107,11.80,0.000,72.2
14.301,2.4829,-0.1981,2.4970,-0.1675,0.0336,0.180,-0.107,11.82,0.000,73.3
14.339,2.4930,-0.2030,2.5079,-0.1727,0.0337,0.179,-0.087,11.87,0.000,76.1
14.402,2.5000,-0.2063,2.5149,-0.1761,0.0337,0.174,-0.074,11.84,0.000,74.4
14.447,2.5067,-0.2097,2.5216,-0.1795,0.0337,0.180,-0.117,11.84,0.000,74.4
14.502,2.5168,-0.2147,2.5317,-0.1844,0.0337,0.180,-0.117,11.82,0.000,73.3
14.553,2.5229,-0.2178,2.5379,-0.1875,0.0338,0.180,-0.111,11.85,0.000,75.0
14.595,2.5297,-0.2212,2.5454,-0.1912,0.0339,0.178,-0.087,11.84,0.000,74.4
14.642,2.5401,-0.2265,2.5558,-0.1967,0.0337,0.176,-0.087,11.82,0.000,73.3
14.697,2.5469,-0.2301,2.5626,-0.2003,0.0337,0.180,-0.141,11.84,0.000,74.4
14.747,2.5536,-0.2336,2.5693,-0.2038,0.0337,0.180,-0.127,11.82,0.000,73.3
14.789,2.5632,-0.2387,2.5789,-0.2089,0.0337,0.180,-0.127,11.82,0.000,73.3
14.851,2.5698,-0.2422,2.5863,-0.2128,0.0338,0.178,-0.115,11.84,0.000,74.4
14.893,2.5766,-0.2460,2.5931,-0.2166,0.0337,0.176,-0.100,11.84,0.000,74.4
14.941,2.5867,-0.2515,2.6031,-0.2222,0.0336,0.180,-0.147,11.82,0.000,73.3
15.002,2.5931,-0.2551,2.6095,-0.2258,0.0336,0.180,-0.138,11.82,0.000,73.3
15.048,2.5994,-0.2587,2.6158,-0.2293,0.0336,0.180,-0.101,11.82,0.000,73.3
15.089,2.6091,-0.2643,2.6264,-0.2353,0.0338,0.180,-0.101,11.84,0.000,74.4
15.148,2.6159,-0.2683,2.6332,-0.2393,0.0337,0.176,-0.085,11.82,0.000,73.3
15.194,2.6223,-0.2721,2.6396,-0.2431,0.0337,0.180,-0.138,11.82,0.000,73.3
15.241,2.6322,-0.2780,2.6494,-0.2490,0.0337,0.180,-0.117,11.82,0.000,73.3
15.301,2.6386,-0.2819,2.6558,-0.2528,0.0338,0.180,-0.108,11.84,0.000,74.4
15.370,2.6482,-0.2878,2.6663,-0.2591,0.0339,0.179,-0.074,11.82,0.000,73.3
15.389,2.6548,-0.2919,2.6729,-0.2632,0.0339,0.177,-0.074,11.84,0.000,74.4
15.449,2.6612,-0.2960,2.6793,-0.2673,0.0339,0.180,-0.121,11.82,0.000,73.3
15.501,2.6677,-0.3001,2.6858,-0.2714,0.0339,0.180,-0.121,11.85,0.000,75.0
15.564,2.6774,-0.3063,2.6955,-0.2775,0.0340,0.180,-0.105,11.84,0.000,74.4
15.586,2.6837,-0.3105,2.7019,-0.2816,0.0342,0.180,-0.076,11.82,0.000,73.3
15.645,2.6902,-0.3147,2.7091,-0.2864,0.0341,0.176,-0.053,11.84,0.000,74.4
15.689,2.6998,-0.3211,2.7187,-0.2928,0.0341,0.174,-0.053,11.85,0.000,75.0
15.748,2.7059,-0.3253,2.7249,-0.2969,0.0342,0.180,-0.112,11.82,0.000,73.3
15.793,2.7120,-0.3294,2.7310,-0.3009,0.0342,0.180,-0.112,11.82,0.000,73.3
15.846,2.7210,-0.3356,2.7401,-0.3070,0.0343,0.179,-0.094,11.84,0.000,74.4
15.896,2.7272,-0.3398,2.7470,-0.3118,0.0342,0.176,-0.085,11.85,0.000,75.0
15.948,2.7335,-0.3442,2.7532,-0.3163,0.0342,0.173,-0.085,11.85,0.000,75.0
16.002,2.7428,-0.3507,2.7625,-0.3228,0.0341,0.179,-0.141,11.80,0.000,72.2
16.051,2.7488,-0.3549,2.7685,-0.3271,0.0341,0.180,-0.134,11.85,0.000,75.0
16.094,2.7548,-0.3592,2.7745,-0.3313,0.0341,0.180,-0.127,11.85,0.000,75.0
16.141,2.7638,-0.3656,2.7841,-0.3383,0.0341,0.178,-0.106,11.84,0.000,74.4
16.195,2.7701,-0.3703,2.7904,-0.3430,0.0340,0.174,-0.089,11.85,0.000,75.0
16.243,2.7762,-0.3749,2.7966,-0.3476,0.0340,0.180,-0.144,11.84,0.000,74.4
16.289,2.7849,-0.3813,2.8052,-0.3541,0.0340,0.180,-0.124,11.82,0.000,73.3
16.348,2.7908,-0.3858,2.8111,-0.3585,0.0341,0.180,-0.098,11.84,0.000,74.4
16.391,2.7967,-0.3903,2.8178,-0.3636,0.0341,0.178,-0.098,11.84,0.000,74.4
16.442,2.8058,-0.3974,2.8268,-0.3707,0.0340,0.175,-0.074,11.85,0.000,75.0
16.502,2.8117,-0.4021,2.8328,-0.3754,0.0340,0.180,-0.131,11.80,0.000,72.2
16.581,2.8173,-0.4065,2.8384,-0.3798,0.0341,0.180,-0.122,11.85,0.000,75.0
16.585,2.8258,-0.4134,2.8470,-0.3866,0.0342,0.180,-0.093,11.85,0.000,75.0
16.648,2.8316,-0.4181,2.8535,-0.3918,0.0342,0.177,-0.079,11.84,0.000,74.4
16.720,2.8376,-0.4230,2.8594,-0.3968,0.0341,0.175,-0.079,11.84,0.000,74.4
16.752,2.8463,-0.4302,2.8681,-0.4040,0.0341,0.180,-0.129,11.82,0.000,73.3
16.801,2.8519,-0.4349,2.8737,-0.4086,0.0342,0.180,-0.121,11.82,0.000,73.3
16.858,2.8603,-0.4420,2.8821,-0.4156,0.0342,0.180,-0.102,11.85,0.000,75.0
16.889,2.8659,-0.4467,2.8885,-0.4210,0.0343,0.179,-0.102,11.82,0.000,73.3
16.948,2.8717,-0.4517,2.8942,-0.4260,0.0342,0.175,-0.091,11.87,0.000,76.1
17.004,2.8775,-0.4568,2.9000,-0.4311,0.0341,0.180,-0.147,11.85,0.000,75.0
17.042,2.8857,-0.4639,2.9082,-0.4383,0.0341,0.180,-0.132,11.80,0.000,72.2
17.098,2.8911,-0.4687,2.9136,-0.4430,0.0341,0.180,-0.103,11.85,0.000,75.0
17.148,2.8966,-0.4736,2.9191,-0.4479,0.0342,0.179,-0.087,11.85,0.000,75.0
17.189,2.9051,-0.4813,2.9283,-0.4562,0.0342,0.177,-0.087,11.87,0.000,76.1
17.251,2.9109,-0.4866,2.9340,-0.4616,0.0341,0.180,-0.146,11.85,0.000,75.0
17.293,2.9192,-0.4943,2.9424,-0.4693,0.0341,0.180,-0.131,11.82,0.000,73.3
17.347,2.9248,-0.4995,2.9480,-0.4744,0.0341,0.180,-0.106,11.87,0.000,76.1
17.397,2.9306,-0.5050,2.9538,-0.4799,0.0342,0.179,-0.077,11.84,0.000,74.4
17.442,2.9360,-0.5102,2.9599,-0.4857,0.0342,0.177,-0.077,11.84,0.000,74.4
17.502,2.9443,-0.5183,2.9682,-0.4938,0.0342,0.174,-0.060,11.85,0.000,75.0
17.552,2.9498,-0.5237,2.9737,-0.4992,0.0342,0.180,-0.119,11.84,0.000,74.4
17.591,2.9574,-0.5312,2.9813,-0.5066,0.0343,0.180,-0.105,11.84,0.000,74.4
17.652,2.9626,-0.5363,2.9865,-0.5117,0.0344,0.179,-0.098,11.84,0.000,74.4
17.701,2.9678,-0.5416,2.9924,-0.5177,0.0343,0.176,-0.088,11.82,0.000,73.3
17.751,2.9758,-0.5497,3.0004,-0.5258,0.0343,0.174,-0.069,11.85,0.000,75.0
17.795,2.9811,-0.5551,3.0056,-0.5312,0.0343,0.180,-0.121,11.80,0.000,72.2
17.852,2.9859,-0.5602,3.0105,-0.5362,0.0343,0.180,-0.121,11.84,0.000,74.4
17.893,2.9933,-0.5678,3.0179,-0.5439,0.0344,0.180,-0.111,11.84,0.000,74.4
17.955,2.9985,-0.5733,3.0237,-0.5501,0.0343,0.177,-0.100,11.84,0.000,74.4
17.999,3.0037,-0.5788,3.0288,-0.5556,0.0342,0.175,-0.088,11.82,0.000,73.3
18.040,3.0111,-0.5868,3.0362,-0.5636,0.0342,0.180,-0.139,11.82,0.000,73.3
18.088,3.0161,-0.5921,3.0411,-0.5689,0.0342,0.180,-0.131,11.84,0.000,74.4
18.150,3.0209,-0.5974,3.0460,-0.5742,0.0342,0.180,-0.125,11.84,0.000,74.4
18.190,3.0285,-0.6058,3.0542,-0.5833,0.0342,0.179,-0.105,11.82,0.000,73.3
18.254,3.0336,-0.6115,3.0592,-0.5890,0.0341,0.174,-0.091,11.84,0.000,74.4
18.293,3.0408,-0.6196,3.0664,-0.5972,0.0341,0.180,-0.139,11.82,0.000,73.3
18.351,3.0457,-0.6252,3.0713,-0.6027,0.0341,0.180,-0.129,11.80,0.000,72.2
18.402,3.0504,-0.6306,3.0760,-0.6081,0.0341,0.180,-0.120,11.85,0.000,75.0
18.452,3.0579,-0.6394,3.0841,-0.6176,0.0341,0.179,-0.099,11.84,0.000,74.4
18.509,3.0629,-0.6453,3.0891,-0.6235,0.0341,0.176,-0.085,11.84,0.000,74.4
18.551,3.0679,-0.6513,3.0941,-0.6296,0.0340,0.180,-0.144,11.82,0.000,73.3
18.592,3.0751,-0.6599,3.1013,-0.6382,0.0340,0.180,-0.128,11.80,0.000,72.2
18.639,3.0797,-0.6656,3.1059,-0.6438,0.0341,0.180,-0.121,11.82,0.000,73.3
18.717,3.0847,-0.6716,3.1114,-0.6505,0.0341,0.178,-0.112,11.84,0.000,74.4
18.759,3.0919,-0.6806,3.1186,-0.6596,0.0340,0.176,-0.088,11.82,0.000,73.3
18.789,3.0964,-0.6863,3.1231,-0.6653,0.0340,0.180,-0.146,11.82,0.000,73.3
18.852,3.1008,-0.6919,3.1275,-0.6709,0.0340,0.180,-0.132,11.82,0.000,73.3
18.889,3.1075,-0.7005,3.1342,-0.6794,0.0340,0.180,-0.113,11.84,0.000,74.4
18.951,3.1121,-0.7064,3.1394,-0.6860,0.0341,0.179,-0.102,11.82,0.000,73.3
19.002,3.1168,-0.7126,3.1441,-0.6923,0.0340,0.177,-0.085,11.82,0.000,73.3
19.045,3.1236,-0.7217,3.1509,-0.7014,0.0340,0.180,-0.128,11.84,0.000,74.4
19.096,3.1281,-0.7278,3.1554,-0.7074,0.0340,0.180,-0.120,11.84,0.000,74.4
19.149,3.1320,-0.7331,3.1593,-0.7127,0.0340,0.180,-0.104,11.82,0.000,73.3
19.189,3.1387,-0.7422,3.1666,-0.7225,0.0341,0.180,-0.104,11.87,0.000,76.1
19.249,3.1432,-0.7485,3.1710,-0.7288,0.0340,0.175,-0.083,11.84,0.000,74.4
19.293,3.1476,-0.7545,3.1753,-0.7349,0.0340,0.173,-0.083,11.80,0.000,72.2
19.341,3.1541,-0.7636,3.1818,-0.7440,0.0340,0.180,-0.137,11.84,0.000,74.4
19.407,3.1582,-0.7695,3.1860,-0.7499,0.0340,0.180,-0.119,11.82,0.000,73.3
19.503,3.1624,-0.7755,3.1902,-0.7559,0.0340,0.179,-0.119,11.82,0.000,73.3
19.504,3.1688,-0.7849,3.1971,-0.7660,0.0340,0.179,-0.119,11.82,0.000,73.3
19.548,3.1731,-0.7912,3.2013,-0.7724,0.0339,0.175,-0.082,11.82,0.000,73.3
19.595,3.1774,-0.7976,3.2056,-0.7787,0.0339,0.180,-0.117,11.84,0.000,74.4
19.643,3.1833,-0.8066,3.2116,-0.7877,0.0339,0.180,-0.117,11.80,0.000,72.2
19.702,3.1873,-0.8126,3.2156,-0.7937,0.0340,0.180,-0.108,11.82,0.000,73.3
19.754,3.1932,-0.8219,3.2220,-0.8037,0.0340,0.177,-0.089,11.85,0.000,75.0
19.797,3.1974,-0.8284,3.2261,-0.8103,0.0339,0.174,-0.076,11.82,0.000,73.3
19.850,3.2015,-0.8349,3.2302,-0.8168,0.0339,0.180,-0.137,11.82,0.000,73.3
19.890,3.2074,-0.8442,3.2361,-0.8261,0.0340,0.180,-0.123,11.80,0.000,72.2
19.950,3.2110,-0.8501,3.2398,-0.8319,0.0340,0.180,-0.119,11.84,0.000,74.4
20.003,3.2150,-0.8566,3.2442,-0.8392,0.0340,0.178,-0.110,11.85,0.000,75.0
20.042,3.2211,-0.8665,3.2502,-0.8492,0.0339,0.175,-0.088,11.82,0.000,73.3
20.089,3.2249,-0.8728,3.2539,-0.8555,0.0338,0.180,-0.148,11.82,0.000,73.3
20.151,3.2286,-0.8791,3.2577,-0.8618,0.0338,0.180,-0.137,11.82,0.000,73.3
20.191,3.2341,-0.8884,3.2632,-0.8711,0.0339,0.180,-0.121,11.82,0.000,73.3
20.251,3.2379,-0.8950,3.2675,-0.8785,0.0339,0.178,-0.107,11.82,0.000,73.3
20.293,3.2417,-0.9017,3.2712,-0.8852,0.0338,0.175,-0.090,11.82,0.000,73.3
20.344,3.2472,-0.9114,3.2767,-0.8949,0.0338,0.180,-0.138,11.84,0.000,74.4
20.398,3.2508,-0.9178,3.2803,-0.9013,0.0338,0.180,-0.120,11.82,0.000,73.3
20.444,3.2542,-0.9240,3.2837,-0.9075,0.0338,0.180,-0.098,11.82,0.000,73.3
20.504,3.2597,-0.9341,3.2897,-0.9183,0.0339,0.180,-0.098,11.85,0.000,75.0
20.555,3.2634,-0.9410,3.2933,-0.9252,0.0338,0.175,-0.082,11.84,0.000,74.4
20.596,3.2669,-0.9476,3.2968,-0.9319,0.0338,0.180,-0.121,11.80,0.000,72.2
20.649,3.2722,-0.9578,3.3021,-0.9420,0.0339,0.180,-0.111,11.82,0.000,73.3
20.698,3.2755,-0.9643,3.3056,-0.9485,0.0339,0.180,-0.099,11.84,0.000,74.4
20.748,3.2789,-0.9710,3.3095,-0.9559,0.0340,0.159,0.382,11.85,0.000,75.0
20.790,3.2841,-0.9814,3.3146,-0.9664,0.0340,0.124,0.382,11.80,0.000,72.2
20.852,3.2875,-0.9881,3.3179,-0.9731,0.0340,0.117,0.238,11.85,0.000,75.0
20.897,3.2907,-0.9945,3.3211,-0.9795,0.0339,0.163,-0.173,11.85,0.000,75.0
20.940,3.2945,-1.0020,3.3248,-0.9871,0.0338,0.173,-0.173,11.78,0.000,71.1
21.004,3.2969,-1.0065,3.3271,-0.9916,0.0336,0.175,-0.209,11.80,0.000,72.2
21.046,3.2997,-1.0119,3.3301,-0.9979,0.0335,0.174,-0.185,11.82,0.000,73.3
21.101,3.3044,-1.0213,3.3345,-1.0074,0.0331,0.173,-0.185,11.85,0.000,75.0
21.150,3.3077,-1.0280,3.3376,-1.0142,0.0329,0.180,-0.233,11.84,0.000,74.4
21.195,3.3109,-1.0345,3.3406,-1.0207,0.0328,0.180,-0.177,11.82,0.000,73.3
21.252,3.3156,-1.0445,3.3453,-1.0308,0.0327,0.180,-0.177,11.85,0.000,75.0
21.308,3.3188,-1.0514,3.3485,-1.0377,0.0327,0.158,0.308,11.84,0.000,74.4
21.353,3.3233,-1.0615,3.3532,-1.0487,0.0325,0.124,0.308,11.85,0.000,75.0
21.410,3.3264,-1.0686,3.3563,-1.0558,0.0325,0.117,0.206,11.82,0.000,73.3
21.458,3.3293,-1.0751,3.3590,-1.0623,0.0324,0.162,-0.197,11.84,0.000,74.4
21.503,3.3331,-1.0834,3.3627,-1.0707,0.0322,0.167,-0.197,11.84,0.000,74.4
21.555,3.3352,-1.0879,3.3646,-1.0753,0.0320,0.173,-0.229,11.78,0.000,71.1
21.597,3.3375,-1.0929,3.3671,-1.0811,0.0319,0.173,-0.225,11.84,0.000,74.4
21.645,3.3415,-1.1018,3.3707,-1.0901,0.0315,0.172,-0.225,11.85,0.000,75.0
21.701,3.3444,-1.1084,3.3734,-1.0969,0.0312,0.180,-0.265,11.84,0.000,74.4
21.748,3.3485,-1.1183,3.3773,-1.1068,0.0310,0.180,-0.200,11.87,0.000,76.1
21.789,3.3513,-1.1250,3.3800,-1.1135,0.0310,0.180,-0.200,11.84,0.000,74.4
21.851,3.3540,-1.1319,3.3828,-1.1205,0.0310,0.178,-0.168,11.87,0.000,76.1
21.901,3.3581,-1.1427,3.3871,-1.1320,0.0309,0.176,-0.124,11.82,0.000,73.3
21.957,3.3608,-1.1498,3.3898,-1.1391,0.0309,0.180,-0.148,11.85,0.000,75.0
22.002,3.3633,-1.1567,3.3923,-1.1460,0.0309,0.180,-0.148,11.84,0.000,74.4
22.055,3.3669,-1.1669,3.3960,-1.1561,0.0310,0.180,-0.123,11.84,0.000,74.4
22.092,3.3694,-1.1739,3.3986,-1.1631,0.0312,0.180,-0.107,11.84,0.000,74.4
22.147,3.3718,-1.1811,3.4014,-1.1710,0.0312,0.176,-0.067,11.85,0.000,75.0
22.186,3.3755,-1.1920,3.4051,-1.1820,0.0313,0.175,-0.067,11.82,0.000,73.3
22.257,3.3777,-1.1988,3.4074,-1.1887,0.0313,0.180,-0.116,11.80,0.000,72.2
22.308,3.3800,-1.2057,3.4097,-1.1956,0.0314,0.180,-0.101,11.84,0.000,74.4
22.347,3.3834,-1.2163,3.4133,-1.2061,0.0316,0.180,-0.089,11.82,0.000,73.3
22.389,3.3857,-1.2237,3.4159,-1.2143,0.0316,0.178,-0.089,11.82,0.000,73.3
22.506,3.3880,-1.2309,3.4182,-1.2215,0.0316,0.174,-0.077,11.82,0.000,73.3
22.507,3.3913,-1.2419,3.4216,-1.2325,0.0317,0.174,-0.077,11.82,0.000,73.3
22.551,3.3933,-1.2485,3.4236,-1.2391,0.0317,0.179,-0.127,11.84,0.000,74.4
22.594,3.3954,-1.2556,3.4258,-1.2461,0.0318,0.179,-0.112,11.82,0.000,73.3
22.642,3.3985,-1.2660,3.4292,-1.2574,0.0318,0.178,-0.112,11.82,0.000,73.3
22.693,3.4006,-1.2731,3.4312,-1.2644,0.0318,0.174,-0.103,11.84,0.000,74.4
22.749,3.4026,-1.2800,3.4331,-1.2714,0.0318,0.180,-0.138,11.80,0.000,72.2
22.789,3.4055,-1.2905,3.4361,-1.2818,0.0318,0.180,-0.138,11.82,0.000,73.3
22.857,3.4074,-1.2976,3.4381,-1.2890,0.0319,0.180,-0.108,11.85,0.000,75.0
22.895,3.4093,-1.3049,3.4401,-1.2963,0.0320,0.178,-0.078,11.85,0.000,75.0
22.941,3.4122,-1.3161,3.4432,-1.3082,0.0320,0.177,-0.078,11.85,0.000,75.0
23.006,3.4141,-1.3236,3.4451,-1.3158,0.0320,0.180,-0.131,11.82,0.000,73.3
23.052,3.4158,-1.3308,3.4469,-1.3229,0.0321,0.180,-0.118,11.85,0.000,75.0
23.092,3.4184,-1.3415,3.4496,-1.3336,0.0323,0.180,-0.102,11.85,0.000,75.0
23.160,3.4201,-1.3487,3.4515,-1.3407,0.0324,0.159,0.379,11.80,0.000,72.2
23.199,3.4225,-1.3598,3.4542,-1.3526,0.0324,0.132,0.379,11.85,0.000,75.0
23.242,3.4242,-1.3674,3.4559,-1.3603,0.0325,0.122,0.240,11.85,0.000,75.0
23.296,3.4258,-1.3743,3.4575,-1.3671,0.0325,0.156,-0.120,11.84,0.000,74.4
23.352,3.4272,-1.3802,3.4588,-1.3730,0.0324,0.165,-0.120,11.78,0.000,71.1
23.388,3.4292,-1.3881,3.4606,-1.3810,0.0322,0.166,-0.178,11.80,0.000,72.2
23.448,3.4307,-1.3940,3.4621,-1.3877,0.0320,0.163,-0.170,11.80,0.000,72.2
23.513,3.4323,-1.4006,3.4634,-1.3944,0.0317,0.162,-0.170,11.82,0.000,73.3
23.537,3.4346,-1.4105,3.4654,-1.4043,0.0314,0.161,-0.143,11.78,0.000,71.1
23.601,3.4361,-1.4171,3.4667,-1.4110,0.0312,0.155,-0.124,11.85,0.000,75.0
23.645,3.4376,-1.4238,3.4680,-1.4177,0.0311,0.151,-0.079,11.82,0.000,73.3
23.709,3.4396,-1.4334,3.4699,-1.4273,0.0310,0.148,-0.065,11.82,0.000,73.3
23.751,3.4409,-1.4397,3.4713,-1.4345,0.0308,0.146,-0.065,11.82,0.000,73.3
23.792,3.4428,-1.4491,3.4729,-1.4439,0.0305,0.143,-0.048,11.82,0.000,73.3
23.841,3.4440,-1.4551,3.4739,-1.4500,0.0304,0.140,-0.041,11.80,0.000,72.2
23.903,3.4452,-1.4610,3.4750,-1.4559,0.0302,0.136,-0.033,11.82,0.000,73.3
23.960,3.4469,-1.4699,3.4765,-1.4648,0.0300,0.132,-0.021,11.80,0.000,72.2
24.005,3.4480,-1.4754,3.4774,-1.4703,0.0299,0.131,-0.021,11.82,0.000,73.3
24.055,3.4491,-1.4811,3.4785,-1.4768,0.0298,0.127,-0.016,11.80,0.000,72.2
24.094,3.4506,-1.4892,3.4797,-1.4850,0.0294,0.112,0.145,11.82,0.000,73.3
24.140,3.4517,-1.4947,3.4805,-1.4905,0.0291,0.115,0.003,11.82,0.000,73.3
24.209,3.4526,-1.4996,3.4812,-1.4954,0.0289,0.116,-0.025,11.82,0.000,73.3
24.259,3.4541,-1.5068,3.4823,-1.5027,0.0285,0.114,-0.031,11.82,0.000,73.3
24.288,3.4549,-1.5113,3.4829,-1.5072,0.0283,0.113,-0.031,11.84,0.000,74.4
24.355,3.4559,-1.5160,3.4836,-1.5120,0.0281,0.110,-0.029,11.82,0.000,73.3
24.393,3.4572,-1.5229,3.4846,-1.5189,0.0277,0.108,-0.027,11.84,0.000,74.4
24.455,3.4581,-1.5276,3.4854,-1.5243,0.0274,0.105,-0.024,11.84,0.000,74.4
24.521,3.4590,-1.5320,3.4859,-1.5288,0.0271,0.103,-0.019,11.84,0.000,74.4
24.564,3.4602,-1.5383,3.4866,-1.5351,0.0267,0.101,-0.014,11.80,0.000,72.2
24.588,3.4610,-1.5425,3.4871,-1.5394,0.0264,0.099,-0.011,11.80,0.000,72.2
24.651,3.4618,-1.5467,3.4876,-1.5436,0.0261,0.096,-0.009,11.85,0.000,75.0
24.692,3.4629,-1.5530,3.4884,-1.5500,0.0256,0.094,-0.005,11.84,0.000,74.4
24.756,3.4637,-1.5569,3.4889,-1.5539,0.0253,0.091,-0.003,11.84,0.000,74.4
24.799,3.4644,-1.5606,3.4893,-1.5576,0.0251,0.089,-0.002,11.85,0.000,75.0
24.847,3.4655,-1.5663,3.4900,-1.5634,0.0247,0.087,-0.002,11.85,0.000,75.0
24.886,3.4662,-1.5700,3.4905,-1.5678,0.0244,0.085,-0.002,11.85,0.000,75.0
24.958,3.4668,-1.5735,3.4908,-1.5713,0.0241,0.083,-0.002,11.85,0.000,75.0
25.002,3.4678,-1.5787,3.4913,-1.5765,0.0236,0.082,-0.003,11.85,0.000,75.0
25.054,3.4684,-1.5820,3.4916,-1.5798,0.0233,0.080,-0.002,11.85,0.000,75.0
25.101,3.4690,-1.5853,3.4919,-1.5832,0.0230,0.078,-0.002,11.87,0.000,76.1
25.163,3.4700,-1.5904,3.4924,-1.5883,0.0225,0.076,-0.002,11.87,0.000,76.1
25.189,3.4706,-1.5934,3.4926,-1.5914,0.0222,0.075,-0.002,11.85,0.000,75.0
25.259,3.4711,-1.5962,3.4929,-1.5942,0.0219,0.072,-0.002,11.87,0.000,76.1
25.294,3.4720,-1.6008,3.4933,-1.5988,0.0215,0.071,-0.002,11.89,0.000,77.2
25.355,3.4725,-1.6038,3.4936,-1.6018,0.0212,0.069,-0.002,11.87,0.000,76.1
25.403,3.4731,-1.6067,3.4939,-1.6048,0.0209,0.068,-0.003,11.89,0.000,77.2
25.442,3.4738,-1.6108,3.4943,-1.6089,0.0205,0.066,-0.003,11.89,0.000,77.2
25.504,3.4743,-1.6134,3.4945,-1.6116,0.0202,0.065,-0.005,11.89,0.000,77.2
25.549,3.4748,-1.6159,3.4947,-1.6146,0.0200,0.064,-0.006,11.87,0.000,76.1
25.598,3.4755,-1.6195,3.4950,-1.6183,0.0195,0.062,-0.007,11.89,0.000,77.2
25.651,3.4760,-1.6219,3.4951,-1.6207,0.0192,0.060,-0.007,11.89,0.000,77.2
25.701,3.4764,-1.6245,3.4953,-1.6233,0.0189,0.060,-0.008,11.89,0.000,77.2
25.760,3.4771,-1.6282,3.4955,-1.6270,0.0184,0.060,-0.011,11.89,0.000,77.2
25.803,3.4776,-1.6307,3.4957,-1.6295,0.0181,0.060,-0.011,11.87,0.000,76.1
25.846,3.4781,-1.6331,3.4959,-1.6320,0.0178,0.060,-0.013,11.87,0.000,76.1
25.892,3.4788,-1.6368,3.4961,-1.6356,0.0174,0.060,-0.013,11.87,0.000,76.1
25.955,3.4793,-1.6393,3.4963,-1.6382,0.0171,0.060,-0.014,11.89,0.000,77.2
26.004,3.4797,-1.6419,3.4964,-1.6408,0.0167,0.060,-0.013,11.85,0.000,75.0
26.039,3.4804,-1.6455,3.4967,-1.6445,0.0163,0.060,-0.012,11.85,0.000,75.0
26.103,3.4809,-1.6481,3.4969,-1.6470,0.0160,0.060,-0.012,11.87,0.000,76.1
26.150,3.4816,-1.6520,3.4971,-1.6510,0.0155,0.060,-0.013,11.87,0.000,76.1
26.189,3.4821,-1.6545,3.4973,-1.6535,0.0152,0.060,-0.014,11.87,0.000,76.1
26.252,3.4826,-1.6570,3.4974,-1.6560,0.0149,0.060,-0.014,11.87,0.000,76.1
26.293,3.4833,-1.6608,3.4977,-1.6602,0.0144,0.060,-0.014,11.87,0.000,76.1
26.339,3.4838,-1.6633,3.4978,-1.6628,0.0140,0.060,-0.013,11.87,0.000,76.1
26.405,3.4843,-1.6660,3.4979,-1.6655,0.0136,0.060,-0.013,11.87,0.000,76.1
26.448,3.4850,-1.6697,3.4980,-1.6692,0.0130,0.060,-0.010,11.85,0.000,75.0
26.504,3.4855,-1.6722,3.4981,-1.6717,0.0127,0.060,-0.010,11.87,0.000,76.1
26.549,3.4860,-1.6748,3.4982,-1.6743,0.0123,0.060,-0.010,11.89,0.000,77.2
26.596,3.4864,-1.6774,3.4983,-1.6769,0.0119,0.060,-0.008,11.87,0.000,76.1
26.640,3.4872,-1.6812,3.4985,-1.6807,0.0113,0.060,-0.008,11.85,0.000,75.0
26.701,3.4876,-1.6837,3.4986,-1.6833,0.0110,0.060,-0.007,11.87,0.000,76.1
26.745,3.4881,-1.6862,3.4987,-1.6858,0.0106,0.060,-0.006,11.87,0.000,76.1
26.789,3.4888,-1.6901,3.4988,-1.6897,0.0100,0.060,-0.006,11.87,0.000,76.1
26.851,3.4893,-1.6926,3.4989,-1.6922,0.0097,0.060,-0.006,11.87,0.000,76.1
26.890,3.4900,-1.6962,3.4991,-1.6958,0.0091,0.060,-0.002,11.85,0.000,75.0
26.938,3.4904,-1.6987,3.4992,-1.6984,0.0087,0.060,-0.001,11.89,0.000,77.2
27.006,3.4909,-1.7014,3.4993,-1.7010,0.0084,0.060,-0.002,11.89,0.000,77.2
