t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.758,2.2946,-0.0978,2.2979,-0.0880,0.0103,0.180,-0.100,11.73,0.000,68.3
13.792,2.3015,-0.1001,2.3048,-0.0904,0.0103,0.180,-0.101,11.80,0.000,72.2
13.851,2.3084,-0.1025,2.3117,-0.0927,0.0104,0.180,-0.101,11.78,0.000,71.1
13.899,2.3185,-0.1061,2.3219,-0.0961,0.0105,0.180,-0.097,11.74,0.000,68.9
14.002,2.3254,-0.1086,2.3290,-0.0986,0.0106,0.180,-0.098,11.76,0.000,70.0
14.004,2.3355,-0.1123,2.3391,-0.1022,0.0106,0.180,-0.098,11.76,0.000,70.0
14.057,2.3423,-0.1147,2.3459,-0.1047,0.0107,0.180,-0.098,11.76,0.000,70.0
14.110,2.3491,-0.1173,2.3527,-0.1071,0.0108,0.180,-0.097,11.74,0.000,68.9
14.148,2.3592,-0.1211,2.3631,-0.1110,0.0109,0.180,-0.098,11.78,0.000,71.1
14.193,2.3661,-0.1238,2.3699,-0.1136,0.0109,0.180,-0.098,11.78,0.000,71.1
14.270,2.3726,-0.1264,2.3765,-0.1161,0.0110,0.180,-0.098,11.74,0.000,68.9
14.297,2.3826,-0.1303,2.3866,-0.1199,0.0111,0.180,-0.099,11.80,0.000,72.2
14.350,2.3895,-0.1331,2.3937,-0.1227,0.0111,0.180,-0.099,11.76,0.000,70.0
14.418,2.3960,-0.1357,2.4002,-0.1254,0.0111,0.180,-0.101,11.76,0.000,70.0
14.459,2.4061,-0.1398,2.4103,-0.1294,0.0112,0.180,-0.100,11.76,0.000,70.0
14.497,2.4127,-0.1426,2.4170,-0.1321,0.0113,0.180,-0.102,11.76,0.000,70.0
14.555,2.4193,-0.1453,2.4237,-0.1349,0.0113,0.180,-0.102,11.78,0.000,71.1
14.599,2.4293,-0.1496,2.4337,-0.1392,0.0113,0.180,-0.100,11.76,0.000,70.0
14.670,2.4359,-0.1524,2.4403,-0.1420,0.0113,0.180,-0.102,11.78,0.000,71.1
14.701,2.4427,-0.1554,2.4471,-0.1449,0.0114,0.180,-0.102,11.76,0.000,70.0
14.749,2.4527,-0.1598,2.4574,-0.1494,0.0115,0.180,-0.099,11.73,0.000,68.3
14.794,2.4592,-0.1628,2.4639,-0.1523,0.0115,0.180,-0.100,11.78,0.000,71.1
14.851,2.4659,-0.1658,2.4706,-0.1553,0.0115,0.180,-0.098,11.76,0.000,70.0
14.895,2.4758,-0.1704,2.4805,-0.1598,0.0116,0.180,-0.098,11.76,0.000,70.0
14.955,2.4824,-0.1735,2.4874,-0.1630,0.0116,0.180,-0.101,11.78,0.000,71.1
15.002,2.4890,-0.1766,2.4940,-0.1661,0.0116,0.180,-0.100,11.76,0.000,70.0
15.048,2.4989,-0.1813,2.5039,-0.1708,0.0116,0.180,-0.103,11.76,0.000,70.0
15.093,2.5055,-0.1845,2.5105,-0.1739,0.0117,0.180,-0.103,11.74,0.000,68.9
15.157,2.5120,-0.1877,2.5172,-0.1772,0.0117,0.180,-0.103,11.78,0.000,71.1
15.193,2.5218,-0.1925,2.5270,-0.1821,0.0117,0.180,-0.104,11.80,0.000,72.2
15.251,2.5283,-0.1958,2.5336,-0.1853,0.0117,0.180,-0.104,11.73,0.000,68.3
15.299,2.5347,-0.1990,2.5399,-0.1885,0.0118,0.180,-0.104,11.78,0.000,71.1
15.369,2.5443,-0.2039,2.5498,-0.1935,0.0118,0.180,-0.100,11.78,0.000,71.1
15.403,2.5507,-0.2072,2.5561,-0.1968,0.0118,0.180,-0.101,11.76,0.000,70.0
15.451,2.5602,-0.2122,2.5656,-0.2018,0.0118,0.180,-0.101,11.76,0.000,70.0
15.509,2.5665,-0.2156,2.5720,-0.2051,0.0119,0.180,-0.103,11.76,0.000,70.0
15.555,2.5728,-0.2190,2.5785,-0.2086,0.0119,0.180,-0.102,11.78,0.000,71.1
15.598,2.5824,-0.2242,2.5881,-0.2138,0.0118,0.180,-0.102,11.76,0.000,70.0
15.649,2.5885,-0.2276,2.5942,-0.2172,0.0118,0.180,-0.105,11.76,0.000,70.0
15.701,2.5951,-0.2312,2.6008,-0.2208,0.0119,0.180,-0.102,11.78,0.000,71.1
15.758,2.6045,-0.2365,2.6104,-0.2262,0.0119,0.180,-0.105,11.74,0.000,68.9
15.793,2.6107,-0.2400,2.6166,-0.2297,0.0119,0.180,-0.105,11.76,0.000,70.0
15.860,2.6171,-0.2437,2.6230,-0.2334,0.0119,0.180,-0.104,11.78,0.000,71.1
15.895,2.6265,-0.2492,2.6324,-0.2388,0.0120,0.180,-0.103,11.76,0.000,70.0
15.955,2.6327,-0.2528,2.6388,-0.2426,0.0120,0.180,-0.103,11.76,0.000,70.0
16.010,2.6388,-0.2565,2.6449,-0.2462,0.0120,0.180,-0.101,11.78,0.000,71.1
16.047,2.6480,-0.2621,2.6542,-0.2518,0.0120,0.180,-0.100,11.80,0.000,72.2
16.094,2.6543,-0.2659,2.6605,-0.2556,0.0121,0.180,-0.100,11.74,0.000,68.9
16.153,2.6603,-0.2696,2.6668,-0.2594,0.0121,0.180,-0.099,11.76,0.000,70.0
16.207,2.6696,-0.2754,2.6760,-0.2652,0.0121,0.180,-0.097,11.78,0.000,71.1
16.258,2.6759,-0.2794,2.6824,-0.2691,0.0121,0.180,-0.100,11.76,0.000,70.0
16.301,2.6820,-0.2833,2.6884,-0.2730,0.0122,0.180,-0.100,11.76,0.000,70.0
16.349,2.6912,-0.2892,2.6979,-0.2790,0.0122,0.180,-0.099,11.78,0.000,71.1
16.395,2.6974,-0.2932,2.7040,-0.2830,0.0122,0.180,-0.103,11.78,0.000,71.1
16.450,2.7035,-0.2972,2.7102,-0.2870,0.0122,0.180,-0.103,11.74,0.000,68.9
16.511,2.7125,-0.3032,2.7192,-0.2929,0.0122,0.180,-0.101,11.73,0.000,68.3
16.558,2.7185,-0.3072,2.7254,-0.2971,0.0122,0.180,-0.103,11.76,0.000,70.0
16.598,2.7246,-0.3113,2.7315,-0.3012,0.0122,0.180,-0.102,11.76,0.000,70.0
16.648,2.7333,-0.3172,2.7402,-0.3072,0.0122,0.180,-0.102,11.74,0.000,68.9
16.705,2.7393,-0.3213,2.7462,-0.3112,0.0122,0.180,-0.105,11.80,0.000,72.2
16.750,2.7481,-0.3275,2.7552,-0.3176,0.0122,0.180,-0.106,11.74,0.000,68.9
16.795,2.7539,-0.3316,2.7610,-0.3217,0.0122,0.180,-0.106,11.76,0.000,70.0
16.858,2.7598,-0.3358,2.7669,-0.3259,0.0122,0.180,-0.105,11.80,0.000,72.2
16.908,2.7687,-0.3422,2.7758,-0.3322,0.0123,0.180,-0.102,11.78,0.000,71.1
16.960,2.7747,-0.3465,2.7819,-0.3367,0.0122,0.180,-0.104,11.76,0.000,70.0
17.018,2.7804,-0.3508,2.7877,-0.3410,0.0122,0.180,-0.101,11.76,0.000,70.0
17.050,2.7892,-0.3573,2.7964,-0.3474,0.0122,0.180,-0.101,11.78,0.000,71.1
17.099,2.7950,-0.3617,2.8024,-0.3518,0.0123,0.180,-0.101,11.78,0.000,71.1
17.154,2.8007,-0.3659,2.8082,-0.3562,0.0123,0.180,-0.099,11.74,0.000,68.9
17.197,2.8092,-0.3725,2.8167,-0.3628,0.0123,0.180,-0.099,11.78,0.000,71.1
17.259,2.8150,-0.3770,2.8225,-0.3673,0.0123,0.180,-0.101,11.76,0.000,70.0
17.303,2.8206,-0.3814,2.8282,-0.3716,0.0123,0.180,-0.099,11.76,0.000,70.0
17.351,2.8290,-0.3881,2.8368,-0.3784,0.0124,0.180,-0.099,11.76,0.000,70.0
17.399,2.8347,-0.3926,2.8424,-0.3830,0.0123,0.180,-0.101,11.78,0.000,71.1
17.504,2.8405,-0.3972,2.8482,-0.3876,0.0123,0.180,-0.104,11.74,0.000,68.9
17.506,2.8489,-0.4041,2.8567,-0.3944,0.0124,0.180,-0.104,11.74,0.000,68.9
17.592,2.8545,-0.4086,2.8624,-0.3991,0.0124,0.180,-0.106,11.76,0.000,70.0
17.610,2.8602,-0.4133,2.8681,-0.4039,0.0123,0.180,-0.106,11.76,0.000,70.0
17.651,2.8686,-0.4203,2.8765,-0.4109,0.0123,0.180,-0.108,11.74,0.000,68.9
17.706,2.8740,-0.4249,2.8820,-0.4155,0.0123,0.180,-0.108,11.78,0.000,71.1
17.755,2.8824,-0.4320,2.8905,-0.4227,0.0123,0.180,-0.107,11.78,0.000,71.1
17.803,2.8878,-0.4366,2.8958,-0.4274,0.0122,0.180,-0.111,11.78,0.000,71.1
17.854,2.8933,-0.4414,2.9013,-0.4322,0.0122,0.180,-0.111,11.76,0.000,70.0
17.902,2.8987,-0.4461,2.9067,-0.4369,0.0122,0.180,-0.111,11.78,0.000,71.1
17.958,2.9068,-0.4532,2.9150,-0.4442,0.0122,0.180,-0.108,11.78,0.000,71.1
18.005,2.9123,-0.4581,2.9204,-0.4491,0.0121,0.180,-0.105,11.73,0.000,68.3
18.050,2.9202,-0.4652,2.9283,-0.4563,0.0121,0.180,-0.105,11.78,0.000,71.1
18.112,2.9257,-0.4703,2.9339,-0.4613,0.0122,0.180,-0.105,11.78,0.000,71.1
18.169,2.9310,-0.4752,2.9393,-0.4663,0.0122,0.180,-0.105,11.74,0.000,68.9
18.197,2.9390,-0.4826,2.9473,-0.4738,0.0122,0.180,-0.105,11.76,0.000,70.0
18.260,2.9443,-0.4876,2.9526,-0.4788,0.0122,0.180,-0.103,11.76,0.000,70.0
18.309,2.9495,-0.4926,2.9579,-0.4837,0.0122,0.180,-0.102,11.80,0.000,72.2
18.360,2.9573,-0.5002,2.9659,-0.4915,0.0123,0.180,-0.101,11.74,0.000,68.9
18.400,2.9623,-0.5051,2.9709,-0.4963,0.0122,0.180,-0.101,11.74,0.000,68.9
18.458,2.9676,-0.5103,2.9762,-0.5015,0.0123,0.180,-0.100,11.78,0.000,71.1
18.504,2.9753,-0.5179,2.9839,-0.5091,0.0123,0.180,-0.099,11.73,0.000,68.3
18.561,2.9802,-0.5229,2.9891,-0.5142,0.0124,0.180,-0.098,11.74,0.000,68.9
18.610,2.9853,-0.5281,2.9942,-0.5194,0.0124,0.180,-0.098,11.78,0.000,71.1
18.659,2.9928,-0.5358,3.0017,-0.5271,0.0124,0.180,-0.096,11.74,0.000,68.9
18.697,2.9979,-0.5409,3.0067,-0.5322,0.0124,0.180,-0.100,11.76,0.000,70.0
18.759,3.0029,-0.5462,3.0120,-0.5376,0.0125,0.180,-0.100,11.76,0.000,70.0
18.799,3.0104,-0.5540,3.0194,-0.5455,0.0124,0.180,-0.101,11.78,0.000,71.1
18.869,3.0155,-0.5594,3.0245,-0.5509,0.0124,0.180,-0.104,11.76,0.000,70.0
18.900,3.0203,-0.5645,3.0293,-0.5560,0.0124,0.180,-0.104,11.76,0.000,70.0
18.963,3.0278,-0.5725,3.0370,-0.5642,0.0124,0.180,-0.106,11.78,0.000,71.1
19.012,3.0328,-0.5779,3.0419,-0.5696,0.0123,0.180,-0.110,11.76,0.000,70.0
19.054,3.0376,-0.5831,3.0466,-0.5749,0.0123,0.180,-0.110,11.78,0.000,71.1
19.098,3.0449,-0.5912,3.0540,-0.5830,0.0123,0.180,-0.110,11.78,0.000,71.1
19.157,3.0499,-0.5967,3.0591,-0.5887,0.0123,0.180,-0.112,11.76,0.000,70.0
19.202,3.0547,-0.6022,3.0639,-0.5942,0.0122,0.180,-0.107,11.76,0.000,70.0
19.249,3.0619,-0.6104,3.0711,-0.6024,0.0121,0.180,-0.108,11.74,0.000,68.9
19.301,3.0667,-0.6159,3.0759,-0.6079,0.0122,0.180,-0.108,11.78,0.000,71.1
19.359,3.0715,-0.6215,3.0808,-0.6136,0.0122,0.180,-0.107,11.74,0.000,68.9
19.398,3.0784,-0.6296,3.0877,-0.6219,0.0121,0.180,-0.106,11.73,0.000,68.3
19.463,3.0831,-0.6352,3.0924,-0.6274,0.0121,0.180,-0.106,11.80,0.000,72.2
19.512,3.0900,-0.6435,3.0993,-0.6357,0.0122,0.180,-0.103,11.76,0.000,70.0
19.548,3.0945,-0.6490,3.1040,-0.6414,0.0122,0.180,-0.104,11.76,0.000,70.0
19.608,3.0991,-0.6547,3.1086,-0.6470,0.0122,0.180,-0.102,11.76,0.000,70.0
19.652,3.1059,-0.6631,3.1153,-0.6554,0.0122,0.180,-0.102,11.76,0.000,70.0
19.709,3.1105,-0.6688,3.1200,-0.6612,0.0122,0.180,-0.104,11.78,0.000,71.1
19.761,3.1149,-0.6744,3.1246,-0.6669,0.0122,0.180,-0.013,11.74,0.000,68.9
19.799,3.1215,-0.6829,3.1312,-0.6755,0.0122,0.180,-0.013,11.76,0.000,70.0
19.849,3.1260,-0.6887,3.1356,-0.6812,0.0121,0.180,-0.087,11.78,0.000,71.1
19.959,3.1303,-0.6942,3.1399,-0.6868,0.0122,0.180,-0.102,11.74,0.000,68.9
19.963,3.1369,-0.7028,3.1466,-0.6955,0.0121,0.180,-0.102,11.80,0.000,72.2
20.011,3.1413,-0.7085,3.1509,-0.7014,0.0120,0.180,-0.115,11.78,0.000,71.1
20.057,3.1456,-0.7142,3.1552,-0.7071,0.0119,0.180,-0.119,11.76,0.000,70.0
20.100,3.1521,-0.7228,3.1616,-0.7157,0.0119,0.180,-0.123,11.76,0.000,70.0
20.157,3.1564,-0.7287,3.1661,-0.7218,0.0118,0.180,-0.123,11.76,0.000,70.0
20.206,3.1607,-0.7345,3.1703,-0.7277,0.0117,0.180,-0.037,11.78,0.000,71.1
20.253,3.1672,-0.7433,3.1766,-0.7366,0.0116,0.180,-0.107,11.76,0.000,70.0
20.296,3.1714,-0.7492,3.1808,-0.7425,0.0115,0.180,-0.107,11.78,0.000,71.1
20.355,3.1758,-0.7552,3.1851,-0.7486,0.0115,0.180,-0.121,11.78,0.000,71.1
20.391,3.1823,-0.7643,3.1916,-0.7580,0.0113,0.180,-0.131,11.78,0.000,71.1
20.455,3.1864,-0.7702,3.1956,-0.7639,0.0111,0.180,-0.131,11.78,0.000,71.1
20.512,3.1906,-0.7763,3.1998,-0.7700,0.0111,0.180,-0.127,11.76,0.000,70.0
20.604,3.1968,-0.7852,3.2060,-0.7792,0.0110,0.180,-0.127,11.78,0.000,71.1
20.621,3.2008,-0.7912,3.2100,-0.7852,0.0109,0.180,-0.127,11.78,0.000,71.1
20.673,3.2048,-0.7971,3.2139,-0.7912,0.0108,0.180,-0.119,11.78,0.000,71.1
20.698,3.2107,-0.8062,3.2198,-0.8003,0.0108,0.180,-0.119,11.78,0.000,71.1
20.759,3.2147,-0.8123,3.2238,-0.8064,0.0108,0.180,-0.118,11.71,0.000,67.2
20.802,3.2185,-0.8183,3.2277,-0.8125,0.0108,0.180,-0.113,11.78,0.000,71.1
20.853,3.2244,-0.8275,3.2335,-0.8218,0.0107,0.180,-0.113,11.80,0.000,72.2
20.908,3.2282,-0.8336,3.2373,-0.8279,0.0107,0.180,-0.114,11.78,0.000,71.1
20.951,3.2340,-0.8430,3.2432,-0.8374,0.0108,0.180,-0.114,11.76,0.000,70.0
21.000,3.2377,-0.8491,3.2469,-0.8436,0.0107,0.180,-0.113,11.76,0.000,70.0
21.058,3.2414,-0.8553,3.2506,-0.8498,0.0107,0.180,-0.113,11.80,0.000,72.2
21.109,3.2470,-0.8646,3.2562,-0.8591,0.0107,0.180,-0.110,11.73,0.000,68.3
21.161,3.2505,-0.8706,3.2598,-0.8652,0.0108,0.180,-0.027,11.74,0.000,68.9
21.206,3.2541,-0.8768,3.2635,-0.8715,0.0107,0.180,-0.027,11.80,0.000,72.2
21.252,3.2596,-0.8863,3.2689,-0.8809,0.0107,0.180,-0.091,11.74,0.000,68.9
21.304,3.2630,-0.8923,3.2723,-0.8870,0.0107,0.180,-0.109,11.76,0.000,70.0
21.356,3.2666,-0.8986,3.2759,-0.8933,0.0108,0.180,-0.114,11.78,0.000,71.1
21.399,3.2719,-0.9081,3.2813,-0.9030,0.0107,0.180,-0.114,11.76,0.000,70.0
21.461,3.2755,-0.9145,3.2848,-0.9094,0.0106,0.180,-0.119,11.78,0.000,71.1
21.507,3.2790,-0.9210,3.2883,-0.9159,0.0106,0.180,-0.116,11.78,0.000,71.1
21.550,3.2843,-0.9306,3.2937,-0.9257,0.0106,0.180,-0.116,11.78,0.000,71.1
21.599,3.2878,-0.9371,3.2971,-0.9322,0.0105,0.180,-0.118,11.76,0.000,70.0
21.669,3.2911,-0.9434,3.3004,-0.9386,0.0105,0.180,-0.118,11.78,0.000,71.1
21.696,3.2962,-0.9532,3.3055,-0.9484,0.0105,0.180,-0.118,11.78,0.000,71.1
21.763,3.2996,-0.9598,3.3089,-0.9549,0.0106,0.180,-0.115,11.78,0.000,71.1
21.809,3.3028,-0.9661,3.3122,-0.9615,0.0105,0.180,-0.031,11.78,0.000,71.1
21.851,3.3077,-0.9759,3.3171,-0.9712,0.0105,0.180,-0.094,11.78,0.000,71.1
21.900,3.3109,-0.9824,3.3203,-0.9778,0.0105,0.180,-0.094,11.78,0.000,71.1
21.959,3.3141,-0.9889,3.3235,-0.9842,0.0106,0.180,-0.107,11.76,0.000,70.0
22.013,3.3188,-0.9987,3.3283,-0.9942,0.0105,0.180,-0.109,11.74,0.000,68.9
22.057,3.3219,-1.0052,3.3314,-1.0007,0.0105,0.180,-0.114,11.80,0.000,72.2
22.103,3.3250,-1.0119,3.3345,-1.0074,0.0105,0.180,-0.114,11.74,0.000,68.9
22.159,3.3296,-1.0215,3.3391,-1.0170,0.0106,0.180,-0.112,11.73,0.000,68.3
22.197,3.3326,-1.0280,3.3421,-1.0237,0.0105,0.180,-0.115,11.80,0.000,72.2
22.255,3.3356,-1.0347,3.3451,-1.0304,0.0105,0.180,-0.115,11.76,0.000,70.0
22.307,3.3399,-1.0444,3.3495,-1.0401,0.0105,0.180,-0.114,11.76,0.000,70.0
22.370,3.3429,-1.0510,3.3524,-1.0467,0.0105,0.180,-0.116,11.78,0.000,71.1
22.439,3.3472,-1.0609,3.3568,-1.0568,0.0104,0.180,-0.112,11.76,0.000,70.0
22.463,3.3500,-1.0675,3.3596,-1.0634,0.0104,0.180,-0.112,11.78,0.000,71.1
22.512,3.3528,-1.0741,3.3624,-1.0700,0.0104,0.180,-0.113,11.73,0.000,68.3
22.552,3.3569,-1.0840,3.3666,-1.0799,0.0105,0.180,-0.027,11.82,0.000,73.3
22.601,3.3598,-1.0909,3.3695,-1.0870,0.0105,0.180,-0.027,11.78,0.000,71.1
22.660,3.3624,-1.0975,3.3721,-1.0936,0.0105,0.180,-0.093,11.74,0.000,68.9
22.699,3.3664,-1.1076,3.3762,-1.1037,0.0105,0.180,-0.107,11.78,0.000,71.1
22.762,3.3692,-1.1145,3.3790,-1.1105,0.0106,0.180,-0.112,11.76,0.000,70.0
22.810,3.3718,-1.1212,3.3816,-1.1174,0.0105,0.180,-0.112,11.78,0.000,71.1
22.859,3.3757,-1.1314,3.3855,-1.1276,0.0105,0.180,-0.112,11.76,0.000,70.0
22.901,3.3782,-1.1381,3.3881,-1.1343,0.0105,0.180,-0.115,11.78,0.000,71.1
22.956,3.3809,-1.1451,3.3907,-1.1414,0.0105,0.180,-0.115,11.80,0.000,72.2
23.011,3.3847,-1.1554,3.3946,-1.1519,0.0105,0.180,-0.113,11.76,0.000,70.0
23.067,3.3871,-1.1621,3.3969,-1.1586,0.0104,0.180,-0.115,11.76,0.000,70.0
23.107,3.3896,-1.1691,3.3994,-1.1655,0.0104,0.180,-0.111,11.78,0.000,71.1
23.150,3.3932,-1.1793,3.4031,-1.1758,0.0105,0.180,-0.111,11.76,0.000,70.0
23.203,3.3955,-1.1861,3.4055,-1.1828,0.0105,0.180,-0.112,11.78,0.000,71.1
23.256,3.3979,-1.1930,3.4078,-1.1897,0.0105,0.180,-0.108,11.78,0.000,71.1
23.298,3.4013,-1.2033,3.4112,-1.1999,0.0105,0.180,-0.108,11.78,0.000,71.1
23.359,3.4035,-1.2101,3.4135,-1.2067,0.0105,0.180,-0.110,11.74,0.000,68.9
23.403,3.4057,-1.2168,3.4157,-1.2136,0.0106,0.180,-0.107,11.78,0.000,71.1
23.451,3.4089,-1.2271,3.4190,-1.2239,0.0105,0.180,-0.107,11.80,0.000,72.2
23.513,3.4111,-1.2340,3.4212,-1.2309,0.0106,0.180,-0.109,11.74,0.000,68.9
23.556,3.4132,-1.2408,3.4233,-1.2376,0.0106,0.180,-0.110,11.78,0.000,71.1
23.599,3.4163,-1.2512,3.4265,-1.2483,0.0106,0.180,-0.109,11.78,0.000,71.1
23.656,3.4183,-1.2582,3.4285,-1.2552,0.0106,0.180,-0.109,11.76,0.000,70.0
23.700,3.4203,-1.2651,3.4305,-1.2621,0.0106,0.180,-0.109,11.76,0.000,70.0
23.754,3.4233,-1.2757,3.4336,-1.2727,0.0107,0.180,-0.107,11.74,0.000,68.9
23.797,3.4253,-1.2827,3.4356,-1.2799,0.0107,0.180,-0.107,11.78,0.000,71.1
23.854,3.4272,-1.2897,3.4375,-1.2869,0.0107,0.180,-0.106,11.74,0.000,68.9
23.909,3.4299,-1.3000,3.4403,-1.2972,0.0108,0.180,-0.102,11.74,0.000,68.9
23.960,3.4318,-1.3072,3.4423,-1.3043,0.0109,0.180,-0.100,11.78,0.000,71.1
24.012,3.4344,-1.3175,3.4450,-1.3149,0.0109,0.180,-0.101,11.76,0.000,70.0
24.049,3.4361,-1.3245,3.4467,-1.3218,0.0109,0.180,-0.101,11.76,0.000,70.0
24.120,3.4378,-1.3315,3.4485,-1.3288,0.0110,0.180,-0.101,11.78,0.000,71.1
24.150,3.4404,-1.3421,3.4511,-1.3394,0.0111,0.180,-0.101,11.76,0.000,70.0
24.210,3.4420,-1.3493,3.4529,-1.3468,0.0111,0.180,-0.101,11.78,0.000,71.1
24.293,3.4436,-1.3563,3.4545,-1.3538,0.0111,0.180,-0.102,11.76,0.000,70.0
24.305,3.4460,-1.3671,3.4569,-1.3645,0.0112,0.180,-0.102,11.80,0.000,72.2
24.366,3.4476,-1.3743,3.4586,-1.3717,0.0113,0.180,-0.103,11.76,0.000,70.0
24.406,3.4491,-1.3812,3.4602,-1.3789,0.0113,0.180,-0.103,11.76,0.000,70.0
24.505,3.4513,-1.3919,3.4624,-1.3896,0.0113,0.180,-0.103,11.76,0.000,70.0
24.515,3.4528,-1.3991,3.4639,-1.3968,0.0113,0.180,-0.103,11.76,0.000,70.0
24.557,3.4542,-1.4060,3.4653,-1.4037,0.0114,0.180,-0.103,11.76,0.000,70.0
24.609,3.4563,-1.4166,3.4675,-1.4145,0.0114,0.180,-0.100,11.76,0.000,70.0
24.660,3.4576,-1.4236,3.4688,-1.4215,0.0114,0.180,-0.092,11.78,0.000,71.1
24.705,3.4589,-1.4307,3.4701,-1.4285,0.0114,0.180,-0.092,11.76,0.000,70.0
24.755,3.4608,-1.4414,3.4722,-1.4393,0.0115,0.180,-0.084,11.74,0.000,68.9
24.798,3.4621,-1.4486,3.4735,-1.4467,0.0116,0.180,-0.075,11.80,0.000,72.2
24.864,3.4633,-1.4559,3.4747,-1.4540,0.0116,0.180,-0.067,11.74,0.000,68.9
24.899,3.4651,-1.4666,3.4765,-1.4647,0.0116,0.180,-0.067,11.74,0.000,68.9
24.959,3.4662,-1.4737,3.4777,-1.4718,0.0117,0.180,-0.063,11.80,0.000,72.2
25.003,3.4673,-1.4810,3.4789,-1.4792,0.0117,0.180,-0.054,11.76,0.000,70.0
25.101,3.4690,-1.4916,3.4805,-1.4899,0.0116,0.180,-0.052,11.76,0.000,70.0
25.104,3.4701,-1.4989,3.4816,-1.4972,0.0116,0.180,-0.052,11.78,0.000,71.1
25.168,3.4711,-1.5059,3.4826,-1.5042,0.0116,0.180,-0.047,11.78,0.000,71.1
25.198,3.4726,-1.5166,3.4841,-1.5151,0.0116,0.180,-0.047,11.78,0.000,71.1
25.265,3.4736,-1.5237,3.4850,-1.5223,0.0115,0.180,-0.042,11.76,0.000,70.0
25.309,3.4751,-1.5344,3.4864,-1.5329,0.0114,0.180,-0.037,11.78,0.000,71.1
25.362,3.4761,-1.5416,3.4873,-1.5401,0.0113,0.180,-0.034,11.78,0.000,71.1
25.411,3.4771,-1.5487,3.4882,-1.5475,0.0112,0.180,-0.034,11.74,0.000,68.9
25.454,3.4785,-1.5595,3.4894,-1.5583,0.0109,0.180,-0.033,11.80,0.000,72.2
25.509,3.4795,-1.5668,3.4902,-1.5657,0.0108,0.180,-0.033,11.80,0.000,72.2
25.560,3.4804,-1.5740,3.4910,-1.5728,0.0106,0.180,-0.034,11.74,0.000,68.9
25.603,3.4819,-1.5849,3.4921,-1.5839,0.0102,0.180,-0.034,11.80,0.000,72.2
25.659,3.4828,-1.5922,3.4927,-1.5913,0.0099,0.180,-0.035,11.78,0.000,71.1
25.707,3.4838,-1.5992,3.4933,-1.5983,0.0096,0.180,-0.036,11.74,0.000,68.9
25.751,3.4852,-1.6099,3.4943,-1.6091,0.0092,0.180,-0.036,11.78,0.000,71.1
25.801,3.4861,-1.6173,3.4949,-1.6167,0.0088,0.161,-0.036,11.76,0.000,70.0
25.869,3.4870,-1.6243,3.4954,-1.6237,0.0084,0.157,-0.036,11.76,0.000,70.0
25.902,3.4883,-1.6351,3.4961,-1.6345,0.0078,0.137,-0.036,11.78,0.000,71.1
25.963,3.4892,-1.6421,3.4966,-1.6416,0.0074,0.137,-0.036,11.74,0.000,68.9
26.013,3.4900,-1.6486,3.4970,-1.6482,0.0070,0.114,-0.035,11.78,0.000,71.1
26.051,3.4911,-1.6583,3.4975,-1.6580,0.0064,0.109,-0.035,11.74,0.000,68.9
26.108,3.4918,-1.6641,3.4978,-1.6638,0.0060,0.109,-0.035,11.74,0.000,68.9
26.156,3.4924,-1.6693,3.4980,-1.6690,0.0056,0.089,-0.035,11.76,0.000,70.0
26.199,3.4933,-1.6765,3.4984,-1.6762,0.0052,0.085,-0.035,11.76,0.000,70.0
26.273,3.4937,-1.6808,3.4986,-1.6805,0.0049,0.065,-0.035,11.80,0.000,72.2
26.306,3.4942,-1.6848,3.4987,-1.6846,0.0046,0.065,-0.035,11.80,0.000,72.2
26.359,3.4947,-1.6899,3.4989,-1.6897,0.0042,0.061,-0.034,11.82,0.000,73.3
26.398,3.4951,-1.6932,3.4990,-1.6931,0.0039,0.060,-0.034,11.84,0.000,74.4
26.525,3.4954,-1.6964,3.4991,-1.6963,0.0036,0.060,-0.034,11.84,0.000,74.4
26.526,3.4959,-1.7003,3.4992,-1.7002,0.0034,0.060,-0.034,11.84,0.000,74.4
