t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.823,2.3053,-0.1033,2.3092,-0.0918,0.0121,0.180,-0.109,11.80,0.000,72.2
13.854,2.3120,-0.1055,2.3159,-0.0941,0.0121,0.180,-0.109,11.80,0.000,72.2
13.927,2.3223,-0.1091,2.3264,-0.0977,0.0121,0.180,-0.107,11.82,0.000,73.3
13.996,2.3293,-0.1115,2.3333,-0.1002,0.0120,0.180,-0.106,11.80,0.000,72.2
14.010,2.3361,-0.1139,2.3401,-0.1026,0.0120,0.180,-0.106,11.80,0.000,72.2
14.055,2.3463,-0.1176,2.3504,-0.1063,0.0120,0.180,-0.106,11.80,0.000,72.2
14.112,2.3529,-0.1200,2.3572,-0.1087,0.0120,0.180,-0.108,11.82,0.000,73.3
14.151,2.3597,-0.1225,2.3640,-0.1113,0.0120,0.180,-0.107,11.78,0.000,71.1
14.198,2.3697,-0.1262,2.3739,-0.1151,0.0119,0.180,-0.107,11.76,0.000,70.0
14.255,2.3763,-0.1288,2.3806,-0.1176,0.0119,0.180,-0.111,11.82,0.000,73.3
14.315,2.3831,-0.1314,2.3873,-0.1202,0.0120,0.180,-0.111,11.80,0.000,72.2
14.351,2.3930,-0.1353,2.3975,-0.1243,0.0119,0.180,-0.112,11.80,0.000,72.2
14.409,2.3998,-0.1379,2.4042,-0.1270,0.0118,0.180,-0.112,11.84,0.000,74.4
14.453,2.4065,-0.1407,2.4109,-0.1297,0.0118,0.180,-0.112,11.80,0.000,72.2
14.507,2.4167,-0.1448,2.4213,-0.1339,0.0119,0.180,-0.110,11.80,0.000,72.2
14.561,2.4235,-0.1477,2.4281,-0.1368,0.0118,0.180,-0.107,11.78,0.000,71.1
14.609,2.4336,-0.1519,2.4382,-0.1411,0.0118,0.180,-0.107,11.82,0.000,73.3
14.646,2.4404,-0.1548,2.4450,-0.1440,0.0118,0.180,-0.108,11.82,0.000,73.3
14.707,2.4471,-0.1577,2.4519,-0.1469,0.0118,0.180,-0.017,11.78,0.000,71.1
14.817,2.4569,-0.1621,2.4617,-0.1513,0.0118,0.180,0.001,11.80,0.000,72.2
14.822,2.4636,-0.1651,2.4684,-0.1544,0.0118,0.180,0.001,11.80,0.000,72.2
14.873,2.4702,-0.1681,2.4750,-0.1573,0.0118,0.180,-0.085,11.80,0.000,72.2
14.899,2.4800,-0.1725,2.4850,-0.1619,0.0118,0.180,-0.085,11.80,0.000,72.2
14.951,2.4866,-0.1755,2.4916,-0.1650,0.0117,0.180,-0.111,11.80,0.000,72.2
15.014,2.4931,-0.1785,2.4981,-0.1680,0.0116,0.180,-0.120,11.80,0.000,72.2
15.049,2.5030,-0.1831,2.5079,-0.1727,0.0115,0.180,-0.125,11.80,0.000,72.2
15.109,2.5096,-0.1862,2.5147,-0.1759,0.0115,0.180,-0.125,11.80,0.000,72.2
15.154,2.5162,-0.1893,2.5212,-0.1792,0.0113,0.180,-0.126,11.82,0.000,73.3
15.203,2.5259,-0.1940,2.5309,-0.1840,0.0112,0.180,-0.126,11.78,0.000,71.1
15.252,2.5322,-0.1971,2.5371,-0.1871,0.0111,0.180,-0.126,11.82,0.000,73.3
15.305,2.5388,-0.2003,2.5437,-0.1904,0.0111,0.180,-0.126,11.80,0.000,72.2
15.347,2.5483,-0.2051,2.5534,-0.1954,0.0110,0.180,-0.125,11.80,0.000,72.2
15.445,2.5547,-0.2084,2.5598,-0.1987,0.0109,0.180,-0.125,11.80,0.000,72.2
15.506,2.5611,-0.2117,2.5662,-0.2020,0.0109,0.180,-0.125,11.82,0.000,73.3
15.528,2.5706,-0.2166,2.5758,-0.2071,0.0108,0.180,-0.125,11.82,0.000,73.3
15.570,2.5771,-0.2201,2.5823,-0.2106,0.0107,0.180,-0.123,11.80,0.000,72.2
15.614,2.5834,-0.2235,2.5886,-0.2141,0.0107,0.180,-0.117,11.82,0.000,73.3
15.645,2.5930,-0.2287,2.5981,-0.2193,0.0107,0.180,-0.117,11.82,0.000,73.3
15.710,2.5994,-0.2322,2.6046,-0.2228,0.0107,0.180,-0.116,11.78,0.000,71.1
15.752,2.6057,-0.2358,2.6110,-0.2265,0.0107,0.180,-0.111,11.82,0.000,73.3
15.796,2.6152,-0.2412,2.6205,-0.2320,0.0106,0.180,-0.111,11.80,0.000,72.2
15.860,2.6216,-0.2449,2.6269,-0.2356,0.0107,0.180,-0.112,11.82,0.000,73.3
15.924,2.6310,-0.2504,2.6365,-0.2412,0.0107,0.180,-0.109,11.78,0.000,71.1
16.009,2.6372,-0.2541,2.6427,-0.2449,0.0107,0.180,-0.111,11.82,0.000,73.3
16.011,2.6435,-0.2578,2.6490,-0.2487,0.0107,0.180,-0.111,11.82,0.000,73.3
16.047,2.6529,-0.2635,2.6584,-0.2543,0.0107,0.180,-0.109,11.78,0.000,71.1
16.097,2.6590,-0.2672,2.6647,-0.2581,0.0108,0.180,-0.023,11.80,0.000,72.2
16.162,2.6652,-0.2711,2.6709,-0.2620,0.0107,0.180,-0.023,11.84,0.000,74.4
16.204,2.6744,-0.2769,2.6802,-0.2678,0.0108,0.180,-0.088,11.82,0.000,73.3
16.246,2.6805,-0.2807,2.6862,-0.2716,0.0108,0.180,-0.105,11.82,0.000,73.3
16.307,2.6866,-0.2846,2.6924,-0.2754,0.0109,0.180,-0.109,11.80,0.000,72.2
16.349,2.6957,-0.2904,2.7016,-0.2814,0.0108,0.180,-0.109,11.82,0.000,73.3
16.412,2.7018,-0.2944,2.7076,-0.2854,0.0107,0.180,-0.115,11.80,0.000,72.2
16.458,2.7076,-0.2982,2.7135,-0.2892,0.0107,0.180,-0.114,11.80,0.000,72.2
16.515,2.7166,-0.3041,2.7227,-0.2952,0.0108,0.180,-0.114,11.84,0.000,74.4
16.550,2.7228,-0.3082,2.7288,-0.2994,0.0107,0.180,-0.032,11.80,0.000,72.2
16.626,2.7285,-0.3121,2.7345,-0.3033,0.0106,0.180,-0.101,11.82,0.000,73.3
16.661,2.7375,-0.3182,2.7435,-0.3094,0.0106,0.180,-0.115,11.82,0.000,73.3
16.707,2.7436,-0.3224,2.7496,-0.3136,0.0106,0.180,-0.115,11.80,0.000,72.2
16.763,2.7495,-0.3264,2.7556,-0.3178,0.0106,0.180,-0.121,11.82,0.000,73.3
16.807,2.7584,-0.3327,2.7645,-0.3242,0.0105,0.180,-0.123,11.80,0.000,72.2
16.872,2.7644,-0.3369,2.7704,-0.3284,0.0104,0.180,-0.119,11.82,0.000,73.3
16.908,2.7732,-0.3432,2.7794,-0.3348,0.0104,0.180,-0.119,11.82,0.000,73.3
16.946,2.7791,-0.3475,2.7852,-0.3391,0.0104,0.180,-0.119,11.78,0.000,71.1
17.013,2.7849,-0.3517,2.7910,-0.3434,0.0103,0.180,-0.119,11.84,0.000,74.4
17.053,2.7907,-0.3560,2.7969,-0.3478,0.0103,0.180,-0.119,11.80,0.000,72.2
17.113,2.7994,-0.3625,2.8055,-0.3542,0.0103,0.180,-0.115,11.78,0.000,71.1
17.145,2.8052,-0.3669,2.8115,-0.3587,0.0103,0.180,-0.117,11.82,0.000,73.3
17.207,2.8109,-0.3713,2.8172,-0.3632,0.0102,0.180,-0.117,11.80,0.000,72.2
17.254,2.8197,-0.3780,2.8259,-0.3699,0.0102,0.180,-0.114,11.82,0.000,73.3
17.321,2.8254,-0.3825,2.8317,-0.3744,0.0103,0.180,-0.116,11.78,0.000,71.1
17.355,2.8339,-0.3892,2.8403,-0.3812,0.0102,0.180,-0.116,11.80,0.000,72.2
17.417,2.8397,-0.3938,2.8460,-0.3859,0.0102,0.180,-0.116,11.82,0.000,73.3
17.499,2.8449,-0.3980,2.8513,-0.3901,0.0102,0.180,-0.033,11.76,0.000,70.0
17.501,2.8533,-0.4048,2.8597,-0.3969,0.0103,0.180,-0.033,11.76,0.000,70.0
17.567,2.8589,-0.4095,2.8655,-0.4017,0.0102,0.180,-0.099,11.82,0.000,73.3
17.623,2.8644,-0.4140,2.8709,-0.4062,0.0102,0.180,-0.099,11.80,0.000,72.2
17.673,2.8726,-0.4209,2.8791,-0.4131,0.0102,0.180,-0.109,11.78,0.000,71.1
17.707,2.8781,-0.4256,2.8847,-0.4177,0.0102,0.180,-0.118,11.78,0.000,71.1
17.756,2.8836,-0.4302,2.8903,-0.4226,0.0102,0.180,-0.118,11.80,0.000,72.2
17.813,2.8919,-0.4373,2.8985,-0.4297,0.0101,0.180,-0.120,11.78,0.000,71.1
17.854,2.8973,-0.4420,2.9039,-0.4344,0.0100,0.180,-0.119,11.80,0.000,72.2
17.900,2.9053,-0.4490,2.9120,-0.4414,0.0101,0.180,-0.119,11.80,0.000,72.2
17.952,2.9108,-0.4539,2.9176,-0.4465,0.0100,0.180,-0.038,11.78,0.000,71.1
18.007,2.9161,-0.4586,2.9228,-0.4512,0.0100,0.180,-0.098,11.80,0.000,72.2
18.046,2.9242,-0.4660,2.9309,-0.4586,0.0100,0.180,-0.098,11.80,0.000,72.2
18.122,2.9295,-0.4708,2.9362,-0.4634,0.0100,0.180,-0.112,11.82,0.000,73.3
18.163,2.9348,-0.4757,2.9416,-0.4684,0.0100,0.180,-0.117,11.82,0.000,73.3
18.216,2.9427,-0.4831,2.9495,-0.4759,0.0099,0.180,-0.119,11.82,0.000,73.3
18.250,2.9479,-0.4880,2.9547,-0.4808,0.0099,0.180,-0.119,11.82,0.000,73.3
18.303,2.9531,-0.4930,2.9600,-0.4857,0.0099,0.180,-0.119,11.78,0.000,71.1
18.347,2.9609,-0.5004,2.9678,-0.4933,0.0099,0.180,-0.117,11.82,0.000,73.3
18.410,2.9661,-0.5055,2.9731,-0.4985,0.0099,0.180,-0.115,11.82,0.000,73.3
18.452,2.9713,-0.5106,2.9783,-0.5036,0.0099,0.180,-0.115,11.80,0.000,72.2
18.504,2.9790,-0.5183,2.9860,-0.5112,0.0100,0.180,-0.112,11.78,0.000,71.1
18.546,2.9842,-0.5235,2.9913,-0.5165,0.0099,0.180,-0.115,11.82,0.000,73.3
18.604,2.9893,-0.5286,2.9964,-0.5217,0.0099,0.180,-0.115,11.82,0.000,73.3
18.654,2.9969,-0.5364,3.0040,-0.5295,0.0099,0.180,-0.113,11.84,0.000,74.4
18.706,3.0019,-0.5415,3.0090,-0.5346,0.0100,0.180,-0.116,11.80,0.000,72.2
18.751,3.0070,-0.5468,3.0142,-0.5400,0.0099,0.180,-0.116,11.82,0.000,73.3
18.798,3.0145,-0.5547,3.0217,-0.5479,0.0099,0.180,-0.114,11.82,0.000,73.3
18.865,3.0192,-0.5597,3.0264,-0.5529,0.0099,0.180,-0.116,11.78,0.000,71.1
18.903,3.0267,-0.5677,3.0339,-0.5609,0.0100,0.180,-0.114,11.84,0.000,74.4
18.948,3.0317,-0.5732,3.0391,-0.5665,0.0100,0.180,-0.114,11.80,0.000,72.2
19.007,3.0365,-0.5785,3.0438,-0.5718,0.0099,0.180,-0.113,11.80,0.000,72.2
19.058,3.0438,-0.5867,3.0512,-0.5799,0.0100,0.180,-0.109,11.80,0.000,72.2
19.118,3.0485,-0.5920,3.0560,-0.5852,0.0101,0.180,-0.107,11.82,0.000,73.3
19.163,3.0534,-0.5975,3.0610,-0.5909,0.0101,0.180,-0.107,11.82,0.000,73.3
19.199,3.0606,-0.6058,3.0682,-0.5991,0.0101,0.180,-0.106,11.80,0.000,72.2
19.250,3.0652,-0.6111,3.0729,-0.6045,0.0102,0.180,-0.104,11.82,0.000,73.3
19.311,3.0699,-0.6167,3.0776,-0.6099,0.0103,0.180,-0.104,11.80,0.000,72.2
19.396,3.0768,-0.6249,3.0847,-0.6183,0.0103,0.180,-0.104,11.82,0.000,73.3
19.423,3.0815,-0.6305,3.0894,-0.6238,0.0103,0.180,-0.104,11.82,0.000,73.3
19.452,3.0860,-0.6360,3.0940,-0.6293,0.0104,0.180,-0.104,11.84,0.000,74.4
19.504,3.0929,-0.6444,3.1010,-0.6377,0.0105,0.180,-0.101,11.80,0.000,72.2
19.545,3.0975,-0.6500,3.1057,-0.6434,0.0105,0.180,-0.102,11.76,0.000,70.0
19.603,3.1019,-0.6556,3.1102,-0.6490,0.0105,0.180,-0.101,11.82,0.000,73.3
19.648,3.1087,-0.6641,3.1169,-0.6574,0.0106,0.180,-0.101,11.78,0.000,71.1
19.704,3.1131,-0.6696,3.1214,-0.6630,0.0107,0.180,-0.103,11.80,0.000,72.2
19.750,3.1175,-0.6754,3.1260,-0.6688,0.0107,0.180,-0.102,11.82,0.000,73.3
19.799,3.1242,-0.6839,3.1327,-0.6774,0.0107,0.180,-0.102,11.80,0.000,72.2
19.847,3.1285,-0.6896,3.1370,-0.6830,0.0107,0.180,-0.106,11.78,0.000,71.1
19.907,3.1329,-0.6954,3.1415,-0.6888,0.0108,0.180,-0.105,11.80,0.000,72.2
19.945,3.1395,-0.7041,3.1482,-0.6976,0.0108,0.180,-0.105,11.80,0.000,72.2
20.011,3.1439,-0.7100,3.1525,-0.7035,0.0108,0.180,-0.109,11.80,0.000,72.2
20.051,3.1482,-0.7158,3.1568,-0.7093,0.0108,0.180,-0.107,11.78,0.000,71.1
20.096,3.1546,-0.7246,3.1633,-0.7181,0.0109,0.180,-0.108,11.80,0.000,72.2
20.144,3.1590,-0.7306,3.1679,-0.7243,0.0109,0.180,-0.108,11.82,0.000,73.3
20.207,3.1632,-0.7365,3.1720,-0.7302,0.0109,0.180,-0.105,11.78,0.000,71.1
20.244,3.1694,-0.7453,3.1783,-0.7389,0.0109,0.180,-0.105,11.78,0.000,71.1
20.318,3.1735,-0.7512,3.1825,-0.7448,0.0110,0.180,-0.100,11.80,0.000,72.2
20.349,3.1796,-0.7601,3.1888,-0.7539,0.0111,0.180,-0.100,11.82,0.000,73.3
20.406,3.1837,-0.7661,3.1929,-0.7598,0.0111,0.180,-0.102,11.80,0.000,72.2
20.454,3.1877,-0.7720,3.1969,-0.7658,0.0111,0.180,-0.099,11.82,0.000,73.3
20.505,3.1938,-0.7811,3.2030,-0.7748,0.0112,0.180,-0.100,11.82,0.000,73.3
20.559,3.1978,-0.7872,3.2072,-0.7810,0.0113,0.180,-0.100,11.78,0.000,71.1
20.614,3.2017,-0.7931,3.2111,-0.7869,0.0113,0.180,-0.101,11.82,0.000,73.3
20.647,3.2076,-0.8023,3.2170,-0.7961,0.0113,0.180,-0.100,11.80,0.000,72.2
20.709,3.2115,-0.8084,3.2210,-0.8021,0.0114,0.180,-0.100,11.78,0.000,71.1
20.754,3.2153,-0.8144,3.2250,-0.8084,0.0115,0.180,-0.098,11.80,0.000,72.2
20.802,3.2210,-0.8236,3.2308,-0.8175,0.0115,0.180,-0.101,11.82,0.000,73.3
20.849,3.2248,-0.8296,3.2346,-0.8236,0.0115,0.180,-0.101,11.82,0.000,73.3
20.903,3.2286,-0.8358,3.2384,-0.8296,0.0115,0.180,-0.099,11.78,0.000,71.1
20.946,3.2341,-0.8448,3.2441,-0.8389,0.0116,0.180,-0.103,11.78,0.000,71.1
21.009,3.2378,-0.8510,3.2478,-0.8450,0.0116,0.180,-0.101,11.84,0.000,74.4
21.050,3.2416,-0.8572,3.2515,-0.8513,0.0116,0.180,-0.101,11.82,0.000,73.3
21.104,3.2470,-0.8664,3.2570,-0.8604,0.0117,0.180,-0.102,11.78,0.000,71.1
21.150,3.2507,-0.8728,3.2609,-0.8670,0.0117,0.180,-0.103,11.82,0.000,73.3
21.200,3.2543,-0.8791,3.2645,-0.8733,0.0117,0.180,-0.103,11.80,0.000,72.2
21.243,3.2599,-0.8887,3.2700,-0.8829,0.0117,0.180,-0.103,11.80,0.000,72.2
21.313,3.2635,-0.8952,3.2737,-0.8893,0.0117,0.180,-0.105,11.80,0.000,72.2
21.347,3.2671,-0.9015,3.2774,-0.8959,0.0118,0.180,-0.102,11.84,0.000,74.4
21.418,3.2724,-0.9112,3.2827,-0.9056,0.0117,0.180,-0.101,11.82,0.000,73.3
21.454,3.2758,-0.9174,3.2861,-0.9118,0.0118,0.180,-0.101,11.78,0.000,71.1
21.496,3.2807,-0.9267,3.2911,-0.9210,0.0119,0.180,-0.101,11.80,0.000,72.2
21.545,3.2842,-0.9332,3.2947,-0.9277,0.0119,0.180,-0.101,11.80,0.000,72.2
21.604,3.2874,-0.9394,3.2980,-0.9339,0.0119,0.180,-0.097,11.78,0.000,71.1
21.648,3.2924,-0.9490,3.3030,-0.9435,0.0119,0.180,-0.097,11.78,0.000,71.1
21.709,3.2957,-0.9555,3.3064,-0.9500,0.0120,0.180,-0.093,11.80,0.000,72.2
21.754,3.2989,-0.9620,3.3098,-0.9566,0.0121,0.180,-0.093,11.80,0.000,72.2
21.807,3.3038,-0.9717,3.3146,-0.9663,0.0121,0.180,-0.093,11.78,0.000,71.1
21.848,3.3070,-0.9782,3.3178,-0.9728,0.0121,0.180,-0.094,11.82,0.000,73.3
21.922,3.3102,-0.9849,3.3212,-0.9794,0.0122,0.180,-0.094,11.78,0.000,71.1
21.947,3.3149,-0.9946,3.3260,-0.9893,0.0123,0.180,-0.094,11.78,0.000,71.1
22.014,3.3179,-1.0010,3.3290,-0.9957,0.0123,0.180,-0.098,11.82,0.000,73.3
22.056,3.3210,-1.0075,3.3321,-1.0023,0.0123,0.180,-0.097,11.78,0.000,71.1
22.108,3.3255,-1.0172,3.3367,-1.0119,0.0124,0.180,-0.097,11.80,0.000,72.2
22.169,3.3285,-1.0237,3.3398,-1.0186,0.0124,0.180,-0.101,11.80,0.000,72.2
22.199,3.3315,-1.0303,3.3428,-1.0252,0.0124,0.180,-0.099,11.80,0.000,72.2
22.242,3.3359,-1.0401,3.3472,-1.0350,0.0124,0.180,-0.099,11.80,0.000,72.2
22.307,3.3388,-1.0467,3.3501,-1.0416,0.0124,0.180,-0.102,11.78,0.000,71.1
22.364,3.3431,-1.0566,3.3546,-1.0517,0.0125,0.180,-0.099,11.82,0.000,73.3
22.407,3.3461,-1.0634,3.3575,-1.0586,0.0124,0.180,-0.103,11.82,0.000,73.3
22.510,3.3489,-1.0701,3.3604,-1.0652,0.0124,0.180,-0.103,11.82,0.000,73.3
22.511,3.3532,-1.0801,3.3646,-1.0752,0.0125,0.180,-0.103,11.82,0.000,73.3
22.546,3.3560,-1.0870,3.3676,-1.0823,0.0125,0.180,-0.102,11.82,0.000,73.3
22.622,3.3588,-1.0937,3.3703,-1.0891,0.0125,0.180,-0.102,11.80,0.000,72.2
22.659,3.3627,-1.1035,3.3743,-1.0988,0.0124,0.180,-0.102,11.82,0.000,73.3
22.714,3.3654,-1.1103,3.3770,-1.1056,0.0125,0.180,-0.105,11.80,0.000,72.2
22.746,3.3681,-1.1171,3.3798,-1.1126,0.0125,0.180,-0.013,11.82,0.000,73.3
22.795,3.3720,-1.1272,3.3837,-1.1228,0.0125,0.180,-0.013,11.78,0.000,71.1
22.855,3.3745,-1.1338,3.3862,-1.1294,0.0124,0.180,-0.086,11.78,0.000,71.1
22.899,3.3772,-1.1408,3.3888,-1.1363,0.0125,0.180,-0.102,11.80,0.000,72.2
22.944,3.3810,-1.1509,3.3927,-1.1467,0.0125,0.180,-0.102,11.78,0.000,71.1
23.008,3.3834,-1.1575,3.3951,-1.1533,0.0124,0.180,-0.112,11.80,0.000,72.2
23.047,3.3872,-1.1678,3.3988,-1.1636,0.0123,0.180,-0.117,11.80,0.000,72.2
23.100,3.3897,-1.1745,3.4012,-1.1704,0.0122,0.180,-0.118,11.78,0.000,71.1
23.154,3.3921,-1.1813,3.4037,-1.1774,0.0122,0.180,-0.118,11.80,0.000,72.2
23.222,3.3956,-1.1914,3.4071,-1.1876,0.0121,0.180,-0.117,11.80,0.000,72.2
23.245,3.3980,-1.1981,3.4093,-1.1943,0.0120,0.180,-0.119,11.78,0.000,71.1
23.314,3.4003,-1.2050,3.4116,-1.2012,0.0119,0.180,-0.116,11.78,0.000,71.1
23.344,3.4037,-1.2151,3.4151,-1.2116,0.0119,0.180,-0.116,11.80,0.000,72.2
23.414,3.4060,-1.2221,3.4173,-1.2185,0.0118,0.180,-0.119,11.80,0.000,72.2
23.450,3.4082,-1.2290,3.4194,-1.2254,0.0117,0.180,-0.119,11.78,0.000,71.1
23.506,3.4115,-1.2392,3.4227,-1.2357,0.0117,0.180,-0.114,11.82,0.000,73.3
23.559,3.4137,-1.2462,3.4249,-1.2429,0.0117,0.180,-0.115,11.80,0.000,72.2
23.605,3.4157,-1.2531,3.4269,-1.2498,0.0117,0.180,-0.110,11.80,0.000,72.2
23.644,3.4188,-1.2635,3.4300,-1.2602,0.0116,0.180,-0.110,11.78,0.000,71.1
23.707,3.4208,-1.2701,3.4319,-1.2668,0.0116,0.180,-0.111,11.78,0.000,71.1
23.747,3.4228,-1.2772,3.4340,-1.2739,0.0117,0.180,-0.107,11.82,0.000,73.3
23.817,3.4257,-1.2876,3.4369,-1.2845,0.0116,0.180,-0.109,11.76,0.000,70.0
23.864,3.4276,-1.2944,3.4387,-1.2914,0.0116,0.180,-0.109,11.78,0.000,71.1
23.903,3.4304,-1.3050,3.4416,-1.3020,0.0116,0.180,-0.107,11.80,0.000,72.2
23.945,3.4323,-1.3122,3.4436,-1.3094,0.0116,0.180,-0.110,11.76,0.000,70.0
24.009,3.4341,-1.3192,3.4454,-1.3163,0.0116,0.180,-0.107,11.78,0.000,71.1
24.046,3.4368,-1.3298,3.4480,-1.3270,0.0115,0.180,-0.107,11.80,0.000,72.2
24.113,3.4386,-1.3369,3.4498,-1.3340,0.0116,0.180,-0.109,11.80,0.000,72.2
24.161,3.4403,-1.3439,3.4516,-1.3411,0.0116,0.180,-0.021,11.78,0.000,71.1
24.209,3.4428,-1.3544,3.4540,-1.3519,0.0115,0.180,-0.021,11.78,0.000,71.1
24.254,3.4444,-1.3614,3.4556,-1.3588,0.0115,0.180,-0.092,11.80,0.000,72.2
24.305,3.4460,-1.3685,3.4573,-1.3660,0.0115,0.180,-0.107,11.78,0.000,71.1
24.345,3.4484,-1.3788,3.4597,-1.3765,0.0115,0.180,-0.107,11.78,0.000,71.1
24.409,3.4499,-1.3858,3.4611,-1.3835,0.0114,0.180,-0.116,11.82,0.000,73.3
24.500,3.4515,-1.3929,3.4626,-1.3906,0.0114,0.180,-0.118,11.80,0.000,72.2
24.501,3.4537,-1.4034,3.4648,-1.4011,0.0113,0.180,-0.118,11.80,0.000,72.2
24.546,3.4552,-1.4105,3.4663,-1.4082,0.0113,0.180,-0.118,11.80,0.000,72.2
24.604,3.4566,-1.4176,3.4677,-1.4155,0.0113,0.180,-0.032,11.78,0.000,71.1
24.643,3.4587,-1.4284,3.4697,-1.4263,0.0112,0.180,-0.086,11.78,0.000,71.1
24.703,3.4601,-1.4355,3.4711,-1.4334,0.0112,0.180,-0.086,11.76,0.000,70.0
24.749,3.4614,-1.4426,3.4724,-1.4405,0.0112,0.180,-0.093,11.82,0.000,73.3
24.812,3.4633,-1.4533,3.4743,-1.4515,0.0111,0.180,-0.092,11.76,0.000,70.0
24.844,3.4646,-1.4604,3.4755,-1.4585,0.0110,0.180,-0.092,11.78,0.000,71.1
24.909,3.4659,-1.4676,3.4767,-1.4658,0.0110,0.180,-0.087,11.80,0.000,72.2
24.956,3.4677,-1.4781,3.4785,-1.4765,0.0110,0.180,-0.081,11.80,0.000,72.2
25.006,3.4688,-1.4852,3.4796,-1.4837,0.0108,0.180,-0.073,11.78,0.000,71.1
25.044,3.4705,-1.4955,3.4811,-1.4940,0.0107,0.180,-0.073,11.80,0.000,72.2
25.126,3.4716,-1.5027,3.4822,-1.5012,0.0106,0.180,-0.066,11.80,0.000,72.2
25.164,3.4727,-1.5100,3.4832,-1.5085,0.0106,0.180,-0.066,11.80,0.000,72.2
25.201,3.4744,-1.5209,3.4847,-1.5196,0.0104,0.180,-0.061,11.76,0.000,70.0
25.243,3.4755,-1.5280,3.4856,-1.5267,0.0102,0.180,-0.061,11.80,0.000,72.2
25.307,3.4765,-1.5354,3.4866,-1.5341,0.0101,0.180,-0.059,11.80,0.000,72.2
25.343,3.4781,-1.5461,3.4880,-1.5451,0.0099,0.180,-0.055,11.76,0.000,70.0
25.404,3.4791,-1.5531,3.4887,-1.5521,0.0097,0.180,-0.055,11.80,0.000,72.2
25.457,3.4801,-1.5604,3.4895,-1.5594,0.0095,0.180,-0.053,11.80,0.000,72.2
25.506,3.4815,-1.5710,3.4907,-1.5701,0.0092,0.180,-0.051,11.76,0.000,70.0
25.556,3.4825,-1.5781,3.4914,-1.5771,0.0090,0.180,-0.050,11.80,0.000,72.2
25.604,3.4834,-1.5852,3.4921,-1.5845,0.0087,0.180,-0.050,11.80,0.000,72.2
25.655,3.4848,-1.5958,3.4930,-1.5951,0.0083,0.180,-0.047,11.78,0.000,71.1
25.708,3.4857,-1.6030,3.4937,-1.6023,0.0080,0.161,-0.045,11.82,0.000,73.3
25.764,3.4866,-1.6102,3.4943,-1.6095,0.0078,0.157,-0.043,11.78,0.000,71.1
25.812,3.4879,-1.6211,3.4951,-1.6206,0.0073,0.157,-0.043,11.80,0.000,72.2
25.846,3.4888,-1.6283,3.4956,-1.6278,0.0069,0.137,-0.042,11.80,0.000,72.2
25.897,3.4896,-1.6352,3.4961,-1.6348,0.0066,0.133,-0.040,11.78,0.000,71.1
25.944,3.4907,-1.6451,3.4968,-1.6447,0.0061,0.133,-0.040,11.78,0.000,71.1
26.005,3.4914,-1.6511,3.4972,-1.6508,0.0058,0.113,-0.041,11.78,0.000,71.1
26.047,3.4923,-1.6595,3.4976,-1.6593,0.0052,0.109,-0.040,11.76,0.000,70.0
26.095,3.4929,-1.6649,3.4978,-1.6646,0.0049,0.109,-0.040,11.78,0.000,71.1
26.158,3.4934,-1.6698,3.4981,-1.6696,0.0046,0.089,-0.039,11.78,0.000,71.1
26.213,3.4941,-1.6766,3.4984,-1.6764,0.0043,0.085,-0.038,11.80,0.000,72.2
26.242,3.4946,-1.6808,3.4986,-1.6806,0.0040,0.085,-0.038,11.82,0.000,73.3
26.309,3.4949,-1.6843,3.4987,-1.6842,0.0038,0.065,-0.039,11.80,0.000,72.2
26.357,3.4955,-1.6894,3.4989,-1.6893,0.0034,0.061,-0.039,11.82,0.000,73.3
26.402,3.4958,-1.6926,3.4990,-1.6925,0.0032,0.060,-0.041,11.84,0.000,74.4
26.458,3.4961,-1.6954,3.4991,-1.6953,0.0030,0.060,-0.041,11.85,0.000,75.0
26.517,3.4964,-1.6995,3.4992,-1.6994,0.0027,0.060,-0.041,11.85,0.000,75.0
26.542,3.4967,-1.7020,3.4993,-1.7019,0.0026,0.060,-0.041,11.85,0.000,75.0
