t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.694,2.3718,-0.1495,2.3840,-0.1190,0.0329,0.177,-0.095,11.84,0.000,74.4
13.872,2.3787,-0.1522,2.3909,-0.1217,0.0329,0.172,-0.084,11.87,0.000,76.1
13.876,2.3893,-0.1565,2.4015,-0.1259,0.0329,0.172,-0.084,11.87,0.000,76.1
13.879,2.3959,-0.1591,2.4081,-0.1286,0.0329,0.174,-0.121,11.85,0.000,75.0
13.896,2.4027,-0.1619,2.4149,-0.1313,0.0329,0.174,-0.114,11.85,0.000,75.0
13.952,2.4129,-0.1661,2.4259,-0.1359,0.0329,0.176,-0.114,11.85,0.000,75.0
14.003,2.4197,-0.1689,2.4326,-0.1388,0.0328,0.174,-0.107,11.85,0.000,75.0
14.044,2.4264,-0.1718,2.4394,-0.1417,0.0328,0.180,-0.159,11.85,0.000,75.0
14.085,2.4366,-0.1761,2.4495,-0.1460,0.0327,0.180,-0.137,11.85,0.000,75.0
14.153,2.4431,-0.1789,2.4560,-0.1488,0.0328,0.180,-0.137,11.85,0.000,75.0
14.190,2.4534,-0.1835,2.4671,-0.1537,0.0328,0.178,-0.114,11.85,0.000,75.0
14.238,2.4602,-0.1866,2.4739,-0.1569,0.0327,0.175,-0.099,11.85,0.000,75.0
14.388,2.4672,-0.1898,2.4809,-0.1601,0.0327,0.180,-0.129,11.87,0.000,76.1
14.393,2.4769,-0.1943,2.4906,-0.1646,0.0327,0.180,-0.129,11.87,0.000,76.1
14.397,2.4837,-0.1975,2.4974,-0.1677,0.0328,0.180,-0.103,11.87,0.000,76.1
14.449,2.4904,-0.2007,2.5050,-0.1713,0.0329,0.179,-0.079,11.85,0.000,75.0
14.503,2.5008,-0.2058,2.5153,-0.1764,0.0328,0.177,-0.079,11.89,0.000,77.2
14.550,2.5079,-0.2093,2.5224,-0.1799,0.0328,0.180,-0.115,11.87,0.000,76.1
14.594,2.5145,-0.2126,2.5290,-0.1831,0.0329,0.180,-0.115,11.85,0.000,75.0
14.640,2.5243,-0.2176,2.5389,-0.1880,0.0330,0.180,-0.109,11.85,0.000,75.0
14.697,2.5310,-0.2210,2.5464,-0.1918,0.0331,0.178,-0.079,11.85,0.000,75.0
14.747,2.5374,-0.2244,2.5528,-0.1951,0.0331,0.176,-0.079,11.85,0.000,75.0
14.787,2.5472,-0.2295,2.5626,-0.2002,0.0330,0.180,-0.131,11.84,0.000,74.4
14.861,2.5532,-0.2327,2.5686,-0.2034,0.0331,0.180,-0.119,11.84,0.000,74.4
14.895,2.5628,-0.2378,2.5782,-0.2085,0.0331,0.180,-0.119,11.85,0.000,75.0
15.005,2.5695,-0.2414,2.5857,-0.2125,0.0332,0.178,-0.108,11.85,0.000,75.0
15.006,2.5761,-0.2450,2.5923,-0.2161,0.0332,0.178,-0.108,11.85,0.000,75.0
15.040,2.5859,-0.2505,2.6021,-0.2216,0.0331,0.174,-0.073,11.87,0.000,76.1
15.096,2.5925,-0.2542,2.6087,-0.2253,0.0331,0.180,-0.125,11.85,0.000,75.0
15.146,2.5988,-0.2578,2.6150,-0.2289,0.0332,0.180,-0.107,11.84,0.000,74.4
15.187,2.6085,-0.2634,2.6255,-0.2348,0.0333,0.160,0.351,11.85,0.000,75.0
15.246,2.6152,-0.2673,2.6322,-0.2387,0.0332,0.112,0.392,11.87,0.000,76.1
15.293,2.6217,-0.2710,2.6386,-0.2426,0.0332,0.102,0.392,11.89,0.000,77.2
15.346,2.6301,-0.2759,2.6470,-0.2475,0.0330,0.158,-0.213,11.87,0.000,76.1
15.428,2.6343,-0.2782,2.6511,-0.2500,0.0328,0.177,-0.213,11.82,0.000,73.3
15.440,2.6405,-0.2816,2.6571,-0.2536,0.0326,0.177,-0.273,11.82,0.000,73.3
15.503,2.6458,-0.2845,2.6624,-0.2567,0.0323,0.176,-0.268,11.84,0.000,74.4
15.550,2.6517,-0.2878,2.6688,-0.2607,0.0321,0.173,-0.207,11.87,0.000,76.1
15.590,2.6611,-0.2932,2.6780,-0.2665,0.0317,0.171,-0.207,11.87,0.000,76.1
15.649,2.6673,-0.2969,2.6841,-0.2703,0.0315,0.180,-0.214,11.85,0.000,75.0
15.694,2.6735,-0.3007,2.6902,-0.2742,0.0314,0.180,-0.214,11.84,0.000,74.4
15.741,2.6826,-0.3065,2.6994,-0.2800,0.0313,0.180,-0.175,11.87,0.000,76.1
15.925,2.6890,-0.3105,2.7064,-0.2845,0.0313,0.175,-0.125,11.87,0.000,76.1
15.931,2.6954,-0.3147,2.7127,-0.2887,0.0312,0.175,-0.125,11.87,0.000,76.1
15.935,2.7047,-0.3208,2.7220,-0.2949,0.0312,0.175,-0.125,11.87,0.000,76.1
15.948,2.7105,-0.3247,2.7278,-0.2988,0.0312,0.176,-0.132,11.84,0.000,74.4
16.007,2.7165,-0.3289,2.7339,-0.3029,0.0313,0.178,-0.132,11.85,0.000,75.0
16.040,2.7253,-0.3350,2.7435,-0.3094,0.0314,0.178,-0.105,11.84,0.000,74.4
16.093,2.7309,-0.3389,2.7490,-0.3133,0.0314,0.175,-0.090,11.85,0.000,75.0
16.144,2.7368,-0.3431,2.7550,-0.3175,0.0314,0.180,-0.140,11.84,0.000,74.4
16.183,2.7456,-0.3494,2.7637,-0.3237,0.0315,0.180,-0.114,11.85,0.000,75.0
16.246,2.7515,-0.3537,2.7697,-0.3279,0.0316,0.180,-0.100,11.87,0.000,76.1
16.291,2.7575,-0.3581,2.7758,-0.3322,0.0317,0.180,-0.100,11.85,0.000,75.0
16.337,2.7668,-0.3651,2.7858,-0.3396,0.0318,0.178,-0.077,11.89,0.000,77.2
16.388,2.7732,-0.3699,2.7922,-0.3444,0.0318,0.180,-0.125,11.85,0.000,75.0
16.441,2.7791,-0.3744,2.7982,-0.3488,0.0319,0.180,-0.125,11.85,0.000,75.0
16.504,2.7881,-0.3812,2.8073,-0.3556,0.0320,0.180,-0.112,11.87,0.000,76.1
16.545,2.7943,-0.3860,2.8135,-0.3603,0.0321,0.180,-0.086,11.85,0.000,75.0
16.591,2.8004,-0.3908,2.8203,-0.3655,0.0321,0.177,-0.086,11.89,0.000,77.2
16.636,2.8095,-0.3980,2.8295,-0.3728,0.0322,0.175,-0.066,11.85,0.000,75.0
16.690,2.8153,-0.4027,2.8353,-0.3774,0.0322,0.180,-0.124,11.82,0.000,73.3
16.745,2.8211,-0.4073,2.8411,-0.3819,0.0323,0.180,-0.116,11.87,0.000,76.1
16.783,2.8296,-0.4142,2.8497,-0.3887,0.0325,0.180,-0.090,11.85,0.000,75.0
16.847,2.8354,-0.4190,2.8562,-0.3940,0.0325,0.176,-0.074,11.85,0.000,75.0
16.897,2.8414,-0.4240,2.8622,-0.3990,0.0324,0.174,-0.074,11.85,0.000,75.0
16.937,2.8499,-0.4311,2.8707,-0.4061,0.0325,0.180,-0.119,11.85,0.000,75.0
17.004,2.8554,-0.4357,2.8762,-0.4107,0.0325,0.180,-0.119,11.85,0.000,75.0
17.062,2.8610,-0.4405,2.8818,-0.4154,0.0326,0.180,-0.094,11.84,0.000,74.4
17.087,2.8694,-0.4477,2.8909,-0.4231,0.0327,0.178,-0.085,11.87,0.000,76.1
17.145,2.8752,-0.4528,2.8968,-0.4283,0.0326,0.174,-0.085,11.87,0.000,76.1
17.191,2.8809,-0.4578,2.9025,-0.4333,0.0326,0.180,-0.140,11.82,0.000,73.3
17.237,2.8890,-0.4649,2.9105,-0.4403,0.0327,0.180,-0.116,11.85,0.000,75.0
17.293,2.8945,-0.4699,2.9161,-0.4452,0.0328,0.180,-0.116,11.87,0.000,76.1
17.341,2.9000,-0.4749,2.9223,-0.4508,0.0329,0.178,-0.103,11.84,0.000,74.4
17.383,2.9085,-0.4827,2.9308,-0.4586,0.0328,0.176,-0.079,11.85,0.000,75.0
17.446,2.9142,-0.4879,2.9365,-0.4638,0.0328,0.180,-0.123,11.85,0.000,75.0
17.504,2.9196,-0.4930,2.9419,-0.4688,0.0329,0.180,-0.123,11.87,0.000,76.1
17.540,2.9277,-0.5007,2.9501,-0.4764,0.0330,0.180,-0.105,11.85,0.000,75.0
17.593,2.9332,-0.5059,2.9563,-0.4822,0.0331,0.179,-0.090,11.82,0.000,73.3
17.728,2.9388,-0.5113,2.9618,-0.4876,0.0331,0.174,-0.075,11.87,0.000,76.1
17.732,2.9470,-0.5194,2.9701,-0.4957,0.0331,0.174,-0.075,11.87,0.000,76.1
17.750,2.9523,-0.5246,2.9754,-0.5009,0.0331,0.176,-0.109,11.84,0.000,74.4
17.797,2.9600,-0.5323,2.9832,-0.5085,0.0332,0.179,-0.102,11.85,0.000,75.0
17.847,2.9653,-0.5375,2.9891,-0.5143,0.0333,0.177,-0.093,11.85,0.000,75.0
17.883,2.9705,-0.5428,2.9943,-0.5196,0.0332,0.175,-0.093,11.87,0.000,76.1
18.006,2.9756,-0.5480,2.9994,-0.5248,0.0332,0.180,-0.150,11.87,0.000,76.1
18.008,2.9833,-0.5558,3.0070,-0.5327,0.0332,0.180,-0.150,11.87,0.000,76.1
18.047,2.9881,-0.5609,3.0119,-0.5377,0.0332,0.180,-0.103,11.91,0.000,78.3
18.090,2.9957,-0.5689,3.0202,-0.5463,0.0333,0.180,-0.103,11.87,0.000,76.1
18.147,3.0008,-0.5743,3.0253,-0.5517,0.0333,0.176,-0.086,11.89,0.000,77.2
18.193,3.0061,-0.5800,3.0305,-0.5574,0.0333,0.180,-0.138,11.91,0.000,78.3
18.240,3.0137,-0.5883,3.0382,-0.5657,0.0333,0.180,-0.121,11.87,0.000,76.1
18.296,3.0185,-0.5936,3.0430,-0.5709,0.0334,0.180,-0.095,11.89,0.000,77.2
18.345,3.0235,-0.5991,3.0481,-0.5764,0.0335,0.180,-0.095,11.89,0.000,77.2
18.410,3.0312,-0.6078,3.0564,-0.5857,0.0335,0.177,-0.079,11.89,0.000,77.2
18.446,3.0363,-0.6136,3.0615,-0.5916,0.0335,0.180,-0.120,11.91,0.000,78.3
18.511,3.0413,-0.6194,3.0665,-0.5973,0.0335,0.180,-0.120,11.85,0.000,75.0
18.550,3.0481,-0.6273,3.0734,-0.6051,0.0336,0.180,-0.100,11.89,0.000,77.2
18.596,3.0531,-0.6331,3.0785,-0.6109,0.0337,0.180,-0.076,11.87,0.000,76.1
18.640,3.0603,-0.6417,3.0863,-0.6201,0.0337,0.178,-0.076,11.91,0.000,78.3
18.687,3.0652,-0.6476,3.0911,-0.6260,0.0337,0.174,-0.062,11.87,0.000,76.1
18.748,3.0700,-0.6533,3.0959,-0.6318,0.0337,0.180,-0.111,11.87,0.000,76.1
18.788,3.0768,-0.6617,3.1028,-0.6401,0.0338,0.180,-0.104,11.85,0.000,75.0
18.849,3.0815,-0.6674,3.1075,-0.6457,0.0339,0.179,-0.092,11.89,0.000,77.2
18.896,3.0861,-0.6732,3.1128,-0.6522,0.0339,0.176,-0.073,11.89,0.000,77.2
18.940,3.0933,-0.6822,3.1199,-0.6613,0.0338,0.175,-0.073,11.85,0.000,75.0
19.006,3.0981,-0.6882,3.1246,-0.6672,0.0338,0.180,-0.135,11.87,0.000,76.1
19.049,3.1026,-0.6940,3.1292,-0.6730,0.0338,0.180,-0.116,11.87,0.000,76.1
19.087,3.1093,-0.7026,3.1359,-0.6816,0.0339,0.180,-0.107,11.84,0.000,74.4
19.150,3.1136,-0.7082,3.1408,-0.6879,0.0339,0.176,-0.094,11.89,0.000,77.2
19.192,3.1183,-0.7143,3.1454,-0.6940,0.0338,0.174,-0.094,11.85,0.000,75.0
19.246,3.1248,-0.7229,3.1518,-0.7027,0.0338,0.180,-0.138,11.85,0.000,75.0
19.298,3.1291,-0.7287,3.1562,-0.7085,0.0338,0.180,-0.121,11.84,0.000,74.4
19.343,3.1356,-0.7375,3.1627,-0.7172,0.0338,0.180,-0.121,11.85,0.000,75.0
19.422,3.1398,-0.7432,3.1674,-0.7237,0.0338,0.176,-0.092,11.84,0.000,74.4
19.462,3.1442,-0.7493,3.1718,-0.7299,0.0338,0.175,-0.092,11.84,0.000,74.4
19.505,3.1507,-0.7585,3.1783,-0.7390,0.0337,0.179,-0.140,11.85,0.000,75.0
19.547,3.1550,-0.7646,3.1826,-0.7452,0.0337,0.180,-0.117,11.85,0.000,75.0
19.592,3.1591,-0.7705,3.1867,-0.7510,0.0338,0.180,-0.117,11.85,0.000,75.0
19.640,3.1653,-0.7795,3.1935,-0.7606,0.0339,0.180,-0.098,11.87,0.000,76.1
19.695,3.1696,-0.7858,3.1977,-0.7670,0.0338,0.176,-0.085,11.87,0.000,76.1
19.748,3.1739,-0.7923,3.2020,-0.7735,0.0338,0.180,-0.125,11.87,0.000,76.1
19.787,3.1802,-0.8016,3.2083,-0.7829,0.0338,0.180,-0.116,11.82,0.000,73.3
19.847,3.1841,-0.8075,3.2122,-0.7887,0.0339,0.180,-0.104,11.84,0.000,74.4
19.891,3.1882,-0.8139,3.2165,-0.7951,0.0340,0.180,-0.104,11.89,0.000,77.2
19.940,3.1944,-0.8236,3.2231,-0.8055,0.0339,0.177,-0.079,11.84,0.000,74.4
20.006,3.1984,-0.8299,3.2271,-0.8118,0.0339,0.180,-0.138,11.85,0.000,75.0
20.044,3.2025,-0.8363,3.2311,-0.8182,0.0339,0.180,-0.125,11.89,0.000,77.2
20.086,3.2083,-0.8457,3.2370,-0.8275,0.0340,0.180,-0.098,11.85,0.000,75.0
20.147,3.2123,-0.8523,3.2411,-0.8341,0.0341,0.179,-0.084,11.87,0.000,76.1
20.194,3.2163,-0.8589,3.2456,-0.8415,0.0341,0.177,-0.084,11.85,0.000,75.0
20.240,3.2222,-0.8687,3.2514,-0.8513,0.0340,0.174,-0.067,11.85,0.000,75.0
20.297,3.2260,-0.8751,3.2552,-0.8577,0.0340,0.180,-0.123,11.89,0.000,77.2
20.345,3.2297,-0.8813,3.2590,-0.8639,0.0340,0.180,-0.123,11.82,0.000,73.3
20.385,3.2352,-0.8907,3.2645,-0.8733,0.0341,0.179,-0.106,11.85,0.000,75.0
20.447,3.2391,-0.8975,3.2688,-0.8809,0.0340,0.175,-0.091,11.87,0.000,76.1
20.505,3.2430,-0.9042,3.2726,-0.8876,0.0340,0.174,-0.091,11.87,0.000,76.1
20.540,3.2484,-0.9138,3.2780,-0.8972,0.0339,0.180,-0.144,11.85,0.000,75.0
20.594,3.2520,-0.9202,3.2816,-0.9036,0.0339,0.180,-0.135,11.85,0.000,75.0
20.644,3.2556,-0.9266,3.2852,-0.9100,0.0339,0.180,-0.123,11.85,0.000,75.0
20.687,3.2609,-0.9365,3.2909,-0.9207,0.0339,0.177,-0.086,11.84,0.000,74.4
20.746,3.2645,-0.9432,3.2945,-0.9274,0.0339,0.174,-0.086,11.84,0.000,74.4
20.793,3.2680,-0.9498,3.2979,-0.9340,0.0339,0.180,-0.140,11.87,0.000,76.1
20.840,3.2731,-0.9596,3.3031,-0.9438,0.0339,0.180,-0.121,11.85,0.000,75.0
20.896,3.2764,-0.9661,3.3065,-0.9503,0.0340,0.180,-0.097,11.85,0.000,75.0
20.946,3.2798,-0.9727,3.3103,-0.9577,0.0340,0.177,-0.074,11.89,0.000,77.2
21.005,3.2850,-0.9831,3.3155,-0.9681,0.0339,0.176,-0.074,11.87,0.000,76.1
21.049,3.2882,-0.9896,3.3187,-0.9746,0.0339,0.180,-0.118,11.87,0.000,76.1
21.092,3.2930,-0.9995,3.3235,-0.9844,0.0340,0.180,-0.118,11.85,0.000,75.0
21.148,3.2962,-1.0060,3.3267,-0.9909,0.0340,0.180,-0.104,11.89,0.000,77.2
21.199,3.2994,-1.0127,3.3304,-0.9984,0.0341,0.177,-0.082,11.91,0.000,78.3
21.244,3.3043,-1.0231,3.3352,-1.0089,0.0340,0.176,-0.082,11.87,0.000,76.1
21.287,3.3075,-1.0299,3.3383,-1.0157,0.0340,0.180,-0.130,11.87,0.000,76.1
21.349,3.3105,-1.0365,3.3414,-1.0223,0.0340,0.180,-0.115,11.87,0.000,76.1
21.392,3.3150,-1.0464,3.3459,-1.0322,0.0340,0.180,-0.115,11.89,0.000,77.2
21.451,3.3181,-1.0533,3.3494,-1.0398,0.0341,0.178,-0.090,11.87,0.000,76.1
21.502,3.3210,-1.0599,3.3523,-1.0465,0.0340,0.176,-0.090,11.87,0.000,76.1
21.540,3.3254,-1.0700,3.3566,-1.0566,0.0340,0.173,-0.071,11.85,0.000,75.0
21.595,3.3283,-1.0769,3.3596,-1.0635,0.0340,0.180,-0.133,11.87,0.000,76.1
21.644,3.3312,-1.0836,3.3624,-1.0702,0.0340,0.180,-0.125,11.87,0.000,76.1
21.683,3.3355,-1.0937,3.3671,-1.0811,0.0341,0.179,-0.099,11.85,0.000,75.0
21.747,3.3385,-1.1010,3.3700,-1.0884,0.0340,0.175,-0.084,11.89,0.000,77.2
21.806,3.3414,-1.1081,3.3729,-1.0956,0.0339,0.172,-0.084,11.87,0.000,76.1
21.853,3.3455,-1.1184,3.3770,-1.1059,0.0339,0.180,-0.133,11.85,0.000,75.0
21.894,3.3482,-1.1253,3.3797,-1.1127,0.0339,0.180,-0.122,11.85,0.000,75.0
21.945,3.3509,-1.1321,3.3824,-1.1195,0.0340,0.180,-0.112,11.87,0.000,76.1
22.005,3.3549,-1.1427,3.3868,-1.1309,0.0340,0.178,-0.092,11.89,0.000,77.2
22.047,3.3576,-1.1498,3.3894,-1.1381,0.0339,0.174,-0.077,11.85,0.000,75.0
22.091,3.3601,-1.1566,3.3919,-1.1449,0.0339,0.180,-0.135,11.85,0.000,75.0
22.144,3.3638,-1.1669,3.3957,-1.1552,0.0340,0.180,-0.116,11.89,0.000,77.2
22.194,3.3663,-1.1737,3.3982,-1.1619,0.0340,0.180,-0.108,11.84,0.000,74.4
22.246,3.3687,-1.1807,3.4010,-1.1698,0.0340,0.177,-0.073,11.85,0.000,75.0
22.287,3.3725,-1.1917,3.4047,-1.1808,0.0340,0.175,-0.073,11.87,0.000,76.1
22.347,3.3750,-1.1988,3.4071,-1.1879,0.0340,0.180,-0.125,11.85,0.000,75.0
22.391,3.3773,-1.2058,3.4095,-1.1949,0.0340,0.180,-0.125,11.87,0.000,76.1
22.440,3.3808,-1.2163,3.4130,-1.2053,0.0341,0.180,-0.111,11.85,0.000,75.0
22.506,3.3831,-1.2236,3.4157,-1.2135,0.0341,0.179,-0.099,11.89,0.000,77.2
22.544,3.3855,-1.2308,3.4179,-1.2208,0.0340,0.175,-0.085,11.89,0.000,77.2
22.590,3.3888,-1.2415,3.4213,-1.2315,0.0340,0.180,-0.138,11.84,0.000,74.4
22.653,3.3909,-1.2484,3.4234,-1.2383,0.0340,0.180,-0.132,11.85,0.000,75.0
22.691,3.3941,-1.2589,3.4266,-1.2488,0.0340,0.180,-0.116,11.89,0.000,77.2
22.736,3.3963,-1.2661,3.4290,-1.2569,0.0340,0.177,-0.088,11.85,0.000,75.0
22.783,3.3985,-1.2736,3.4312,-1.2644,0.0340,0.175,-0.088,11.87,0.000,76.1
22.843,3.4006,-1.2810,3.4332,-1.2718,0.0339,0.180,-0.143,11.85,0.000,75.0
22.889,3.4036,-1.2918,3.4363,-1.2826,0.0339,0.180,-0.126,11.89,0.000,77.2
22.948,3.4056,-1.2991,3.4383,-1.2899,0.0340,0.180,-0.094,11.91,0.000,78.3
23.006,3.4087,-1.3105,3.4417,-1.3021,0.0340,0.180,-0.094,11.85,0.000,75.0
23.050,3.4106,-1.3179,3.4435,-1.3095,0.0340,0.176,-0.081,11.91,0.000,78.3
23.099,3.4126,-1.3256,3.4455,-1.3172,0.0340,0.180,-0.119,11.89,0.000,77.2
23.146,3.4152,-1.3363,3.4482,-1.3279,0.0340,0.180,-0.112,11.85,0.000,75.0
23.190,3.4170,-1.3434,3.4500,-1.3350,0.0341,0.180,-0.112,11.87,0.000,76.1
23.249,3.4188,-1.3509,3.4521,-1.3433,0.0341,0.178,-0.074,11.87,0.000,76.1
23.292,3.4214,-1.3621,3.4546,-1.3545,0.0341,0.176,-0.074,11.87,0.000,76.1
23.350,3.4230,-1.3694,3.4563,-1.3619,0.0341,0.175,-0.074,11.85,0.000,75.0
23.398,3.4246,-1.3765,3.4579,-1.3689,0.0341,0.173,-0.059,11.84,0.000,74.4
23.444,3.4269,-1.3871,3.4603,-1.3796,0.0342,0.171,-0.059,11.89,0.000,77.2
23.516,3.4285,-1.3944,3.4621,-1.3877,0.0342,0.168,-0.048,11.84,0.000,74.4
23.550,3.4299,-1.4013,3.4634,-1.3946,0.0341,0.164,-0.030,11.84,0.000,74.4
23.592,3.4321,-1.4118,3.4655,-1.4051,0.0340,0.161,-0.030,11.85,0.000,75.0
23.653,3.4335,-1.4185,3.4669,-1.4119,0.0340,0.157,-0.024,11.84,0.000,74.4
23.697,3.4349,-1.4251,3.4682,-1.4185,0.0339,0.153,-0.016,11.85,0.000,75.0
23.741,3.4369,-1.4350,3.4702,-1.4284,0.0339,0.150,-0.016,11.84,0.000,74.4
23.790,3.4382,-1.4412,3.4714,-1.4355,0.0338,0.146,-0.012,11.84,0.000,74.4
23.845,3.4394,-1.4475,3.4725,-1.4418,0.0336,0.143,-0.010,11.85,0.000,75.0
23.890,3.4412,-1.4562,3.4740,-1.4505,0.0333,0.141,-0.007,11.82,0.000,73.3
24.008,3.4424,-1.4620,3.4750,-1.4563,0.0331,0.136,-0.006,11.82,0.000,73.3
24.009,3.4435,-1.4678,3.4760,-1.4622,0.0330,0.136,-0.006,11.82,0.000,73.3
24.043,3.4452,-1.4762,3.4775,-1.4707,0.0327,0.132,-0.003,11.85,0.000,75.0
24.097,3.4464,-1.4818,3.4786,-1.4771,0.0326,0.126,-0.002,11.84,0.000,74.4
24.146,3.4475,-1.4873,3.4794,-1.4827,0.0323,0.124,-0.001,11.84,0.000,74.4
24.190,3.4490,-1.4951,3.4805,-1.4906,0.0318,0.122,-0.001,11.84,0.000,74.4
24.248,3.4500,-1.5002,3.4813,-1.4957,0.0316,0.118,-0.000,11.84,0.000,74.4
24.294,3.4511,-1.5054,3.4820,-1.5009,0.0313,0.116,-0.000,11.84,0.000,74.4
24.341,3.4526,-1.5129,3.4831,-1.5085,0.0309,0.113,-0.001,11.84,0.000,74.4
24.399,3.4535,-1.5176,3.4838,-1.5132,0.0306,0.109,-0.002,11.82,0.000,73.3
24.443,3.4549,-1.5244,3.4848,-1.5201,0.0302,0.108,-0.002,11.84,0.000,74.4
24.506,3.4558,-1.5291,3.4855,-1.5256,0.0299,0.105,-0.001,11.85,0.000,75.0
24.545,3.4567,-1.5335,3.4860,-1.5300,0.0295,0.103,-0.002,11.85,0.000,75.0
24.597,3.4580,-1.5397,3.4868,-1.5363,0.0290,0.100,-0.000,11.84,0.000,74.4
24.647,3.4588,-1.5439,3.4873,-1.5405,0.0287,0.097,0.001,11.84,0.000,74.4
24.700,3.4596,-1.5481,3.4878,-1.5447,0.0283,0.095,0.002,11.87,0.000,76.1
24.743,3.4608,-1.5541,3.4885,-1.5508,0.0279,0.094,0.002,11.84,0.000,74.4
24.786,3.4616,-1.5578,3.4889,-1.5546,0.0276,0.091,0.005,11.85,0.000,75.0
24.848,3.4623,-1.5616,3.4894,-1.5584,0.0273,0.088,0.006,11.87,0.000,76.1
24.898,3.4634,-1.5673,3.4901,-1.5641,0.0268,0.086,0.007,11.87,0.000,76.1
24.940,3.4641,-1.5708,3.4905,-1.5684,0.0265,0.085,0.007,11.87,0.000,76.1
25.006,3.4648,-1.5743,3.4909,-1.5719,0.0261,0.083,0.008,11.87,0.000,76.1
25.038,3.4658,-1.5793,3.4913,-1.5770,0.0256,0.082,0.010,11.87,0.000,76.1
25.098,3.4665,-1.5827,3.4916,-1.5804,0.0252,0.079,0.011,11.87,0.000,76.1
25.148,3.4672,-1.5860,3.4919,-1.5838,0.0249,0.077,0.009,11.87,0.000,76.1
25.232,3.4682,-1.5911,3.4924,-1.5889,0.0244,0.076,0.009,11.89,0.000,77.2
25.249,3.4688,-1.5941,3.4927,-1.5919,0.0240,0.074,0.007,11.89,0.000,77.2
25.296,3.4693,-1.5970,3.4930,-1.5948,0.0237,0.072,0.006,11.89,0.000,77.2
25.342,3.4702,-1.6015,3.4934,-1.5994,0.0232,0.071,0.006,11.87,0.000,76.1
25.386,3.4708,-1.6044,3.4937,-1.6023,0.0229,0.069,0.006,11.89,0.000,77.2
25.446,3.4714,-1.6073,3.4939,-1.6052,0.0226,0.067,0.006,11.91,0.000,78.3
25.504,3.4722,-1.6115,3.4943,-1.6095,0.0222,0.066,0.006,11.91,0.000,78.3
25.549,3.4728,-1.6141,3.4946,-1.6121,0.0219,0.064,0.004,11.91,0.000,78.3
25.598,3.4732,-1.6166,3.4948,-1.6152,0.0216,0.063,0.004,11.91,0.000,78.3
25.654,3.4740,-1.6203,3.4950,-1.6189,0.0211,0.062,0.006,11.89,0.000,77.2
25.698,3.4745,-1.6228,3.4952,-1.6214,0.0207,0.060,0.005,11.91,0.000,78.3
25.748,3.4750,-1.6253,3.4953,-1.6240,0.0204,0.060,0.004,11.93,0.000,79.4
25.788,3.4757,-1.6290,3.4956,-1.6277,0.0199,0.060,0.003,11.91,0.000,78.3
25.853,3.4762,-1.6315,3.4958,-1.6302,0.0196,0.060,0.003,11.91,0.000,78.3
25.896,3.4767,-1.6339,3.4959,-1.6327,0.0192,0.060,0.004,11.91,0.000,78.3
25.942,3.4775,-1.6377,3.4962,-1.6365,0.0187,0.060,0.004,11.91,0.000,78.3
26.007,3.4780,-1.6402,3.4963,-1.6390,0.0184,0.060,0.003,11.91,0.000,78.3
26.048,3.4785,-1.6427,3.4965,-1.6415,0.0181,0.060,0.004,11.91,0.000,78.3
26.090,3.4792,-1.6463,3.4967,-1.6452,0.0176,0.060,0.004,11.91,0.000,78.3
26.148,3.4797,-1.6488,3.4969,-1.6477,0.0173,0.060,0.004,11.89,0.000,77.2
26.208,3.4802,-1.6513,3.4971,-1.6502,0.0169,0.060,0.004,11.91,0.000,78.3
26.253,3.4809,-1.6551,3.4973,-1.6540,0.0164,0.060,0.003,11.91,0.000,78.3
26.298,3.4814,-1.6575,3.4975,-1.6565,0.0161,0.060,0.002,11.89,0.000,77.2
26.349,3.4819,-1.6601,3.4976,-1.6594,0.0157,0.060,0.006,11.91,0.000,78.3
26.390,3.4827,-1.6638,3.4978,-1.6633,0.0151,0.060,0.006,11.91,0.000,78.3
26.450,3.4832,-1.6664,3.4979,-1.6658,0.0147,0.060,0.004,11.91,0.000,78.3
26.505,3.4837,-1.6688,3.4980,-1.6683,0.0143,0.060,0.004,11.91,0.000,78.3
26.537,3.4844,-1.6725,3.4981,-1.6720,0.0137,0.060,0.009,11.91,0.000,78.3
26.598,3.4849,-1.6750,3.4982,-1.6745,0.0133,0.060,0.009,11.91,0.000,78.3
26.645,3.4855,-1.6776,3.4983,-1.6771,0.0129,0.060,0.009,11.91,0.000,78.3
26.690,3.4862,-1.6813,3.4985,-1.6808,0.0123,0.060,0.008,11.89,0.000,77.2
26.750,3.4867,-1.6837,3.4986,-1.6833,0.0119,0.060,0.014,11.89,0.000,77.2
26.791,3.4874,-1.6875,3.4987,-1.6870,0.0113,0.060,0.014,11.91,0.000,78.3
26.853,3.4879,-1.6900,3.4988,-1.6896,0.0109,0.060,0.015,11.91,0.000,78.3
26.901,3.4884,-1.6925,3.4989,-1.6921,0.0105,0.060,0.008,11.89,0.000,77.2
26.940,3.4892,-1.6963,3.4991,-1.6959,0.0099,0.060,0.008,11.89,0.000,77.2
27.008,3.4897,-1.6989,3.4992,-1.6985,0.0095,0.060,0.009,11.89,0.000,77.2
27.050,3.4902,-1.7015,3.4993,-1.7011,0.0091,0.060,0.005,11.89,0.000,77.2
