t,x,y,ref_x,ref_y,err,v,w,V,I,%
0.001,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.042,12.02,0.000,84.4
0.009,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.042,12.04,0.000,85.5
0.058,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.042,11.89,0.000,77.2
0.135,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.043,11.84,0.000,74.4
0.160,0.0062,0.0000,0.0062,0.0000,0.0000,0.180,-0.046,11.84,0.000,74.4
0.205,0.0134,0.0000,0.0134,0.0000,0.0000,0.180,-0.046,11.89,0.000,77.2
0.269,0.0215,0.0000,0.0215,0.0000,0.0000,0.180,-0.041,11.85,0.000,75.0
0.311,0.0328,0.0000,0.0328,0.0000,0.0000,0.180,-0.040,11.84,0.000,74.4
0.359,0.0405,0.0000,0.0405,0.0000,0.0000,0.180,-0.035,11.89,0.000,77.2
0.418,0.0484,-0.0000,0.0484,0.0000,0.0000,0.180,-0.035,11.87,0.000,76.1
0.457,0.0598,-0.0001,0.0598,0.0000,0.0001,0.180,-0.030,11.82,0.000,73.3
0.516,0.0673,-0.0001,0.0673,0.0000,0.0001,0.180,-0.030,11.87,0.000,76.1
0.566,0.0753,-0.0002,0.0753,0.0000,0.0002,0.180,-0.025,11.87,0.000,76.1
0.613,0.0867,-0.0003,0.0867,0.0000,0.0003,0.180,-0.020,11.82,0.000,73.3
0.672,0.0942,-0.0004,0.0942,0.0000,0.0004,0.180,-0.013,11.84,0.000,74.4
0.744,0.1059,-0.0005,0.1059,0.0000,0.0005,0.180,-0.009,11.87,0.000,76.1
0.760,0.1139,-0.0006,0.1139,0.0000,0.0006,0.180,-0.008,11.84,0.000,74.4
0.817,0.1213,-0.0007,0.1213,0.0000,0.0007,0.180,-0.008,11.85,0.000,75.0
0.864,0.1290,-0.0008,0.1290,0.0000,0.0008,0.180,-0.006,11.87,0.000,76.1
0.908,0.1405,-0.0010,0.1405,0.0000,0.0010,0.180,-0.003,11.85,0.000,75.0
0.954,0.1480,-0.0012,0.1480,0.0000,0.0012,0.180,-0.003,11.84,0.000,74.4
1.015,0.1557,-0.0013,0.1557,0.0000,0.0013,0.180,-0.000,11.87,0.000,76.1
1.054,0.1673,-0.0015,0.1673,0.0000,0.0015,0.180,0.002,11.87,0.000,76.1
1.116,0.1748,-0.0016,0.1748,0.0000,0.0016,0.180,0.001,11.82,0.000,73.3
1.163,0.1825,-0.0018,0.1825,0.0000,0.0018,0.180,0.003,11.87,0.000,76.1
1.206,0.1941,-0.0020,0.1941,0.0000,0.0020,0.180,0.004,11.85,0.000,75.0
1.267,0.2018,-0.0021,0.2018,0.0000,0.0021,0.180,0.003,11.82,0.000,73.3
1.313,0.2130,-0.0024,0.2130,0.0000,0.0024,0.180,0.002,11.87,0.000,76.1
1.366,0.2205,-0.0025,0.2205,0.0000,0.0025,0.180,0.002,11.85,0.000,75.0
1.414,0.2282,-0.0026,0.2282,0.0000,0.0026,0.180,0.000,11.82,0.000,73.3
1.456,0.2394,-0.0028,0.2394,0.0000,0.0028,0.180,-0.003,11.84,0.000,74.4
1.518,0.2472,-0.0029,0.2472,0.0000,0.0029,0.180,-0.003,11.85,0.000,75.0
1.563,0.2549,-0.0030,0.2549,0.0000,0.0030,0.180,-0.004,11.82,0.000,73.3
1.609,0.2664,-0.0032,0.2664,0.0000,0.0032,0.180,-0.003,11.82,0.000,73.3
1.655,0.2740,-0.0033,0.2740,0.0000,0.0033,0.180,-0.003,11.87,0.000,76.1
1.716,0.2818,-0.0035,0.2818,0.0000,0.0035,0.180,-0.002,11.84,0.000,74.4
1.754,0.2933,-0.0037,0.2933,0.0000,0.0037,0.180,-0.001,11.87,0.000,76.1
1.818,0.3006,-0.0038,0.3006,0.0000,0.0038,0.180,0.000,11.85,0.000,75.0
1.863,0.3084,-0.0040,0.3084,0.0000,0.0040,0.180,0.003,11.84,0.000,74.4
1.939,0.3200,-0.0042,0.3200,0.0000,0.0042,0.180,0.006,11.84,0.000,74.4
1.955,0.3277,-0.0044,0.3277,0.0000,0.0044,0.180,0.007,11.85,0.000,75.0
2.010,0.3356,-0.0045,0.3356,0.0000,0.0045,0.180,0.011,11.84,0.000,74.4
2.054,0.3472,-0.0048,0.3472,0.0000,0.0048,0.180,0.011,11.82,0.000,73.3
2.117,0.3546,-0.0049,0.3546,0.0000,0.0049,0.180,0.010,11.85,0.000,75.0
2.163,0.3661,-0.0052,0.3661,0.0000,0.0052,0.180,0.012,11.85,0.000,75.0
2.223,0.3739,-0.0054,0.3739,0.0000,0.0054,0.180,0.010,11.80,0.000,72.2
2.252,0.3814,-0.0055,0.3814,0.0000,0.0055,0.180,0.010,11.82,0.000,73.3
2.317,0.3892,-0.0057,0.3892,0.0000,0.0057,0.180,0.011,11.85,0.000,75.0
2.355,0.4007,-0.0059,0.4007,0.0000,0.0059,0.180,0.011,11.80,0.000,72.2
2.419,0.4084,-0.0061,0.4084,0.0000,0.0061,0.180,0.007,11.82,0.000,73.3
2.496,0.4162,-0.0062,0.4162,0.0000,0.0062,0.180,0.007,11.82,0.000,73.3
2.509,0.4279,-0.0065,0.4279,0.0000,0.0065,0.180,0.003,11.82,0.000,73.3
2.555,0.4356,-0.0066,0.4356,0.0000,0.0066,0.180,0.003,11.82,0.000,73.3
2.613,0.4433,-0.0067,0.4433,0.0000,0.0067,0.180,0.001,11.84,0.000,74.4
2.668,0.4549,-0.0069,0.4549,0.0000,0.0069,0.180,-0.001,11.84,0.000,74.4
2.716,0.4623,-0.0070,0.4623,0.0000,0.0070,0.180,-0.001,11.84,0.000,74.4
2.761,0.4737,-0.0072,0.4737,0.0000,0.0072,0.180,-0.001,11.82,0.000,73.3
2.807,0.4814,-0.0074,0.4814,0.0000,0.0074,0.180,0.000,11.87,0.000,76.1
2.866,0.4891,-0.0075,0.4891,0.0000,0.0075,0.180,0.000,11.82,0.000,73.3
2.923,0.5007,-0.0077,0.5007,0.0000,0.0077,0.180,0.002,11.82,0.000,73.3
2.954,0.5083,-0.0078,0.5083,0.0000,0.0078,0.180,0.002,11.87,0.000,76.1
3.020,0.5161,-0.0080,0.5161,0.0000,0.0080,0.180,0.008,11.85,0.000,75.0
3.092,0.5277,-0.0082,0.5277,0.0000,0.0082,0.180,0.008,11.82,0.000,73.3
3.131,0.5353,-0.0084,0.5353,0.0000,0.0084,0.180,0.010,11.85,0.000,75.0
3.166,0.5432,-0.0086,0.5432,0.0000,0.0086,0.180,0.010,11.85,0.000,75.0
3.213,0.5549,-0.0088,0.5549,0.0000,0.0088,0.180,0.012,11.84,0.000,74.4
3.254,0.5622,-0.0090,0.5622,0.0000,0.0090,0.180,0.012,11.84,0.000,74.4
3.318,0.5700,-0.0092,0.5700,0.0000,0.0092,0.180,0.014,11.87,0.000,76.1
3.360,0.5816,-0.0094,0.5816,0.0000,0.0094,0.180,0.012,11.85,0.000,75.0
3.409,0.5890,-0.0096,0.5890,0.0000,0.0096,0.180,0.012,11.84,0.000,74.4
3.497,0.5968,-0.0097,0.5968,0.0000,0.0097,0.180,0.013,11.82,0.000,73.3
3.512,0.6084,-0.0100,0.6084,0.0000,0.0100,0.180,0.012,11.82,0.000,73.3
3.555,0.6160,-0.0101,0.6160,0.0000,0.0101,0.180,0.010,11.84,0.000,74.4
3.618,0.6238,-0.0103,0.6238,0.0000,0.0103,0.180,0.009,11.87,0.000,76.1
3.659,0.6355,-0.0105,0.6355,0.0000,0.0105,0.180,0.004,11.84,0.000,74.4
3.707,0.6432,-0.0107,0.6432,0.0000,0.0107,0.180,0.002,11.82,0.000,73.3
3.764,0.6510,-0.0108,0.6510,0.0000,0.0108,0.180,0.002,11.85,0.000,75.0
3.815,0.6626,-0.0110,0.6626,0.0000,0.0110,0.180,0.001,11.85,0.000,75.0
3.856,0.6703,-0.0111,0.6703,0.0000,0.0111,0.180,0.001,11.84,0.000,74.4
3.959,0.6778,-0.0113,0.6778,0.0000,0.0113,0.180,0.001,11.87,0.000,76.1
3.998,0.6893,-0.0115,0.6893,0.0000,0.0115,0.180,0.003,11.84,0.000,74.4
4.020,0.6971,-0.0116,0.6971,0.0000,0.0116,0.180,0.004,11.84,0.000,74.4
4.065,0.7046,-0.0117,0.7046,0.0000,0.0117,0.180,0.004,11.84,0.000,74.4
4.113,0.7162,-0.0120,0.7162,0.0000,0.0120,0.180,0.006,11.84,0.000,74.4
4.155,0.7241,-0.0121,0.7241,0.0000,0.0121,0.180,0.009,11.85,0.000,75.0
4.214,0.7317,-0.0123,0.7317,0.0000,0.0123,0.180,0.009,11.84,0.000,74.4
4.261,0.7429,-0.0125,0.7429,0.0000,0.0125,0.180,0.013,11.85,0.000,75.0
4.318,0.7508,-0.0127,0.7508,0.0000,0.0127,0.180,0.013,11.85,0.000,75.0
4.364,0.7584,-0.0129,0.7584,0.0000,0.0129,0.180,0.013,11.82,0.000,73.3
4.411,0.7699,-0.0131,0.7699,0.0000,0.0131,0.180,0.013,11.84,0.000,74.4
4.456,0.7776,-0.0133,0.7776,0.0000,0.0133,0.180,0.013,11.85,0.000,75.0
4.532,0.7853,-0.0134,0.7853,0.0000,0.0134,0.180,0.010,11.82,0.000,73.3
4.561,0.7966,-0.0137,0.7966,0.0000,0.0137,0.180,0.009,11.82,0.000,73.3
4.618,0.8044,-0.0138,0.8044,0.0000,0.0138,0.180,0.009,11.85,0.000,75.0
4.663,0.8121,-0.0140,0.8121,0.0000,0.0140,0.180,0.008,11.82,0.000,73.3
4.711,0.8237,-0.0142,0.8237,0.0000,0.0142,0.180,0.004,11.82,0.000,73.3
4.755,0.8315,-0.0143,0.8315,0.0000,0.0143,0.180,0.004,11.87,0.000,76.1
4.817,0.8393,-0.0144,0.8393,0.0000,0.0144,0.180,0.002,11.87,0.000,76.1
4.858,0.8509,-0.0146,0.8509,0.0000,0.0146,0.180,-0.004,11.82,0.000,73.3
4.918,0.8586,-0.0147,0.8586,0.0000,0.0147,0.180,-0.004,11.85,0.000,75.0
5.000,0.8664,-0.0148,0.8664,0.0000,0.0148,0.180,-0.005,11.87,0.000,76.1
5.009,0.8778,-0.0150,0.8778,0.0000,0.0150,0.180,-0.008,11.82,0.000,73.3
5.055,0.8854,-0.0151,0.8854,0.0000,0.0151,0.180,-0.008,11.85,0.000,75.0
5.129,0.8932,-0.0152,0.8932,0.0000,0.0152,0.180,-0.008,11.87,0.000,76.1
5.155,0.9047,-0.0153,0.9047,0.0000,0.0153,0.180,-0.008,11.82,0.000,73.3
5.216,0.9117,-0.0154,0.9117,0.0000,0.0154,0.180,-0.007,11.85,0.000,75.0
5.273,0.9230,-0.0156,0.9230,0.0000,0.0156,0.180,-0.005,11.87,0.000,76.1
5.323,0.9309,-0.0157,0.9309,0.0000,0.0157,0.180,-0.004,11.82,0.000,73.3
5.363,0.9383,-0.0158,0.9383,0.0000,0.0158,0.180,-0.004,11.84,0.000,74.4
5.428,0.9496,-0.0160,0.9496,0.0000,0.0160,0.180,-0.001,11.87,0.000,76.1
5.498,0.9576,-0.0162,0.9576,0.0000,0.0162,0.180,0.001,11.87,0.000,76.1
5.513,0.9686,-0.0164,0.9686,0.0000,0.0164,0.180,0.003,11.80,0.000,72.2
5.557,0.9762,-0.0165,0.9762,0.0000,0.0165,0.180,0.007,11.85,0.000,75.0
5.631,0.9835,-0.0167,0.9835,0.0000,0.0167,0.180,0.007,11.85,0.000,75.0
5.660,0.9951,-0.0169,0.9951,0.0000,0.0169,0.180,0.009,11.84,0.000,74.4
5.710,1.0026,-0.0170,1.0026,0.0000,0.0170,0.180,0.011,11.85,0.000,75.0
5.765,1.0103,-0.0172,1.0103,0.0000,0.0172,0.180,0.011,11.87,0.000,76.1
5.810,1.0215,-0.0174,1.0215,0.0000,0.0174,0.180,0.012,11.80,0.000,72.2
5.855,1.0291,-0.0176,1.0291,0.0000,0.0176,0.180,0.012,11.82,0.000,73.3
5.914,1.0369,-0.0177,1.0369,0.0000,0.0177,0.180,0.012,11.84,0.000,74.4
5.955,1.0488,-0.0180,1.0488,0.0000,0.0180,0.180,0.009,11.82,0.000,73.3
6.016,1.0564,-0.0181,1.0564,0.0000,0.0181,0.180,0.005,11.80,0.000,72.2
6.063,1.0642,-0.0182,1.0642,0.0000,0.0182,0.180,0.003,11.84,0.000,74.4
6.107,1.0759,-0.0184,1.0759,0.0000,0.0184,0.180,0.000,11.84,0.000,74.4
6.155,1.0834,-0.0186,1.0834,0.0000,0.0186,0.180,0.000,11.80,0.000,72.2
6.211,1.0911,-0.0187,1.0911,0.0000,0.0187,0.180,0.001,11.85,0.000,75.0
6.256,1.1026,-0.0189,1.1026,0.0000,0.0189,0.180,0.001,11.82,0.000,73.3
6.317,1.1103,-0.0190,1.1103,0.0000,0.0190,0.180,0.002,11.80,0.000,72.2
6.363,1.1178,-0.0191,1.1178,0.0000,0.0191,0.180,0.003,11.85,0.000,75.0
6.413,1.1295,-0.0194,1.1295,0.0000,0.0194,0.180,0.006,11.84,0.000,74.4
6.500,1.1374,-0.0195,1.1374,0.0000,0.0195,0.180,0.007,11.84,0.000,74.4
6.513,1.1485,-0.0197,1.1485,0.0000,0.0197,0.180,0.009,11.84,0.000,74.4
6.558,1.1562,-0.0199,1.1562,0.0000,0.0199,0.180,0.011,11.85,0.000,75.0
6.619,1.1637,-0.0200,1.1637,0.0000,0.0200,0.180,0.012,11.85,0.000,75.0
6.660,1.1752,-0.0203,1.1752,0.0000,0.0203,0.180,0.012,11.82,0.000,73.3
6.721,1.1827,-0.0204,1.1827,0.0000,0.0204,0.180,0.012,11.87,0.000,76.1
6.763,1.1904,-0.0206,1.1904,0.0000,0.0206,0.180,0.012,11.85,0.000,75.0
6.807,1.2020,-0.0208,1.2020,0.0000,0.0208,0.180,0.011,11.82,0.000,73.3
6.855,1.2093,-0.0210,1.2093,0.0000,0.0210,0.180,0.011,11.87,0.000,76.1
6.914,1.2172,-0.0211,1.2172,0.0000,0.0211,0.180,0.009,11.87,0.000,76.1
6.960,1.2288,-0.0213,1.2288,0.0000,0.0213,0.180,0.007,11.82,0.000,73.3
7.018,1.2364,-0.0215,1.2364,0.0000,0.0215,0.180,0.006,11.87,0.000,76.1
7.066,1.2442,-0.0216,1.2442,0.0000,0.0216,0.180,0.006,11.85,0.000,75.0
7.113,1.2559,-0.0218,1.2559,0.0000,0.0218,0.180,0.003,11.82,0.000,73.3
7.157,1.2635,-0.0219,1.2635,0.0000,0.0219,0.180,-0.003,11.80,0.000,72.2
7.214,1.2714,-0.0220,1.2714,0.0000,0.0220,0.180,-0.003,11.85,0.000,75.0
7.254,1.2826,-0.0222,1.2826,0.0000,0.0222,0.180,-0.007,11.82,0.000,73.3
7.317,1.2901,-0.0223,1.2901,0.0000,0.0223,0.180,-0.006,11.82,0.000,73.3
7.363,1.2978,-0.0224,1.2978,0.0000,0.0224,0.180,-0.008,11.85,0.000,75.0
7.409,1.3093,-0.0225,1.3093,0.0000,0.0225,0.180,-0.008,11.84,0.000,74.4
7.456,1.3170,-0.0226,1.3170,0.0000,0.0226,0.180,-0.008,11.82,0.000,73.3
7.515,1.3245,-0.0227,1.3245,0.0000,0.0227,0.180,-0.009,11.85,0.000,75.0
7.553,1.3360,-0.0229,1.3360,0.0000,0.0229,0.180,-0.009,11.85,0.000,75.0
7.616,1.3439,-0.0230,1.3439,0.0000,0.0230,0.180,-0.006,11.85,0.000,75.0
7.663,1.3516,-0.0231,1.3516,0.0000,0.0231,0.180,-0.006,11.84,0.000,74.4
7.707,1.3632,-0.0232,1.3632,0.0000,0.0232,0.180,-0.004,11.87,0.000,76.1
7.767,1.3711,-0.0234,1.3711,0.0000,0.0234,0.180,-0.004,11.84,0.000,74.4
7.813,1.3785,-0.0235,1.3785,0.0000,0.0235,0.180,-0.003,11.84,0.000,74.4
7.870,1.3898,-0.0236,1.3898,0.0000,0.0236,0.180,-0.002,11.87,0.000,76.1
7.922,1.3975,-0.0238,1.3975,0.0000,0.0238,0.180,-0.001,11.85,0.000,75.0
7.960,1.4090,-0.0239,1.4090,0.0000,0.0239,0.180,-0.001,11.82,0.000,73.3
8.018,1.4164,-0.0241,1.4164,0.0000,0.0241,0.180,-0.001,11.87,0.000,76.1
8.064,1.4243,-0.0242,1.4243,0.0000,0.0242,0.180,-0.001,11.87,0.000,76.1
8.116,1.4359,-0.0244,1.4359,0.0000,0.0244,0.180,-0.000,11.82,0.000,73.3
8.156,1.4434,-0.0245,1.4434,0.0000,0.0245,0.180,0.000,11.85,0.000,75.0
8.218,1.4513,-0.0246,1.4513,0.0000,0.0246,0.180,0.000,11.85,0.000,75.0
8.261,1.4630,-0.0248,1.4630,0.0000,0.0248,0.180,-0.004,11.82,0.000,73.3
8.306,1.4707,-0.0249,1.4707,0.0000,0.0249,0.180,-0.006,11.85,0.000,75.0
8.366,1.4784,-0.0250,1.4784,0.0000,0.0250,0.180,-0.006,11.85,0.000,75.0
8.414,1.4901,-0.0252,1.4901,0.0000,0.0252,0.180,-0.008,11.82,0.000,73.3
8.455,1.4976,-0.0253,1.4976,0.0000,0.0253,0.180,-0.007,11.85,0.000,75.0
8.517,1.5054,-0.0254,1.5054,0.0000,0.0254,0.180,-0.008,11.85,0.000,75.0
8.558,1.5168,-0.0255,1.5168,0.0000,0.0255,0.180,-0.006,11.84,0.000,74.4
8.611,1.5244,-0.0256,1.5244,0.0000,0.0256,0.180,-0.005,11.84,0.000,74.4
8.669,1.5321,-0.0258,1.5321,0.0000,0.0258,0.180,-0.002,11.85,0.000,75.0
8.722,1.5437,-0.0259,1.5437,0.0000,0.0259,0.180,-0.000,11.85,0.000,75.0
8.776,1.5515,-0.0261,1.5515,0.0000,0.0261,0.180,-0.000,11.84,0.000,74.4
8.814,1.5587,-0.0262,1.5587,0.0000,0.0262,0.180,0.002,11.84,0.000,74.4
8.858,1.5704,-0.0264,1.5704,0.0000,0.0264,0.180,0.006,11.87,0.000,76.1
8.917,1.5782,-0.0266,1.5782,0.0000,0.0266,0.180,0.006,11.84,0.000,74.4
9.000,1.5857,-0.0267,1.5857,0.0000,0.0267,0.180,0.007,11.87,0.000,76.1
9.013,1.5973,-0.0269,1.5973,0.0000,0.0269,0.180,0.011,11.87,0.000,76.1
9.057,1.6051,-0.0271,1.6051,0.0000,0.0271,0.180,0.014,11.84,0.000,74.4
9.117,1.6125,-0.0272,1.6125,0.0000,0.0272,0.180,0.014,11.82,0.000,73.3
9.158,1.6240,-0.0275,1.6240,0.0000,0.0275,0.180,0.016,11.85,0.000,75.0
9.217,1.6318,-0.0277,1.6318,0.0000,0.0277,0.180,0.016,11.85,0.000,75.0
9.266,1.6394,-0.0278,1.6394,0.0000,0.0278,0.180,0.016,11.84,0.000,74.4
9.309,1.6510,-0.0280,1.6510,0.0000,0.0280,0.180,0.012,11.84,0.000,74.4
9.368,1.6588,-0.0282,1.6588,0.0000,0.0282,0.180,0.012,11.87,0.000,76.1
9.413,1.6701,-0.0284,1.6701,0.0000,0.0284,0.180,0.009,11.85,0.000,75.0
9.455,1.6778,-0.0285,1.6778,0.0000,0.0285,0.180,0.007,11.84,0.000,74.4
9.518,1.6856,-0.0286,1.6856,0.0000,0.0286,0.180,0.000,11.84,0.000,74.4
9.559,1.6968,-0.0288,1.6968,0.0000,0.0288,0.180,-0.000,11.82,0.000,73.3
9.605,1.7043,-0.0289,1.7043,0.0000,0.0289,0.180,-0.000,11.82,0.000,73.3
9.663,1.7121,-0.0291,1.7121,0.0000,0.0291,0.178,-0.002,11.85,0.000,75.0
9.714,1.7236,-0.0292,1.7236,0.0000,0.0292,0.180,-0.069,11.84,0.000,74.4
9.755,1.7311,-0.0293,1.7311,0.0000,0.0293,0.142,0.293,11.80,0.000,72.2
9.836,1.7385,-0.0295,1.7385,0.0000,0.0295,0.111,0.322,11.84,0.000,74.4
9.863,1.7493,-0.0296,1.7493,0.0000,0.0296,0.107,0.322,11.84,0.000,74.4
9.906,1.7551,-0.0296,1.7554,-0.0001,0.0295,0.101,0.263,11.82,0.000,73.3
9.999,1.7599,-0.0295,1.7603,-0.0001,0.0294,0.130,-0.151,11.82,0.000,73.3
10.021,1.7668,-0.0293,1.7672,-0.0002,0.0291,0.143,-0.313,11.82,0.000,73.3
10.054,1.7711,-0.0291,1.7715,-0.0003,0.0289,0.160,-0.313,11.78,0.000,71.1
10.126,1.7754,-0.0290,1.7758,-0.0003,0.0287,0.175,-0.340,11.76,0.000,70.0
10.160,1.7835,-0.0288,1.7839,-0.0004,0.0283,0.176,-0.295,11.82,0.000,73.3
10.219,1.7904,-0.0286,1.7908,-0.0005,0.0281,0.175,-0.256,11.84,0.000,74.4
10.261,1.7976,-0.0287,1.7987,-0.0007,0.0280,0.174,-0.195,11.85,0.000,75.0
10.326,1.8081,-0.0288,1.8092,-0.0011,0.0277,0.172,-0.195,11.85,0.000,75.0
10.359,1.8154,-0.0290,1.8164,-0.0014,0.0276,0.177,-0.195,11.85,0.000,75.0
10.409,1.8227,-0.0293,1.8238,-0.0017,0.0276,0.180,-0.157,11.82,0.000,73.3
10.454,1.8334,-0.0299,1.8345,-0.0021,0.0278,0.180,-0.157,11.84,0.000,74.4
10.522,1.8407,-0.0303,1.8425,-0.0025,0.0279,0.177,-0.098,11.84,0.000,74.4
10.560,1.8520,-0.0311,1.8538,-0.0032,0.0279,0.176,-0.098,11.85,0.000,75.0
10.621,1.8598,-0.0316,1.8616,-0.0037,0.0280,0.180,-0.136,11.85,0.000,75.0
10.654,1.8671,-0.0322,1.8690,-0.0042,0.0281,0.180,-0.136,11.80,0.000,72.2
10.713,1.8745,-0.0328,1.8763,-0.0047,0.0282,0.180,-0.125,11.82,0.000,73.3
10.752,1.8860,-0.0339,1.8886,-0.0055,0.0285,0.180,-0.104,11.85,0.000,75.0
10.816,1.8937,-0.0346,1.8963,-0.0062,0.0285,0.176,-0.092,11.84,0.000,74.4
