t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.698,2.3797,-0.1516,2.3915,-0.1220,0.0319,0.176,-0.057,11.84,0.000,74.4
13.754,2.3867,-0.1545,2.3985,-0.1248,0.0320,0.180,-0.120,11.89,0.000,77.2
13.801,2.3935,-0.1573,2.4054,-0.1275,0.0321,0.180,-0.111,11.87,0.000,76.1
13.846,2.4036,-0.1615,2.4155,-0.1315,0.0322,0.180,-0.094,11.85,0.000,75.0
13.889,2.4105,-0.1644,2.4233,-0.1348,0.0323,0.178,-0.094,11.87,0.000,76.1
13.948,2.4176,-0.1674,2.4303,-0.1378,0.0323,0.175,-0.081,11.87,0.000,76.1
14.001,2.4279,-0.1719,2.4406,-0.1422,0.0323,0.180,-0.135,11.87,0.000,76.1
14.057,2.4346,-0.1748,2.4474,-0.1451,0.0323,0.180,-0.120,11.85,0.000,75.0
14.100,2.4412,-0.1777,2.4540,-0.1479,0.0324,0.180,-0.120,11.85,0.000,75.0
14.145,2.4516,-0.1823,2.4652,-0.1528,0.0325,0.178,-0.088,11.89,0.000,77.2
14.191,2.4587,-0.1856,2.4723,-0.1561,0.0324,0.175,-0.088,11.84,0.000,74.4
14.261,2.4656,-0.1888,2.4792,-0.1593,0.0324,0.180,-0.128,11.85,0.000,75.0
14.290,2.4760,-0.1936,2.4896,-0.1641,0.0325,0.180,-0.128,11.89,0.000,77.2
14.355,2.4828,-0.1968,2.4964,-0.1672,0.0326,0.180,-0.117,11.87,0.000,76.1
14.401,2.4897,-0.2001,2.5041,-0.1708,0.0327,0.179,-0.103,11.87,0.000,76.1
14.445,2.5001,-0.2052,2.5145,-0.1759,0.0326,0.177,-0.078,11.87,0.000,76.1
14.502,2.5070,-0.2086,2.5214,-0.1794,0.0327,0.180,-0.134,11.87,0.000,76.1
14.550,2.5136,-0.2120,2.5280,-0.1826,0.0327,0.180,-0.124,11.87,0.000,76.1
14.611,2.5233,-0.2169,2.5379,-0.1875,0.0328,0.180,-0.093,11.84,0.000,74.4
14.673,2.5297,-0.2202,2.5451,-0.1911,0.0329,0.159,0.367,11.89,0.000,77.2
14.702,2.5366,-0.2238,2.5520,-0.1947,0.0329,0.132,0.367,11.89,0.000,77.2
14.739,2.5468,-0.2292,2.5622,-0.2000,0.0329,0.125,0.229,11.87,0.000,76.1
14.794,2.5531,-0.2325,2.5684,-0.2033,0.0329,0.148,-0.122,11.87,0.000,76.1
14.865,2.5587,-0.2354,2.5740,-0.2063,0.0329,0.176,-0.143,11.82,0.000,73.3
14.894,2.5659,-0.2390,2.5811,-0.2100,0.0328,0.176,-0.186,11.82,0.000,73.3
14.953,2.5716,-0.2419,2.5875,-0.2135,0.0326,0.175,-0.186,11.87,0.000,76.1
15.000,2.5776,-0.2451,2.5935,-0.2168,0.0324,0.174,-0.173,11.85,0.000,75.0
15.044,2.5872,-0.2502,2.6029,-0.2221,0.0322,0.180,-0.195,11.85,0.000,75.0
15.103,2.5934,-0.2536,2.6091,-0.2256,0.0321,0.180,-0.195,11.85,0.000,75.0
15.151,2.5997,-0.2571,2.6154,-0.2291,0.0321,0.180,-0.177,11.89,0.000,77.2
15.196,2.6095,-0.2626,2.6259,-0.2350,0.0321,0.178,-0.123,11.87,0.000,76.1
15.253,2.6159,-0.2663,2.6323,-0.2388,0.0320,0.175,-0.123,11.84,0.000,74.4
15.297,2.6258,-0.2721,2.6422,-0.2447,0.0320,0.180,-0.143,11.87,0.000,76.1
15.341,2.6322,-0.2760,2.6486,-0.2485,0.0320,0.180,-0.143,11.87,0.000,76.1
15.389,2.6385,-0.2798,2.6549,-0.2522,0.0320,0.180,-0.130,11.89,0.000,77.2
15.456,2.6451,-0.2838,2.6615,-0.2562,0.0322,0.180,-0.114,11.87,0.000,76.1
15.499,2.6549,-0.2900,2.6721,-0.2628,0.0322,0.178,-0.087,11.87,0.000,76.1
15.556,2.6613,-0.2940,2.6785,-0.2668,0.0322,0.180,-0.122,11.89,0.000,77.2
15.595,2.6709,-0.3001,2.6881,-0.2729,0.0323,0.180,-0.116,11.85,0.000,75.0
15.639,2.6769,-0.3040,2.6941,-0.2767,0.0323,0.180,-0.116,11.85,0.000,75.0
15.705,2.6831,-0.3080,2.7004,-0.2806,0.0324,0.180,-0.103,11.87,0.000,76.1
15.739,2.6924,-0.3142,2.7104,-0.2872,0.0325,0.178,-0.081,11.85,0.000,75.0
15.789,2.6988,-0.3185,2.7168,-0.2915,0.0325,0.180,-0.137,11.85,0.000,75.0
15.851,2.7050,-0.3227,2.7231,-0.2956,0.0325,0.180,-0.127,11.84,0.000,74.4
15.899,2.7141,-0.3289,2.7322,-0.3018,0.0326,0.180,-0.098,11.85,0.000,75.0
15.951,2.7205,-0.3333,2.7387,-0.3061,0.0328,0.180,-0.098,11.87,0.000,76.1
16.001,2.7267,-0.3377,2.7457,-0.3109,0.0328,0.179,-0.081,11.84,0.000,74.4
16.043,2.7360,-0.3443,2.7550,-0.3175,0.0328,0.175,-0.063,11.84,0.000,74.4
16.105,2.7422,-0.3487,2.7612,-0.3219,0.0328,0.180,-0.124,11.85,0.000,75.0
16.147,2.7510,-0.3550,2.7700,-0.3281,0.0329,0.180,-0.107,11.85,0.000,75.0
16.191,2.7569,-0.3593,2.7760,-0.3323,0.0330,0.180,-0.107,11.85,0.000,75.0
16.253,2.7627,-0.3635,2.7825,-0.3371,0.0330,0.177,-0.096,11.85,0.000,75.0
16.293,2.7718,-0.3703,2.7916,-0.3439,0.0330,0.175,-0.077,11.87,0.000,76.1
16.355,2.7779,-0.3748,2.7976,-0.3484,0.0330,0.180,-0.137,11.85,0.000,75.0
16.403,2.7836,-0.3791,2.8034,-0.3527,0.0330,0.180,-0.127,11.82,0.000,73.3
16.448,2.7924,-0.3858,2.8122,-0.3593,0.0331,0.180,-0.101,11.89,0.000,77.2
16.501,2.7985,-0.3905,2.8190,-0.3645,0.0331,0.178,-0.101,11.89,0.000,77.2
16.552,2.8045,-0.3952,2.8249,-0.3692,0.0331,0.175,-0.087,11.84,0.000,74.4
16.593,2.8134,-0.4022,2.8339,-0.3763,0.0331,0.180,-0.134,11.85,0.000,75.0
16.655,2.8192,-0.4068,2.8397,-0.3808,0.0331,0.180,-0.125,11.84,0.000,74.4
16.719,2.8249,-0.4114,2.8455,-0.3854,0.0332,0.180,-0.096,11.85,0.000,75.0
16.745,2.8337,-0.4186,2.8549,-0.3930,0.0332,0.178,-0.084,11.84,0.000,74.4
16.790,2.8397,-0.4235,2.8609,-0.3980,0.0332,0.175,-0.084,11.84,0.000,74.4
16.856,2.8457,-0.4285,2.8669,-0.4030,0.0332,0.180,-0.142,11.87,0.000,76.1
16.893,2.8543,-0.4357,2.8756,-0.4102,0.0332,0.180,-0.126,11.82,0.000,73.3
16.955,2.8600,-0.4405,2.8812,-0.4149,0.0333,0.180,-0.116,11.84,0.000,74.4
17.000,2.8657,-0.4454,2.8877,-0.4203,0.0334,0.180,-0.102,11.87,0.000,76.1
17.044,2.8746,-0.4531,2.8966,-0.4281,0.0333,0.177,-0.079,11.85,0.000,75.0
17.092,2.8803,-0.4581,2.9023,-0.4331,0.0333,0.180,-0.137,11.87,0.000,76.1
17.172,2.8857,-0.4629,2.9077,-0.4378,0.0333,0.180,-0.112,11.85,0.000,75.0
17.195,2.8939,-0.4702,2.9159,-0.4451,0.0334,0.180,-0.101,11.85,0.000,75.0
17.252,2.8995,-0.4752,2.9222,-0.4507,0.0335,0.179,-0.101,11.87,0.000,76.1
17.301,2.9052,-0.4804,2.9279,-0.4559,0.0334,0.176,-0.086,11.84,0.000,74.4
17.342,2.9135,-0.4881,2.9362,-0.4636,0.0334,0.180,-0.132,11.85,0.000,75.0
17.391,2.9189,-0.4931,2.9416,-0.4686,0.0334,0.180,-0.124,11.85,0.000,75.0
17.455,2.9242,-0.4981,2.9469,-0.4735,0.0335,0.180,-0.115,11.85,0.000,75.0
17.499,2.9324,-0.5059,2.9559,-0.4818,0.0336,0.180,-0.094,11.87,0.000,76.1
17.559,2.9380,-0.5113,2.9614,-0.4872,0.0336,0.176,-0.080,11.85,0.000,75.0
17.629,2.9435,-0.5167,2.9670,-0.4926,0.0336,0.180,-0.134,11.84,0.000,74.4
17.645,2.9516,-0.5247,2.9751,-0.5006,0.0337,0.180,-0.106,11.84,0.000,74.4
17.701,2.9568,-0.5299,2.9804,-0.5057,0.0337,0.180,-0.106,11.84,0.000,74.4
17.751,2.9644,-0.5375,2.9887,-0.5139,0.0339,0.180,-0.083,11.87,0.000,76.1
17.791,2.9696,-0.5428,2.9938,-0.5191,0.0339,0.177,-0.069,11.89,0.000,77.2
17.856,2.9749,-0.5482,2.9991,-0.5246,0.0339,0.180,-0.125,11.85,0.000,75.0
17.891,2.9827,-0.5563,3.0070,-0.5327,0.0339,0.180,-0.109,11.84,0.000,74.4
17.940,2.9878,-0.5617,3.0122,-0.5380,0.0340,0.180,-0.102,11.85,0.000,75.0
18.003,2.9931,-0.5674,3.0176,-0.5435,0.0341,0.180,-0.089,11.85,0.000,75.0
18.051,3.0011,-0.5759,3.0262,-0.5527,0.0341,0.178,-0.070,11.87,0.000,76.1
18.090,3.0064,-0.5815,3.0314,-0.5584,0.0341,0.180,-0.133,11.85,0.000,75.0
18.163,3.0116,-0.5872,3.0366,-0.5640,0.0341,0.180,-0.125,11.87,0.000,76.1
18.207,3.0191,-0.5954,3.0442,-0.5722,0.0342,0.180,-0.109,11.89,0.000,77.2
18.253,3.0243,-0.6011,3.0495,-0.5779,0.0342,0.180,-0.109,11.89,0.000,77.2
18.299,3.0291,-0.6065,3.0548,-0.5839,0.0342,0.176,-0.074,11.87,0.000,76.1
18.343,3.0368,-0.6151,3.0624,-0.5926,0.0341,0.174,-0.074,11.89,0.000,77.2
18.390,3.0417,-0.6208,3.0674,-0.5983,0.0341,0.180,-0.136,11.85,0.000,75.0
18.452,3.0465,-0.6262,3.0721,-0.6037,0.0341,0.180,-0.124,11.87,0.000,76.1
18.512,3.0536,-0.6344,3.0793,-0.6118,0.0342,0.180,-0.115,11.87,0.000,76.1
18.554,3.0585,-0.6401,3.0847,-0.6183,0.0341,0.178,-0.104,11.87,0.000,76.1
18.593,3.0657,-0.6487,3.0919,-0.6269,0.0341,0.175,-0.078,11.91,0.000,78.3
18.654,3.0707,-0.6546,3.0968,-0.6329,0.0341,0.180,-0.136,11.82,0.000,73.3
18.697,3.0750,-0.6599,3.1012,-0.6381,0.0341,0.180,-0.110,11.85,0.000,75.0
18.742,3.0818,-0.6682,3.1081,-0.6464,0.0342,0.180,-0.110,11.89,0.000,77.2
18.804,3.0866,-0.6741,3.1134,-0.6530,0.0341,0.177,-0.097,11.87,0.000,76.1
18.851,3.0938,-0.6832,3.1206,-0.6621,0.0341,0.174,-0.076,11.85,0.000,75.0
18.889,3.0984,-0.6889,3.1251,-0.6679,0.0340,0.179,-0.138,11.85,0.000,75.0
18.951,3.1028,-0.6946,3.1296,-0.6735,0.0340,0.180,-0.128,11.87,0.000,76.1
19.002,3.1073,-0.7004,3.1341,-0.6792,0.0341,0.180,-0.120,11.85,0.000,75.0
19.055,3.1142,-0.7093,3.1415,-0.6889,0.0341,0.179,-0.100,11.84,0.000,74.4
19.104,3.1188,-0.7153,3.1461,-0.6950,0.0340,0.175,-0.088,11.89,0.000,77.2
19.158,3.1253,-0.7240,3.1525,-0.7036,0.0340,0.180,-0.129,11.85,0.000,75.0
19.203,3.1297,-0.7299,3.1570,-0.7096,0.0340,0.180,-0.129,11.84,0.000,74.4
19.261,3.1338,-0.7354,3.1611,-0.7151,0.0340,0.180,-0.102,11.85,0.000,75.0
19.292,3.1405,-0.7446,3.1683,-0.7250,0.0341,0.179,-0.102,11.87,0.000,76.1
19.354,3.1450,-0.7509,3.1728,-0.7313,0.0340,0.174,-0.090,11.85,0.000,75.0
19.401,3.1495,-0.7571,3.1772,-0.7375,0.0339,0.180,-0.151,11.84,0.000,74.4
19.446,3.1559,-0.7662,3.1836,-0.7466,0.0339,0.180,-0.131,11.84,0.000,74.4
19.502,3.1601,-0.7721,3.1878,-0.7525,0.0339,0.180,-0.131,11.85,0.000,75.0
19.556,3.1644,-0.7784,3.1927,-0.7595,0.0340,0.179,-0.119,11.85,0.000,75.0
19.594,3.1708,-0.7877,3.1990,-0.7689,0.0338,0.176,-0.094,11.85,0.000,75.0
19.651,3.1751,-0.7941,3.2032,-0.7753,0.0338,0.180,-0.150,11.85,0.000,75.0
19.696,3.1791,-0.8000,3.2072,-0.7812,0.0338,0.180,-0.115,11.84,0.000,74.4
19.742,3.1852,-0.8093,3.2134,-0.7904,0.0339,0.180,-0.115,11.87,0.000,76.1
19.804,3.1894,-0.8157,3.2181,-0.7976,0.0340,0.179,-0.097,11.84,0.000,74.4
19.848,3.1955,-0.8254,3.2242,-0.8073,0.0340,0.177,-0.068,11.84,0.000,74.4
19.892,3.1996,-0.8319,3.2283,-0.8138,0.0340,0.180,-0.127,11.87,0.000,76.1
19.955,3.2036,-0.8383,3.2324,-0.8202,0.0340,0.180,-0.114,11.85,0.000,75.0
20.001,3.2094,-0.8476,3.2382,-0.8294,0.0341,0.180,-0.101,11.85,0.000,75.0
20.056,3.2134,-0.8542,3.2428,-0.8367,0.0342,0.180,-0.090,11.87,0.000,76.1
20.103,3.2173,-0.8608,3.2467,-0.8433,0.0342,0.176,-0.075,11.87,0.000,76.1
20.151,3.2232,-0.8706,3.2525,-0.8531,0.0342,0.173,-0.057,11.87,0.000,76.1
20.189,3.2270,-0.8770,3.2563,-0.8595,0.0342,0.178,-0.121,11.85,0.000,75.0
20.258,3.2306,-0.8832,3.2600,-0.8657,0.0342,0.180,-0.104,11.82,0.000,73.3
20.298,3.2360,-0.8925,3.2660,-0.8758,0.0343,0.179,-0.094,11.85,0.000,75.0
20.341,3.2398,-0.8990,3.2696,-0.8823,0.0342,0.176,-0.094,11.84,0.000,74.4
20.404,3.2434,-0.9054,3.2732,-0.8887,0.0341,0.173,-0.083,11.87,0.000,76.1
20.452,3.2489,-0.9151,3.2787,-0.8984,0.0341,0.180,-0.139,11.87,0.000,76.1
20.501,3.2525,-0.9215,3.2823,-0.9048,0.0341,0.180,-0.133,11.84,0.000,74.4
20.561,3.2560,-0.9277,3.2857,-0.9111,0.0341,0.179,-0.108,11.85,0.000,75.0
20.595,3.2614,-0.9376,3.2915,-0.9217,0.0341,0.176,-0.094,11.89,0.000,77.2
20.654,3.2650,-0.9444,3.2951,-0.9286,0.0340,0.173,-0.094,11.87,0.000,76.1
20.703,3.2686,-0.9511,3.2986,-0.9353,0.0339,0.180,-0.152,11.85,0.000,75.0
20.751,3.2738,-0.9609,3.3038,-0.9451,0.0339,0.180,-0.137,11.84,0.000,74.4
20.792,3.2772,-0.9674,3.3072,-0.9516,0.0339,0.180,-0.127,11.87,0.000,76.1
20.855,3.2807,-0.9743,3.3111,-0.9593,0.0339,0.177,-0.113,11.87,0.000,76.1
20.897,3.2859,-0.9847,3.3163,-0.9697,0.0338,0.175,-0.085,11.85,0.000,75.0
20.945,3.2891,-0.9911,3.3194,-0.9762,0.0338,0.180,-0.126,11.87,0.000,76.1
21.014,3.2924,-0.9978,3.3227,-0.9828,0.0338,0.180,-0.126,11.85,0.000,75.0
21.060,3.2972,-1.0078,3.3276,-0.9928,0.0339,0.180,-0.092,11.87,0.000,76.1
21.091,3.3005,-1.0147,3.3313,-1.0005,0.0340,0.179,-0.092,11.84,0.000,74.4
21.153,3.3035,-1.0212,3.3343,-1.0070,0.0339,0.175,-0.077,11.85,0.000,75.0
21.189,3.3081,-1.0311,3.3389,-1.0169,0.0339,0.180,-0.125,11.87,0.000,76.1
21.253,3.3112,-1.0379,3.3420,-1.0237,0.0340,0.180,-0.116,11.84,0.000,74.4
21.301,3.3141,-1.0444,3.3450,-1.0301,0.0340,0.180,-0.108,11.84,0.000,74.4
21.354,3.3187,-1.0548,3.3500,-1.0413,0.0341,0.180,-0.088,11.87,0.000,76.1
21.401,3.3218,-1.0620,3.3531,-1.0485,0.0341,0.176,-0.075,11.87,0.000,76.1
21.451,3.3262,-1.0721,3.3575,-1.0586,0.0341,0.180,-0.128,11.84,0.000,74.4
21.501,3.3291,-1.0789,3.3604,-1.0655,0.0341,0.180,-0.122,11.85,0.000,75.0
21.554,3.3319,-1.0856,3.3633,-1.0722,0.0341,0.180,-0.114,11.87,0.000,76.1
21.598,3.3362,-1.0960,3.3680,-1.0833,0.0342,0.178,-0.084,11.87,0.000,76.1
21.641,3.3391,-1.1031,3.3708,-1.0904,0.0341,0.176,-0.084,11.84,0.000,74.4
21.700,3.3419,-1.1100,3.3736,-1.0974,0.0341,0.180,-0.143,11.85,0.000,75.0
21.761,3.3459,-1.1199,3.3776,-1.1073,0.0341,0.180,-0.122,11.85,0.000,75.0
21.804,3.3486,-1.1268,3.3803,-1.1142,0.0341,0.180,-0.122,11.84,0.000,74.4
21.857,3.3513,-1.1338,3.3831,-1.1211,0.0342,0.179,-0.083,11.85,0.000,75.0
21.894,3.3555,-1.1448,3.3875,-1.1330,0.0342,0.177,-0.083,11.87,0.000,76.1
21.942,3.3582,-1.1521,3.3902,-1.1403,0.0341,0.180,-0.140,11.85,0.000,75.0
22.003,3.3609,-1.1594,3.3929,-1.1476,0.0341,0.180,-0.128,11.85,0.000,75.0
22.045,3.3647,-1.1700,3.3968,-1.1581,0.0342,0.180,-0.099,11.84,0.000,74.4
22.091,3.3673,-1.1772,3.3994,-1.1653,0.0343,0.180,-0.099,11.85,0.000,75.0
22.151,3.3699,-1.1847,3.4023,-1.1737,0.0342,0.118,0.371,11.89,0.000,77.2
22.189,3.3735,-1.1951,3.4058,-1.1842,0.0342,0.104,0.421,11.85,0.000,75.0
22.251,3.3756,-1.2010,3.4078,-1.1900,0.0341,0.152,-0.136,11.89,0.000,77.2
22.303,3.3782,-1.2080,3.4102,-1.1971,0.0339,0.172,-0.204,11.82,0.000,73.3
22.522,3.3797,-1.2120,3.4116,-1.2012,0.0337,0.176,-0.237,11.85,0.000,75.0
22.523,3.3817,-1.2174,3.4135,-1.2066,0.0335,0.176,-0.237,11.85,0.000,75.0
22.525,3.3853,-1.2270,3.4168,-1.2172,0.0331,0.176,-0.237,11.85,0.000,75.0
22.527,3.3877,-1.2338,3.4190,-1.2241,0.0328,0.176,-0.237,11.87,0.000,76.1
22.564,3.3900,-1.2406,3.4211,-1.2310,0.0326,0.180,-0.236,11.87,0.000,76.1
22.608,3.3934,-1.2509,3.4243,-1.2413,0.0324,0.180,-0.183,11.84,0.000,74.4
22.657,3.3955,-1.2576,3.4264,-1.2480,0.0324,0.178,-0.138,11.85,0.000,75.0
22.693,3.3986,-1.2680,3.4297,-1.2593,0.0323,0.177,-0.138,11.87,0.000,76.1
22.766,3.4008,-1.2752,3.4317,-1.2665,0.0322,0.173,-0.111,11.85,0.000,75.0
22.798,3.4027,-1.2820,3.4337,-1.2733,0.0322,0.178,-0.136,11.84,0.000,74.4
22.845,3.4055,-1.2921,3.4365,-1.2834,0.0322,0.180,-0.125,11.85,0.000,75.0
22.889,3.4074,-1.2991,3.4385,-1.2903,0.0323,0.180,-0.125,11.85,0.000,75.0
22.948,3.4093,-1.3061,3.4406,-1.2981,0.0324,0.177,-0.084,11.85,0.000,75.0
23.004,3.4121,-1.3172,3.4435,-1.3092,0.0323,0.176,-0.084,11.85,0.000,75.0
23.054,3.4139,-1.3242,3.4452,-1.3163,0.0323,0.180,-0.139,11.85,0.000,75.0
23.104,3.4157,-1.3314,3.4471,-1.3234,0.0324,0.180,-0.127,11.85,0.000,75.0
23.142,3.4182,-1.3420,3.4498,-1.3340,0.0325,0.180,-0.108,11.85,0.000,75.0
23.214,3.4200,-1.3494,3.4518,-1.3422,0.0326,0.179,-0.095,11.85,0.000,75.0
23.258,3.4217,-1.3571,3.4535,-1.3499,0.0326,0.132,0.365,11.85,0.000,75.0
23.296,3.4243,-1.3684,3.4561,-1.3612,0.0326,0.121,0.257,11.85,0.000,75.0
23.355,3.4259,-1.3758,3.4578,-1.3685,0.0327,0.150,-0.075,11.85,0.000,75.0
23.407,3.4274,-1.3818,3.4591,-1.3746,0.0326,0.164,-0.145,11.80,0.000,72.2
23.442,3.4293,-1.3898,3.4610,-1.3827,0.0325,0.165,-0.145,11.80,0.000,72.2
23.511,3.4308,-1.3960,3.4625,-1.3897,0.0323,0.163,-0.147,11.85,0.000,75.0
23.573,3.4323,-1.4025,3.4638,-1.3962,0.0321,0.161,-0.137,11.84,0.000,74.4
23.607,3.4345,-1.4125,3.4658,-1.4063,0.0318,0.158,-0.095,11.84,0.000,74.4
23.657,3.4359,-1.4189,3.4670,-1.4127,0.0317,0.154,-0.066,11.84,0.000,74.4
23.703,3.4380,-1.4288,3.4690,-1.4226,0.0316,0.152,-0.066,11.84,0.000,74.4
23.756,3.4393,-1.4353,3.4703,-1.4291,0.0316,0.148,-0.051,11.80,0.000,72.2
23.807,3.4406,-1.4415,3.4716,-1.4362,0.0314,0.144,-0.024,11.85,0.000,75.0
23.845,3.4424,-1.4508,3.4732,-1.4455,0.0312,0.143,-0.024,11.80,0.000,72.2
23.894,3.4435,-1.4561,3.4741,-1.4509,0.0311,0.139,-0.019,11.84,0.000,74.4
23.953,3.4447,-1.4621,3.4751,-1.4569,0.0309,0.136,-0.012,11.82,0.000,73.3
24.002,3.4463,-1.4707,3.4766,-1.4655,0.0307,0.134,-0.008,11.84,0.000,74.4
24.054,3.4474,-1.4761,3.4775,-1.4709,0.0306,0.130,-0.006,11.82,0.000,73.3
24.101,3.4484,-1.4813,3.4786,-1.4770,0.0305,0.127,-0.008,11.85,0.000,75.0
24.143,3.4500,-1.4896,3.4798,-1.4853,0.0301,0.111,0.152,11.82,0.000,73.3
24.204,3.4510,-1.4946,3.4805,-1.4903,0.0298,0.116,0.001,11.84,0.000,74.4
24.251,3.4524,-1.5017,3.4815,-1.4975,0.0294,0.116,-0.021,11.84,0.000,74.4
24.290,3.4533,-1.5064,3.4822,-1.5022,0.0292,0.115,-0.042,11.84,0.000,74.4
24.353,3.4543,-1.5111,3.4829,-1.5069,0.0289,0.112,-0.045,11.84,0.000,74.4
24.401,3.4557,-1.5179,3.4839,-1.5138,0.0285,0.110,-0.042,11.85,0.000,75.0
24.442,3.4566,-1.5227,3.4846,-1.5186,0.0283,0.108,-0.037,11.82,0.000,73.3
24.502,3.4575,-1.5272,3.4853,-1.5239,0.0280,0.105,-0.031,11.85,0.000,75.0
24.548,3.4588,-1.5336,3.4861,-1.5304,0.0275,0.103,-0.020,11.84,0.000,74.4
24.590,3.4596,-1.5378,3.4866,-1.5346,0.0272,0.101,-0.014,11.85,0.000,75.0
24.653,3.4603,-1.5418,3.4871,-1.5387,0.0269,0.098,-0.009,11.85,0.000,75.0
24.697,3.4616,-1.5483,3.4878,-1.5452,0.0264,0.095,-0.002,11.85,0.000,75.0
24.742,3.4623,-1.5521,3.4883,-1.5490,0.0262,0.094,-0.002,11.85,0.000,75.0
24.801,3.4630,-1.5560,3.4887,-1.5529,0.0259,0.091,-0.000,11.87,0.000,76.1
24.853,3.4641,-1.5617,3.4894,-1.5587,0.0255,0.090,-0.001,11.85,0.000,75.0
24.892,3.4648,-1.5655,3.4899,-1.5625,0.0252,0.088,-0.001,11.85,0.000,75.0
24.954,3.4656,-1.5693,3.4903,-1.5664,0.0249,0.085,-0.000,11.87,0.000,76.1
25.002,3.4666,-1.5746,3.4909,-1.5724,0.0244,0.084,-0.003,11.87,0.000,76.1
25.055,3.4672,-1.5780,3.4912,-1.5758,0.0241,0.082,-0.003,11.87,0.000,76.1
25.101,3.4679,-1.5815,3.4915,-1.5793,0.0237,0.080,-0.003,11.87,0.000,76.1
25.149,3.4689,-1.5866,3.4920,-1.5845,0.0232,0.077,-0.005,11.87,0.000,76.1
25.190,3.4695,-1.5899,3.4923,-1.5878,0.0229,0.076,-0.005,11.89,0.000,77.2
25.254,3.4702,-1.5932,3.4926,-1.5912,0.0226,0.074,-0.006,11.89,0.000,77.2
25.292,3.4710,-1.5977,3.4930,-1.5957,0.0221,0.073,-0.007,11.87,0.000,76.1
25.342,3.4716,-1.6006,3.4933,-1.5986,0.0218,0.071,-0.008,11.87,0.000,76.1
25.396,3.4721,-1.6036,3.4936,-1.6016,0.0215,0.069,-0.008,11.89,0.000,77.2
25.445,3.4730,-1.6081,3.4940,-1.6062,0.0211,0.067,-0.008,11.89,0.000,77.2
25.504,3.4735,-1.6108,3.4943,-1.6089,0.0208,0.066,-0.008,11.89,0.000,77.2
25.551,3.4740,-1.6133,3.4945,-1.6114,0.0206,0.065,-0.007,11.91,0.000,78.3
25.592,3.4747,-1.6172,3.4948,-1.6159,0.0201,0.063,-0.006,11.91,0.000,78.3
25.656,3.4752,-1.6197,3.4950,-1.6184,0.0198,0.062,-0.007,11.91,0.000,78.3
25.710,3.4757,-1.6222,3.4951,-1.6210,0.0195,0.060,-0.007,11.89,0.000,77.2
25.751,3.4764,-1.6259,3.4954,-1.6247,0.0190,0.060,-0.007,11.91,0.000,78.3
25.790,3.4769,-1.6284,3.4956,-1.6272,0.0187,0.060,-0.007,11.91,0.000,78.3
25.856,3.4774,-1.6310,3.4957,-1.6298,0.0184,0.060,-0.007,11.89,0.000,77.2
25.896,3.4781,-1.6348,3.4960,-1.6336,0.0179,0.060,-0.008,11.89,0.000,77.2
25.957,3.4786,-1.6372,3.4961,-1.6361,0.0176,0.060,-0.008,11.91,0.000,78.3
26.002,3.4790,-1.6396,3.4963,-1.6385,0.0173,0.060,-0.008,11.89,0.000,77.2
26.045,3.4798,-1.6435,3.4966,-1.6424,0.0168,0.060,-0.009,11.93,0.000,79.4
26.092,3.4803,-1.6460,3.4967,-1.6449,0.0165,0.060,-0.009,11.89,0.000,77.2
26.155,3.4807,-1.6484,3.4969,-1.6474,0.0162,0.060,-0.011,11.91,0.000,78.3
26.214,3.4814,-1.6521,3.4971,-1.6511,0.0157,0.060,-0.012,11.91,0.000,78.3
26.256,3.4819,-1.6546,3.4973,-1.6536,0.0154,0.060,-0.011,11.89,0.000,77.2
26.301,3.4824,-1.6572,3.4975,-1.6562,0.0151,0.060,-0.011,11.91,0.000,78.3
26.347,3.4831,-1.6609,3.4977,-1.6603,0.0146,0.060,-0.010,11.89,0.000,77.2
26.392,3.4836,-1.6634,3.4978,-1.6628,0.0142,0.060,-0.010,11.89,0.000,77.2
26.454,3.4841,-1.6659,3.4979,-1.6653,0.0138,0.060,-0.007,11.91,0.000,78.3
26.503,3.4848,-1.6697,3.4980,-1.6692,0.0132,0.060,-0.007,11.91,0.000,78.3
26.551,3.4853,-1.6723,3.4981,-1.6718,0.0129,0.060,-0.010,11.91,0.000,78.3
26.601,3.4857,-1.6747,3.4982,-1.6742,0.0125,0.060,-0.010,11.89,0.000,77.2
26.642,3.4864,-1.6783,3.4984,-1.6779,0.0119,0.060,-0.011,11.91,0.000,78.3
26.691,3.4869,-1.6809,3.4985,-1.6805,0.0115,0.060,-0.014,11.93,0.000,79.4
26.755,3.4874,-1.6835,3.4986,-1.6830,0.0112,0.060,-0.013,11.91,0.000,78.3
26.790,3.4881,-1.6872,3.4987,-1.6868,0.0106,0.060,-0.013,11.91,0.000,78.3
26.852,3.4886,-1.6897,3.4988,-1.6893,0.0102,0.060,-0.013,11.93,0.000,79.4
26.902,3.4891,-1.6921,3.4989,-1.6918,0.0099,0.060,-0.010,11.93,0.000,79.4
26.944,3.4898,-1.6960,3.4991,-1.6957,0.0093,0.060,-0.008,11.93,0.000,79.4
27.004,3.4903,-1.6985,3.4992,-1.6982,0.0089,0.060,-0.008,11.91,0.000,78.3
27.051,3.4907,-1.7010,3.4993,-1.7006,0.0085,0.060,-0.008,11.91,0.000,78.3
