t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.613,2.3629,-0.1456,2.3741,-0.1151,0.0325,0.180,-0.091,11.84,0.000,74.4
13.674,2.3696,-0.1483,2.3817,-0.1180,0.0325,0.177,-0.073,11.78,0.000,71.1
13.723,2.3760,-0.1508,2.3881,-0.1206,0.0325,0.175,-0.073,11.84,0.000,74.4
13.766,2.3866,-0.1551,2.3987,-0.1248,0.0326,0.180,-0.124,11.80,0.000,72.2
13.813,2.3932,-0.1578,2.4053,-0.1275,0.0326,0.180,-0.117,11.82,0.000,73.3
13.881,2.3999,-0.1606,2.4121,-0.1302,0.0327,0.180,-0.090,11.84,0.000,74.4
13.926,2.4103,-0.1649,2.4233,-0.1347,0.0328,0.179,-0.090,11.80,0.000,72.2
14.002,2.4175,-0.1680,2.4304,-0.1378,0.0328,0.175,-0.080,11.84,0.000,74.4
14.015,2.4247,-0.1711,2.4376,-0.1409,0.0328,0.178,-0.122,11.84,0.000,74.4
14.063,2.4350,-0.1756,2.4480,-0.1454,0.0329,0.180,-0.122,11.78,0.000,71.1
14.105,2.4418,-0.1785,2.4548,-0.1483,0.0329,0.180,-0.118,11.82,0.000,73.3
14.164,2.4485,-0.1815,2.4623,-0.1515,0.0330,0.178,-0.108,11.80,0.000,72.2
14.206,2.4584,-0.1860,2.4722,-0.1561,0.0329,0.132,0.351,11.80,0.000,72.2
14.269,2.4653,-0.1891,2.4791,-0.1593,0.0329,0.136,-0.143,11.82,0.000,73.3
14.319,2.4717,-0.1920,2.4854,-0.1622,0.0328,0.169,-0.185,11.80,0.000,72.2
14.361,2.4792,-0.1953,2.4929,-0.1656,0.0327,0.175,-0.208,11.76,0.000,70.0
14.426,2.4843,-0.1975,2.4979,-0.1680,0.0326,0.177,-0.208,11.78,0.000,71.1
14.503,2.4931,-0.2015,2.5075,-0.1725,0.0324,0.176,-0.189,11.82,0.000,73.3
14.507,2.4995,-0.2044,2.5137,-0.1756,0.0322,0.176,-0.189,11.80,0.000,72.2
14.576,2.5060,-0.2075,2.5201,-0.1787,0.0320,0.180,-0.211,11.85,0.000,75.0
14.613,2.5156,-0.2121,2.5298,-0.1835,0.0320,0.180,-0.178,11.78,0.000,71.1
14.681,2.5220,-0.2153,2.5362,-0.1866,0.0320,0.180,-0.157,11.78,0.000,71.1
14.717,2.5289,-0.2188,2.5431,-0.1900,0.0321,0.179,-0.131,11.84,0.000,74.4
14.760,2.5392,-0.2241,2.5541,-0.1958,0.0320,0.177,-0.094,11.84,0.000,74.4
14.806,2.5461,-0.2278,2.5610,-0.1994,0.0320,0.180,-0.143,11.82,0.000,73.3
14.862,2.5528,-0.2313,2.5677,-0.2029,0.0321,0.180,-0.129,11.80,0.000,72.2
14.905,2.5624,-0.2366,2.5774,-0.2081,0.0322,0.180,-0.109,11.84,0.000,74.4
15.001,2.5692,-0.2403,2.5842,-0.2117,0.0324,0.179,-0.096,11.84,0.000,74.4
15.014,2.5759,-0.2441,2.5917,-0.2158,0.0324,0.178,-0.072,11.84,0.000,74.4
15.060,2.5859,-0.2497,2.6017,-0.2214,0.0324,0.175,-0.063,11.85,0.000,75.0
15.106,2.5923,-0.2533,2.6082,-0.2250,0.0324,0.180,-0.123,11.82,0.000,73.3
15.168,2.5987,-0.2570,2.6145,-0.2286,0.0325,0.180,-0.108,11.84,0.000,74.4
15.208,2.6081,-0.2625,2.6241,-0.2340,0.0327,0.179,-0.091,11.84,0.000,74.4
15.267,2.6147,-0.2663,2.6314,-0.2383,0.0326,0.176,-0.091,11.82,0.000,73.3
15.314,2.6213,-0.2702,2.6380,-0.2422,0.0326,0.173,-0.075,11.85,0.000,75.0
15.360,2.6309,-0.2759,2.6476,-0.2479,0.0326,0.180,-0.131,11.82,0.000,73.3
15.405,2.6372,-0.2797,2.6539,-0.2517,0.0327,0.180,-0.131,11.80,0.000,72.2
15.498,2.6434,-0.2835,2.6601,-0.2554,0.0327,0.180,-0.121,11.82,0.000,73.3
15.508,2.6531,-0.2894,2.6706,-0.2618,0.0327,0.177,-0.095,11.82,0.000,73.3
15.568,2.6597,-0.2935,2.6771,-0.2659,0.0326,0.173,-0.095,11.82,0.000,73.3
15.613,2.6660,-0.2975,2.6834,-0.2699,0.0326,0.180,-0.141,11.82,0.000,73.3
15.660,2.6754,-0.3035,2.6928,-0.2758,0.0327,0.180,-0.116,11.84,0.000,74.4
15.714,2.6816,-0.3075,2.6991,-0.2798,0.0328,0.180,-0.116,11.85,0.000,75.0
15.764,2.6879,-0.3116,2.7061,-0.2843,0.0328,0.178,-0.091,11.84,0.000,74.4
15.811,2.6976,-0.3181,2.7158,-0.2908,0.0328,0.175,-0.074,11.80,0.000,72.2
15.869,2.7036,-0.3221,2.7218,-0.2948,0.0328,0.180,-0.112,11.84,0.000,74.4
15.913,2.7123,-0.3281,2.7306,-0.3007,0.0329,0.180,-0.112,11.82,0.000,73.3
16.003,2.7183,-0.3322,2.7367,-0.3048,0.0330,0.180,-0.105,11.85,0.000,75.0
16.017,2.7246,-0.3366,2.7437,-0.3095,0.0331,0.180,-0.083,11.85,0.000,75.0
16.064,2.7341,-0.3432,2.7532,-0.3162,0.0331,0.176,-0.070,11.85,0.000,75.0
16.105,2.7403,-0.3477,2.7594,-0.3206,0.0331,0.180,-0.128,11.84,0.000,74.4
16.168,2.7465,-0.3521,2.7656,-0.3250,0.0332,0.180,-0.114,11.80,0.000,72.2
16.212,2.7553,-0.3585,2.7745,-0.3313,0.0333,0.180,-0.106,11.82,0.000,73.3
16.269,2.7614,-0.3630,2.7813,-0.3363,0.0333,0.177,-0.075,11.85,0.000,75.0
16.314,2.7674,-0.3674,2.7873,-0.3407,0.0333,0.175,-0.075,11.82,0.000,73.3
16.362,2.7764,-0.3741,2.7963,-0.3474,0.0333,0.180,-0.134,11.82,0.000,73.3
16.404,2.7820,-0.3783,2.8020,-0.3517,0.0333,0.180,-0.129,11.82,0.000,73.3
16.502,2.7878,-0.3827,2.8078,-0.3560,0.0334,0.180,-0.115,11.84,0.000,74.4
16.505,2.7967,-0.3895,2.8174,-0.3633,0.0334,0.180,-0.115,11.84,0.000,74.4
16.571,2.8027,-0.3942,2.8234,-0.3680,0.0334,0.176,-0.093,11.84,0.000,74.4
16.615,2.8088,-0.3989,2.8294,-0.3728,0.0333,0.180,-0.144,11.82,0.000,73.3
16.663,2.8176,-0.4059,2.8382,-0.3797,0.0333,0.180,-0.135,11.82,0.000,73.3
16.705,2.8234,-0.4105,2.8441,-0.3843,0.0334,0.180,-0.129,11.82,0.000,73.3
16.766,2.8293,-0.4152,2.8500,-0.3890,0.0335,0.179,-0.107,11.84,0.000,74.4
16.807,2.8384,-0.4226,2.8597,-0.3970,0.0334,0.177,-0.092,11.87,0.000,76.1
16.866,2.8445,-0.4277,2.8658,-0.4021,0.0334,0.180,-0.146,11.82,0.000,73.3
16.909,2.8499,-0.4322,2.8712,-0.4066,0.0334,0.180,-0.116,11.82,0.000,73.3
17.002,2.8581,-0.4392,2.8795,-0.4135,0.0335,0.180,-0.116,11.84,0.000,74.4
17.016,2.8640,-0.4442,2.8854,-0.4184,0.0336,0.180,-0.101,11.84,0.000,74.4
17.063,2.8726,-0.4517,2.8948,-0.4265,0.0335,0.178,-0.078,11.85,0.000,75.0
17.105,2.8786,-0.4569,2.9007,-0.4317,0.0335,0.180,-0.135,11.82,0.000,73.3
17.169,2.8840,-0.4617,2.9062,-0.4365,0.0336,0.180,-0.110,11.82,0.000,73.3
17.209,2.8924,-0.4692,2.9146,-0.4439,0.0337,0.180,-0.096,11.87,0.000,76.1
17.271,2.8982,-0.4744,2.9204,-0.4490,0.0338,0.159,0.378,11.84,0.000,74.4
17.317,2.9039,-0.4796,2.9268,-0.4549,0.0337,0.124,0.378,11.85,0.000,75.0
17.365,2.9125,-0.4875,2.9353,-0.4628,0.0337,0.104,0.415,11.84,0.000,74.4
17.404,2.9175,-0.4920,2.9403,-0.4673,0.0336,0.139,-0.135,11.87,0.000,76.1
17.504,2.9215,-0.4956,2.9442,-0.4710,0.0334,0.173,-0.206,11.78,0.000,71.1
17.507,2.9271,-0.5004,2.9497,-0.4760,0.0332,0.173,-0.206,11.78,0.000,71.1
17.558,2.9316,-0.5043,2.9540,-0.4800,0.0330,0.174,-0.217,11.82,0.000,73.3
17.616,2.9368,-0.5090,2.9597,-0.4855,0.0327,0.173,-0.217,11.84,0.000,74.4
17.664,2.9447,-0.5161,2.9673,-0.4929,0.0324,0.171,-0.194,11.84,0.000,74.4
17.704,2.9500,-0.5210,2.9724,-0.4980,0.0322,0.176,-0.236,11.84,0.000,74.4
17.768,2.9552,-0.5260,2.9776,-0.5030,0.0321,0.180,-0.199,11.84,0.000,74.4
17.813,2.9630,-0.5335,2.9854,-0.5105,0.0320,0.179,-0.176,11.82,0.000,73.3
17.869,2.9683,-0.5387,2.9912,-0.5164,0.0319,0.175,-0.114,11.84,0.000,74.4
17.916,2.9732,-0.5436,2.9960,-0.5214,0.0319,0.173,-0.114,11.82,0.000,73.3
17.960,2.9807,-0.5512,3.0035,-0.5290,0.0318,0.180,-0.146,11.80,0.000,72.2
18.019,2.9858,-0.5565,3.0086,-0.5343,0.0318,0.180,-0.123,11.82,0.000,73.3
18.077,2.9934,-0.5645,3.0163,-0.5422,0.0319,0.180,-0.123,11.82,0.000,73.3
18.105,2.9986,-0.5700,3.0221,-0.5483,0.0320,0.179,-0.112,11.82,0.000,73.3
18.164,3.0037,-0.5755,3.0272,-0.5538,0.0319,0.174,-0.095,11.84,0.000,74.4
18.208,3.0112,-0.5835,3.0346,-0.5618,0.0319,0.180,-0.130,11.82,0.000,73.3
18.266,3.0161,-0.5889,3.0396,-0.5672,0.0320,0.180,-0.130,11.80,0.000,72.2
18.313,3.0207,-0.5941,3.0443,-0.5723,0.0321,0.180,-0.121,11.80,0.000,72.2
18.370,3.0284,-0.6026,3.0526,-0.5814,0.0322,0.178,-0.084,11.80,0.000,72.2
18.416,3.0335,-0.6084,3.0577,-0.5872,0.0322,0.176,-0.084,11.84,0.000,74.4
18.511,3.0408,-0.6168,3.0650,-0.5956,0.0322,0.180,-0.132,11.82,0.000,73.3
18.521,3.0455,-0.6222,3.0698,-0.6010,0.0322,0.180,-0.116,11.82,0.000,73.3
18.566,3.0500,-0.6275,3.0743,-0.6062,0.0323,0.180,-0.116,11.84,0.000,74.4
18.608,3.0573,-0.6361,3.0823,-0.6153,0.0325,0.179,-0.081,11.82,0.000,73.3
18.668,3.0622,-0.6419,3.0871,-0.6212,0.0324,0.176,-0.081,11.82,0.000,73.3
18.713,3.0671,-0.6478,3.0920,-0.6271,0.0324,0.180,-0.138,11.78,0.000,71.1
18.769,3.0739,-0.6560,3.0988,-0.6353,0.0325,0.180,-0.121,11.82,0.000,73.3
18.818,3.0783,-0.6615,3.1033,-0.6407,0.0326,0.180,-0.121,11.84,0.000,74.4
18.866,3.0855,-0.6704,3.1112,-0.6501,0.0327,0.180,-0.104,11.80,0.000,72.2
18.906,3.0902,-0.6763,3.1158,-0.6561,0.0326,0.177,-0.090,11.84,0.000,74.4
19.006,3.0950,-0.6823,3.1206,-0.6622,0.0326,0.180,-0.144,11.82,0.000,73.3
19.012,3.1020,-0.6912,3.1276,-0.6710,0.0327,0.180,-0.128,11.82,0.000,73.3
19.070,3.1065,-0.6971,3.1322,-0.6768,0.0327,0.180,-0.104,11.84,0.000,74.4
19.117,3.1111,-0.7032,3.1369,-0.6828,0.0328,0.180,-0.104,11.82,0.000,73.3
19.160,3.1181,-0.7124,3.1444,-0.6927,0.0328,0.178,-0.077,11.82,0.000,73.3
19.204,3.1225,-0.7184,3.1489,-0.6987,0.0329,0.180,-0.134,11.84,0.000,74.4
19.266,3.1269,-0.7243,3.1533,-0.7046,0.0329,0.180,-0.123,11.80,0.000,72.2
19.308,3.1335,-0.7333,3.1599,-0.7135,0.0330,0.180,-0.101,11.82,0.000,73.3
19.367,3.1381,-0.7397,3.1646,-0.7199,0.0331,0.180,-0.101,11.85,0.000,75.0
19.421,3.1426,-0.7460,3.1697,-0.7269,0.0331,0.176,-0.068,11.84,0.000,74.4
19.502,3.1494,-0.7554,3.1764,-0.7363,0.0331,0.176,-0.114,11.82,0.000,73.3
19.506,3.1538,-0.7617,3.1808,-0.7426,0.0331,0.176,-0.114,11.82,0.000,73.3
19.579,3.1579,-0.7677,3.1850,-0.7486,0.0332,0.180,-0.114,11.82,0.000,73.3
19.611,3.1641,-0.7767,3.1913,-0.7575,0.0333,0.179,-0.098,11.82,0.000,73.3
19.670,3.1682,-0.7826,3.1958,-0.7642,0.0332,0.175,-0.078,11.80,0.000,72.2
19.711,3.1723,-0.7888,3.1999,-0.7703,0.0332,0.174,-0.078,11.85,0.000,75.0
19.771,3.1782,-0.7975,3.2058,-0.7791,0.0332,0.180,-0.130,11.82,0.000,73.3
19.821,3.1821,-0.8035,3.2098,-0.7850,0.0332,0.180,-0.115,11.78,0.000,71.1
19.863,3.1881,-0.8125,3.2157,-0.7940,0.0333,0.180,-0.115,11.82,0.000,73.3
19.905,3.1920,-0.8186,3.2201,-0.8008,0.0333,0.178,-0.102,11.84,0.000,74.4
20.003,3.1961,-0.8250,3.2242,-0.8073,0.0332,0.174,-0.087,11.78,0.000,71.1
20.005,3.2021,-0.8345,3.2302,-0.8168,0.0332,0.174,-0.087,11.78,0.000,71.1
20.071,3.2060,-0.8407,3.2341,-0.8229,0.0332,0.180,-0.120,11.82,0.000,73.3
20.116,3.2098,-0.8469,3.2380,-0.8291,0.0333,0.180,-0.120,11.80,0.000,72.2
20.173,3.2156,-0.8563,3.2443,-0.8393,0.0333,0.177,-0.091,11.78,0.000,71.1
20.216,3.2195,-0.8627,3.2481,-0.8457,0.0333,0.175,-0.091,11.82,0.000,73.3
20.269,3.2232,-0.8689,3.2518,-0.8519,0.0333,0.180,-0.126,11.82,0.000,73.3
20.305,3.2288,-0.8784,3.2574,-0.8614,0.0333,0.180,-0.126,11.78,0.000,71.1
20.368,3.2324,-0.8845,3.2610,-0.8674,0.0333,0.180,-0.104,11.80,0.000,72.2
20.411,3.2362,-0.8911,3.2649,-0.8740,0.0334,0.179,-0.080,11.82,0.000,73.3
20.461,3.2419,-0.9011,3.2710,-0.8847,0.0334,0.177,-0.080,11.82,0.000,73.3
20.508,3.2456,-0.9078,3.2748,-0.8915,0.0334,0.180,-0.129,11.82,0.000,73.3
20.563,3.2493,-0.9143,3.2784,-0.8979,0.0334,0.180,-0.129,11.78,0.000,71.1
20.610,3.2545,-0.9239,3.2837,-0.9075,0.0335,0.180,-0.106,11.82,0.000,73.3
20.668,3.2583,-0.9308,3.2876,-0.9144,0.0336,0.179,-0.106,11.82,0.000,73.3
20.713,3.2619,-0.9374,3.2915,-0.9218,0.0335,0.124,0.354,11.80,0.000,72.2
20.761,3.2674,-0.9477,3.2970,-0.9321,0.0334,0.107,0.398,11.82,0.000,73.3
20.814,3.2707,-0.9538,3.3002,-0.9383,0.0334,0.153,-0.145,11.84,0.000,74.4
20.863,3.2733,-0.9585,3.3027,-0.9430,0.0332,0.172,-0.186,11.73,0.000,68.3
20.905,3.2768,-0.9647,3.3060,-0.9493,0.0330,0.175,-0.255,11.74,0.000,68.9
21.002,3.2798,-0.9700,3.3088,-0.9547,0.0328,0.174,-0.253,11.84,0.000,74.4
21.013,3.2832,-0.9761,3.3123,-0.9617,0.0325,0.174,-0.234,11.84,0.000,74.4
21.085,3.2883,-0.9856,3.3171,-0.9714,0.0321,0.171,-0.190,11.80,0.000,72.2
21.136,3.2915,-0.9918,3.3202,-0.9776,0.0320,0.179,-0.184,11.80,0.000,72.2
21.167,3.2965,-1.0016,3.3251,-0.9875,0.0319,0.180,-0.184,11.82,0.000,73.3
21.205,3.2997,-1.0082,3.3283,-0.9941,0.0319,0.179,-0.161,11.82,0.000,73.3
21.267,3.3029,-1.0150,3.3319,-1.0017,0.0318,0.176,-0.136,11.80,0.000,72.2
21.313,3.3060,-1.0214,3.3348,-1.0081,0.0318,0.173,-0.109,11.80,0.000,72.2
21.357,3.3106,-1.0314,3.3394,-1.0181,0.0318,0.180,-0.131,11.80,0.000,72.2
21.535,3.3136,-1.0381,3.3425,-1.0247,0.0318,0.180,-0.118,11.82,0.000,73.3
21.539,3.3166,-1.0448,3.3456,-1.0314,0.0319,0.180,-0.118,11.82,0.000,73.3
21.541,3.3210,-1.0550,3.3505,-1.0423,0.0320,0.180,-0.118,11.82,0.000,73.3
21.582,3.3240,-1.0619,3.3535,-1.0493,0.0320,0.177,-0.078,11.82,0.000,73.3
21.613,3.3285,-1.0725,3.3580,-1.0598,0.0321,0.180,-0.121,11.85,0.000,75.0
21.667,3.3315,-1.0798,3.3611,-1.0671,0.0322,0.180,-0.106,11.80,0.000,72.2
21.714,3.3343,-1.0866,3.3640,-1.0738,0.0324,0.180,-0.091,11.80,0.000,72.2
21.763,3.3371,-1.0937,3.3673,-1.0817,0.0325,0.179,-0.076,11.84,0.000,74.4
21.805,3.3414,-1.1044,3.3716,-1.0924,0.0326,0.177,-0.056,11.82,0.000,73.3
21.868,3.3441,-1.1113,3.3743,-1.0992,0.0326,0.180,-0.118,11.82,0.000,73.3
21.920,3.3480,-1.1215,3.3784,-1.1094,0.0327,0.180,-0.107,11.78,0.000,71.1
22.004,3.3507,-1.1284,3.3811,-1.1162,0.0328,0.180,-0.107,11.84,0.000,74.4
22.016,3.3535,-1.1358,3.3843,-1.1244,0.0329,0.180,-0.098,11.84,0.000,74.4
22.064,3.3575,-1.1466,3.3883,-1.1352,0.0328,0.176,-0.083,11.80,0.000,72.2
22.118,3.3601,-1.1536,3.3909,-1.1422,0.0328,0.180,-0.144,11.80,0.000,72.2
22.170,3.3628,-1.1608,3.3936,-1.1495,0.0328,0.180,-0.120,11.82,0.000,73.3
22.211,3.3665,-1.1711,3.3974,-1.1598,0.0329,0.180,-0.107,11.82,0.000,73.3
22.269,3.3690,-1.1783,3.4003,-1.1677,0.0330,0.177,-0.090,11.82,0.000,73.3
22.314,3.3715,-1.1854,3.4027,-1.1748,0.0329,0.175,-0.090,11.80,0.000,72.2
22.372,3.3751,-1.1961,3.4063,-1.1855,0.0329,0.180,-0.122,11.82,0.000,73.3
22.419,3.3775,-1.2031,3.4087,-1.1925,0.0330,0.180,-0.106,11.82,0.000,73.3
22.501,3.3808,-1.2132,3.4121,-1.2026,0.0331,0.180,-0.106,11.84,0.000,74.4
22.518,3.3830,-1.2202,3.4147,-1.2104,0.0332,0.180,-0.095,11.84,0.000,74.4
22.568,3.3853,-1.2274,3.4169,-1.2175,0.0332,0.177,-0.074,11.82,0.000,73.3
22.618,3.3886,-1.2383,3.4203,-1.2284,0.0332,0.180,-0.131,11.80,0.000,72.2
22.669,3.3908,-1.2454,3.4225,-1.2356,0.0332,0.180,-0.109,11.82,0.000,73.3
22.714,3.3929,-1.2525,3.4247,-1.2426,0.0333,0.180,-0.109,11.80,0.000,72.2
22.763,3.3961,-1.2633,3.4283,-1.2542,0.0335,0.180,-0.096,11.84,0.000,74.4
22.806,3.3983,-1.2709,3.4304,-1.2618,0.0334,0.177,-0.077,11.80,0.000,72.2
22.876,3.4003,-1.2781,3.4325,-1.2690,0.0334,0.180,-0.135,11.76,0.000,70.0
22.909,3.4033,-1.2889,3.4355,-1.2798,0.0334,0.180,-0.113,11.82,0.000,73.3
22.956,3.4053,-1.2962,3.4376,-1.2871,0.0335,0.180,-0.113,11.78,0.000,71.1
23.016,3.4072,-1.3034,3.4396,-1.2943,0.0336,0.180,-0.097,11.78,0.000,71.1
23.097,3.4101,-1.3144,3.4427,-1.3062,0.0336,0.177,-0.085,11.82,0.000,73.3
23.123,3.4121,-1.3219,3.4446,-1.3137,0.0336,0.180,-0.130,11.82,0.000,73.3
23.167,3.4139,-1.3291,3.4464,-1.3208,0.0336,0.180,-0.130,11.80,0.000,72.2
23.211,3.4166,-1.3399,3.4491,-1.3316,0.0336,0.180,-0.107,11.80,0.000,72.2
23.274,3.4183,-1.3471,3.4510,-1.3388,0.0337,0.179,-0.094,11.82,0.000,73.3
23.315,3.4202,-1.3548,3.4530,-1.3474,0.0337,0.177,-0.094,11.85,0.000,75.0
23.359,3.4228,-1.3662,3.4556,-1.3588,0.0336,0.174,-0.080,11.78,0.000,71.1
23.405,3.4244,-1.3734,3.4572,-1.3659,0.0336,0.174,-0.087,11.80,0.000,72.2
23.511,3.4259,-1.3802,3.4587,-1.3728,0.0336,0.172,-0.076,11.82,0.000,73.3
23.513,3.4283,-1.3911,3.4612,-1.3836,0.0337,0.172,-0.076,11.82,0.000,73.3
23.570,3.4298,-1.3982,3.4628,-1.3916,0.0337,0.165,-0.037,11.82,0.000,73.3
23.611,3.4320,-1.4088,3.4650,-1.4023,0.0336,0.163,-0.037,11.82,0.000,73.3
23.673,3.4335,-1.4158,3.4663,-1.4092,0.0335,0.157,-0.011,11.82,0.000,73.3
23.704,3.4348,-1.4224,3.4677,-1.4158,0.0335,0.155,-0.011,11.80,0.000,72.2
23.763,3.4361,-1.4291,3.4690,-1.4225,0.0335,0.151,-0.006,11.78,0.000,71.1
23.818,3.4381,-1.4387,3.4710,-1.4331,0.0335,0.149,-0.000,11.82,0.000,73.3
23.868,3.4393,-1.4451,3.4721,-1.4395,0.0333,0.145,0.002,11.78,0.000,71.1
23.942,3.4411,-1.4540,3.4737,-1.4484,0.0331,0.141,0.003,11.84,0.000,74.4
24.003,3.4422,-1.4596,3.4746,-1.4541,0.0329,0.139,0.003,11.82,0.000,73.3
24.030,3.4433,-1.4654,3.4756,-1.4598,0.0328,0.135,0.005,11.82,0.000,73.3
24.061,3.4451,-1.4742,3.4772,-1.4687,0.0326,0.132,0.005,11.82,0.000,73.3
24.120,3.4462,-1.4798,3.4781,-1.4743,0.0324,0.127,0.005,11.78,0.000,71.1
24.167,3.4473,-1.4853,3.4791,-1.4807,0.0322,0.125,0.005,11.82,0.000,73.3
24.213,3.4488,-1.4932,3.4803,-1.4886,0.0317,0.123,0.005,11.80,0.000,72.2
24.269,3.4498,-1.4982,3.4810,-1.4937,0.0315,0.119,0.004,11.80,0.000,72.2
24.313,3.4508,-1.5032,3.4817,-1.4987,0.0312,0.117,0.004,11.82,0.000,73.3
24.361,3.4523,-1.5106,3.4828,-1.5062,0.0308,0.114,0.001,11.82,0.000,73.3
24.428,3.4532,-1.5153,3.4835,-1.5109,0.0306,0.111,0.001,11.82,0.000,73.3
24.504,3.4541,-1.5198,3.4841,-1.5155,0.0303,0.109,0.001,11.82,0.000,73.3
24.511,3.4555,-1.5266,3.4852,-1.5231,0.0299,0.108,-0.000,11.84,0.000,74.4
24.566,3.4564,-1.5313,3.4858,-1.5278,0.0296,0.104,-0.000,11.82,0.000,73.3
24.614,3.4572,-1.5353,3.4862,-1.5319,0.0292,0.102,-0.002,11.82,0.000,73.3
24.671,3.4585,-1.5416,3.4870,-1.5382,0.0287,0.099,-0.004,11.84,0.000,74.4
24.705,3.4593,-1.5458,3.4875,-1.5424,0.0284,0.097,-0.004,11.82,0.000,73.3
24.767,3.4602,-1.5500,3.4880,-1.5467,0.0280,0.095,-0.005,11.85,0.000,75.0
24.808,3.4614,-1.5561,3.4887,-1.5528,0.0275,0.092,-0.006,11.84,0.000,74.4
24.866,3.4621,-1.5599,3.4892,-1.5567,0.0272,0.090,-0.006,11.84,0.000,74.4
24.938,3.4629,-1.5637,3.4896,-1.5605,0.0269,0.088,-0.008,11.85,0.000,75.0
25.004,3.4641,-1.5694,3.4903,-1.5663,0.0265,0.086,-0.008,11.84,0.000,74.4
25.018,3.4648,-1.5729,3.4907,-1.5705,0.0261,0.086,-0.009,11.84,0.000,74.4
25.064,3.4658,-1.5779,3.4912,-1.5756,0.0255,0.083,-0.009,11.84,0.000,74.4
25.118,3.4664,-1.5813,3.4915,-1.5790,0.0252,0.080,-0.008,11.85,0.000,75.0
25.166,3.4671,-1.5847,3.4918,-1.5825,0.0248,0.078,-0.008,11.85,0.000,75.0
25.221,3.4681,-1.5898,3.4923,-1.5876,0.0243,0.076,-0.005,11.87,0.000,76.1
25.268,3.4688,-1.5929,3.4926,-1.5907,0.0239,0.074,-0.005,11.85,0.000,75.0
25.314,3.4694,-1.5959,3.4929,-1.5937,0.0236,0.073,-0.005,11.87,0.000,76.1
25.372,3.4702,-1.6002,3.4933,-1.5981,0.0231,0.071,-0.003,11.87,0.000,76.1
25.406,3.4708,-1.6031,3.4935,-1.6010,0.0228,0.070,-0.003,11.87,0.000,76.1
25.505,3.4714,-1.6061,3.4938,-1.6040,0.0225,0.068,-0.001,11.89,0.000,77.2
25.515,3.4723,-1.6104,3.4942,-1.6084,0.0220,0.067,0.000,11.89,0.000,77.2
25.567,3.4728,-1.6131,3.4945,-1.6111,0.0218,0.065,-0.000,11.89,0.000,77.2
25.613,3.4733,-1.6157,3.4947,-1.6142,0.0215,0.064,0.000,11.87,0.000,76.1
25.661,3.4740,-1.6193,3.4949,-1.6179,0.0210,0.062,0.003,11.89,0.000,77.2
25.717,3.4745,-1.6218,3.4951,-1.6204,0.0206,0.061,0.003,11.89,0.000,77.2
25.774,3.4752,-1.6254,3.4954,-1.6241,0.0202,0.060,0.001,11.89,0.000,77.2
25.804,3.4757,-1.6279,3.4955,-1.6266,0.0198,0.060,0.001,11.89,0.000,77.2
25.863,3.4762,-1.6303,3.4957,-1.6290,0.0195,0.060,0.004,11.89,0.000,77.2
25.905,3.4769,-1.6340,3.4959,-1.6327,0.0190,0.060,0.004,11.89,0.000,77.2
26.005,3.4774,-1.6364,3.4961,-1.6351,0.0187,0.060,0.004,11.89,0.000,77.2
26.008,3.4781,-1.6401,3.4963,-1.6389,0.0182,0.060,0.004,11.89,0.000,77.2
26.057,3.4786,-1.6426,3.4965,-1.6414,0.0179,0.060,0.006,11.89,0.000,77.2
26.117,3.4791,-1.6450,3.4967,-1.6439,0.0176,0.060,0.006,11.89,0.000,77.2
26.166,3.4799,-1.6488,3.4969,-1.6477,0.0171,0.060,0.005,11.89,0.000,77.2
26.208,3.4804,-1.6514,3.4971,-1.6503,0.0167,0.060,0.007,11.89,0.000,77.2
26.303,3.4809,-1.6539,3.4972,-1.6529,0.0164,0.060,0.007,11.89,0.000,77.2
26.313,3.4816,-1.6577,3.4975,-1.6566,0.0159,0.060,0.006,11.89,0.000,77.2
26.411,3.4821,-1.6602,3.4976,-1.6596,0.0155,0.060,0.003,11.89,0.000,77.2
26.431,3.4826,-1.6627,3.4977,-1.6621,0.0151,0.060,0.003,11.89,0.000,77.2
26.505,3.4834,-1.6664,3.4979,-1.6659,0.0145,0.060,0.003,11.89,0.000,77.2
26.506,3.4839,-1.6689,3.4980,-1.6684,0.0141,0.060,0.003,11.89,0.000,77.2
26.571,3.4843,-1.6714,3.4981,-1.6708,0.0138,0.060,0.005,11.87,0.000,76.1
26.613,3.4851,-1.6752,3.4982,-1.6746,0.0132,0.060,0.005,11.89,0.000,77.2
26.659,3.4856,-1.6777,3.4983,-1.6772,0.0127,0.060,0.006,11.89,0.000,77.2
26.716,3.4861,-1.6802,3.4984,-1.6797,0.0123,0.060,0.006,11.89,0.000,77.2
26.766,3.4868,-1.6839,3.4986,-1.6834,0.0118,0.060,0.007,11.89,0.000,77.2
26.810,3.4873,-1.6864,3.4987,-1.6860,0.0114,0.060,0.005,11.89,0.000,77.2
26.870,3.4878,-1.6890,3.4988,-1.6885,0.0110,0.060,0.007,11.89,0.000,77.2
26.911,3.4886,-1.6926,3.4989,-1.6922,0.0104,0.060,0.009,11.87,0.000,76.1
27.007,3.4891,-1.6951,3.4990,-1.6947,0.0100,0.060,0.009,11.87,0.000,76.1
27.016,3.4895,-1.6976,3.4991,-1.6972,0.0096,0.060,0.006,11.87,0.000,76.1
