t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.695,2.3884,-0.1566,2.4007,-0.1256,0.0333,0.178,-0.129,11.84,0.000,74.4
13.759,2.3949,-0.1592,2.4073,-0.1283,0.0333,0.180,-0.116,11.85,0.000,75.0
13.800,2.4046,-0.1631,2.4169,-0.1321,0.0334,0.179,-0.108,11.87,0.000,76.1
13.856,2.4114,-0.1660,2.4246,-0.1353,0.0334,0.177,-0.108,11.89,0.000,77.2
13.905,2.4182,-0.1688,2.4314,-0.1382,0.0333,0.174,-0.087,11.85,0.000,75.0
13.946,2.4283,-0.1731,2.4414,-0.1425,0.0333,0.180,-0.137,11.89,0.000,77.2
14.003,2.4351,-0.1760,2.4482,-0.1455,0.0333,0.180,-0.137,11.87,0.000,76.1
14.054,2.4417,-0.1789,2.4549,-0.1483,0.0333,0.180,-0.122,11.89,0.000,77.2
14.100,2.4520,-0.1835,2.4660,-0.1532,0.0334,0.177,-0.093,11.85,0.000,75.0
14.140,2.4589,-0.1866,2.4729,-0.1564,0.0333,0.175,-0.093,11.89,0.000,77.2
14.229,2.4661,-0.1899,2.4800,-0.1597,0.0333,0.180,-0.148,11.89,0.000,77.2
14.255,2.4761,-0.1946,2.4901,-0.1643,0.0333,0.180,-0.127,11.85,0.000,75.0
14.307,2.4822,-0.1974,2.4962,-0.1671,0.0334,0.180,-0.118,11.85,0.000,75.0
14.349,2.4926,-0.2024,2.5074,-0.1724,0.0334,0.178,-0.078,11.87,0.000,76.1
14.394,2.4995,-0.2058,2.5143,-0.1758,0.0334,0.175,-0.078,11.85,0.000,75.0
14.441,2.5064,-0.2092,2.5211,-0.1792,0.0334,0.180,-0.133,11.87,0.000,76.1
14.502,2.5131,-0.2125,2.5279,-0.1826,0.0334,0.180,-0.124,11.84,0.000,74.4
14.542,2.5228,-0.2174,2.5376,-0.1874,0.0335,0.180,-0.110,11.85,0.000,75.0
14.608,2.5297,-0.2210,2.5454,-0.1912,0.0336,0.178,-0.078,11.87,0.000,76.1
14.647,2.5401,-0.2263,2.5557,-0.1967,0.0335,0.177,-0.078,11.87,0.000,76.1
14.709,2.5469,-0.2299,2.5625,-0.2002,0.0335,0.180,-0.130,11.84,0.000,74.4
14.754,2.5537,-0.2335,2.5693,-0.2038,0.0335,0.180,-0.130,11.85,0.000,75.0
14.802,2.5635,-0.2387,2.5791,-0.2090,0.0336,0.180,-0.117,11.87,0.000,76.1
14.844,2.5702,-0.2423,2.5866,-0.2130,0.0337,0.180,-0.107,11.85,0.000,75.0
14.910,2.5766,-0.2458,2.5930,-0.2165,0.0336,0.175,-0.092,11.84,0.000,74.4
14.946,2.5861,-0.2511,2.6025,-0.2219,0.0335,0.180,-0.135,11.85,0.000,75.0
15.004,2.5923,-0.2546,2.6087,-0.2253,0.0336,0.180,-0.135,11.85,0.000,75.0
15.069,2.6017,-0.2600,2.6181,-0.2306,0.0336,0.180,-0.116,11.82,0.000,73.3
15.111,2.6080,-0.2636,2.6245,-0.2342,0.0337,0.159,0.362,11.85,0.000,75.0
15.155,2.6148,-0.2676,2.6321,-0.2387,0.0337,0.124,0.362,11.87,0.000,76.1
15.206,2.6247,-0.2734,2.6419,-0.2445,0.0336,0.104,0.414,11.85,0.000,75.0
15.241,2.6304,-0.2768,2.6476,-0.2479,0.0336,0.139,-0.134,11.87,0.000,76.1
15.315,2.6352,-0.2795,2.6523,-0.2507,0.0335,0.174,-0.173,11.80,0.000,72.2
15.352,2.6415,-0.2829,2.6585,-0.2544,0.0332,0.176,-0.239,11.82,0.000,73.3
15.428,2.6466,-0.2858,2.6635,-0.2574,0.0331,0.175,-0.239,11.85,0.000,75.0
15.446,2.6554,-0.2908,2.6728,-0.2632,0.0327,0.174,-0.210,11.85,0.000,75.0
15.502,2.6616,-0.2945,2.6789,-0.2671,0.0324,0.180,-0.252,11.85,0.000,75.0
15.556,2.6678,-0.2982,2.6850,-0.2709,0.0323,0.180,-0.225,11.87,0.000,76.1
15.602,2.6771,-0.3040,2.6942,-0.2767,0.0322,0.180,-0.179,11.84,0.000,74.4
15.657,2.6833,-0.3080,2.7005,-0.2807,0.0322,0.179,-0.151,11.84,0.000,74.4
15.707,2.6897,-0.3121,2.7076,-0.2853,0.0322,0.177,-0.124,11.85,0.000,75.0
15.748,2.6993,-0.3184,2.7171,-0.2917,0.0322,0.174,-0.087,11.85,0.000,75.0
15.798,2.7055,-0.3226,2.7234,-0.2959,0.0322,0.180,-0.126,11.85,0.000,75.0
15.864,2.7116,-0.3268,2.7295,-0.2999,0.0322,0.180,-0.126,11.84,0.000,74.4
15.898,2.7206,-0.3330,2.7386,-0.3060,0.0324,0.180,-0.098,11.85,0.000,75.0
15.947,2.7269,-0.3373,2.7456,-0.3109,0.0324,0.176,-0.085,11.87,0.000,76.1
16.002,2.7333,-0.3418,2.7520,-0.3154,0.0324,0.175,-0.085,11.84,0.000,74.4
16.054,2.7426,-0.3484,2.7613,-0.3220,0.0324,0.180,-0.138,11.84,0.000,74.4
16.109,2.7485,-0.3526,2.7672,-0.3261,0.0324,0.180,-0.126,11.85,0.000,75.0
16.159,2.7544,-0.3569,2.7732,-0.3304,0.0324,0.180,-0.107,11.85,0.000,75.0
16.202,2.7635,-0.3635,2.7829,-0.3374,0.0325,0.178,-0.107,11.85,0.000,75.0
16.248,2.7697,-0.3680,2.7891,-0.3421,0.0324,0.175,-0.094,11.85,0.000,75.0
16.312,2.7759,-0.3726,2.7953,-0.3467,0.0324,0.180,-0.124,11.82,0.000,73.3
16.368,2.7850,-0.3795,2.8044,-0.3535,0.0325,0.180,-0.124,11.84,0.000,74.4
16.408,2.7909,-0.3841,2.8104,-0.3579,0.0326,0.180,-0.095,11.85,0.000,75.0
16.456,2.7967,-0.3886,2.8170,-0.3629,0.0327,0.179,-0.095,11.84,0.000,74.4
16.500,2.8059,-0.3958,2.8261,-0.3701,0.0327,0.177,-0.065,11.87,0.000,76.1
16.547,2.8119,-0.4006,2.8322,-0.3749,0.0327,0.180,-0.107,11.85,0.000,75.0
16.605,2.8178,-0.4053,2.8381,-0.3796,0.0328,0.180,-0.107,11.84,0.000,74.4
16.644,2.8262,-0.4122,2.8467,-0.3863,0.0330,0.180,-0.094,11.85,0.000,75.0
16.702,2.8320,-0.4170,2.8532,-0.3915,0.0331,0.179,-0.084,11.87,0.000,76.1
16.771,2.8380,-0.4219,2.8592,-0.3965,0.0331,0.175,-0.072,11.87,0.000,76.1
16.799,2.8469,-0.4293,2.8680,-0.4039,0.0331,0.180,-0.118,11.84,0.000,74.4
16.855,2.8522,-0.4338,2.8734,-0.4083,0.0331,0.180,-0.118,11.84,0.000,74.4
16.904,2.8578,-0.4386,2.8791,-0.4131,0.0332,0.180,-0.108,11.87,0.000,76.1
16.949,2.8663,-0.4459,2.8883,-0.4209,0.0333,0.179,-0.082,11.87,0.000,76.1
17.015,2.8720,-0.4509,2.8940,-0.4258,0.0333,0.176,-0.082,11.85,0.000,75.0
17.054,2.8779,-0.4560,2.8998,-0.4309,0.0333,0.180,-0.138,11.85,0.000,75.0
17.097,2.8862,-0.4633,2.9082,-0.4382,0.0333,0.180,-0.120,11.85,0.000,75.0
17.143,2.8916,-0.4681,2.9136,-0.4431,0.0334,0.180,-0.120,11.85,0.000,75.0
17.204,2.8971,-0.4730,2.9191,-0.4479,0.0334,0.179,-0.110,11.85,0.000,75.0
17.248,2.9056,-0.4807,2.9283,-0.4562,0.0334,0.177,-0.092,11.85,0.000,75.0
17.310,2.9115,-0.4861,2.9341,-0.4616,0.0333,0.180,-0.145,11.87,0.000,76.1
17.358,2.9168,-0.4910,2.9394,-0.4665,0.0333,0.180,-0.130,11.85,0.000,75.0
17.399,2.9250,-0.4986,2.9476,-0.4741,0.0333,0.180,-0.114,11.84,0.000,74.4
17.443,2.9307,-0.5040,2.9534,-0.4795,0.0334,0.180,-0.114,11.87,0.000,76.1
17.503,2.9363,-0.5094,2.9596,-0.4855,0.0334,0.177,-0.098,11.87,0.000,76.1
17.546,2.9447,-0.5175,2.9679,-0.4936,0.0333,0.174,-0.071,11.87,0.000,76.1
17.627,2.9500,-0.5227,2.9733,-0.4988,0.0334,0.180,-0.130,11.84,0.000,74.4
17.666,2.9552,-0.5278,2.9785,-0.5039,0.0334,0.180,-0.118,11.84,0.000,74.4
17.699,2.9630,-0.5356,2.9864,-0.5115,0.0335,0.180,-0.088,11.87,0.000,76.1
17.742,2.9682,-0.5409,2.9923,-0.5175,0.0335,0.177,-0.088,11.84,0.000,74.4
17.808,2.9736,-0.5464,2.9976,-0.5230,0.0335,0.173,-0.074,11.84,0.000,74.4
17.845,2.9815,-0.5545,3.0055,-0.5311,0.0335,0.180,-0.124,11.87,0.000,76.1
17.906,2.9866,-0.5598,3.0106,-0.5363,0.0336,0.180,-0.117,11.84,0.000,74.4
17.953,2.9916,-0.5651,3.0157,-0.5416,0.0336,0.180,-0.110,11.85,0.000,75.0
18.002,2.9994,-0.5733,3.0241,-0.5504,0.0336,0.179,-0.091,11.87,0.000,76.1
18.043,3.0046,-0.5789,3.0293,-0.5561,0.0336,0.175,-0.079,11.87,0.000,76.1
18.106,3.0098,-0.5845,3.0345,-0.5617,0.0336,0.180,-0.138,11.84,0.000,74.4
18.148,3.0171,-0.5924,3.0418,-0.5696,0.0336,0.180,-0.117,11.82,0.000,73.3
18.202,3.0220,-0.5978,3.0468,-0.5750,0.0337,0.180,-0.117,11.87,0.000,76.1
18.252,3.0271,-0.6035,3.0524,-0.5812,0.0337,0.178,-0.103,11.84,0.000,74.4
18.295,3.0346,-0.6119,3.0599,-0.5897,0.0336,0.176,-0.082,11.85,0.000,75.0
18.342,3.0392,-0.6171,3.0645,-0.5950,0.0336,0.180,-0.141,11.85,0.000,75.0
18.402,3.0440,-0.6225,3.0692,-0.6004,0.0336,0.180,-0.130,11.84,0.000,74.4
18.445,3.0513,-0.6310,3.0766,-0.6088,0.0337,0.180,-0.117,11.84,0.000,74.4
18.511,3.0560,-0.6365,3.0820,-0.6150,0.0337,0.179,-0.107,11.84,0.000,74.4
18.548,3.0635,-0.6454,3.0894,-0.6239,0.0336,0.176,-0.083,11.85,0.000,75.0
18.602,3.0684,-0.6512,3.0942,-0.6297,0.0336,0.180,-0.144,11.87,0.000,76.1
18.652,3.0733,-0.6571,3.0991,-0.6356,0.0336,0.180,-0.133,11.82,0.000,73.3
18.695,3.0801,-0.6654,3.1060,-0.6438,0.0337,0.180,-0.105,11.85,0.000,75.0
18.743,3.0850,-0.6715,3.1115,-0.6506,0.0337,0.179,-0.105,11.87,0.000,76.1
18.815,3.0898,-0.6775,3.1163,-0.6566,0.0337,0.175,-0.088,11.87,0.000,76.1
18.847,3.0969,-0.6864,3.1233,-0.6656,0.0337,0.180,-0.128,11.85,0.000,75.0
18.929,3.1014,-0.6922,3.1279,-0.6713,0.0337,0.180,-0.128,11.85,0.000,75.0
18.952,3.1058,-0.6978,3.1323,-0.6769,0.0337,0.180,-0.119,11.85,0.000,75.0
19.002,3.1125,-0.7065,3.1396,-0.6863,0.0338,0.180,-0.102,11.85,0.000,75.0
19.041,3.1172,-0.7127,3.1442,-0.6925,0.0337,0.177,-0.088,11.84,0.000,74.4
19.102,3.1218,-0.7188,3.1488,-0.6986,0.0337,0.180,-0.143,11.85,0.000,75.0
19.145,3.1286,-0.7280,3.1556,-0.7078,0.0337,0.180,-0.124,11.87,0.000,76.1
19.220,3.1330,-0.7340,3.1601,-0.7138,0.0338,0.180,-0.093,11.85,0.000,75.0
19.250,3.1398,-0.7433,3.1675,-0.7237,0.0339,0.179,-0.081,11.85,0.000,75.0
19.297,3.1443,-0.7496,3.1719,-0.7300,0.0338,0.176,-0.081,11.85,0.000,75.0
19.345,3.1486,-0.7557,3.1763,-0.7362,0.0338,0.180,-0.139,11.85,0.000,75.0
19.402,3.1531,-0.7620,3.1807,-0.7425,0.0338,0.180,-0.131,11.85,0.000,75.0
19.625,3.1593,-0.7709,3.1869,-0.7513,0.0339,0.180,-0.107,11.84,0.000,74.4
19.630,3.1636,-0.7771,3.1913,-0.7575,0.0340,0.180,-0.107,11.84,0.000,74.4
19.634,3.1700,-0.7866,3.1982,-0.7677,0.0339,0.180,-0.107,11.85,0.000,75.0
19.639,3.1743,-0.7930,3.2025,-0.7741,0.0339,0.180,-0.107,11.85,0.000,75.0
19.657,3.1785,-0.7992,3.2067,-0.7804,0.0339,0.180,-0.129,11.85,0.000,75.0
19.716,3.1849,-0.8090,3.2132,-0.7902,0.0340,0.180,-0.107,11.85,0.000,75.0
19.745,3.1891,-0.8155,3.2180,-0.7973,0.0341,0.180,-0.095,11.87,0.000,76.1
19.811,3.1934,-0.8222,3.2222,-0.8040,0.0340,0.112,0.419,11.87,0.000,76.1
19.849,3.1997,-0.8320,3.2284,-0.8139,0.0339,0.104,0.419,11.87,0.000,76.1
19.893,3.2032,-0.8374,3.2319,-0.8194,0.0338,0.140,-0.158,11.89,0.000,77.2
19.958,3.2062,-0.8418,3.2347,-0.8238,0.0336,0.172,-0.284,11.80,0.000,72.2
20.001,3.2103,-0.8477,3.2385,-0.8299,0.0333,0.173,-0.284,11.80,0.000,72.2
20.048,3.2138,-0.8528,3.2418,-0.8351,0.0331,0.155,0.145,11.85,0.000,75.0
20.115,3.2178,-0.8587,3.2459,-0.8420,0.0327,0.113,0.145,11.87,0.000,76.1
20.147,3.2237,-0.8678,3.2514,-0.8513,0.0323,0.106,0.223,11.85,0.000,75.0
20.223,3.2272,-0.8731,3.2547,-0.8568,0.0320,0.159,-0.290,11.85,0.000,75.0
20.258,3.2300,-0.8773,3.2573,-0.8611,0.0317,0.170,-0.329,11.84,0.000,74.4
20.304,3.2338,-0.8830,3.2607,-0.8669,0.0314,0.174,-0.329,11.80,0.000,72.2
20.342,3.2368,-0.8875,3.2635,-0.8716,0.0311,0.174,-0.331,11.84,0.000,74.4
20.409,3.2404,-0.8931,3.2673,-0.8781,0.0308,0.172,-0.245,11.85,0.000,75.0
20.506,3.2460,-0.9021,3.2724,-0.8873,0.0303,0.171,-0.245,11.89,0.000,77.2
20.508,3.2498,-0.9085,3.2761,-0.8938,0.0301,0.171,-0.245,11.89,0.000,77.2
20.558,3.2534,-0.9146,3.2795,-0.8999,0.0299,0.178,-0.197,11.87,0.000,76.1
20.602,3.2588,-0.9240,3.2848,-0.9094,0.0299,0.179,-0.197,11.84,0.000,74.4
20.642,3.2622,-0.9302,3.2886,-0.9163,0.0299,0.177,-0.171,11.87,0.000,76.1
20.709,3.2657,-0.9368,3.2921,-0.9229,0.0298,0.174,-0.142,11.84,0.000,74.4
20.745,3.2707,-0.9461,3.2970,-0.9323,0.0298,0.180,-0.157,11.84,0.000,74.4
20.794,3.2742,-0.9527,3.3005,-0.9389,0.0298,0.180,-0.157,11.84,0.000,74.4
20.854,3.2774,-0.9591,3.3039,-0.9452,0.0299,0.180,-0.138,11.84,0.000,74.4
20.902,3.2826,-0.9694,3.3096,-0.9561,0.0301,0.180,-0.107,11.85,0.000,75.0
20.952,3.2860,-0.9765,3.3130,-0.9632,0.0301,0.124,0.334,11.87,0.000,76.1
21.019,3.2893,-0.9833,3.3164,-0.9700,0.0301,0.121,0.199,11.87,0.000,76.1
21.115,3.2942,-0.9934,3.3214,-0.9800,0.0302,0.175,-0.120,11.85,0.000,75.0
21.120,3.2968,-0.9986,3.3239,-0.9852,0.0302,0.175,-0.120,11.85,0.000,75.0
21.162,3.2991,-1.0031,3.3262,-0.9898,0.0301,0.176,-0.227,11.84,0.000,74.4
21.198,3.3028,-1.0102,3.3300,-0.9976,0.0300,0.175,-0.251,11.78,0.000,71.1
21.243,3.3053,-1.0151,3.3323,-1.0026,0.0297,0.173,-0.251,11.84,0.000,74.4
21.303,3.3085,-1.0213,3.3352,-1.0089,0.0294,0.180,-0.305,11.84,0.000,74.4
21.346,3.3133,-1.0309,3.3397,-1.0187,0.0291,0.180,-0.245,11.85,0.000,75.0
21.398,3.3166,-1.0376,3.3428,-1.0255,0.0289,0.180,-0.212,11.85,0.000,75.0
21.506,3.3198,-1.0445,3.3460,-1.0324,0.0289,0.179,-0.212,11.87,0.000,76.1
21.508,3.3246,-1.0552,3.3511,-1.0438,0.0289,0.179,-0.212,11.87,0.000,76.1
21.545,3.3277,-1.0622,3.3541,-1.0508,0.0288,0.180,-0.174,11.85,0.000,75.0
21.606,3.3305,-1.0688,3.3570,-1.0575,0.0288,0.180,-0.174,11.85,0.000,75.0
21.645,3.3348,-1.0791,3.3614,-1.0677,0.0290,0.180,-0.116,11.84,0.000,74.4
21.705,3.3376,-1.0861,3.3643,-1.0746,0.0291,0.180,-0.116,11.87,0.000,76.1
21.750,3.3403,-1.0929,3.3675,-1.0820,0.0293,0.178,-0.073,11.84,0.000,74.4
21.806,3.3444,-1.1034,3.3717,-1.0926,0.0293,0.176,-0.073,11.85,0.000,75.0
21.862,3.3472,-1.1105,3.3745,-1.0996,0.0294,0.180,-0.114,11.85,0.000,75.0
21.903,3.3509,-1.1205,3.3784,-1.1095,0.0296,0.180,-0.114,11.82,0.000,73.3
21.944,3.3535,-1.1273,3.3811,-1.1163,0.0297,0.180,-0.106,11.85,0.000,75.0
22.006,3.3562,-1.1345,3.3842,-1.1241,0.0299,0.180,-0.094,11.84,0.000,74.4
22.056,3.3601,-1.1454,3.3882,-1.1350,0.0300,0.176,-0.072,11.84,0.000,74.4
22.111,3.3628,-1.1527,3.3909,-1.1423,0.0300,0.180,-0.118,11.85,0.000,75.0
22.155,3.3653,-1.1600,3.3936,-1.1495,0.0302,0.180,-0.118,11.82,0.000,73.3
22.202,3.3689,-1.1702,3.3973,-1.1597,0.0304,0.180,-0.103,11.85,0.000,75.0
22.245,3.3713,-1.1773,3.4002,-1.1675,0.0305,0.180,-0.093,11.85,0.000,75.0
22.307,3.3738,-1.1846,3.4027,-1.1748,0.0305,0.176,-0.079,11.85,0.000,75.0
22.352,3.3773,-1.1954,3.4063,-1.1856,0.0306,0.180,-0.123,11.84,0.000,74.4
22.398,3.3796,-1.2024,3.4087,-1.1925,0.0307,0.180,-0.108,11.82,0.000,73.3
22.457,3.3818,-1.2093,3.4110,-1.1994,0.0308,0.180,-0.108,11.85,0.000,75.0
22.502,3.3852,-1.2201,3.4149,-1.2109,0.0311,0.180,-0.090,11.85,0.000,75.0
22.540,3.3875,-1.2276,3.4172,-1.2184,0.0311,0.177,-0.080,11.84,0.000,74.4
22.616,3.3898,-1.2349,3.4195,-1.2257,0.0311,0.180,-0.137,11.85,0.000,75.0
22.649,3.3931,-1.2459,3.4229,-1.2367,0.0312,0.180,-0.118,11.87,0.000,76.1
22.693,3.3953,-1.2533,3.4251,-1.2440,0.0313,0.180,-0.118,11.85,0.000,75.0
22.746,3.3972,-1.2600,3.4272,-1.2507,0.0314,0.179,-0.085,11.85,0.000,75.0
22.802,3.4003,-1.2708,3.4306,-1.2623,0.0314,0.177,-0.085,11.87,0.000,76.1
22.842,3.4024,-1.2782,3.4327,-1.2697,0.0314,0.180,-0.141,11.85,0.000,75.0
22.908,3.4044,-1.2855,3.4347,-1.2769,0.0315,0.180,-0.116,11.85,0.000,75.0
22.947,3.4073,-1.2961,3.4377,-1.2875,0.0316,0.180,-0.101,11.85,0.000,75.0
23.006,3.4091,-1.3030,3.4396,-1.2944,0.0317,0.180,-0.101,11.87,0.000,76.1
23.049,3.4119,-1.3142,3.4427,-1.3063,0.0318,0.178,-0.076,11.89,0.000,77.2
23.111,3.4138,-1.3218,3.4447,-1.3140,0.0318,0.180,-0.119,11.84,0.000,74.4
23.153,3.4154,-1.3285,3.4463,-1.3206,0.0319,0.180,-0.119,11.84,0.000,74.4
23.199,3.4180,-1.3394,3.4491,-1.3315,0.0321,0.180,-0.086,11.87,0.000,76.1
23.244,3.4198,-1.3470,3.4510,-1.3391,0.0322,0.180,-0.086,11.87,0.000,76.1
23.304,3.4215,-1.3545,3.4530,-1.3474,0.0323,0.177,-0.072,11.85,0.000,75.0
23.347,3.4240,-1.3658,3.4555,-1.3587,0.0324,0.175,-0.052,11.85,0.000,75.0
23.404,3.4255,-1.3729,3.4571,-1.3658,0.0324,0.175,-0.068,11.84,0.000,74.4
23.461,3.4271,-1.3801,3.4588,-1.3730,0.0325,0.172,-0.049,11.85,0.000,75.0
23.513,3.4293,-1.3906,3.4611,-1.3834,0.0327,0.171,-0.049,11.82,0.000,73.3
23.548,3.4307,-1.3977,3.4628,-1.3913,0.0327,0.166,-0.033,11.85,0.000,75.0
23.620,3.4322,-1.4049,3.4642,-1.3985,0.0326,0.162,-0.033,11.80,0.000,72.2
23.647,3.4343,-1.4149,3.4662,-1.4085,0.0326,0.159,-0.022,11.80,0.000,72.2
23.707,3.4355,-1.4212,3.4675,-1.4148,0.0326,0.155,-0.022,11.84,0.000,74.4
23.749,3.4375,-1.4312,3.4695,-1.4249,0.0325,0.151,-0.013,11.85,0.000,75.0
23.793,3.4388,-1.4375,3.4709,-1.4320,0.0325,0.148,-0.013,11.80,0.000,72.2
23.852,3.4401,-1.4439,3.4720,-1.4384,0.0324,0.144,-0.011,11.85,0.000,75.0
23.911,3.4419,-1.4530,3.4735,-1.4475,0.0321,0.141,-0.013,11.80,0.000,72.2
23.960,3.4430,-1.4587,3.4745,-1.4533,0.0319,0.137,-0.016,11.82,0.000,73.3
24.006,3.4442,-1.4647,3.4755,-1.4593,0.0318,0.136,-0.016,11.80,0.000,72.2
24.066,3.4460,-1.4733,3.4770,-1.4680,0.0315,0.132,-0.017,11.84,0.000,74.4
24.108,3.4471,-1.4791,3.4780,-1.4738,0.0314,0.128,-0.018,11.80,0.000,72.2
24.152,3.4481,-1.4841,3.4789,-1.4796,0.0312,0.126,-0.018,11.84,0.000,74.4
24.196,3.4497,-1.4923,3.4801,-1.4879,0.0307,0.123,-0.016,11.82,0.000,73.3
24.265,3.4508,-1.4974,3.4809,-1.4931,0.0304,0.119,-0.015,11.82,0.000,73.3
24.302,3.4523,-1.5051,3.4820,-1.5008,0.0300,0.117,-0.011,11.82,0.000,73.3
24.353,3.4533,-1.5101,3.4827,-1.5058,0.0298,0.114,-0.009,11.82,0.000,73.3
24.406,3.4542,-1.5150,3.4835,-1.5108,0.0295,0.111,-0.006,11.82,0.000,73.3
24.449,3.4556,-1.5219,3.4845,-1.5177,0.0292,0.108,-0.001,11.82,0.000,73.3
24.504,3.4565,-1.5266,3.4852,-1.5232,0.0289,0.107,-0.001,11.82,0.000,73.3
24.558,3.4574,-1.5311,3.4858,-1.5277,0.0286,0.104,0.000,11.84,0.000,74.4
24.615,3.4586,-1.5373,3.4865,-1.5340,0.0281,0.101,0.002,11.84,0.000,74.4
24.644,3.4594,-1.5415,3.4870,-1.5383,0.0278,0.100,0.003,11.84,0.000,74.4
24.721,3.4602,-1.5456,3.4875,-1.5424,0.0275,0.096,0.005,11.84,0.000,74.4
24.749,3.4614,-1.5521,3.4883,-1.5489,0.0270,0.094,0.005,11.84,0.000,74.4
24.815,3.4622,-1.5559,3.4887,-1.5528,0.0267,0.091,0.005,11.85,0.000,75.0
24.861,3.4629,-1.5597,3.4892,-1.5566,0.0265,0.089,0.005,11.85,0.000,75.0
24.908,3.4640,-1.5653,3.4898,-1.5623,0.0260,0.087,0.006,11.85,0.000,75.0
24.945,3.4647,-1.5690,3.4903,-1.5660,0.0258,0.086,0.006,11.87,0.000,76.1
25.011,3.4654,-1.5728,3.4907,-1.5705,0.0254,0.084,0.007,11.85,0.000,75.0
25.049,3.4664,-1.5779,3.4912,-1.5756,0.0249,0.082,0.007,11.87,0.000,76.1
25.110,3.4671,-1.5811,3.4915,-1.5789,0.0245,0.079,0.008,11.85,0.000,75.0
25.161,3.4677,-1.5846,3.4918,-1.5824,0.0242,0.078,0.006,11.89,0.000,77.2
25.198,3.4687,-1.5896,3.4923,-1.5874,0.0237,0.076,0.008,11.87,0.000,76.1
25.243,3.4693,-1.5927,3.4926,-1.5905,0.0234,0.075,0.008,11.89,0.000,77.2
25.349,3.4699,-1.5956,3.4928,-1.5935,0.0231,0.072,0.010,11.89,0.000,77.2
25.355,3.4707,-1.6001,3.4933,-1.5981,0.0226,0.072,0.010,11.89,0.000,77.2
25.406,3.4713,-1.6030,3.4935,-1.6010,0.0223,0.070,0.011,11.87,0.000,76.1
25.458,3.4718,-1.6058,3.4938,-1.6038,0.0221,0.068,0.013,11.89,0.000,77.2
25.503,3.4727,-1.6102,3.4942,-1.6082,0.0216,0.067,0.013,11.91,0.000,78.3
25.557,3.4732,-1.6129,3.4944,-1.6110,0.0213,0.065,0.008,11.89,0.000,77.2
25.604,3.4737,-1.6154,3.4947,-1.6140,0.0211,0.064,0.008,11.91,0.000,78.3
25.656,3.4744,-1.6191,3.4949,-1.6178,0.0206,0.062,0.006,11.91,0.000,78.3
25.704,3.4749,-1.6217,3.4951,-1.6203,0.0203,0.061,0.005,11.91,0.000,78.3
25.751,3.4754,-1.6243,3.4953,-1.6230,0.0199,0.060,0.003,11.91,0.000,78.3
25.799,3.4761,-1.6279,3.4955,-1.6267,0.0194,0.060,0.002,11.89,0.000,77.2
25.856,3.4766,-1.6304,3.4957,-1.6291,0.0191,0.060,0.002,11.91,0.000,78.3
25.902,3.4773,-1.6341,3.4959,-1.6329,0.0186,0.060,0.000,11.91,0.000,78.3
25.948,3.4778,-1.6366,3.4961,-1.6354,0.0183,0.060,-0.004,11.91,0.000,78.3
26.013,3.4783,-1.6391,3.4963,-1.6380,0.0180,0.060,-0.004,11.91,0.000,78.3
26.049,3.4790,-1.6428,3.4965,-1.6416,0.0175,0.060,-0.008,11.91,0.000,78.3
26.115,3.4795,-1.6453,3.4967,-1.6442,0.0172,0.060,-0.008,11.91,0.000,78.3
26.156,3.4800,-1.6479,3.4968,-1.6468,0.0168,0.060,-0.010,11.91,0.000,78.3
26.202,3.4808,-1.6517,3.4971,-1.6506,0.0163,0.060,-0.015,11.91,0.000,78.3
26.252,3.4813,-1.6541,3.4973,-1.6531,0.0160,0.060,-0.019,11.91,0.000,78.3
26.328,3.4818,-1.6566,3.4974,-1.6556,0.0157,0.060,-0.019,11.91,0.000,78.3
26.352,3.4825,-1.6605,3.4977,-1.6599,0.0151,0.060,-0.023,11.91,0.000,78.3
26.415,3.4831,-1.6631,3.4978,-1.6625,0.0147,0.060,-0.027,11.91,0.000,78.3
26.456,3.4835,-1.6655,3.4979,-1.6650,0.0143,0.060,-0.027,11.91,0.000,78.3
26.505,3.4843,-1.6692,3.4980,-1.6687,0.0137,0.060,-0.024,11.91,0.000,78.3
26.550,3.4848,-1.6716,3.4981,-1.6711,0.0134,0.060,-0.019,11.89,0.000,77.2
26.602,3.4853,-1.6743,3.4982,-1.6738,0.0129,0.060,-0.019,11.91,0.000,78.3
26.642,3.4860,-1.6780,3.4984,-1.6775,0.0124,0.060,-0.014,11.89,0.000,77.2
26.710,3.4865,-1.6805,3.4984,-1.6800,0.0120,0.060,-0.010,11.91,0.000,78.3
26.749,3.4870,-1.6830,3.4985,-1.6825,0.0116,0.060,-0.000,11.91,0.000,78.3
26.802,3.4877,-1.6869,3.4987,-1.6865,0.0110,0.060,-0.000,11.91,0.000,78.3
26.844,3.4882,-1.6894,3.4988,-1.6890,0.0106,0.060,0.001,11.89,0.000,77.2
26.924,3.4887,-1.6919,3.4989,-1.6915,0.0102,0.060,0.004,11.89,0.000,77.2
26.952,3.4894,-1.6956,3.4990,-1.6952,0.0096,0.060,0.004,11.91,0.000,78.3
27.019,3.4899,-1.6981,3.4991,-1.6977,0.0092,0.060,0.004,11.89,0.000,77.2
27.052,3.4906,-1.7018,3.4993,-1.7014,0.0087,0.060,0.004,11.89,0.000,77.2
