t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.724,2.4182,-0.1500,2.4245,-0.1353,0.0160,0.180,-0.126,11.73,0.000,68.3
13.773,2.4253,-0.1530,2.4316,-0.1383,0.0160,0.180,-0.115,11.76,0.000,70.0
13.815,2.4360,-0.1577,2.4423,-0.1429,0.0161,0.180,-0.109,11.74,0.000,68.9
13.873,2.4432,-0.1609,2.4496,-0.1459,0.0162,0.180,-0.117,11.76,0.000,70.0
13.917,2.4499,-0.1639,2.4566,-0.1491,0.0163,0.180,-0.005,11.73,0.000,68.3
14.001,2.4607,-0.1688,2.4674,-0.1539,0.0164,0.180,-0.111,11.76,0.000,70.0
14.020,2.4674,-0.1719,2.4741,-0.1569,0.0164,0.180,-0.190,11.76,0.000,70.0
14.066,2.4745,-0.1753,2.4813,-0.1601,0.0166,0.180,0.013,11.73,0.000,68.3
14.106,2.4849,-0.1802,2.4920,-0.1652,0.0166,0.180,-0.106,11.73,0.000,68.3
14.173,2.4918,-0.1835,2.4989,-0.1684,0.0167,0.180,-0.113,11.74,0.000,68.9
14.213,2.4987,-0.1869,2.5059,-0.1717,0.0168,0.180,-0.111,11.74,0.000,68.9
14.287,2.5090,-0.1921,2.5166,-0.1769,0.0170,0.180,-0.040,11.73,0.000,68.3
14.317,2.5159,-0.1956,2.5235,-0.1803,0.0170,0.180,-0.005,11.73,0.000,68.3
14.365,2.5258,-0.2006,2.5335,-0.1853,0.0172,0.180,-0.100,11.74,0.000,68.9
14.419,2.5323,-0.2040,2.5400,-0.1885,0.0173,0.180,-0.041,11.74,0.000,68.9
14.496,2.5389,-0.2074,2.5470,-0.1920,0.0174,0.180,-0.103,11.74,0.000,68.9
14.510,2.5486,-0.2126,2.5567,-0.1971,0.0174,0.180,-0.145,11.73,0.000,68.3
14.572,2.5554,-0.2162,2.5635,-0.2007,0.0175,0.180,-0.105,11.73,0.000,68.3
14.615,2.5655,-0.2217,2.5737,-0.2060,0.0177,0.180,-0.103,11.74,0.000,68.9
14.663,2.5722,-0.2253,2.5807,-0.2098,0.0177,0.180,-0.112,11.73,0.000,68.3
14.719,2.5789,-0.2290,2.5874,-0.2135,0.0177,0.180,-0.033,11.76,0.000,70.0
14.763,2.5890,-0.2346,2.5975,-0.2190,0.0178,0.180,-0.112,11.73,0.000,68.3
14.817,2.5956,-0.2383,2.6042,-0.2226,0.0179,0.180,-0.060,11.74,0.000,68.9
14.872,2.6019,-0.2420,2.6109,-0.2264,0.0179,0.180,-0.119,11.74,0.000,68.9
14.935,2.6116,-0.2475,2.6205,-0.2320,0.0179,0.180,-0.113,11.73,0.000,68.3
14.998,2.6182,-0.2514,2.6271,-0.2358,0.0180,0.180,-0.118,11.73,0.000,68.3
15.038,2.6251,-0.2555,2.6341,-0.2397,0.0181,0.180,-0.000,11.78,0.000,71.1
15.065,2.6351,-0.2615,2.6444,-0.2459,0.0181,0.180,-0.114,11.74,0.000,68.9
15.104,2.6418,-0.2655,2.6511,-0.2499,0.0182,0.180,-0.114,11.74,0.000,68.9
15.166,2.6485,-0.2696,2.6578,-0.2540,0.0183,0.180,-0.111,11.73,0.000,68.3
15.209,2.6584,-0.2758,2.6681,-0.2602,0.0183,0.180,-0.074,11.78,0.000,71.1
15.269,2.6650,-0.2799,2.6747,-0.2644,0.0183,0.180,-0.050,11.78,0.000,71.1
15.315,2.6715,-0.2840,2.6812,-0.2684,0.0184,0.180,-0.119,11.69,0.000,66.1
15.367,2.6812,-0.2902,2.6910,-0.2745,0.0185,0.180,-0.045,11.76,0.000,70.0
15.417,2.6874,-0.2943,2.6976,-0.2788,0.0185,0.180,0.025,11.76,0.000,70.0
15.495,2.6967,-0.3004,2.7069,-0.2849,0.0186,0.180,-0.107,11.73,0.000,68.3
15.506,2.7029,-0.3046,2.7132,-0.2890,0.0187,0.180,-0.096,11.74,0.000,68.9
15.571,2.7094,-0.3090,2.7197,-0.2933,0.0188,0.180,-0.106,11.73,0.000,68.3
15.612,2.7190,-0.3155,2.7296,-0.2999,0.0188,0.180,-0.103,11.74,0.000,68.9
15.673,2.7250,-0.3197,2.7357,-0.3041,0.0189,0.180,-0.110,11.78,0.000,71.1
15.716,2.7314,-0.3240,2.7420,-0.3084,0.0189,0.180,-0.116,11.71,0.000,67.2
15.762,2.7407,-0.3305,2.7517,-0.3151,0.0190,0.180,-0.115,11.76,0.000,70.0
15.818,2.7467,-0.3347,2.7577,-0.3193,0.0189,0.180,-0.044,11.76,0.000,70.0
15.868,2.7530,-0.3392,2.7640,-0.3238,0.0190,0.180,-0.021,11.73,0.000,68.3
15.909,2.7622,-0.3459,2.7732,-0.3304,0.0190,0.180,-0.045,11.71,0.000,67.2
16.000,2.7681,-0.3502,2.7795,-0.3348,0.0191,0.180,-0.121,11.74,0.000,68.9
16.011,2.7743,-0.3547,2.7857,-0.3394,0.0191,0.180,-0.171,11.74,0.000,68.9
16.060,2.7836,-0.3617,2.7950,-0.3464,0.0191,0.180,-0.112,11.76,0.000,70.0
16.107,2.7898,-0.3664,2.8012,-0.3510,0.0192,0.180,-0.065,11.73,0.000,68.3
16.167,2.7958,-0.3710,2.8076,-0.3558,0.0192,0.180,-0.055,11.74,0.000,68.9
16.243,2.8048,-0.3778,2.8165,-0.3626,0.0192,0.180,-0.118,11.76,0.000,70.0
16.275,2.8111,-0.3827,2.8228,-0.3675,0.0192,0.180,-0.136,11.74,0.000,68.9
16.316,2.8201,-0.3898,2.8319,-0.3746,0.0193,0.180,-0.122,11.74,0.000,68.9
16.375,2.8262,-0.3946,2.8383,-0.3796,0.0193,0.180,-0.125,11.76,0.000,70.0
16.418,2.8323,-0.3996,2.8444,-0.3845,0.0193,0.180,0.030,11.74,0.000,68.9
16.503,2.8410,-0.4068,2.8532,-0.3916,0.0194,0.180,-0.106,11.76,0.000,70.0
16.507,2.8470,-0.4117,2.8593,-0.3965,0.0195,0.180,0.047,11.76,0.000,70.0
16.569,2.8528,-0.4166,2.8654,-0.4016,0.0196,0.180,-0.005,11.71,0.000,67.2
16.612,2.8614,-0.4238,2.8740,-0.4088,0.0196,0.180,-0.104,11.74,0.000,68.9
16.672,2.8674,-0.4290,2.8801,-0.4139,0.0197,0.180,-0.112,11.76,0.000,70.0
16.715,2.8730,-0.4338,2.8857,-0.4186,0.0198,0.180,-0.113,11.71,0.000,67.2
16.761,2.8817,-0.4413,2.8947,-0.4264,0.0198,0.180,-0.106,11.76,0.000,70.0
16.817,2.8876,-0.4465,2.9006,-0.4315,0.0198,0.180,-0.056,11.74,0.000,68.9
16.868,2.8932,-0.4515,2.9063,-0.4365,0.0199,0.180,-0.021,11.74,0.000,68.9
16.912,2.9019,-0.4593,2.9153,-0.4445,0.0200,0.180,-0.110,11.73,0.000,68.3
17.011,2.9075,-0.4643,2.9209,-0.4495,0.0200,0.180,-0.116,11.71,0.000,67.2
17.013,2.9133,-0.4696,2.9267,-0.4548,0.0200,0.180,-0.116,11.76,0.000,70.0
17.063,2.9218,-0.4776,2.9354,-0.4626,0.0202,0.180,-0.106,11.74,0.000,68.9
17.113,2.9274,-0.4828,2.9413,-0.4681,0.0202,0.180,-0.110,11.71,0.000,67.2
17.179,2.9330,-0.4881,2.9469,-0.4734,0.0202,0.180,0.026,11.74,0.000,68.9
17.213,2.9414,-0.4962,2.9553,-0.4814,0.0204,0.180,-0.098,11.74,0.000,68.9
17.270,2.9469,-0.5016,2.9609,-0.4867,0.0205,0.180,-0.099,11.74,0.000,68.9
17.323,2.9524,-0.5070,2.9668,-0.4923,0.0206,0.180,-0.098,11.74,0.000,68.9
17.368,2.9605,-0.5151,2.9750,-0.5003,0.0206,0.180,-0.025,11.74,0.000,68.9
17.419,2.9659,-0.5205,2.9804,-0.5057,0.0207,0.180,-0.042,11.76,0.000,70.0
17.499,2.9714,-0.5261,2.9860,-0.5112,0.0209,0.180,-0.098,11.78,0.000,71.1
17.508,2.9796,-0.5344,2.9945,-0.5198,0.0209,0.180,-0.105,11.69,0.000,66.1
17.575,2.9846,-0.5395,2.9995,-0.5249,0.0209,0.180,-0.106,11.73,0.000,68.3
17.616,2.9927,-0.5479,3.0077,-0.5332,0.0210,0.180,-0.104,11.76,0.000,70.0
17.663,2.9982,-0.5537,3.0135,-0.5392,0.0211,0.180,-0.107,11.76,0.000,70.0
17.763,3.0034,-0.5593,3.0188,-0.5448,0.0211,0.180,-0.108,11.73,0.000,68.3
17.768,3.0114,-0.5679,3.0268,-0.5533,0.0212,0.180,0.050,11.74,0.000,68.9
17.824,3.0167,-0.5735,3.0321,-0.5590,0.0212,0.180,-0.110,11.74,0.000,68.9
17.873,3.0219,-0.5792,3.0377,-0.5650,0.0213,0.180,-0.112,11.76,0.000,70.0
17.917,3.0270,-0.5849,3.0428,-0.5706,0.0213,0.180,0.039,11.76,0.000,70.0
18.002,3.0346,-0.5933,3.0504,-0.5790,0.0213,0.180,-0.101,11.78,0.000,71.1
18.006,3.0397,-0.5991,3.0556,-0.5847,0.0214,0.180,0.034,11.78,0.000,71.1
18.066,3.0448,-0.6049,3.0610,-0.5908,0.0215,0.180,-0.014,11.73,0.000,68.3
18.118,3.0523,-0.6135,3.0685,-0.5994,0.0215,0.180,-0.062,11.71,0.000,67.2
18.173,3.0571,-0.6191,3.0733,-0.6050,0.0215,0.180,-0.112,11.76,0.000,70.0
18.223,3.0647,-0.6280,3.0813,-0.6141,0.0216,0.180,-0.110,11.76,0.000,70.0
18.273,3.0697,-0.6339,3.0862,-0.6200,0.0216,0.180,-0.116,11.76,0.000,70.0
18.323,3.0747,-0.6399,3.0913,-0.6261,0.0216,0.180,-0.113,11.74,0.000,68.9
18.366,3.0821,-0.6489,3.0988,-0.6350,0.0217,0.180,-0.103,11.73,0.000,68.3
18.412,3.0870,-0.6549,3.1039,-0.6412,0.0217,0.180,-0.104,11.74,0.000,68.9
18.496,3.0918,-0.6608,3.1087,-0.6472,0.0217,0.180,-0.107,11.76,0.000,70.0
18.516,3.0990,-0.6698,3.1159,-0.6562,0.0218,0.180,-0.055,11.71,0.000,67.2
18.574,3.1036,-0.6757,3.1206,-0.6620,0.0218,0.180,-0.113,11.73,0.000,68.3
18.635,3.1084,-0.6818,3.1257,-0.6684,0.0219,0.180,-0.112,11.74,0.000,68.9
18.715,3.1155,-0.6909,3.1328,-0.6776,0.0219,0.180,-0.107,11.76,0.000,70.0
18.723,3.1202,-0.6971,3.1375,-0.6837,0.0219,0.180,-0.032,11.76,0.000,70.0
18.813,3.1249,-0.7032,3.1422,-0.6898,0.0220,0.180,-0.109,11.76,0.000,70.0
18.822,3.1318,-0.7125,3.1495,-0.6994,0.0220,0.180,-0.028,11.76,0.000,70.0
18.886,3.1365,-0.7188,3.1542,-0.7057,0.0220,0.180,-0.016,11.78,0.000,71.1
18.924,3.1411,-0.7250,3.1587,-0.7119,0.0220,0.180,-0.114,11.71,0.000,67.2
19.002,3.1478,-0.7343,3.1656,-0.7211,0.0221,0.180,-0.109,11.74,0.000,68.9
19.008,3.1524,-0.7407,3.1704,-0.7279,0.0220,0.180,0.025,11.76,0.000,70.0
19.073,3.1566,-0.7465,3.1746,-0.7337,0.0220,0.180,-0.117,11.74,0.000,68.9
19.113,3.1633,-0.7559,3.1813,-0.7432,0.0220,0.180,-0.119,11.74,0.000,68.9
19.173,3.1678,-0.7623,3.1860,-0.7498,0.0221,0.180,-0.127,11.73,0.000,68.3
19.217,3.1722,-0.7686,3.1904,-0.7562,0.0220,0.180,0.320,11.76,0.000,70.0
19.265,3.1788,-0.7781,3.1969,-0.7657,0.0219,0.180,-1.088,11.78,0.000,71.1
19.323,3.1830,-0.7841,3.2010,-0.7718,0.0218,0.180,-0.140,11.73,0.000,68.3
19.368,3.1872,-0.7901,3.2054,-0.7782,0.0217,0.180,1.077,11.76,0.000,70.0
19.412,3.1932,-0.7989,3.2112,-0.7871,0.0215,0.180,0.069,11.74,0.000,68.9
19.502,3.1975,-0.8052,3.2154,-0.7935,0.0214,0.180,-0.297,11.73,0.000,68.3
19.518,3.2015,-0.8111,3.2193,-0.7995,0.0212,0.180,-0.396,11.73,0.000,68.3
19.563,3.2079,-0.8205,3.2256,-0.8093,0.0210,0.180,-0.198,11.84,0.000,74.4
19.622,3.2118,-0.8263,3.2294,-0.8153,0.0208,0.180,-0.196,11.73,0.000,68.3
19.668,3.2155,-0.8323,3.2331,-0.8212,0.0208,0.180,0.215,11.71,0.000,67.2
19.713,3.2213,-0.8419,3.2391,-0.8308,0.0209,0.180,-0.103,11.74,0.000,68.9
19.772,3.2253,-0.8485,3.2434,-0.8377,0.0210,0.180,-0.105,11.76,0.000,70.0
19.816,3.2293,-0.8551,3.2473,-0.8443,0.0210,0.180,-0.117,11.73,0.000,68.3
19.859,3.2352,-0.8651,3.2533,-0.8543,0.0210,0.180,-0.062,11.74,0.000,68.9
19.923,3.2389,-0.8712,3.2570,-0.8604,0.0211,0.180,-0.125,11.74,0.000,68.9
19.959,3.2445,-0.8809,3.2628,-0.8704,0.0211,0.180,-0.071,11.76,0.000,70.0
20.017,3.2481,-0.8872,3.2664,-0.8767,0.0211,0.180,-0.081,11.76,0.000,70.0
20.075,3.2520,-0.8939,3.2703,-0.8834,0.0211,0.180,-0.130,11.76,0.000,70.0
20.117,3.2577,-0.9039,3.2760,-0.8934,0.0211,0.180,-0.083,11.74,0.000,68.9
20.176,3.2614,-0.9106,3.2799,-0.9005,0.0211,0.180,-0.139,11.76,0.000,70.0
20.226,3.2669,-0.9205,3.2853,-0.9104,0.0210,0.180,-0.080,11.78,0.000,71.1
20.273,3.2707,-0.9273,3.2891,-0.9173,0.0210,0.180,-0.144,11.71,0.000,67.2
20.323,3.2744,-0.9341,3.2928,-0.9240,0.0210,0.180,-0.144,11.78,0.000,71.1
20.373,3.2799,-0.9445,3.2985,-0.9348,0.0210,0.180,-0.129,11.78,0.000,71.1
20.409,3.2835,-0.9515,3.3021,-0.9418,0.0210,0.180,-0.052,11.76,0.000,70.0
20.506,3.2870,-0.9584,3.3057,-0.9486,0.0210,0.180,-0.129,11.74,0.000,68.9
20.512,3.2922,-0.9686,3.3111,-0.9592,0.0211,0.180,0.019,11.74,0.000,68.9
20.593,3.2956,-0.9755,3.3145,-0.9661,0.0211,0.180,-0.115,11.74,0.000,68.9
20.625,3.2990,-0.9825,3.3180,-0.9730,0.0212,0.180,-0.119,11.78,0.000,71.1
20.683,3.3040,-0.9928,3.3231,-0.9833,0.0213,0.180,-0.104,11.74,0.000,68.9
20.713,3.3072,-0.9997,3.3266,-0.9905,0.0214,0.180,-0.129,11.76,0.000,70.0
20.772,3.3106,-1.0068,3.3300,-0.9977,0.0214,0.180,-0.112,11.76,0.000,70.0
20.814,3.3155,-1.0173,3.3349,-1.0081,0.0215,0.180,-0.109,11.76,0.000,70.0
20.862,3.3187,-1.0243,3.3382,-1.0151,0.0216,0.180,-0.118,11.76,0.000,70.0
20.907,3.3219,-1.0313,3.3416,-1.0225,0.0216,0.180,-0.068,11.74,0.000,68.9
21.005,3.3251,-1.0384,3.3447,-1.0296,0.0216,0.180,-0.123,11.78,0.000,71.1
21.023,3.3298,-1.0490,3.3495,-1.0401,0.0216,0.180,-0.172,11.78,0.000,71.1
21.074,3.3328,-1.0559,3.3526,-1.0470,0.0217,0.180,-0.128,11.73,0.000,68.3
21.114,3.3373,-1.0663,3.3572,-1.0578,0.0217,0.180,-0.123,11.73,0.000,68.3
21.162,3.3403,-1.0734,3.3602,-1.0649,0.0217,0.180,-0.124,11.78,0.000,71.1
21.217,3.3433,-1.0806,3.3633,-1.0721,0.0217,0.180,-0.057,11.76,0.000,70.0
21.265,3.3462,-1.0875,3.3662,-1.0790,0.0218,0.180,-0.121,11.76,0.000,70.0
21.328,3.3506,-1.0984,3.3708,-1.0902,0.0218,0.180,-0.034,11.78,0.000,71.1
21.373,3.3535,-1.1056,3.3737,-1.0975,0.0218,0.180,-0.121,11.78,0.000,71.1
21.415,3.3564,-1.1130,3.3767,-1.1048,0.0219,0.180,-0.117,11.80,0.000,72.2
21.518,3.3606,-1.1241,3.3812,-1.1163,0.0220,0.180,-0.105,11.74,0.000,68.9
21.541,3.3632,-1.1311,3.3839,-1.1233,0.0221,0.180,-0.121,11.74,0.000,68.9
21.581,3.3660,-1.1386,3.3867,-1.1308,0.0221,0.180,-0.108,11.76,0.000,70.0
21.623,3.3700,-1.1495,3.3908,-1.1416,0.0223,0.180,-0.098,11.78,0.000,71.1
21.672,3.3724,-1.1563,3.3934,-1.1488,0.0224,0.180,-0.104,11.74,0.000,68.9
21.715,3.3762,-1.1673,3.3974,-1.1597,0.0225,0.180,-0.095,11.74,0.000,68.9
21.762,3.3787,-1.1745,3.3999,-1.1669,0.0226,0.180,-0.097,11.73,0.000,68.3
21.823,3.3811,-1.1818,3.4025,-1.1741,0.0227,0.180,-0.094,11.78,0.000,71.1
21.877,3.3848,-1.1929,3.4064,-1.1856,0.0228,0.180,-0.028,11.78,0.000,71.1
21.922,3.3872,-1.2001,3.4088,-1.1928,0.0228,0.180,-0.104,11.73,0.000,68.3
22.002,3.3895,-1.2071,3.4112,-1.1998,0.0229,0.180,-0.105,11.78,0.000,71.1
22.013,3.3930,-1.2181,3.4150,-1.2112,0.0230,0.180,-0.001,11.73,0.000,68.3
22.073,3.3953,-1.2255,3.4173,-1.2186,0.0231,0.180,-0.102,11.73,0.000,68.3
22.118,3.3975,-1.2327,3.4196,-1.2258,0.0231,0.180,-0.026,11.76,0.000,70.0
22.166,3.4009,-1.2438,3.4230,-1.2368,0.0232,0.180,-0.102,11.73,0.000,68.3
22.218,3.4030,-1.2510,3.4254,-1.2445,0.0233,0.180,-0.043,11.78,0.000,71.1
22.269,3.4052,-1.2583,3.4275,-1.2518,0.0233,0.180,-0.002,11.73,0.000,68.3
22.314,3.4083,-1.2690,3.4306,-1.2624,0.0233,0.180,-0.104,11.71,0.000,67.2
22.374,3.4104,-1.2764,3.4328,-1.2698,0.0234,0.180,-0.109,11.76,0.000,70.0
22.424,3.4124,-1.2839,3.4350,-1.2777,0.0234,0.180,-0.113,11.74,0.000,68.9
22.500,3.4155,-1.2951,3.4381,-1.2890,0.0234,0.180,-0.110,11.73,0.000,68.3
22.520,3.4175,-1.3025,3.4401,-1.2963,0.0234,0.180,-0.203,11.74,0.000,68.9
22.569,3.4195,-1.3102,3.4422,-1.3040,0.0235,0.180,-0.024,11.78,0.000,71.1
22.613,3.4224,-1.3215,3.4452,-1.3158,0.0235,0.180,-0.112,11.78,0.000,71.1
22.675,3.4243,-1.3290,3.4471,-1.3233,0.0235,0.180,-0.025,11.74,0.000,68.9
22.726,3.4270,-1.3400,3.4498,-1.3343,0.0235,0.180,-0.116,11.74,0.000,68.9
22.776,3.4288,-1.3474,3.4518,-1.3421,0.0236,0.180,1.087,11.74,0.000,68.9
22.828,3.4306,-1.3551,3.4536,-1.3498,0.0235,0.180,0.336,11.78,0.000,71.1
22.868,3.4332,-1.3664,3.4562,-1.3612,0.0235,0.180,-1.085,11.73,0.000,68.3
22.912,3.4348,-1.3732,3.4577,-1.3680,0.0235,0.180,-0.124,11.73,0.000,68.3
23.002,3.4366,-1.3806,3.4595,-1.3758,0.0235,0.180,-0.158,11.76,0.000,70.0
23.010,3.4389,-1.3913,3.4618,-1.3865,0.0233,0.180,0.031,11.71,0.000,67.2
23.083,3.4404,-1.3981,3.4632,-1.3933,0.0233,0.180,-0.136,11.73,0.000,68.3
23.117,3.4420,-1.4058,3.4648,-1.4010,0.0233,0.180,0.009,11.74,0.000,68.9
23.164,3.4441,-1.4166,3.4671,-1.4123,0.0234,0.180,-0.114,11.74,0.000,68.9
23.222,3.4456,-1.4242,3.4685,-1.4199,0.0233,0.180,-0.122,11.76,0.000,70.0
23.266,3.4476,-1.4351,3.4706,-1.4307,0.0233,0.180,-0.118,11.71,0.000,67.2
23.313,3.4489,-1.4421,3.4719,-1.4377,0.0233,0.180,-0.123,11.74,0.000,68.9
23.373,3.4503,-1.4497,3.4733,-1.4459,0.0234,0.180,-0.117,11.76,0.000,70.0
23.413,3.4522,-1.4607,3.4752,-1.4569,0.0233,0.180,-0.104,11.71,0.000,67.2
23.501,3.4534,-1.4678,3.4764,-1.4639,0.0233,0.180,-0.093,11.76,0.000,70.0
23.514,3.4547,-1.4755,3.4777,-1.4716,0.0233,0.180,-0.004,11.76,0.000,70.0
23.563,3.4565,-1.4869,3.4795,-1.4835,0.0233,0.180,-0.068,11.73,0.000,68.3
23.617,3.4577,-1.4945,3.4807,-1.4911,0.0232,0.180,0.031,11.73,0.000,68.3
23.667,3.4588,-1.5022,3.4818,-1.4988,0.0232,0.180,-0.000,11.74,0.000,68.9
23.707,3.4606,-1.5136,3.4836,-1.5106,0.0232,0.180,1.069,11.74,0.000,68.9
23.773,3.4617,-1.5213,3.4845,-1.5183,0.0230,0.180,0.093,11.74,0.000,68.9
23.813,3.4628,-1.5289,3.4855,-1.5260,0.0229,0.180,0.081,11.74,0.000,68.9
23.863,3.4645,-1.5404,3.4870,-1.5375,0.0226,0.180,-0.027,11.74,0.000,68.9
23.923,3.4657,-1.5481,3.4880,-1.5457,0.0225,0.180,-0.034,11.74,0.000,68.9
24.002,3.4674,-1.5596,3.4893,-1.5573,0.0220,0.180,-0.017,11.73,0.000,68.3
24.008,3.4685,-1.5673,3.4901,-1.5649,0.0218,0.180,0.090,11.74,0.000,68.9
24.073,3.4696,-1.5749,3.4909,-1.5726,0.0215,0.180,-0.001,11.73,0.000,68.3
24.116,3.4707,-1.5826,3.4918,-1.5807,0.0212,0.180,0.007,11.73,0.000,68.3
24.187,3.4723,-1.5936,3.4928,-1.5918,0.0206,0.180,0.037,11.74,0.000,68.9
24.218,3.4734,-1.6012,3.4934,-1.5994,0.0202,0.180,0.031,11.74,0.000,68.9
24.266,3.4749,-1.6122,3.4944,-1.6105,0.0195,0.180,0.051,11.74,0.000,68.9
24.313,3.4761,-1.6198,3.4950,-1.6185,0.0190,0.180,0.018,11.74,0.000,68.9
24.374,3.4771,-1.6269,3.4955,-1.6256,0.0184,0.180,0.023,11.74,0.000,68.9
24.408,3.4788,-1.6382,3.4963,-1.6370,0.0175,0.180,0.067,11.76,0.000,70.0
24.499,3.4799,-1.6454,3.4968,-1.6443,0.0170,0.180,0.030,11.74,0.000,68.9
24.512,3.4816,-1.6568,3.4974,-1.6560,0.0159,0.180,0.036,11.76,0.000,70.0
24.571,3.4827,-1.6644,3.4978,-1.6636,0.0151,0.180,0.043,11.74,0.000,68.9
24.623,3.4838,-1.6716,3.4981,-1.6709,0.0143,0.175,0.051,11.73,0.000,68.3
24.673,3.4856,-1.6830,3.4987,-1.6826,0.0131,0.160,0.056,11.74,0.000,68.9
24.728,3.4868,-1.6906,3.4989,-1.6902,0.0121,0.124,0.149,11.73,0.000,68.3
24.772,3.4879,-1.6976,3.4991,-1.6972,0.0112,0.122,0.085,11.74,0.000,68.9
24.827,3.4895,-1.7072,3.4994,-1.7069,0.0099,0.091,0.287,11.71,0.000,67.2
24.876,3.4905,-1.7128,3.4996,-1.7125,0.0091,0.079,0.231,11.69,0.000,66.1
24.922,3.4913,-1.7174,3.4997,-1.7173,0.0084,0.077,0.141,11.74,0.000,68.9
25.002,3.4924,-1.7236,3.4997,-1.7236,0.0073,0.068,0.154,11.78,0.000,71.1
