t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.665,2.3805,-0.1537,2.3929,-0.1225,0.0336,0.180,-0.128,11.82,0.000,73.3
13.711,2.3908,-0.1579,2.4033,-0.1267,0.0336,0.180,-0.113,11.85,0.000,75.0
13.756,2.3979,-0.1608,2.4103,-0.1295,0.0337,0.180,-0.113,11.87,0.000,76.1
13.814,2.4049,-0.1637,2.4174,-0.1323,0.0338,0.180,-0.093,11.80,0.000,72.2
13.860,2.4151,-0.1680,2.4285,-0.1370,0.0338,0.178,-0.082,11.84,0.000,74.4
13.905,2.4219,-0.1709,2.4352,-0.1399,0.0338,0.180,-0.140,11.84,0.000,74.4
14.003,2.4287,-0.1738,2.4420,-0.1428,0.0338,0.180,-0.125,11.84,0.000,74.4
14.027,2.4389,-0.1783,2.4522,-0.1472,0.0338,0.180,-0.119,11.84,0.000,74.4
14.071,2.4459,-0.1814,2.4593,-0.1502,0.0339,0.180,-0.084,11.84,0.000,74.4
14.112,2.4565,-0.1862,2.4707,-0.1554,0.0339,0.178,-0.084,11.85,0.000,75.0
14.171,2.4634,-0.1893,2.4775,-0.1586,0.0338,0.180,-0.129,11.84,0.000,74.4
14.218,2.4704,-0.1926,2.4846,-0.1618,0.0339,0.180,-0.129,11.82,0.000,73.3
14.260,2.4806,-0.1973,2.4948,-0.1665,0.0339,0.180,-0.101,11.85,0.000,75.0
14.309,2.4877,-0.2007,2.5019,-0.1698,0.0340,0.179,-0.082,11.85,0.000,75.0
14.369,2.4946,-0.2041,2.5097,-0.1736,0.0340,0.177,-0.082,11.85,0.000,75.0
14.414,2.5050,-0.2092,2.5200,-0.1787,0.0340,0.174,-0.060,11.84,0.000,74.4
14.457,2.5118,-0.2125,2.5268,-0.1820,0.0340,0.180,-0.109,11.82,0.000,73.3
14.515,2.5182,-0.2158,2.5333,-0.1852,0.0341,0.180,-0.109,11.84,0.000,74.4
14.560,2.5279,-0.2207,2.5431,-0.1900,0.0342,0.179,-0.088,11.84,0.000,74.4
14.606,2.5347,-0.2242,2.5506,-0.1940,0.0341,0.177,-0.088,11.82,0.000,73.3
14.665,2.5411,-0.2275,2.5570,-0.1973,0.0341,0.173,-0.069,11.80,0.000,72.2
14.706,2.5507,-0.2325,2.5666,-0.2024,0.0341,0.180,-0.133,11.84,0.000,74.4
14.767,2.5572,-0.2359,2.5731,-0.2058,0.0341,0.180,-0.125,11.78,0.000,71.1
14.811,2.5663,-0.2408,2.5822,-0.2106,0.0342,0.180,-0.106,11.80,0.000,72.2
14.855,2.5731,-0.2445,2.5898,-0.2147,0.0341,0.177,-0.106,11.82,0.000,73.3
14.916,2.5797,-0.2481,2.5963,-0.2184,0.0340,0.174,-0.094,11.82,0.000,73.3
14.961,2.5895,-0.2535,2.6061,-0.2239,0.0340,0.180,-0.141,11.80,0.000,72.2
15.008,2.5954,-0.2568,2.6120,-0.2272,0.0339,0.180,-0.141,11.78,0.000,71.1
15.068,2.6016,-0.2603,2.6182,-0.2307,0.0340,0.180,-0.131,11.84,0.000,74.4
15.109,2.6113,-0.2659,2.6287,-0.2367,0.0340,0.177,-0.095,11.78,0.000,71.1
15.167,2.6179,-0.2696,2.6352,-0.2405,0.0339,0.174,-0.095,11.80,0.000,72.2
15.219,2.6244,-0.2735,2.6417,-0.2444,0.0338,0.180,-0.148,11.82,0.000,73.3
15.274,2.6339,-0.2792,2.6512,-0.2501,0.0339,0.180,-0.116,11.78,0.000,71.1
15.305,2.6401,-0.2829,2.6575,-0.2538,0.0339,0.180,-0.116,11.82,0.000,73.3
15.362,2.6468,-0.2870,2.6649,-0.2582,0.0340,0.159,0.375,11.80,0.000,72.2
15.404,2.6566,-0.2931,2.6747,-0.2644,0.0339,0.124,0.375,11.84,0.000,74.4
15.503,2.6633,-0.2973,2.6814,-0.2686,0.0339,0.135,-0.138,11.80,0.000,72.2
15.512,2.6691,-0.3008,2.6871,-0.2722,0.0338,0.147,-0.140,11.80,0.000,72.2
15.557,2.6760,-0.3049,2.6939,-0.2765,0.0336,0.169,-0.241,11.78,0.000,71.1
15.605,2.6803,-0.3074,2.6981,-0.2792,0.0334,0.173,-0.241,11.78,0.000,71.1
15.667,2.6852,-0.3104,2.7037,-0.2827,0.0332,0.174,-0.244,11.78,0.000,71.1
15.703,2.6939,-0.3156,2.7121,-0.2883,0.0328,0.131,0.204,11.84,0.000,74.4
15.769,2.7001,-0.3195,2.7182,-0.2924,0.0326,0.121,0.083,11.80,0.000,72.2
15.812,2.7084,-0.3247,2.7264,-0.2979,0.0323,0.163,-0.240,11.80,0.000,72.2
15.854,2.7133,-0.3278,2.7311,-0.3010,0.0321,0.172,-0.240,11.74,0.000,68.9
15.915,2.7177,-0.3306,2.7355,-0.3040,0.0320,0.176,-0.247,11.80,0.000,72.2
16.003,2.7261,-0.3360,2.7444,-0.3100,0.0318,0.175,-0.213,11.82,0.000,73.3
16.006,2.7319,-0.3398,2.7501,-0.3141,0.0315,0.175,-0.213,11.82,0.000,73.3
16.069,2.7380,-0.3440,2.7561,-0.3183,0.0314,0.180,-0.230,11.82,0.000,73.3
16.114,2.7468,-0.3500,2.7649,-0.3245,0.0313,0.180,-0.193,11.84,0.000,74.4
16.170,2.7529,-0.3543,2.7709,-0.3288,0.0312,0.180,-0.148,11.82,0.000,73.3
16.214,2.7590,-0.3587,2.7771,-0.3331,0.0313,0.179,-0.148,11.84,0.000,74.4
16.259,2.7680,-0.3652,2.7867,-0.3402,0.0312,0.177,-0.112,11.82,0.000,73.3
16.305,2.7740,-0.3698,2.7927,-0.3447,0.0312,0.180,-0.162,11.82,0.000,73.3
16.367,2.7799,-0.3742,2.7986,-0.3491,0.0312,0.180,-0.145,11.82,0.000,73.3
16.406,2.7887,-0.3809,2.8074,-0.3557,0.0314,0.180,-0.122,11.80,0.000,72.2
16.504,2.7947,-0.3855,2.8135,-0.3603,0.0315,0.180,-0.106,11.84,0.000,74.4
16.509,2.8009,-0.3904,2.8204,-0.3656,0.0315,0.178,-0.063,11.84,0.000,74.4
16.560,2.8097,-0.3974,2.8293,-0.3726,0.0316,0.175,-0.063,11.82,0.000,73.3
16.605,2.8155,-0.4020,2.8351,-0.3772,0.0316,0.180,-0.121,11.80,0.000,72.2
16.664,2.8211,-0.4066,2.8408,-0.3817,0.0317,0.180,-0.111,11.80,0.000,72.2
16.707,2.8296,-0.4135,2.8493,-0.3884,0.0319,0.180,-0.097,11.82,0.000,73.3
16.767,2.8355,-0.4184,2.8560,-0.3939,0.0319,0.177,-0.087,11.82,0.000,73.3
16.814,2.8414,-0.4233,2.8618,-0.3987,0.0319,0.174,-0.075,11.82,0.000,73.3
16.856,2.8502,-0.4307,2.8707,-0.4061,0.0320,0.180,-0.131,11.80,0.000,72.2
16.905,2.8560,-0.4355,2.8765,-0.4109,0.0320,0.180,-0.125,11.82,0.000,73.3
17.004,2.8615,-0.4403,2.8821,-0.4156,0.0321,0.180,-0.119,11.84,0.000,74.4
17.005,2.8703,-0.4478,2.8915,-0.4236,0.0321,0.180,-0.119,11.84,0.000,74.4
17.067,2.8761,-0.4529,2.8973,-0.4287,0.0321,0.174,-0.087,11.84,0.000,74.4
17.115,2.8818,-0.4579,2.9030,-0.4337,0.0321,0.180,-0.144,11.82,0.000,73.3
17.158,2.8902,-0.4653,2.9114,-0.4411,0.0322,0.180,-0.120,11.80,0.000,72.2
17.204,2.8955,-0.4701,2.9168,-0.4458,0.0322,0.180,-0.120,11.80,0.000,72.2
17.267,2.9010,-0.4750,2.9229,-0.4513,0.0323,0.178,-0.109,11.84,0.000,74.4
17.307,2.9094,-0.4827,2.9313,-0.4590,0.0322,0.175,-0.087,11.82,0.000,73.3
17.370,2.9146,-0.4876,2.9365,-0.4639,0.0322,0.180,-0.127,11.78,0.000,71.1
17.414,2.9226,-0.4950,2.9445,-0.4713,0.0323,0.180,-0.127,11.82,0.000,73.3
17.500,2.9281,-0.5002,2.9501,-0.4764,0.0324,0.180,-0.118,11.82,0.000,73.3
17.517,2.9336,-0.5055,2.9563,-0.4822,0.0325,0.180,-0.102,11.82,0.000,73.3
17.573,2.9420,-0.5136,2.9647,-0.4904,0.0325,0.176,-0.076,11.82,0.000,73.3
17.605,2.9475,-0.5190,2.9702,-0.4958,0.0325,0.180,-0.131,11.82,0.000,73.3
17.670,2.9529,-0.5243,2.9756,-0.5010,0.0325,0.180,-0.103,11.82,0.000,73.3
17.714,2.9607,-0.5321,2.9835,-0.5087,0.0327,0.180,-0.103,11.84,0.000,74.4
17.771,2.9660,-0.5375,2.9895,-0.5146,0.0328,0.178,-0.077,11.80,0.000,72.2
17.831,2.9714,-0.5431,2.9949,-0.5202,0.0327,0.175,-0.077,11.85,0.000,75.0
17.860,2.9794,-0.5513,3.0028,-0.5284,0.0328,0.180,-0.118,11.78,0.000,71.1
17.905,2.9844,-0.5565,3.0079,-0.5336,0.0328,0.180,-0.118,11.80,0.000,72.2
18.002,2.9894,-0.5618,3.0130,-0.5388,0.0329,0.180,-0.111,11.82,0.000,73.3
18.007,2.9972,-0.5701,3.0215,-0.5476,0.0330,0.180,-0.111,11.82,0.000,73.3
18.068,3.0025,-0.5757,3.0267,-0.5533,0.0330,0.176,-0.083,11.84,0.000,74.4
18.135,3.0078,-0.5814,3.0320,-0.5590,0.0330,0.180,-0.127,11.80,0.000,72.2
18.174,3.0152,-0.5894,3.0394,-0.5670,0.0330,0.180,-0.123,11.82,0.000,73.3
18.207,3.0201,-0.5948,3.0444,-0.5724,0.0330,0.180,-0.114,11.82,0.000,73.3
18.267,3.0251,-0.6003,3.0494,-0.5779,0.0331,0.179,-0.114,11.76,0.000,70.0
18.307,3.0326,-0.6087,3.0574,-0.5869,0.0330,0.177,-0.095,11.84,0.000,74.4
18.369,3.0377,-0.6144,3.0625,-0.5927,0.0330,0.180,-0.142,11.82,0.000,73.3
18.414,3.0426,-0.6200,3.0674,-0.5983,0.0330,0.180,-0.142,11.80,0.000,72.2
18.462,3.0498,-0.6284,3.0747,-0.6066,0.0331,0.180,-0.110,11.80,0.000,72.2
18.513,3.0548,-0.6342,3.0797,-0.6123,0.0332,0.180,-0.110,11.82,0.000,73.3
18.576,3.0597,-0.6400,3.0852,-0.6188,0.0331,0.177,-0.092,11.82,0.000,73.3
18.603,3.0672,-0.6490,3.0926,-0.6278,0.0331,0.175,-0.069,11.82,0.000,73.3
18.668,3.0718,-0.6545,3.0972,-0.6333,0.0331,0.180,-0.127,11.78,0.000,71.1
18.734,3.0764,-0.6601,3.1019,-0.6389,0.0332,0.180,-0.100,11.82,0.000,73.3
18.773,3.0833,-0.6687,3.1089,-0.6474,0.0333,0.180,-0.088,11.82,0.000,73.3
18.805,3.0880,-0.6746,3.1142,-0.6540,0.0333,0.178,-0.088,11.82,0.000,73.3
18.879,3.0928,-0.6806,3.1189,-0.6600,0.0333,0.173,-0.075,11.82,0.000,73.3
18.907,3.0998,-0.6896,3.1260,-0.6690,0.0333,0.177,-0.126,11.80,0.000,72.2
19.005,3.1040,-0.6950,3.1302,-0.6744,0.0334,0.180,-0.117,11.80,0.000,72.2
19.020,3.1107,-0.7036,3.1370,-0.6829,0.0335,0.180,-0.096,11.80,0.000,72.2
19.075,3.1152,-0.7095,3.1420,-0.6895,0.0334,0.176,-0.084,11.78,0.000,71.1
19.114,3.1197,-0.7155,3.1465,-0.6956,0.0334,0.174,-0.084,11.84,0.000,74.4
19.164,3.1266,-0.7247,3.1533,-0.7047,0.0334,0.180,-0.135,11.78,0.000,71.1
19.207,3.1309,-0.7305,3.1577,-0.7105,0.0334,0.180,-0.127,11.80,0.000,72.2
19.267,3.1352,-0.7364,3.1620,-0.7164,0.0335,0.180,-0.120,11.82,0.000,73.3
19.312,3.1419,-0.7455,3.1692,-0.7262,0.0335,0.177,-0.092,11.84,0.000,74.4
19.357,3.1464,-0.7518,3.1737,-0.7325,0.0334,0.174,-0.092,11.84,0.000,74.4
19.415,3.1507,-0.7579,3.1780,-0.7386,0.0333,0.180,-0.153,11.80,0.000,72.2
19.504,3.1571,-0.7668,3.1843,-0.7476,0.0333,0.180,-0.140,11.85,0.000,75.0
19.505,3.1613,-0.7728,3.1885,-0.7536,0.0334,0.180,-0.140,11.85,0.000,75.0
19.569,3.1657,-0.7792,3.1934,-0.7606,0.0334,0.179,-0.118,11.80,0.000,72.2
19.609,3.1721,-0.7886,3.1998,-0.7701,0.0333,0.176,-0.091,11.80,0.000,72.2
19.655,3.1764,-0.7950,3.2041,-0.7765,0.0333,0.180,-0.147,11.84,0.000,74.4
19.719,3.1807,-0.8014,3.2084,-0.7829,0.0333,0.180,-0.132,11.82,0.000,73.3
19.758,3.1867,-0.8107,3.2145,-0.7921,0.0334,0.180,-0.096,11.84,0.000,74.4
19.805,3.1909,-0.8172,3.2192,-0.7993,0.0335,0.179,-0.096,11.82,0.000,73.3
19.865,3.1950,-0.8237,3.2233,-0.8058,0.0334,0.175,-0.077,11.85,0.000,75.0
19.906,3.2010,-0.8332,3.2293,-0.8154,0.0335,0.180,-0.125,11.84,0.000,74.4
20.006,3.2050,-0.8395,3.2333,-0.8216,0.0335,0.180,-0.115,11.82,0.000,73.3
20.013,3.2087,-0.8456,3.2371,-0.8276,0.0336,0.180,-0.099,11.82,0.000,73.3
20.077,3.2146,-0.8552,3.2435,-0.8380,0.0337,0.180,-0.090,11.84,0.000,74.4
20.104,3.2185,-0.8618,3.2474,-0.8446,0.0337,0.177,-0.077,11.82,0.000,73.3
20.164,3.2222,-0.8680,3.2512,-0.8508,0.0337,0.180,-0.128,11.80,0.000,72.2
20.205,3.2280,-0.8779,3.2570,-0.8607,0.0337,0.180,-0.119,11.80,0.000,72.2
20.267,3.2318,-0.8843,3.2608,-0.8670,0.0338,0.180,-0.111,11.84,0.000,74.4
20.314,3.2356,-0.8910,3.2648,-0.8737,0.0339,0.180,-0.091,11.84,0.000,74.4
20.359,3.2413,-0.9010,3.2709,-0.8845,0.0338,0.177,-0.080,11.82,0.000,73.3
20.418,3.2450,-0.9075,3.2745,-0.8910,0.0338,0.180,-0.140,11.82,0.000,73.3
20.505,3.2504,-0.9171,3.2799,-0.9006,0.0338,0.180,-0.124,11.82,0.000,73.3
20.507,3.2540,-0.9237,3.2835,-0.9071,0.0339,0.180,-0.124,11.82,0.000,73.3
20.572,3.2576,-0.9303,3.2872,-0.9137,0.0340,0.179,-0.083,11.80,0.000,72.2
20.614,3.2630,-0.9405,3.2930,-0.9247,0.0339,0.177,-0.083,11.84,0.000,74.4
20.659,3.2667,-0.9474,3.2967,-0.9316,0.0339,0.180,-0.132,11.82,0.000,73.3
20.718,3.2703,-0.9542,3.3003,-0.9384,0.0339,0.180,-0.132,11.80,0.000,72.2
20.764,3.2754,-0.9641,3.3055,-0.9483,0.0339,0.180,-0.116,11.82,0.000,73.3
20.806,3.2789,-0.9709,3.3090,-0.9550,0.0340,0.180,-0.104,11.82,0.000,73.3
20.864,3.2823,-0.9777,3.3128,-0.9626,0.0340,0.118,0.369,11.84,0.000,74.4
20.911,3.2874,-0.9878,3.3178,-0.9728,0.0339,0.104,0.418,11.82,0.000,73.3
21.006,3.2903,-0.9934,3.3206,-0.9785,0.0338,0.160,-0.161,11.76,0.000,70.0
21.015,3.2928,-0.9980,3.3229,-0.9832,0.0336,0.165,-0.226,11.76,0.000,70.0
21.064,3.2962,-1.0043,3.3260,-0.9896,0.0333,0.173,-0.265,11.80,0.000,72.2
21.106,3.2989,-1.0094,3.3286,-0.9948,0.0331,0.174,-0.261,11.80,0.000,72.2
21.167,3.3020,-1.0153,3.3318,-1.0016,0.0329,0.173,-0.227,11.84,0.000,74.4
21.210,3.3068,-1.0249,3.3363,-1.0113,0.0325,0.171,-0.195,11.84,0.000,74.4
21.265,3.3100,-1.0314,3.3393,-1.0179,0.0323,0.180,-0.233,11.80,0.000,72.2
21.317,3.3129,-1.0376,3.3422,-1.0241,0.0322,0.180,-0.195,11.80,0.000,72.2
21.369,3.3176,-1.0476,3.3468,-1.0341,0.0322,0.180,-0.170,11.82,0.000,73.3
21.417,3.3205,-1.0541,3.3501,-1.0414,0.0321,0.177,-0.145,11.85,0.000,75.0
21.505,3.3252,-1.0646,3.3546,-1.0520,0.0320,0.174,-0.111,11.82,0.000,73.3
21.511,3.3281,-1.0713,3.3575,-1.0587,0.0320,0.174,-0.111,11.82,0.000,73.3
21.570,3.3310,-1.0780,3.3604,-1.0654,0.0320,0.180,-0.126,11.80,0.000,72.2
21.612,3.3351,-1.0879,3.3646,-1.0752,0.0321,0.180,-0.116,11.82,0.000,73.3
21.673,3.3379,-1.0946,3.3677,-1.0827,0.0321,0.177,-0.101,11.82,0.000,73.3
21.714,3.3407,-1.1014,3.3705,-1.0895,0.0321,0.175,-0.101,11.78,0.000,71.1
21.765,3.3447,-1.1114,3.3745,-1.0995,0.0321,0.180,-0.148,11.82,0.000,73.3
21.807,3.3474,-1.1183,3.3772,-1.1064,0.0321,0.180,-0.138,11.82,0.000,73.3
21.872,3.3500,-1.1250,3.3799,-1.1131,0.0321,0.180,-0.103,11.78,0.000,71.1
21.912,3.3541,-1.1356,3.3844,-1.1245,0.0323,0.179,-0.088,11.84,0.000,74.4
22.005,3.3568,-1.1430,3.3871,-1.1319,0.0322,0.175,-0.088,11.82,0.000,73.3
22.016,3.3595,-1.1503,3.3898,-1.1392,0.0322,0.178,-0.126,11.82,0.000,73.3
22.064,3.3634,-1.1610,3.3937,-1.1498,0.0323,0.180,-0.126,11.80,0.000,72.2
22.118,3.3659,-1.1678,3.3962,-1.1566,0.0324,0.180,-0.119,11.78,0.000,71.1
22.164,3.3684,-1.1750,3.3988,-1.1637,0.0325,0.180,-0.102,11.84,0.000,74.4
22.307,3.3720,-1.1854,3.4027,-1.1750,0.0325,0.176,-0.091,11.82,0.000,73.3
22.311,3.3745,-1.1927,3.4052,-1.1823,0.0324,0.176,-0.091,11.82,0.000,73.3
22.315,3.3768,-1.1998,3.4076,-1.1893,0.0325,0.178,-0.117,11.82,0.000,73.3
22.361,3.3803,-1.2102,3.4111,-1.1997,0.0326,0.180,-0.107,11.84,0.000,74.4
22.407,3.3825,-1.2171,3.4135,-1.2066,0.0327,0.178,-0.088,11.84,0.000,74.4
22.506,3.3847,-1.2240,3.4159,-1.2143,0.0327,0.176,-0.088,11.84,0.000,74.4
22.508,3.3880,-1.2344,3.4192,-1.2248,0.0327,0.176,-0.088,11.84,0.000,74.4
22.568,3.3901,-1.2413,3.4213,-1.2317,0.0327,0.180,-0.135,11.84,0.000,74.4
22.615,3.3922,-1.2481,3.4234,-1.2384,0.0327,0.180,-0.123,11.78,0.000,71.1
22.660,3.3953,-1.2586,3.4267,-1.2489,0.0328,0.180,-0.103,11.85,0.000,75.0
22.706,3.3975,-1.2660,3.4291,-1.2570,0.0328,0.178,-0.103,11.85,0.000,75.0
22.762,3.3996,-1.2732,3.4311,-1.2643,0.0328,0.175,-0.081,11.80,0.000,72.2
22.814,3.4026,-1.2840,3.4342,-1.2751,0.0328,0.180,-0.140,11.84,0.000,74.4
22.869,3.4045,-1.2907,3.4361,-1.2818,0.0328,0.180,-0.132,11.82,0.000,73.3
22.921,3.4073,-1.3012,3.4390,-1.2923,0.0329,0.180,-0.103,11.84,0.000,74.4
23.005,3.4093,-1.3086,3.4412,-1.3004,0.0329,0.178,-0.103,11.82,0.000,73.3
23.011,3.4111,-1.3157,3.4430,-1.3076,0.0329,0.178,-0.103,11.82,0.000,73.3
23.071,3.4139,-1.3268,3.4459,-1.3187,0.0329,0.180,-0.120,11.84,0.000,74.4
23.118,3.4158,-1.3343,3.4478,-1.3261,0.0330,0.180,-0.120,11.84,0.000,74.4
23.167,3.4183,-1.3449,3.4504,-1.3367,0.0331,0.180,-0.099,11.82,0.000,73.3
23.207,3.4200,-1.3523,3.4524,-1.3450,0.0332,0.179,-0.084,11.82,0.000,73.3
23.270,3.4217,-1.3596,3.4541,-1.3522,0.0332,0.175,-0.070,11.82,0.000,73.3
23.311,3.4242,-1.3707,3.4566,-1.3634,0.0332,0.175,-0.070,11.82,0.000,73.3
23.372,3.4258,-1.3781,3.4583,-1.3708,0.0333,0.172,-0.063,11.80,0.000,72.2
23.417,3.4274,-1.3852,3.4599,-1.3778,0.0333,0.171,-0.063,11.78,0.000,71.1
23.461,3.4296,-1.3959,3.4624,-1.3894,0.0334,0.167,-0.044,11.82,0.000,73.3
23.513,3.4312,-1.4032,3.4638,-1.3967,0.0333,0.165,-0.044,11.82,0.000,73.3
23.569,3.4325,-1.4096,3.4651,-1.4031,0.0333,0.161,-0.037,11.78,0.000,71.1
23.608,3.4346,-1.4198,3.4672,-1.4134,0.0332,0.156,-0.020,11.82,0.000,73.3
23.668,3.4360,-1.4265,3.4685,-1.4201,0.0332,0.153,-0.020,11.78,0.000,71.1
23.714,3.4373,-1.4329,3.4698,-1.4265,0.0332,0.150,-0.016,11.80,0.000,72.2
23.759,3.4391,-1.4421,3.4716,-1.4365,0.0330,0.146,-0.009,11.78,0.000,71.1
23.818,3.4403,-1.4482,3.4727,-1.4426,0.0328,0.143,-0.009,11.76,0.000,70.0
23.864,3.4421,-1.4572,3.4742,-1.4517,0.0326,0.140,-0.008,11.78,0.000,71.1
23.907,3.4433,-1.4631,3.4752,-1.4576,0.0324,0.137,-0.008,11.78,0.000,71.1
24.005,3.4444,-1.4686,3.4762,-1.4631,0.0323,0.132,-0.008,11.76,0.000,70.0
24.007,3.4461,-1.4772,3.4777,-1.4718,0.0320,0.132,-0.008,11.76,0.000,70.0
24.068,3.4472,-1.4823,3.4787,-1.4778,0.0319,0.127,-0.011,11.80,0.000,72.2
24.114,3.4483,-1.4879,3.4795,-1.4834,0.0316,0.124,-0.011,11.78,0.000,71.1
24.159,3.4498,-1.4955,3.4806,-1.4910,0.0311,0.121,-0.009,11.80,0.000,72.2
24.236,3.4508,-1.5007,3.4814,-1.4963,0.0309,0.117,-0.007,11.80,0.000,72.2
24.267,3.4518,-1.5056,3.4821,-1.5013,0.0306,0.116,-0.007,11.80,0.000,72.2
24.308,3.4533,-1.5132,3.4832,-1.5089,0.0302,0.112,-0.004,11.76,0.000,70.0
24.369,3.4542,-1.5177,3.4838,-1.5134,0.0300,0.110,-0.004,11.80,0.000,72.2
24.414,3.4556,-1.5247,3.4849,-1.5205,0.0296,0.108,-0.002,11.80,0.000,72.2
24.458,3.4565,-1.5292,3.4855,-1.5258,0.0293,0.104,-0.000,11.80,0.000,72.2
24.518,3.4573,-1.5333,3.4860,-1.5299,0.0289,0.103,-0.000,11.82,0.000,73.3
24.566,3.4585,-1.5396,3.4868,-1.5362,0.0285,0.101,0.000,11.80,0.000,72.2
24.634,3.4593,-1.5437,3.4873,-1.5404,0.0281,0.097,0.002,11.82,0.000,73.3
24.669,3.4602,-1.5480,3.4878,-1.5448,0.0278,0.096,0.002,11.82,0.000,73.3
24.712,3.4613,-1.5539,3.4885,-1.5507,0.0273,0.093,0.002,11.82,0.000,73.3
24.772,3.4621,-1.5577,3.4889,-1.5545,0.0270,0.090,0.001,11.80,0.000,72.2
24.817,3.4628,-1.5615,3.4894,-1.5584,0.0267,0.089,0.001,11.80,0.000,72.2
24.873,3.4639,-1.5671,3.4901,-1.5640,0.0263,0.086,0.002,11.84,0.000,74.4
24.904,3.4647,-1.5708,3.4905,-1.5684,0.0260,0.085,0.002,11.82,0.000,73.3
25.006,3.4653,-1.5742,3.4909,-1.5719,0.0256,0.083,0.001,11.82,0.000,73.3
25.009,3.4663,-1.5793,3.4913,-1.5770,0.0251,0.083,0.001,11.82,0.000,73.3
25.069,3.4670,-1.5826,3.4916,-1.5803,0.0248,0.080,-0.002,11.82,0.000,73.3
25.116,3.4677,-1.5860,3.4919,-1.5837,0.0244,0.078,-0.002,11.84,0.000,74.4
25.172,3.4686,-1.5909,3.4924,-1.5887,0.0239,0.075,-0.004,11.84,0.000,74.4
25.219,3.4693,-1.5941,3.4927,-1.5920,0.0235,0.074,-0.004,11.84,0.000,74.4
25.267,3.4701,-1.5984,3.4931,-1.5963,0.0231,0.072,-0.005,11.85,0.000,75.0
25.310,3.4707,-1.6013,3.4934,-1.5992,0.0228,0.070,-0.006,11.84,0.000,74.4
25.377,3.4713,-1.6042,3.4936,-1.6022,0.0225,0.069,-0.006,11.84,0.000,74.4
25.409,3.4722,-1.6088,3.4941,-1.6068,0.0220,0.067,-0.005,11.87,0.000,76.1
25.505,3.4727,-1.6114,3.4943,-1.6094,0.0217,0.065,-0.005,11.89,0.000,77.2
25.515,3.4732,-1.6138,3.4945,-1.6118,0.0215,0.065,-0.006,11.89,0.000,77.2
25.564,3.4739,-1.6176,3.4948,-1.6162,0.0210,0.063,-0.006,11.91,0.000,78.3
25.606,3.4744,-1.6202,3.4950,-1.6188,0.0206,0.062,-0.006,11.91,0.000,78.3
25.667,3.4749,-1.6227,3.4952,-1.6214,0.0203,0.060,-0.008,11.89,0.000,77.2
25.711,3.4757,-1.6264,3.4954,-1.6251,0.0198,0.060,-0.007,11.87,0.000,76.1
25.771,3.4761,-1.6288,3.4956,-1.6275,0.0195,0.060,-0.007,11.89,0.000,77.2
25.814,3.4766,-1.6314,3.4957,-1.6301,0.0191,0.060,-0.007,11.91,0.000,78.3
25.861,3.4774,-1.6351,3.4960,-1.6339,0.0186,0.060,-0.010,11.89,0.000,77.2
25.907,3.4779,-1.6375,3.4962,-1.6363,0.0183,0.060,-0.010,11.89,0.000,77.2
26.006,3.4783,-1.6399,3.4963,-1.6387,0.0180,0.060,-0.010,11.91,0.000,78.3
26.008,3.4791,-1.6437,3.4966,-1.6426,0.0175,0.060,-0.010,11.91,0.000,78.3
26.069,3.4796,-1.6461,3.4967,-1.6450,0.0172,0.060,-0.011,11.91,0.000,78.3
26.114,3.4803,-1.6499,3.4970,-1.6488,0.0167,0.060,-0.012,11.89,0.000,77.2
26.157,3.4808,-1.6523,3.4971,-1.6512,0.0164,0.060,-0.009,11.89,0.000,77.2
26.215,3.4813,-1.6547,3.4973,-1.6537,0.0160,0.060,-0.009,11.89,0.000,77.2
26.264,3.4820,-1.6584,3.4975,-1.6574,0.0156,0.060,-0.007,11.85,0.000,75.0
26.306,3.4825,-1.6609,3.4977,-1.6603,0.0152,0.060,-0.010,11.87,0.000,76.1
26.367,3.4830,-1.6634,3.4978,-1.6628,0.0148,0.060,-0.012,11.85,0.000,75.0
26.412,3.4837,-1.6670,3.4979,-1.6665,0.0142,0.060,-0.010,11.85,0.000,75.0
26.455,3.4842,-1.6696,3.4980,-1.6690,0.0138,0.060,-0.010,11.85,0.000,75.0
26.513,3.4847,-1.6722,3.4981,-1.6717,0.0134,0.060,-0.012,11.87,0.000,76.1
26.564,3.4855,-1.6760,3.4983,-1.6755,0.0128,0.060,-0.012,11.85,0.000,75.0
26.605,3.4860,-1.6784,3.4984,-1.6779,0.0124,0.060,-0.012,11.85,0.000,75.0
26.665,3.4865,-1.6809,3.4985,-1.6804,0.0120,0.060,-0.009,11.85,0.000,75.0
26.711,3.4872,-1.6847,3.4986,-1.6843,0.0114,0.060,-0.011,11.87,0.000,76.1
26.756,3.4877,-1.6872,3.4987,-1.6868,0.0110,0.060,-0.011,11.85,0.000,75.0
26.820,3.4882,-1.6897,3.4988,-1.6892,0.0106,0.060,-0.008,11.87,0.000,76.1
26.864,3.4889,-1.6934,3.4990,-1.6930,0.0100,0.060,-0.008,11.85,0.000,75.0
26.905,3.4894,-1.6960,3.4991,-1.6956,0.0096,0.060,-0.008,11.87,0.000,76.1
27.006,3.4899,-1.6986,3.4992,-1.6982,0.0092,0.060,-0.010,11.87,0.000,76.1
27.008,3.4907,-1.7023,3.4993,-1.7020,0.0086,0.060,-0.010,11.87,0.000,76.1
