t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.746,2.2972,-0.1002,2.3010,-0.0891,0.0117,0.180,-0.008,11.80,0.000,72.2
13.816,2.3043,-0.1026,2.3081,-0.0915,0.0118,0.180,-0.080,11.76,0.000,70.0
13.841,2.3111,-0.1049,2.3148,-0.0937,0.0118,0.180,-0.080,11.76,0.000,70.0
13.891,2.3215,-0.1086,2.3255,-0.0974,0.0119,0.180,-0.094,11.78,0.000,71.1
13.935,2.3285,-0.1110,2.3325,-0.0999,0.0119,0.180,-0.103,11.76,0.000,70.0
13.997,2.3353,-0.1134,2.3392,-0.1023,0.0118,0.180,-0.107,11.76,0.000,70.0
14.036,2.3456,-0.1171,2.3496,-0.1060,0.0118,0.180,-0.107,11.78,0.000,71.1
14.098,2.3524,-0.1196,2.3566,-0.1085,0.0119,0.180,-0.110,11.76,0.000,70.0
14.139,2.3622,-0.1232,2.3664,-0.1122,0.0118,0.180,-0.112,11.76,0.000,70.0
14.199,2.3689,-0.1257,2.3731,-0.1148,0.0117,0.180,-0.113,11.76,0.000,70.0
14.245,2.3756,-0.1283,2.3798,-0.1173,0.0117,0.180,-0.113,11.80,0.000,72.2
14.290,2.3857,-0.1322,2.3901,-0.1213,0.0117,0.180,-0.112,11.74,0.000,68.9
14.337,2.3923,-0.1348,2.3967,-0.1239,0.0117,0.180,-0.112,11.73,0.000,68.3
14.397,2.3990,-0.1374,2.4034,-0.1266,0.0116,0.180,-0.112,11.78,0.000,71.1
14.446,2.4091,-0.1415,2.4134,-0.1307,0.0117,0.180,-0.108,11.78,0.000,71.1
14.501,2.4154,-0.1441,2.4200,-0.1333,0.0117,0.180,-0.017,11.76,0.000,70.0
14.540,2.4256,-0.1484,2.4301,-0.1377,0.0117,0.180,-0.017,11.78,0.000,71.1
14.594,2.4322,-0.1512,2.4368,-0.1405,0.0116,0.180,-0.089,11.78,0.000,71.1
14.656,2.4389,-0.1541,2.4435,-0.1433,0.0116,0.180,-0.104,11.78,0.000,71.1
14.692,2.4490,-0.1584,2.4538,-0.1478,0.0116,0.180,-0.116,11.74,0.000,68.9
14.739,2.4555,-0.1612,2.4603,-0.1507,0.0115,0.180,-0.116,11.78,0.000,71.1
14.801,2.4622,-0.1641,2.4669,-0.1537,0.0115,0.180,-0.120,11.78,0.000,71.1
14.838,2.4722,-0.1686,2.4768,-0.1581,0.0114,0.180,-0.120,11.76,0.000,70.0
14.897,2.4781,-0.1712,2.4830,-0.1609,0.0114,0.180,-0.120,11.76,0.000,70.0
14.944,2.4847,-0.1743,2.4896,-0.1640,0.0113,0.180,-0.032,11.78,0.000,71.1
15.006,2.4945,-0.1788,2.4994,-0.1687,0.0113,0.180,-0.098,11.74,0.000,68.9
15.039,2.5011,-0.1819,2.5059,-0.1717,0.0112,0.180,-0.098,11.78,0.000,71.1
15.097,2.5077,-0.1850,2.5125,-0.1749,0.0112,0.180,-0.115,11.76,0.000,70.0
15.154,2.5176,-0.1897,2.5225,-0.1798,0.0111,0.180,-0.121,11.76,0.000,70.0
15.200,2.5238,-0.1927,2.5287,-0.1829,0.0110,0.180,-0.127,11.74,0.000,68.9
15.238,2.5336,-0.1974,2.5384,-0.1877,0.0108,0.180,-0.127,11.78,0.000,71.1
15.304,2.5402,-0.2007,2.5452,-0.1911,0.0108,0.180,-0.132,11.80,0.000,72.2
15.357,2.5467,-0.2039,2.5516,-0.1945,0.0106,0.180,-0.134,11.73,0.000,68.3
15.389,2.5562,-0.2087,2.5610,-0.1994,0.0105,0.180,-0.133,11.80,0.000,72.2
15.449,2.5628,-0.2120,2.5676,-0.2028,0.0104,0.180,-0.133,11.78,0.000,71.1
15.507,2.5692,-0.2154,2.5740,-0.2062,0.0104,0.180,-0.131,11.76,0.000,70.0
15.539,2.5788,-0.2204,2.5837,-0.2114,0.0103,0.180,-0.127,11.78,0.000,71.1
15.600,2.5852,-0.2239,2.5901,-0.2149,0.0102,0.180,-0.124,11.76,0.000,70.0
15.645,2.5916,-0.2274,2.5965,-0.2184,0.0102,0.180,-0.124,11.78,0.000,71.1
15.692,2.6012,-0.2327,2.6063,-0.2238,0.0102,0.180,-0.119,11.73,0.000,68.3
15.738,2.6074,-0.2361,2.6124,-0.2273,0.0101,0.180,-0.119,11.74,0.000,68.9
15.797,2.6138,-0.2398,2.6189,-0.2310,0.0101,0.180,-0.117,11.78,0.000,71.1
15.846,2.6233,-0.2453,2.6283,-0.2364,0.0102,0.180,-0.112,11.76,0.000,70.0
15.897,2.6295,-0.2489,2.6346,-0.2400,0.0102,0.180,-0.028,11.76,0.000,70.0
15.944,2.6357,-0.2526,2.6410,-0.2438,0.0102,0.180,-0.028,11.76,0.000,70.0
16.008,2.6449,-0.2581,2.6501,-0.2494,0.0102,0.180,-0.090,11.78,0.000,71.1
16.037,2.6512,-0.2620,2.6565,-0.2532,0.0103,0.180,-0.108,11.76,0.000,70.0
16.095,2.6572,-0.2656,2.6625,-0.2567,0.0103,0.180,-0.114,11.74,0.000,68.9
16.141,2.6664,-0.2712,2.6719,-0.2626,0.0102,0.180,-0.114,11.78,0.000,71.1
16.198,2.6727,-0.2751,2.6781,-0.2665,0.0102,0.180,-0.119,11.76,0.000,70.0
16.243,2.6788,-0.2789,2.6842,-0.2703,0.0101,0.180,-0.118,11.74,0.000,68.9
16.288,2.6879,-0.2846,2.6933,-0.2760,0.0102,0.180,-0.118,11.78,0.000,71.1
16.361,2.6940,-0.2885,2.6995,-0.2801,0.0101,0.180,-0.037,11.76,0.000,70.0
16.391,2.7027,-0.2941,2.7082,-0.2857,0.0100,0.180,-0.105,11.76,0.000,70.0
16.439,2.7088,-0.2981,2.7143,-0.2897,0.0100,0.180,-0.105,11.76,0.000,70.0
16.517,2.7149,-0.3020,2.7203,-0.2937,0.0100,0.180,-0.127,11.78,0.000,71.1
16.541,2.7241,-0.3081,2.7296,-0.3000,0.0098,0.180,-0.127,11.76,0.000,70.0
16.600,2.7301,-0.3120,2.7356,-0.3040,0.0097,0.180,-0.135,11.74,0.000,68.9
16.652,2.7362,-0.3161,2.7416,-0.3082,0.0096,0.180,-0.134,11.80,0.000,72.2
16.693,2.7454,-0.3223,2.7509,-0.3145,0.0096,0.180,-0.134,11.74,0.000,68.9
16.739,2.7512,-0.3263,2.7567,-0.3186,0.0095,0.180,-0.134,11.74,0.000,68.9
16.793,2.7573,-0.3306,2.7628,-0.3229,0.0094,0.180,-0.129,11.78,0.000,71.1
16.839,2.7660,-0.3366,2.7714,-0.3291,0.0093,0.180,-0.129,11.80,0.000,72.2
16.902,2.7718,-0.3408,2.7772,-0.3332,0.0093,0.180,-0.129,11.80,0.000,72.2
17.002,2.7807,-0.3472,2.7862,-0.3398,0.0092,0.180,-0.123,11.76,0.000,70.0
17.003,2.7864,-0.3515,2.7919,-0.3441,0.0092,0.180,-0.123,11.76,0.000,70.0
17.066,2.7923,-0.3558,2.7978,-0.3485,0.0092,0.180,-0.039,11.74,0.000,68.9
17.092,2.8010,-0.3623,2.8066,-0.3550,0.0093,0.180,-0.039,11.74,0.000,68.9
17.141,2.8066,-0.3666,2.8123,-0.3594,0.0092,0.180,-0.103,11.80,0.000,72.2
17.203,2.8125,-0.3712,2.8181,-0.3639,0.0092,0.180,-0.103,11.76,0.000,70.0
17.246,2.8210,-0.3778,2.8267,-0.3705,0.0092,0.180,-0.113,11.78,0.000,71.1
17.301,2.8268,-0.3822,2.8324,-0.3749,0.0092,0.180,-0.123,11.78,0.000,71.1
17.345,2.8325,-0.3867,2.8382,-0.3795,0.0092,0.180,-0.123,11.78,0.000,71.1
17.391,2.8409,-0.3934,2.8466,-0.3863,0.0091,0.180,-0.123,11.80,0.000,72.2
17.438,2.8466,-0.3979,2.8523,-0.3909,0.0091,0.180,-0.125,11.74,0.000,68.9
17.502,2.8521,-0.4024,2.8578,-0.3953,0.0091,0.180,-0.122,11.78,0.000,71.1
17.537,2.8604,-0.4092,2.8662,-0.4023,0.0090,0.180,-0.122,11.80,0.000,72.2
17.597,2.8660,-0.4138,2.8717,-0.4069,0.0090,0.180,-0.124,11.76,0.000,70.0
17.645,2.8714,-0.4183,2.8771,-0.4114,0.0090,0.180,-0.120,11.78,0.000,71.1
17.689,2.8797,-0.4253,2.8855,-0.4184,0.0090,0.180,-0.120,11.78,0.000,71.1
17.740,2.8852,-0.4300,2.8911,-0.4232,0.0090,0.180,-0.121,11.80,0.000,72.2
17.806,2.8908,-0.4349,2.8966,-0.4281,0.0090,0.180,-0.120,11.78,0.000,71.1
17.841,2.8990,-0.4420,2.9049,-0.4353,0.0090,0.180,-0.118,11.78,0.000,71.1
17.902,2.9046,-0.4470,2.9106,-0.4402,0.0091,0.180,-0.118,11.80,0.000,72.2
17.946,2.9128,-0.4544,2.9189,-0.4477,0.0090,0.180,-0.113,11.76,0.000,70.0
18.006,2.9181,-0.4592,2.9242,-0.4525,0.0091,0.180,-0.114,11.78,0.000,71.1
18.039,2.9236,-0.4643,2.9297,-0.4575,0.0091,0.180,-0.114,11.78,0.000,71.1
18.099,2.9289,-0.4692,2.9351,-0.4624,0.0092,0.180,-0.112,11.80,0.000,72.2
18.140,2.9368,-0.4766,2.9431,-0.4699,0.0092,0.180,-0.108,11.78,0.000,71.1
18.197,2.9420,-0.4815,2.9484,-0.4748,0.0093,0.180,-0.106,11.73,0.000,68.3
18.242,2.9473,-0.4866,2.9537,-0.4798,0.0093,0.180,-0.106,11.82,0.000,73.3
18.309,2.9550,-0.4942,2.9616,-0.4873,0.0095,0.180,-0.100,11.74,0.000,68.9
18.340,2.9601,-0.4991,2.9668,-0.4923,0.0096,0.180,-0.099,11.74,0.000,68.9
18.392,2.9652,-0.5043,2.9720,-0.4974,0.0096,0.180,-0.099,11.80,0.000,72.2
18.439,2.9729,-0.5120,2.9798,-0.5050,0.0098,0.180,-0.095,11.78,0.000,71.1
18.511,2.9780,-0.5171,2.9849,-0.5101,0.0099,0.180,-0.097,11.76,0.000,70.0
18.539,2.9856,-0.5249,2.9927,-0.5179,0.0100,0.180,-0.098,11.78,0.000,71.1
18.602,2.9906,-0.5301,2.9977,-0.5231,0.0100,0.180,-0.098,11.78,0.000,71.1
18.648,2.9956,-0.5354,3.0029,-0.5283,0.0101,0.180,-0.099,11.80,0.000,72.2
18.691,3.0031,-0.5432,3.0104,-0.5360,0.0103,0.180,-0.100,11.74,0.000,68.9
18.739,3.0079,-0.5483,3.0154,-0.5412,0.0103,0.180,-0.100,11.80,0.000,72.2
18.801,3.0129,-0.5536,3.0204,-0.5465,0.0103,0.180,-0.101,11.80,0.000,72.2
18.839,3.0202,-0.5615,3.0278,-0.5544,0.0104,0.180,-0.101,11.76,0.000,70.0
18.926,3.0250,-0.5667,3.0326,-0.5595,0.0105,0.180,-0.101,11.78,0.000,71.1
18.946,3.0299,-0.5721,3.0377,-0.5650,0.0106,0.180,-0.101,11.78,0.000,71.1
19.008,3.0371,-0.5802,3.0450,-0.5730,0.0106,0.180,-0.097,11.76,0.000,70.0
19.036,3.0420,-0.5856,3.0499,-0.5785,0.0107,0.180,-0.097,11.78,0.000,71.1
19.096,3.0468,-0.5911,3.0548,-0.5838,0.0108,0.180,-0.097,11.76,0.000,70.0
19.139,3.0540,-0.5994,3.0622,-0.5922,0.0109,0.180,-0.095,11.80,0.000,72.2
19.206,3.0588,-0.6050,3.0671,-0.5978,0.0109,0.180,-0.097,11.74,0.000,68.9
19.273,3.0636,-0.6105,3.0718,-0.6033,0.0110,0.180,-0.098,11.78,0.000,71.1
19.296,3.0706,-0.6188,3.0790,-0.6115,0.0111,0.180,-0.098,11.78,0.000,71.1
19.347,3.0754,-0.6244,3.0839,-0.6173,0.0111,0.180,-0.099,11.74,0.000,68.9
19.394,3.0800,-0.6299,3.0885,-0.6228,0.0111,0.180,-0.097,11.76,0.000,70.0
19.443,3.0870,-0.6384,3.0956,-0.6312,0.0112,0.180,-0.097,11.78,0.000,71.1
19.510,3.0915,-0.6440,3.1002,-0.6368,0.0113,0.180,-0.098,11.78,0.000,71.1
19.553,3.0961,-0.6497,3.1050,-0.6425,0.0114,0.180,-0.098,11.76,0.000,70.0
19.592,3.1029,-0.6581,3.1117,-0.6510,0.0114,0.180,-0.098,11.78,0.000,71.1
19.652,3.1074,-0.6638,3.1163,-0.6566,0.0114,0.180,-0.098,11.80,0.000,72.2
19.696,3.1141,-0.6723,3.1231,-0.6651,0.0116,0.180,-0.097,11.73,0.000,68.3
19.744,3.1184,-0.6779,3.1276,-0.6708,0.0116,0.180,-0.100,11.80,0.000,72.2
19.799,3.1229,-0.6837,3.1321,-0.6766,0.0116,0.180,-0.099,11.80,0.000,72.2
19.844,3.1294,-0.6922,3.1386,-0.6851,0.0116,0.180,-0.099,11.76,0.000,70.0
19.890,3.1337,-0.6978,3.1429,-0.6907,0.0117,0.180,-0.102,11.80,0.000,72.2
19.950,3.1381,-0.7037,3.1475,-0.6967,0.0117,0.180,-0.102,11.80,0.000,72.2
20.009,3.1446,-0.7123,3.1539,-0.7054,0.0117,0.180,-0.105,11.76,0.000,70.0
20.051,3.1489,-0.7183,3.1583,-0.7113,0.0117,0.180,-0.105,11.76,0.000,70.0
20.096,3.1531,-0.7240,3.1626,-0.7170,0.0117,0.180,-0.101,11.76,0.000,70.0
20.142,3.1595,-0.7329,3.1691,-0.7261,0.0118,0.180,-0.101,11.80,0.000,72.2
20.220,3.1638,-0.7388,3.1734,-0.7320,0.0118,0.180,-0.102,11.73,0.000,68.3
20.251,3.1678,-0.7446,3.1774,-0.7377,0.0118,0.180,-0.102,11.74,0.000,68.9
20.296,3.1741,-0.7535,3.1837,-0.7466,0.0119,0.180,-0.101,11.78,0.000,71.1
20.348,3.1782,-0.7595,3.1880,-0.7528,0.0119,0.180,-0.101,11.76,0.000,70.0
20.396,3.1822,-0.7654,3.1920,-0.7587,0.0119,0.180,-0.101,11.76,0.000,70.0
20.440,3.1884,-0.7744,3.1982,-0.7677,0.0119,0.180,-0.101,11.78,0.000,71.1
20.508,3.1924,-0.7804,3.2023,-0.7737,0.0120,0.180,-0.101,11.80,0.000,72.2
20.562,3.1964,-0.7865,3.2065,-0.7799,0.0120,0.180,-0.101,11.76,0.000,70.0
20.606,3.2025,-0.7957,3.2125,-0.7891,0.0120,0.180,-0.099,11.76,0.000,70.0
20.646,3.2065,-0.8018,3.2165,-0.7953,0.0120,0.180,-0.101,11.78,0.000,71.1
20.698,3.2105,-0.8081,3.2206,-0.8015,0.0121,0.180,-0.101,11.76,0.000,70.0
20.746,3.2162,-0.8171,3.2265,-0.8106,0.0121,0.180,-0.099,11.76,0.000,70.0
20.864,3.2201,-0.8232,3.2303,-0.8168,0.0121,0.180,-0.099,11.78,0.000,71.1
20.870,3.2239,-0.8294,3.2342,-0.8230,0.0121,0.180,-0.099,11.78,0.000,71.1
20.957,3.2296,-0.8385,3.2399,-0.8320,0.0122,0.180,-0.099,11.76,0.000,70.0
20.960,3.2333,-0.8446,3.2438,-0.8384,0.0122,0.180,-0.099,11.76,0.000,70.0
21.008,3.2389,-0.8538,3.2493,-0.8476,0.0121,0.180,-0.103,11.78,0.000,71.1
21.063,3.2426,-0.8600,3.2530,-0.8538,0.0122,0.180,-0.103,11.73,0.000,68.3
21.181,3.2461,-0.8661,3.2566,-0.8598,0.0122,0.180,-0.103,11.73,0.000,68.3
21.185,3.2517,-0.8755,3.2623,-0.8694,0.0122,0.180,-0.103,11.73,0.000,68.3
21.203,3.2554,-0.8819,3.2659,-0.8759,0.0122,0.180,-0.104,11.74,0.000,68.9
21.272,3.2589,-0.8880,3.2694,-0.8819,0.0122,0.180,-0.101,11.74,0.000,68.9
21.306,3.2643,-0.8976,3.2749,-0.8915,0.0122,0.180,-0.101,11.78,0.000,71.1
21.377,3.2679,-0.9040,3.2786,-0.8981,0.0123,0.180,-0.102,11.74,0.000,68.9
21.413,3.2714,-0.9103,3.2821,-0.9044,0.0122,0.180,-0.099,11.78,0.000,71.1
21.446,3.2765,-0.9198,3.2873,-0.9139,0.0123,0.180,-0.099,11.74,0.000,68.9
21.514,3.2799,-0.9261,3.2907,-0.9202,0.0123,0.180,-0.100,11.80,0.000,72.2
21.549,3.2833,-0.9325,3.2943,-0.9268,0.0124,0.180,-0.097,11.78,0.000,71.1
21.596,3.2883,-0.9421,3.2993,-0.9364,0.0123,0.180,-0.097,11.74,0.000,68.9
21.662,3.2916,-0.9484,3.3025,-0.9426,0.0124,0.180,-0.099,11.76,0.000,70.0
21.709,3.2950,-0.9549,3.3060,-0.9492,0.0124,0.180,-0.097,11.78,0.000,71.1
21.882,3.2998,-0.9646,3.3110,-0.9590,0.0125,0.180,-0.096,11.74,0.000,68.9
21.887,3.3031,-0.9710,3.3142,-0.9655,0.0124,0.180,-0.096,11.74,0.000,68.9
21.891,3.3064,-0.9776,3.3175,-0.9721,0.0124,0.180,-0.096,11.78,0.000,71.1
21.903,3.3112,-0.9875,3.3224,-0.9819,0.0125,0.180,-0.102,11.78,0.000,71.1
21.944,3.3144,-0.9940,3.3257,-0.9887,0.0125,0.180,-0.102,11.76,0.000,70.0
22.008,3.3175,-1.0006,3.3288,-0.9953,0.0125,0.180,-0.105,11.78,0.000,71.1
22.052,3.3223,-1.0105,3.3335,-1.0052,0.0124,0.180,-0.107,11.76,0.000,70.0
22.111,3.3253,-1.0170,3.3366,-1.0117,0.0124,0.180,-0.107,11.73,0.000,68.3
22.147,3.3283,-1.0235,3.3397,-1.0184,0.0125,0.180,-0.107,11.78,0.000,71.1
22.217,3.3329,-1.0333,3.3442,-1.0283,0.0124,0.180,-0.105,11.76,0.000,70.0
22.253,3.3358,-1.0398,3.3470,-1.0347,0.0124,0.180,-0.105,11.74,0.000,68.9
22.298,3.3401,-1.0496,3.3514,-1.0445,0.0124,0.180,-0.105,11.78,0.000,71.1
22.341,3.3431,-1.0563,3.3545,-1.0515,0.0124,0.180,-0.106,11.78,0.000,71.1
22.428,3.3460,-1.0630,3.3573,-1.0581,0.0123,0.180,-0.106,11.78,0.000,71.1
22.444,3.3503,-1.0731,3.3617,-1.0682,0.0123,0.180,-0.106,11.73,0.000,68.3
22.523,3.3531,-1.0796,3.3644,-1.0748,0.0124,0.180,-0.104,11.80,0.000,72.2
22.570,3.3559,-1.0865,3.3674,-1.0819,0.0124,0.180,-0.105,11.80,0.000,72.2
22.605,3.3601,-1.0966,3.3715,-1.0920,0.0123,0.180,-0.104,11.74,0.000,68.9
22.640,3.3626,-1.1030,3.3741,-1.0984,0.0123,0.180,-0.104,11.80,0.000,72.2
22.710,3.3653,-1.1098,3.3768,-1.1052,0.0124,0.180,-0.103,11.78,0.000,71.1
22.762,3.3693,-1.1199,3.3809,-1.1155,0.0124,0.180,-0.102,11.76,0.000,70.0
22.809,3.3718,-1.1265,3.3834,-1.1221,0.0124,0.180,-0.102,11.78,0.000,71.1
22.846,3.3744,-1.1333,3.3860,-1.1289,0.0124,0.180,-0.102,11.74,0.000,68.9
22.893,3.3781,-1.1434,3.3898,-1.1389,0.0125,0.180,-0.101,11.78,0.000,71.1
22.941,3.3807,-1.1503,3.3925,-1.1460,0.0125,0.180,-0.101,11.78,0.000,71.1
23.011,3.3831,-1.1569,3.3948,-1.1527,0.0125,0.180,-0.100,11.74,0.000,68.9
23.053,3.3868,-1.1672,3.3985,-1.1630,0.0125,0.180,-0.099,11.78,0.000,71.1
23.101,3.3892,-1.1741,3.4010,-1.1699,0.0125,0.180,-0.102,11.76,0.000,70.0
23.144,3.3915,-1.1808,3.4035,-1.1768,0.0126,0.180,-0.102,11.76,0.000,70.0
23.196,3.3951,-1.1911,3.4069,-1.1871,0.0125,0.180,-0.012,11.76,0.000,70.0
23.248,3.3974,-1.1980,3.4092,-1.1940,0.0125,0.180,-0.086,11.78,0.000,71.1
23.300,3.4009,-1.2083,3.4127,-1.2043,0.0125,0.180,-0.106,11.76,0.000,70.0
23.342,3.4032,-1.2152,3.4150,-1.2114,0.0124,0.180,-0.106,11.76,0.000,70.0
23.407,3.4055,-1.2221,3.4172,-1.2184,0.0123,0.180,-0.115,11.78,0.000,71.1
23.444,3.4089,-1.2325,3.4205,-1.2289,0.0122,0.180,-0.120,11.76,0.000,70.0
23.511,3.4110,-1.2393,3.4227,-1.2357,0.0122,0.180,-0.120,11.78,0.000,71.1
23.552,3.4133,-1.2464,3.4249,-1.2429,0.0122,0.180,-0.120,11.78,0.000,71.1
23.597,3.4165,-1.2568,3.4280,-1.2534,0.0120,0.180,-0.119,11.76,0.000,70.0
23.637,3.4185,-1.2636,3.4300,-1.2603,0.0119,0.180,-0.119,11.78,0.000,71.1
23.700,3.4206,-1.2707,3.4321,-1.2673,0.0119,0.180,-0.117,11.78,0.000,71.1
23.756,3.4236,-1.2811,3.4351,-1.2780,0.0119,0.180,-0.112,11.78,0.000,71.1
23.789,3.4256,-1.2880,3.4370,-1.2849,0.0118,0.180,-0.112,11.76,0.000,70.0
23.847,3.4275,-1.2950,3.4389,-1.2919,0.0118,0.180,-0.112,11.74,0.000,68.9
23.896,3.4303,-1.3053,3.4417,-1.3022,0.0118,0.180,-0.109,11.80,0.000,72.2
23.940,3.4322,-1.3125,3.4437,-1.3096,0.0118,0.180,-0.109,11.76,0.000,70.0
24.000,3.4339,-1.3193,3.4454,-1.3164,0.0118,0.180,-0.105,11.73,0.000,68.3
24.046,3.4366,-1.3298,3.4480,-1.3269,0.0118,0.180,-0.105,11.78,0.000,71.1
24.107,3.4383,-1.3368,3.4498,-1.3340,0.0118,0.180,-0.106,11.76,0.000,70.0
24.147,3.4400,-1.3439,3.4515,-1.3410,0.0119,0.180,-0.017,11.76,0.000,70.0
24.208,3.4425,-1.3544,3.4540,-1.3517,0.0118,0.180,-0.089,11.76,0.000,70.0
24.246,3.4441,-1.3612,3.4556,-1.3586,0.0118,0.180,-0.089,11.78,0.000,71.1
24.297,3.4457,-1.3683,3.4572,-1.3657,0.0118,0.180,-0.104,11.78,0.000,71.1
24.339,3.4481,-1.3788,3.4596,-1.3764,0.0118,0.180,-0.104,11.74,0.000,68.9
24.397,3.4496,-1.3857,3.4611,-1.3833,0.0117,0.180,-0.113,11.78,0.000,71.1
24.456,3.4512,-1.3929,3.4626,-1.3905,0.0117,0.180,-0.116,11.76,0.000,70.0
24.498,3.4535,-1.4035,3.4648,-1.4011,0.0116,0.180,-0.119,11.74,0.000,68.9
24.541,3.4549,-1.4106,3.4663,-1.4082,0.0116,0.180,-0.119,11.78,0.000,71.1
24.596,3.4564,-1.4179,3.4677,-1.4157,0.0115,0.180,-0.032,11.78,0.000,71.1
24.638,3.4585,-1.4286,3.4697,-1.4264,0.0114,0.180,-0.089,11.76,0.000,70.0
24.699,3.4599,-1.4358,3.4711,-1.4337,0.0114,0.180,-0.094,11.76,0.000,70.0
24.740,3.4619,-1.4466,3.4731,-1.4447,0.0114,0.180,-0.094,11.76,0.000,70.0
24.790,3.4632,-1.4538,3.4744,-1.4519,0.0113,0.180,-0.092,11.80,0.000,72.2
24.844,3.4645,-1.4609,3.4756,-1.4590,0.0112,0.180,-0.085,11.74,0.000,68.9
24.892,3.4664,-1.4714,3.4773,-1.4696,0.0111,0.180,-0.085,11.78,0.000,71.1
24.946,3.4676,-1.4786,3.4786,-1.4770,0.0111,0.180,-0.081,11.76,0.000,70.0
25.007,3.4687,-1.4857,3.4796,-1.4841,0.0110,0.180,-0.076,11.74,0.000,68.9
25.041,3.4704,-1.4963,3.4812,-1.4947,0.0109,0.180,-0.076,11.78,0.000,71.1
25.105,3.4716,-1.5036,3.4823,-1.5020,0.0108,0.180,-0.067,11.76,0.000,70.0
25.157,3.4726,-1.5107,3.4833,-1.5091,0.0108,0.180,-0.062,11.76,0.000,70.0
25.190,3.4742,-1.5215,3.4848,-1.5201,0.0106,0.180,-0.055,11.78,0.000,71.1
25.247,3.4753,-1.5287,3.4857,-1.5274,0.0105,0.180,-0.055,11.76,0.000,70.0
25.295,3.4763,-1.5358,3.4866,-1.5345,0.0104,0.180,-0.051,11.76,0.000,70.0
25.340,3.4778,-1.5465,3.4880,-1.5454,0.0103,0.180,-0.046,11.74,0.000,68.9
25.396,3.4788,-1.5536,3.4888,-1.5525,0.0101,0.180,-0.046,11.74,0.000,68.9
25.448,3.4797,-1.5607,3.4895,-1.5597,0.0099,0.180,-0.044,11.78,0.000,71.1
25.509,3.4811,-1.5714,3.4907,-1.5703,0.0096,0.180,-0.042,11.74,0.000,68.9
25.538,3.4820,-1.5783,3.4914,-1.5773,0.0095,0.180,-0.040,11.74,0.000,68.9
25.599,3.4830,-1.5855,3.4921,-1.5847,0.0092,0.180,-0.040,11.78,0.000,71.1
25.646,3.4843,-1.5963,3.4931,-1.5955,0.0088,0.180,-0.037,11.74,0.000,68.9
25.696,3.4852,-1.6034,3.4937,-1.6026,0.0085,0.161,-0.036,11.76,0.000,70.0
25.742,3.4861,-1.6109,3.4944,-1.6101,0.0083,0.161,-0.036,11.78,0.000,71.1
25.793,3.4874,-1.6217,3.4952,-1.6212,0.0078,0.157,-0.035,11.76,0.000,70.0
25.857,3.4883,-1.6287,3.4957,-1.6282,0.0074,0.137,-0.036,11.78,0.000,71.1
25.892,3.4895,-1.6391,3.4964,-1.6387,0.0069,0.133,-0.036,11.74,0.000,68.9
25.942,3.4903,-1.6457,3.4968,-1.6453,0.0066,0.133,-0.036,11.76,0.000,70.0
26.018,3.4910,-1.6518,3.4972,-1.6515,0.0062,0.113,-0.036,11.76,0.000,70.0
26.040,3.4919,-1.6602,3.4976,-1.6599,0.0057,0.109,-0.036,11.73,0.000,68.3
26.089,3.4925,-1.6656,3.4979,-1.6653,0.0053,0.109,-0.036,11.78,0.000,71.1
26.151,3.4931,-1.6711,3.4981,-1.6709,0.0050,0.089,-0.036,11.74,0.000,68.9
26.191,3.4939,-1.6781,3.4985,-1.6779,0.0046,0.085,-0.035,11.80,0.000,72.2
26.252,3.4943,-1.6824,3.4987,-1.6822,0.0043,0.065,-0.035,11.80,0.000,72.2
26.301,3.4947,-1.6859,3.4988,-1.6857,0.0041,0.065,-0.035,11.80,0.000,72.2
26.346,3.4952,-1.6910,3.4989,-1.6909,0.0037,0.061,-0.033,11.84,0.000,74.4
26.416,3.4956,-1.6943,3.4990,-1.6942,0.0035,0.060,-0.034,11.84,0.000,74.4
26.444,3.4958,-1.6970,3.4991,-1.6969,0.0033,0.060,-0.034,11.84,0.000,74.4
26.509,3.4962,-1.7009,3.4992,-1.7008,0.0030,0.060,-0.033,11.84,0.000,74.4
26.537,3.4965,-1.7034,3.4993,-1.7033,0.0028,0.060,-0.033,11.84,0.000,74.4
