t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.745,2.4205,-0.1514,2.4269,-0.1363,0.0164,0.180,0.079,11.78,0.000,71.1
13.777,2.4275,-0.1544,2.4339,-0.1393,0.0164,0.180,0.067,11.78,0.000,71.1
13.825,2.4376,-0.1585,2.4440,-0.1436,0.0163,0.180,-0.156,11.82,0.000,73.3
13.867,2.4447,-0.1614,2.4511,-0.1466,0.0161,0.180,-0.187,11.82,0.000,73.3
13.928,2.4519,-0.1643,2.4584,-0.1499,0.0159,0.180,0.163,11.82,0.000,73.3
14.001,2.4623,-0.1686,2.4687,-0.1545,0.0155,0.180,-1.105,11.80,0.000,72.2
14.029,2.4690,-0.1713,2.4752,-0.1574,0.0152,0.180,-0.353,11.82,0.000,73.3
14.077,2.4759,-0.1741,2.4820,-0.1605,0.0149,0.180,1.066,11.84,0.000,74.4
14.144,2.4862,-0.1783,2.4924,-0.1654,0.0144,0.180,-0.075,11.78,0.000,71.1
14.184,2.4930,-0.1812,2.4990,-0.1685,0.0141,0.180,-0.061,11.78,0.000,71.1
14.230,2.4994,-0.1839,2.5053,-0.1715,0.0138,0.180,-0.361,11.78,0.000,71.1
14.269,2.5098,-0.1884,2.5158,-0.1765,0.0133,0.180,-0.176,11.89,0.000,77.2
14.331,2.5163,-0.1913,2.5221,-0.1796,0.0130,0.180,-0.271,11.84,0.000,74.4
14.378,2.5230,-0.1944,2.5287,-0.1829,0.0129,0.180,0.101,11.85,0.000,75.0
14.419,2.5334,-0.1995,2.5391,-0.1881,0.0128,0.180,-0.052,11.82,0.000,73.3
14.500,2.5403,-0.2030,2.5462,-0.1916,0.0128,0.180,-0.187,11.82,0.000,73.3
14.528,2.5502,-0.2081,2.5561,-0.1968,0.0127,0.180,-0.087,11.82,0.000,73.3
14.573,2.5570,-0.2117,2.5629,-0.2004,0.0127,0.180,-0.172,11.82,0.000,73.3
14.647,2.5639,-0.2153,2.5698,-0.2040,0.0128,0.180,-0.068,11.84,0.000,74.4
14.673,2.5740,-0.2208,2.5802,-0.2095,0.0128,0.180,-0.166,11.80,0.000,72.2
14.736,2.5803,-0.2242,2.5865,-0.2130,0.0128,0.180,-0.161,11.80,0.000,72.2
14.778,2.5872,-0.2281,2.5934,-0.2167,0.0129,0.180,-0.018,11.82,0.000,73.3
14.819,2.5974,-0.2338,2.6036,-0.2223,0.0131,0.180,-0.065,11.78,0.000,71.1
14.867,2.6041,-0.2377,2.6106,-0.2263,0.0131,0.180,-0.048,11.82,0.000,73.3
14.936,2.6108,-0.2416,2.6174,-0.2302,0.0132,0.180,-0.142,11.82,0.000,73.3
15.054,2.6205,-0.2474,2.6271,-0.2357,0.0134,0.180,-0.129,11.84,0.000,74.4
15.057,2.6271,-0.2513,2.6338,-0.2396,0.0135,0.180,-0.011,11.84,0.000,74.4
15.080,2.6337,-0.2554,2.6407,-0.2437,0.0136,0.180,-0.044,11.84,0.000,74.4
15.124,2.6433,-0.2613,2.6504,-0.2495,0.0138,0.180,-0.127,11.78,0.000,71.1
15.184,2.6499,-0.2654,2.6570,-0.2535,0.0139,0.180,-0.130,11.84,0.000,74.4
15.246,2.6563,-0.2695,2.6636,-0.2574,0.0141,0.180,-0.123,11.82,0.000,73.3
15.284,2.6660,-0.2757,2.6735,-0.2636,0.0143,0.180,-0.113,11.82,0.000,73.3
15.331,2.6721,-0.2797,2.6797,-0.2675,0.0144,0.180,-0.120,11.80,0.000,72.2
15.388,2.6818,-0.2861,2.6896,-0.2737,0.0147,0.180,-0.024,11.80,0.000,72.2
15.420,2.6883,-0.2904,2.6964,-0.2780,0.0148,0.180,-0.019,11.85,0.000,75.0
15.502,2.6948,-0.2949,2.7030,-0.2823,0.0150,0.180,-0.108,11.80,0.000,72.2
15.524,2.7042,-0.3013,2.7126,-0.2886,0.0152,0.180,-0.127,11.80,0.000,72.2
15.573,2.7105,-0.3057,2.7190,-0.2928,0.0154,0.180,-0.107,11.84,0.000,74.4
15.659,2.7169,-0.3102,2.7257,-0.2973,0.0156,0.180,-0.035,11.80,0.000,72.2
15.675,2.7263,-0.3168,2.7352,-0.3037,0.0158,0.180,-0.151,11.80,0.000,72.2
15.723,2.7325,-0.3212,2.7415,-0.3080,0.0159,0.180,-0.108,11.82,0.000,73.3
15.776,2.7387,-0.3257,2.7478,-0.3124,0.0161,0.180,-0.107,11.80,0.000,72.2
15.826,2.7450,-0.3302,2.7544,-0.3170,0.0162,0.180,-0.109,11.84,0.000,74.4
15.878,2.7540,-0.3368,2.7635,-0.3234,0.0164,0.180,-0.041,11.85,0.000,75.0
15.934,2.7600,-0.3412,2.7696,-0.3278,0.0165,0.180,-0.110,11.78,0.000,71.1
16.000,2.7694,-0.3482,2.7793,-0.3348,0.0167,0.180,-0.108,11.84,0.000,74.4
16.018,2.7757,-0.3529,2.7857,-0.3394,0.0168,0.180,-0.054,11.82,0.000,73.3
16.078,2.7818,-0.3576,2.7918,-0.3440,0.0169,0.180,-0.012,11.80,0.000,72.2
16.124,2.7910,-0.3647,2.8012,-0.3510,0.0171,0.180,-0.106,11.82,0.000,73.3
16.166,2.7969,-0.3693,2.8074,-0.3556,0.0173,0.180,-0.110,11.80,0.000,72.2
16.226,2.8029,-0.3740,2.8135,-0.3603,0.0173,0.180,-0.112,11.82,0.000,73.3
16.265,2.8120,-0.3812,2.8226,-0.3674,0.0175,0.180,-0.110,11.80,0.000,72.2
16.328,2.8176,-0.3857,2.8284,-0.3718,0.0176,0.180,-0.045,11.78,0.000,71.1
16.374,2.8237,-0.3906,2.8348,-0.3768,0.0177,0.180,-0.111,11.84,0.000,74.4
16.419,2.8324,-0.3977,2.8435,-0.3838,0.0178,0.180,-0.036,11.80,0.000,72.2
16.502,2.8383,-0.4026,2.8495,-0.3886,0.0179,0.180,-0.113,11.80,0.000,72.2
16.537,2.8468,-0.4097,2.8582,-0.3956,0.0181,0.180,-0.051,11.82,0.000,73.3
16.569,2.8528,-0.4147,2.8645,-0.4008,0.0182,0.180,-0.041,11.82,0.000,73.3
16.629,2.8586,-0.4197,2.8703,-0.4057,0.0182,0.180,0.026,11.84,0.000,74.4
16.674,2.8675,-0.4273,2.8793,-0.4132,0.0184,0.180,-0.101,11.84,0.000,74.4
16.736,2.8733,-0.4324,2.8852,-0.4182,0.0186,0.180,-0.105,11.84,0.000,74.4
16.777,2.8790,-0.4374,2.8912,-0.4234,0.0186,0.180,-0.107,11.84,0.000,74.4
16.825,2.8877,-0.4452,2.9000,-0.4310,0.0187,0.180,-0.104,11.85,0.000,75.0
16.888,2.8935,-0.4504,2.9059,-0.4361,0.0189,0.180,-0.013,11.82,0.000,73.3
16.934,2.8990,-0.4554,2.9115,-0.4410,0.0190,0.180,-0.103,11.82,0.000,73.3
17.010,2.9072,-0.4629,2.9200,-0.4487,0.0191,0.180,-0.104,11.84,0.000,74.4
17.031,2.9127,-0.4680,2.9256,-0.4538,0.0192,0.180,-0.118,11.85,0.000,75.0
17.078,2.9211,-0.4758,2.9341,-0.4615,0.0193,0.180,-0.039,11.82,0.000,73.3
17.124,2.9266,-0.4810,2.9400,-0.4669,0.0194,0.180,-0.107,11.80,0.000,72.2
17.187,2.9321,-0.4862,2.9455,-0.4721,0.0195,0.180,-0.109,11.80,0.000,72.2
17.224,2.9402,-0.4939,2.9536,-0.4797,0.0195,0.180,-0.112,11.84,0.000,74.4
17.278,2.9458,-0.4993,2.9592,-0.4851,0.0196,0.180,-0.056,11.80,0.000,72.2
17.342,2.9509,-0.5043,2.9647,-0.4903,0.0197,0.180,-0.117,11.78,0.000,71.1
17.370,2.9593,-0.5125,2.9730,-0.4985,0.0197,0.180,-0.079,11.82,0.000,73.3
17.429,2.9647,-0.5178,2.9785,-0.5038,0.0197,0.180,-0.068,11.82,0.000,73.3
17.502,2.9700,-0.5231,2.9838,-0.5090,0.0198,0.180,-0.126,11.80,0.000,72.2
17.533,2.9783,-0.5315,2.9924,-0.5177,0.0198,0.180,-0.124,11.84,0.000,74.4
17.568,2.9838,-0.5372,2.9980,-0.5233,0.0198,0.180,0.010,11.84,0.000,74.4
17.639,2.9892,-0.5428,3.0034,-0.5288,0.0199,0.180,-0.070,11.84,0.000,74.4
17.686,2.9973,-0.5512,3.0119,-0.5375,0.0200,0.180,-0.116,11.84,0.000,74.4
17.735,3.0025,-0.5567,3.0170,-0.5430,0.0200,0.180,0.097,11.80,0.000,72.2
17.773,3.0101,-0.5647,3.0246,-0.5510,0.0200,0.180,0.101,11.82,0.000,73.3
17.818,3.0152,-0.5700,3.0297,-0.5564,0.0199,0.180,-0.361,11.82,0.000,73.3
17.878,3.0203,-0.5754,3.0347,-0.5618,0.0198,0.180,-0.180,11.82,0.000,73.3
17.927,3.0278,-0.5833,3.0423,-0.5701,0.0196,0.180,0.048,11.84,0.000,74.4
18.003,3.0330,-0.5889,3.0475,-0.5758,0.0195,0.180,-1.097,11.82,0.000,73.3
18.032,3.0383,-0.5946,3.0527,-0.5815,0.0194,0.180,-0.166,11.78,0.000,71.1
18.073,3.0460,-0.6029,3.0605,-0.5903,0.0192,0.180,-0.183,11.84,0.000,74.4
18.120,3.0513,-0.6086,3.0656,-0.5961,0.0190,0.180,0.017,11.80,0.000,72.2
18.179,3.0561,-0.6140,3.0703,-0.6016,0.0189,0.180,0.066,11.82,0.000,73.3
18.224,3.0635,-0.6225,3.0778,-0.6101,0.0189,0.180,-0.155,11.84,0.000,74.4
18.270,3.0686,-0.6284,3.0831,-0.6163,0.0189,0.180,-0.034,11.80,0.000,72.2
18.331,3.0734,-0.6341,3.0879,-0.6220,0.0189,0.180,-0.144,11.84,0.000,74.4
18.374,3.0808,-0.6429,3.0952,-0.6308,0.0189,0.180,-0.136,11.82,0.000,73.3
18.417,3.0856,-0.6488,3.1001,-0.6367,0.0189,0.180,-0.138,11.80,0.000,72.2
18.502,3.0902,-0.6545,3.1050,-0.6426,0.0190,0.180,-0.138,11.82,0.000,73.3
18.525,3.0976,-0.6635,3.1123,-0.6517,0.0189,0.180,-0.186,11.80,0.000,72.2
18.570,3.1024,-0.6696,3.1172,-0.6577,0.0189,0.180,-0.081,11.85,0.000,75.0
18.630,3.1073,-0.6758,3.1221,-0.6639,0.0190,0.180,-0.007,11.84,0.000,74.4
18.673,3.1146,-0.6851,3.1296,-0.6734,0.0190,0.180,-0.133,11.80,0.000,72.2
18.734,3.1193,-0.6912,3.1343,-0.6796,0.0190,0.180,-0.139,11.84,0.000,74.4
18.780,3.1241,-0.6974,3.1391,-0.6858,0.0190,0.180,-0.002,11.84,0.000,74.4
18.826,3.1311,-0.7068,3.1465,-0.6953,0.0192,0.180,-0.126,11.84,0.000,74.4
18.884,3.1357,-0.7129,3.1511,-0.7015,0.0192,0.180,-0.130,11.82,0.000,73.3
18.934,3.1402,-0.7191,3.1556,-0.7077,0.0192,0.180,-0.131,11.80,0.000,72.2
19.001,3.1470,-0.7284,3.1625,-0.7169,0.0193,0.180,-0.124,11.84,0.000,74.4
19.033,3.1515,-0.7348,3.1673,-0.7236,0.0194,0.180,-0.138,11.84,0.000,74.4
19.076,3.1559,-0.7410,3.1717,-0.7297,0.0194,0.180,-0.125,11.84,0.000,74.4
19.123,3.1625,-0.7504,3.1784,-0.7391,0.0195,0.180,-0.112,11.82,0.000,73.3
19.183,3.1669,-0.7569,3.1829,-0.7455,0.0197,0.180,-0.117,11.84,0.000,74.4
19.234,3.1712,-0.7632,3.1876,-0.7521,0.0198,0.180,-0.116,11.84,0.000,74.4
19.269,3.1777,-0.7728,3.1941,-0.7617,0.0198,0.180,-0.065,11.84,0.000,74.4
19.329,3.1820,-0.7792,3.1984,-0.7680,0.0199,0.180,-0.051,11.80,0.000,72.2
19.377,3.1862,-0.7856,3.2027,-0.7743,0.0200,0.180,-0.118,11.85,0.000,75.0
19.434,3.1923,-0.7949,3.2091,-0.7839,0.0201,0.180,-0.118,11.84,0.000,74.4
19.502,3.1963,-0.8011,3.2132,-0.7901,0.0201,0.180,-0.119,11.78,0.000,71.1
19.543,3.2002,-0.8072,3.2171,-0.7962,0.0202,0.180,-0.119,11.82,0.000,73.3
19.574,3.2064,-0.8170,3.2234,-0.8058,0.0204,0.180,-0.113,11.84,0.000,74.4
19.629,3.2105,-0.8235,3.2277,-0.8127,0.0204,0.180,-0.037,11.84,0.000,74.4
19.677,3.2145,-0.8300,3.2318,-0.8192,0.0204,0.180,-0.025,11.82,0.000,73.3
19.724,3.2206,-0.8401,3.2381,-0.8291,0.0206,0.180,-0.111,11.82,0.000,73.3
19.767,3.2246,-0.8467,3.2424,-0.8360,0.0207,0.180,1.088,11.84,0.000,74.4
19.844,3.2287,-0.8535,3.2464,-0.8428,0.0207,0.180,0.115,11.80,0.000,72.2
19.868,3.2346,-0.8636,3.2525,-0.8529,0.0208,0.180,0.244,11.80,0.000,72.2
19.928,3.2385,-0.8702,3.2564,-0.8594,0.0209,0.180,-0.168,11.82,0.000,73.3
20.002,3.2425,-0.8770,3.2606,-0.8666,0.0209,0.180,-0.131,11.82,0.000,73.3
20.021,3.2481,-0.8866,3.2662,-0.8762,0.0208,0.180,-0.220,11.82,0.000,73.3
20.067,3.2518,-0.8929,3.2698,-0.8826,0.0208,0.180,-0.136,11.82,0.000,73.3
20.127,3.2556,-0.8997,3.2737,-0.8894,0.0208,0.180,-0.129,11.82,0.000,73.3
20.169,3.2613,-0.9100,3.2796,-0.8999,0.0209,0.180,-0.010,11.82,0.000,73.3
20.229,3.2649,-0.9168,3.2833,-0.9067,0.0210,0.180,-0.045,11.84,0.000,74.4
20.278,3.2686,-0.9236,3.2870,-0.9135,0.0210,0.180,-0.041,11.84,0.000,74.4
20.319,3.2740,-0.9337,3.2925,-0.9235,0.0211,0.180,-0.065,11.82,0.000,73.3
20.379,3.2776,-0.9405,3.2963,-0.9308,0.0211,0.180,-0.027,11.84,0.000,74.4
20.424,3.2827,-0.9504,3.3015,-0.9406,0.0212,0.180,-0.119,11.84,0.000,74.4
20.503,3.2861,-0.9570,3.3049,-0.9472,0.0212,0.180,-0.122,11.78,0.000,71.1
20.546,3.2894,-0.9635,3.3083,-0.9536,0.0213,0.180,-0.123,11.84,0.000,74.4
20.584,3.2946,-0.9738,3.3136,-0.9643,0.0213,0.180,-0.122,11.82,0.000,73.3
20.634,3.2980,-0.9806,3.3170,-0.9712,0.0213,0.180,-0.127,11.84,0.000,74.4
20.678,3.3012,-0.9873,3.3203,-0.9778,0.0213,0.180,0.049,11.80,0.000,72.2
20.725,3.3062,-0.9976,3.3256,-0.9885,0.0215,0.180,-0.110,11.84,0.000,74.4
20.779,3.3093,-1.0044,3.3288,-0.9952,0.0215,0.180,-0.005,11.84,0.000,74.4
20.840,3.3142,-1.0150,3.3338,-1.0057,0.0216,0.180,-0.033,11.78,0.000,71.1
20.866,3.3174,-1.0218,3.3370,-1.0126,0.0217,0.180,-0.121,11.78,0.000,71.1
20.944,3.3205,-1.0289,3.3404,-1.0200,0.0218,0.180,-0.105,11.82,0.000,73.3
21.001,3.3252,-1.0396,3.3452,-1.0306,0.0219,0.180,-0.104,11.82,0.000,73.3
21.035,3.3283,-1.0466,3.3483,-1.0376,0.0220,0.180,-0.116,11.84,0.000,74.4
21.078,3.3314,-1.0537,3.3515,-1.0447,0.0221,0.180,0.006,11.84,0.000,74.4
21.127,3.3357,-1.0641,3.3562,-1.0554,0.0222,0.180,-0.007,11.82,0.000,73.3
21.184,3.3388,-1.0713,3.3592,-1.0626,0.0223,0.180,-0.099,11.82,0.000,73.3
21.233,3.3418,-1.0787,3.3624,-1.0699,0.0224,0.180,-0.097,11.82,0.000,73.3
21.274,3.3461,-1.0894,3.3671,-1.0810,0.0226,0.180,-0.094,11.80,0.000,72.2
21.317,3.3490,-1.0966,3.3699,-1.0881,0.0226,0.180,-0.036,11.80,0.000,72.2
21.376,3.3517,-1.1035,3.3727,-1.0950,0.0226,0.180,-0.101,11.80,0.000,72.2
21.424,3.3559,-1.1142,3.3770,-1.1057,0.0227,0.180,-0.103,11.82,0.000,73.3
21.511,3.3587,-1.1213,3.3800,-1.1132,0.0228,0.180,-0.110,11.80,0.000,72.2
21.528,3.3614,-1.1285,3.3828,-1.1204,0.0228,0.180,-0.067,11.80,0.000,72.2
21.573,3.3654,-1.1392,3.3868,-1.1310,0.0229,0.180,-0.106,11.82,0.000,73.3
21.629,3.3681,-1.1464,3.3895,-1.1383,0.0229,0.180,-0.046,11.82,0.000,73.3
21.677,3.3707,-1.1534,3.3923,-1.1457,0.0230,0.180,-0.030,11.78,0.000,71.1
21.730,3.3746,-1.1643,3.3962,-1.1566,0.0230,0.180,-0.030,11.84,0.000,74.4
21.766,3.3773,-1.1719,3.3989,-1.1641,0.0230,0.180,-0.116,11.84,0.000,74.4
21.830,3.3798,-1.1791,3.4015,-1.1714,0.0231,0.180,0.024,11.80,0.000,72.2
21.873,3.3836,-1.1902,3.4055,-1.1828,0.0231,0.180,-0.103,11.82,0.000,73.3
21.934,3.3860,-1.1975,3.4080,-1.1902,0.0231,0.180,-0.111,11.80,0.000,72.2
22.002,3.3883,-1.2044,3.4103,-1.1970,0.0232,0.180,-0.113,11.82,0.000,73.3
22.033,3.3918,-1.2151,3.4138,-1.2077,0.0232,0.180,-0.120,11.82,0.000,73.3
22.084,3.3941,-1.2223,3.4163,-1.2154,0.0232,0.180,-0.119,11.78,0.000,71.1
22.140,3.3975,-1.2332,3.4197,-1.2262,0.0232,0.180,-0.039,11.82,0.000,73.3
22.167,3.3998,-1.2406,3.4220,-1.2336,0.0232,0.180,-0.061,11.82,0.000,73.3
22.233,3.4021,-1.2481,3.4244,-1.2411,0.0233,0.180,-0.120,11.82,0.000,73.3
22.276,3.4054,-1.2591,3.4277,-1.2525,0.0233,0.180,-0.114,11.80,0.000,72.2
22.332,3.4076,-1.2666,3.4299,-1.2600,0.0233,0.180,-0.116,11.82,0.000,73.3
22.380,3.4096,-1.2737,3.4320,-1.2671,0.0233,0.180,-0.061,11.80,0.000,72.2
22.425,3.4128,-1.2850,3.4353,-1.2788,0.0233,0.180,-0.118,11.82,0.000,73.3
22.503,3.4148,-1.2921,3.4373,-1.2860,0.0233,0.180,-0.130,11.80,0.000,72.2
22.543,3.4169,-1.2995,3.4393,-1.2934,0.0232,0.180,-0.131,11.78,0.000,71.1
22.570,3.4198,-1.3106,3.4423,-1.3045,0.0233,0.180,-0.061,11.84,0.000,74.4
22.633,3.4218,-1.3181,3.4444,-1.3125,0.0232,0.180,-0.130,11.84,0.000,74.4
22.675,3.4237,-1.3253,3.4462,-1.3197,0.0232,0.180,-0.132,11.80,0.000,72.2
22.725,3.4264,-1.3365,3.4490,-1.3308,0.0232,0.180,-0.118,11.82,0.000,73.3
22.779,3.4283,-1.3441,3.4509,-1.3384,0.0233,0.180,0.059,11.82,0.000,73.3
22.829,3.4300,-1.3516,3.4528,-1.3463,0.0234,0.180,-0.040,11.84,0.000,74.4
22.873,3.4326,-1.3630,3.4554,-1.3578,0.0234,0.180,-0.105,11.82,0.000,73.3
22.934,3.4342,-1.3704,3.4571,-1.3652,0.0235,0.180,-0.105,11.80,0.000,72.2
23.003,3.4359,-1.3782,3.4589,-1.3729,0.0236,0.180,-0.104,11.82,0.000,73.3
23.035,3.4382,-1.3895,3.4614,-1.3847,0.0237,0.180,-0.101,11.85,0.000,75.0
23.067,3.4397,-1.3970,3.4629,-1.3921,0.0237,0.180,-0.045,11.80,0.000,72.2
23.144,3.4412,-1.4043,3.4644,-1.3994,0.0238,0.180,-0.105,11.80,0.000,72.2
23.170,3.4433,-1.4155,3.4668,-1.4111,0.0239,0.180,-0.017,11.80,0.000,72.2
23.229,3.4448,-1.4231,3.4683,-1.4186,0.0239,0.180,-0.022,11.84,0.000,74.4
23.277,3.4461,-1.4306,3.4697,-1.4262,0.0240,0.180,-0.099,11.84,0.000,74.4
23.322,3.4481,-1.4420,3.4718,-1.4375,0.0242,0.180,-0.090,11.78,0.000,71.1
23.367,3.4493,-1.4495,3.4733,-1.4455,0.0243,0.180,0.010,11.84,0.000,74.4
23.428,3.4506,-1.4572,3.4746,-1.4532,0.0243,0.180,0.021,11.84,0.000,74.4
23.503,3.4524,-1.4686,3.4765,-1.4645,0.0244,0.180,-0.057,11.80,0.000,72.2
23.529,3.4536,-1.4761,3.4777,-1.4720,0.0245,0.180,-0.013,11.82,0.000,73.3
23.577,3.4548,-1.4838,3.4790,-1.4802,0.0245,0.180,-0.048,11.84,0.000,74.4
23.623,3.4566,-1.4952,3.4807,-1.4917,0.0244,0.180,-0.042,11.80,0.000,72.2
23.679,3.4577,-1.5029,3.4819,-1.4993,0.0244,0.180,-0.010,11.80,0.000,72.2
23.726,3.4595,-1.5140,3.4836,-1.5109,0.0243,0.180,-0.033,11.82,0.000,73.3
23.767,3.4605,-1.5213,3.4845,-1.5182,0.0242,0.180,-0.028,11.80,0.000,72.2
23.845,3.4617,-1.5289,3.4855,-1.5258,0.0240,0.180,-0.025,11.80,0.000,72.2
23.875,3.4634,-1.5403,3.4870,-1.5373,0.0238,0.180,-0.020,11.82,0.000,73.3
23.934,3.4646,-1.5481,3.4880,-1.5456,0.0236,0.180,-0.014,11.82,0.000,73.3
24.003,3.4657,-1.5557,3.4888,-1.5532,0.0233,0.180,-0.008,11.80,0.000,72.2
24.025,3.4673,-1.5672,3.4901,-1.5647,0.0229,0.180,0.009,11.82,0.000,73.3
24.083,3.4684,-1.5748,3.4909,-1.5724,0.0226,0.180,0.009,11.80,0.000,72.2
24.133,3.4695,-1.5825,3.4918,-1.5805,0.0223,0.180,0.014,11.82,0.000,73.3
24.173,3.4712,-1.5940,3.4928,-1.5921,0.0217,0.180,0.017,11.82,0.000,73.3
24.233,3.4723,-1.6016,3.4935,-1.5997,0.0212,0.180,0.024,11.80,0.000,72.2
24.278,3.4734,-1.6092,3.4941,-1.6074,0.0208,0.180,0.053,11.82,0.000,73.3
24.325,3.4751,-1.6206,3.4951,-1.6193,0.0200,0.180,0.032,11.82,0.000,73.3
24.383,3.4762,-1.6283,3.4956,-1.6269,0.0194,0.180,0.039,11.84,0.000,74.4
24.446,3.4773,-1.6359,3.4961,-1.6346,0.0188,0.180,0.043,11.82,0.000,73.3
24.503,3.4791,-1.6472,3.4969,-1.6460,0.0179,0.180,0.046,11.82,0.000,73.3
24.532,3.4801,-1.6544,3.4973,-1.6536,0.0172,0.180,0.057,11.82,0.000,73.3
24.593,3.4813,-1.6620,3.4977,-1.6612,0.0164,0.180,0.064,11.80,0.000,72.2
24.634,3.4831,-1.6734,3.4982,-1.6727,0.0151,0.180,0.070,11.80,0.000,72.2
24.679,3.4843,-1.6806,3.4986,-1.6799,0.0143,0.145,0.094,11.82,0.000,73.3
24.727,3.4861,-1.6915,3.4989,-1.6911,0.0129,0.124,0.190,11.82,0.000,73.3
24.767,3.4873,-1.6985,3.4991,-1.6982,0.0119,0.108,0.160,11.78,0.000,71.1
24.833,3.4884,-1.7047,3.4993,-1.7044,0.0110,0.106,0.110,11.80,0.000,72.2
24.876,3.4899,-1.7128,3.4996,-1.7125,0.0097,0.093,0.113,11.78,0.000,71.1
24.918,3.4907,-1.7172,3.4997,-1.7171,0.0090,0.070,0.230,11.80,0.000,72.2
25.005,3.4915,-1.7213,3.4997,-1.7213,0.0082,0.068,0.150,11.85,0.000,75.0
