t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.700,2.4204,-0.1488,2.4259,-0.1358,0.0140,0.180,-0.086,11.73,0.000,68.3
13.754,2.4275,-0.1519,2.4330,-0.1389,0.0141,0.180,-0.126,11.71,0.000,67.2
13.808,2.4343,-0.1549,2.4399,-0.1418,0.0142,0.180,0.001,11.76,0.000,70.0
13.854,2.4446,-0.1596,2.4503,-0.1462,0.0145,0.180,-0.113,11.74,0.000,68.9
13.894,2.4514,-0.1627,2.4574,-0.1494,0.0146,0.180,-0.115,11.74,0.000,68.9
13.958,2.4582,-0.1659,2.4642,-0.1525,0.0147,0.180,-0.025,11.73,0.000,68.3
13.998,2.4686,-0.1708,2.4747,-0.1572,0.0149,0.180,-0.140,11.74,0.000,68.9
14.058,2.4755,-0.1740,2.4817,-0.1603,0.0151,0.180,-0.074,11.74,0.000,68.9
14.106,2.4824,-0.1774,2.4889,-0.1637,0.0151,0.180,-0.118,11.76,0.000,70.0
14.154,2.4927,-0.1824,2.4992,-0.1686,0.0152,0.180,-0.118,11.71,0.000,67.2
14.209,2.4995,-0.1857,2.5061,-0.1718,0.0154,0.180,0.005,11.73,0.000,68.3
14.264,2.5097,-0.1908,2.5167,-0.1769,0.0156,0.180,-0.112,11.76,0.000,70.0
14.296,2.5166,-0.1944,2.5236,-0.1804,0.0156,0.180,-0.125,11.69,0.000,66.1
14.358,2.5235,-0.1979,2.5305,-0.1838,0.0157,0.180,-0.033,11.71,0.000,67.2
14.405,2.5304,-0.2015,2.5375,-0.1873,0.0159,0.180,-0.112,11.76,0.000,70.0
14.503,2.5408,-0.2069,2.5482,-0.1927,0.0161,0.180,-0.109,11.74,0.000,68.9
14.504,2.5477,-0.2106,2.5551,-0.1963,0.0161,0.180,-0.109,11.74,0.000,68.9
14.555,2.5545,-0.2143,2.5620,-0.1999,0.0162,0.180,-0.119,11.73,0.000,68.3
14.597,2.5648,-0.2198,2.5724,-0.2053,0.0164,0.180,-0.044,11.76,0.000,70.0
14.660,2.5716,-0.2236,2.5795,-0.2091,0.0165,0.180,-0.017,11.76,0.000,70.0
14.703,2.5815,-0.2291,2.5894,-0.2146,0.0166,0.180,-0.114,11.71,0.000,67.2
14.746,2.5881,-0.2329,2.5961,-0.2182,0.0167,0.180,-0.115,11.71,0.000,67.2
14.824,2.5947,-0.2367,2.6028,-0.2219,0.0168,0.180,-0.111,11.74,0.000,68.9
14.867,2.6048,-0.2425,2.6132,-0.2278,0.0170,0.180,-0.105,11.74,0.000,68.9
14.896,2.6114,-0.2464,2.6198,-0.2316,0.0171,0.180,-0.118,11.74,0.000,68.9
15.002,2.6180,-0.2504,2.6266,-0.2354,0.0172,0.180,-0.104,11.73,0.000,68.3
15.003,2.6279,-0.2564,2.6369,-0.2414,0.0175,0.180,-0.104,11.73,0.000,68.3
15.047,2.6343,-0.2603,2.6433,-0.2453,0.0175,0.180,-0.048,11.74,0.000,68.9
15.108,2.6410,-0.2644,2.6500,-0.2493,0.0176,0.180,-0.048,11.74,0.000,68.9
15.157,2.6507,-0.2704,2.6599,-0.2552,0.0178,0.180,-0.104,11.69,0.000,66.1
15.196,2.6570,-0.2744,2.6665,-0.2592,0.0179,0.180,-0.116,11.73,0.000,68.3
15.264,2.6637,-0.2786,2.6732,-0.2634,0.0179,0.180,-0.117,11.76,0.000,70.0
15.300,2.6734,-0.2847,2.6829,-0.2695,0.0180,0.180,-0.065,11.71,0.000,67.2
15.363,2.6794,-0.2886,2.6890,-0.2733,0.0181,0.180,-0.121,11.73,0.000,68.3
15.415,2.6860,-0.2929,2.6959,-0.2777,0.0181,0.180,-0.119,11.73,0.000,68.3
15.453,2.6957,-0.2993,2.7056,-0.2841,0.0182,0.180,-0.113,11.74,0.000,68.9
15.502,2.7022,-0.3036,2.7121,-0.2883,0.0183,0.180,-0.192,11.74,0.000,68.9
15.557,2.7085,-0.3079,2.7185,-0.2925,0.0184,0.180,-0.038,11.69,0.000,66.1
15.613,2.7179,-0.3143,2.7283,-0.2991,0.0184,0.180,-0.115,11.76,0.000,70.0
15.656,2.7245,-0.3187,2.7348,-0.3035,0.0184,0.180,-0.127,11.78,0.000,71.1
15.705,2.7308,-0.3231,2.7412,-0.3079,0.0185,0.180,-0.126,11.71,0.000,67.2
15.753,2.7398,-0.3295,2.7503,-0.3141,0.0186,0.180,-0.119,11.76,0.000,70.0
15.804,2.7463,-0.3340,2.7570,-0.3189,0.0186,0.180,0.093,11.76,0.000,70.0
15.870,2.7526,-0.3385,2.7634,-0.3234,0.0186,0.180,-0.282,11.74,0.000,68.9
15.895,2.7616,-0.3448,2.7723,-0.3297,0.0185,0.180,-0.156,11.73,0.000,68.3
16.003,2.7679,-0.3492,2.7789,-0.3344,0.0184,0.180,-0.180,11.73,0.000,68.3
16.024,2.7744,-0.3537,2.7853,-0.3391,0.0182,0.180,0.059,11.73,0.000,68.3
16.063,2.7837,-0.3603,2.7944,-0.3459,0.0179,0.180,0.028,11.74,0.000,68.9
16.099,2.7899,-0.3648,2.8006,-0.3505,0.0179,0.180,-0.073,11.73,0.000,68.3
16.155,2.7960,-0.3694,2.8069,-0.3552,0.0178,0.180,-0.174,11.78,0.000,71.1
16.195,2.8048,-0.3760,2.8156,-0.3619,0.0178,0.180,-0.155,11.74,0.000,68.9
16.255,2.8106,-0.3805,2.8215,-0.3665,0.0178,0.180,-0.135,11.76,0.000,70.0
16.305,2.8165,-0.3852,2.8275,-0.3711,0.0179,0.180,-0.124,11.76,0.000,70.0
16.353,2.8255,-0.3924,2.8368,-0.3784,0.0180,0.180,-0.121,11.73,0.000,68.3
16.397,2.8314,-0.3972,2.8427,-0.3832,0.0180,0.180,-0.008,11.74,0.000,68.9
16.503,2.8376,-0.4023,2.8489,-0.3882,0.0181,0.180,-0.115,11.73,0.000,68.3
16.505,2.8465,-0.4097,2.8580,-0.3954,0.0183,0.180,-0.115,11.73,0.000,68.3
16.557,2.8523,-0.4145,2.8640,-0.4005,0.0183,0.180,-0.010,11.73,0.000,68.3
16.605,2.8582,-0.4195,2.8700,-0.4054,0.0184,0.180,-0.116,11.73,0.000,68.3
16.649,2.8670,-0.4271,2.8789,-0.4129,0.0185,0.180,-0.023,11.74,0.000,68.9
16.695,2.8728,-0.4321,2.8848,-0.4178,0.0186,0.180,-0.114,11.76,0.000,70.0
16.757,2.8786,-0.4372,2.8909,-0.4231,0.0187,0.180,-0.013,11.74,0.000,68.9
16.796,2.8871,-0.4448,2.8995,-0.4306,0.0188,0.180,-0.104,11.71,0.000,67.2
16.857,2.8929,-0.4499,2.9053,-0.4356,0.0189,0.180,-0.033,11.76,0.000,70.0
16.903,2.8986,-0.4551,2.9111,-0.4407,0.0191,0.180,-0.107,11.71,0.000,67.2
17.010,2.9071,-0.4628,2.9200,-0.4487,0.0191,0.180,-0.111,11.78,0.000,71.1
17.012,2.9129,-0.4681,2.9257,-0.4539,0.0192,0.180,-0.052,11.78,0.000,71.1
17.057,2.9186,-0.4734,2.9315,-0.4592,0.0192,0.180,-0.060,11.76,0.000,70.0
17.096,2.9271,-0.4814,2.9404,-0.4673,0.0193,0.180,-0.119,11.76,0.000,70.0
17.160,2.9328,-0.4867,2.9461,-0.4726,0.0193,0.180,-0.023,11.74,0.000,68.9
17.209,2.9384,-0.4920,2.9517,-0.4779,0.0194,0.180,-0.066,11.74,0.000,68.9
17.250,2.9467,-0.5000,2.9601,-0.4859,0.0195,0.180,-0.058,11.76,0.000,70.0
17.294,2.9523,-0.5054,2.9660,-0.4915,0.0195,0.180,-0.127,11.74,0.000,68.9
17.356,2.9576,-0.5107,2.9713,-0.4967,0.0195,0.180,-0.117,11.71,0.000,67.2
17.397,2.9658,-0.5188,2.9795,-0.5048,0.0196,0.180,-0.064,11.76,0.000,70.0
17.503,2.9713,-0.5243,2.9851,-0.5102,0.0197,0.180,-0.122,11.76,0.000,70.0
17.504,2.9794,-0.5325,2.9935,-0.5187,0.0197,0.180,-0.122,11.76,0.000,70.0
17.548,2.9847,-0.5380,2.9988,-0.5242,0.0197,0.180,-0.025,11.76,0.000,70.0
17.595,2.9901,-0.5436,3.0043,-0.5297,0.0198,0.180,-0.119,11.74,0.000,68.9
17.657,2.9955,-0.5492,3.0097,-0.5353,0.0199,0.180,-0.067,11.76,0.000,70.0
17.697,3.0035,-0.5577,3.0180,-0.5440,0.0199,0.180,-0.038,11.78,0.000,71.1
17.757,3.0087,-0.5633,3.0233,-0.5496,0.0200,0.180,-0.121,11.73,0.000,68.3
17.804,3.0140,-0.5690,3.0286,-0.5552,0.0200,0.180,-0.116,11.76,0.000,70.0
17.849,3.0215,-0.5772,3.0365,-0.5637,0.0202,0.180,-0.048,11.76,0.000,70.0
17.914,3.0267,-0.5828,3.0416,-0.5693,0.0201,0.180,-0.122,11.74,0.000,68.9
18.004,3.0343,-0.5913,3.0492,-0.5777,0.0202,0.180,-0.120,11.74,0.000,68.9
18.006,3.0394,-0.5971,3.0544,-0.5835,0.0202,0.180,-0.120,11.74,0.000,68.9
18.058,3.0445,-0.6028,3.0598,-0.5894,0.0203,0.180,-0.054,11.76,0.000,70.0
18.103,3.0521,-0.6115,3.0674,-0.5982,0.0203,0.180,-0.120,11.76,0.000,70.0
18.146,3.0571,-0.6174,3.0724,-0.6040,0.0204,0.180,-0.123,11.71,0.000,67.2
18.206,3.0621,-0.6232,3.0775,-0.6098,0.0204,0.180,-0.119,11.74,0.000,68.9
18.257,3.0696,-0.6321,3.0853,-0.6189,0.0205,0.180,-0.118,11.76,0.000,70.0
18.294,3.0746,-0.6381,3.0903,-0.6249,0.0205,0.180,-0.128,11.73,0.000,68.3
18.359,3.0795,-0.6439,3.0952,-0.6307,0.0205,0.180,-0.028,11.73,0.000,68.3
18.406,3.0868,-0.6529,3.1026,-0.6396,0.0206,0.180,-0.121,11.76,0.000,70.0
18.506,3.0917,-0.6589,3.1077,-0.6460,0.0206,0.180,0.097,11.74,0.000,68.9
18.508,3.0966,-0.6648,3.1126,-0.6520,0.0205,0.180,0.110,11.74,0.000,68.9
18.576,3.1036,-0.6733,3.1195,-0.6606,0.0203,0.180,-0.284,11.73,0.000,68.3
18.609,3.1085,-0.6791,3.1245,-0.6668,0.0202,0.180,1.074,11.76,0.000,70.0
18.654,3.1132,-0.6847,3.1289,-0.6725,0.0199,0.180,0.007,11.71,0.000,67.2
18.698,3.1203,-0.6932,3.1357,-0.6814,0.0194,0.180,-1.106,11.74,0.000,68.9
18.756,3.1253,-0.6993,3.1405,-0.6875,0.0192,0.180,-0.226,11.78,0.000,71.1
18.803,3.1301,-0.7052,3.1452,-0.6936,0.0190,0.180,-0.236,11.74,0.000,68.9
18.847,3.1370,-0.7139,3.1520,-0.7028,0.0186,0.180,0.002,11.71,0.000,67.2
18.906,3.1416,-0.7197,3.1564,-0.7087,0.0184,0.180,-0.338,11.73,0.000,68.3
18.954,3.1481,-0.7280,3.1627,-0.7172,0.0181,0.180,-0.221,11.76,0.000,70.0
18.998,3.1527,-0.7339,3.1673,-0.7235,0.0179,0.180,-0.324,11.74,0.000,68.9
19.058,3.1570,-0.7396,3.1714,-0.7293,0.0177,0.180,0.070,11.73,0.000,68.3
19.098,3.1637,-0.7488,3.1780,-0.7386,0.0176,0.180,-0.082,11.74,0.000,68.9
19.158,3.1682,-0.7550,3.1825,-0.7448,0.0175,0.180,-0.095,11.74,0.000,68.9
19.206,3.1727,-0.7613,3.1871,-0.7515,0.0175,0.180,-0.185,11.76,0.000,70.0
19.254,3.1791,-0.7705,3.1934,-0.7607,0.0174,0.180,-0.174,11.71,0.000,67.2
19.296,3.1833,-0.7767,3.1976,-0.7669,0.0174,0.180,-0.175,11.73,0.000,68.3
19.357,3.1876,-0.7830,3.2020,-0.7732,0.0174,0.180,-0.167,11.73,0.000,68.3
19.396,3.1939,-0.7925,3.2085,-0.7830,0.0174,0.180,-0.161,11.73,0.000,68.3
19.458,3.1982,-0.7990,3.2128,-0.7895,0.0174,0.180,-0.077,11.76,0.000,70.0
19.502,3.2024,-0.8054,3.2169,-0.7958,0.0174,0.180,-0.195,11.71,0.000,67.2
19.553,3.2086,-0.8151,3.2232,-0.8055,0.0175,0.180,-0.155,11.71,0.000,67.2
19.609,3.2128,-0.8217,3.2276,-0.8125,0.0175,0.180,-0.072,11.78,0.000,71.1
19.657,3.2190,-0.8317,3.2338,-0.8224,0.0175,0.180,-0.156,11.74,0.000,68.9
19.695,3.2230,-0.8382,3.2379,-0.8289,0.0175,0.180,-0.159,11.74,0.000,68.9
19.758,3.2271,-0.8450,3.2423,-0.8359,0.0176,0.180,1.083,11.71,0.000,67.2
19.803,3.2311,-0.8516,3.2463,-0.8426,0.0177,0.180,0.066,11.71,0.000,67.2
19.854,3.2370,-0.8617,3.2523,-0.8525,0.0178,0.180,-1.094,11.76,0.000,70.0
19.896,3.2410,-0.8684,3.2563,-0.8593,0.0178,0.180,-0.140,11.71,0.000,67.2
20.004,3.2448,-0.8749,3.2603,-0.8661,0.0179,0.180,-0.156,11.76,0.000,70.0
20.006,3.2506,-0.8847,3.2660,-0.8759,0.0177,0.180,-0.156,11.76,0.000,70.0
20.057,3.2546,-0.8916,3.2699,-0.8828,0.0176,0.180,-0.093,11.73,0.000,68.3
20.104,3.2583,-0.8980,3.2736,-0.8892,0.0176,0.180,-0.181,11.76,0.000,70.0
20.150,3.2640,-0.9081,3.2795,-0.8996,0.0176,0.180,-0.053,11.74,0.000,68.9
20.195,3.2677,-0.9149,3.2832,-0.9064,0.0176,0.180,-0.166,11.76,0.000,70.0
20.257,3.2714,-0.9217,3.2869,-0.9132,0.0176,0.180,-0.052,11.78,0.000,71.1
20.296,3.2770,-0.9320,3.2925,-0.9235,0.0177,0.180,-0.156,11.74,0.000,68.9
20.356,3.2802,-0.9382,3.2960,-0.9300,0.0177,0.180,-0.158,11.71,0.000,67.2
20.406,3.2853,-0.9481,3.3011,-0.9399,0.0178,0.180,-0.147,11.76,0.000,70.0
20.446,3.2889,-0.9550,3.3047,-0.9467,0.0178,0.180,-0.153,11.74,0.000,68.9
20.504,3.2922,-0.9617,3.3081,-0.9533,0.0179,0.180,-0.151,11.73,0.000,68.3
20.553,3.2974,-0.9720,3.3135,-0.9640,0.0180,0.180,-0.146,11.74,0.000,68.9
20.595,3.3007,-0.9788,3.3168,-0.9708,0.0180,0.180,-0.151,11.73,0.000,68.3
20.657,3.3040,-0.9858,3.3203,-0.9777,0.0181,0.180,-0.138,11.76,0.000,70.0
20.698,3.3089,-0.9959,3.3254,-0.9881,0.0183,0.180,-0.075,11.69,0.000,66.1
20.764,3.3121,-1.0027,3.3286,-0.9949,0.0183,0.180,-0.142,11.71,0.000,67.2
20.807,3.3170,-1.0133,3.3336,-1.0055,0.0184,0.180,-0.137,11.78,0.000,71.1
20.864,3.3203,-1.0207,3.3371,-1.0127,0.0186,0.180,-0.137,11.74,0.000,68.9
20.927,3.3235,-1.0278,3.3405,-1.0201,0.0187,0.180,-0.135,11.74,0.000,68.9
21.003,3.3266,-1.0349,3.3437,-1.0273,0.0187,0.180,-0.131,11.76,0.000,70.0
21.004,3.3313,-1.0456,3.3485,-1.0379,0.0189,0.180,-0.131,11.76,0.000,70.0
21.057,3.3343,-1.0528,3.3517,-1.0450,0.0190,0.180,0.025,11.76,0.000,70.0
21.108,3.3373,-1.0599,3.3549,-1.0524,0.0192,0.180,-0.056,11.73,0.000,68.3
21.159,3.3416,-1.0705,3.3594,-1.0630,0.0193,0.180,-0.041,11.73,0.000,68.3
21.208,3.3444,-1.0772,3.3622,-1.0696,0.0194,0.180,0.004,11.76,0.000,70.0
21.265,3.3486,-1.0880,3.3669,-1.0806,0.0197,0.180,-0.111,11.73,0.000,68.3
21.297,3.3514,-1.0952,3.3698,-1.0878,0.0198,0.180,0.244,11.74,0.000,68.9
21.374,3.3541,-1.1020,3.3725,-1.0946,0.0199,0.180,-0.115,11.73,0.000,68.3
21.409,3.3582,-1.1127,3.3768,-1.1052,0.0200,0.180,-0.189,11.73,0.000,68.3
21.460,3.3610,-1.1199,3.3798,-1.1127,0.0201,0.180,1.085,11.73,0.000,68.3
21.515,3.3638,-1.1271,3.3826,-1.1199,0.0200,0.180,0.121,11.73,0.000,68.3
21.552,3.3680,-1.1377,3.3866,-1.1306,0.0199,0.180,0.063,11.78,0.000,71.1
21.595,3.3706,-1.1441,3.3891,-1.1370,0.0198,0.180,-0.184,11.69,0.000,66.1
21.657,3.3733,-1.1505,3.3916,-1.1436,0.0196,0.180,-0.259,11.76,0.000,70.0
21.698,3.3772,-1.1604,3.3953,-1.1540,0.0192,0.180,0.014,11.76,0.000,70.0
21.759,3.3799,-1.1675,3.3978,-1.1611,0.0190,0.180,0.027,11.74,0.000,68.9
21.806,3.3826,-1.1747,3.4004,-1.1683,0.0189,0.180,-0.196,11.74,0.000,68.9
21.852,3.3865,-1.1856,3.4044,-1.1796,0.0189,0.180,-0.192,11.73,0.000,68.3
21.903,3.3890,-1.1928,3.4068,-1.1868,0.0188,0.180,-0.188,11.74,0.000,68.9
21.959,3.3916,-1.2003,3.4093,-1.1943,0.0187,0.180,-0.046,11.76,0.000,70.0
22.010,3.3952,-1.2113,3.4130,-1.2053,0.0188,0.180,-0.048,11.76,0.000,70.0
22.060,3.3976,-1.2188,3.4156,-1.2131,0.0188,0.180,-0.041,11.74,0.000,68.9
22.114,3.3999,-1.2259,3.4178,-1.2203,0.0188,0.180,-0.153,11.69,0.000,66.1
22.151,3.4033,-1.2370,3.4213,-1.2314,0.0189,0.180,-0.097,11.76,0.000,70.0
22.196,3.4056,-1.2446,3.4237,-1.2390,0.0189,0.180,-0.164,11.78,0.000,71.1
22.256,3.4077,-1.2516,3.4259,-1.2462,0.0190,0.180,-0.152,11.74,0.000,68.9
22.299,3.4108,-1.2624,3.4290,-1.2570,0.0190,0.180,-0.085,11.74,0.000,68.9
22.359,3.4130,-1.2699,3.4312,-1.2645,0.0190,0.180,-0.036,11.74,0.000,68.9
22.404,3.4161,-1.2810,3.4346,-1.2759,0.0192,0.180,-0.147,11.78,0.000,71.1
22.505,3.4181,-1.2885,3.4366,-1.2835,0.0192,0.180,-0.153,11.71,0.000,67.2
22.509,3.4201,-1.2959,3.4386,-1.2908,0.0192,0.180,0.097,11.71,0.000,67.2
22.551,3.4229,-1.3068,3.4416,-1.3018,0.0194,0.180,-0.136,11.76,0.000,70.0
22.594,3.4247,-1.3144,3.4437,-1.3096,0.0195,0.180,-0.132,11.76,0.000,70.0
22.674,3.4265,-1.3217,3.4455,-1.3169,0.0196,0.180,-0.125,11.76,0.000,70.0
22.697,3.4290,-1.3325,3.4482,-1.3277,0.0198,0.180,-0.073,11.76,0.000,70.0
22.764,3.4307,-1.3399,3.4501,-1.3351,0.0199,0.180,-0.123,11.73,0.000,68.3
22.808,3.4324,-1.3475,3.4520,-1.3430,0.0201,0.180,-0.117,11.78,0.000,71.1
22.864,3.4349,-1.3589,3.4546,-1.3543,0.0202,0.180,-0.115,11.78,0.000,71.1
22.914,3.4364,-1.3660,3.4562,-1.3614,0.0204,0.180,-0.119,11.71,0.000,67.2
23.004,3.4386,-1.3768,3.4587,-1.3722,0.0206,0.180,-0.112,11.73,0.000,68.3
23.006,3.4402,-1.3845,3.4604,-1.3802,0.0207,0.180,-0.112,11.73,0.000,68.3
23.064,3.4416,-1.3920,3.4620,-1.3877,0.0208,0.180,-0.116,11.73,0.000,68.3
23.098,3.4437,-1.4029,3.4643,-1.3986,0.0210,0.180,-0.006,11.74,0.000,68.9
23.164,3.4451,-1.4105,3.4659,-1.4062,0.0212,0.180,-0.108,11.71,0.000,67.2
23.240,3.4464,-1.4180,3.4674,-1.4141,0.0213,0.180,0.032,11.76,0.000,70.0
23.252,3.4484,-1.4295,3.4696,-1.4255,0.0216,0.180,-0.139,11.73,0.000,68.3
23.306,3.4496,-1.4371,3.4710,-1.4331,0.0217,0.180,-0.097,11.73,0.000,68.3
23.357,3.4509,-1.4446,3.4724,-1.4406,0.0219,0.180,-0.097,11.71,0.000,67.2
23.418,3.4527,-1.4562,3.4745,-1.4525,0.0221,0.180,-0.013,11.74,0.000,68.9
23.506,3.4538,-1.4640,3.4758,-1.4603,0.0222,0.180,-0.072,11.73,0.000,68.3
23.507,3.4550,-1.4715,3.4770,-1.4678,0.0224,0.180,-0.072,11.73,0.000,68.3
23.550,3.4567,-1.4832,3.4790,-1.4798,0.0226,0.180,-0.006,11.74,0.000,68.9
23.596,3.4578,-1.4907,3.4801,-1.4874,0.0226,0.180,-0.002,11.74,0.000,68.9
23.674,3.4589,-1.4984,3.4812,-1.4950,0.0226,0.180,-0.040,11.74,0.000,68.9
23.696,3.4605,-1.5097,3.4829,-1.5064,0.0227,0.180,-0.029,11.74,0.000,68.9
23.759,3.4615,-1.5173,3.4840,-1.5144,0.0227,0.180,0.005,11.73,0.000,68.3
23.804,3.4626,-1.5248,3.4850,-1.5219,0.0226,0.180,-0.023,11.76,0.000,70.0
23.848,3.4641,-1.5362,3.4865,-1.5333,0.0225,0.180,0.024,11.74,0.000,68.9
23.914,3.4652,-1.5438,3.4874,-1.5409,0.0224,0.180,-0.012,11.71,0.000,67.2
23.953,3.4667,-1.5549,3.4888,-1.5525,0.0222,0.180,-0.006,11.76,0.000,70.0
24.000,3.4677,-1.5627,3.4896,-1.5603,0.0220,0.180,0.005,11.76,0.000,70.0
24.064,3.4688,-1.5703,3.4904,-1.5679,0.0218,0.180,0.006,11.73,0.000,68.3
24.104,3.4703,-1.5817,3.4917,-1.5798,0.0215,0.180,0.010,11.73,0.000,68.3
24.164,3.4714,-1.5894,3.4924,-1.5875,0.0211,0.180,0.016,11.76,0.000,70.0
24.209,3.4724,-1.5970,3.4931,-1.5952,0.0208,0.180,0.049,11.71,0.000,67.2
24.255,3.4739,-1.6084,3.4941,-1.6066,0.0202,0.180,0.026,11.73,0.000,68.3
24.298,3.4750,-1.6160,3.4947,-1.6146,0.0198,0.180,0.064,11.76,0.000,70.0
24.368,3.4760,-1.6236,3.4953,-1.6222,0.0193,0.180,0.054,11.74,0.000,68.9
24.404,3.4776,-1.6350,3.4961,-1.6337,0.0185,0.180,0.042,11.73,0.000,68.3
24.500,3.4787,-1.6426,3.4966,-1.6414,0.0179,0.180,0.080,11.76,0.000,70.0
24.507,3.4798,-1.6503,3.4971,-1.6494,0.0173,0.180,0.056,11.76,0.000,70.0
24.574,3.4815,-1.6618,3.4977,-1.6611,0.0162,0.180,0.056,11.74,0.000,68.9
24.610,3.4827,-1.6695,3.4980,-1.6688,0.0154,0.167,0.108,11.74,0.000,68.9
24.657,3.4839,-1.6772,3.4984,-1.6765,0.0146,0.151,0.106,11.74,0.000,68.9
24.703,3.4857,-1.6886,3.4989,-1.6882,0.0132,0.149,0.079,11.74,0.000,68.9
24.754,3.4868,-1.6957,3.4991,-1.6954,0.0122,0.126,0.099,11.73,0.000,68.3
24.815,3.4879,-1.7020,3.4993,-1.7017,0.0114,0.112,0.112,11.71,0.000,67.2
24.857,3.4893,-1.7102,3.4995,-1.7099,0.0102,0.085,0.316,11.74,0.000,68.9
24.897,3.4902,-1.7151,3.4996,-1.7149,0.0095,0.082,0.150,11.76,0.000,70.0
25.005,3.4910,-1.7195,3.4997,-1.7194,0.0087,0.072,0.169,11.78,0.000,71.1
25.007,3.4921,-1.7250,3.4998,-1.7250,0.0077,0.072,0.169,11.78,0.000,71.1
