t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.703,2.4164,-0.1478,2.4222,-0.1343,0.0147,0.180,-0.130,11.84,0.000,74.4
13.745,2.4232,-0.1507,2.4290,-0.1372,0.0147,0.180,-0.130,11.82,0.000,73.3
13.790,2.4339,-0.1554,2.4397,-0.1417,0.0148,0.180,-0.077,11.82,0.000,73.3
13.838,2.4407,-0.1583,2.4466,-0.1447,0.0149,0.180,-0.071,11.78,0.000,71.1
13.895,2.4477,-0.1614,2.4538,-0.1478,0.0150,0.180,-0.132,11.82,0.000,73.3
13.953,2.4583,-0.1662,2.4644,-0.1526,0.0150,0.180,-0.127,11.82,0.000,73.3
13.998,2.4650,-0.1693,2.4711,-0.1556,0.0150,0.180,-0.192,11.82,0.000,73.3
14.056,2.4718,-0.1725,2.4780,-0.1587,0.0151,0.180,-0.035,11.76,0.000,70.0
14.084,2.4821,-0.1773,2.4886,-0.1636,0.0152,0.180,-0.129,11.82,0.000,73.3
14.148,2.4891,-0.1807,2.4956,-0.1669,0.0153,0.180,0.005,11.80,0.000,72.2
14.196,2.4959,-0.1840,2.5025,-0.1701,0.0154,0.180,-0.119,11.80,0.000,72.2
14.279,2.5064,-0.1892,2.5130,-0.1751,0.0156,0.180,-0.032,11.80,0.000,72.2
14.296,2.5129,-0.1924,2.5198,-0.1785,0.0156,0.180,-0.015,11.80,0.000,72.2
14.363,2.5232,-0.1977,2.5302,-0.1836,0.0157,0.180,-0.112,11.82,0.000,73.3
14.403,2.5302,-0.2013,2.5373,-0.1872,0.0158,0.180,-0.116,11.82,0.000,73.3
14.502,2.5370,-0.2048,2.5441,-0.1905,0.0160,0.180,-0.115,11.78,0.000,71.1
14.503,2.5472,-0.2103,2.5547,-0.1961,0.0161,0.180,-0.115,11.78,0.000,71.1
14.568,2.5537,-0.2138,2.5612,-0.1994,0.0162,0.180,-0.037,11.80,0.000,72.2
14.603,2.5604,-0.2174,2.5680,-0.2030,0.0163,0.180,-0.109,11.80,0.000,72.2
14.643,2.5705,-0.2230,2.5784,-0.2085,0.0165,0.180,-0.104,11.78,0.000,71.1
14.686,2.5771,-0.2266,2.5850,-0.2121,0.0165,0.180,-0.114,11.78,0.000,71.1
14.749,2.5839,-0.2305,2.5918,-0.2159,0.0166,0.180,-0.020,11.84,0.000,74.4
14.793,2.5940,-0.2362,2.6020,-0.2215,0.0168,0.180,-0.110,11.80,0.000,72.2
14.853,2.6007,-0.2401,2.6091,-0.2254,0.0168,0.180,-0.114,11.78,0.000,71.1
14.893,2.6074,-0.2439,2.6158,-0.2293,0.0169,0.180,-0.116,11.82,0.000,73.3
15.002,2.6171,-0.2497,2.6256,-0.2349,0.0170,0.180,-0.109,11.80,0.000,72.2
15.003,2.6238,-0.2536,2.6323,-0.2387,0.0172,0.180,-0.109,11.80,0.000,72.2
15.063,2.6304,-0.2576,2.6393,-0.2428,0.0172,0.180,-0.113,11.80,0.000,72.2
15.085,2.6403,-0.2636,2.6492,-0.2488,0.0173,0.180,-0.152,11.80,0.000,72.2
15.150,2.6468,-0.2676,2.6557,-0.2527,0.0174,0.180,-0.032,11.82,0.000,73.3
15.203,2.6566,-0.2737,2.6659,-0.2589,0.0175,0.180,-0.112,11.84,0.000,74.4
15.243,2.6632,-0.2779,2.6725,-0.2630,0.0176,0.180,-0.115,11.76,0.000,70.0
15.285,2.6695,-0.2819,2.6789,-0.2670,0.0176,0.180,-0.112,11.80,0.000,72.2
15.355,2.6761,-0.2862,2.6856,-0.2711,0.0178,0.180,-0.105,11.82,0.000,73.3
15.393,2.6859,-0.2926,2.6957,-0.2776,0.0179,0.180,-0.100,11.82,0.000,73.3
15.449,2.6922,-0.2968,2.7021,-0.2817,0.0180,0.180,-0.041,11.82,0.000,73.3
15.497,2.6987,-0.3011,2.7086,-0.2860,0.0181,0.180,-0.112,11.80,0.000,72.2
15.543,2.7083,-0.3076,2.7183,-0.2923,0.0183,0.180,-0.099,11.82,0.000,73.3
15.589,2.7147,-0.3120,2.7251,-0.2969,0.0184,0.180,-0.009,11.82,0.000,73.3
15.649,2.7211,-0.3164,2.7315,-0.3012,0.0184,0.180,-0.002,11.82,0.000,73.3
15.689,2.7304,-0.3229,2.7408,-0.3076,0.0186,0.180,-0.057,11.80,0.000,72.2
15.753,2.7367,-0.3274,2.7473,-0.3120,0.0187,0.180,-0.102,11.82,0.000,73.3
15.795,2.7430,-0.3319,2.7539,-0.3166,0.0188,0.180,-0.106,11.82,0.000,73.3
15.843,2.7523,-0.3386,2.7633,-0.3233,0.0189,0.180,-0.098,11.80,0.000,72.2
15.895,2.7586,-0.3432,2.7696,-0.3278,0.0189,0.180,-0.103,11.80,0.000,72.2
15.946,2.7647,-0.3477,2.7758,-0.3322,0.0191,0.180,-0.103,11.78,0.000,71.1
16.000,2.7740,-0.3547,2.7854,-0.3393,0.0192,0.180,-0.105,11.82,0.000,73.3
16.064,2.7802,-0.3593,2.7917,-0.3439,0.0192,0.180,-0.106,11.80,0.000,72.2
16.109,2.7862,-0.3638,2.7977,-0.3484,0.0193,0.180,-0.014,11.78,0.000,71.1
16.153,2.7954,-0.3709,2.8073,-0.3555,0.0194,0.180,-0.101,11.82,0.000,73.3
16.186,2.8016,-0.3756,2.8134,-0.3603,0.0194,0.180,-0.122,11.82,0.000,73.3
16.247,2.8076,-0.3804,2.8195,-0.3650,0.0195,0.180,-0.013,11.82,0.000,73.3
16.288,2.8168,-0.3876,2.8288,-0.3721,0.0196,0.180,-0.039,11.80,0.000,72.2
16.334,2.8229,-0.3924,2.8352,-0.3771,0.0196,0.180,-0.114,11.80,0.000,72.2
16.396,2.8290,-0.3973,2.8413,-0.3820,0.0196,0.180,-0.113,11.82,0.000,73.3
16.445,2.8380,-0.4047,2.8504,-0.3894,0.0197,0.180,-0.101,11.84,0.000,74.4
16.499,2.8440,-0.4097,2.8564,-0.3942,0.0198,0.180,-0.117,11.78,0.000,71.1
16.547,2.8500,-0.4147,2.8628,-0.3994,0.0199,0.180,0.015,11.84,0.000,74.4
16.585,2.8588,-0.4221,2.8716,-0.4068,0.0200,0.180,-0.098,11.80,0.000,72.2
16.648,2.8642,-0.4268,2.8771,-0.4114,0.0201,0.180,-0.012,11.80,0.000,72.2
16.693,2.8700,-0.4318,2.8830,-0.4163,0.0202,0.180,-0.091,11.82,0.000,73.3
16.739,2.8787,-0.4395,2.8921,-0.4241,0.0203,0.180,-0.029,11.80,0.000,72.2
16.783,2.8845,-0.4446,2.8979,-0.4292,0.0204,0.180,-0.094,11.84,0.000,74.4
16.846,2.8903,-0.4497,2.9038,-0.4343,0.0205,0.180,-0.097,11.82,0.000,73.3
16.886,2.8988,-0.4574,2.9127,-0.4421,0.0207,0.180,1.091,11.78,0.000,71.1
16.948,2.9045,-0.4626,2.9184,-0.4473,0.0207,0.180,0.243,11.84,0.000,74.4
17.006,2.9104,-0.4679,2.9243,-0.4526,0.0207,0.180,0.108,11.84,0.000,74.4
17.040,2.9189,-0.4756,2.9327,-0.4603,0.0207,0.180,-0.210,11.80,0.000,72.2
17.085,2.9244,-0.4806,2.9386,-0.4656,0.0207,0.180,-0.135,11.84,0.000,74.4
17.145,2.9302,-0.4858,2.9442,-0.4709,0.0205,0.180,-0.153,11.85,0.000,75.0
17.184,2.9386,-0.4935,2.9525,-0.4787,0.0203,0.180,-0.154,11.82,0.000,73.3
17.249,2.9441,-0.4987,2.9580,-0.4839,0.0203,0.180,-0.033,11.82,0.000,73.3
17.290,2.9522,-0.5063,2.9663,-0.4919,0.0202,0.180,-0.092,11.82,0.000,73.3
17.336,2.9578,-0.5116,2.9719,-0.4973,0.0200,0.180,-0.155,11.82,0.000,73.3
17.394,2.9631,-0.5167,2.9771,-0.5025,0.0200,0.180,-0.155,11.82,0.000,73.3
17.453,2.9712,-0.5246,2.9852,-0.5104,0.0199,0.180,-0.146,11.80,0.000,72.2
17.497,2.9768,-0.5301,2.9909,-0.5161,0.0199,0.180,-0.228,11.80,0.000,72.2
17.546,2.9824,-0.5357,2.9965,-0.5218,0.0198,0.180,-0.143,11.82,0.000,73.3
17.586,2.9906,-0.5441,3.0047,-0.5302,0.0198,0.180,-0.128,11.78,0.000,71.1
17.647,2.9959,-0.5496,3.0101,-0.5357,0.0198,0.180,-0.049,11.78,0.000,71.1
17.693,3.0013,-0.5552,3.0158,-0.5416,0.0198,0.180,-0.134,11.82,0.000,73.3
17.743,3.0093,-0.5636,3.0237,-0.5501,0.0198,0.180,-0.126,11.82,0.000,73.3
17.798,3.0143,-0.5690,3.0287,-0.5554,0.0198,0.180,-0.001,11.84,0.000,74.4
17.863,3.0221,-0.5775,3.0369,-0.5641,0.0199,0.180,-0.117,11.84,0.000,74.4
17.898,3.0272,-0.5831,3.0420,-0.5697,0.0199,0.180,-0.025,11.78,0.000,71.1
17.947,3.0321,-0.5886,3.0469,-0.5752,0.0200,0.180,0.024,11.82,0.000,73.3
18.004,3.0395,-0.5970,3.0544,-0.5835,0.0201,0.180,-0.111,11.80,0.000,72.2
18.034,3.0446,-0.6027,3.0598,-0.5895,0.0202,0.180,-0.118,11.80,0.000,72.2
18.097,3.0496,-0.6086,3.0649,-0.5953,0.0202,0.180,0.006,11.80,0.000,72.2
18.143,3.0571,-0.6174,3.0725,-0.6040,0.0204,0.180,-0.100,11.82,0.000,73.3
18.187,3.0621,-0.6233,3.0775,-0.6098,0.0205,0.180,-0.040,11.82,0.000,73.3
18.263,3.0671,-0.6292,3.0828,-0.6160,0.0205,0.180,-0.106,11.78,0.000,71.1
18.289,3.0743,-0.6379,3.0901,-0.6247,0.0206,0.180,-0.082,11.80,0.000,72.2
18.348,3.0792,-0.6437,3.0950,-0.6305,0.0206,0.180,-0.054,11.82,0.000,73.3
18.393,3.0839,-0.6495,3.0997,-0.6362,0.0207,0.180,-0.115,11.80,0.000,72.2
18.438,3.0910,-0.6583,3.1072,-0.6453,0.0207,0.180,-0.042,11.80,0.000,72.2
18.501,3.0956,-0.6640,3.1117,-0.6509,0.0207,0.180,-0.117,11.80,0.000,72.2
18.543,3.1028,-0.6731,3.1190,-0.6600,0.0208,0.180,-0.110,11.82,0.000,73.3
18.585,3.1076,-0.6792,3.1239,-0.6661,0.0209,0.180,-0.119,11.82,0.000,73.3
18.673,3.1124,-0.6854,3.1290,-0.6726,0.0209,0.180,0.108,11.80,0.000,72.2
18.698,3.1196,-0.6945,3.1360,-0.6818,0.0208,0.180,-0.032,11.80,0.000,72.2
18.735,3.1241,-0.7001,3.1404,-0.6875,0.0206,0.180,-0.307,11.80,0.000,72.2
18.803,3.1290,-0.7062,3.1455,-0.6940,0.0205,0.180,-0.194,11.84,0.000,74.4
18.843,3.1360,-0.7150,3.1522,-0.7030,0.0201,0.180,0.023,11.80,0.000,72.2
18.885,3.1405,-0.7208,3.1565,-0.7089,0.0200,0.180,0.041,11.80,0.000,72.2
18.953,3.1450,-0.7265,3.1609,-0.7148,0.0198,0.180,-0.189,11.82,0.000,73.3
18.998,3.1519,-0.7353,3.1677,-0.7240,0.0194,0.180,-0.321,11.80,0.000,72.2
19.046,3.1563,-0.7409,3.1718,-0.7299,0.0191,0.180,-0.076,11.82,0.000,73.3
19.096,3.1608,-0.7470,3.1762,-0.7360,0.0189,0.180,-0.214,11.82,0.000,73.3
19.143,3.1674,-0.7560,3.1827,-0.7451,0.0188,0.180,-0.190,11.78,0.000,71.1
19.184,3.1719,-0.7622,3.1873,-0.7517,0.0187,0.180,-0.186,11.80,0.000,72.2
19.270,3.1763,-0.7684,3.1916,-0.7580,0.0185,0.180,-0.081,11.82,0.000,73.3
19.293,3.1829,-0.7779,3.1981,-0.7676,0.0184,0.180,-0.181,11.82,0.000,73.3
19.336,3.1874,-0.7844,3.2025,-0.7740,0.0183,0.180,-0.182,11.82,0.000,73.3
19.403,3.1915,-0.7905,3.2069,-0.7805,0.0183,0.180,-0.177,11.78,0.000,71.1
19.443,3.1979,-0.8000,3.2131,-0.7901,0.0182,0.180,-0.163,11.82,0.000,73.3
19.501,3.2022,-0.8065,3.2174,-0.7966,0.0182,0.180,-0.173,11.80,0.000,72.2
19.548,3.2064,-0.8130,3.2216,-0.8030,0.0182,0.180,-0.047,11.82,0.000,73.3
19.593,3.2126,-0.8227,3.2280,-0.8131,0.0182,0.180,-0.152,11.78,0.000,71.1
19.640,3.2166,-0.8292,3.2321,-0.8196,0.0182,0.180,-0.020,11.76,0.000,70.0
19.694,3.2207,-0.8359,3.2362,-0.8262,0.0183,0.180,-0.137,11.82,0.000,73.3
19.743,3.2266,-0.8457,3.2425,-0.8362,0.0185,0.180,-0.124,11.80,0.000,72.2
19.803,3.2306,-0.8524,3.2465,-0.8429,0.0185,0.180,-0.132,11.82,0.000,73.3
19.848,3.2346,-0.8591,3.2505,-0.8496,0.0186,0.180,0.002,11.80,0.000,72.2
19.892,3.2403,-0.8691,3.2564,-0.8595,0.0187,0.180,-0.119,11.78,0.000,71.1
19.948,3.2442,-0.8759,3.2606,-0.8665,0.0189,0.180,-0.050,11.82,0.000,73.3
19.999,3.2481,-0.8827,3.2645,-0.8733,0.0189,0.180,-0.129,11.80,0.000,72.2
20.053,3.2537,-0.8928,3.2702,-0.8833,0.0191,0.180,-0.116,11.78,0.000,71.1
20.086,3.2574,-0.8995,3.2740,-0.8900,0.0192,0.180,-0.123,11.80,0.000,72.2
20.163,3.2609,-0.9060,3.2779,-0.8967,0.0194,0.180,-0.107,11.80,0.000,72.2
20.186,3.2663,-0.9163,3.2834,-0.9069,0.0195,0.180,-0.049,11.82,0.000,73.3
20.248,3.2700,-0.9232,3.2872,-0.9138,0.0197,0.180,-0.035,11.82,0.000,73.3
20.295,3.2735,-0.9300,3.2909,-0.9205,0.0198,0.180,-0.102,11.78,0.000,71.1
20.337,3.2787,-0.9403,3.2965,-0.9310,0.0201,0.180,-0.093,11.84,0.000,74.4
20.394,3.2822,-0.9472,3.3000,-0.9379,0.0202,0.180,-0.096,11.84,0.000,74.4
20.460,3.2855,-0.9539,3.3035,-0.9445,0.0203,0.180,0.010,11.80,0.000,72.2
20.504,3.2905,-0.9641,3.3088,-0.9546,0.0206,0.180,-0.122,11.82,0.000,73.3
20.548,3.2939,-0.9711,3.3124,-0.9618,0.0207,0.180,-0.022,11.82,0.000,73.3
20.595,3.2972,-0.9780,3.3158,-0.9687,0.0208,0.180,-0.092,11.84,0.000,74.4
20.653,3.3022,-0.9886,3.3210,-0.9792,0.0211,0.180,-0.088,11.85,0.000,75.0
20.703,3.3054,-0.9955,3.3244,-0.9861,0.0213,0.180,-0.088,11.82,0.000,73.3
20.748,3.3102,-1.0060,3.3296,-0.9969,0.0214,0.180,0.309,11.82,0.000,73.3
20.808,3.3135,-1.0132,3.3330,-1.0041,0.0215,0.180,-0.186,11.84,0.000,74.4
20.853,3.3166,-1.0197,3.3360,-1.0105,0.0215,0.180,-0.109,11.78,0.000,71.1
20.894,3.3211,-1.0293,3.3407,-1.0205,0.0214,0.180,-0.161,11.82,0.000,73.3
20.940,3.3242,-1.0361,3.3437,-1.0273,0.0214,0.180,-0.011,11.84,0.000,74.4
21.002,3.3273,-1.0428,3.3467,-1.0340,0.0214,0.180,-0.137,11.78,0.000,71.1
21.046,3.3319,-1.0533,3.3515,-1.0445,0.0214,0.180,-0.069,11.78,0.000,71.1
21.086,3.3350,-1.0604,3.3547,-1.0520,0.0214,0.180,-0.135,11.82,0.000,73.3
21.147,3.3381,-1.0676,3.3578,-1.0592,0.0214,0.180,-0.054,11.80,0.000,72.2
21.193,3.3425,-1.0778,3.3622,-1.0695,0.0214,0.180,-0.132,11.82,0.000,73.3
21.249,3.3455,-1.0850,3.3652,-1.0766,0.0214,0.180,-0.062,11.80,0.000,72.2
21.293,3.3486,-1.0923,3.3684,-1.0843,0.0214,0.180,-0.138,11.82,0.000,73.3
21.344,3.3530,-1.1031,3.3728,-1.0951,0.0213,0.180,-0.130,11.82,0.000,73.3
21.393,3.3559,-1.1104,3.3757,-1.1024,0.0214,0.180,-0.134,11.80,0.000,72.2
21.447,3.3586,-1.1173,3.3785,-1.1093,0.0214,0.180,-0.133,11.80,0.000,72.2
21.509,3.3627,-1.1277,3.3826,-1.1201,0.0214,0.180,-0.141,11.82,0.000,73.3
21.553,3.3655,-1.1350,3.3854,-1.1274,0.0213,0.180,-0.137,11.82,0.000,73.3
21.593,3.3681,-1.1420,3.3881,-1.1344,0.0214,0.180,-0.136,11.80,0.000,72.2
21.643,3.3721,-1.1528,3.3923,-1.1456,0.0215,0.180,-0.124,11.78,0.000,71.1
21.684,3.3747,-1.1600,3.3949,-1.1528,0.0214,0.180,-0.132,11.80,0.000,72.2
21.763,3.3773,-1.1674,3.3975,-1.1601,0.0214,0.180,-0.133,11.84,0.000,74.4
21.786,3.3812,-1.1784,3.4015,-1.1712,0.0215,0.180,-0.063,11.80,0.000,72.2
21.848,3.3836,-1.1851,3.4040,-1.1783,0.0215,0.180,-0.042,11.80,0.000,72.2
21.895,3.3861,-1.1927,3.4065,-1.1859,0.0215,0.180,-0.130,11.82,0.000,73.3
21.935,3.3898,-1.2038,3.4102,-1.1969,0.0215,0.180,-0.121,11.80,0.000,72.2
22.003,3.3920,-1.2106,3.4125,-1.2037,0.0216,0.180,-0.125,11.82,0.000,73.3
22.039,3.3955,-1.2217,3.4162,-1.2152,0.0217,0.180,-0.059,11.80,0.000,72.2
22.097,3.3977,-1.2285,3.4184,-1.2220,0.0217,0.180,-0.061,11.80,0.000,72.2
22.146,3.3998,-1.2355,3.4206,-1.2290,0.0218,0.180,-0.123,11.84,0.000,74.4
22.185,3.4030,-1.2462,3.4239,-1.2396,0.0219,0.180,-0.116,11.78,0.000,71.1
22.253,3.4051,-1.2534,3.4262,-1.2472,0.0219,0.180,-0.116,11.78,0.000,71.1
22.293,3.4083,-1.2645,3.4294,-1.2583,0.0220,0.180,-0.111,11.84,0.000,74.4
22.348,3.4104,-1.2716,3.4315,-1.2655,0.0220,0.180,-0.065,11.82,0.000,73.3
22.403,3.4124,-1.2791,3.4337,-1.2728,0.0221,0.180,-0.121,11.82,0.000,73.3
22.443,3.4155,-1.2903,3.4369,-1.2845,0.0221,0.180,-0.120,11.82,0.000,73.3
22.509,3.4176,-1.2978,3.4389,-1.2920,0.0221,0.180,-0.082,11.82,0.000,73.3
22.548,3.4196,-1.3053,3.4410,-1.2995,0.0221,0.180,-0.039,11.84,0.000,74.4
22.593,3.4225,-1.3165,3.4440,-1.3111,0.0222,0.180,-0.126,11.80,0.000,72.2
22.643,3.4244,-1.3239,3.4459,-1.3185,0.0222,0.180,-0.128,11.80,0.000,72.2
22.696,3.4263,-1.3315,3.4478,-1.3261,0.0222,0.180,-0.128,11.84,0.000,74.4
22.744,3.4290,-1.3427,3.4506,-1.3373,0.0223,0.180,-0.120,11.84,0.000,74.4
22.787,3.4308,-1.3502,3.4525,-1.3452,0.0223,0.180,-0.046,11.82,0.000,73.3
22.846,3.4325,-1.3578,3.4542,-1.3528,0.0223,0.180,-0.125,11.82,0.000,73.3
22.892,3.4350,-1.3691,3.4568,-1.3641,0.0224,0.180,-0.118,11.84,0.000,74.4
22.953,3.4367,-1.3766,3.4586,-1.3716,0.0224,0.180,-0.121,11.85,0.000,75.0
23.000,3.4383,-1.3843,3.4603,-1.3797,0.0225,0.180,-0.169,11.84,0.000,74.4
23.046,3.4407,-1.3956,3.4627,-1.3910,0.0225,0.180,-0.051,11.82,0.000,73.3
23.087,3.4422,-1.4030,3.4642,-1.3984,0.0225,0.180,-0.076,11.85,0.000,75.0
23.149,3.4437,-1.4107,3.4659,-1.4061,0.0226,0.180,-0.028,11.85,0.000,75.0
23.186,3.4459,-1.4217,3.4681,-1.4175,0.0226,0.180,-0.124,11.82,0.000,73.3
23.253,3.4473,-1.4291,3.4695,-1.4249,0.0226,0.180,-0.130,11.82,0.000,73.3
23.304,3.4487,-1.4368,3.4709,-1.4326,0.0226,0.180,-0.127,11.82,0.000,73.3
23.343,3.4507,-1.4481,3.4731,-1.4444,0.0227,0.180,-0.116,11.82,0.000,73.3
23.384,3.4520,-1.4557,3.4744,-1.4520,0.0227,0.180,-0.103,11.84,0.000,74.4
23.457,3.4532,-1.4634,3.4756,-1.4596,0.0228,0.180,0.037,11.80,0.000,72.2
23.501,3.4549,-1.4742,3.4775,-1.4704,0.0229,0.180,-0.056,11.82,0.000,73.3
23.547,3.4561,-1.4819,3.4788,-1.4785,0.0229,0.180,-0.008,11.82,0.000,73.3
23.593,3.4573,-1.4894,3.4799,-1.4860,0.0229,0.180,-0.056,11.82,0.000,73.3
23.649,3.4589,-1.5002,3.4815,-1.4969,0.0228,0.180,-0.025,11.78,0.000,71.1
23.697,3.4601,-1.5079,3.4827,-1.5046,0.0228,0.180,-0.002,11.84,0.000,74.4
23.744,3.4618,-1.5195,3.4843,-1.5166,0.0227,0.180,-0.043,11.84,0.000,74.4
23.788,3.4629,-1.5271,3.4853,-1.5242,0.0225,0.180,0.002,11.78,0.000,71.1
23.847,3.4641,-1.5348,3.4863,-1.5320,0.0224,0.180,-0.032,11.84,0.000,74.4
23.892,3.4657,-1.5464,3.4878,-1.5436,0.0222,0.180,-0.024,11.84,0.000,74.4
23.949,3.4668,-1.5541,3.4887,-1.5517,0.0220,0.180,0.029,11.78,0.000,71.1
24.000,3.4679,-1.5618,3.4895,-1.5595,0.0217,0.180,-0.010,11.82,0.000,73.3
24.042,3.4695,-1.5734,3.4908,-1.5711,0.0214,0.180,-0.002,11.84,0.000,74.4
24.084,3.4706,-1.5811,3.4916,-1.5792,0.0212,0.180,0.006,11.80,0.000,72.2
24.153,3.4716,-1.5885,3.4923,-1.5867,0.0208,0.180,0.012,11.80,0.000,72.2
24.187,3.4731,-1.5996,3.4933,-1.5978,0.0202,0.180,0.061,11.82,0.000,73.3
24.247,3.4741,-1.6069,3.4939,-1.6051,0.0199,0.180,0.049,11.82,0.000,73.3
24.293,3.4752,-1.6144,3.4946,-1.6131,0.0195,0.180,0.027,11.80,0.000,72.2
24.337,3.4767,-1.6255,3.4954,-1.6242,0.0187,0.180,0.088,11.84,0.000,74.4
24.413,3.4778,-1.6333,3.4959,-1.6321,0.0182,0.180,0.040,11.84,0.000,74.4
24.443,3.4794,-1.6442,3.4967,-1.6430,0.0174,0.180,0.043,11.78,0.000,71.1
24.503,3.4804,-1.6513,3.4971,-1.6505,0.0168,0.180,0.051,11.82,0.000,73.3
24.560,3.4820,-1.6624,3.4977,-1.6616,0.0157,0.179,0.131,11.80,0.000,72.2
24.593,3.4831,-1.6699,3.4981,-1.6692,0.0149,0.179,0.066,11.78,0.000,71.1
24.644,3.4843,-1.6774,3.4984,-1.6767,0.0142,0.164,0.074,11.82,0.000,73.3
24.697,3.4860,-1.6883,3.4988,-1.6879,0.0129,0.130,0.203,11.80,0.000,72.2
24.753,3.4871,-1.6954,3.4991,-1.6950,0.0120,0.127,0.099,11.78,0.000,71.1
24.803,3.4881,-1.7017,3.4992,-1.7014,0.0111,0.112,0.112,11.78,0.000,71.1
24.854,3.4895,-1.7097,3.4995,-1.7094,0.0100,0.099,0.116,11.76,0.000,70.0
24.904,3.4904,-1.7146,3.4996,-1.7144,0.0092,0.083,0.138,11.82,0.000,73.3
24.945,3.4916,-1.7215,3.4997,-1.7214,0.0081,0.073,0.149,11.82,0.000,73.3
