t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.752,2.4303,-0.1554,2.4367,-0.1404,0.0163,0.180,-0.064,11.82,0.000,73.3
13.811,2.4374,-0.1585,2.4438,-0.1435,0.0163,0.180,-0.047,11.82,0.000,73.3
13.857,2.4444,-0.1616,2.4509,-0.1465,0.0165,0.180,-0.116,11.80,0.000,72.2
13.899,2.4550,-0.1664,2.4618,-0.1514,0.0165,0.180,0.093,11.85,0.000,75.0
14.007,2.4622,-0.1697,2.4690,-0.1546,0.0166,0.180,-0.113,11.82,0.000,73.3
14.008,2.4688,-0.1727,2.4756,-0.1576,0.0165,0.180,-0.113,11.82,0.000,73.3
14.049,2.4792,-0.1773,2.4862,-0.1624,0.0164,0.180,-0.168,11.84,0.000,74.4
14.112,2.4860,-0.1804,2.4929,-0.1656,0.0164,0.180,0.080,11.84,0.000,74.4
14.157,2.4963,-0.1853,2.5033,-0.1705,0.0164,0.180,-0.133,11.80,0.000,72.2
14.217,2.5032,-0.1887,2.5103,-0.1738,0.0164,0.180,-0.134,11.82,0.000,73.3
14.313,2.5103,-0.1921,2.5176,-0.1774,0.0165,0.180,0.010,11.82,0.000,73.3
14.319,2.5205,-0.1972,2.5278,-0.1825,0.0165,0.180,0.010,11.84,0.000,74.4
14.349,2.5274,-0.2007,2.5347,-0.1859,0.0165,0.180,-0.131,11.82,0.000,73.3
14.411,2.5342,-0.2042,2.5416,-0.1893,0.0166,0.180,0.009,11.80,0.000,72.2
14.457,2.5443,-0.2095,2.5521,-0.1947,0.0167,0.180,-0.111,11.85,0.000,75.0
14.529,2.5514,-0.2132,2.5591,-0.1984,0.0168,0.180,-0.033,11.84,0.000,74.4
14.550,2.5580,-0.2168,2.5658,-0.2019,0.0168,0.180,-0.058,11.80,0.000,72.2
14.607,2.5648,-0.2205,2.5727,-0.2055,0.0170,0.180,-0.111,11.82,0.000,73.3
14.648,2.5750,-0.2260,2.5831,-0.2111,0.0170,0.180,-0.116,11.82,0.000,73.3
14.717,2.5817,-0.2297,2.5898,-0.2148,0.0170,0.180,-0.127,11.82,0.000,73.3
14.757,2.5884,-0.2334,2.5966,-0.2185,0.0170,0.180,-0.129,11.82,0.000,73.3
14.800,2.5983,-0.2390,2.6068,-0.2241,0.0171,0.180,-0.126,11.80,0.000,72.2
14.857,2.6047,-0.2426,2.6132,-0.2278,0.0171,0.180,-0.133,11.84,0.000,74.4
14.907,2.6147,-0.2483,2.6232,-0.2335,0.0171,0.180,-0.130,11.78,0.000,71.1
14.951,2.6212,-0.2521,2.6297,-0.2373,0.0171,0.180,-0.072,11.78,0.000,71.1
15.011,2.6278,-0.2559,2.6366,-0.2412,0.0171,0.180,-0.014,11.84,0.000,74.4
15.052,2.6378,-0.2619,2.6466,-0.2472,0.0171,0.180,-0.037,11.82,0.000,73.3
15.099,2.6445,-0.2659,2.6533,-0.2512,0.0171,0.180,-0.128,11.82,0.000,73.3
15.159,2.6512,-0.2701,2.6600,-0.2553,0.0172,0.180,-0.125,11.82,0.000,73.3
15.217,2.6612,-0.2763,2.6704,-0.2616,0.0173,0.180,-0.114,11.80,0.000,72.2
15.251,2.6677,-0.2804,2.6769,-0.2657,0.0173,0.180,-0.133,11.82,0.000,73.3
15.310,2.6744,-0.2847,2.6837,-0.2700,0.0174,0.180,-0.124,11.84,0.000,74.4
15.353,2.6808,-0.2888,2.6901,-0.2740,0.0175,0.180,-0.073,11.78,0.000,71.1
15.401,2.6905,-0.2950,2.7000,-0.2804,0.0175,0.180,-0.063,11.82,0.000,73.3
15.459,2.6971,-0.2993,2.7066,-0.2847,0.0175,0.180,-0.130,11.84,0.000,74.4
15.501,2.7067,-0.3058,2.7164,-0.2911,0.0175,0.180,-0.157,11.82,0.000,73.3
15.547,2.7131,-0.3100,2.7230,-0.2954,0.0176,0.180,-0.132,11.82,0.000,73.3
15.641,2.7194,-0.3143,2.7293,-0.2998,0.0176,0.180,-0.061,11.84,0.000,74.4
15.657,2.7291,-0.3208,2.7390,-0.3063,0.0176,0.180,-0.168,11.84,0.000,74.4
15.722,2.7350,-0.3250,2.7449,-0.3104,0.0176,0.180,-0.061,11.82,0.000,73.3
15.767,2.7413,-0.3293,2.7515,-0.3149,0.0177,0.180,-0.135,11.78,0.000,71.1
15.829,2.7502,-0.3357,2.7605,-0.3213,0.0176,0.180,-0.128,11.84,0.000,74.4
15.858,2.7565,-0.3402,2.7668,-0.3258,0.0177,0.180,-0.139,11.84,0.000,74.4
15.922,2.7627,-0.3447,2.7730,-0.3302,0.0177,0.180,0.009,11.82,0.000,73.3
15.950,2.7720,-0.3515,2.7826,-0.3372,0.0178,0.180,-0.124,11.80,0.000,72.2
16.008,2.7782,-0.3561,2.7888,-0.3418,0.0178,0.180,-0.125,11.80,0.000,72.2
16.057,2.7842,-0.3607,2.7949,-0.3463,0.0179,0.180,-0.122,11.80,0.000,72.2
16.102,2.7935,-0.3677,2.8042,-0.3532,0.0180,0.180,-0.036,11.84,0.000,74.4
16.147,2.7996,-0.3724,2.8107,-0.3581,0.0181,0.180,-0.122,11.78,0.000,71.1
16.209,2.8056,-0.3771,2.8167,-0.3628,0.0181,0.180,-0.122,11.80,0.000,72.2
16.251,2.8147,-0.3842,2.8258,-0.3698,0.0182,0.180,-0.032,11.84,0.000,74.4
16.311,2.8209,-0.3891,2.8320,-0.3746,0.0183,0.180,-0.050,11.82,0.000,73.3
16.357,2.8268,-0.3939,2.8383,-0.3796,0.0183,0.180,-0.119,11.84,0.000,74.4
16.401,2.8359,-0.4013,2.8474,-0.3870,0.0184,0.180,-0.067,11.82,0.000,73.3
16.459,2.8419,-0.4062,2.8535,-0.3918,0.0184,0.180,-0.122,11.80,0.000,72.2
16.501,2.8506,-0.4134,2.8625,-0.3992,0.0185,0.180,-0.168,11.82,0.000,73.3
16.549,2.8563,-0.4181,2.8682,-0.4039,0.0185,0.180,-0.129,11.82,0.000,73.3
16.607,2.8618,-0.4228,2.8737,-0.4086,0.0185,0.180,-0.128,11.78,0.000,71.1
16.649,2.8704,-0.4300,2.8823,-0.4158,0.0186,0.180,-0.129,11.84,0.000,74.4
16.727,2.8763,-0.4351,2.8886,-0.4211,0.0186,0.180,-0.132,11.80,0.000,72.2
16.750,2.8848,-0.4425,2.8970,-0.4284,0.0186,0.180,-0.071,11.80,0.000,72.2
16.809,2.8902,-0.4472,2.9025,-0.4332,0.0187,0.180,-0.130,11.82,0.000,73.3
16.859,2.8960,-0.4524,2.9083,-0.4383,0.0187,0.180,-0.119,11.82,0.000,73.3
16.917,2.9044,-0.4600,2.9170,-0.4460,0.0188,0.180,-0.117,11.82,0.000,73.3
16.947,2.9101,-0.4652,2.9228,-0.4512,0.0189,0.180,-0.133,11.80,0.000,72.2
17.012,2.9156,-0.4703,2.9283,-0.4562,0.0189,0.180,-0.114,11.80,0.000,72.2
17.053,2.9240,-0.4781,2.9368,-0.4639,0.0191,0.180,-0.075,11.80,0.000,72.2
17.111,2.9297,-0.4835,2.9428,-0.4695,0.0191,0.180,-0.014,11.82,0.000,73.3
17.153,2.9352,-0.4887,2.9484,-0.4748,0.0192,0.180,-0.046,11.78,0.000,71.1
17.214,2.9432,-0.4965,2.9565,-0.4824,0.0193,0.180,-0.019,11.80,0.000,72.2
17.257,2.9486,-0.5017,2.9619,-0.4876,0.0194,0.180,-0.114,11.80,0.000,72.2
17.307,2.9565,-0.5095,2.9702,-0.4956,0.0195,0.180,-0.100,11.82,0.000,73.3
17.349,2.9620,-0.5151,2.9757,-0.5011,0.0196,0.180,-0.103,11.82,0.000,73.3
17.411,2.9674,-0.5205,2.9812,-0.5064,0.0197,0.180,0.002,11.78,0.000,71.1
17.452,2.9754,-0.5287,2.9896,-0.5147,0.0199,0.180,-0.005,11.80,0.000,72.2
17.502,2.9807,-0.5343,2.9950,-0.5203,0.0200,0.180,-0.105,11.82,0.000,73.3
17.557,2.9860,-0.5398,3.0004,-0.5258,0.0201,0.180,-0.095,11.82,0.000,73.3
17.607,2.9939,-0.5482,3.0084,-0.5340,0.0203,0.180,-0.092,11.78,0.000,71.1
17.661,2.9993,-0.5539,3.0141,-0.5399,0.0204,0.180,-0.022,11.82,0.000,73.3
17.720,3.0070,-0.5622,3.0219,-0.5481,0.0205,0.180,-0.096,11.82,0.000,73.3
17.773,3.0123,-0.5679,3.0272,-0.5538,0.0206,0.180,-0.024,11.80,0.000,72.2
17.811,3.0172,-0.5733,3.0323,-0.5592,0.0207,0.180,-0.006,11.78,0.000,71.1
17.850,3.0250,-0.5819,3.0404,-0.5680,0.0208,0.180,-0.097,11.82,0.000,73.3
17.913,3.0300,-0.5875,3.0454,-0.5735,0.0208,0.180,-0.035,11.82,0.000,73.3
17.958,3.0351,-0.5932,3.0506,-0.5792,0.0209,0.180,-0.105,11.78,0.000,71.1
18.002,3.0426,-0.6018,3.0585,-0.5879,0.0211,0.180,-0.140,11.80,0.000,72.2
18.047,3.0476,-0.6076,3.0635,-0.5937,0.0211,0.180,0.128,11.82,0.000,73.3
18.111,3.0527,-0.6134,3.0686,-0.5995,0.0211,0.180,-0.142,11.82,0.000,73.3
18.153,3.0602,-0.6220,3.0761,-0.6081,0.0211,0.180,-0.225,11.82,0.000,73.3
18.212,3.0651,-0.6277,3.0813,-0.6142,0.0211,0.180,0.032,11.80,0.000,72.2
18.259,3.0698,-0.6333,3.0860,-0.6198,0.0211,0.180,-0.128,11.82,0.000,73.3
18.307,3.0771,-0.6420,3.0933,-0.6285,0.0211,0.180,-0.106,11.84,0.000,74.4
18.349,3.0821,-0.6482,3.0984,-0.6346,0.0212,0.180,-0.105,11.82,0.000,73.3
18.413,3.0868,-0.6541,3.1035,-0.6407,0.0213,0.180,0.003,11.78,0.000,71.1
18.450,3.0941,-0.6631,3.1107,-0.6497,0.0214,0.180,-0.096,11.82,0.000,73.3
18.509,3.0990,-0.6693,3.1157,-0.6559,0.0214,0.180,-0.114,11.82,0.000,73.3
18.560,3.1037,-0.6752,3.1204,-0.6617,0.0215,0.180,-0.031,11.80,0.000,72.2
18.600,3.1107,-0.6843,3.1278,-0.6711,0.0216,0.180,-0.106,11.82,0.000,73.3
18.662,3.1152,-0.6901,3.1323,-0.6769,0.0216,0.180,-0.006,11.80,0.000,72.2
18.709,3.1222,-0.6992,3.1393,-0.6860,0.0216,0.180,-0.104,11.82,0.000,73.3
18.750,3.1268,-0.7054,3.1440,-0.6921,0.0217,0.180,-0.114,11.82,0.000,73.3
18.822,3.1314,-0.7115,3.1489,-0.6986,0.0217,0.180,-0.051,11.80,0.000,72.2
18.867,3.1361,-0.7178,3.1535,-0.7048,0.0217,0.180,-0.114,11.80,0.000,72.2
18.907,3.1430,-0.7271,3.1605,-0.7142,0.0217,0.180,-0.112,11.85,0.000,75.0
18.948,3.1475,-0.7333,3.1650,-0.7204,0.0218,0.180,-0.118,11.78,0.000,71.1
19.021,3.1521,-0.7397,3.1699,-0.7271,0.0217,0.180,-0.069,11.85,0.000,75.0
19.062,3.1587,-0.7488,3.1764,-0.7362,0.0217,0.180,-0.084,11.84,0.000,74.4
19.115,3.1631,-0.7549,3.1807,-0.7424,0.0217,0.180,-0.133,11.80,0.000,72.2
19.156,3.1698,-0.7645,3.1877,-0.7523,0.0217,0.180,-0.123,11.80,0.000,72.2
19.212,3.1741,-0.7708,3.1920,-0.7586,0.0216,0.180,-0.030,11.78,0.000,71.1
19.261,3.1785,-0.7772,3.1964,-0.7650,0.0216,0.180,-0.122,11.82,0.000,73.3
19.307,3.1850,-0.7869,3.2029,-0.7746,0.0217,0.180,-0.113,11.80,0.000,72.2
19.349,3.1893,-0.7934,3.2075,-0.7815,0.0218,0.180,-0.111,11.78,0.000,71.1
19.413,3.1934,-0.7997,3.2116,-0.7878,0.0218,0.180,-0.020,11.82,0.000,73.3
19.457,3.1995,-0.8092,3.2178,-0.7972,0.0219,0.180,-0.106,11.80,0.000,72.2
19.533,3.2034,-0.8153,3.2218,-0.8033,0.0219,0.180,-0.058,11.80,0.000,72.2
19.558,3.2076,-0.8219,3.2262,-0.8102,0.0219,0.180,-0.120,11.80,0.000,72.2
19.617,3.2137,-0.8316,3.2323,-0.8199,0.0219,0.180,-0.116,11.80,0.000,72.2
19.661,3.2178,-0.8381,3.2364,-0.8264,0.0219,0.180,-0.025,11.82,0.000,73.3
19.708,3.2237,-0.8476,3.2425,-0.8363,0.0220,0.180,-0.120,11.80,0.000,72.2
19.748,3.2278,-0.8543,3.2465,-0.8430,0.0219,0.180,-0.128,11.80,0.000,72.2
19.827,3.2314,-0.8604,3.2502,-0.8492,0.0219,0.180,-0.125,11.80,0.000,72.2
19.853,3.2373,-0.8702,3.2561,-0.8590,0.0219,0.180,-0.029,11.82,0.000,73.3
19.913,3.2412,-0.8770,3.2603,-0.8661,0.0220,0.180,-0.039,11.80,0.000,72.2
19.959,3.2450,-0.8836,3.2641,-0.8726,0.0220,0.180,-0.118,11.80,0.000,72.2
20.001,3.2507,-0.8935,3.2698,-0.8825,0.0220,0.180,-0.147,11.80,0.000,72.2
20.051,3.2544,-0.9001,3.2736,-0.8891,0.0221,0.180,-0.058,11.82,0.000,73.3
20.112,3.2582,-0.9069,3.2776,-0.8963,0.0221,0.180,-0.046,11.82,0.000,73.3
20.153,3.2638,-0.9171,3.2832,-0.9065,0.0221,0.180,-0.074,11.82,0.000,73.3
20.213,3.2675,-0.9237,3.2868,-0.9131,0.0221,0.180,-0.066,11.78,0.000,71.1
20.257,3.2710,-0.9303,3.2904,-0.9197,0.0221,0.180,-0.126,11.84,0.000,74.4
20.300,3.2763,-0.9402,3.2959,-0.9300,0.0221,0.180,-0.121,11.82,0.000,73.3
20.359,3.2799,-0.9469,3.2994,-0.9367,0.0221,0.180,-0.125,11.78,0.000,71.1
20.417,3.2851,-0.9569,3.3047,-0.9467,0.0221,0.180,-0.121,11.80,0.000,72.2
20.457,3.2885,-0.9636,3.3081,-0.9533,0.0221,0.180,-0.130,11.82,0.000,73.3
20.502,3.2921,-0.9706,3.3119,-0.9607,0.0221,0.180,-0.175,11.84,0.000,74.4
20.549,3.2971,-0.9806,3.3169,-0.9708,0.0221,0.180,-0.123,11.82,0.000,73.3
20.610,3.3004,-0.9874,3.3202,-0.9776,0.0221,0.180,-0.124,11.82,0.000,73.3
20.657,3.3055,-0.9978,3.3255,-0.9883,0.0222,0.180,-0.118,11.82,0.000,73.3
20.717,3.3089,-1.0049,3.3289,-0.9954,0.0221,0.180,-0.125,11.84,0.000,74.4
20.758,3.3121,-1.0117,3.3321,-1.0022,0.0221,0.180,-0.121,11.80,0.000,72.2
20.807,3.3168,-1.0217,3.3368,-1.0122,0.0222,0.180,-0.116,11.80,0.000,72.2
20.850,3.3200,-1.0289,3.3403,-1.0197,0.0222,0.180,-0.123,11.82,0.000,73.3
20.910,3.3232,-1.0359,3.3435,-1.0268,0.0222,0.180,-0.125,11.82,0.000,73.3
20.960,3.3278,-1.0462,3.3481,-1.0371,0.0222,0.180,-0.052,11.80,0.000,72.2
21.010,3.3309,-1.0531,3.3512,-1.0440,0.0223,0.180,-0.059,11.78,0.000,71.1
21.060,3.3339,-1.0599,3.3544,-1.0511,0.0223,0.180,-0.125,11.82,0.000,73.3
21.116,3.3384,-1.0704,3.3589,-1.0617,0.0222,0.180,-0.123,11.80,0.000,72.2
21.147,3.3414,-1.0773,3.3618,-1.0686,0.0222,0.180,-0.139,11.80,0.000,72.2
21.227,3.3443,-1.0844,3.3648,-1.0756,0.0223,0.180,-0.129,11.84,0.000,74.4
21.259,3.3485,-1.0946,3.3692,-1.0862,0.0223,0.180,-0.127,11.84,0.000,74.4
21.310,3.3514,-1.1016,3.3720,-1.0933,0.0223,0.180,-0.010,11.82,0.000,73.3
21.349,3.3555,-1.1120,3.3762,-1.1037,0.0223,0.180,-0.118,11.84,0.000,74.4
21.399,3.3583,-1.1192,3.3791,-1.1109,0.0224,0.180,-0.118,11.80,0.000,72.2
21.458,3.3611,-1.1266,3.3821,-1.1186,0.0224,0.180,-0.114,11.82,0.000,73.3
21.510,3.3652,-1.1377,3.3863,-1.1297,0.0225,0.180,-0.147,11.85,0.000,75.0
21.562,3.3679,-1.1449,3.3890,-1.1369,0.0226,0.180,-0.033,11.80,0.000,72.2
21.630,3.3705,-1.1522,3.3919,-1.1445,0.0227,0.180,-0.105,11.82,0.000,73.3
21.660,3.3745,-1.1633,3.3959,-1.1556,0.0227,0.180,0.140,11.82,0.000,73.3
21.717,3.3770,-1.1707,3.3985,-1.1630,0.0228,0.180,-0.252,11.82,0.000,73.3
21.761,3.3796,-1.1780,3.4011,-1.1703,0.0229,0.180,-0.165,11.84,0.000,74.4
21.807,3.3833,-1.1888,3.4050,-1.1815,0.0229,0.180,-0.122,11.78,0.000,71.1
21.867,3.3855,-1.1954,3.4073,-1.1881,0.0229,0.180,-0.110,11.82,0.000,73.3
21.919,3.3879,-1.2027,3.4097,-1.1954,0.0230,0.180,-0.102,11.85,0.000,75.0
21.957,3.3915,-1.2139,3.4135,-1.2065,0.0231,0.180,-0.097,11.80,0.000,72.2
22.021,3.3937,-1.2209,3.4158,-1.2140,0.0232,0.180,-0.015,11.80,0.000,72.2
22.058,3.3961,-1.2285,3.4182,-1.2216,0.0232,0.180,-0.101,11.84,0.000,74.4
22.117,3.3994,-1.2391,3.4216,-1.2322,0.0233,0.180,-0.103,11.82,0.000,73.3
22.160,3.4016,-1.2464,3.4238,-1.2394,0.0233,0.180,-0.118,11.80,0.000,72.2
22.216,3.4038,-1.2539,3.4262,-1.2473,0.0233,0.180,-0.119,11.82,0.000,73.3
22.250,3.4069,-1.2644,3.4293,-1.2579,0.0233,0.180,-0.122,11.82,0.000,73.3
22.317,3.4090,-1.2718,3.4314,-1.2652,0.0233,0.180,-0.115,11.82,0.000,73.3
22.357,3.4121,-1.2829,3.4348,-1.2768,0.0235,0.180,-0.107,11.84,0.000,74.4
22.402,3.4141,-1.2900,3.4367,-1.2839,0.0234,0.180,-0.023,11.78,0.000,71.1
22.461,3.4161,-1.2976,3.4388,-1.2915,0.0235,0.180,-0.003,11.85,0.000,75.0
22.503,3.4189,-1.3084,3.4417,-1.3022,0.0236,0.180,-0.140,11.80,0.000,72.2
22.549,3.4208,-1.3158,3.4438,-1.3101,0.0237,0.180,-0.107,11.80,0.000,72.2
22.626,3.4228,-1.3234,3.4457,-1.3177,0.0236,0.180,-0.107,11.80,0.000,72.2
22.657,3.4256,-1.3347,3.4485,-1.3290,0.0237,0.180,-0.114,11.82,0.000,73.3
22.727,3.4274,-1.3423,3.4504,-1.3366,0.0237,0.180,-0.114,11.82,0.000,73.3
22.762,3.4292,-1.3500,3.4524,-1.3446,0.0238,0.180,-0.003,11.82,0.000,73.3
22.800,3.4317,-1.3609,3.4549,-1.3556,0.0237,0.180,-0.110,11.80,0.000,72.2
22.858,3.4334,-1.3681,3.4565,-1.3627,0.0238,0.180,-0.113,11.84,0.000,74.4
22.939,3.4351,-1.3759,3.4583,-1.3705,0.0238,0.180,-0.111,11.80,0.000,72.2
22.945,3.4375,-1.3870,3.4608,-1.3821,0.0239,0.180,0.009,11.80,0.000,72.2
23.006,3.4390,-1.3945,3.4624,-1.3896,0.0239,0.180,-0.124,11.82,0.000,73.3
23.059,3.4406,-1.4022,3.4640,-1.3973,0.0239,0.180,-0.109,11.80,0.000,72.2
23.113,3.4428,-1.4134,3.4664,-1.4089,0.0240,0.180,1.089,11.82,0.000,73.3
23.146,3.4443,-1.4210,3.4679,-1.4166,0.0240,0.180,0.133,11.82,0.000,73.3
23.221,3.4457,-1.4285,3.4693,-1.4241,0.0240,0.180,-0.078,11.80,0.000,72.2
23.248,3.4479,-1.4398,3.4714,-1.4353,0.0240,0.180,-0.121,11.82,0.000,73.3
23.314,3.4493,-1.4474,3.4729,-1.4434,0.0240,0.180,0.060,11.80,0.000,72.2
23.357,3.4512,-1.4580,3.4747,-1.4541,0.0239,0.180,-0.104,11.76,0.000,70.0
23.413,3.4524,-1.4653,3.4759,-1.4614,0.0239,0.180,0.021,11.82,0.000,73.3
23.459,3.4536,-1.4727,3.4772,-1.4688,0.0239,0.180,-0.073,11.82,0.000,73.3
23.502,3.4554,-1.4839,3.4791,-1.4804,0.0240,0.180,-0.042,11.78,0.000,71.1
23.550,3.4565,-1.4915,3.4802,-1.4880,0.0239,0.180,0.008,11.80,0.000,72.2
23.638,3.4577,-1.4992,3.4813,-1.4957,0.0239,0.180,-0.039,11.80,0.000,72.2
23.651,3.4594,-1.5103,3.4830,-1.5068,0.0238,0.180,-0.002,11.80,0.000,72.2
23.707,3.4606,-1.5179,3.4841,-1.5149,0.0237,0.180,-0.032,11.82,0.000,73.3
23.750,3.4616,-1.5251,3.4850,-1.5221,0.0236,0.180,-0.025,11.82,0.000,73.3
23.801,3.4632,-1.5361,3.4864,-1.5331,0.0234,0.180,0.015,11.82,0.000,73.3
23.871,3.4644,-1.5438,3.4874,-1.5409,0.0232,0.180,0.021,11.82,0.000,73.3
23.907,3.4660,-1.5553,3.4888,-1.5528,0.0229,0.180,-0.008,11.82,0.000,73.3
23.947,3.4672,-1.5629,3.4896,-1.5604,0.0226,0.180,-0.004,11.80,0.000,72.2
24.006,3.4682,-1.5703,3.4904,-1.5679,0.0223,0.180,-0.000,11.82,0.000,73.3
24.050,3.4699,-1.5818,3.4917,-1.5799,0.0219,0.180,0.030,11.82,0.000,73.3
24.108,3.4710,-1.5895,3.4924,-1.5876,0.0214,0.180,0.006,11.80,0.000,72.2
24.183,3.4721,-1.5968,3.4930,-1.5949,0.0210,0.180,0.025,11.82,0.000,73.3
24.223,3.4738,-1.6082,3.4941,-1.6064,0.0203,0.180,0.058,11.80,0.000,72.2
24.259,3.4749,-1.6154,3.4947,-1.6140,0.0199,0.180,0.020,11.80,0.000,72.2
24.313,3.4765,-1.6264,3.4955,-1.6251,0.0190,0.180,0.072,11.82,0.000,73.3
24.360,3.4776,-1.6336,3.4960,-1.6324,0.0184,0.180,0.032,11.84,0.000,74.4
24.417,3.4792,-1.6446,3.4967,-1.6434,0.0175,0.180,0.034,11.80,0.000,72.2
24.447,3.4804,-1.6521,3.4972,-1.6512,0.0168,0.180,0.043,11.80,0.000,72.2
24.507,3.4815,-1.6593,3.4975,-1.6585,0.0161,0.180,0.048,11.80,0.000,72.2
24.556,3.4832,-1.6706,3.4981,-1.6698,0.0149,0.180,0.051,11.82,0.000,73.3
24.621,3.4844,-1.6782,3.4985,-1.6776,0.0140,0.149,0.120,11.82,0.000,73.3
24.663,3.4856,-1.6857,3.4988,-1.6853,0.0131,0.134,0.100,11.78,0.000,71.1
24.700,3.4874,-1.6963,3.4991,-1.6960,0.0117,0.132,0.078,11.82,0.000,73.3
24.749,3.4885,-1.7031,3.4993,-1.7028,0.0108,0.110,0.097,11.80,0.000,72.2
24.822,3.4895,-1.7086,3.4994,-1.7083,0.0099,0.087,0.151,11.80,0.000,72.2
24.847,3.4909,-1.7162,3.4997,-1.7161,0.0088,0.085,0.118,11.80,0.000,72.2
24.913,3.4916,-1.7201,3.4997,-1.7200,0.0081,0.063,0.205,11.84,0.000,74.4
24.957,3.4926,-1.7255,3.4998,-1.7254,0.0071,0.062,0.154,11.84,0.000,74.4
