t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.761,2.2969,-0.1012,2.3010,-0.0891,0.0128,0.180,-0.001,11.80,0.000,72.2
13.807,2.3038,-0.1035,2.3079,-0.0914,0.0128,0.180,-0.076,11.78,0.000,71.1
13.875,2.3143,-0.1071,2.3184,-0.0949,0.0128,0.180,-0.097,11.78,0.000,71.1
13.892,2.3212,-0.1095,2.3255,-0.0974,0.0128,0.180,-0.097,11.78,0.000,71.1
13.998,2.3279,-0.1118,2.3322,-0.0998,0.0128,0.180,-0.112,11.80,0.000,72.2
14.108,2.3383,-0.1154,2.3425,-0.1035,0.0126,0.180,-0.113,11.82,0.000,73.3
14.112,2.3452,-0.1178,2.3494,-0.1059,0.0126,0.180,-0.113,11.82,0.000,73.3
14.123,2.3518,-0.1201,2.3563,-0.1084,0.0126,0.180,-0.113,11.80,0.000,72.2
14.175,2.3620,-0.1238,2.3664,-0.1122,0.0124,0.180,-0.028,11.80,0.000,72.2
14.259,2.3687,-0.1263,2.3731,-0.1148,0.0123,0.180,-0.103,11.80,0.000,72.2
14.273,2.3756,-0.1288,2.3799,-0.1174,0.0122,0.180,-0.103,11.80,0.000,72.2
14.313,2.3858,-0.1327,2.3904,-0.1214,0.0122,0.180,-0.116,11.80,0.000,72.2
14.360,2.3926,-0.1353,2.3971,-0.1241,0.0120,0.180,-0.121,11.82,0.000,73.3
14.397,2.3995,-0.1379,2.4039,-0.1269,0.0119,0.180,-0.121,11.76,0.000,70.0
14.453,2.4091,-0.1417,2.4135,-0.1307,0.0118,0.180,-0.123,11.82,0.000,73.3
14.514,2.4160,-0.1444,2.4206,-0.1336,0.0118,0.180,-0.126,11.82,0.000,73.3
14.595,2.4227,-0.1472,2.4272,-0.1364,0.0117,0.180,-0.123,11.78,0.000,71.1
14.638,2.4326,-0.1513,2.4371,-0.1406,0.0116,0.180,-0.123,11.82,0.000,73.3
14.662,2.4394,-0.1541,2.4439,-0.1435,0.0115,0.180,-0.123,11.82,0.000,73.3
14.745,2.4460,-0.1569,2.4505,-0.1463,0.0115,0.180,-0.118,11.80,0.000,72.2
14.750,2.4559,-0.1612,2.4606,-0.1508,0.0114,0.180,-0.118,11.80,0.000,72.2
14.811,2.4625,-0.1642,2.4672,-0.1538,0.0114,0.180,-0.118,11.78,0.000,71.1
14.871,2.4720,-0.1684,2.4766,-0.1581,0.0113,0.180,-0.115,11.82,0.000,73.3
14.903,2.4787,-0.1715,2.4836,-0.1612,0.0114,0.180,-0.115,11.76,0.000,70.0
14.949,2.4851,-0.1744,2.4900,-0.1642,0.0113,0.180,-0.116,11.76,0.000,70.0
15.022,2.4950,-0.1790,2.4998,-0.1689,0.0112,0.180,-0.113,11.80,0.000,72.2
15.065,2.5016,-0.1821,2.5064,-0.1720,0.0112,0.180,-0.115,11.78,0.000,71.1
15.111,2.5081,-0.1852,2.5129,-0.1751,0.0112,0.180,-0.115,11.80,0.000,72.2
15.180,2.5179,-0.1899,2.5228,-0.1800,0.0111,0.180,-0.114,11.78,0.000,71.1
15.223,2.5244,-0.1931,2.5293,-0.1832,0.0111,0.180,-0.116,11.84,0.000,74.4
15.266,2.5310,-0.1964,2.5359,-0.1865,0.0111,0.180,-0.114,11.82,0.000,73.3
15.313,2.5407,-0.2013,2.5458,-0.1915,0.0111,0.180,-0.114,11.80,0.000,72.2
15.406,2.5471,-0.2045,2.5522,-0.1947,0.0110,0.180,-0.113,11.80,0.000,72.2
15.411,2.5537,-0.2079,2.5587,-0.1982,0.0110,0.180,-0.113,11.80,0.000,72.2
15.444,2.5633,-0.2129,2.5684,-0.2032,0.0110,0.180,-0.113,11.80,0.000,72.2
15.511,2.5697,-0.2163,2.5748,-0.2066,0.0110,0.180,-0.113,11.80,0.000,72.2
15.556,2.5761,-0.2198,2.5814,-0.2102,0.0110,0.180,-0.107,11.82,0.000,73.3
15.610,2.5856,-0.2250,2.5909,-0.2154,0.0110,0.180,-0.107,11.80,0.000,72.2
15.653,2.5920,-0.2285,2.5973,-0.2189,0.0110,0.180,-0.107,11.76,0.000,70.0
15.715,2.5982,-0.2320,2.6036,-0.2223,0.0111,0.180,-0.107,11.80,0.000,72.2
15.760,2.6077,-0.2374,2.6132,-0.2278,0.0111,0.180,-0.105,11.80,0.000,72.2
15.820,2.6140,-0.2410,2.6195,-0.2314,0.0111,0.180,-0.102,11.80,0.000,72.2
15.850,2.6233,-0.2464,2.6288,-0.2367,0.0112,0.180,-0.102,11.82,0.000,73.3
15.896,2.6296,-0.2501,2.6354,-0.2405,0.0112,0.180,-0.017,11.80,0.000,72.2
15.951,2.6357,-0.2538,2.6415,-0.2442,0.0112,0.180,-0.017,11.82,0.000,73.3
16.013,2.6451,-0.2594,2.6509,-0.2498,0.0112,0.180,-0.084,11.78,0.000,71.1
16.075,2.6512,-0.2631,2.6570,-0.2534,0.0113,0.180,-0.100,11.82,0.000,73.3
16.134,2.6575,-0.2669,2.6633,-0.2572,0.0113,0.180,-0.107,11.82,0.000,73.3
16.160,2.6667,-0.2725,2.6727,-0.2631,0.0112,0.180,-0.107,11.78,0.000,71.1
16.205,2.6726,-0.2762,2.6785,-0.2667,0.0111,0.180,-0.119,11.84,0.000,74.4
16.273,2.6789,-0.2800,2.6848,-0.2707,0.0110,0.180,-0.123,11.82,0.000,73.3
16.314,2.6881,-0.2857,2.6941,-0.2765,0.0110,0.180,-0.126,11.76,0.000,70.0
16.342,2.6940,-0.2895,2.7000,-0.2804,0.0109,0.180,-0.126,11.82,0.000,73.3
16.414,2.7003,-0.2935,2.7062,-0.2844,0.0108,0.180,-0.127,11.80,0.000,72.2
16.455,2.7094,-0.2993,2.7152,-0.2903,0.0107,0.180,-0.127,11.80,0.000,72.2
16.519,2.7155,-0.3033,2.7214,-0.2944,0.0107,0.180,-0.126,11.80,0.000,72.2
16.558,2.7216,-0.3073,2.7276,-0.2986,0.0106,0.180,-0.125,11.80,0.000,72.2
16.627,2.7308,-0.3135,2.7367,-0.3048,0.0105,0.180,-0.122,11.82,0.000,73.3
16.654,2.7370,-0.3177,2.7430,-0.3091,0.0105,0.180,-0.121,11.80,0.000,72.2
16.724,2.7429,-0.3218,2.7489,-0.3131,0.0105,0.180,-0.121,11.80,0.000,72.2
16.764,2.7519,-0.3280,2.7580,-0.3195,0.0104,0.180,-0.116,11.82,0.000,73.3
16.834,2.7580,-0.3323,2.7640,-0.3238,0.0104,0.180,-0.117,11.82,0.000,73.3
16.880,2.7638,-0.3364,2.7698,-0.3279,0.0104,0.180,-0.110,11.80,0.000,72.2
16.916,2.7726,-0.3428,2.7788,-0.3344,0.0105,0.180,-0.110,11.82,0.000,73.3
17.015,2.7783,-0.3470,2.7846,-0.3386,0.0105,0.180,-0.089,11.84,0.000,74.4
17.024,2.7842,-0.3514,2.7905,-0.3430,0.0105,0.180,-0.089,11.78,0.000,71.1
17.081,2.7928,-0.3579,2.7991,-0.3494,0.0105,0.180,-0.104,11.84,0.000,74.4
17.113,2.7986,-0.3622,2.8049,-0.3537,0.0106,0.180,-0.104,11.82,0.000,73.3
17.184,2.8044,-0.3667,2.8109,-0.3583,0.0106,0.180,-0.104,11.82,0.000,73.3
17.204,2.8129,-0.3732,2.8194,-0.3649,0.0106,0.180,-0.104,11.82,0.000,73.3
17.254,2.8188,-0.3777,2.8252,-0.3694,0.0106,0.180,-0.112,11.82,0.000,73.3
17.306,2.8244,-0.3822,2.8309,-0.3738,0.0106,0.180,-0.113,11.80,0.000,72.2
17.368,2.8329,-0.3889,2.8396,-0.3806,0.0105,0.180,-0.117,11.80,0.000,72.2
17.416,2.8385,-0.3932,2.8450,-0.3850,0.0105,0.180,-0.117,11.76,0.000,70.0
17.499,2.8441,-0.3977,2.8506,-0.3895,0.0105,0.180,-0.117,11.84,0.000,74.4
17.501,2.8525,-0.4045,2.8591,-0.3963,0.0105,0.180,-0.117,11.76,0.000,70.0
17.558,2.8579,-0.4090,2.8646,-0.4009,0.0105,0.180,-0.117,11.78,0.000,71.1
17.609,2.8662,-0.4159,2.8729,-0.4079,0.0104,0.180,-0.114,11.82,0.000,73.3
17.657,2.8719,-0.4207,2.8786,-0.4127,0.0104,0.180,-0.115,11.78,0.000,71.1
17.711,2.8774,-0.4253,2.8841,-0.4172,0.0105,0.180,-0.112,11.80,0.000,72.2
17.754,2.8858,-0.4325,2.8926,-0.4246,0.0104,0.180,-0.112,11.80,0.000,72.2
17.791,2.8913,-0.4373,2.8981,-0.4294,0.0104,0.180,-0.113,11.82,0.000,73.3
17.879,2.8969,-0.4422,2.9038,-0.4343,0.0104,0.180,-0.113,11.82,0.000,73.3
17.934,2.9052,-0.4495,2.9121,-0.4416,0.0105,0.180,-0.028,11.78,0.000,71.1
17.946,2.9105,-0.4542,2.9175,-0.4465,0.0105,0.180,-0.028,11.82,0.000,73.3
18.047,2.9160,-0.4592,2.9231,-0.4515,0.0105,0.180,-0.094,11.82,0.000,73.3
18.068,2.9240,-0.4665,2.9311,-0.4587,0.0105,0.180,-0.105,11.78,0.000,71.1
18.092,2.9292,-0.4713,2.9363,-0.4635,0.0106,0.180,-0.105,11.80,0.000,72.2
18.173,2.9347,-0.4764,2.9419,-0.4687,0.0105,0.180,-0.110,11.80,0.000,72.2
18.206,2.9425,-0.4837,2.9497,-0.4761,0.0105,0.180,-0.115,11.80,0.000,72.2
18.250,2.9475,-0.4884,2.9547,-0.4808,0.0105,0.180,-0.115,11.80,0.000,72.2
18.303,2.9527,-0.4934,2.9600,-0.4857,0.0105,0.180,-0.115,11.80,0.000,72.2
18.386,2.9605,-0.5009,2.9679,-0.4934,0.0105,0.180,-0.112,11.82,0.000,73.3
18.444,2.9657,-0.5059,2.9730,-0.4984,0.0105,0.180,-0.113,11.78,0.000,71.1
18.505,2.9709,-0.5110,2.9782,-0.5035,0.0105,0.180,-0.113,11.78,0.000,71.1
18.506,2.9785,-0.5186,2.9859,-0.5110,0.0105,0.180,-0.113,11.78,0.000,71.1
18.564,2.9835,-0.5236,2.9910,-0.5162,0.0105,0.180,-0.110,11.78,0.000,71.1
18.671,2.9910,-0.5312,2.9985,-0.5238,0.0105,0.180,-0.110,11.80,0.000,72.2
18.685,2.9961,-0.5364,3.0036,-0.5291,0.0105,0.180,-0.110,11.82,0.000,73.3
18.740,3.0011,-0.5416,3.0086,-0.5342,0.0105,0.180,-0.112,11.80,0.000,72.2
18.751,3.0086,-0.5494,3.0163,-0.5422,0.0106,0.180,-0.112,11.78,0.000,71.1
18.797,3.0136,-0.5547,3.0213,-0.5475,0.0105,0.180,-0.109,11.82,0.000,73.3
18.876,3.0186,-0.5601,3.0263,-0.5528,0.0106,0.180,-0.108,11.82,0.000,73.3
18.932,3.0260,-0.5681,3.0338,-0.5607,0.0107,0.180,-0.105,11.78,0.000,71.1
19.007,3.0308,-0.5732,3.0387,-0.5661,0.0107,0.180,-0.106,11.82,0.000,73.3
19.014,3.0357,-0.5787,3.0437,-0.5716,0.0107,0.180,-0.106,11.82,0.000,73.3
19.093,3.0430,-0.5869,3.0510,-0.5797,0.0107,0.180,-0.103,11.82,0.000,73.3
19.097,3.0478,-0.5922,3.0558,-0.5850,0.0108,0.180,-0.103,11.82,0.000,73.3
19.187,3.0526,-0.5977,3.0608,-0.5906,0.0108,0.180,-0.104,11.80,0.000,72.2
19.216,3.0598,-0.6059,3.0680,-0.5988,0.0108,0.180,-0.104,11.78,0.000,71.1
19.283,3.0647,-0.6115,3.0728,-0.6044,0.0108,0.180,-0.108,11.80,0.000,72.2
19.312,3.0693,-0.6169,3.0775,-0.6098,0.0109,0.180,-0.108,11.80,0.000,72.2
19.372,3.0764,-0.6253,3.0848,-0.6183,0.0109,0.180,-0.106,11.82,0.000,73.3
19.402,3.0812,-0.6309,3.0895,-0.6240,0.0108,0.180,-0.109,11.78,0.000,71.1
19.509,3.0858,-0.6364,3.0941,-0.6294,0.0108,0.180,-0.110,11.80,0.000,72.2
19.510,3.0927,-0.6448,3.1011,-0.6378,0.0109,0.180,-0.110,11.80,0.000,72.2
19.571,3.0972,-0.6503,3.1057,-0.6435,0.0109,0.180,-0.110,11.80,0.000,72.2
19.616,3.1017,-0.6559,3.1102,-0.6491,0.0109,0.180,-0.108,11.80,0.000,72.2
19.645,3.1085,-0.6643,3.1170,-0.6575,0.0109,0.180,-0.108,11.80,0.000,72.2
19.727,3.1129,-0.6698,3.1214,-0.6630,0.0109,0.180,-0.110,11.82,0.000,73.3
19.781,3.1194,-0.6780,3.1280,-0.6714,0.0109,0.180,-0.109,11.78,0.000,71.1
19.854,3.1238,-0.6837,3.1324,-0.6770,0.0109,0.180,-0.111,11.82,0.000,73.3
19.867,3.1280,-0.6891,3.1366,-0.6824,0.0109,0.180,-0.111,11.82,0.000,73.3
19.923,3.1346,-0.6978,3.1433,-0.6911,0.0109,0.180,-0.110,11.82,0.000,73.3
20.009,3.1389,-0.7035,3.1477,-0.6970,0.0109,0.180,-0.112,11.80,0.000,72.2
20.026,3.1434,-0.7094,3.1521,-0.7029,0.0109,0.180,-0.112,11.80,0.000,72.2
20.049,3.1498,-0.7181,3.1586,-0.7117,0.0109,0.180,-0.107,11.84,0.000,74.4
20.090,3.1541,-0.7239,3.1629,-0.7174,0.0109,0.180,-0.107,11.82,0.000,73.3
20.152,3.1583,-0.7298,3.1672,-0.7234,0.0110,0.180,-0.107,11.78,0.000,71.1
20.218,3.1645,-0.7385,3.1734,-0.7322,0.0110,0.180,-0.104,11.84,0.000,74.4
20.278,3.1687,-0.7444,3.1776,-0.7381,0.0110,0.180,-0.105,11.82,0.000,73.3
20.314,3.1728,-0.7502,3.1817,-0.7438,0.0110,0.180,-0.102,11.80,0.000,72.2
20.362,3.1790,-0.7592,3.1881,-0.7529,0.0111,0.180,-0.102,11.82,0.000,73.3
20.406,3.1832,-0.7653,3.1923,-0.7591,0.0111,0.180,-0.104,11.82,0.000,73.3
20.510,3.1872,-0.7713,3.1964,-0.7650,0.0111,0.180,-0.106,11.82,0.000,73.3
20.512,3.1934,-0.7804,3.2026,-0.7741,0.0112,0.180,-0.106,11.82,0.000,73.3
20.577,3.1974,-0.7865,3.2068,-0.7804,0.0112,0.180,-0.104,11.78,0.000,71.1
20.694,3.2034,-0.7957,3.2128,-0.7895,0.0112,0.180,-0.104,11.84,0.000,74.4
20.699,3.2075,-0.8018,3.2168,-0.7957,0.0112,0.180,-0.104,11.84,0.000,74.4
20.754,3.2113,-0.8077,3.2207,-0.8016,0.0112,0.180,-0.108,11.76,0.000,70.0
20.757,3.2171,-0.8169,3.2266,-0.8109,0.0112,0.180,-0.108,11.76,0.000,70.0
20.827,3.2210,-0.8229,3.2304,-0.8170,0.0112,0.180,-0.111,11.80,0.000,72.2
20.856,3.2248,-0.8290,3.2343,-0.8231,0.0112,0.180,-0.111,11.82,0.000,73.3
20.997,3.2305,-0.8382,3.2400,-0.8322,0.0112,0.180,-0.109,11.82,0.000,73.3
21.009,3.2342,-0.8443,3.2438,-0.8385,0.0112,0.180,-0.109,11.82,0.000,73.3
21.024,3.2380,-0.8505,3.2476,-0.8447,0.0112,0.180,-0.109,11.84,0.000,74.4
21.069,3.2435,-0.8597,3.2531,-0.8540,0.0112,0.180,-0.107,11.82,0.000,73.3
21.152,3.2473,-0.8662,3.2570,-0.8604,0.0112,0.180,-0.104,11.84,0.000,74.4
21.172,3.2510,-0.8724,3.2608,-0.8668,0.0113,0.180,-0.104,11.80,0.000,72.2
21.209,3.2561,-0.8814,3.2659,-0.8758,0.0113,0.180,-0.103,11.80,0.000,72.2
21.275,3.2598,-0.8879,3.2696,-0.8822,0.0113,0.180,-0.102,11.84,0.000,74.4
21.316,3.2633,-0.8941,3.2732,-0.8884,0.0114,0.180,-0.102,11.82,0.000,73.3
21.384,3.2686,-0.9036,3.2786,-0.8981,0.0115,0.180,-0.098,11.82,0.000,73.3
21.415,3.2720,-0.9099,3.2821,-0.9044,0.0115,0.180,-0.098,11.80,0.000,72.2
21.499,3.2754,-0.9163,3.2855,-0.9107,0.0115,0.180,-0.098,11.82,0.000,73.3
21.501,3.2804,-0.9255,3.2906,-0.9200,0.0116,0.180,-0.098,11.78,0.000,71.1
21.616,3.2837,-0.9317,3.2940,-0.9263,0.0117,0.180,-0.098,11.80,0.000,72.2
21.626,3.2887,-0.9414,3.2991,-0.9360,0.0117,0.180,-0.098,11.80,0.000,72.2
21.661,3.2921,-0.9479,3.3025,-0.9425,0.0117,0.180,-0.098,11.78,0.000,71.1
21.695,3.2953,-0.9543,3.3058,-0.9488,0.0118,0.180,-0.096,11.80,0.000,72.2
21.812,3.3002,-0.9641,3.3109,-0.9588,0.0119,0.180,-0.096,11.82,0.000,73.3
21.852,3.3035,-0.9706,3.3141,-0.9653,0.0119,0.180,-0.101,11.80,0.000,72.2
21.924,3.3067,-0.9771,3.3174,-0.9718,0.0119,0.180,-0.104,11.82,0.000,73.3
21.926,3.3115,-0.9869,3.3222,-0.9815,0.0119,0.180,-0.104,11.82,0.000,73.3
21.956,3.3147,-0.9934,3.3255,-0.9883,0.0119,0.180,-0.104,11.82,0.000,73.3
22.010,3.3179,-1.0000,3.3287,-0.9949,0.0119,0.180,-0.106,11.80,0.000,72.2
22.041,3.3225,-1.0097,3.3332,-1.0046,0.0119,0.180,-0.106,11.84,0.000,74.4
22.116,3.3256,-1.0164,3.3364,-1.0113,0.0119,0.180,-0.106,11.84,0.000,74.4
22.153,3.3287,-1.0230,3.3396,-1.0181,0.0120,0.180,-0.106,11.80,0.000,72.2
22.207,3.3331,-1.0328,3.3440,-1.0279,0.0119,0.180,-0.103,11.78,0.000,71.1
22.257,3.3361,-1.0395,3.3470,-1.0346,0.0119,0.180,-0.099,11.82,0.000,73.3
22.312,3.3405,-1.0495,3.3515,-1.0446,0.0120,0.180,-0.099,11.82,0.000,73.3
22.383,3.3434,-1.0562,3.3545,-1.0514,0.0121,0.180,-0.100,11.82,0.000,73.3
22.439,3.3462,-1.0627,3.3573,-1.0580,0.0120,0.180,-0.100,11.80,0.000,72.2
22.450,3.3491,-1.0696,3.3602,-1.0648,0.0121,0.180,-0.100,11.84,0.000,74.4
22.502,3.3532,-1.0795,3.3644,-1.0747,0.0122,0.180,-0.097,11.82,0.000,73.3
22.573,3.3559,-1.0861,3.3673,-1.0815,0.0122,0.180,-0.098,11.80,0.000,72.2
22.612,3.3587,-1.0929,3.3700,-1.0884,0.0122,0.180,-0.096,11.84,0.000,74.4
22.714,3.3628,-1.1030,3.3741,-1.0984,0.0122,0.180,-0.096,11.82,0.000,73.3
22.725,3.3654,-1.1096,3.3767,-1.1050,0.0123,0.180,-0.096,11.80,0.000,72.2
22.749,3.3693,-1.1197,3.3808,-1.1153,0.0123,0.180,-0.099,11.80,0.000,72.2
22.802,3.3719,-1.1266,3.3834,-1.1222,0.0123,0.180,-0.099,11.80,0.000,72.2
22.854,3.3745,-1.1333,3.3860,-1.1290,0.0123,0.180,-0.101,11.80,0.000,72.2
22.925,3.3783,-1.1434,3.3898,-1.1390,0.0124,0.180,-0.099,11.78,0.000,71.1
23.009,3.3808,-1.1501,3.3924,-1.1460,0.0124,0.180,-0.102,11.82,0.000,73.3
23.065,3.3833,-1.1570,3.3949,-1.1529,0.0124,0.180,-0.104,11.80,0.000,72.2
23.094,3.3869,-1.1672,3.3985,-1.1630,0.0123,0.180,-0.104,11.80,0.000,72.2
23.146,3.3893,-1.1739,3.4009,-1.1697,0.0123,0.180,-0.107,11.80,0.000,72.2
23.204,3.3918,-1.1809,3.4035,-1.1770,0.0124,0.180,-0.108,11.80,0.000,72.2
23.217,3.3953,-1.1911,3.4070,-1.1872,0.0122,0.180,-0.108,11.80,0.000,72.2
23.285,3.3977,-1.1981,3.4093,-1.1942,0.0122,0.180,-0.111,11.82,0.000,73.3
23.305,3.4001,-1.2050,3.4116,-1.2011,0.0122,0.180,-0.111,11.80,0.000,72.2
23.354,3.4034,-1.2151,3.4150,-1.2114,0.0122,0.180,-0.109,11.80,0.000,72.2
23.392,3.4057,-1.2220,3.4172,-1.2184,0.0121,0.180,-0.110,11.78,0.000,71.1
23.524,3.4079,-1.2290,3.4194,-1.2253,0.0121,0.180,-0.110,11.82,0.000,73.3
23.538,3.4111,-1.2394,3.4227,-1.2358,0.0121,0.180,-0.108,11.78,0.000,71.1
23.568,3.4132,-1.2463,3.4249,-1.2429,0.0122,0.180,-0.108,11.76,0.000,70.0
23.622,3.4163,-1.2565,3.4279,-1.2531,0.0121,0.180,-0.104,11.80,0.000,72.2
23.658,3.4184,-1.2635,3.4300,-1.2601,0.0121,0.180,-0.105,11.80,0.000,72.2
23.705,3.4203,-1.2704,3.4320,-1.2670,0.0121,0.180,-0.105,11.80,0.000,72.2
23.764,3.4223,-1.2773,3.4340,-1.2739,0.0122,0.180,-0.105,11.82,0.000,73.3
23.806,3.4252,-1.2878,3.4369,-1.2846,0.0121,0.180,-0.104,11.78,0.000,71.1
23.878,3.4272,-1.2949,3.4388,-1.2917,0.0121,0.180,-0.102,11.82,0.000,73.3
23.903,3.4299,-1.3054,3.4417,-1.3022,0.0122,0.180,-0.102,11.78,0.000,71.1
24.009,3.4317,-1.3122,3.4436,-1.3092,0.0122,0.180,-0.101,11.82,0.000,73.3
24.010,3.4335,-1.3190,3.4453,-1.3160,0.0122,0.180,-0.101,11.82,0.000,73.3
24.041,3.4361,-1.3294,3.4479,-1.3264,0.0122,0.180,-0.101,11.76,0.000,70.0
24.092,3.4378,-1.3363,3.4496,-1.3333,0.0122,0.180,-0.104,11.82,0.000,73.3
24.155,3.4394,-1.3429,3.4513,-1.3399,0.0122,0.180,-0.101,11.80,0.000,72.2
24.196,3.4418,-1.3532,3.4537,-1.3505,0.0122,0.180,-0.101,11.80,0.000,72.2
24.274,3.4435,-1.3603,3.4553,-1.3576,0.0122,0.180,-0.104,11.80,0.000,72.2
24.324,3.4451,-1.3673,3.4569,-1.3645,0.0122,0.180,-0.104,11.78,0.000,71.1
24.370,3.4474,-1.3779,3.4594,-1.3754,0.0123,0.180,-0.016,11.84,0.000,74.4
24.434,3.4490,-1.3851,3.4609,-1.3826,0.0122,0.180,-0.085,11.78,0.000,71.1
24.499,3.4512,-1.3957,3.4631,-1.3932,0.0122,0.180,-0.101,11.82,0.000,73.3
24.501,3.4527,-1.4030,3.4647,-1.4005,0.0122,0.180,-0.101,11.82,0.000,73.3
24.608,3.4542,-1.4102,3.4662,-1.4077,0.0123,0.180,-0.104,11.80,0.000,72.2
24.613,3.4563,-1.4210,3.4683,-1.4187,0.0122,0.180,-0.104,11.80,0.000,72.2
24.657,3.4577,-1.4283,3.4697,-1.4260,0.0122,0.180,-0.096,11.80,0.000,72.2
24.708,3.4591,-1.4354,3.4710,-1.4332,0.0122,0.180,-0.088,11.82,0.000,73.3
24.766,3.4610,-1.4461,3.4730,-1.4441,0.0122,0.180,-0.088,11.78,0.000,71.1
24.793,3.4623,-1.4531,3.4742,-1.4511,0.0121,0.180,-0.079,11.78,0.000,71.1
24.883,3.4635,-1.4603,3.4754,-1.4583,0.0121,0.180,-0.077,11.76,0.000,70.0
24.892,3.4653,-1.4710,3.4772,-1.4690,0.0121,0.180,-0.077,11.76,0.000,70.0
24.998,3.4665,-1.4780,3.4784,-1.4760,0.0121,0.180,-0.058,11.78,0.000,71.1
25.000,3.4676,-1.4849,3.4795,-1.4831,0.0120,0.180,-0.058,11.78,0.000,71.1
25.076,3.4692,-1.4956,3.4811,-1.4938,0.0120,0.180,-0.055,11.80,0.000,72.2
25.094,3.4703,-1.5027,3.4821,-1.5009,0.0119,0.180,-0.055,11.80,0.000,72.2
25.164,3.4714,-1.5100,3.4832,-1.5082,0.0119,0.180,-0.052,11.80,0.000,72.2
25.194,3.4730,-1.5206,3.4846,-1.5191,0.0117,0.180,-0.052,11.80,0.000,72.2
25.249,3.4741,-1.5278,3.4856,-1.5263,0.0116,0.180,-0.049,11.80,0.000,72.2
25.316,3.4751,-1.5348,3.4865,-1.5333,0.0115,0.180,-0.047,11.80,0.000,72.2
25.347,3.4766,-1.5454,3.4878,-1.5440,0.0113,0.180,-0.040,11.82,0.000,73.3
25.411,3.4776,-1.5525,3.4886,-1.5513,0.0111,0.180,-0.042,11.80,0.000,72.2
25.508,3.4791,-1.5632,3.4898,-1.5620,0.0108,0.180,-0.042,11.80,0.000,72.2
25.518,3.4801,-1.5704,3.4906,-1.5692,0.0105,0.180,-0.042,11.82,0.000,73.3
25.560,3.4811,-1.5775,3.4913,-1.5764,0.0104,0.180,-0.039,11.78,0.000,71.1
25.598,3.4825,-1.5882,3.4924,-1.5874,0.0099,0.180,-0.039,11.82,0.000,73.3
25.654,3.4835,-1.5955,3.4930,-1.5947,0.0096,0.180,-0.039,11.82,0.000,73.3
25.697,3.4844,-1.6029,3.4937,-1.6021,0.0093,0.161,-0.037,11.78,0.000,71.1
25.759,3.4857,-1.6132,3.4946,-1.6124,0.0089,0.157,-0.037,11.82,0.000,73.3
25.829,3.4867,-1.6207,3.4951,-1.6201,0.0085,0.156,-0.037,11.76,0.000,70.0
25.884,3.4876,-1.6280,3.4956,-1.6274,0.0080,0.156,-0.037,11.82,0.000,73.3
25.936,3.4888,-1.6380,3.4963,-1.6374,0.0075,0.137,-0.036,11.82,0.000,73.3
26.008,3.4897,-1.6448,3.4968,-1.6443,0.0071,0.133,-0.037,11.78,0.000,71.1
26.046,3.4908,-1.6545,3.4973,-1.6541,0.0065,0.113,-0.039,11.78,0.000,71.1
26.050,3.4916,-1.6606,3.4976,-1.6603,0.0061,0.113,-0.039,11.80,0.000,72.2
26.107,3.4923,-1.6665,3.4979,-1.6663,0.0056,0.090,-0.040,11.76,0.000,70.0
26.168,3.4932,-1.6746,3.4983,-1.6744,0.0051,0.090,-0.040,11.78,0.000,71.1
26.198,3.4939,-1.6802,3.4986,-1.6800,0.0047,0.085,-0.042,11.80,0.000,72.2
26.257,3.4944,-1.6852,3.4988,-1.6851,0.0043,0.065,-0.044,11.84,0.000,74.4
26.293,3.4952,-1.6918,3.4990,-1.6916,0.0038,0.065,-0.044,11.82,0.000,73.3
26.353,3.4956,-1.6952,3.4991,-1.6951,0.0035,0.061,-0.044,11.85,0.000,75.0
26.400,3.4959,-1.6986,3.4992,-1.6985,0.0032,0.060,-0.045,11.85,0.000,75.0
26.446,3.4963,-1.7025,3.4993,-1.7024,0.0029,0.060,-0.045,11.85,0.000,75.0
