t,x,y,ref_x,ref_y,err,v,w,V,I,%
27.309,3.4805,-1.6406,3.4964,-1.6396,0.0159,0.060,-0.004,11.85,0.000,75.0
27.427,3.4809,-1.6431,3.4965,-1.6421,0.0156,0.060,-0.004,11.85,0.000,75.0
27.513,3.4814,-1.6456,3.4967,-1.6446,0.0154,0.060,-0.003,11.85,0.000,75.0
27.632,3.4820,-1.6494,3.4969,-1.6484,0.0149,0.060,-0.005,11.87,0.000,76.1
27.666,3.4825,-1.6520,3.4971,-1.6510,0.0146,0.060,-0.004,11.87,0.000,76.1
27.670,3.4830,-1.6545,3.4973,-1.6535,0.0144,0.060,-0.001,11.87,0.000,76.1
27.676,3.4836,-1.6581,3.4975,-1.6572,0.0139,0.060,-0.001,11.85,0.000,75.0
27.694,3.4841,-1.6607,3.4977,-1.6601,0.0136,0.060,-0.002,11.87,0.000,76.1
27.701,3.4845,-1.6632,3.4978,-1.6627,0.0133,0.060,-0.002,11.87,0.000,76.1
27.727,3.4852,-1.6669,3.4979,-1.6664,0.0128,0.060,-0.001,11.87,0.000,76.1
27.739,3.4856,-1.6694,3.4980,-1.6689,0.0124,0.060,0.002,11.85,0.000,75.0
27.886,3.4863,-1.6730,3.4982,-1.6726,0.0119,0.060,0.003,11.87,0.000,76.1
27.892,3.4867,-1.6756,3.4983,-1.6752,0.0115,0.060,0.003,11.87,0.000,76.1
27.920,3.4872,-1.6782,3.4984,-1.6778,0.0112,0.060,0.007,11.85,0.000,75.0
27.936,3.4876,-1.6808,3.4985,-1.6803,0.0108,0.060,0.008,11.85,0.000,75.0
28.005,3.4883,-1.6844,3.4986,-1.6840,0.0103,0.060,0.008,11.87,0.000,76.1
28.006,3.4887,-1.6868,3.4987,-1.6865,0.0100,0.060,0.008,11.87,0.000,76.1
28.017,3.4894,-1.6906,3.4989,-1.6902,0.0095,0.060,0.012,11.87,0.000,76.1
28.135,3.4898,-1.6931,3.4990,-1.6927,0.0091,0.060,0.014,11.87,0.000,76.1
28.151,3.4903,-1.6956,3.4991,-1.6953,0.0088,0.060,0.014,11.87,0.000,76.1
28.227,3.4909,-1.6992,3.4992,-1.6989,0.0083,0.060,0.012,11.85,0.000,75.0
28.287,3.4914,-1.7018,3.4993,-1.7015,0.0079,0.060,0.006,11.87,0.000,76.1
28.407,3.4918,-1.7044,3.4994,-1.7041,0.0076,0.060,0.003,11.87,0.000,76.1
28.419,3.4925,-1.7081,3.4995,-1.7080,0.0070,0.060,0.003,11.85,0.000,75.0
28.431,3.4929,-1.7105,3.4995,-1.7105,0.0065,0.060,-0.002,11.87,0.000,76.1
28.438,3.4934,-1.7131,3.4995,-1.7130,0.0061,0.060,-0.008,11.87,0.000,76.1
28.453,3.4941,-1.7169,3.4996,-1.7169,0.0055,0.060,-0.021,11.87,0.000,76.1
28.512,3.4945,-1.7194,3.4996,-1.7193,0.0051,0.060,-0.032,11.89,0.000,77.2
28.554,3.4950,-1.7218,3.4996,-1.7217,0.0047,0.060,-0.045,11.89,0.000,77.2
