t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.810,2.3069,-0.1039,2.3108,-0.0924,0.0122,0.180,-0.101,11.76,0.000,70.0
13.865,2.3137,-0.1063,2.3176,-0.0947,0.0122,0.180,-0.101,11.74,0.000,68.9
13.914,2.3238,-0.1098,2.3279,-0.0982,0.0123,0.180,-0.101,11.74,0.000,68.9
13.999,2.3307,-0.1122,2.3348,-0.1007,0.0122,0.180,-0.103,11.78,0.000,71.1
14.016,2.3374,-0.1146,2.3415,-0.1031,0.0122,0.180,-0.103,11.76,0.000,70.0
14.060,2.3476,-0.1183,2.3518,-0.1068,0.0123,0.180,-0.103,11.74,0.000,68.9
14.123,2.3544,-0.1208,2.3587,-0.1093,0.0123,0.180,-0.105,11.74,0.000,68.9
14.174,2.3612,-0.1233,2.3655,-0.1119,0.0122,0.180,-0.105,11.80,0.000,72.2
14.210,2.3710,-0.1271,2.3754,-0.1156,0.0122,0.180,-0.103,11.73,0.000,68.3
14.266,2.3777,-0.1296,2.3820,-0.1182,0.0123,0.180,-0.103,11.73,0.000,68.3
14.315,2.3874,-0.1335,2.3920,-0.1220,0.0123,0.180,-0.100,11.76,0.000,70.0
14.358,2.3941,-0.1361,2.3987,-0.1248,0.0123,0.180,-0.102,11.76,0.000,70.0
14.414,2.4005,-0.1387,2.4051,-0.1273,0.0123,0.180,-0.102,11.76,0.000,70.0
14.458,2.4106,-0.1429,2.4152,-0.1314,0.0124,0.180,-0.099,11.74,0.000,68.9
14.517,2.4172,-0.1456,2.4221,-0.1342,0.0124,0.180,-0.100,11.78,0.000,71.1
14.563,2.4240,-0.1484,2.4288,-0.1371,0.0124,0.180,-0.100,11.76,0.000,70.0
14.608,2.4340,-0.1527,2.4389,-0.1414,0.0124,0.180,-0.100,11.74,0.000,68.9
14.665,2.4407,-0.1556,2.4455,-0.1442,0.0124,0.180,-0.103,11.78,0.000,71.1
14.714,2.4476,-0.1586,2.4527,-0.1473,0.0124,0.180,-0.103,11.78,0.000,71.1
14.758,2.4575,-0.1630,2.4626,-0.1517,0.0123,0.180,-0.103,11.74,0.000,68.9
14.820,2.4640,-0.1659,2.4691,-0.1547,0.0123,0.180,-0.106,11.76,0.000,70.0
14.867,2.4740,-0.1704,2.4790,-0.1591,0.0124,0.180,-0.104,11.76,0.000,70.0
14.911,2.4805,-0.1734,2.4858,-0.1622,0.0123,0.180,-0.108,11.74,0.000,68.9
15.005,2.4871,-0.1765,2.4924,-0.1653,0.0123,0.180,-0.108,11.74,0.000,68.9
15.012,2.4968,-0.1810,2.5020,-0.1699,0.0123,0.180,-0.108,11.76,0.000,70.0
15.057,2.5032,-0.1840,2.5084,-0.1729,0.0123,0.180,-0.109,11.74,0.000,68.9
15.122,2.5097,-0.1872,2.5151,-0.1761,0.0123,0.180,-0.106,11.71,0.000,67.2
15.159,2.5192,-0.1918,2.5246,-0.1809,0.0122,0.180,-0.106,11.76,0.000,70.0
15.225,2.5258,-0.1951,2.5312,-0.1842,0.0122,0.180,-0.108,11.74,0.000,68.9
15.265,2.5322,-0.1983,2.5376,-0.1873,0.0122,0.180,-0.106,11.74,0.000,68.9
15.314,2.5419,-0.2032,2.5476,-0.1924,0.0122,0.180,-0.106,11.78,0.000,71.1
15.365,2.5485,-0.2065,2.5542,-0.1958,0.0121,0.180,-0.108,11.76,0.000,70.0
15.418,2.5550,-0.2099,2.5606,-0.1992,0.0121,0.180,-0.104,11.78,0.000,71.1
15.506,2.5647,-0.2150,2.5703,-0.2042,0.0122,0.180,-0.103,11.78,0.000,71.1
15.523,2.5709,-0.2183,2.5768,-0.2076,0.0122,0.180,-0.103,11.78,0.000,71.1
15.575,2.5774,-0.2218,2.5832,-0.2112,0.0121,0.180,-0.106,11.76,0.000,70.0
15.611,2.5868,-0.2270,2.5927,-0.2163,0.0121,0.180,-0.106,11.71,0.000,67.2
15.658,2.5929,-0.2303,2.5988,-0.2197,0.0122,0.180,-0.106,11.73,0.000,68.3
15.715,2.5993,-0.2339,2.6054,-0.2233,0.0122,0.180,-0.105,11.76,0.000,70.0
15.785,2.6087,-0.2392,2.6148,-0.2287,0.0122,0.180,-0.013,11.73,0.000,68.3
15.817,2.6150,-0.2428,2.6210,-0.2323,0.0121,0.180,-0.085,11.74,0.000,68.9
15.863,2.6213,-0.2464,2.6273,-0.2359,0.0122,0.180,-0.085,11.73,0.000,68.3
15.929,2.6307,-0.2519,2.6370,-0.2414,0.0122,0.180,-0.099,11.76,0.000,70.0
15.957,2.6371,-0.2556,2.6433,-0.2452,0.0121,0.180,-0.099,11.76,0.000,70.0
16.030,2.6433,-0.2593,2.6495,-0.2489,0.0120,0.180,-0.113,11.74,0.000,68.9
16.063,2.6527,-0.2649,2.6589,-0.2546,0.0120,0.180,-0.116,11.76,0.000,70.0
16.118,2.6591,-0.2687,2.6654,-0.2585,0.0119,0.180,-0.119,11.74,0.000,68.9
16.162,2.6682,-0.2741,2.6744,-0.2642,0.0118,0.180,-0.119,11.76,0.000,70.0
16.210,2.6743,-0.2779,2.6805,-0.2680,0.0117,0.180,-0.123,11.76,0.000,70.0
16.275,2.6806,-0.2818,2.6868,-0.2719,0.0116,0.180,-0.123,11.74,0.000,68.9
16.313,2.6895,-0.2874,2.6959,-0.2777,0.0116,0.180,-0.122,11.76,0.000,70.0
16.398,2.6958,-0.2913,2.7020,-0.2817,0.0115,0.180,-0.120,11.76,0.000,70.0
16.417,2.7018,-0.2952,2.7080,-0.2856,0.0114,0.180,-0.120,11.78,0.000,71.1
16.460,2.7110,-0.3012,2.7173,-0.2917,0.0114,0.180,-0.117,11.73,0.000,68.3
16.521,2.7170,-0.3052,2.7234,-0.2957,0.0114,0.180,-0.117,11.76,0.000,70.0
16.567,2.7231,-0.3093,2.7295,-0.2999,0.0113,0.180,-0.115,11.78,0.000,71.1
16.624,2.7321,-0.3154,2.7385,-0.3060,0.0113,0.180,-0.111,11.73,0.000,68.3
16.660,2.7380,-0.3194,2.7444,-0.3100,0.0113,0.180,-0.111,11.76,0.000,70.0
16.715,2.7441,-0.3236,2.7505,-0.3142,0.0114,0.180,-0.111,11.76,0.000,70.0
16.764,2.7529,-0.3298,2.7594,-0.3206,0.0113,0.180,-0.021,11.76,0.000,70.0
16.818,2.7588,-0.3340,2.7653,-0.3247,0.0113,0.180,-0.091,11.76,0.000,70.0
16.863,2.7645,-0.3381,2.7711,-0.3288,0.0113,0.180,-0.091,11.73,0.000,68.3
16.926,2.7733,-0.3444,2.7800,-0.3353,0.0114,0.180,-0.103,11.78,0.000,71.1
16.958,2.7793,-0.3487,2.7860,-0.3397,0.0113,0.180,-0.114,11.76,0.000,70.0
17.014,2.7849,-0.3528,2.7915,-0.3438,0.0112,0.180,-0.114,11.71,0.000,67.2
17.055,2.7936,-0.3593,2.8003,-0.3503,0.0112,0.180,-0.114,11.78,0.000,71.1
17.115,2.7995,-0.3637,2.8064,-0.3548,0.0112,0.180,-0.117,11.76,0.000,70.0
17.167,2.8052,-0.3679,2.8120,-0.3591,0.0111,0.180,-0.116,11.73,0.000,68.3
17.224,2.8138,-0.3745,2.8206,-0.3658,0.0110,0.180,-0.119,11.74,0.000,68.9
17.284,2.8196,-0.3789,2.8263,-0.3702,0.0110,0.180,-0.119,11.74,0.000,68.9
17.348,2.8281,-0.3855,2.8350,-0.3770,0.0110,0.180,-0.118,11.71,0.000,67.2
17.370,2.8339,-0.3901,2.8407,-0.3816,0.0109,0.180,-0.122,11.71,0.000,67.2
17.422,2.8395,-0.3945,2.8463,-0.3860,0.0108,0.180,-0.122,11.76,0.000,70.0
17.498,2.8480,-0.4013,2.8548,-0.3929,0.0108,0.180,-0.036,11.76,0.000,70.0
17.511,2.8538,-0.4059,2.8607,-0.3976,0.0108,0.180,-0.036,11.74,0.000,68.9
17.566,2.8593,-0.4105,2.8662,-0.4023,0.0107,0.180,-0.099,11.76,0.000,70.0
17.607,2.8678,-0.4175,2.8747,-0.4094,0.0106,0.180,-0.099,11.74,0.000,68.9
17.658,2.8734,-0.4221,2.8802,-0.4140,0.0106,0.180,-0.115,11.76,0.000,70.0
17.719,2.8789,-0.4268,2.8857,-0.4186,0.0107,0.180,-0.117,11.74,0.000,68.9
17.759,2.8872,-0.4338,2.8941,-0.4259,0.0105,0.180,-0.117,11.76,0.000,70.0
17.823,2.8927,-0.4386,2.8996,-0.4307,0.0105,0.180,-0.120,11.76,0.000,70.0
17.862,2.8981,-0.4432,2.9049,-0.4353,0.0105,0.180,-0.116,11.71,0.000,67.2
17.913,2.9061,-0.4503,2.9132,-0.4425,0.0105,0.180,-0.116,11.78,0.000,71.1
17.997,2.9117,-0.4553,2.9187,-0.4475,0.0105,0.180,-0.115,11.78,0.000,71.1
18.015,2.9169,-0.4600,2.9239,-0.4523,0.0104,0.180,-0.115,11.74,0.000,68.9
18.059,2.9249,-0.4673,2.9320,-0.4596,0.0105,0.180,-0.112,11.76,0.000,70.0
18.121,2.9303,-0.4723,2.9374,-0.4645,0.0105,0.180,-0.112,11.74,0.000,68.9
18.165,2.9382,-0.4796,2.9454,-0.4720,0.0105,0.180,-0.024,11.76,0.000,70.0
18.212,2.9434,-0.4846,2.9506,-0.4770,0.0105,0.180,-0.091,11.71,0.000,67.2
18.260,2.9485,-0.4895,2.9558,-0.4818,0.0105,0.180,-0.091,11.73,0.000,68.3
18.317,2.9539,-0.4946,2.9611,-0.4868,0.0106,0.180,-0.104,11.78,0.000,71.1
18.375,2.9615,-0.5020,2.9689,-0.4944,0.0106,0.180,-0.109,11.71,0.000,67.2
18.419,2.9665,-0.5068,2.9739,-0.4993,0.0105,0.180,-0.113,11.74,0.000,68.9
18.507,2.9743,-0.5144,2.9817,-0.5069,0.0105,0.180,-0.114,11.76,0.000,70.0
18.510,2.9795,-0.5195,2.9868,-0.5120,0.0105,0.180,-0.114,11.73,0.000,68.3
18.566,2.9845,-0.5245,2.9920,-0.5172,0.0105,0.180,-0.115,11.74,0.000,68.9
18.613,2.9923,-0.5324,2.9997,-0.5251,0.0104,0.180,-0.115,11.74,0.000,68.9
18.658,2.9974,-0.5376,3.0048,-0.5303,0.0104,0.180,-0.118,11.76,0.000,70.0
18.725,3.0026,-0.5429,3.0100,-0.5356,0.0104,0.180,-0.118,11.76,0.000,70.0
18.760,3.0102,-0.5508,3.0177,-0.5437,0.0104,0.180,-0.116,11.74,0.000,68.9
18.808,3.0152,-0.5562,3.0228,-0.5491,0.0104,0.180,-0.116,11.78,0.000,71.1
18.865,3.0203,-0.5615,3.0278,-0.5544,0.0104,0.180,-0.114,11.76,0.000,70.0
18.913,3.0276,-0.5694,3.0353,-0.5624,0.0105,0.180,-0.027,11.74,0.000,68.9
18.959,3.0325,-0.5748,3.0402,-0.5678,0.0104,0.180,-0.027,11.76,0.000,70.0
19.016,3.0373,-0.5800,3.0450,-0.5730,0.0104,0.180,-0.092,11.76,0.000,70.0
19.058,3.0445,-0.5881,3.0522,-0.5810,0.0105,0.180,-0.106,11.74,0.000,68.9
19.118,3.0493,-0.5935,3.0571,-0.5864,0.0105,0.180,-0.111,11.73,0.000,68.3
19.166,3.0540,-0.5989,3.0620,-0.5919,0.0105,0.180,-0.111,11.76,0.000,70.0
19.215,3.0613,-0.6071,3.0692,-0.6002,0.0105,0.180,-0.109,11.73,0.000,68.3
19.259,3.0659,-0.6125,3.0738,-0.6056,0.0105,0.180,-0.112,11.71,0.000,67.2
19.313,3.0707,-0.6180,3.0787,-0.6111,0.0105,0.180,-0.112,11.76,0.000,70.0
19.361,3.0777,-0.6263,3.0858,-0.6195,0.0105,0.180,-0.110,11.74,0.000,68.9
19.425,3.0823,-0.6317,3.0903,-0.6249,0.0105,0.180,-0.113,11.73,0.000,68.3
19.508,3.0893,-0.6400,3.0973,-0.6333,0.0105,0.180,-0.111,11.76,0.000,70.0
19.510,3.0938,-0.6455,3.1018,-0.6387,0.0105,0.180,-0.111,11.76,0.000,70.0
19.578,3.0983,-0.6510,3.1065,-0.6444,0.0105,0.180,-0.114,11.76,0.000,70.0
19.615,3.1051,-0.6594,3.1132,-0.6528,0.0105,0.180,-0.115,11.73,0.000,68.3
19.657,3.1095,-0.6649,3.1176,-0.6583,0.0105,0.180,-0.115,11.78,0.000,71.1
19.720,3.1140,-0.6705,3.1222,-0.6640,0.0105,0.180,-0.115,11.76,0.000,70.0
19.775,3.1207,-0.6790,3.1290,-0.6726,0.0105,0.180,-0.112,11.73,0.000,68.3
19.821,3.1251,-0.6847,3.1333,-0.6783,0.0104,0.180,-0.113,11.78,0.000,71.1
19.866,3.1296,-0.6906,3.1379,-0.6842,0.0105,0.180,-0.113,11.74,0.000,68.9
19.915,3.1362,-0.6993,3.1446,-0.6928,0.0105,0.180,-0.109,11.76,0.000,70.0
19.958,3.1407,-0.7052,3.1491,-0.6989,0.0105,0.180,-0.109,11.74,0.000,68.9
20.019,3.1450,-0.7110,3.1534,-0.7047,0.0105,0.180,-0.111,11.76,0.000,70.0
20.060,3.1515,-0.7198,3.1600,-0.7135,0.0105,0.180,-0.108,11.76,0.000,70.0
20.125,3.1558,-0.7257,3.1643,-0.7194,0.0106,0.180,-0.110,11.74,0.000,68.9
20.165,3.1600,-0.7314,3.1686,-0.7253,0.0106,0.180,-0.106,11.76,0.000,70.0
20.212,3.1663,-0.7403,3.1749,-0.7342,0.0106,0.180,-0.106,11.74,0.000,68.9
20.265,3.1705,-0.7462,3.1791,-0.7401,0.0106,0.180,-0.108,11.74,0.000,68.9
20.317,3.1746,-0.7522,3.1833,-0.7460,0.0107,0.180,-0.105,11.76,0.000,70.0
20.360,3.1807,-0.7611,3.1896,-0.7550,0.0107,0.180,-0.105,11.74,0.000,68.9
20.418,3.1848,-0.7670,3.1936,-0.7610,0.0107,0.180,-0.106,11.78,0.000,71.1
20.509,3.1889,-0.7730,3.1977,-0.7670,0.0107,0.180,-0.106,11.76,0.000,70.0
20.512,3.1948,-0.7819,3.2037,-0.7758,0.0108,0.180,-0.106,11.76,0.000,70.0
20.567,3.1989,-0.7880,3.2079,-0.7821,0.0108,0.180,-0.106,11.76,0.000,70.0
20.615,3.2048,-0.7970,3.2138,-0.7911,0.0108,0.180,-0.104,11.71,0.000,67.2
20.658,3.2085,-0.8028,3.2176,-0.7969,0.0108,0.180,-0.107,11.78,0.000,71.1
20.718,3.2125,-0.8091,3.2217,-0.8031,0.0109,0.180,-0.105,11.76,0.000,70.0
20.763,3.2183,-0.8181,3.2275,-0.8123,0.0109,0.180,-0.105,11.73,0.000,68.3
20.824,3.2220,-0.8241,3.2313,-0.8183,0.0109,0.180,-0.107,11.74,0.000,68.9
20.866,3.2258,-0.8302,3.2351,-0.8244,0.0109,0.180,-0.103,11.73,0.000,68.3
20.916,3.2315,-0.8394,3.2408,-0.8335,0.0110,0.180,-0.103,11.78,0.000,71.1
21.000,3.2353,-0.8456,3.2447,-0.8400,0.0110,0.180,-0.101,11.73,0.000,68.3
21.016,3.2389,-0.8517,3.2484,-0.8461,0.0110,0.180,-0.101,11.74,0.000,68.9
21.059,3.2445,-0.8612,3.2540,-0.8555,0.0111,0.180,-0.101,11.78,0.000,71.1
21.120,3.2482,-0.8675,3.2578,-0.8618,0.0112,0.180,-0.102,11.76,0.000,70.0
21.175,3.2518,-0.8736,3.2615,-0.8681,0.0112,0.180,-0.101,11.74,0.000,68.9
21.212,3.2572,-0.8831,3.2669,-0.8776,0.0112,0.180,-0.101,11.76,0.000,70.0
21.259,3.2608,-0.8894,3.2705,-0.8838,0.0113,0.180,-0.101,11.76,0.000,70.0
21.316,3.2643,-0.8958,3.2742,-0.8902,0.0113,0.180,-0.102,11.74,0.000,68.9
21.360,3.2696,-0.9054,3.2796,-0.8999,0.0114,0.180,-0.102,11.74,0.000,68.9
21.416,3.2731,-0.9118,3.2831,-0.9063,0.0114,0.180,-0.102,11.76,0.000,70.0
21.498,3.2767,-0.9183,3.2867,-0.9128,0.0114,0.180,-0.099,11.73,0.000,68.3
21.515,3.2817,-0.9277,3.2918,-0.9222,0.0115,0.180,-0.099,11.74,0.000,68.9
21.567,3.2851,-0.9342,3.2953,-0.9289,0.0115,0.180,-0.100,11.78,0.000,71.1
21.617,3.2885,-0.9407,3.2987,-0.9354,0.0115,0.180,-0.100,11.74,0.000,68.9
21.664,3.2934,-0.9502,3.3037,-0.9448,0.0116,0.180,-0.097,11.76,0.000,70.0
21.735,3.2967,-0.9566,3.3070,-0.9512,0.0117,0.180,-0.099,11.74,0.000,68.9
21.761,3.3015,-0.9662,3.3120,-0.9610,0.0117,0.180,-0.099,11.76,0.000,70.0
21.823,3.3047,-0.9726,3.3152,-0.9674,0.0117,0.180,-0.100,11.73,0.000,68.3
21.868,3.3078,-0.9790,3.3183,-0.9737,0.0117,0.180,-0.101,11.71,0.000,67.2
21.911,3.3125,-0.9887,3.3231,-0.9834,0.0118,0.180,-0.102,11.76,0.000,70.0
22.011,3.3157,-0.9953,3.3264,-0.9903,0.0118,0.180,-0.102,11.73,0.000,68.3
22.019,3.3187,-1.0016,3.3294,-0.9966,0.0118,0.180,-0.102,11.73,0.000,68.3
22.058,3.3234,-1.0116,3.3341,-1.0065,0.0119,0.180,-0.100,11.78,0.000,71.1
22.119,3.3265,-1.0183,3.3373,-1.0132,0.0119,0.180,-0.099,11.73,0.000,68.3
22.169,3.3295,-1.0248,3.3404,-1.0199,0.0120,0.180,-0.099,11.74,0.000,68.9
22.225,3.3339,-1.0347,3.3448,-1.0298,0.0120,0.180,-0.095,11.76,0.000,70.0
22.261,3.3368,-1.0413,3.3478,-1.0364,0.0120,0.180,-0.095,11.78,0.000,71.1
22.330,3.3398,-1.0481,3.3508,-1.0431,0.0121,0.180,-0.093,11.76,0.000,70.0
22.364,3.3440,-1.0579,3.3552,-1.0531,0.0122,0.180,-0.093,11.73,0.000,68.3
22.435,3.3468,-1.0644,3.3580,-1.0597,0.0122,0.180,-0.094,11.76,0.000,70.0
22.508,3.3496,-1.0713,3.3609,-1.0665,0.0123,0.180,-0.095,11.73,0.000,68.3
22.519,3.3538,-1.0813,3.3652,-1.0765,0.0124,0.180,-0.095,11.73,0.000,68.3
22.604,3.3565,-1.0879,3.3680,-1.0833,0.0124,0.180,-0.096,11.76,0.000,70.0
22.627,3.3593,-1.0948,3.3708,-1.0902,0.0124,0.180,-0.095,11.76,0.000,70.0
22.664,3.3633,-1.1050,3.3749,-1.1004,0.0124,0.180,-0.095,11.74,0.000,68.9
22.723,3.3660,-1.1118,3.3776,-1.1072,0.0125,0.180,-0.098,11.76,0.000,70.0
22.765,3.3687,-1.1186,3.3804,-1.1142,0.0125,0.180,-0.099,11.76,0.000,70.0
22.813,3.3726,-1.1289,3.3843,-1.1244,0.0125,0.180,-0.099,11.76,0.000,70.0
22.925,3.3752,-1.1357,3.3869,-1.1312,0.0125,0.180,-0.103,11.73,0.000,68.3
22.928,3.3789,-1.1456,3.3906,-1.1411,0.0125,0.180,-0.103,11.73,0.000,68.3
22.959,3.3814,-1.1524,3.3932,-1.1482,0.0125,0.180,-0.103,11.76,0.000,70.0
23.021,3.3839,-1.1591,3.3956,-1.1549,0.0125,0.180,-0.105,11.73,0.000,68.3
23.063,3.3874,-1.1690,3.3992,-1.1648,0.0125,0.180,-0.103,11.78,0.000,71.1
23.110,3.3899,-1.1761,3.4017,-1.1719,0.0125,0.180,-0.104,11.74,0.000,68.9
23.205,3.3923,-1.1828,3.4041,-1.1788,0.0125,0.180,-0.104,11.76,0.000,70.0
23.216,3.3958,-1.1932,3.4076,-1.1893,0.0125,0.180,-0.104,11.74,0.000,68.9
23.275,3.3981,-1.2001,3.4099,-1.1961,0.0125,0.180,-0.104,11.78,0.000,71.1
23.320,3.4004,-1.2071,3.4123,-1.2031,0.0125,0.180,-0.099,11.78,0.000,71.1
23.383,3.4038,-1.2174,3.4157,-1.2137,0.0125,0.180,-0.101,11.71,0.000,67.2
23.427,3.4059,-1.2241,3.4179,-1.2204,0.0125,0.180,-0.101,11.78,0.000,71.1
23.526,3.4081,-1.2313,3.4201,-1.2275,0.0125,0.180,-0.101,11.78,0.000,71.1
23.549,3.4113,-1.2414,3.4233,-1.2377,0.0126,0.180,-0.098,11.74,0.000,68.9
23.567,3.4133,-1.2482,3.4254,-1.2447,0.0126,0.180,-0.098,11.73,0.000,68.3
23.641,3.4154,-1.2552,3.4275,-1.2517,0.0126,0.180,-0.099,11.76,0.000,70.0
23.678,3.4184,-1.2655,3.4305,-1.2619,0.0126,0.180,-0.099,11.76,0.000,70.0
23.725,3.4204,-1.2725,3.4325,-1.2689,0.0127,0.180,-0.099,11.76,0.000,70.0
23.835,3.4223,-1.2793,3.4346,-1.2760,0.0127,0.180,-0.098,11.74,0.000,68.9
23.855,3.4252,-1.2899,3.4375,-1.2866,0.0127,0.180,-0.098,11.76,0.000,70.0
23.867,3.4271,-1.2970,3.4394,-1.2937,0.0127,0.180,-0.101,11.76,0.000,70.0
23.939,3.4290,-1.3039,3.4412,-1.3006,0.0127,0.180,-0.101,11.78,0.000,71.1
24.009,3.4318,-1.3145,3.4441,-1.3114,0.0127,0.180,-0.103,11.74,0.000,68.9
24.028,3.4336,-1.3216,3.4459,-1.3185,0.0127,0.180,-0.103,11.74,0.000,68.9
24.067,3.4363,-1.3321,3.4485,-1.3290,0.0127,0.180,-0.103,11.76,0.000,70.0
24.114,3.4380,-1.3391,3.4503,-1.3360,0.0127,0.180,-0.107,11.76,0.000,70.0
24.167,3.4397,-1.3461,3.4521,-1.3433,0.0127,0.180,-0.105,11.76,0.000,70.0
24.213,3.4422,-1.3566,3.4545,-1.3538,0.0126,0.180,-0.105,11.76,0.000,70.0
24.259,3.4439,-1.3636,3.4561,-1.3608,0.0126,0.180,-0.107,11.76,0.000,70.0
24.325,3.4455,-1.3708,3.4577,-1.3680,0.0126,0.180,-0.107,11.80,0.000,72.2
24.358,3.4478,-1.3814,3.4601,-1.3788,0.0126,0.180,-0.105,11.73,0.000,68.3
24.421,3.4494,-1.3885,3.4616,-1.3859,0.0125,0.180,-0.105,11.76,0.000,70.0
24.502,3.4508,-1.3956,3.4631,-1.3930,0.0125,0.180,-0.100,11.78,0.000,71.1
24.515,3.4530,-1.4063,3.4654,-1.4037,0.0126,0.180,-0.100,11.76,0.000,70.0
24.558,3.4544,-1.4134,3.4668,-1.4110,0.0126,0.180,-0.100,11.76,0.000,70.0
24.619,3.4558,-1.4204,3.4682,-1.4181,0.0126,0.180,-0.095,11.74,0.000,68.9
24.674,3.4577,-1.4310,3.4702,-1.4286,0.0126,0.180,-0.087,11.78,0.000,71.1
24.721,3.4591,-1.4382,3.4715,-1.4359,0.0127,0.180,-0.078,11.73,0.000,68.3
24.767,3.4603,-1.4452,3.4729,-1.4430,0.0128,0.180,-0.078,11.73,0.000,68.3
24.815,3.4621,-1.4559,3.4747,-1.4538,0.0127,0.180,-0.071,11.80,0.000,72.2
24.859,3.4634,-1.4632,3.4759,-1.4610,0.0127,0.180,-0.063,11.78,0.000,71.1
24.919,3.4645,-1.4701,3.4771,-1.4680,0.0127,0.180,-0.057,11.73,0.000,68.3
25.000,3.4662,-1.4809,3.4789,-1.4790,0.0128,0.180,-0.053,11.76,0.000,70.0
25.017,3.4674,-1.4880,3.4799,-1.4861,0.0127,0.180,-0.053,11.76,0.000,70.0
25.062,3.4684,-1.4950,3.4810,-1.4931,0.0127,0.180,-0.049,11.74,0.000,68.9
25.111,3.4701,-1.5057,3.4826,-1.5039,0.0126,0.180,-0.049,11.76,0.000,70.0
25.167,3.4712,-1.5128,3.4836,-1.5112,0.0126,0.180,-0.047,11.76,0.000,70.0
25.215,3.4728,-1.5235,3.4850,-1.5220,0.0123,0.180,-0.046,11.76,0.000,70.0
25.259,3.4738,-1.5307,3.4859,-1.5292,0.0122,0.180,-0.046,11.76,0.000,70.0
25.324,3.4749,-1.5380,3.4869,-1.5365,0.0121,0.180,-0.045,11.76,0.000,70.0
25.373,3.4765,-1.5487,3.4882,-1.5475,0.0118,0.180,-0.044,11.76,0.000,70.0
25.411,3.4775,-1.5560,3.4890,-1.5548,0.0116,0.180,-0.043,11.74,0.000,68.9
25.510,3.4785,-1.5633,3.4898,-1.5620,0.0113,0.180,-0.043,11.76,0.000,70.0
25.512,3.4800,-1.5742,3.4910,-1.5730,0.0110,0.180,-0.043,11.76,0.000,70.0
25.561,3.4810,-1.5814,3.4917,-1.5804,0.0108,0.180,-0.037,11.76,0.000,70.0
25.617,3.4820,-1.5886,3.4924,-1.5877,0.0104,0.180,-0.033,11.78,0.000,71.1
25.662,3.4834,-1.5993,3.4933,-1.5985,0.0100,0.180,-0.033,11.74,0.000,68.9
25.724,3.4843,-1.6064,3.4940,-1.6056,0.0097,0.180,-0.031,11.76,0.000,70.0
25.766,3.4852,-1.6137,3.4946,-1.6130,0.0094,0.161,-0.027,11.78,0.000,71.1
25.812,3.4866,-1.6245,3.4954,-1.6239,0.0088,0.161,-0.027,11.74,0.000,68.9
25.865,3.4874,-1.6315,3.4959,-1.6310,0.0084,0.138,-0.027,11.76,0.000,70.0
25.916,3.4883,-1.6388,3.4964,-1.6382,0.0081,0.133,-0.025,11.76,0.000,70.0
26.009,3.4896,-1.6491,3.4970,-1.6487,0.0075,0.132,-0.025,11.71,0.000,67.2
26.020,3.4903,-1.6552,3.4974,-1.6549,0.0071,0.132,-0.025,11.71,0.000,67.2
26.074,3.4910,-1.6609,3.4976,-1.6606,0.0067,0.113,-0.025,11.74,0.000,68.9
26.112,3.4919,-1.6691,3.4980,-1.6688,0.0061,0.090,-0.027,11.73,0.000,68.3
26.173,3.4926,-1.6745,3.4983,-1.6743,0.0058,0.090,-0.027,11.74,0.000,68.9
26.215,3.4934,-1.6821,3.4987,-1.6820,0.0052,0.085,-0.027,11.78,0.000,71.1
26.263,3.4939,-1.6863,3.4988,-1.6861,0.0049,0.065,-0.030,11.78,0.000,71.1
26.318,3.4943,-1.6898,3.4989,-1.6896,0.0046,0.061,-0.031,11.78,0.000,71.1
26.364,3.4947,-1.6932,3.4990,-1.6931,0.0043,0.061,-0.031,11.82,0.000,73.3
26.424,3.4952,-1.6978,3.4991,-1.6976,0.0039,0.060,-0.031,11.82,0.000,73.3
26.518,3.4955,-1.7004,3.4992,-1.7003,0.0037,0.060,-0.032,11.84,0.000,74.4
26.520,3.4959,-1.7042,3.4993,-1.7041,0.0034,0.060,-0.032,11.84,0.000,74.4
