t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.760,2.2961,-0.0995,2.2997,-0.0886,0.0115,0.180,-0.112,11.80,0.000,72.2
13.821,2.3030,-0.1018,2.3066,-0.0910,0.0114,0.180,-0.120,11.74,0.000,68.9
13.853,2.3097,-0.1040,2.3133,-0.0932,0.0114,0.180,-0.120,11.74,0.000,68.9
13.897,2.3200,-0.1074,2.3238,-0.0968,0.0113,0.180,-0.120,11.76,0.000,70.0
13.997,2.3271,-0.1098,2.3309,-0.0993,0.0112,0.180,-0.107,11.78,0.000,71.1
14.006,2.3375,-0.1134,2.3413,-0.1030,0.0111,0.180,-0.107,11.74,0.000,68.9
14.049,2.3443,-0.1158,2.3480,-0.1054,0.0111,0.180,-0.107,11.76,0.000,70.0
14.109,2.3514,-0.1183,2.3551,-0.1079,0.0110,0.180,-0.119,11.78,0.000,71.1
14.172,2.3616,-0.1220,2.3655,-0.1119,0.0109,0.180,-0.038,11.78,0.000,71.1
14.243,2.3686,-0.1245,2.3724,-0.1145,0.0107,0.180,-0.113,11.76,0.000,70.0
14.255,2.3753,-0.1270,2.3791,-0.1171,0.0107,0.180,-0.113,11.76,0.000,70.0
14.297,2.3854,-0.1308,2.3894,-0.1210,0.0105,0.180,-0.133,11.80,0.000,72.2
14.356,2.3924,-0.1334,2.3963,-0.1238,0.0104,0.180,-0.138,11.76,0.000,70.0
14.416,2.3989,-0.1359,2.4027,-0.1264,0.0102,0.180,-0.140,11.76,0.000,70.0
14.452,2.4090,-0.1398,2.4128,-0.1304,0.0101,0.180,-0.140,11.80,0.000,72.2
14.502,2.4159,-0.1425,2.4198,-0.1333,0.0100,0.180,-0.053,11.78,0.000,71.1
14.563,2.4224,-0.1451,2.4263,-0.1360,0.0099,0.180,-0.117,11.76,0.000,70.0
14.597,2.4322,-0.1491,2.4361,-0.1402,0.0097,0.180,-0.117,11.76,0.000,70.0
14.663,2.4390,-0.1519,2.4427,-0.1430,0.0097,0.180,-0.131,11.78,0.000,71.1
14.700,2.4456,-0.1547,2.4494,-0.1458,0.0096,0.180,-0.137,11.76,0.000,70.0
14.754,2.4555,-0.1589,2.4594,-0.1503,0.0094,0.180,-0.137,11.73,0.000,68.3
14.806,2.4621,-0.1617,2.4659,-0.1532,0.0093,0.180,-0.142,11.80,0.000,72.2
14.857,2.4720,-0.1660,2.4758,-0.1577,0.0092,0.180,-0.141,11.76,0.000,70.0
14.954,2.4785,-0.1689,2.4823,-0.1606,0.0091,0.180,-0.141,11.74,0.000,68.9
14.995,2.4851,-0.1718,2.4889,-0.1637,0.0090,0.180,-0.136,11.80,0.000,72.2
15.010,2.4949,-0.1763,2.4987,-0.1683,0.0088,0.180,-0.136,11.76,0.000,70.0
15.063,2.5014,-0.1794,2.5052,-0.1714,0.0088,0.180,-0.132,11.78,0.000,71.1
15.113,2.5079,-0.1825,2.5117,-0.1745,0.0088,0.180,-0.132,11.76,0.000,70.0
15.154,2.5177,-0.1872,2.5216,-0.1794,0.0088,0.180,-0.124,11.82,0.000,73.3
15.223,2.5244,-0.1905,2.5283,-0.1827,0.0087,0.180,-0.124,11.80,0.000,72.2
15.246,2.5309,-0.1937,2.5348,-0.1859,0.0087,0.180,-0.124,11.74,0.000,68.9
15.301,2.5403,-0.1985,2.5442,-0.1906,0.0088,0.180,-0.118,11.80,0.000,72.2
15.342,2.5469,-0.2019,2.5509,-0.1941,0.0088,0.180,-0.117,11.76,0.000,70.0
15.410,2.5534,-0.2053,2.5574,-0.1975,0.0088,0.180,-0.114,11.78,0.000,71.1
15.506,2.5631,-0.2104,2.5672,-0.2026,0.0088,0.180,-0.113,11.76,0.000,70.0
15.507,2.5693,-0.2138,2.5735,-0.2059,0.0089,0.180,-0.113,11.76,0.000,70.0
15.545,2.5758,-0.2173,2.5801,-0.2095,0.0089,0.180,-0.111,11.78,0.000,71.1
15.611,2.5855,-0.2226,2.5897,-0.2147,0.0089,0.180,-0.112,11.78,0.000,71.1
15.646,2.5912,-0.2258,2.5955,-0.2179,0.0090,0.180,-0.112,11.76,0.000,70.0
15.698,2.6008,-0.2312,2.6053,-0.2233,0.0091,0.180,-0.029,11.78,0.000,71.1
15.741,2.6071,-0.2348,2.6116,-0.2269,0.0091,0.180,-0.029,11.78,0.000,71.1
15.804,2.6130,-0.2382,2.6175,-0.2302,0.0091,0.180,-0.092,11.76,0.000,70.0
15.853,2.6222,-0.2436,2.6268,-0.2356,0.0092,0.180,-0.101,11.78,0.000,71.1
15.898,2.6284,-0.2472,2.6331,-0.2392,0.0093,0.180,-0.111,11.80,0.000,72.2
16.007,2.6346,-0.2509,2.6394,-0.2429,0.0093,0.180,-0.113,11.74,0.000,68.9
16.008,2.6438,-0.2564,2.6486,-0.2484,0.0093,0.180,-0.113,11.74,0.000,68.9
16.039,2.6501,-0.2602,2.6549,-0.2522,0.0093,0.180,-0.114,11.78,0.000,71.1
16.110,2.6562,-0.2639,2.6610,-0.2559,0.0094,0.180,-0.110,11.73,0.000,68.3
16.203,2.6653,-0.2696,2.6703,-0.2616,0.0094,0.180,-0.110,11.78,0.000,71.1
16.207,2.6715,-0.2735,2.6765,-0.2655,0.0094,0.180,-0.110,11.78,0.000,71.1
16.240,2.6808,-0.2794,2.6858,-0.2713,0.0095,0.180,-0.107,11.76,0.000,70.0
16.291,2.6868,-0.2832,2.6919,-0.2751,0.0096,0.180,-0.107,11.78,0.000,71.1
16.372,2.6929,-0.2872,2.6982,-0.2792,0.0096,0.180,-0.106,11.76,0.000,70.0
16.425,2.7018,-0.2931,2.7071,-0.2850,0.0097,0.180,-0.103,11.80,0.000,72.2
16.507,2.7079,-0.2972,2.7133,-0.2890,0.0097,0.180,-0.105,11.78,0.000,71.1
16.508,2.7138,-0.3012,2.7192,-0.2929,0.0098,0.180,-0.105,11.78,0.000,71.1
16.547,2.7228,-0.3073,2.7284,-0.2991,0.0099,0.180,-0.101,11.80,0.000,72.2
16.598,2.7288,-0.3114,2.7344,-0.3032,0.0099,0.180,-0.105,11.76,0.000,70.0
16.651,2.7347,-0.3155,2.7403,-0.3073,0.0100,0.180,-0.105,11.78,0.000,71.1
16.707,2.7438,-0.3218,2.7495,-0.3135,0.0101,0.180,-0.103,11.80,0.000,72.2
16.744,2.7497,-0.3260,2.7555,-0.3178,0.0101,0.180,-0.106,11.78,0.000,71.1
16.795,2.7557,-0.3303,2.7615,-0.3220,0.0101,0.180,-0.106,11.78,0.000,71.1
16.885,2.7647,-0.3367,2.7705,-0.3285,0.0101,0.180,-0.109,11.78,0.000,71.1
16.904,2.7704,-0.3409,2.7763,-0.3326,0.0102,0.180,-0.109,11.78,0.000,71.1
17.016,2.7763,-0.3452,2.7824,-0.3370,0.0102,0.180,-0.111,11.76,0.000,70.0
17.017,2.7849,-0.3516,2.7910,-0.3434,0.0102,0.180,-0.111,11.76,0.000,70.0
17.068,2.7903,-0.3556,2.7964,-0.3474,0.0102,0.180,-0.111,11.80,0.000,72.2
17.205,2.7989,-0.3621,2.8051,-0.3538,0.0103,0.180,-0.108,11.78,0.000,71.1
17.209,2.8046,-0.3664,2.8109,-0.3583,0.0103,0.180,-0.108,11.78,0.000,71.1
17.213,2.8100,-0.3706,2.8163,-0.3624,0.0103,0.180,-0.108,11.76,0.000,70.0
17.258,2.8184,-0.3772,2.8247,-0.3690,0.0103,0.180,-0.106,11.80,0.000,72.2
17.324,2.8243,-0.3817,2.8306,-0.3735,0.0104,0.180,-0.107,11.76,0.000,70.0
17.370,2.8298,-0.3862,2.8364,-0.3781,0.0104,0.180,-0.104,11.74,0.000,68.9
17.436,2.8383,-0.3930,2.8449,-0.3849,0.0104,0.180,-0.106,11.80,0.000,72.2
17.456,2.8441,-0.3977,2.8506,-0.3895,0.0105,0.180,-0.106,11.80,0.000,72.2
17.512,2.8496,-0.4022,2.8562,-0.3940,0.0105,0.180,-0.102,11.76,0.000,70.0
17.568,2.8580,-0.4092,2.8648,-0.4011,0.0106,0.180,-0.103,11.78,0.000,71.1
17.744,2.8635,-0.4139,2.8703,-0.4057,0.0106,0.180,-0.103,11.80,0.000,72.2
17.747,2.8690,-0.4185,2.8758,-0.4103,0.0106,0.180,-0.103,11.80,0.000,72.2
17.750,2.8772,-0.4255,2.8841,-0.4173,0.0108,0.180,-0.103,11.76,0.000,70.0
17.764,2.8825,-0.4301,2.8896,-0.4220,0.0108,0.180,-0.103,11.78,0.000,71.1
17.810,2.8881,-0.4350,2.8952,-0.4268,0.0108,0.180,-0.102,11.80,0.000,72.2
17.841,2.8962,-0.4422,2.9034,-0.4339,0.0109,0.180,-0.102,11.74,0.000,68.9
17.928,2.9015,-0.4469,2.9087,-0.4386,0.0110,0.180,-0.098,11.76,0.000,70.0
17.995,2.9096,-0.4542,2.9170,-0.4460,0.0110,0.180,-0.101,11.78,0.000,71.1
18.020,2.9150,-0.4591,2.9224,-0.4509,0.0110,0.180,-0.101,11.78,0.000,71.1
18.055,2.9204,-0.4640,2.9278,-0.4558,0.0111,0.180,-0.100,11.78,0.000,71.1
18.098,2.9284,-0.4714,2.9359,-0.4631,0.0112,0.180,-0.100,11.78,0.000,71.1
18.140,2.9337,-0.4764,2.9414,-0.4682,0.0112,0.180,-0.103,11.78,0.000,71.1
18.196,2.9390,-0.4813,2.9467,-0.4732,0.0112,0.180,-0.101,11.76,0.000,70.0
18.253,2.9467,-0.4887,2.9544,-0.4805,0.0112,0.180,-0.101,11.80,0.000,72.2
18.311,2.9521,-0.4938,2.9598,-0.4856,0.0113,0.180,-0.104,11.80,0.000,72.2
18.373,2.9572,-0.4988,2.9652,-0.4907,0.0113,0.180,-0.103,11.76,0.000,70.0
18.398,2.9649,-0.5063,2.9728,-0.4982,0.0113,0.180,-0.103,11.80,0.000,72.2
18.505,2.9701,-0.5115,2.9780,-0.5033,0.0114,0.180,-0.100,11.78,0.000,71.1
18.513,2.9752,-0.5166,2.9832,-0.5084,0.0115,0.180,-0.100,11.78,0.000,71.1
18.566,2.9828,-0.5243,2.9911,-0.5163,0.0115,0.180,-0.097,11.78,0.000,71.1
18.603,2.9879,-0.5295,2.9961,-0.5214,0.0116,0.180,-0.097,11.80,0.000,72.2
18.654,2.9930,-0.5348,3.0013,-0.5267,0.0116,0.180,-0.095,11.82,0.000,73.3
18.724,3.0006,-0.5428,3.0090,-0.5345,0.0118,0.180,-0.091,11.74,0.000,68.9
18.759,3.0053,-0.5478,3.0139,-0.5397,0.0118,0.180,-0.093,11.78,0.000,71.1
18.953,3.0104,-0.5532,3.0190,-0.5450,0.0119,0.180,-0.093,11.78,0.000,71.1
18.958,3.0178,-0.5612,3.0265,-0.5530,0.0119,0.180,-0.093,11.78,0.000,71.1
18.998,3.0226,-0.5664,3.0313,-0.5581,0.0120,0.180,-0.092,11.80,0.000,72.2
19.027,3.0274,-0.5717,3.0364,-0.5636,0.0121,0.180,-0.092,11.80,0.000,72.2
19.030,3.0347,-0.5798,3.0437,-0.5716,0.0122,0.180,-0.092,11.80,0.000,72.2
19.072,3.0395,-0.5852,3.0486,-0.5770,0.0122,0.180,-0.092,11.78,0.000,71.1
19.097,3.0466,-0.5933,3.0558,-0.5850,0.0124,0.180,-0.092,11.76,0.000,70.0
19.142,3.0514,-0.5987,3.0607,-0.5905,0.0124,0.180,-0.092,11.80,0.000,72.2
19.218,3.0562,-0.6042,3.0655,-0.5961,0.0124,0.180,-0.094,11.80,0.000,72.2
19.256,3.0633,-0.6124,3.0727,-0.6042,0.0125,0.180,-0.096,11.76,0.000,70.0
19.294,3.0679,-0.6178,3.0774,-0.6096,0.0125,0.180,-0.096,11.80,0.000,72.2
19.353,3.0726,-0.6234,3.0823,-0.6153,0.0126,0.180,-0.097,11.80,0.000,72.2
19.394,3.0796,-0.6317,3.0892,-0.6237,0.0125,0.180,-0.100,11.78,0.000,71.1
19.451,3.0843,-0.6373,3.0939,-0.6292,0.0125,0.180,-0.100,11.78,0.000,71.1
19.505,3.0889,-0.6429,3.0986,-0.6348,0.0126,0.180,-0.101,11.80,0.000,72.2
19.564,3.0959,-0.6514,3.1057,-0.6435,0.0126,0.180,-0.099,11.78,0.000,71.1
19.603,3.1005,-0.6570,3.1103,-0.6492,0.0126,0.180,-0.101,11.78,0.000,71.1
19.655,3.1051,-0.6628,3.1149,-0.6549,0.0126,0.180,-0.101,11.82,0.000,73.3
19.703,3.1118,-0.6713,3.1217,-0.6634,0.0127,0.180,-0.097,11.76,0.000,70.0
19.740,3.1163,-0.6770,3.1263,-0.6692,0.0127,0.180,-0.097,11.80,0.000,72.2
19.797,3.1207,-0.6827,3.1308,-0.6750,0.0127,0.180,-0.097,11.80,0.000,72.2
19.872,3.1273,-0.6913,3.1374,-0.6836,0.0127,0.180,-0.094,11.78,0.000,71.1
19.913,3.1316,-0.6970,3.1418,-0.6892,0.0128,0.180,-0.096,11.78,0.000,71.1
20.009,3.1382,-0.7057,3.1485,-0.6981,0.0128,0.180,-0.093,11.80,0.000,72.2
20.010,3.1425,-0.7115,3.1528,-0.7039,0.0128,0.180,-0.093,11.80,0.000,72.2
20.137,3.1468,-0.7174,3.1571,-0.7097,0.0128,0.180,-0.097,11.76,0.000,70.0
20.152,3.1511,-0.7232,3.1614,-0.7155,0.0129,0.180,-0.097,11.76,0.000,70.0
20.156,3.1574,-0.7319,3.1679,-0.7244,0.0130,0.180,-0.098,11.76,0.000,70.0
20.210,3.1617,-0.7379,3.1722,-0.7304,0.0129,0.180,-0.098,11.80,0.000,72.2
20.245,3.1658,-0.7437,3.1763,-0.7362,0.0129,0.180,-0.097,11.74,0.000,68.9
20.310,3.1720,-0.7525,3.1826,-0.7450,0.0130,0.180,-0.099,11.80,0.000,72.2
20.404,3.1762,-0.7585,3.1869,-0.7512,0.0130,0.180,-0.100,11.80,0.000,72.2
20.431,3.1823,-0.7673,3.1930,-0.7600,0.0130,0.180,-0.100,11.78,0.000,71.1
20.508,3.1863,-0.7732,3.1970,-0.7659,0.0129,0.180,-0.102,11.78,0.000,71.1
20.511,3.1903,-0.7792,3.2010,-0.7719,0.0130,0.180,-0.102,11.78,0.000,71.1
20.546,3.1964,-0.7881,3.2072,-0.7810,0.0130,0.180,-0.102,11.78,0.000,71.1
20.614,3.2004,-0.7942,3.2112,-0.7872,0.0129,0.180,-0.106,11.76,0.000,70.0
20.667,3.2044,-0.8002,3.2152,-0.7932,0.0129,0.180,-0.105,11.80,0.000,72.2
20.725,3.2105,-0.8095,3.2213,-0.8025,0.0129,0.180,-0.108,11.80,0.000,72.2
20.756,3.2145,-0.8157,3.2254,-0.8089,0.0128,0.180,-0.108,11.76,0.000,70.0
20.797,3.2183,-0.8218,3.2292,-0.8150,0.0128,0.180,-0.105,11.80,0.000,72.2
20.841,3.2242,-0.8311,3.2350,-0.8243,0.0127,0.180,-0.105,11.80,0.000,72.2
20.909,3.2281,-0.8372,3.2389,-0.8305,0.0128,0.180,-0.106,11.78,0.000,71.1
20.999,3.2319,-0.8435,3.2429,-0.8369,0.0128,0.180,-0.103,11.78,0.000,71.1
21.024,3.2376,-0.8528,3.2485,-0.8462,0.0127,0.180,-0.103,11.78,0.000,71.1
21.038,3.2413,-0.8589,3.2522,-0.8524,0.0127,0.180,-0.103,11.78,0.000,71.1
21.097,3.2450,-0.8652,3.2559,-0.8586,0.0127,0.180,-0.104,11.74,0.000,68.9
21.140,3.2504,-0.8743,3.2614,-0.8680,0.0127,0.180,-0.103,11.80,0.000,72.2
21.210,3.2539,-0.8804,3.2649,-0.8741,0.0127,0.180,-0.100,11.80,0.000,72.2
21.243,3.2593,-0.8898,3.2703,-0.8835,0.0127,0.180,-0.100,11.76,0.000,70.0
21.313,3.2626,-0.8956,3.2737,-0.8893,0.0127,0.180,-0.102,11.78,0.000,71.1
21.364,3.2662,-0.9021,3.2774,-0.8959,0.0128,0.180,-0.100,11.78,0.000,71.1
21.406,3.2714,-0.9115,3.2826,-0.9054,0.0127,0.180,-0.100,11.80,0.000,72.2
21.436,3.2749,-0.9178,3.2861,-0.9117,0.0127,0.180,-0.103,11.78,0.000,71.1
21.495,3.2783,-0.9240,3.2895,-0.9179,0.0127,0.180,-0.101,11.76,0.000,70.0
21.535,3.2834,-0.9335,3.2947,-0.9276,0.0127,0.180,-0.101,11.78,0.000,71.1
21.595,3.2868,-0.9399,3.2980,-0.9340,0.0127,0.180,-0.104,11.76,0.000,70.0
21.646,3.2900,-0.9460,3.3012,-0.9401,0.0127,0.180,-0.101,11.76,0.000,70.0
21.704,3.2950,-0.9556,3.3062,-0.9497,0.0127,0.180,-0.103,11.82,0.000,73.3
21.761,3.2983,-0.9620,3.3097,-0.9564,0.0127,0.180,-0.103,11.78,0.000,71.1
21.803,3.3015,-0.9684,3.3129,-0.9628,0.0127,0.180,-0.105,11.78,0.000,71.1
21.843,3.3064,-0.9782,3.3178,-0.9726,0.0127,0.180,-0.104,11.78,0.000,71.1
21.897,3.3096,-0.9847,3.3210,-0.9791,0.0127,0.180,-0.104,11.80,0.000,72.2
21.944,3.3129,-0.9914,3.3243,-0.9858,0.0127,0.180,-0.103,11.80,0.000,72.2
22.010,3.3176,-1.0012,3.3291,-0.9958,0.0127,0.180,-0.012,11.78,0.000,71.1
22.057,3.3208,-1.0079,3.3322,-1.0025,0.0126,0.180,-0.086,11.80,0.000,72.2
22.120,3.3239,-1.0145,3.3354,-1.0091,0.0126,0.180,-0.099,11.78,0.000,71.1
22.155,3.3285,-1.0243,3.3400,-1.0191,0.0127,0.180,-0.099,11.78,0.000,71.1
22.244,3.3316,-1.0310,3.3431,-1.0259,0.0126,0.180,-0.108,11.78,0.000,71.1
22.249,3.3362,-1.0409,3.3475,-1.0358,0.0125,0.180,-0.108,11.78,0.000,71.1
22.295,3.3391,-1.0474,3.3505,-1.0423,0.0124,0.180,-0.115,11.78,0.000,71.1
22.346,3.3421,-1.0541,3.3536,-1.0492,0.0124,0.180,-0.025,11.78,0.000,71.1
22.408,3.3465,-1.0640,3.3578,-1.0592,0.0123,0.180,-0.099,11.80,0.000,72.2
22.508,3.3494,-1.0706,3.3606,-1.0658,0.0122,0.180,-0.114,11.78,0.000,71.1
22.516,3.3523,-1.0772,3.3634,-1.0725,0.0122,0.180,-0.114,11.74,0.000,68.9
22.545,3.3565,-1.0871,3.3677,-1.0826,0.0120,0.180,-0.129,11.82,0.000,73.3
22.608,3.3594,-1.0938,3.3705,-1.0894,0.0119,0.180,-0.133,11.76,0.000,70.0
22.653,3.3622,-1.1003,3.3731,-1.0959,0.0117,0.180,-0.133,11.76,0.000,70.0
22.697,3.3664,-1.1103,3.3771,-1.1059,0.0116,0.180,-0.135,11.80,0.000,72.2
22.750,3.3692,-1.1171,3.3799,-1.1130,0.0115,0.180,-0.135,11.74,0.000,68.9
22.829,3.3718,-1.1236,3.3824,-1.1196,0.0113,0.180,-0.131,11.76,0.000,70.0
22.878,3.3759,-1.1337,3.3863,-1.1297,0.0112,0.180,-0.131,11.80,0.000,72.2
22.903,3.3785,-1.1404,3.3889,-1.1365,0.0111,0.180,-0.129,11.80,0.000,72.2
23.009,3.3811,-1.1471,3.3914,-1.1432,0.0111,0.180,-0.129,11.80,0.000,72.2
23.032,3.3849,-1.1574,3.3952,-1.1537,0.0109,0.180,-0.129,11.80,0.000,72.2
23.063,3.3874,-1.1641,3.3976,-1.1605,0.0109,0.180,-0.125,11.80,0.000,72.2
23.111,3.3899,-1.1711,3.4001,-1.1675,0.0108,0.180,-0.117,11.78,0.000,71.1
23.144,3.3935,-1.1813,3.4038,-1.1778,0.0109,0.180,-0.117,11.76,0.000,70.0
23.204,3.3959,-1.1881,3.4061,-1.1846,0.0108,0.180,-0.117,11.78,0.000,71.1
23.250,3.3983,-1.1950,3.4084,-1.1916,0.0107,0.180,-0.112,11.78,0.000,71.1
23.289,3.4017,-1.2054,3.4119,-1.2019,0.0108,0.180,-0.112,11.80,0.000,72.2
23.367,3.4040,-1.2123,3.4142,-1.2089,0.0108,0.180,-0.113,11.76,0.000,70.0
23.414,3.4073,-1.2226,3.4175,-1.2194,0.0107,0.180,-0.026,11.78,0.000,71.1
23.437,3.4096,-1.2297,3.4198,-1.2265,0.0107,0.180,-0.026,11.80,0.000,72.2
23.508,3.4117,-1.2367,3.4220,-1.2335,0.0107,0.180,-0.095,11.76,0.000,70.0
23.537,3.4149,-1.2469,3.4252,-1.2439,0.0108,0.180,-0.112,11.80,0.000,72.2
23.634,3.4170,-1.2540,3.4273,-1.2510,0.0107,0.180,-0.115,11.78,0.000,71.1
23.657,3.4191,-1.2610,3.4293,-1.2580,0.0106,0.180,-0.119,11.78,0.000,71.1
23.700,3.4221,-1.2710,3.4323,-1.2680,0.0106,0.180,-0.119,11.78,0.000,71.1
23.738,3.4240,-1.2775,3.4342,-1.2745,0.0106,0.180,-0.037,11.76,0.000,70.0
23.795,3.4259,-1.2843,3.4361,-1.2816,0.0105,0.180,-0.102,11.78,0.000,71.1
23.870,3.4289,-1.2948,3.4389,-1.2920,0.0104,0.180,-0.117,11.76,0.000,70.0
23.902,3.4307,-1.3015,3.4408,-1.2988,0.0104,0.180,-0.117,11.78,0.000,71.1
24.010,3.4336,-1.3120,3.4436,-1.3095,0.0104,0.180,-0.128,11.80,0.000,72.2
24.069,3.4355,-1.3191,3.4454,-1.3167,0.0102,0.180,-0.128,11.80,0.000,72.2
24.073,3.4373,-1.3260,3.4471,-1.3235,0.0102,0.180,-0.127,11.80,0.000,72.2
24.096,3.4400,-1.3365,3.4498,-1.3340,0.0101,0.180,-0.127,11.80,0.000,72.2
24.136,3.4418,-1.3436,3.4516,-1.3412,0.0101,0.180,-0.127,11.78,0.000,71.1
24.197,3.4434,-1.3503,3.4532,-1.3480,0.0100,0.180,-0.045,11.78,0.000,71.1
24.253,3.4459,-1.3608,3.4556,-1.3586,0.0099,0.180,-0.106,11.78,0.000,71.1
24.323,3.4476,-1.3679,3.4572,-1.3657,0.0099,0.180,-0.119,11.80,0.000,72.2
24.359,3.4492,-1.3751,3.4589,-1.3729,0.0099,0.180,-0.121,11.76,0.000,70.0
24.392,3.4515,-1.3855,3.4611,-1.3835,0.0098,0.180,-0.121,11.76,0.000,70.0
24.442,3.4530,-1.3924,3.4626,-1.3904,0.0098,0.180,-0.125,11.80,0.000,72.2
24.496,3.4546,-1.3996,3.4641,-1.3977,0.0097,0.180,-0.122,11.80,0.000,72.2
24.542,3.4567,-1.4102,3.4663,-1.4082,0.0098,0.180,-0.122,11.78,0.000,71.1
24.620,3.4582,-1.4174,3.4677,-1.4156,0.0097,0.180,-0.042,11.78,0.000,71.1
24.651,3.4603,-1.4281,3.4697,-1.4263,0.0096,0.180,-0.094,11.80,0.000,72.2
24.712,3.4616,-1.4353,3.4711,-1.4335,0.0096,0.180,-0.101,11.80,0.000,72.2
24.747,3.4630,-1.4425,3.4724,-1.4407,0.0096,0.180,-0.101,11.74,0.000,68.9
24.796,3.4648,-1.4528,3.4742,-1.4512,0.0096,0.180,-0.093,11.80,0.000,72.2
24.840,3.4660,-1.4598,3.4754,-1.4582,0.0095,0.180,-0.093,11.78,0.000,71.1
24.896,3.4672,-1.4667,3.4766,-1.4651,0.0095,0.180,-0.087,11.74,0.000,68.9
24.957,3.4689,-1.4774,3.4784,-1.4758,0.0096,0.180,-0.080,11.80,0.000,72.2
25.013,3.4701,-1.4846,3.4795,-1.4832,0.0095,0.180,-0.033,11.78,0.000,71.1
25.047,3.4717,-1.4951,3.4811,-1.4937,0.0094,0.180,-0.033,11.76,0.000,70.0
25.101,3.4728,-1.5023,3.4821,-1.5009,0.0094,0.180,-0.059,11.78,0.000,71.1
25.163,3.4738,-1.5095,3.4832,-1.5081,0.0094,0.180,-0.061,11.78,0.000,71.1
25.204,3.4754,-1.5202,3.4846,-1.5190,0.0093,0.180,-0.058,11.78,0.000,71.1
25.278,3.4764,-1.5274,3.4856,-1.5262,0.0092,0.180,-0.055,11.76,0.000,70.0
25.302,3.4774,-1.5347,3.4865,-1.5335,0.0091,0.180,-0.055,11.78,0.000,71.1
25.346,3.4789,-1.5455,3.4879,-1.5445,0.0091,0.180,-0.046,11.76,0.000,70.0
25.408,3.4798,-1.5527,3.4887,-1.5518,0.0089,0.180,-0.045,11.74,0.000,68.9
25.454,3.4808,-1.5598,3.4894,-1.5589,0.0087,0.180,-0.045,11.80,0.000,72.2
25.503,3.4821,-1.5707,3.4906,-1.5697,0.0086,0.180,-0.041,11.76,0.000,70.0
25.546,3.4830,-1.5777,3.4914,-1.5768,0.0084,0.180,-0.039,11.76,0.000,70.0
25.635,3.4839,-1.5848,3.4921,-1.5841,0.0082,0.180,-0.036,11.76,0.000,70.0
25.663,3.4851,-1.5956,3.4930,-1.5949,0.0079,0.180,-0.036,11.76,0.000,70.0
25.723,3.4860,-1.6027,3.4937,-1.6020,0.0077,0.180,-0.035,11.74,0.000,68.9
25.764,3.4868,-1.6099,3.4943,-1.6092,0.0075,0.161,-0.033,11.78,0.000,71.1
25.807,3.4880,-1.6207,3.4951,-1.6202,0.0071,0.161,-0.033,11.76,0.000,70.0
25.844,3.4889,-1.6279,3.4956,-1.6274,0.0068,0.138,-0.034,11.76,0.000,70.0
25.902,3.4897,-1.6352,3.4961,-1.6347,0.0065,0.133,-0.034,11.78,0.000,71.1
25.937,3.4909,-1.6459,3.4969,-1.6455,0.0060,0.133,-0.034,11.78,0.000,71.1
26.017,3.4916,-1.6526,3.4972,-1.6523,0.0056,0.113,-0.036,11.76,0.000,70.0
26.043,3.4922,-1.6585,3.4975,-1.6582,0.0053,0.109,-0.038,11.76,0.000,70.0
26.114,3.4931,-1.6668,3.4979,-1.6665,0.0048,0.089,-0.040,11.76,0.000,70.0
26.165,3.4937,-1.6722,3.4982,-1.6720,0.0045,0.089,-0.040,11.76,0.000,70.0
26.212,3.4942,-1.6771,3.4984,-1.6769,0.0042,0.085,-0.041,11.78,0.000,71.1
26.247,3.4949,-1.6836,3.4987,-1.6835,0.0038,0.065,-0.043,11.80,0.000,72.2
26.307,3.4953,-1.6875,3.4988,-1.6874,0.0035,0.065,-0.043,11.80,0.000,72.2
26.364,3.4957,-1.6910,3.4989,-1.6909,0.0033,0.061,-0.043,11.84,0.000,74.4
26.390,3.4962,-1.6960,3.4991,-1.6959,0.0029,0.060,-0.044,11.84,0.000,74.4
26.454,3.4964,-1.6986,3.4992,-1.6985,0.0027,0.060,-0.044,11.84,0.000,74.4
26.569,3.4967,-1.7012,3.4992,-1.7011,0.0026,0.060,-0.043,11.85,0.000,75.0
26.573,3.4970,-1.7051,3.4994,-1.7050,0.0023,0.060,-0.043,11.85,0.000,75.0
26.602,3.4973,-1.7077,3.4994,-1.7076,0.0022,0.060,-0.043,11.85,0.000,75.0
