t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.674,2.3821,-0.1540,2.3944,-0.1231,0.0332,0.174,-0.064,11.84,0.000,74.4
13.718,2.3890,-0.1568,2.4013,-0.1259,0.0333,0.180,-0.122,11.82,0.000,73.3
13.777,2.3959,-0.1596,2.4082,-0.1286,0.0333,0.180,-0.112,11.84,0.000,74.4
13.824,2.4060,-0.1638,2.4184,-0.1327,0.0335,0.180,-0.084,11.82,0.000,73.3
13.880,2.4128,-0.1667,2.4260,-0.1359,0.0335,0.177,-0.084,11.82,0.000,73.3
13.927,2.4199,-0.1697,2.4331,-0.1390,0.0334,0.174,-0.071,11.84,0.000,74.4
14.003,2.4302,-0.1741,2.4434,-0.1434,0.0335,0.180,-0.124,11.82,0.000,73.3
14.036,2.4367,-0.1770,2.4499,-0.1462,0.0335,0.180,-0.106,11.80,0.000,72.2
14.077,2.4464,-0.1813,2.4596,-0.1504,0.0336,0.180,-0.106,11.82,0.000,73.3
14.119,2.4533,-0.1844,2.4673,-0.1538,0.0336,0.178,-0.094,11.82,0.000,73.3
14.182,2.4603,-0.1875,2.4743,-0.1571,0.0335,0.174,-0.083,11.82,0.000,73.3
14.223,2.4706,-0.1923,2.4846,-0.1618,0.0335,0.180,-0.133,11.80,0.000,72.2
14.283,2.4772,-0.1953,2.4912,-0.1649,0.0335,0.180,-0.128,11.80,0.000,72.2
14.329,2.4839,-0.1984,2.4980,-0.1680,0.0336,0.180,-0.128,11.82,0.000,73.3
14.378,2.4941,-0.2033,2.5089,-0.1732,0.0335,0.178,-0.110,11.82,0.000,73.3
14.419,2.5007,-0.2065,2.5155,-0.1765,0.0334,0.175,-0.096,11.84,0.000,74.4
14.503,2.5075,-0.2098,2.5223,-0.1798,0.0334,0.180,-0.152,11.84,0.000,74.4
14.523,2.5170,-0.2144,2.5317,-0.1845,0.0334,0.180,-0.128,11.82,0.000,73.3
14.582,2.5234,-0.2176,2.5382,-0.1876,0.0334,0.180,-0.110,11.84,0.000,74.4
14.626,2.5302,-0.2211,2.5458,-0.1914,0.0335,0.178,-0.110,11.82,0.000,73.3
14.681,2.5401,-0.2262,2.5557,-0.1966,0.0334,0.176,-0.082,11.82,0.000,73.3
14.740,2.5466,-0.2296,2.5622,-0.2000,0.0334,0.180,-0.140,11.82,0.000,73.3
14.779,2.5562,-0.2347,2.5717,-0.2051,0.0335,0.180,-0.119,11.80,0.000,72.2
14.833,2.5626,-0.2382,2.5782,-0.2085,0.0336,0.180,-0.095,11.82,0.000,73.3
14.895,2.5692,-0.2418,2.5856,-0.2124,0.0337,0.159,0.383,11.80,0.000,72.2
14.917,2.5789,-0.2472,2.5953,-0.2178,0.0336,0.143,0.383,11.82,0.000,73.3
14.998,2.5853,-0.2508,2.6017,-0.2214,0.0336,0.123,0.236,11.82,0.000,73.3
15.032,2.5917,-0.2543,2.6081,-0.2250,0.0336,0.165,-0.164,11.82,0.000,73.3
15.073,2.5996,-0.2585,2.6159,-0.2294,0.0335,0.173,-0.203,11.80,0.000,72.2
15.122,2.6043,-0.2611,2.6206,-0.2320,0.0333,0.175,-0.208,11.78,0.000,71.1
15.177,2.6096,-0.2639,2.6266,-0.2354,0.0332,0.175,-0.208,11.76,0.000,70.0
15.218,2.6188,-0.2690,2.6356,-0.2408,0.0328,0.173,-0.183,11.82,0.000,73.3
15.283,2.6249,-0.2724,2.6416,-0.2443,0.0327,0.180,-0.190,11.80,0.000,72.2
15.328,2.6342,-0.2778,2.6509,-0.2499,0.0325,0.180,-0.190,11.80,0.000,72.2
15.382,2.6406,-0.2816,2.6572,-0.2536,0.0325,0.180,-0.149,11.78,0.000,71.1
15.430,2.6466,-0.2852,2.6633,-0.2572,0.0325,0.178,-0.149,11.82,0.000,73.3
15.516,2.6562,-0.2910,2.6735,-0.2636,0.0324,0.176,-0.115,11.84,0.000,74.4
15.519,2.6626,-0.2950,2.6798,-0.2676,0.0323,0.176,-0.115,11.82,0.000,73.3
15.576,2.6687,-0.2989,2.6860,-0.2715,0.0323,0.180,-0.154,11.80,0.000,72.2
15.617,2.6779,-0.3047,2.6952,-0.2773,0.0324,0.180,-0.136,11.80,0.000,72.2
15.681,2.6841,-0.3087,2.7014,-0.2813,0.0324,0.179,-0.126,11.84,0.000,74.4
15.726,2.6933,-0.3147,2.7113,-0.2878,0.0324,0.176,-0.103,11.84,0.000,74.4
15.779,2.6995,-0.3188,2.7175,-0.2919,0.0323,0.180,-0.158,11.80,0.000,72.2
15.831,2.7057,-0.3229,2.7236,-0.2960,0.0323,0.180,-0.144,11.84,0.000,74.4
15.876,2.7148,-0.3291,2.7328,-0.3022,0.0324,0.180,-0.122,11.84,0.000,74.4
15.935,2.7211,-0.3335,2.7391,-0.3064,0.0325,0.179,-0.089,11.85,0.000,75.0
16.001,2.7274,-0.3379,2.7462,-0.3113,0.0326,0.177,-0.089,11.84,0.000,74.4
16.019,2.7365,-0.3443,2.7553,-0.3177,0.0326,0.176,-0.064,11.84,0.000,74.4
16.085,2.7427,-0.3487,2.7615,-0.3221,0.0326,0.180,-0.112,11.82,0.000,73.3
16.126,2.7485,-0.3530,2.7674,-0.3263,0.0327,0.180,-0.112,11.78,0.000,71.1
16.168,2.7573,-0.3594,2.7762,-0.3325,0.0328,0.180,-0.097,11.84,0.000,74.4
16.217,2.7634,-0.3639,2.7831,-0.3376,0.0329,0.178,-0.087,11.85,0.000,75.0
16.274,2.7696,-0.3685,2.7893,-0.3422,0.0328,0.174,-0.075,11.82,0.000,73.3
16.319,2.7784,-0.3751,2.7980,-0.3487,0.0329,0.180,-0.119,11.82,0.000,73.3
16.389,2.7839,-0.3792,2.8036,-0.3529,0.0329,0.180,-0.119,11.78,0.000,71.1
16.424,2.7927,-0.3860,2.8124,-0.3595,0.0331,0.180,-0.097,11.82,0.000,73.3
16.502,2.7988,-0.3907,2.8192,-0.3647,0.0331,0.178,-0.097,11.85,0.000,75.0
16.526,2.8048,-0.3954,2.8252,-0.3694,0.0330,0.175,-0.085,11.78,0.000,71.1
16.576,2.8132,-0.4020,2.8336,-0.3761,0.0330,0.180,-0.139,11.82,0.000,73.3
16.620,2.8190,-0.4065,2.8394,-0.3806,0.0330,0.180,-0.126,11.82,0.000,73.3
16.678,2.8245,-0.4109,2.8450,-0.3850,0.0331,0.180,-0.126,11.78,0.000,71.1
16.717,2.8333,-0.4180,2.8544,-0.3926,0.0331,0.179,-0.109,11.84,0.000,74.4
16.781,2.8390,-0.4227,2.8601,-0.3973,0.0330,0.175,-0.096,11.82,0.000,73.3
16.824,2.8474,-0.4296,2.8685,-0.4043,0.0330,0.180,-0.141,11.82,0.000,73.3
16.867,2.8532,-0.4344,2.8742,-0.4091,0.0330,0.180,-0.141,11.78,0.000,71.1
16.928,2.8588,-0.4391,2.8799,-0.4138,0.0330,0.180,-0.132,11.80,0.000,72.2
17.003,2.8677,-0.4467,2.8895,-0.4219,0.0331,0.179,-0.109,11.84,0.000,74.4
17.041,2.8737,-0.4519,2.8955,-0.4271,0.0330,0.176,-0.095,11.84,0.000,74.4
17.082,2.8794,-0.4569,2.9011,-0.4321,0.0330,0.180,-0.126,11.80,0.000,72.2
17.126,2.8876,-0.4642,2.9094,-0.4393,0.0330,0.180,-0.126,11.82,0.000,73.3
17.167,2.8932,-0.4692,2.9150,-0.4443,0.0331,0.180,-0.116,11.80,0.000,72.2
17.234,2.8987,-0.4741,2.9206,-0.4491,0.0332,0.159,0.376,11.84,0.000,74.4
17.277,2.9072,-0.4819,2.9297,-0.4576,0.0332,0.124,0.376,11.80,0.000,72.2
17.318,2.9127,-0.4871,2.9353,-0.4627,0.0332,0.119,0.234,11.84,0.000,74.4
17.376,2.9179,-0.4917,2.9404,-0.4674,0.0331,0.156,-0.132,11.84,0.000,74.4
17.447,2.9240,-0.4971,2.9463,-0.4729,0.0329,0.175,-0.221,11.76,0.000,70.0
17.502,2.9278,-0.5005,2.9501,-0.4764,0.0328,0.176,-0.221,11.76,0.000,70.0
17.527,2.9324,-0.5046,2.9552,-0.4812,0.0327,0.175,-0.217,11.80,0.000,72.2
17.571,2.9402,-0.5117,2.9628,-0.4885,0.0323,0.174,-0.186,11.82,0.000,73.3
17.624,2.9456,-0.5167,2.9680,-0.4937,0.0322,0.180,-0.204,11.82,0.000,73.3
17.692,2.9507,-0.5215,2.9731,-0.4986,0.0321,0.180,-0.204,11.78,0.000,71.1
17.726,2.9586,-0.5291,2.9809,-0.5062,0.0320,0.180,-0.171,11.82,0.000,73.3
17.781,2.9640,-0.5344,2.9863,-0.5115,0.0320,0.179,-0.148,11.84,0.000,74.4
17.839,2.9693,-0.5398,2.9922,-0.5175,0.0320,0.176,-0.123,11.84,0.000,74.4
17.877,2.9774,-0.5480,3.0003,-0.5257,0.0319,0.174,-0.089,11.82,0.000,73.3
17.941,2.9823,-0.5531,3.0052,-0.5308,0.0319,0.180,-0.142,11.80,0.000,72.2
18.005,2.9874,-0.5584,3.0104,-0.5361,0.0320,0.180,-0.126,11.82,0.000,73.3
18.021,2.9949,-0.5664,3.0180,-0.5439,0.0322,0.180,-0.093,11.84,0.000,74.4
18.091,2.9999,-0.5717,3.0236,-0.5499,0.0322,0.177,-0.093,11.82,0.000,73.3
18.130,3.0076,-0.5801,3.0313,-0.5582,0.0322,0.174,-0.068,11.82,0.000,73.3
18.182,3.0128,-0.5857,3.0365,-0.5638,0.0322,0.180,-0.118,11.82,0.000,73.3
18.231,3.0179,-0.5913,3.0416,-0.5694,0.0323,0.180,-0.118,11.84,0.000,74.4
18.279,3.0253,-0.5995,3.0491,-0.5775,0.0324,0.180,-0.104,11.80,0.000,72.2
18.323,3.0303,-0.6051,3.0547,-0.5838,0.0324,0.176,-0.077,11.82,0.000,73.3
18.380,3.0355,-0.6111,3.0599,-0.5897,0.0324,0.174,-0.077,11.84,0.000,74.4
18.429,3.0429,-0.6196,3.0673,-0.5981,0.0325,0.180,-0.125,11.80,0.000,72.2
18.502,3.0475,-0.6250,3.0720,-0.6035,0.0325,0.180,-0.119,11.80,0.000,72.2
18.530,3.0523,-0.6306,3.0769,-0.6091,0.0326,0.180,-0.109,11.82,0.000,73.3
18.578,3.0595,-0.6391,3.0847,-0.6182,0.0327,0.179,-0.088,11.84,0.000,74.4
18.618,3.0644,-0.6449,3.0895,-0.6240,0.0327,0.175,-0.076,11.84,0.000,74.4
18.685,3.0693,-0.6509,3.0944,-0.6300,0.0327,0.180,-0.117,11.80,0.000,72.2
18.726,3.0762,-0.6593,3.1014,-0.6384,0.0328,0.180,-0.117,11.82,0.000,73.3
18.782,3.0810,-0.6652,3.1063,-0.6442,0.0329,0.180,-0.099,11.84,0.000,74.4
18.832,3.0857,-0.6710,3.1116,-0.6507,0.0329,0.177,-0.080,11.82,0.000,73.3
18.876,3.0928,-0.6800,3.1186,-0.6596,0.0329,0.175,-0.080,11.82,0.000,73.3
18.918,3.0975,-0.6859,3.1233,-0.6656,0.0329,0.180,-0.138,11.84,0.000,74.4
19.002,3.1019,-0.6916,3.1278,-0.6712,0.0329,0.180,-0.128,11.78,0.000,71.1
19.032,3.1086,-0.7002,3.1345,-0.6798,0.0330,0.180,-0.104,11.82,0.000,73.3
19.082,3.1132,-0.7062,3.1397,-0.6864,0.0330,0.178,-0.089,11.82,0.000,73.3
19.130,3.1179,-0.7124,3.1443,-0.6927,0.0330,0.176,-0.089,11.84,0.000,74.4
19.177,3.1248,-0.7216,3.1512,-0.7019,0.0330,0.180,-0.137,11.84,0.000,74.4
19.217,3.1291,-0.7275,3.1556,-0.7077,0.0330,0.180,-0.127,11.78,0.000,71.1
19.277,3.1335,-0.7335,3.1600,-0.7137,0.0331,0.180,-0.116,11.84,0.000,74.4
19.323,3.1399,-0.7423,3.1671,-0.7232,0.0332,0.179,-0.085,11.80,0.000,72.2
19.382,3.1444,-0.7485,3.1714,-0.7294,0.0332,0.176,-0.085,11.80,0.000,72.2
19.427,3.1489,-0.7549,3.1760,-0.7358,0.0331,0.180,-0.142,11.82,0.000,73.3
19.502,3.1554,-0.7641,3.1824,-0.7450,0.0332,0.180,-0.129,11.80,0.000,72.2
19.530,3.1596,-0.7702,3.1867,-0.7510,0.0332,0.180,-0.122,11.82,0.000,73.3
19.576,3.1639,-0.7765,3.1911,-0.7572,0.0333,0.180,-0.110,11.80,0.000,72.2
19.621,3.1705,-0.7860,3.1981,-0.7676,0.0332,0.177,-0.087,11.82,0.000,73.3
19.683,3.1748,-0.7925,3.2024,-0.7741,0.0332,0.180,-0.133,11.82,0.000,73.3
19.726,3.1788,-0.7985,3.2064,-0.7801,0.0332,0.180,-0.133,11.78,0.000,71.1
19.785,3.1849,-0.8077,3.2126,-0.7892,0.0333,0.180,-0.103,11.82,0.000,73.3
19.830,3.1888,-0.8139,3.2166,-0.7953,0.0334,0.180,-0.103,11.82,0.000,73.3
19.876,3.1951,-0.8236,3.2233,-0.8058,0.0334,0.177,-0.078,11.80,0.000,72.2
19.922,3.1991,-0.8300,3.2273,-0.8121,0.0334,0.180,-0.128,11.82,0.000,73.3
20.003,3.2031,-0.8363,3.2313,-0.8185,0.0334,0.180,-0.128,11.80,0.000,72.2
20.025,3.2088,-0.8456,3.2371,-0.8277,0.0335,0.180,-0.115,11.84,0.000,74.4
20.069,3.2129,-0.8522,3.2413,-0.8343,0.0336,0.180,-0.103,11.84,0.000,74.4
20.130,3.2169,-0.8588,3.2457,-0.8417,0.0335,0.177,-0.089,11.78,0.000,71.1
20.176,3.2227,-0.8686,3.2515,-0.8515,0.0335,0.174,-0.066,11.82,0.000,73.3
20.219,3.2263,-0.8747,3.2551,-0.8575,0.0335,0.180,-0.119,11.84,0.000,74.4
20.277,3.2300,-0.8810,3.2589,-0.8638,0.0336,0.180,-0.119,11.80,0.000,72.2
20.322,3.2355,-0.8904,3.2645,-0.8732,0.0337,0.180,-0.092,11.80,0.000,72.2
20.368,3.2393,-0.8970,3.2686,-0.8805,0.0337,0.177,-0.092,11.82,0.000,73.3
20.427,3.2430,-0.9036,3.2723,-0.8871,0.0336,0.174,-0.077,11.82,0.000,73.3
20.505,3.2485,-0.9134,3.2778,-0.8969,0.0336,0.180,-0.128,11.78,0.000,71.1
20.526,3.2520,-0.9197,3.2814,-0.9032,0.0337,0.180,-0.121,11.76,0.000,70.0
20.594,3.2554,-0.9260,3.2849,-0.9095,0.0337,0.180,-0.094,11.82,0.000,73.3
20.622,3.2607,-0.9357,3.2906,-0.9200,0.0338,0.178,-0.081,11.80,0.000,72.2
20.681,3.2643,-0.9425,3.2941,-0.9268,0.0337,0.174,-0.081,11.78,0.000,71.1
20.726,3.2679,-0.9493,3.2977,-0.9336,0.0337,0.180,-0.137,11.82,0.000,73.3
20.769,3.2730,-0.9591,3.3029,-0.9434,0.0337,0.180,-0.114,11.80,0.000,72.2
20.831,3.2764,-0.9656,3.3063,-0.9499,0.0338,0.180,-0.114,11.84,0.000,74.4
20.879,3.2799,-0.9726,3.3103,-0.9576,0.0338,0.178,-0.103,11.84,0.000,74.4
20.922,3.2852,-0.9829,3.3154,-0.9680,0.0338,0.176,-0.083,11.82,0.000,73.3
21.004,3.2886,-0.9898,3.3188,-0.9749,0.0337,0.180,-0.143,11.80,0.000,72.2
21.035,3.2919,-0.9965,3.3221,-0.9816,0.0337,0.180,-0.118,11.78,0.000,71.1
21.077,3.2966,-1.0063,3.3270,-0.9914,0.0338,0.180,-0.118,11.80,0.000,72.2
21.130,3.2999,-1.0131,3.3306,-0.9990,0.0338,0.178,-0.108,11.82,0.000,73.3
21.183,3.3032,-1.0200,3.3338,-1.0059,0.0337,0.175,-0.092,11.84,0.000,74.4
21.219,3.3080,-1.0304,3.3386,-1.0162,0.0337,0.180,-0.140,11.82,0.000,73.3
21.281,3.3110,-1.0370,3.3417,-1.0229,0.0337,0.180,-0.130,11.82,0.000,73.3
21.333,3.3141,-1.0438,3.3448,-1.0297,0.0338,0.180,-0.095,11.82,0.000,73.3
21.370,3.3187,-1.0543,3.3499,-1.0409,0.0339,0.179,-0.079,11.84,0.000,74.4
21.422,3.3219,-1.0616,3.3530,-1.0482,0.0338,0.176,-0.079,11.82,0.000,73.3
21.504,3.3249,-1.0684,3.3559,-1.0550,0.0338,0.180,-0.134,11.82,0.000,73.3
21.524,3.3293,-1.0788,3.3604,-1.0654,0.0339,0.180,-0.108,11.82,0.000,73.3
21.589,3.3321,-1.0857,3.3633,-1.0723,0.0339,0.180,-0.108,11.84,0.000,74.4
21.631,3.3350,-1.0925,3.3662,-1.0790,0.0341,0.180,-0.092,11.82,0.000,73.3
21.674,3.3393,-1.1032,3.3709,-1.0906,0.0340,0.177,-0.068,11.84,0.000,74.4
21.722,3.3421,-1.1103,3.3737,-1.0977,0.0340,0.180,-0.117,11.80,0.000,72.2
21.779,3.3449,-1.1173,3.3765,-1.1047,0.0341,0.180,-0.117,11.82,0.000,73.3
21.826,3.3489,-1.1276,3.3806,-1.1149,0.0342,0.180,-0.104,11.82,0.000,73.3
21.879,3.3516,-1.1346,3.3834,-1.1219,0.0343,0.180,-0.092,11.82,0.000,73.3
21.927,3.3555,-1.1451,3.3876,-1.1333,0.0342,0.177,-0.073,11.84,0.000,74.4
22.007,3.3583,-1.1525,3.3903,-1.1407,0.0342,0.180,-0.132,11.82,0.000,73.3
22.030,3.3608,-1.1594,3.3929,-1.1476,0.0342,0.180,-0.127,11.78,0.000,71.1
22.076,3.3646,-1.1698,3.3967,-1.1580,0.0343,0.180,-0.117,11.82,0.000,73.3
22.134,3.3672,-1.1771,3.3994,-1.1652,0.0343,0.159,0.360,11.82,0.000,73.3
22.183,3.3697,-1.1843,3.4022,-1.1733,0.0342,0.117,0.404,11.82,0.000,73.3
22.223,3.3735,-1.1952,3.4059,-1.1842,0.0342,0.107,0.404,11.82,0.000,73.3
22.284,3.3758,-1.2017,3.4081,-1.1907,0.0341,0.160,-0.193,11.85,0.000,75.0
22.355,3.3777,-1.2068,3.4098,-1.1959,0.0339,0.176,-0.193,11.74,0.000,68.9
22.389,3.3804,-1.2138,3.4122,-1.2030,0.0336,0.177,-0.259,11.80,0.000,72.2
22.439,3.3825,-1.2194,3.4142,-1.2087,0.0334,0.175,-0.253,11.82,0.000,73.3
22.504,3.3849,-1.2259,3.4165,-1.2161,0.0331,0.132,0.174,11.82,0.000,73.3
22.522,3.3883,-1.2357,3.4196,-1.2260,0.0327,0.123,0.237,11.82,0.000,73.3
22.582,3.3907,-1.2426,3.4217,-1.2330,0.0325,0.146,-0.217,11.82,0.000,73.3
22.629,3.3928,-1.2488,3.4237,-1.2392,0.0323,0.166,-0.217,11.82,0.000,73.3
22.677,3.3955,-1.2567,3.4261,-1.2472,0.0320,0.174,-0.250,11.76,0.000,70.0
22.720,3.3973,-1.2619,3.4278,-1.2525,0.0319,0.155,0.147,11.80,0.000,72.2
22.786,3.3995,-1.2683,3.4298,-1.2597,0.0316,0.112,0.213,11.84,0.000,74.4
22.818,3.4028,-1.2786,3.4328,-1.2702,0.0311,0.106,0.213,11.80,0.000,72.2
22.912,3.4047,-1.2845,3.4345,-1.2761,0.0309,0.169,-0.272,11.84,0.000,74.4
22.926,3.4064,-1.2896,3.4359,-1.2813,0.0307,0.172,-0.272,11.80,0.000,72.2
23.005,3.4084,-1.2957,3.4377,-1.2875,0.0304,0.175,-0.308,11.74,0.000,68.9
23.033,3.4098,-1.2999,3.4389,-1.2917,0.0302,0.174,-0.330,11.78,0.000,71.1
23.104,3.4115,-1.3051,3.4405,-1.2978,0.0299,0.172,-0.330,11.82,0.000,73.3
23.135,3.4147,-1.3151,3.4431,-1.3079,0.0293,0.141,0.066,11.82,0.000,73.3
23.186,3.4167,-1.3216,3.4448,-1.3144,0.0290,0.124,0.046,11.80,0.000,72.2
23.230,3.4197,-1.3320,3.4475,-1.3250,0.0287,0.158,-0.273,11.82,0.000,73.3
23.288,3.4214,-1.3379,3.4490,-1.3309,0.0285,0.173,-0.269,11.80,0.000,72.2
23.339,3.4229,-1.3432,3.4503,-1.3363,0.0283,0.175,-0.274,11.74,0.000,68.9
23.379,3.4253,-1.3520,3.4526,-1.3459,0.0280,0.174,-0.260,11.85,0.000,75.0
23.418,3.4272,-1.3591,3.4542,-1.3529,0.0278,0.175,-0.260,11.82,0.000,73.3
23.515,3.4289,-1.3660,3.4558,-1.3599,0.0276,0.174,-0.233,11.82,0.000,73.3
23.533,3.4314,-1.3766,3.4582,-1.3705,0.0275,0.172,-0.161,11.82,0.000,73.3
23.583,3.4330,-1.3837,3.4598,-1.3776,0.0275,0.168,-0.135,11.84,0.000,74.4
23.632,3.4346,-1.3908,3.4614,-1.3847,0.0275,0.165,-0.096,11.80,0.000,72.2
23.684,3.4367,-1.4012,3.4637,-1.3958,0.0275,0.164,-0.096,11.80,0.000,72.2
23.734,3.4382,-1.4083,3.4651,-1.4029,0.0274,0.159,-0.054,11.76,0.000,70.0
23.776,3.4395,-1.4150,3.4664,-1.4097,0.0275,0.157,-0.054,11.82,0.000,73.3
23.841,3.4414,-1.4252,3.4685,-1.4198,0.0276,0.154,-0.029,11.82,0.000,73.3
23.889,3.4426,-1.4318,3.4698,-1.4264,0.0277,0.150,-0.018,11.78,0.000,71.1
23.929,3.4443,-1.4410,3.4716,-1.4363,0.0277,0.147,-0.004,11.80,0.000,72.2
24.007,3.4454,-1.4475,3.4727,-1.4428,0.0277,0.144,0.004,11.78,0.000,71.1
24.034,3.4465,-1.4536,3.4738,-1.4489,0.0277,0.140,0.013,11.78,0.000,71.1
24.077,3.4480,-1.4622,3.4752,-1.4576,0.0276,0.137,0.013,11.78,0.000,71.1
24.144,3.4490,-1.4680,3.4762,-1.4634,0.0276,0.132,0.017,11.78,0.000,71.1
24.181,3.4500,-1.4737,3.4772,-1.4690,0.0276,0.130,0.017,11.78,0.000,71.1
24.220,3.4515,-1.4817,3.4787,-1.4778,0.0275,0.127,0.015,11.78,0.000,71.1
24.285,3.4524,-1.4873,3.4795,-1.4833,0.0273,0.124,0.015,11.78,0.000,71.1
24.334,3.4534,-1.4925,3.4802,-1.4886,0.0272,0.121,0.011,11.78,0.000,71.1
24.377,3.4547,-1.5002,3.4814,-1.4964,0.0269,0.119,0.011,11.76,0.000,70.0
24.421,3.4556,-1.5052,3.4821,-1.5014,0.0267,0.115,0.010,11.78,0.000,71.1
24.506,3.4565,-1.5102,3.4828,-1.5064,0.0266,0.113,0.010,11.78,0.000,71.1
24.527,3.4578,-1.5173,3.4839,-1.5135,0.0263,0.111,0.008,11.80,0.000,72.2
24.587,3.4586,-1.5219,3.4845,-1.5181,0.0262,0.107,0.007,11.76,0.000,70.0
24.626,3.4594,-1.5264,3.4852,-1.5233,0.0260,0.105,0.007,11.82,0.000,73.3
24.676,3.4607,-1.5332,3.4861,-1.5302,0.0256,0.103,0.006,11.80,0.000,72.2
24.722,3.4614,-1.5374,3.4865,-1.5344,0.0253,0.100,0.003,11.80,0.000,72.2
24.786,3.4622,-1.5415,3.4870,-1.5386,0.0250,0.097,0.002,11.80,0.000,72.2
24.829,3.4633,-1.5478,3.4878,-1.5449,0.0247,0.096,0.002,11.80,0.000,72.2
24.896,3.4640,-1.5517,3.4883,-1.5489,0.0244,0.093,0.001,11.82,0.000,73.3
24.926,3.4647,-1.5555,3.4887,-1.5527,0.0242,0.092,0.001,11.82,0.000,73.3
25.005,3.4657,-1.5612,3.4894,-1.5584,0.0238,0.090,-0.001,11.80,0.000,72.2
25.032,3.4664,-1.5647,3.4898,-1.5619,0.0236,0.087,-0.003,11.82,0.000,73.3
25.084,3.4674,-1.5704,3.4905,-1.5683,0.0232,0.085,-0.004,11.82,0.000,73.3
25.121,3.4681,-1.5739,3.4909,-1.5718,0.0229,0.084,-0.004,11.84,0.000,74.4
25.184,3.4687,-1.5774,3.4912,-1.5753,0.0226,0.081,-0.007,11.82,0.000,73.3
25.226,3.4696,-1.5825,3.4916,-1.5805,0.0221,0.080,-0.007,11.82,0.000,73.3
25.282,3.4703,-1.5859,3.4920,-1.5839,0.0218,0.077,-0.010,11.84,0.000,74.4
25.339,3.4709,-1.5893,3.4923,-1.5873,0.0215,0.076,-0.010,11.84,0.000,74.4
25.378,3.4717,-1.5940,3.4927,-1.5921,0.0211,0.074,-0.012,11.84,0.000,74.4
25.434,3.4723,-1.5970,3.4930,-1.5951,0.0208,0.072,-0.013,11.84,0.000,74.4
25.506,3.4728,-1.5999,3.4933,-1.5980,0.0205,0.071,-0.013,11.84,0.000,74.4
25.520,3.4737,-1.6044,3.4937,-1.6026,0.0201,0.069,-0.008,11.84,0.000,74.4
25.589,3.4742,-1.6075,3.4940,-1.6057,0.0198,0.067,-0.008,11.85,0.000,75.0
25.634,3.4747,-1.6104,3.4942,-1.6086,0.0196,0.065,-0.002,11.85,0.000,75.0
25.676,3.4755,-1.6146,3.4946,-1.6133,0.0192,0.065,-0.002,11.87,0.000,76.1
25.739,3.4760,-1.6172,3.4948,-1.6159,0.0189,0.063,-0.002,11.85,0.000,75.0
25.780,3.4764,-1.6197,3.4950,-1.6185,0.0186,0.062,-0.001,11.85,0.000,75.0
25.829,3.4771,-1.6234,3.4952,-1.6222,0.0182,0.060,0.000,11.85,0.000,75.0
25.897,3.4775,-1.6259,3.4954,-1.6247,0.0179,0.060,0.005,11.87,0.000,76.1
25.943,3.4780,-1.6285,3.4956,-1.6273,0.0176,0.060,0.005,11.85,0.000,75.0
26.005,3.4787,-1.6323,3.4958,-1.6312,0.0172,0.060,0.006,11.85,0.000,75.0
26.036,3.4791,-1.6348,3.4960,-1.6337,0.0169,0.060,0.008,11.85,0.000,75.0
26.076,3.4798,-1.6386,3.4962,-1.6375,0.0164,0.060,0.008,11.87,0.000,76.1
26.130,3.4803,-1.6411,3.4964,-1.6400,0.0162,0.060,0.012,11.85,0.000,75.0
26.186,3.4807,-1.6437,3.4966,-1.6426,0.0159,0.060,0.011,11.87,0.000,76.1
26.230,3.4814,-1.6474,3.4968,-1.6464,0.0154,0.060,0.011,11.85,0.000,75.0
26.293,3.4818,-1.6499,3.4970,-1.6489,0.0152,0.060,0.012,11.85,0.000,75.0
26.340,3.4823,-1.6524,3.4971,-1.6515,0.0149,0.060,0.013,11.87,0.000,76.1
26.401,3.4830,-1.6563,3.4974,-1.6553,0.0144,0.060,0.011,11.85,0.000,75.0
26.434,3.4834,-1.6587,3.4976,-1.6578,0.0142,0.060,0.009,11.85,0.000,75.0
26.506,3.4839,-1.6612,3.4977,-1.6606,0.0138,0.060,0.006,11.87,0.000,76.1
26.532,3.4846,-1.6650,3.4978,-1.6645,0.0133,0.060,0.006,11.87,0.000,76.1
26.574,3.4850,-1.6675,3.4979,-1.6670,0.0129,0.060,0.005,11.89,0.000,77.2
26.635,3.4855,-1.6701,3.4980,-1.6696,0.0126,0.060,0.005,11.87,0.000,76.1
26.681,3.4862,-1.6737,3.4982,-1.6733,0.0120,0.060,0.005,11.85,0.000,75.0
26.718,3.4866,-1.6762,3.4983,-1.6757,0.0117,0.060,0.007,11.85,0.000,75.0
26.784,3.4870,-1.6787,3.4984,-1.6783,0.0113,0.060,0.008,11.87,0.000,76.1
26.829,3.4877,-1.6826,3.4985,-1.6822,0.0108,0.060,0.008,11.85,0.000,75.0
26.876,3.4882,-1.6851,3.4986,-1.6847,0.0104,0.060,0.010,11.85,0.000,75.0
26.933,3.4886,-1.6875,3.4987,-1.6871,0.0101,0.060,0.014,11.85,0.000,75.0
27.006,3.4893,-1.6913,3.4989,-1.6909,0.0096,0.060,0.014,11.85,0.000,75.0
27.022,3.4898,-1.6939,3.4990,-1.6935,0.0092,0.060,0.016,11.85,0.000,75.0
27.086,3.4902,-1.6964,3.4991,-1.6961,0.0088,0.060,0.012,11.85,0.000,75.0
