t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.788,2.2973,-0.0998,2.3009,-0.0890,0.0113,0.180,-0.038,11.74,0.000,68.9
13.830,2.3041,-0.1019,2.3076,-0.0913,0.0112,0.180,-0.108,11.74,0.000,68.9
13.899,2.3112,-0.1043,2.3148,-0.0937,0.0112,0.180,-0.121,11.82,0.000,73.3
13.918,2.3216,-0.1078,2.3253,-0.0973,0.0111,0.180,-0.121,11.74,0.000,68.9
14.004,2.3283,-0.1100,2.3320,-0.0997,0.0110,0.180,-0.125,11.76,0.000,70.0
14.024,2.3353,-0.1124,2.3390,-0.1022,0.0109,0.180,-0.125,11.78,0.000,71.1
14.093,2.3456,-0.1160,2.3492,-0.1058,0.0108,0.180,-0.125,11.76,0.000,70.0
14.128,2.3524,-0.1184,2.3562,-0.1083,0.0108,0.180,-0.125,11.78,0.000,71.1
14.191,2.3590,-0.1209,2.3628,-0.1109,0.0107,0.180,-0.040,11.76,0.000,70.0
14.218,2.3691,-0.1246,2.3729,-0.1147,0.0106,0.180,-0.105,11.80,0.000,72.2
14.289,2.3758,-0.1271,2.3795,-0.1172,0.0106,0.180,-0.118,11.80,0.000,72.2
14.320,2.3823,-0.1296,2.3860,-0.1197,0.0106,0.180,-0.118,11.76,0.000,70.0
14.391,2.3924,-0.1335,2.3963,-0.1238,0.0105,0.180,-0.119,11.80,0.000,72.2
14.426,2.3993,-0.1362,2.4032,-0.1265,0.0104,0.180,-0.120,11.78,0.000,71.1
14.522,2.4089,-0.1401,2.4128,-0.1304,0.0104,0.180,-0.121,11.80,0.000,72.2
14.529,2.4157,-0.1428,2.4195,-0.1331,0.0104,0.180,-0.121,11.80,0.000,72.2
14.601,2.4224,-0.1455,2.4264,-0.1361,0.0103,0.180,-0.041,11.78,0.000,71.1
14.619,2.4326,-0.1497,2.4365,-0.1404,0.0102,0.180,-0.041,11.78,0.000,71.1
14.689,2.4392,-0.1525,2.4432,-0.1432,0.0101,0.180,-0.109,11.76,0.000,70.0
14.719,2.4455,-0.1552,2.4495,-0.1459,0.0101,0.180,-0.123,11.82,0.000,73.3
14.792,2.4552,-0.1593,2.4593,-0.1502,0.0100,0.180,-0.131,11.78,0.000,71.1
14.826,2.4617,-0.1622,2.4657,-0.1531,0.0099,0.180,-0.131,11.76,0.000,70.0
14.899,2.4717,-0.1666,2.4757,-0.1576,0.0098,0.180,-0.131,11.78,0.000,71.1
14.919,2.4785,-0.1696,2.4825,-0.1607,0.0098,0.180,-0.049,11.78,0.000,71.1
15.010,2.4851,-0.1726,2.4892,-0.1638,0.0097,0.180,-0.033,11.78,0.000,71.1
15.022,2.4950,-0.1772,2.4991,-0.1685,0.0096,0.180,-0.033,11.76,0.000,70.0
15.090,2.5015,-0.1803,2.5056,-0.1716,0.0096,0.180,-0.106,11.78,0.000,71.1
15.125,2.5082,-0.1834,2.5123,-0.1747,0.0096,0.180,-0.124,11.80,0.000,72.2
15.213,2.5181,-0.1881,2.5223,-0.1797,0.0094,0.180,-0.133,11.80,0.000,72.2
15.231,2.5244,-0.1912,2.5286,-0.1828,0.0093,0.180,-0.133,11.80,0.000,72.2
15.276,2.5311,-0.1944,2.5352,-0.1861,0.0092,0.180,-0.132,11.78,0.000,71.1
15.326,2.5408,-0.1992,2.5451,-0.1910,0.0092,0.180,-0.132,11.78,0.000,71.1
15.381,2.5471,-0.2023,2.5513,-0.1943,0.0091,0.180,-0.054,11.78,0.000,71.1
15.440,2.5537,-0.2057,2.5578,-0.1977,0.0090,0.180,-0.118,11.78,0.000,71.1
15.511,2.5633,-0.2106,2.5674,-0.2027,0.0090,0.180,-0.125,11.76,0.000,70.0
15.515,2.5697,-0.2140,2.5738,-0.2061,0.0089,0.180,-0.125,11.76,0.000,70.0
15.626,2.5760,-0.2173,2.5803,-0.2096,0.0089,0.180,-0.134,11.78,0.000,71.1
15.631,2.5856,-0.2224,2.5898,-0.2148,0.0087,0.180,-0.134,11.78,0.000,71.1
15.675,2.5920,-0.2258,2.5961,-0.2182,0.0087,0.180,-0.134,11.74,0.000,68.9
15.724,2.5979,-0.2291,2.6020,-0.2215,0.0087,0.180,-0.135,11.80,0.000,72.2
15.770,2.6073,-0.2343,2.6116,-0.2269,0.0086,0.180,-0.132,11.78,0.000,71.1
15.827,2.6136,-0.2378,2.6178,-0.2304,0.0085,0.180,-0.128,11.76,0.000,70.0
15.872,2.6231,-0.2432,2.6273,-0.2358,0.0085,0.180,-0.128,11.78,0.000,71.1
15.930,2.6294,-0.2468,2.6336,-0.2395,0.0085,0.180,-0.129,11.76,0.000,70.0
16.009,2.6357,-0.2505,2.6400,-0.2433,0.0084,0.180,-0.128,11.80,0.000,72.2
16.029,2.6452,-0.2562,2.6495,-0.2490,0.0084,0.180,-0.128,11.74,0.000,68.9
16.084,2.6514,-0.2599,2.6557,-0.2527,0.0084,0.180,-0.126,11.74,0.000,68.9
16.140,2.6578,-0.2638,2.6622,-0.2566,0.0085,0.180,-0.124,11.80,0.000,72.2
16.173,2.6671,-0.2696,2.6716,-0.2624,0.0084,0.180,-0.119,11.76,0.000,70.0
16.228,2.6733,-0.2734,2.6777,-0.2663,0.0084,0.180,-0.119,11.78,0.000,71.1
16.280,2.6794,-0.2773,2.6839,-0.2701,0.0085,0.180,-0.116,11.78,0.000,71.1
16.320,2.6885,-0.2832,2.6931,-0.2759,0.0087,0.180,-0.032,11.80,0.000,72.2
16.378,2.6946,-0.2872,2.6993,-0.2799,0.0087,0.180,-0.032,11.80,0.000,72.2
16.424,2.7005,-0.2911,2.7053,-0.2838,0.0087,0.180,-0.093,11.76,0.000,70.0
16.514,2.7094,-0.2971,2.7143,-0.2897,0.0088,0.180,-0.101,11.82,0.000,73.3
16.517,2.7156,-0.3012,2.7204,-0.2937,0.0089,0.180,-0.101,11.82,0.000,73.3
16.576,2.7215,-0.3052,2.7265,-0.2978,0.0089,0.180,-0.110,11.76,0.000,70.0
16.616,2.7305,-0.3114,2.7355,-0.3040,0.0089,0.180,-0.113,11.80,0.000,72.2
16.676,2.7366,-0.3155,2.7416,-0.3081,0.0089,0.180,-0.114,11.78,0.000,71.1
16.722,2.7425,-0.3197,2.7476,-0.3122,0.0090,0.180,-0.114,11.78,0.000,71.1
16.772,2.7514,-0.3259,2.7566,-0.3185,0.0090,0.180,-0.111,11.76,0.000,70.0
16.841,2.7571,-0.3300,2.7623,-0.3226,0.0090,0.180,-0.113,11.78,0.000,71.1
16.873,2.7630,-0.3342,2.7683,-0.3268,0.0091,0.180,-0.111,11.78,0.000,71.1
16.920,2.7717,-0.3406,2.7770,-0.3331,0.0092,0.180,-0.111,11.74,0.000,68.9
17.016,2.7773,-0.3447,2.7828,-0.3373,0.0092,0.180,-0.109,11.76,0.000,70.0
17.020,2.7832,-0.3490,2.7886,-0.3417,0.0092,0.180,-0.109,11.76,0.000,70.0
17.071,2.7917,-0.3554,2.7972,-0.3480,0.0092,0.180,-0.109,11.76,0.000,70.0
17.121,2.7976,-0.3599,2.8031,-0.3524,0.0093,0.180,-0.110,11.80,0.000,72.2
17.171,2.8033,-0.3643,2.8091,-0.3569,0.0094,0.180,-0.107,11.78,0.000,71.1
17.218,2.8121,-0.3710,2.8178,-0.3636,0.0094,0.180,-0.107,11.80,0.000,72.2
17.283,2.8179,-0.3756,2.8236,-0.3681,0.0094,0.180,-0.109,11.74,0.000,68.9
17.330,2.8264,-0.3823,2.8322,-0.3748,0.0096,0.180,-0.105,11.82,0.000,73.3
17.370,2.8322,-0.3870,2.8382,-0.3796,0.0096,0.180,-0.107,11.80,0.000,72.2
17.506,2.8379,-0.3916,2.8439,-0.3841,0.0096,0.180,-0.106,11.80,0.000,72.2
17.508,2.8462,-0.3984,2.8523,-0.3909,0.0097,0.180,-0.106,11.80,0.000,72.2
17.518,2.8519,-0.4031,2.8580,-0.3955,0.0098,0.180,-0.106,11.80,0.000,72.2
17.588,2.8574,-0.4077,2.8637,-0.4002,0.0098,0.180,-0.102,11.78,0.000,71.1
17.681,2.8657,-0.4147,2.8720,-0.4071,0.0098,0.180,-0.101,11.78,0.000,71.1
17.684,2.8712,-0.4194,2.8775,-0.4118,0.0099,0.180,-0.101,11.78,0.000,71.1
17.779,2.8767,-0.4241,2.8831,-0.4164,0.0100,0.180,-0.102,11.80,0.000,72.2
17.804,2.8849,-0.4312,2.8915,-0.4236,0.0101,0.180,-0.102,11.74,0.000,68.9
17.924,2.8902,-0.4359,2.8968,-0.4283,0.0101,0.180,-0.099,11.76,0.000,70.0
17.929,2.8954,-0.4405,2.9021,-0.4329,0.0102,0.180,-0.099,11.76,0.000,70.0
17.963,2.9035,-0.4477,2.9103,-0.4400,0.0103,0.180,-0.099,11.74,0.000,68.9
18.005,2.9088,-0.4525,2.9158,-0.4449,0.0103,0.180,-0.102,11.78,0.000,71.1
18.100,2.9142,-0.4574,2.9211,-0.4497,0.0103,0.180,-0.102,11.78,0.000,71.1
18.103,2.9220,-0.4646,2.9290,-0.4569,0.0104,0.180,-0.102,11.78,0.000,71.1
18.149,2.9274,-0.4696,2.9344,-0.4618,0.0105,0.180,-0.101,11.76,0.000,70.0
18.196,2.9352,-0.4769,2.9424,-0.4692,0.0106,0.180,-0.101,11.78,0.000,71.1
18.220,2.9404,-0.4818,2.9477,-0.4741,0.0106,0.180,-0.103,11.80,0.000,72.2
18.311,2.9457,-0.4869,2.9530,-0.4792,0.0106,0.180,-0.103,11.76,0.000,70.0
18.320,2.9534,-0.4944,2.9608,-0.4865,0.0108,0.180,-0.103,11.80,0.000,72.2
18.417,2.9584,-0.4992,2.9660,-0.4915,0.0108,0.180,-0.100,11.78,0.000,71.1
18.450,2.9636,-0.5043,2.9711,-0.4966,0.0108,0.180,-0.100,11.78,0.000,71.1
18.510,2.9713,-0.5120,2.9789,-0.5042,0.0109,0.180,-0.096,11.78,0.000,71.1
18.520,2.9765,-0.5172,2.9842,-0.5094,0.0110,0.180,-0.096,11.78,0.000,71.1
18.576,2.9816,-0.5224,2.9895,-0.5147,0.0111,0.180,-0.095,11.78,0.000,71.1
18.620,2.9892,-0.5302,2.9971,-0.5225,0.0111,0.180,-0.095,11.76,0.000,70.0
18.680,2.9942,-0.5354,3.0022,-0.5276,0.0112,0.180,-0.098,11.76,0.000,70.0
18.743,2.9993,-0.5407,3.0074,-0.5329,0.0112,0.180,-0.099,11.82,0.000,73.3
18.771,3.0070,-0.5488,3.0152,-0.5411,0.0113,0.180,-0.102,11.76,0.000,70.0
18.818,3.0119,-0.5539,3.0201,-0.5462,0.0113,0.180,-0.102,11.74,0.000,68.9
18.878,3.0169,-0.5593,3.0251,-0.5515,0.0113,0.180,-0.102,11.82,0.000,73.3
18.917,3.0243,-0.5673,3.0326,-0.5595,0.0114,0.180,-0.102,11.76,0.000,70.0
19.010,3.0292,-0.5726,3.0376,-0.5649,0.0114,0.180,-0.102,11.78,0.000,71.1
19.024,3.0340,-0.5780,3.0425,-0.5703,0.0114,0.180,-0.102,11.78,0.000,71.1
19.079,3.0412,-0.5860,3.0497,-0.5783,0.0115,0.180,-0.099,11.80,0.000,72.2
19.120,3.0460,-0.5914,3.0546,-0.5836,0.0115,0.180,-0.100,11.78,0.000,71.1
19.177,3.0507,-0.5966,3.0594,-0.5890,0.0116,0.180,-0.100,11.76,0.000,70.0
19.220,3.0578,-0.6047,3.0665,-0.5971,0.0116,0.180,-0.100,11.80,0.000,72.2
19.291,3.0626,-0.6103,3.0714,-0.6027,0.0116,0.180,-0.104,11.78,0.000,71.1
19.324,3.0672,-0.6156,3.0760,-0.6080,0.0116,0.180,-0.104,11.78,0.000,71.1
19.385,3.0743,-0.6240,3.0833,-0.6165,0.0117,0.180,-0.104,11.78,0.000,71.1
19.430,3.0790,-0.6296,3.0880,-0.6221,0.0116,0.180,-0.106,11.80,0.000,72.2
19.533,3.0837,-0.6351,3.0926,-0.6277,0.0116,0.180,-0.104,11.78,0.000,71.1
19.534,3.0906,-0.6435,3.0996,-0.6360,0.0117,0.180,-0.104,11.78,0.000,71.1
19.580,3.0952,-0.6491,3.1043,-0.6418,0.0117,0.180,-0.104,11.80,0.000,72.2
19.619,3.1021,-0.6576,3.1112,-0.6503,0.0117,0.180,-0.105,11.76,0.000,70.0
19.672,3.1065,-0.6632,3.1157,-0.6559,0.0117,0.180,-0.105,11.74,0.000,68.9
19.728,3.1110,-0.6688,3.1202,-0.6615,0.0118,0.180,-0.105,11.80,0.000,72.2
19.781,3.1177,-0.6773,3.1270,-0.6701,0.0118,0.180,-0.101,11.78,0.000,71.1
19.850,3.1221,-0.6830,3.1314,-0.6758,0.0118,0.180,-0.103,11.78,0.000,71.1
19.879,3.1266,-0.6888,3.1359,-0.6816,0.0118,0.180,-0.103,11.80,0.000,72.2
19.920,3.1332,-0.6975,3.1426,-0.6903,0.0118,0.180,-0.102,11.78,0.000,71.1
20.011,3.1377,-0.7034,3.1472,-0.6963,0.0119,0.180,-0.105,11.74,0.000,68.9
20.024,3.1420,-0.7092,3.1515,-0.7021,0.0118,0.180,-0.105,11.74,0.000,68.9
20.075,3.1485,-0.7179,3.1580,-0.7109,0.0118,0.180,-0.104,11.82,0.000,73.3
20.130,3.1529,-0.7239,3.1624,-0.7168,0.0119,0.180,-0.106,11.82,0.000,73.3
20.201,3.1571,-0.7297,3.1668,-0.7228,0.0119,0.180,-0.104,11.74,0.000,68.9
20.216,3.1631,-0.7381,3.1728,-0.7312,0.0118,0.180,-0.104,11.78,0.000,71.1
20.280,3.1673,-0.7440,3.1770,-0.7371,0.0118,0.180,-0.106,11.78,0.000,71.1
20.341,3.1714,-0.7498,3.1811,-0.7429,0.0119,0.180,-0.103,11.74,0.000,68.9
20.370,3.1776,-0.7586,3.1874,-0.7519,0.0119,0.180,-0.103,11.78,0.000,71.1
20.440,3.1816,-0.7645,3.1915,-0.7578,0.0119,0.180,-0.105,11.78,0.000,71.1
20.515,3.1875,-0.7731,3.1973,-0.7664,0.0119,0.180,-0.103,11.76,0.000,70.0
20.519,3.1916,-0.7792,3.2015,-0.7725,0.0119,0.180,-0.103,11.76,0.000,70.0
20.586,3.1956,-0.7852,3.2056,-0.7786,0.0120,0.180,-0.102,11.78,0.000,71.1
20.621,3.2015,-0.7941,3.2115,-0.7875,0.0119,0.180,-0.102,11.82,0.000,73.3
20.690,3.2055,-0.8002,3.2155,-0.7936,0.0120,0.180,-0.102,11.82,0.000,73.3
20.761,3.2111,-0.8089,3.2211,-0.8023,0.0120,0.180,-0.099,11.76,0.000,70.0
20.780,3.2150,-0.8150,3.2252,-0.8086,0.0121,0.180,-0.099,11.80,0.000,72.2
20.832,3.2188,-0.8211,3.2290,-0.8147,0.0121,0.180,-0.100,11.80,0.000,72.2
20.875,3.2245,-0.8303,3.2348,-0.8239,0.0121,0.180,-0.099,11.82,0.000,73.3
20.917,3.2283,-0.8364,3.2386,-0.8300,0.0122,0.180,-0.099,11.78,0.000,71.1
21.007,3.2321,-0.8426,3.2426,-0.8364,0.0122,0.180,-0.099,11.80,0.000,72.2
21.019,3.2377,-0.8519,3.2481,-0.8457,0.0122,0.180,-0.099,11.80,0.000,72.2
21.078,3.2413,-0.8580,3.2518,-0.8517,0.0122,0.180,-0.099,11.78,0.000,71.1
21.130,3.2450,-0.8644,3.2556,-0.8581,0.0123,0.180,-0.099,11.82,0.000,73.3
21.180,3.2505,-0.8738,3.2612,-0.8677,0.0124,0.180,-0.096,11.80,0.000,72.2
21.217,3.2541,-0.8800,3.2648,-0.8739,0.0123,0.180,-0.101,11.78,0.000,71.1
21.275,3.2578,-0.8865,3.2685,-0.8803,0.0123,0.180,-0.101,11.78,0.000,71.1
21.324,3.2632,-0.8959,3.2739,-0.8898,0.0124,0.180,-0.101,11.80,0.000,72.2
21.390,3.2668,-0.9023,3.2777,-0.8964,0.0124,0.180,-0.104,11.80,0.000,72.2
21.425,3.2703,-0.9086,3.2811,-0.9026,0.0123,0.180,-0.103,11.76,0.000,70.0
21.503,3.2755,-0.9180,3.2863,-0.9121,0.0123,0.180,-0.106,11.78,0.000,71.1
21.525,3.2790,-0.9245,3.2898,-0.9185,0.0123,0.180,-0.106,11.78,0.000,71.1
21.577,3.2823,-0.9306,3.2932,-0.9247,0.0124,0.180,-0.014,11.76,0.000,70.0
21.619,3.2874,-0.9403,3.2983,-0.9346,0.0123,0.180,-0.014,11.82,0.000,73.3
21.677,3.2908,-0.9468,3.3017,-0.9411,0.0123,0.180,-0.086,11.78,0.000,71.1
21.740,3.2941,-0.9531,3.3050,-0.9474,0.0123,0.180,-0.099,11.80,0.000,72.2
21.789,3.2991,-0.9629,3.3102,-0.9574,0.0124,0.180,-0.102,11.78,0.000,71.1
21.831,3.3023,-0.9693,3.3134,-0.9638,0.0124,0.180,-0.102,11.78,0.000,71.1
21.880,3.3071,-0.9789,3.3181,-0.9734,0.0124,0.180,-0.101,11.80,0.000,72.2
21.916,3.3103,-0.9854,3.3214,-0.9798,0.0124,0.180,-0.104,11.74,0.000,68.9
22.016,3.3133,-0.9916,3.3245,-0.9861,0.0124,0.180,-0.104,11.82,0.000,73.3
22.019,3.3180,-1.0014,3.3292,-0.9961,0.0124,0.180,-0.104,11.74,0.000,68.9
22.090,3.3210,-1.0078,3.3322,-1.0025,0.0124,0.180,-0.103,11.76,0.000,70.0
22.121,3.3241,-1.0144,3.3353,-1.0091,0.0124,0.180,-0.103,11.80,0.000,72.2
22.180,3.3285,-1.0239,3.3399,-1.0187,0.0125,0.180,-0.099,11.78,0.000,71.1
22.231,3.3314,-1.0303,3.3428,-1.0252,0.0125,0.180,-0.100,11.76,0.000,70.0
22.270,3.3359,-1.0403,3.3473,-1.0352,0.0125,0.180,-0.100,11.78,0.000,71.1
22.328,3.3386,-1.0465,3.3500,-1.0414,0.0125,0.180,-0.100,11.76,0.000,70.0
22.375,3.3415,-1.0532,3.3530,-1.0480,0.0126,0.180,-0.100,11.78,0.000,71.1
22.416,3.3459,-1.0632,3.3574,-1.0583,0.0125,0.180,-0.102,11.76,0.000,70.0
22.516,3.3486,-1.0696,3.3602,-1.0647,0.0125,0.180,-0.103,11.78,0.000,71.1
22.529,3.3515,-1.0764,3.3630,-1.0715,0.0126,0.180,-0.103,11.78,0.000,71.1
22.580,3.3557,-1.0864,3.3673,-1.0817,0.0126,0.180,-0.102,11.76,0.000,70.0
22.618,3.3584,-1.0930,3.3700,-1.0884,0.0125,0.180,-0.105,11.78,0.000,71.1
22.674,3.3612,-1.0999,3.3728,-1.0952,0.0125,0.180,-0.105,11.78,0.000,71.1
22.717,3.3652,-1.1099,3.3768,-1.1052,0.0125,0.180,-0.105,11.78,0.000,71.1
22.791,3.3679,-1.1167,3.3796,-1.1120,0.0125,0.180,-0.107,11.78,0.000,71.1
22.822,3.3706,-1.1235,3.3822,-1.1190,0.0125,0.180,-0.104,11.78,0.000,71.1
22.893,3.3745,-1.1338,3.3861,-1.1293,0.0124,0.180,-0.105,11.78,0.000,71.1
22.929,3.3771,-1.1406,3.3888,-1.1362,0.0125,0.180,-0.105,11.74,0.000,68.9
23.012,3.3807,-1.1503,3.3925,-1.1460,0.0125,0.180,-0.102,11.82,0.000,73.3
23.029,3.3832,-1.1572,3.3949,-1.1530,0.0125,0.180,-0.102,11.82,0.000,73.3
23.079,3.3856,-1.1639,3.3974,-1.1597,0.0125,0.180,-0.103,11.76,0.000,70.0
23.118,3.3892,-1.1741,3.4010,-1.1699,0.0125,0.180,-0.101,11.80,0.000,72.2
23.180,3.3916,-1.1810,3.4035,-1.1770,0.0126,0.180,-0.011,11.78,0.000,71.1
23.227,3.3939,-1.1878,3.4058,-1.1838,0.0125,0.180,-0.011,11.80,0.000,72.2
23.280,3.3974,-1.1981,3.4093,-1.1941,0.0125,0.180,-0.079,11.74,0.000,68.9
23.317,3.3996,-1.2049,3.4115,-1.2009,0.0126,0.180,-0.097,11.76,0.000,70.0
23.379,3.4019,-1.2119,3.4139,-1.2079,0.0126,0.180,-0.097,11.80,0.000,72.2
23.518,3.4053,-1.2222,3.4173,-1.2185,0.0125,0.180,-0.104,11.74,0.000,68.9
23.649,3.4075,-1.2289,3.4194,-1.2252,0.0125,0.180,-0.110,11.76,0.000,70.0
23.654,3.4097,-1.2359,3.4216,-1.2322,0.0125,0.180,-0.110,11.76,0.000,70.0
23.659,3.4129,-1.2463,3.4249,-1.2428,0.0125,0.180,-0.110,11.78,0.000,71.1
23.662,3.4150,-1.2529,3.4268,-1.2495,0.0123,0.180,-0.115,11.76,0.000,70.0
23.771,3.4171,-1.2599,3.4289,-1.2564,0.0123,0.180,-0.116,11.76,0.000,70.0
23.775,3.4201,-1.2701,3.4319,-1.2667,0.0122,0.180,-0.116,11.76,0.000,70.0
23.778,3.4221,-1.2768,3.4338,-1.2733,0.0122,0.180,-0.116,11.76,0.000,70.0
23.905,3.4251,-1.2871,3.4367,-1.2839,0.0121,0.180,-0.114,11.78,0.000,71.1
23.909,3.4270,-1.2941,3.4386,-1.2910,0.0120,0.180,-0.114,11.78,0.000,71.1
23.926,3.4290,-1.3013,3.4406,-1.2981,0.0120,0.180,-0.114,11.76,0.000,70.0
24.012,3.4319,-1.3118,3.4435,-1.3089,0.0120,0.180,-0.113,11.80,0.000,72.2
24.014,3.4338,-1.3190,3.4453,-1.3161,0.0119,0.180,-0.113,11.80,0.000,72.2
24.086,3.4356,-1.3261,3.4471,-1.3232,0.0119,0.180,-0.109,11.78,0.000,71.1
24.135,3.4382,-1.3367,3.4497,-1.3338,0.0119,0.180,-0.109,11.78,0.000,71.1
24.372,3.4400,-1.3438,3.4515,-1.3409,0.0119,0.180,-0.104,11.76,0.000,70.0
24.377,3.4416,-1.3509,3.4532,-1.3482,0.0119,0.180,-0.104,11.76,0.000,70.0
24.451,3.4441,-1.3614,3.4556,-1.3587,0.0118,0.180,-0.104,11.74,0.000,68.9
24.469,3.4456,-1.3684,3.4572,-1.3657,0.0119,0.180,-0.104,11.80,0.000,72.2
24.506,3.4472,-1.3754,3.4588,-1.3727,0.0119,0.180,-0.102,11.74,0.000,68.9
24.507,3.4495,-1.3860,3.4611,-1.3835,0.0119,0.180,-0.102,11.74,0.000,68.9
24.509,3.4509,-1.3929,3.4626,-1.3905,0.0119,0.180,-0.102,11.76,0.000,70.0
24.557,3.4524,-1.4001,3.4641,-1.3977,0.0120,0.180,-0.102,11.78,0.000,71.1
24.723,3.4545,-1.4108,3.4663,-1.4083,0.0121,0.180,-0.093,11.78,0.000,71.1
24.728,3.4559,-1.4179,3.4677,-1.4157,0.0121,0.180,-0.093,11.78,0.000,71.1
24.747,3.4572,-1.4250,3.4690,-1.4227,0.0120,0.180,-0.093,11.76,0.000,70.0
24.749,3.4592,-1.4356,3.4710,-1.4333,0.0121,0.180,-0.093,11.76,0.000,70.0
24.784,3.4604,-1.4427,3.4724,-1.4405,0.0122,0.180,-0.080,11.78,0.000,71.1
24.826,3.4616,-1.4496,3.4736,-1.4476,0.0121,0.180,-0.080,11.74,0.000,68.9
25.185,3.4635,-1.4602,3.4754,-1.4582,0.0121,0.180,-0.070,11.80,0.000,72.2
25.190,3.4647,-1.4675,3.4766,-1.4655,0.0121,0.180,-0.070,11.80,0.000,72.2
25.194,3.4658,-1.4743,3.4778,-1.4723,0.0122,0.180,-0.070,11.78,0.000,71.1
25.197,3.4675,-1.4851,3.4795,-1.4834,0.0121,0.180,-0.070,11.78,0.000,71.1
25.199,3.4686,-1.4923,3.4806,-1.4905,0.0121,0.180,-0.070,11.78,0.000,71.1
25.201,3.4702,-1.5032,3.4822,-1.5014,0.0121,0.180,-0.070,11.78,0.000,71.1
25.275,3.4713,-1.5105,3.4833,-1.5087,0.0121,0.180,-0.035,11.78,0.000,71.1
25.280,3.4723,-1.5173,3.4842,-1.5158,0.0120,0.180,-0.035,11.78,0.000,71.1
25.285,3.4738,-1.5283,3.4856,-1.5268,0.0119,0.180,-0.035,11.78,0.000,71.1
25.515,3.4748,-1.5356,3.4866,-1.5341,0.0118,0.180,-0.032,11.76,0.000,70.0
25.516,3.4758,-1.5427,3.4875,-1.5412,0.0118,0.180,-0.032,11.76,0.000,70.0
25.518,3.4772,-1.5533,3.4887,-1.5520,0.0116,0.180,-0.032,11.82,0.000,73.3
25.519,3.4781,-1.5604,3.4895,-1.5592,0.0115,0.180,-0.032,11.80,0.000,72.2
25.568,3.4794,-1.5707,3.4906,-1.5695,0.0113,0.180,-0.021,11.80,0.000,72.2
25.604,3.4803,-1.5781,3.4914,-1.5769,0.0111,0.180,-0.021,11.80,0.000,72.2
25.692,3.4812,-1.5850,3.4921,-1.5841,0.0109,0.180,-0.013,11.76,0.000,70.0
25.697,3.4825,-1.5958,3.4930,-1.5949,0.0106,0.180,-0.013,11.76,0.000,70.0
25.728,3.4834,-1.6032,3.4937,-1.6023,0.0103,0.180,-0.013,11.80,0.000,72.2
25.816,3.4842,-1.6102,3.4943,-1.6094,0.0101,0.161,-0.013,11.74,0.000,68.9
25.869,3.4855,-1.6211,3.4951,-1.6204,0.0096,0.157,-0.011,11.78,0.000,71.1
25.884,3.4864,-1.6283,3.4956,-1.6277,0.0093,0.157,-0.011,11.76,0.000,70.0
25.940,3.4872,-1.6354,3.4961,-1.6348,0.0089,0.137,-0.012,11.76,0.000,70.0
26.013,3.4885,-1.6460,3.4969,-1.6454,0.0084,0.133,-0.013,11.76,0.000,70.0
26.020,3.4893,-1.6527,3.4972,-1.6523,0.0079,0.133,-0.013,11.76,0.000,70.0
26.102,3.4900,-1.6588,3.4975,-1.6585,0.0075,0.113,-0.015,11.74,0.000,68.9
26.119,3.4910,-1.6672,3.4979,-1.6668,0.0069,0.090,-0.017,11.76,0.000,70.0
26.177,3.4917,-1.6725,3.4982,-1.6722,0.0065,0.090,-0.017,11.78,0.000,71.1
26.222,3.4923,-1.6780,3.4985,-1.6777,0.0062,0.085,-0.018,11.82,0.000,73.3
26.271,3.4931,-1.6847,3.4987,-1.6846,0.0056,0.065,-0.019,11.80,0.000,72.2
26.318,3.4935,-1.6882,3.4988,-1.6880,0.0053,0.065,-0.019,11.80,0.000,72.2
26.431,3.4939,-1.6915,3.4989,-1.6913,0.0050,0.060,-0.019,11.85,0.000,75.0
26.434,3.4945,-1.6963,3.4991,-1.6962,0.0046,0.060,-0.019,11.85,0.000,75.0
26.514,3.4948,-1.6990,3.4992,-1.6988,0.0044,0.060,-0.020,11.84,0.000,74.4
26.522,3.4951,-1.7015,3.4992,-1.7014,0.0042,0.060,-0.020,11.82,0.000,73.3
