t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.714,2.2913,-0.0987,2.2952,-0.0871,0.0122,0.180,-0.102,11.74,0.000,68.9
13.769,2.2983,-0.1010,2.3022,-0.0895,0.0121,0.180,-0.103,11.80,0.000,72.2
13.822,2.3085,-0.1045,2.3124,-0.0929,0.0122,0.180,-0.100,11.73,0.000,68.3
13.862,2.3153,-0.1068,2.3192,-0.0952,0.0122,0.180,-0.100,11.74,0.000,68.9
13.919,2.3222,-0.1092,2.3264,-0.0977,0.0123,0.180,-0.100,11.80,0.000,72.2
13.999,2.3325,-0.1129,2.3366,-0.1013,0.0123,0.180,-0.098,11.76,0.000,70.0
14.009,2.3392,-0.1153,2.3433,-0.1037,0.0123,0.180,-0.098,11.76,0.000,70.0
14.069,2.3460,-0.1178,2.3502,-0.1062,0.0123,0.180,-0.096,11.76,0.000,70.0
14.112,2.3561,-0.1216,2.3605,-0.1100,0.0124,0.180,-0.096,11.80,0.000,72.2
14.174,2.3630,-0.1242,2.3674,-0.1126,0.0124,0.180,-0.099,11.80,0.000,72.2
14.215,2.3697,-0.1267,2.3741,-0.1152,0.0124,0.180,-0.098,11.76,0.000,70.0
14.261,2.3801,-0.1307,2.3845,-0.1191,0.0125,0.180,-0.098,11.78,0.000,71.1
14.313,2.3870,-0.1335,2.3916,-0.1219,0.0125,0.180,-0.101,11.78,0.000,71.1
14.369,2.3936,-0.1361,2.3982,-0.1246,0.0124,0.180,-0.101,11.76,0.000,70.0
14.408,2.4038,-0.1402,2.4084,-0.1287,0.0124,0.180,-0.101,11.80,0.000,72.2
14.497,2.4107,-0.1430,2.4153,-0.1314,0.0124,0.180,-0.106,11.76,0.000,70.0
14.528,2.4173,-0.1457,2.4221,-0.1343,0.0125,0.180,-0.106,11.76,0.000,70.0
14.567,2.4273,-0.1499,2.4321,-0.1385,0.0124,0.180,-0.106,11.78,0.000,71.1
14.631,2.4338,-0.1526,2.4386,-0.1413,0.0124,0.180,-0.106,11.78,0.000,71.1
14.664,2.4404,-0.1555,2.4452,-0.1441,0.0124,0.180,-0.106,11.78,0.000,71.1
14.710,2.4503,-0.1598,2.4554,-0.1485,0.0124,0.180,-0.107,11.73,0.000,68.3
14.767,2.4567,-0.1626,2.4618,-0.1514,0.0123,0.180,-0.107,11.82,0.000,73.3
14.814,2.4635,-0.1657,2.4685,-0.1544,0.0123,0.180,-0.107,11.76,0.000,70.0
14.873,2.4733,-0.1701,2.4784,-0.1588,0.0124,0.180,-0.104,11.76,0.000,70.0
14.908,2.4799,-0.1731,2.4852,-0.1619,0.0124,0.180,-0.106,11.80,0.000,72.2
15.007,2.4865,-0.1762,2.4918,-0.1651,0.0123,0.180,-0.106,11.78,0.000,71.1
15.010,2.4964,-0.1809,2.5017,-0.1697,0.0123,0.180,-0.106,11.80,0.000,72.2
15.084,2.5029,-0.1840,2.5082,-0.1728,0.0124,0.180,-0.105,11.76,0.000,70.0
15.110,2.5126,-0.1887,2.5181,-0.1776,0.0124,0.180,-0.105,11.80,0.000,72.2
15.172,2.5192,-0.1919,2.5247,-0.1809,0.0123,0.180,-0.104,11.82,0.000,73.3
15.224,2.5256,-0.1952,2.5311,-0.1841,0.0123,0.180,-0.103,11.73,0.000,68.3
15.264,2.5351,-0.1999,2.5406,-0.1888,0.0124,0.180,-0.102,11.80,0.000,72.2
15.308,2.5416,-0.2033,2.5473,-0.1922,0.0124,0.180,-0.102,11.78,0.000,71.1
15.373,2.5480,-0.2066,2.5537,-0.1956,0.0124,0.180,-0.101,11.76,0.000,70.0
15.409,2.5576,-0.2116,2.5634,-0.2006,0.0124,0.180,-0.101,11.78,0.000,71.1
15.501,2.5641,-0.2150,2.5699,-0.2040,0.0125,0.180,-0.102,11.80,0.000,72.2
15.520,2.5706,-0.2185,2.5766,-0.2075,0.0125,0.180,-0.102,11.80,0.000,72.2
15.573,2.5803,-0.2237,2.5862,-0.2128,0.0124,0.180,-0.101,11.74,0.000,68.9
15.611,2.5865,-0.2271,2.5924,-0.2162,0.0124,0.180,-0.105,11.76,0.000,70.0
15.685,2.5930,-0.2307,2.5989,-0.2198,0.0124,0.180,-0.104,11.80,0.000,72.2
15.713,2.6025,-0.2360,2.6087,-0.2252,0.0124,0.180,-0.104,11.74,0.000,68.9
15.785,2.6086,-0.2394,2.6148,-0.2287,0.0124,0.180,-0.108,11.78,0.000,71.1
15.814,2.6150,-0.2430,2.6211,-0.2323,0.0123,0.180,-0.108,11.78,0.000,71.1
15.861,2.6244,-0.2484,2.6306,-0.2377,0.0124,0.180,-0.106,11.76,0.000,70.0
15.925,2.6302,-0.2518,2.6365,-0.2412,0.0124,0.180,-0.108,11.78,0.000,71.1
16.009,2.6365,-0.2555,2.6428,-0.2449,0.0123,0.180,-0.108,11.76,0.000,70.0
16.010,2.6457,-0.2610,2.6520,-0.2505,0.0123,0.180,-0.108,11.76,0.000,70.0
16.088,2.6521,-0.2648,2.6584,-0.2543,0.0123,0.180,-0.108,11.78,0.000,71.1
16.115,2.6582,-0.2686,2.6647,-0.2581,0.0123,0.180,-0.014,11.78,0.000,71.1
16.160,2.6675,-0.2743,2.6740,-0.2639,0.0123,0.180,-0.014,11.78,0.000,71.1
16.220,2.6737,-0.2782,2.6802,-0.2678,0.0123,0.180,-0.086,11.74,0.000,68.9
16.274,2.6828,-0.2840,2.6894,-0.2735,0.0123,0.180,-0.099,11.76,0.000,70.0
16.312,2.6890,-0.2879,2.6958,-0.2776,0.0123,0.180,-0.109,11.78,0.000,71.1
16.370,2.6951,-0.2918,2.7018,-0.2815,0.0122,0.180,-0.109,11.76,0.000,70.0
16.413,2.7043,-0.2977,2.7109,-0.2875,0.0121,0.180,-0.110,11.76,0.000,70.0
16.511,2.7102,-0.3015,2.7168,-0.2914,0.0121,0.180,-0.114,11.78,0.000,71.1
16.521,2.7162,-0.3055,2.7230,-0.2955,0.0121,0.180,-0.114,11.78,0.000,71.1
16.566,2.7253,-0.3115,2.7320,-0.3016,0.0120,0.180,-0.113,11.74,0.000,68.9
16.617,2.7312,-0.3155,2.7379,-0.3056,0.0119,0.180,-0.115,11.76,0.000,70.0
16.670,2.7373,-0.3196,2.7440,-0.3098,0.0119,0.180,-0.112,11.82,0.000,73.3
16.721,2.7462,-0.3258,2.7531,-0.3160,0.0119,0.180,-0.112,11.78,0.000,71.1
16.775,2.7520,-0.3298,2.7589,-0.3202,0.0118,0.180,-0.115,11.76,0.000,70.0
16.814,2.7580,-0.3340,2.7649,-0.3244,0.0118,0.180,-0.117,11.78,0.000,71.1
16.877,2.7666,-0.3400,2.7734,-0.3305,0.0117,0.180,-0.116,11.76,0.000,70.0
16.931,2.7725,-0.3443,2.7795,-0.3349,0.0117,0.180,-0.116,11.78,0.000,71.1
17.018,2.7783,-0.3485,2.7852,-0.3391,0.0116,0.180,-0.118,11.74,0.000,68.9
17.019,2.7871,-0.3548,2.7939,-0.3456,0.0115,0.180,-0.118,11.74,0.000,68.9
17.071,2.7931,-0.3592,2.7999,-0.3500,0.0115,0.180,-0.118,11.76,0.000,70.0
17.127,2.8018,-0.3657,2.8088,-0.3567,0.0115,0.180,-0.117,11.76,0.000,70.0
17.159,2.8075,-0.3701,2.8145,-0.3611,0.0114,0.180,-0.116,11.78,0.000,71.1
17.220,2.8134,-0.3746,2.8203,-0.3656,0.0113,0.180,-0.114,11.76,0.000,70.0
17.265,2.8220,-0.3812,2.8289,-0.3722,0.0113,0.180,-0.114,11.76,0.000,70.0
17.324,2.8277,-0.3856,2.8348,-0.3768,0.0113,0.180,-0.115,11.76,0.000,70.0
17.371,2.8334,-0.3901,2.8404,-0.3813,0.0113,0.180,-0.110,11.78,0.000,71.1
17.412,2.8418,-0.3969,2.8489,-0.3882,0.0113,0.180,-0.110,11.76,0.000,70.0
17.499,2.8475,-0.4015,2.8546,-0.3927,0.0113,0.180,-0.020,11.74,0.000,68.9
17.517,2.8530,-0.4060,2.8601,-0.3971,0.0114,0.180,-0.020,11.80,0.000,72.2
17.566,2.8613,-0.4129,2.8686,-0.4043,0.0113,0.180,-0.089,11.78,0.000,71.1
17.621,2.8668,-0.4175,2.8741,-0.4089,0.0113,0.180,-0.089,11.78,0.000,71.1
17.675,2.8724,-0.4222,2.8796,-0.4135,0.0113,0.180,-0.101,11.78,0.000,71.1
17.717,2.8807,-0.4292,2.8881,-0.4207,0.0114,0.180,-0.114,11.80,0.000,72.2
17.772,2.8862,-0.4340,2.8936,-0.4255,0.0113,0.180,-0.114,11.80,0.000,72.2
17.816,2.8917,-0.4387,2.8991,-0.4302,0.0112,0.180,-0.115,11.78,0.000,71.1
17.861,2.8998,-0.4457,2.9072,-0.4373,0.0112,0.180,-0.118,11.80,0.000,72.2
17.907,2.9052,-0.4505,2.9128,-0.4422,0.0112,0.180,-0.118,11.82,0.000,73.3
17.999,2.9105,-0.4551,2.9180,-0.4469,0.0111,0.180,-0.098,11.74,0.000,68.9
18.015,2.9185,-0.4623,2.9259,-0.4541,0.0111,0.180,-0.098,11.78,0.000,71.1
18.069,2.9239,-0.4672,2.9313,-0.4590,0.0111,0.180,-0.114,11.78,0.000,71.1
18.117,2.9291,-0.4719,2.9366,-0.4637,0.0111,0.180,-0.114,11.78,0.000,71.1
18.164,2.9372,-0.4793,2.9447,-0.4713,0.0109,0.180,-0.119,11.78,0.000,71.1
18.234,2.9427,-0.4843,2.9501,-0.4765,0.0108,0.180,-0.125,11.76,0.000,70.0
18.270,2.9480,-0.4893,2.9554,-0.4815,0.0108,0.180,-0.126,11.76,0.000,70.0
18.309,2.9561,-0.4968,2.9636,-0.4892,0.0107,0.180,-0.126,11.78,0.000,71.1
18.372,2.9614,-0.5019,2.9688,-0.4943,0.0106,0.180,-0.124,11.80,0.000,72.2
18.412,2.9667,-0.5070,2.9741,-0.4995,0.0106,0.180,-0.121,11.80,0.000,72.2
18.458,2.9746,-0.5147,2.9820,-0.5072,0.0105,0.180,-0.121,11.76,0.000,70.0
18.507,2.9796,-0.5197,2.9870,-0.5121,0.0106,0.180,-0.118,11.78,0.000,71.1
18.567,2.9849,-0.5250,2.9924,-0.5176,0.0105,0.180,-0.114,11.78,0.000,71.1
18.609,2.9924,-0.5326,2.9999,-0.5253,0.0105,0.180,-0.114,11.80,0.000,72.2
18.671,2.9974,-0.5378,3.0049,-0.5304,0.0105,0.180,-0.111,11.78,0.000,71.1
18.723,3.0049,-0.5456,3.0126,-0.5383,0.0106,0.180,-0.108,11.78,0.000,71.1
18.773,3.0099,-0.5508,3.0176,-0.5435,0.0106,0.180,-0.106,11.80,0.000,72.2
18.817,3.0148,-0.5561,3.0225,-0.5488,0.0106,0.180,-0.106,11.76,0.000,70.0
18.864,3.0222,-0.5640,3.0300,-0.5567,0.0106,0.180,-0.105,11.80,0.000,72.2
18.909,3.0272,-0.5694,3.0350,-0.5620,0.0107,0.180,-0.019,11.80,0.000,72.2
19.008,3.0321,-0.5747,3.0400,-0.5675,0.0107,0.180,-0.002,11.76,0.000,70.0
19.010,3.0393,-0.5827,3.0472,-0.5755,0.0107,0.180,-0.002,11.76,0.000,70.0
19.072,3.0441,-0.5881,3.0521,-0.5808,0.0107,0.180,-0.087,11.80,0.000,72.2
19.117,3.0489,-0.5934,3.0569,-0.5862,0.0108,0.180,-0.113,11.76,0.000,70.0
19.164,3.0560,-0.6013,3.0641,-0.5944,0.0106,0.180,-0.113,11.78,0.000,71.1
19.215,3.0608,-0.6067,3.0688,-0.5998,0.0105,0.180,-0.124,11.78,0.000,71.1
19.268,3.0656,-0.6120,3.0735,-0.6051,0.0105,0.180,-0.128,11.80,0.000,72.2
19.310,3.0727,-0.6202,3.0806,-0.6133,0.0104,0.180,-0.128,11.76,0.000,70.0
19.370,3.0774,-0.6256,3.0853,-0.6190,0.0103,0.180,-0.049,11.78,0.000,71.1
19.424,3.0822,-0.6311,3.0900,-0.6246,0.0102,0.180,-0.113,11.82,0.000,73.3
19.509,3.0893,-0.6395,3.0971,-0.6330,0.0101,0.180,-0.125,11.74,0.000,68.9
19.511,3.0940,-0.6450,3.1017,-0.6386,0.0101,0.180,-0.125,11.74,0.000,68.9
19.569,3.0988,-0.6508,3.1066,-0.6445,0.0099,0.180,-0.132,11.80,0.000,72.2
19.610,3.1059,-0.6592,3.1135,-0.6531,0.0098,0.180,-0.133,11.78,0.000,71.1
19.666,3.1105,-0.6649,3.1180,-0.6588,0.0097,0.180,-0.133,11.78,0.000,71.1
19.717,3.1151,-0.6705,3.1226,-0.6645,0.0097,0.180,-0.133,11.78,0.000,71.1
19.774,3.1218,-0.6790,3.1294,-0.6732,0.0095,0.180,-0.131,11.78,0.000,71.1
19.809,3.1264,-0.6848,3.1339,-0.6790,0.0095,0.180,-0.127,11.78,0.000,71.1
19.864,3.1307,-0.6904,3.1382,-0.6846,0.0095,0.180,-0.127,11.76,0.000,70.0
19.928,3.1373,-0.6990,3.1449,-0.6932,0.0095,0.180,-0.121,11.78,0.000,71.1
20.010,3.1418,-0.7049,3.1494,-0.6993,0.0095,0.180,-0.120,11.78,0.000,71.1
20.012,3.1482,-0.7135,3.1558,-0.7079,0.0094,0.180,-0.120,11.78,0.000,71.1
20.059,3.1526,-0.7194,3.1601,-0.7138,0.0094,0.180,-0.120,11.78,0.000,71.1
20.124,3.1568,-0.7251,3.1644,-0.7195,0.0095,0.180,-0.116,11.80,0.000,72.2
20.163,3.1631,-0.7340,3.1708,-0.7285,0.0094,0.180,-0.116,11.78,0.000,71.1
20.209,3.1674,-0.7399,3.1751,-0.7345,0.0094,0.180,-0.116,11.74,0.000,68.9
20.272,3.1714,-0.7456,3.1791,-0.7401,0.0095,0.180,-0.114,11.80,0.000,72.2
20.309,3.1776,-0.7544,3.1854,-0.7489,0.0095,0.180,-0.034,11.78,0.000,71.1
20.370,3.1816,-0.7603,3.1895,-0.7549,0.0095,0.180,-0.096,11.78,0.000,71.1
20.418,3.1858,-0.7663,3.1936,-0.7610,0.0095,0.180,-0.096,11.78,0.000,71.1
20.510,3.1918,-0.7753,3.1997,-0.7699,0.0095,0.180,-0.114,11.80,0.000,72.2
20.511,3.1959,-0.7813,3.2038,-0.7759,0.0096,0.180,-0.114,11.80,0.000,72.2
20.570,3.1999,-0.7873,3.2079,-0.7821,0.0096,0.180,-0.115,11.76,0.000,70.0
20.608,3.2058,-0.7963,3.2138,-0.7911,0.0095,0.180,-0.115,11.80,0.000,72.2
20.684,3.2098,-0.8024,3.2178,-0.7972,0.0096,0.180,-0.117,11.80,0.000,72.2
20.716,3.2137,-0.8085,3.2217,-0.8032,0.0096,0.180,-0.117,11.76,0.000,70.0
20.775,3.2195,-0.8177,3.2277,-0.8126,0.0096,0.180,-0.112,11.80,0.000,72.2
20.809,3.2235,-0.8240,3.2317,-0.8189,0.0096,0.180,-0.110,11.80,0.000,72.2
20.870,3.2272,-0.8301,3.2354,-0.8250,0.0097,0.180,-0.108,11.78,0.000,71.1
20.911,3.2330,-0.8395,3.2413,-0.8343,0.0098,0.180,-0.108,11.80,0.000,72.2
21.002,3.2367,-0.8456,3.2451,-0.8406,0.0098,0.180,-0.107,11.76,0.000,70.0
21.013,3.2405,-0.8520,3.2489,-0.8470,0.0098,0.180,-0.107,11.80,0.000,72.2
21.069,3.2461,-0.8614,3.2545,-0.8564,0.0099,0.180,-0.107,11.78,0.000,71.1
21.116,3.2496,-0.8675,3.2582,-0.8624,0.0099,0.180,-0.107,11.76,0.000,70.0
21.175,3.2534,-0.8739,3.2620,-0.8690,0.0100,0.180,-0.108,11.82,0.000,73.3
21.208,3.2588,-0.8834,3.2674,-0.8785,0.0100,0.180,-0.107,11.80,0.000,72.2
21.270,3.2622,-0.8895,3.2709,-0.8846,0.0100,0.180,-0.107,11.76,0.000,70.0
21.314,3.2676,-0.8990,3.2763,-0.8940,0.0101,0.180,-0.106,11.78,0.000,71.1
21.362,3.2710,-0.9052,3.2799,-0.9004,0.0101,0.180,-0.107,11.78,0.000,71.1
21.418,3.2745,-0.9116,3.2833,-0.9067,0.0101,0.180,-0.107,11.78,0.000,71.1
21.497,3.2796,-0.9210,3.2885,-0.9161,0.0102,0.180,-0.106,11.82,0.000,73.3
21.508,3.2829,-0.9273,3.2919,-0.9224,0.0102,0.180,-0.106,11.82,0.000,73.3
21.578,3.2864,-0.9338,3.2955,-0.9291,0.0103,0.180,-0.106,11.76,0.000,70.0
21.612,3.2914,-0.9434,3.3004,-0.9386,0.0103,0.180,-0.106,11.74,0.000,68.9
21.675,3.2947,-0.9498,3.3038,-0.9450,0.0103,0.180,-0.105,11.82,0.000,73.3
21.716,3.2980,-0.9563,3.3072,-0.9515,0.0104,0.180,-0.104,11.78,0.000,71.1
21.763,3.3029,-0.9660,3.3122,-0.9614,0.0104,0.180,-0.104,11.80,0.000,72.2
21.809,3.3061,-0.9725,3.3154,-0.9679,0.0104,0.180,-0.105,11.76,0.000,70.0
21.875,3.3092,-0.9790,3.3186,-0.9744,0.0105,0.180,-0.101,11.80,0.000,72.2
21.912,3.3140,-0.9889,3.3235,-0.9841,0.0106,0.180,-0.102,11.76,0.000,70.0
22.014,3.3170,-0.9952,3.3266,-0.9907,0.0107,0.180,-0.102,11.74,0.000,68.9
22.016,3.3201,-1.0018,3.3297,-0.9972,0.0107,0.180,-0.102,11.82,0.000,73.3
22.061,3.3247,-1.0117,3.3344,-1.0071,0.0108,0.180,-0.101,11.76,0.000,70.0
22.109,3.3276,-1.0182,3.3374,-1.0135,0.0109,0.180,-0.101,11.78,0.000,71.1
22.169,3.3306,-1.0248,3.3406,-1.0204,0.0109,0.180,-0.098,11.80,0.000,72.2
22.208,3.3352,-1.0350,3.3452,-1.0305,0.0110,0.180,-0.099,11.80,0.000,72.2
22.273,3.3381,-1.0416,3.3481,-1.0371,0.0110,0.180,-0.098,11.80,0.000,72.2
22.315,3.3410,-1.0483,3.3511,-1.0438,0.0111,0.180,-0.098,11.78,0.000,71.1
22.360,3.3453,-1.0583,3.3556,-1.0539,0.0112,0.180,-0.096,11.82,0.000,73.3
22.412,3.3482,-1.0651,3.3585,-1.0608,0.0112,0.180,-0.101,11.80,0.000,72.2
22.510,3.3510,-1.0717,3.3613,-1.0673,0.0112,0.180,-0.101,11.74,0.000,68.9
22.512,3.3551,-1.0817,3.3655,-1.0772,0.0113,0.180,-0.101,11.74,0.000,68.9
22.573,3.3579,-1.0884,3.3684,-1.0842,0.0113,0.180,-0.102,11.80,0.000,72.2
22.615,3.3605,-1.0949,3.3710,-1.0907,0.0113,0.180,-0.102,11.76,0.000,70.0
22.662,3.3645,-1.1049,3.3750,-1.1006,0.0113,0.180,-0.102,11.78,0.000,71.1
22.714,3.3672,-1.1118,3.3777,-1.1075,0.0114,0.180,-0.102,11.78,0.000,71.1
22.765,3.3698,-1.1185,3.3805,-1.1144,0.0115,0.180,-0.101,11.80,0.000,72.2
22.809,3.3737,-1.1287,3.3844,-1.1246,0.0114,0.180,-0.101,11.76,0.000,70.0
22.874,3.3762,-1.1354,3.3869,-1.1313,0.0115,0.180,-0.100,11.80,0.000,72.2
22.924,3.3800,-1.1457,3.3908,-1.1415,0.0116,0.180,-0.099,11.78,0.000,71.1
23.008,3.3825,-1.1527,3.3934,-1.1488,0.0116,0.180,-0.101,11.78,0.000,71.1
23.019,3.3849,-1.1593,3.3958,-1.1554,0.0116,0.180,-0.101,11.78,0.000,71.1
23.064,3.3885,-1.1697,3.3995,-1.1657,0.0117,0.180,-0.099,11.78,0.000,71.1
23.108,3.3909,-1.1764,3.4019,-1.1724,0.0117,0.180,-0.098,11.78,0.000,71.1
23.168,3.3932,-1.1832,3.4043,-1.1794,0.0118,0.180,-0.097,11.78,0.000,71.1
23.244,3.3966,-1.1934,3.4078,-1.1897,0.0118,0.180,-0.100,11.78,0.000,71.1
23.343,3.3989,-1.2002,3.4101,-1.1965,0.0118,0.180,-0.101,11.82,0.000,73.3
23.346,3.4011,-1.2070,3.4124,-1.2033,0.0119,0.180,-0.101,11.82,0.000,73.3
23.365,3.4044,-1.2174,3.4158,-1.2139,0.0119,0.180,-0.101,11.82,0.000,73.3
23.436,3.4067,-1.2245,3.4180,-1.2209,0.0119,0.180,-0.102,11.82,0.000,73.3
23.509,3.4088,-1.2314,3.4202,-1.2279,0.0119,0.180,-0.100,11.76,0.000,70.0
23.511,3.4120,-1.2417,3.4234,-1.2381,0.0120,0.180,-0.100,11.76,0.000,70.0
23.571,3.4141,-1.2488,3.4256,-1.2454,0.0120,0.180,-0.104,11.82,0.000,73.3
23.624,3.4162,-1.2556,3.4277,-1.2523,0.0120,0.180,-0.104,11.78,0.000,71.1
23.662,3.4192,-1.2661,3.4307,-1.2627,0.0120,0.180,-0.108,11.80,0.000,72.2
23.709,3.4213,-1.2731,3.4328,-1.2698,0.0120,0.180,-0.108,11.78,0.000,71.1
23.767,3.4232,-1.2801,3.4348,-1.2769,0.0120,0.180,-0.106,11.80,0.000,72.2
23.809,3.4262,-1.2905,3.4377,-1.2874,0.0119,0.180,-0.106,11.80,0.000,72.2
23.868,3.4280,-1.2974,3.4395,-1.2943,0.0119,0.180,-0.106,11.76,0.000,70.0
23.916,3.4299,-1.3045,3.4415,-1.3014,0.0120,0.180,-0.106,11.80,0.000,72.2
24.009,3.4327,-1.3151,3.4443,-1.3122,0.0120,0.180,-0.101,11.78,0.000,71.1
24.011,3.4344,-1.3220,3.4460,-1.3191,0.0120,0.180,-0.101,11.78,0.000,71.1
24.065,3.4362,-1.3291,3.4478,-1.3262,0.0120,0.180,-0.101,11.80,0.000,72.2
24.115,3.4387,-1.3396,3.4505,-1.3367,0.0121,0.180,-0.100,11.80,0.000,72.2
24.167,3.4404,-1.3467,3.4522,-1.3440,0.0121,0.180,-0.098,11.78,0.000,71.1
24.212,3.4420,-1.3538,3.4539,-1.3511,0.0121,0.180,-0.098,11.78,0.000,71.1
24.274,3.4444,-1.3644,3.4563,-1.3616,0.0122,0.180,-0.097,11.80,0.000,72.2
24.324,3.4460,-1.3715,3.4579,-1.3688,0.0122,0.180,-0.096,11.78,0.000,71.1
24.362,3.4483,-1.3820,3.4603,-1.3795,0.0123,0.180,-0.098,11.78,0.000,71.1
24.409,3.4497,-1.3890,3.4618,-1.3865,0.0123,0.180,-0.098,11.80,0.000,72.2
24.504,3.4512,-1.3962,3.4632,-1.3936,0.0123,0.180,-0.096,11.78,0.000,71.1
24.512,3.4533,-1.4067,3.4655,-1.4042,0.0124,0.180,-0.096,11.78,0.000,71.1
24.573,3.4547,-1.4139,3.4669,-1.4116,0.0125,0.180,-0.091,11.78,0.000,71.1
24.620,3.4560,-1.4210,3.4683,-1.4187,0.0125,0.180,-0.091,11.76,0.000,70.0
24.666,3.4580,-1.4316,3.4703,-1.4292,0.0125,0.180,-0.084,11.76,0.000,70.0
24.708,3.4593,-1.4387,3.4716,-1.4364,0.0125,0.180,-0.077,11.74,0.000,68.9
24.767,3.4605,-1.4457,3.4730,-1.4436,0.0126,0.180,-0.077,11.82,0.000,73.3
24.813,3.4624,-1.4564,3.4748,-1.4543,0.0125,0.180,-0.074,11.76,0.000,70.0
24.877,3.4636,-1.4635,3.4760,-1.4615,0.0125,0.180,-0.071,11.74,0.000,68.9
24.916,3.4649,-1.4708,3.4772,-1.4688,0.0125,0.180,-0.065,11.80,0.000,72.2
25.001,3.4667,-1.4817,3.4790,-1.4799,0.0125,0.180,-0.059,11.76,0.000,70.0
25.007,3.4678,-1.4888,3.4800,-1.4870,0.0124,0.180,-0.059,11.76,0.000,70.0
25.066,3.4690,-1.4962,3.4811,-1.4944,0.0123,0.180,-0.055,11.80,0.000,72.2
25.109,3.4707,-1.5071,3.4828,-1.5053,0.0122,0.180,-0.055,11.76,0.000,70.0
25.169,3.4717,-1.5142,3.4838,-1.5127,0.0122,0.180,-0.050,11.78,0.000,71.1
25.214,3.4728,-1.5214,3.4847,-1.5199,0.0120,0.180,-0.045,11.78,0.000,71.1
25.259,3.4744,-1.5321,3.4861,-1.5306,0.0119,0.180,-0.045,11.80,0.000,72.2
25.308,3.4754,-1.5393,3.4870,-1.5378,0.0117,0.180,-0.042,11.78,0.000,71.1
25.374,3.4764,-1.5464,3.4880,-1.5452,0.0117,0.180,-0.039,11.74,0.000,68.9
25.411,3.4778,-1.5570,3.4891,-1.5558,0.0113,0.180,-0.035,11.78,0.000,71.1
25.507,3.4788,-1.5644,3.4899,-1.5632,0.0111,0.180,-0.034,11.76,0.000,70.0
25.513,3.4798,-1.5714,3.4907,-1.5702,0.0110,0.180,-0.034,11.76,0.000,70.0
25.566,3.4812,-1.5822,3.4918,-1.5812,0.0107,0.180,-0.031,11.80,0.000,72.2
25.607,3.4822,-1.5896,3.4925,-1.5887,0.0103,0.180,-0.031,11.80,0.000,72.2
25.666,3.4831,-1.5965,3.4931,-1.5957,0.0101,0.180,-0.030,11.76,0.000,70.0
25.709,3.4845,-1.6074,3.4941,-1.6065,0.0096,0.161,-0.029,11.80,0.000,72.2
25.768,3.4854,-1.6146,3.4947,-1.6140,0.0093,0.157,-0.029,11.78,0.000,71.1
25.817,3.4863,-1.6216,3.4952,-1.6210,0.0089,0.157,-0.029,11.74,0.000,68.9
25.866,3.4876,-1.6322,3.4959,-1.6316,0.0083,0.137,-0.030,11.80,0.000,72.2
25.918,3.4884,-1.6390,3.4964,-1.6384,0.0080,0.133,-0.033,11.76,0.000,70.0
26.009,3.4896,-1.6483,3.4970,-1.6480,0.0074,0.132,-0.033,11.74,0.000,68.9
26.019,3.4903,-1.6540,3.4973,-1.6537,0.0070,0.132,-0.033,11.74,0.000,68.9
26.073,3.4910,-1.6594,3.4976,-1.6591,0.0066,0.113,-0.036,11.76,0.000,70.0
26.111,3.4920,-1.6677,3.4980,-1.6674,0.0060,0.090,-0.040,11.74,0.000,68.9
26.174,3.4927,-1.6732,3.4982,-1.6730,0.0056,0.090,-0.040,11.76,0.000,70.0
26.220,3.4933,-1.6786,3.4985,-1.6783,0.0052,0.085,-0.042,11.80,0.000,72.2
26.263,3.4942,-1.6856,3.4988,-1.6855,0.0046,0.065,-0.046,11.82,0.000,73.3
26.327,3.4946,-1.6893,3.4989,-1.6892,0.0043,0.061,-0.046,11.82,0.000,73.3
26.370,3.4950,-1.6928,3.4990,-1.6927,0.0040,0.061,-0.046,11.85,0.000,75.0
26.409,3.4956,-1.6978,3.4991,-1.6977,0.0035,0.060,-0.048,11.85,0.000,75.0
26.522,3.4959,-1.7003,3.4992,-1.7002,0.0033,0.060,-0.048,11.85,0.000,75.0
26.523,3.4962,-1.7029,3.4993,-1.7028,0.0031,0.060,-0.048,11.85,0.000,75.0
