t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.754,2.2905,-0.0954,2.2934,-0.0865,0.0093,0.180,-0.095,11.80,0.000,72.2
13.762,2.3008,-0.0989,2.3038,-0.0900,0.0094,0.180,-0.095,11.76,0.000,70.0
13.824,2.3075,-0.1013,2.3106,-0.0923,0.0095,0.180,-0.097,11.76,0.000,70.0
13.867,2.3145,-0.1038,2.3176,-0.0946,0.0096,0.180,-0.096,11.80,0.000,72.2
13.923,2.3246,-0.1074,2.3279,-0.0982,0.0098,0.180,-0.096,11.80,0.000,72.2
13.997,2.3313,-0.1098,2.3346,-0.1006,0.0098,0.180,-0.099,11.78,0.000,71.1
14.025,2.3382,-0.1124,2.3416,-0.1031,0.0099,0.180,-0.099,11.82,0.000,73.3
14.059,2.3483,-0.1162,2.3517,-0.1067,0.0100,0.180,-0.099,11.78,0.000,71.1
14.144,2.3550,-0.1187,2.3586,-0.1093,0.0101,0.180,-0.098,11.78,0.000,71.1
14.176,2.3619,-0.1214,2.3655,-0.1119,0.0102,0.180,-0.098,11.78,0.000,71.1
14.212,2.3720,-0.1254,2.3757,-0.1158,0.0103,0.180,-0.097,11.80,0.000,72.2
14.288,2.3788,-0.1281,2.3825,-0.1184,0.0104,0.180,-0.096,11.80,0.000,72.2
14.319,2.3855,-0.1308,2.3894,-0.1210,0.0105,0.180,-0.096,11.78,0.000,71.1
14.360,2.3956,-0.1349,2.3996,-0.1251,0.0106,0.180,-0.095,11.80,0.000,72.2
14.431,2.4025,-0.1377,2.4065,-0.1279,0.0106,0.180,-0.096,11.78,0.000,71.1
14.495,2.4089,-0.1404,2.4129,-0.1305,0.0107,0.180,-0.094,11.78,0.000,71.1
14.524,2.4186,-0.1446,2.4229,-0.1346,0.0109,0.180,-0.094,11.80,0.000,72.2
14.568,2.4249,-0.1473,2.4292,-0.1372,0.0109,0.180,-0.093,11.78,0.000,71.1
14.612,2.4349,-0.1516,2.4392,-0.1415,0.0110,0.180,-0.093,11.78,0.000,71.1
14.664,2.4415,-0.1545,2.4458,-0.1443,0.0111,0.180,-0.095,11.78,0.000,71.1
14.717,2.4480,-0.1574,2.4526,-0.1473,0.0112,0.180,-0.094,11.80,0.000,72.2
14.769,2.4579,-0.1619,2.4625,-0.1517,0.0112,0.180,-0.096,11.78,0.000,71.1
14.831,2.4644,-0.1649,2.4690,-0.1546,0.0112,0.180,-0.096,11.76,0.000,70.0
14.874,2.4710,-0.1679,2.4757,-0.1576,0.0113,0.180,-0.098,11.82,0.000,73.3
14.912,2.4809,-0.1726,2.4858,-0.1622,0.0114,0.180,-0.100,11.76,0.000,70.0
15.003,2.4875,-0.1756,2.4923,-0.1653,0.0114,0.180,-0.101,11.76,0.000,70.0
15.016,2.4969,-0.1801,2.5018,-0.1698,0.0114,0.180,-0.101,11.80,0.000,72.2
15.059,2.5036,-0.1833,2.5085,-0.1730,0.0115,0.180,-0.104,11.78,0.000,71.1
15.119,2.5101,-0.1865,2.5152,-0.1762,0.0115,0.180,-0.103,11.78,0.000,71.1
15.161,2.5198,-0.1913,2.5250,-0.1810,0.0115,0.180,-0.103,11.78,0.000,71.1
15.224,2.5263,-0.1945,2.5314,-0.1842,0.0115,0.180,-0.105,11.78,0.000,71.1
15.297,2.5325,-0.1977,2.5376,-0.1873,0.0115,0.180,-0.106,11.80,0.000,72.2
15.328,2.5423,-0.2027,2.5477,-0.1924,0.0116,0.180,-0.105,11.76,0.000,70.0
15.364,2.5486,-0.2059,2.5539,-0.1957,0.0116,0.180,-0.105,11.78,0.000,71.1
15.417,2.5551,-0.2094,2.5605,-0.1991,0.0116,0.180,-0.099,11.80,0.000,72.2
15.506,2.5646,-0.2144,2.5700,-0.2041,0.0117,0.180,-0.098,11.76,0.000,70.0
15.520,2.5710,-0.2178,2.5766,-0.2075,0.0117,0.180,-0.098,11.78,0.000,71.1
15.624,2.5773,-0.2213,2.5830,-0.2110,0.0117,0.180,-0.097,11.78,0.000,71.1
15.642,2.5868,-0.2265,2.5925,-0.2162,0.0118,0.180,-0.097,11.80,0.000,72.2
15.671,2.5932,-0.2301,2.5989,-0.2197,0.0118,0.180,-0.097,11.76,0.000,70.0
15.713,2.6022,-0.2352,2.6081,-0.2249,0.0119,0.180,-0.097,11.82,0.000,73.3
15.758,2.6086,-0.2388,2.6145,-0.2285,0.0119,0.180,-0.101,11.78,0.000,71.1
15.861,2.6149,-0.2424,2.6208,-0.2321,0.0119,0.180,-0.101,11.82,0.000,73.3
15.866,2.6238,-0.2476,2.6298,-0.2373,0.0120,0.180,-0.101,11.82,0.000,73.3
15.924,2.6301,-0.2513,2.6363,-0.2410,0.0120,0.180,-0.101,11.82,0.000,73.3
16.006,2.6363,-0.2550,2.6424,-0.2447,0.0120,0.180,-0.102,11.78,0.000,71.1
16.011,2.6455,-0.2606,2.6517,-0.2503,0.0120,0.180,-0.102,11.80,0.000,72.2
16.062,2.6516,-0.2643,2.6578,-0.2540,0.0120,0.180,-0.102,11.80,0.000,72.2
16.134,2.6578,-0.2680,2.6640,-0.2577,0.0121,0.180,-0.102,11.82,0.000,73.3
16.161,2.6670,-0.2737,2.6734,-0.2635,0.0121,0.180,-0.102,11.78,0.000,71.1
16.219,2.6730,-0.2775,2.6793,-0.2673,0.0120,0.180,-0.104,11.78,0.000,71.1
16.272,2.6792,-0.2814,2.6856,-0.2712,0.0121,0.180,-0.104,11.82,0.000,73.3
16.311,2.6884,-0.2873,2.6951,-0.2771,0.0121,0.180,-0.106,11.76,0.000,70.0
16.362,2.6944,-0.2912,2.7011,-0.2811,0.0121,0.180,-0.106,11.78,0.000,71.1
16.414,2.7007,-0.2952,2.7073,-0.2852,0.0120,0.180,-0.107,11.82,0.000,73.3
16.507,2.7098,-0.3012,2.7164,-0.2911,0.0121,0.180,-0.104,11.80,0.000,72.2
16.521,2.7159,-0.3053,2.7228,-0.2953,0.0121,0.180,-0.104,11.80,0.000,72.2
16.561,2.7250,-0.3114,2.7318,-0.3014,0.0121,0.180,-0.014,11.80,0.000,72.2
16.607,2.7310,-0.3155,2.7378,-0.3056,0.0121,0.180,-0.087,11.80,0.000,72.2
16.668,2.7371,-0.3197,2.7439,-0.3097,0.0121,0.180,-0.102,11.80,0.000,72.2
16.714,2.7459,-0.3258,2.7529,-0.3159,0.0121,0.180,-0.102,11.78,0.000,71.1
16.764,2.7518,-0.3298,2.7587,-0.3201,0.0120,0.180,-0.111,11.80,0.000,72.2
16.818,2.7579,-0.3341,2.7648,-0.3244,0.0119,0.180,-0.112,11.82,0.000,73.3
16.869,2.7665,-0.3402,2.7734,-0.3305,0.0119,0.180,-0.114,11.78,0.000,71.1
16.923,2.7724,-0.3444,2.7795,-0.3349,0.0119,0.180,-0.114,11.82,0.000,73.3
17.015,2.7783,-0.3487,2.7854,-0.3392,0.0118,0.180,-0.114,11.80,0.000,72.2
17.016,2.7871,-0.3552,2.7941,-0.3457,0.0118,0.180,-0.114,11.80,0.000,72.2
17.072,2.7929,-0.3595,2.8000,-0.3500,0.0118,0.180,-0.113,11.80,0.000,72.2
17.122,2.7987,-0.3638,2.8057,-0.3543,0.0118,0.180,-0.113,11.82,0.000,73.3
17.184,2.8073,-0.3703,2.8145,-0.3611,0.0117,0.180,-0.024,11.76,0.000,70.0
17.227,2.8129,-0.3746,2.8200,-0.3654,0.0117,0.180,-0.096,11.80,0.000,72.2
17.266,2.8187,-0.3790,2.8258,-0.3698,0.0116,0.180,-0.096,11.80,0.000,72.2
17.323,2.8272,-0.3856,2.8345,-0.3766,0.0117,0.180,-0.107,11.78,0.000,71.1
17.359,2.8326,-0.3899,2.8399,-0.3809,0.0115,0.180,-0.118,11.76,0.000,70.0
17.420,2.8384,-0.3944,2.8456,-0.3855,0.0115,0.180,-0.118,11.80,0.000,72.2
17.503,2.8468,-0.4011,2.8540,-0.3922,0.0114,0.180,-0.123,11.78,0.000,71.1
17.528,2.8525,-0.4056,2.8596,-0.3968,0.0114,0.180,-0.123,11.80,0.000,72.2
17.563,2.8582,-0.4102,2.8654,-0.4016,0.0113,0.180,-0.120,11.78,0.000,71.1
17.637,2.8667,-0.4172,2.8739,-0.4087,0.0112,0.180,-0.121,11.82,0.000,73.3
17.659,2.8724,-0.4220,2.8795,-0.4134,0.0111,0.180,-0.121,11.82,0.000,73.3
17.715,2.8780,-0.4266,2.8851,-0.4181,0.0111,0.180,-0.119,11.76,0.000,70.0
17.758,2.8863,-0.4337,2.8935,-0.4254,0.0110,0.180,-0.119,11.82,0.000,73.3
17.833,2.8920,-0.4386,2.8992,-0.4304,0.0109,0.180,-0.119,11.82,0.000,73.3
17.909,2.9002,-0.4457,2.9074,-0.4374,0.0109,0.180,-0.115,11.78,0.000,71.1
17.914,2.9056,-0.4505,2.9130,-0.4423,0.0110,0.180,-0.115,11.78,0.000,71.1
17.997,2.9110,-0.4553,2.9183,-0.4472,0.0109,0.180,-0.111,11.78,0.000,71.1
18.013,2.9191,-0.4626,2.9264,-0.4545,0.0109,0.180,-0.111,11.82,0.000,73.3
18.062,2.9244,-0.4674,2.9317,-0.4594,0.0109,0.180,-0.110,11.76,0.000,70.0
18.125,2.9296,-0.4722,2.9370,-0.4641,0.0110,0.180,-0.110,11.80,0.000,72.2
18.183,2.9376,-0.4797,2.9451,-0.4718,0.0109,0.180,-0.105,11.82,0.000,73.3
18.245,2.9429,-0.4847,2.9504,-0.4767,0.0109,0.180,-0.105,11.78,0.000,71.1
18.285,2.9480,-0.4896,2.9556,-0.4816,0.0110,0.180,-0.103,11.80,0.000,72.2
18.343,2.9559,-0.4971,2.9636,-0.4892,0.0111,0.180,-0.106,11.80,0.000,72.2
18.369,2.9610,-0.5021,2.9687,-0.4942,0.0110,0.180,-0.106,11.80,0.000,72.2
18.445,2.9661,-0.5071,2.9739,-0.4992,0.0110,0.180,-0.107,11.78,0.000,71.1
18.508,2.9737,-0.5146,2.9814,-0.5067,0.0111,0.180,-0.104,11.80,0.000,72.2
18.522,2.9789,-0.5198,2.9867,-0.5118,0.0112,0.180,-0.104,11.80,0.000,72.2
18.566,2.9839,-0.5249,2.9919,-0.5171,0.0111,0.180,-0.104,11.78,0.000,71.1
18.613,2.9914,-0.5325,2.9993,-0.5247,0.0111,0.180,-0.105,11.82,0.000,73.3
18.683,2.9965,-0.5378,3.0045,-0.5300,0.0112,0.180,-0.105,11.82,0.000,73.3
18.723,3.0014,-0.5429,3.0095,-0.5350,0.0112,0.180,-0.105,11.80,0.000,72.2
18.759,3.0090,-0.5508,3.0172,-0.5431,0.0113,0.180,-0.103,11.78,0.000,71.1
18.817,3.0140,-0.5561,3.0222,-0.5484,0.0113,0.180,-0.103,11.78,0.000,71.1
18.868,3.0190,-0.5615,3.0272,-0.5538,0.0113,0.180,-0.103,11.82,0.000,73.3
19.007,3.0264,-0.5695,3.0347,-0.5617,0.0114,0.180,-0.099,11.76,0.000,70.0
19.009,3.0312,-0.5748,3.0397,-0.5672,0.0114,0.180,-0.099,11.76,0.000,70.0
19.018,3.0362,-0.5803,3.0446,-0.5726,0.0114,0.180,-0.099,11.82,0.000,73.3
19.057,3.0435,-0.5885,3.0520,-0.5808,0.0114,0.180,-0.103,11.76,0.000,70.0
19.144,3.0482,-0.5938,3.0568,-0.5860,0.0115,0.180,-0.104,11.78,0.000,71.1
19.176,3.0555,-0.6021,3.0642,-0.5945,0.0115,0.180,-0.106,11.80,0.000,72.2
19.215,3.0603,-0.6076,3.0690,-0.6000,0.0115,0.180,-0.106,11.80,0.000,72.2
19.312,3.0651,-0.6130,3.0738,-0.6055,0.0115,0.180,-0.106,11.80,0.000,72.2
19.326,3.0722,-0.6213,3.0811,-0.6139,0.0116,0.180,-0.018,11.78,0.000,71.1
19.371,3.0768,-0.6268,3.0856,-0.6194,0.0116,0.180,-0.018,11.82,0.000,73.3
19.429,3.0815,-0.6324,3.0903,-0.6249,0.0115,0.180,-0.088,11.80,0.000,72.2
19.511,3.0883,-0.6406,3.0972,-0.6332,0.0116,0.180,-0.099,11.78,0.000,71.1
19.549,3.0928,-0.6460,3.1017,-0.6386,0.0116,0.180,-0.105,11.80,0.000,72.2
19.602,3.0973,-0.6516,3.1064,-0.6443,0.0116,0.180,-0.104,11.78,0.000,71.1
19.676,3.1041,-0.6599,3.1131,-0.6527,0.0116,0.180,-0.108,11.78,0.000,71.1
19.681,3.1086,-0.6656,3.1177,-0.6583,0.0116,0.180,-0.108,11.80,0.000,72.2
19.725,3.1131,-0.6712,3.1222,-0.6640,0.0116,0.180,-0.108,11.80,0.000,72.2
19.774,3.1199,-0.6798,3.1291,-0.6728,0.0116,0.180,-0.107,11.80,0.000,72.2
19.892,3.1243,-0.6855,3.1335,-0.6784,0.0115,0.180,-0.106,11.84,0.000,74.4
19.897,3.1288,-0.6913,3.1379,-0.6842,0.0116,0.180,-0.106,11.84,0.000,74.4
19.933,3.1354,-0.6999,3.1446,-0.6928,0.0116,0.180,-0.106,11.78,0.000,71.1
20.007,3.1397,-0.7057,3.1490,-0.6988,0.0116,0.180,-0.108,11.78,0.000,71.1
20.031,3.1461,-0.7143,3.1554,-0.7074,0.0116,0.180,-0.107,11.82,0.000,73.3
20.096,3.1505,-0.7201,3.1598,-0.7133,0.0116,0.180,-0.107,11.80,0.000,72.2
20.161,3.1547,-0.7259,3.1640,-0.7190,0.0116,0.180,-0.104,11.80,0.000,72.2
20.166,3.1590,-0.7318,3.1684,-0.7251,0.0116,0.180,-0.104,11.80,0.000,72.2
20.214,3.1653,-0.7406,3.1747,-0.7339,0.0116,0.180,-0.104,11.82,0.000,73.3
20.283,3.1695,-0.7466,3.1789,-0.7399,0.0116,0.180,-0.107,11.82,0.000,73.3
20.386,3.1737,-0.7525,3.1831,-0.7457,0.0116,0.180,-0.106,11.82,0.000,73.3
20.403,3.1799,-0.7614,3.1895,-0.7549,0.0116,0.180,-0.106,11.82,0.000,73.3
20.447,3.1841,-0.7676,3.1937,-0.7611,0.0116,0.180,-0.109,11.82,0.000,73.3
20.511,3.1882,-0.7735,3.1977,-0.7670,0.0116,0.180,-0.110,11.78,0.000,71.1
20.512,3.1943,-0.7825,3.2039,-0.7760,0.0116,0.180,-0.110,11.78,0.000,71.1
20.589,3.1983,-0.7886,3.2080,-0.7822,0.0116,0.180,-0.107,11.80,0.000,72.2
20.627,3.2042,-0.7975,3.2139,-0.7912,0.0115,0.180,-0.107,11.80,0.000,72.2
20.728,3.2082,-0.8035,3.2178,-0.7972,0.0115,0.180,-0.110,11.80,0.000,72.2
20.792,3.2120,-0.8095,3.2217,-0.8032,0.0116,0.180,-0.107,11.80,0.000,72.2
20.893,3.2178,-0.8186,3.2276,-0.8125,0.0115,0.180,-0.106,11.82,0.000,73.3
20.895,3.2218,-0.8248,3.2315,-0.8187,0.0115,0.180,-0.106,11.82,0.000,73.3
20.934,3.2255,-0.8308,3.2353,-0.8247,0.0115,0.180,-0.106,11.80,0.000,72.2
21.118,3.2313,-0.8401,3.2411,-0.8340,0.0116,0.180,-0.106,11.82,0.000,73.3
21.149,3.2351,-0.8463,3.2450,-0.8404,0.0115,0.180,-0.107,11.78,0.000,71.1
21.154,3.2388,-0.8525,3.2487,-0.8466,0.0115,0.180,-0.107,11.78,0.000,71.1
21.159,3.2444,-0.8619,3.2543,-0.8560,0.0115,0.180,-0.107,11.80,0.000,72.2
21.170,3.2481,-0.8681,3.2580,-0.8621,0.0116,0.180,-0.107,11.78,0.000,71.1
21.351,3.2518,-0.8744,3.2618,-0.8686,0.0116,0.180,-0.106,11.80,0.000,72.2
21.356,3.2571,-0.8836,3.2671,-0.8779,0.0115,0.180,-0.106,11.80,0.000,72.2
21.360,3.2608,-0.8900,3.2708,-0.8843,0.0115,0.180,-0.106,11.80,0.000,72.2
21.365,3.2643,-0.8963,3.2744,-0.8906,0.0116,0.180,-0.106,11.80,0.000,72.2
21.368,3.2695,-0.9056,3.2797,-0.9000,0.0116,0.180,-0.106,11.78,0.000,71.1
21.419,3.2730,-0.9120,3.2832,-0.9064,0.0116,0.180,-0.106,11.80,0.000,72.2
21.502,3.2765,-0.9183,3.2866,-0.9127,0.0116,0.180,-0.103,11.80,0.000,72.2
21.513,3.2816,-0.9279,3.2918,-0.9223,0.0117,0.180,-0.103,11.78,0.000,71.1
21.568,3.2850,-0.9343,3.2954,-0.9289,0.0116,0.180,-0.106,11.78,0.000,71.1
21.625,3.2885,-0.9408,3.2988,-0.9354,0.0116,0.180,-0.105,11.82,0.000,73.3
21.711,3.2935,-0.9505,3.3038,-0.9451,0.0116,0.180,-0.108,11.76,0.000,70.0
21.752,3.2968,-0.9568,3.3071,-0.9514,0.0116,0.180,-0.108,11.82,0.000,73.3
21.769,3.3002,-0.9634,3.3106,-0.9582,0.0117,0.180,-0.107,11.82,0.000,73.3
21.820,3.3051,-0.9731,3.3154,-0.9679,0.0116,0.180,-0.107,11.76,0.000,70.0
21.883,3.3082,-0.9794,3.3186,-0.9742,0.0116,0.180,-0.111,11.78,0.000,71.1
21.944,3.3115,-0.9860,3.3218,-0.9808,0.0116,0.180,-0.110,11.80,0.000,72.2
22.010,3.3162,-0.9957,3.3267,-0.9907,0.0116,0.180,-0.107,11.80,0.000,72.2
22.043,3.3193,-1.0022,3.3297,-0.9973,0.0116,0.180,-0.107,11.80,0.000,72.2
22.082,3.3239,-1.0120,3.3344,-1.0070,0.0116,0.180,-0.105,11.78,0.000,71.1
22.113,3.3270,-1.0186,3.3375,-1.0136,0.0116,0.180,-0.105,11.82,0.000,73.3
22.166,3.3301,-1.0254,3.3407,-1.0206,0.0117,0.180,-0.103,11.78,0.000,71.1
22.363,3.3345,-1.0352,3.3451,-1.0304,0.0117,0.180,-0.099,11.80,0.000,72.2
22.367,3.3374,-1.0418,3.3481,-1.0370,0.0117,0.180,-0.099,11.80,0.000,72.2
22.369,3.3404,-1.0485,3.3511,-1.0437,0.0118,0.180,-0.099,11.82,0.000,73.3
22.391,3.3446,-1.0584,3.3555,-1.0537,0.0118,0.180,-0.099,11.80,0.000,72.2
22.512,3.3473,-1.0647,3.3582,-1.0600,0.0118,0.180,-0.099,11.80,0.000,72.2
22.585,3.3501,-1.0713,3.3610,-1.0667,0.0119,0.180,-0.098,11.80,0.000,72.2
22.590,3.3542,-1.0814,3.3653,-1.0767,0.0120,0.180,-0.098,11.80,0.000,72.2
22.594,3.3569,-1.0880,3.3681,-1.0835,0.0120,0.180,-0.098,11.80,0.000,72.2
23.170,3.3596,-1.0947,3.3708,-1.0902,0.0120,0.180,-0.099,11.82,0.000,73.3
23.175,3.3637,-1.1048,3.3748,-1.1003,0.0121,0.180,-0.099,11.82,0.000,73.3
23.222,3.3662,-1.1114,3.3775,-1.1069,0.0121,0.180,-0.099,11.76,0.000,70.0
23.227,3.3689,-1.1182,3.3803,-1.1139,0.0122,0.180,-0.099,11.76,0.000,70.0
23.231,3.3728,-1.1283,3.3841,-1.1240,0.0121,0.180,-0.099,11.80,0.000,72.2
23.257,3.3753,-1.1350,3.3866,-1.1306,0.0122,0.180,-0.100,11.78,0.000,71.1
23.270,3.3791,-1.1452,3.3905,-1.1408,0.0122,0.180,-0.100,11.80,0.000,72.2
23.272,3.3816,-1.1519,3.3931,-1.1478,0.0122,0.180,-0.100,11.80,0.000,72.2
23.274,3.3841,-1.1589,3.3956,-1.1548,0.0121,0.180,-0.100,11.80,0.000,72.2
23.275,3.3878,-1.1691,3.3993,-1.1650,0.0121,0.180,-0.100,11.80,0.000,72.2
23.285,3.3903,-1.1759,3.4017,-1.1718,0.0121,0.180,-0.100,11.84,0.000,74.4
23.346,3.3928,-1.1830,3.4042,-1.1791,0.0121,0.180,-0.109,11.82,0.000,73.3
23.350,3.3963,-1.1934,3.4077,-1.1895,0.0120,0.180,-0.109,11.82,0.000,73.3
23.352,3.3986,-1.2001,3.4100,-1.1963,0.0120,0.180,-0.109,11.78,0.000,71.1
23.354,3.4010,-1.2072,3.4124,-1.2034,0.0120,0.180,-0.109,11.82,0.000,73.3
23.389,3.4044,-1.2175,3.4158,-1.2139,0.0120,0.180,-0.111,11.80,0.000,72.2
23.510,3.4066,-1.2244,3.4180,-1.2209,0.0119,0.180,-0.112,11.78,0.000,71.1
23.512,3.4088,-1.2313,3.4202,-1.2278,0.0119,0.180,-0.112,11.78,0.000,71.1
23.548,3.4120,-1.2416,3.4234,-1.2381,0.0119,0.180,-0.108,11.80,0.000,72.2
23.608,3.4142,-1.2486,3.4256,-1.2453,0.0119,0.180,-0.110,11.76,0.000,70.0
23.638,3.4161,-1.2550,3.4275,-1.2517,0.0119,0.180,-0.110,11.80,0.000,72.2
23.672,3.4192,-1.2655,3.4306,-1.2622,0.0118,0.180,-0.110,11.84,0.000,74.4
23.726,3.4212,-1.2724,3.4326,-1.2691,0.0119,0.180,-0.107,11.80,0.000,72.2
23.813,3.4232,-1.2793,3.4346,-1.2762,0.0119,0.180,-0.106,11.82,0.000,73.3
23.844,3.4261,-1.2899,3.4375,-1.2868,0.0118,0.180,-0.106,11.82,0.000,73.3
23.871,3.4280,-1.2968,3.4394,-1.2937,0.0118,0.180,-0.107,11.82,0.000,73.3
23.950,3.4299,-1.3037,3.4413,-1.3006,0.0118,0.180,-0.107,11.80,0.000,72.2
24.006,3.4326,-1.3141,3.4441,-1.3112,0.0118,0.180,-0.110,11.80,0.000,72.2
24.070,3.4344,-1.3211,3.4458,-1.3182,0.0118,0.180,-0.110,11.82,0.000,73.3
24.075,3.4370,-1.3315,3.4484,-1.3286,0.0117,0.180,-0.111,11.78,0.000,71.1
24.156,3.4387,-1.3383,3.4501,-1.3354,0.0117,0.180,-0.111,11.78,0.000,71.1
24.193,3.4404,-1.3450,3.4519,-1.3424,0.0118,0.180,-0.111,11.80,0.000,72.2
24.255,3.4429,-1.3555,3.4543,-1.3529,0.0117,0.180,-0.109,11.80,0.000,72.2
24.274,3.4446,-1.3626,3.4559,-1.3600,0.0116,0.180,-0.109,11.82,0.000,73.3
24.336,3.4462,-1.3698,3.4576,-1.3672,0.0117,0.180,-0.110,11.80,0.000,72.2
24.399,3.4486,-1.3806,3.4600,-1.3782,0.0117,0.180,-0.106,11.80,0.000,72.2
24.425,3.4501,-1.3878,3.4615,-1.3855,0.0117,0.180,-0.106,11.78,0.000,71.1
24.538,3.4516,-1.3949,3.4630,-1.3925,0.0116,0.180,-0.107,11.82,0.000,73.3
24.544,3.4538,-1.4057,3.4653,-1.4033,0.0117,0.180,-0.107,11.82,0.000,73.3
24.566,3.4552,-1.4129,3.4668,-1.4107,0.0117,0.180,-0.101,11.78,0.000,71.1
24.650,3.4566,-1.4198,3.4681,-1.4176,0.0117,0.180,-0.092,11.78,0.000,71.1
24.682,3.4586,-1.4305,3.4701,-1.4284,0.0117,0.180,-0.092,11.80,0.000,72.2
24.744,3.4599,-1.4376,3.4714,-1.4354,0.0118,0.180,-0.087,11.80,0.000,72.2
24.782,3.4611,-1.4447,3.4728,-1.4427,0.0119,0.180,-0.008,11.78,0.000,71.1
24.888,3.4629,-1.4554,3.4746,-1.4534,0.0118,0.180,0.008,11.76,0.000,70.0
24.957,3.4641,-1.4625,3.4758,-1.4605,0.0118,0.180,-0.052,11.82,0.000,73.3
24.995,3.4653,-1.4697,3.4770,-1.4677,0.0119,0.180,-0.057,11.76,0.000,70.0
24.997,3.4670,-1.4805,3.4788,-1.4787,0.0119,0.180,-0.057,11.76,0.000,70.0
25.031,3.4682,-1.4876,3.4799,-1.4859,0.0119,0.180,-0.057,11.80,0.000,72.2
25.076,3.4699,-1.4983,3.4815,-1.4966,0.0117,0.180,-0.061,11.80,0.000,72.2
25.146,3.4710,-1.5052,3.4825,-1.5035,0.0117,0.180,-0.061,11.78,0.000,71.1
25.237,3.4721,-1.5125,3.4836,-1.5110,0.0116,0.180,-0.062,11.80,0.000,72.2
25.240,3.4737,-1.5230,3.4849,-1.5215,0.0113,0.180,-0.062,11.80,0.000,72.2
25.262,3.4748,-1.5300,3.4858,-1.5285,0.0112,0.180,-0.062,11.76,0.000,70.0
25.337,3.4759,-1.5372,3.4868,-1.5358,0.0110,0.180,-0.055,11.80,0.000,72.2
25.392,3.4774,-1.5478,3.4881,-1.5467,0.0108,0.180,-0.055,11.76,0.000,70.0
25.442,3.4784,-1.5549,3.4889,-1.5538,0.0105,0.180,-0.053,11.80,0.000,72.2
25.616,3.4795,-1.5623,3.4897,-1.5612,0.0103,0.180,-0.043,11.80,0.000,72.2
25.621,3.4810,-1.5730,3.4909,-1.5719,0.0100,0.180,-0.043,11.80,0.000,72.2
25.625,3.4820,-1.5803,3.4917,-1.5795,0.0098,0.180,-0.043,11.80,0.000,72.2
25.630,3.4829,-1.5876,3.4923,-1.5867,0.0094,0.180,-0.043,11.78,0.000,71.1
25.661,3.4843,-1.5985,3.4933,-1.5977,0.0090,0.180,-0.043,11.80,0.000,72.2
25.721,3.4853,-1.6058,3.4939,-1.6050,0.0087,0.180,-0.042,11.80,0.000,72.2
25.765,3.4862,-1.6130,3.4946,-1.6122,0.0084,0.161,-0.039,11.78,0.000,71.1
25.828,3.4875,-1.6238,3.4953,-1.6233,0.0078,0.138,-0.039,11.80,0.000,72.2
25.863,3.4884,-1.6311,3.4958,-1.6306,0.0074,0.138,-0.039,11.78,0.000,71.1
25.918,3.4893,-1.6382,3.4963,-1.6377,0.0071,0.133,-0.038,11.82,0.000,73.3
25.959,3.4905,-1.6484,3.4970,-1.6481,0.0065,0.133,-0.038,11.78,0.000,71.1
26.022,3.4912,-1.6544,3.4973,-1.6541,0.0061,0.113,-0.038,11.74,0.000,68.9
26.073,3.4918,-1.6597,3.4976,-1.6594,0.0058,0.109,-0.038,11.78,0.000,71.1
26.113,3.4928,-1.6681,3.4980,-1.6678,0.0052,0.089,-0.039,11.78,0.000,71.1
26.159,3.4933,-1.6731,3.4982,-1.6729,0.0049,0.089,-0.039,11.80,0.000,72.2
26.229,3.4938,-1.6778,3.4985,-1.6776,0.0046,0.085,-0.039,11.80,0.000,72.2
26.259,3.4945,-1.6836,3.4987,-1.6835,0.0042,0.065,-0.041,11.84,0.000,74.4
26.331,3.4949,-1.6871,3.4988,-1.6870,0.0040,0.061,-0.040,11.82,0.000,73.3
26.368,3.4954,-1.6920,3.4990,-1.6919,0.0036,0.061,-0.040,11.84,0.000,74.4
26.424,3.4957,-1.6950,3.4991,-1.6949,0.0034,0.060,-0.042,11.85,0.000,75.0
26.518,3.4960,-1.6977,3.4991,-1.6976,0.0032,0.060,-0.042,11.85,0.000,75.0
26.519,3.4964,-1.7015,3.4992,-1.7015,0.0029,0.060,-0.042,11.85,0.000,75.0
