t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.895,2.3003,-0.0997,2.3036,-0.0900,0.0103,0.180,-0.099,11.74,0.000,68.9
13.898,2.3105,-0.1032,2.3138,-0.0934,0.0104,0.180,-0.099,11.74,0.000,68.9
13.900,2.3173,-0.1056,2.3207,-0.0957,0.0105,0.180,-0.099,11.74,0.000,68.9
13.932,2.3241,-0.1080,2.3276,-0.0981,0.0105,0.180,-0.097,11.76,0.000,70.0
13.996,2.3344,-0.1118,2.3379,-0.1018,0.0106,0.180,-0.099,11.73,0.000,68.3
14.048,2.3410,-0.1142,2.3446,-0.1042,0.0106,0.180,-0.099,11.73,0.000,68.3
14.106,2.3480,-0.1168,2.3516,-0.1067,0.0107,0.180,-0.099,11.78,0.000,71.1
14.137,2.3583,-0.1207,2.3622,-0.1106,0.0108,0.180,-0.100,11.73,0.000,68.3
14.205,2.3651,-0.1233,2.3689,-0.1132,0.0108,0.180,-0.100,11.73,0.000,68.3
14.267,2.3720,-0.1260,2.3759,-0.1158,0.0109,0.180,-0.100,11.76,0.000,70.0
14.295,2.3823,-0.1301,2.3862,-0.1198,0.0110,0.180,-0.101,11.74,0.000,68.9
14.352,2.3890,-0.1327,2.3931,-0.1225,0.0110,0.180,-0.102,11.76,0.000,70.0
14.407,2.3958,-0.1355,2.3999,-0.1252,0.0110,0.180,-0.102,11.74,0.000,68.9
14.427,2.4058,-0.1396,2.4099,-0.1293,0.0111,0.180,-0.102,11.74,0.000,68.9
14.503,2.4126,-0.1424,2.4168,-0.1320,0.0112,0.180,-0.101,11.78,0.000,71.1
14.528,2.4192,-0.1452,2.4236,-0.1349,0.0112,0.180,-0.101,11.74,0.000,68.9
14.594,2.4291,-0.1494,2.4335,-0.1391,0.0112,0.180,-0.098,11.78,0.000,71.1
14.664,2.4359,-0.1524,2.4403,-0.1420,0.0113,0.180,-0.100,11.76,0.000,70.0
14.690,2.4423,-0.1552,2.4468,-0.1448,0.0114,0.180,-0.100,11.76,0.000,70.0
14.735,2.4523,-0.1596,2.4570,-0.1492,0.0114,0.180,-0.096,11.78,0.000,71.1
14.834,2.4589,-0.1626,2.4636,-0.1522,0.0114,0.180,-0.099,11.78,0.000,71.1
14.848,2.4687,-0.1671,2.4734,-0.1566,0.0115,0.180,-0.102,11.80,0.000,72.2
15.004,2.4752,-0.1701,2.4800,-0.1595,0.0116,0.180,-0.103,11.76,0.000,70.0
15.005,2.4817,-0.1731,2.4866,-0.1626,0.0116,0.180,-0.103,11.76,0.000,70.0
15.007,2.4915,-0.1777,2.4964,-0.1673,0.0116,0.180,-0.103,11.74,0.000,68.9
15.048,2.4981,-0.1808,2.5030,-0.1704,0.0116,0.180,-0.105,11.73,0.000,68.3
15.083,2.5045,-0.1839,2.5094,-0.1734,0.0116,0.180,-0.105,11.76,0.000,70.0
15.161,2.5143,-0.1887,2.5195,-0.1783,0.0116,0.180,-0.103,11.80,0.000,72.2
15.190,2.5208,-0.1919,2.5260,-0.1816,0.0116,0.180,-0.104,11.76,0.000,70.0
15.329,2.5273,-0.1952,2.5325,-0.1848,0.0116,0.180,-0.102,11.78,0.000,71.1
15.333,2.5369,-0.2001,2.5422,-0.1896,0.0117,0.180,-0.102,11.78,0.000,71.1
15.362,2.5434,-0.2034,2.5488,-0.1930,0.0117,0.180,-0.102,11.78,0.000,71.1
15.398,2.5498,-0.2068,2.5552,-0.1964,0.0117,0.180,-0.099,11.78,0.000,71.1
15.438,2.5594,-0.2118,2.5648,-0.2014,0.0118,0.180,-0.099,11.76,0.000,70.0
15.505,2.5659,-0.2152,2.5713,-0.2048,0.0118,0.180,-0.102,11.80,0.000,72.2
15.544,2.5723,-0.2187,2.5780,-0.2083,0.0119,0.180,-0.101,11.78,0.000,71.1
15.588,2.5818,-0.2239,2.5875,-0.2135,0.0118,0.180,-0.101,11.74,0.000,68.9
15.659,2.5883,-0.2274,2.5940,-0.2171,0.0118,0.180,-0.103,11.78,0.000,71.1
15.683,2.5947,-0.2310,2.6004,-0.2206,0.0119,0.180,-0.102,11.78,0.000,71.1
15.731,2.6042,-0.2363,2.6101,-0.2260,0.0119,0.180,-0.102,11.76,0.000,70.0
15.813,2.6105,-0.2399,2.6164,-0.2296,0.0119,0.180,-0.104,11.76,0.000,70.0
15.857,2.6168,-0.2435,2.6227,-0.2332,0.0119,0.180,-0.105,11.76,0.000,70.0
15.888,2.6262,-0.2490,2.6321,-0.2386,0.0119,0.180,-0.105,11.78,0.000,71.1
15.940,2.6323,-0.2525,2.6384,-0.2423,0.0119,0.180,-0.105,11.76,0.000,70.0
16.005,2.6385,-0.2563,2.6447,-0.2461,0.0119,0.180,-0.105,11.78,0.000,71.1
16.035,2.6478,-0.2618,2.6539,-0.2516,0.0119,0.180,-0.105,11.76,0.000,70.0
16.084,2.6537,-0.2654,2.6598,-0.2552,0.0120,0.180,-0.105,11.78,0.000,71.1
16.137,2.6599,-0.2693,2.6663,-0.2591,0.0120,0.180,-0.104,11.78,0.000,71.1
16.208,2.6691,-0.2750,2.6755,-0.2648,0.0119,0.180,-0.102,11.78,0.000,71.1
16.250,2.6753,-0.2788,2.6817,-0.2687,0.0120,0.180,-0.101,11.78,0.000,71.1
16.286,2.6845,-0.2847,2.6909,-0.2745,0.0120,0.180,-0.101,11.76,0.000,70.0
16.346,2.6906,-0.2886,2.6972,-0.2785,0.0120,0.180,-0.102,11.82,0.000,73.3
16.414,2.6968,-0.2927,2.7034,-0.2826,0.0120,0.180,-0.103,11.80,0.000,72.2
16.446,2.7058,-0.2986,2.7124,-0.2885,0.0120,0.180,-0.103,11.74,0.000,68.9
16.505,2.7117,-0.3025,2.7184,-0.2924,0.0121,0.180,-0.102,11.80,0.000,72.2
16.534,2.7179,-0.3066,2.7247,-0.2966,0.0121,0.180,-0.099,11.78,0.000,71.1
16.574,2.7267,-0.3126,2.7335,-0.3026,0.0121,0.180,-0.099,11.76,0.000,70.0
16.653,2.7326,-0.3167,2.7394,-0.3067,0.0121,0.180,-0.101,11.76,0.000,70.0
16.694,2.7386,-0.3208,2.7454,-0.3107,0.0122,0.180,-0.100,11.78,0.000,71.1
16.729,2.7472,-0.3268,2.7543,-0.3169,0.0122,0.180,-0.101,11.80,0.000,72.2
16.804,2.7531,-0.3310,2.7602,-0.3211,0.0122,0.180,-0.102,11.74,0.000,68.9
16.846,2.7590,-0.3353,2.7661,-0.3253,0.0122,0.180,-0.102,11.76,0.000,70.0
17.185,2.7680,-0.3417,2.7751,-0.3317,0.0122,0.180,-0.103,11.80,0.000,72.2
17.188,2.7738,-0.3459,2.7811,-0.3361,0.0123,0.180,-0.103,11.80,0.000,72.2
17.190,2.7798,-0.3503,2.7870,-0.3405,0.0122,0.180,-0.103,11.76,0.000,70.0
17.192,2.7886,-0.3568,2.7958,-0.3470,0.0122,0.180,-0.103,11.78,0.000,71.1
17.193,2.7943,-0.3610,2.8016,-0.3512,0.0122,0.180,-0.103,11.78,0.000,71.1
17.195,2.8029,-0.3675,2.8103,-0.3578,0.0122,0.180,-0.103,11.76,0.000,70.0
17.196,2.8086,-0.3718,2.8160,-0.3623,0.0121,0.180,-0.103,11.76,0.000,70.0
17.254,2.8144,-0.3762,2.8217,-0.3667,0.0121,0.180,-0.107,11.80,0.000,72.2
17.303,2.8229,-0.3828,2.8303,-0.3733,0.0121,0.180,-0.111,11.74,0.000,68.9
17.373,2.8284,-0.3872,2.8360,-0.3778,0.0121,0.180,-0.108,11.80,0.000,72.2
17.419,2.8343,-0.3918,2.8418,-0.3825,0.0120,0.180,-0.108,11.80,0.000,72.2
17.446,2.8428,-0.3986,2.8503,-0.3893,0.0120,0.180,-0.109,11.76,0.000,70.0
17.496,2.8483,-0.4031,2.8558,-0.3937,0.0120,0.180,-0.106,11.78,0.000,71.1
17.560,2.8540,-0.4078,2.8617,-0.3985,0.0121,0.180,-0.106,11.78,0.000,71.1
17.576,2.8624,-0.4147,2.8701,-0.4055,0.0120,0.180,-0.107,11.78,0.000,71.1
17.651,2.8677,-0.4191,2.8754,-0.4099,0.0120,0.180,-0.103,11.74,0.000,68.9
17.702,2.8732,-0.4238,2.8809,-0.4145,0.0120,0.180,-0.103,11.78,0.000,71.1
17.729,2.8814,-0.4308,2.8894,-0.4218,0.0121,0.180,-0.105,11.78,0.000,71.1
17.831,2.8869,-0.4356,2.8948,-0.4265,0.0120,0.180,-0.105,11.74,0.000,68.9
17.835,2.8922,-0.4402,2.9001,-0.4311,0.0120,0.180,-0.105,11.74,0.000,68.9
17.901,2.9004,-0.4474,2.9083,-0.4383,0.0121,0.180,-0.101,11.78,0.000,71.1
17.954,2.9057,-0.4521,2.9138,-0.4431,0.0121,0.180,-0.103,11.74,0.000,68.9
17.994,2.9111,-0.4570,2.9192,-0.4480,0.0121,0.180,-0.100,11.76,0.000,70.0
18.053,2.9191,-0.4643,2.9273,-0.4553,0.0121,0.180,-0.100,11.74,0.000,68.9
18.093,2.9242,-0.4689,2.9323,-0.4599,0.0122,0.180,-0.100,11.78,0.000,71.1
18.130,2.9322,-0.4763,2.9406,-0.4674,0.0122,0.180,-0.103,11.73,0.000,68.3
18.202,2.9374,-0.4812,2.9457,-0.4723,0.0122,0.180,-0.103,11.74,0.000,68.9
18.231,2.9425,-0.4860,2.9509,-0.4772,0.0122,0.180,-0.103,11.76,0.000,70.0
18.275,2.9504,-0.4935,2.9587,-0.4846,0.0122,0.180,-0.106,11.73,0.000,68.3
18.335,2.9555,-0.4984,2.9640,-0.4896,0.0122,0.180,-0.106,11.76,0.000,70.0
18.378,2.9608,-0.5035,2.9694,-0.4948,0.0122,0.180,-0.104,11.76,0.000,70.0
18.454,2.9685,-0.5110,2.9770,-0.5023,0.0122,0.180,-0.104,11.78,0.000,71.1
18.509,2.9737,-0.5162,2.9822,-0.5074,0.0122,0.180,-0.106,11.76,0.000,70.0
18.531,2.9814,-0.5239,2.9902,-0.5153,0.0122,0.180,-0.106,11.78,0.000,71.1
18.599,2.9865,-0.5290,2.9952,-0.5205,0.0122,0.180,-0.104,11.78,0.000,71.1
18.656,2.9917,-0.5343,3.0004,-0.5258,0.0122,0.180,-0.103,11.74,0.000,68.9
18.724,2.9992,-0.5421,3.0080,-0.5335,0.0123,0.180,-0.098,11.78,0.000,71.1
18.804,3.0041,-0.5472,3.0131,-0.5388,0.0123,0.180,-0.100,11.80,0.000,72.2
18.819,3.0092,-0.5526,3.0182,-0.5442,0.0123,0.180,-0.100,11.76,0.000,70.0
18.837,3.0165,-0.5604,3.0255,-0.5519,0.0123,0.180,-0.098,11.76,0.000,70.0
18.878,3.0215,-0.5658,3.0305,-0.5573,0.0124,0.180,-0.098,11.76,0.000,70.0
19.008,3.0263,-0.5710,3.0356,-0.5626,0.0125,0.180,-0.097,11.74,0.000,68.9
19.009,3.0337,-0.5791,3.0429,-0.5707,0.0124,0.180,-0.097,11.74,0.000,68.9
19.042,3.0385,-0.5845,3.0477,-0.5761,0.0125,0.180,-0.098,11.73,0.000,68.3
19.086,3.0433,-0.5898,3.0526,-0.5814,0.0125,0.180,-0.098,11.78,0.000,71.1
19.152,3.0505,-0.5979,3.0600,-0.5897,0.0126,0.180,-0.096,11.73,0.000,68.3
19.183,3.0553,-0.6033,3.0647,-0.5951,0.0125,0.180,-0.100,11.71,0.000,67.2
19.285,3.0600,-0.6088,3.0695,-0.6006,0.0125,0.180,-0.100,11.73,0.000,68.3
19.292,3.0671,-0.6170,3.0766,-0.6087,0.0126,0.180,-0.100,11.73,0.000,68.3
19.358,3.0717,-0.6224,3.0814,-0.6143,0.0126,0.180,-0.103,11.74,0.000,68.9
19.404,3.0764,-0.6279,3.0861,-0.6199,0.0126,0.180,-0.104,11.76,0.000,70.0
19.509,3.0834,-0.6362,3.0930,-0.6282,0.0125,0.180,-0.104,11.76,0.000,70.0
19.515,3.0881,-0.6417,3.0976,-0.6337,0.0125,0.180,-0.104,11.76,0.000,70.0
19.644,3.0927,-0.6473,3.1023,-0.6392,0.0125,0.180,-0.109,11.78,0.000,71.1
19.649,3.0996,-0.6557,3.1093,-0.6479,0.0124,0.180,-0.109,11.78,0.000,71.1
19.652,3.1043,-0.6615,3.1139,-0.6537,0.0124,0.180,-0.109,11.78,0.000,71.1
19.737,3.1088,-0.6671,3.1185,-0.6593,0.0124,0.180,-0.111,11.76,0.000,70.0
19.755,3.1157,-0.6757,3.1255,-0.6681,0.0124,0.180,-0.111,11.78,0.000,71.1
19.789,3.1203,-0.6815,3.1300,-0.6740,0.0123,0.180,-0.111,11.78,0.000,71.1
19.844,3.1247,-0.6872,3.1344,-0.6797,0.0122,0.180,-0.109,11.76,0.000,70.0
19.915,3.1314,-0.6958,3.1411,-0.6883,0.0122,0.180,-0.108,11.78,0.000,71.1
19.940,3.1358,-0.7015,3.1456,-0.6942,0.0123,0.180,-0.108,11.78,0.000,71.1
20.061,3.1401,-0.7073,3.1499,-0.7000,0.0122,0.180,0.000,11.76,0.000,70.0
20.077,3.1467,-0.7160,3.1564,-0.7088,0.0122,0.180,0.000,11.73,0.000,68.3
20.093,3.1508,-0.7217,3.1606,-0.7144,0.0122,0.180,-0.084,11.74,0.000,68.9
20.151,3.1573,-0.7305,3.1672,-0.7234,0.0122,0.180,-0.084,11.76,0.000,70.0
20.196,3.1615,-0.7363,3.1714,-0.7293,0.0121,0.180,-0.104,11.74,0.000,68.9
20.264,3.1657,-0.7421,3.1755,-0.7351,0.0121,0.180,-0.110,11.78,0.000,71.1
20.316,3.1721,-0.7510,3.1819,-0.7440,0.0120,0.180,-0.120,11.76,0.000,70.0
20.365,3.1763,-0.7568,3.1862,-0.7501,0.0120,0.180,-0.120,11.76,0.000,70.0
20.403,3.1805,-0.7628,3.1903,-0.7561,0.0118,0.180,-0.124,11.76,0.000,70.0
20.438,3.1866,-0.7715,3.1963,-0.7649,0.0117,0.180,-0.125,11.76,0.000,70.0
20.509,3.1907,-0.7774,3.2003,-0.7708,0.0116,0.180,-0.123,11.78,0.000,71.1
20.552,3.1948,-0.7833,3.2044,-0.7768,0.0116,0.180,-0.123,11.76,0.000,70.0
20.618,3.2008,-0.7921,3.2104,-0.7858,0.0114,0.180,-0.123,11.78,0.000,71.1
20.653,3.2046,-0.7978,3.2141,-0.7916,0.0114,0.180,-0.120,11.78,0.000,71.1
20.685,3.2085,-0.8036,3.2179,-0.7974,0.0113,0.180,-0.120,11.73,0.000,68.3
20.793,3.2144,-0.8128,3.2240,-0.8068,0.0113,0.180,-0.117,11.76,0.000,70.0
20.797,3.2185,-0.8190,3.2280,-0.8131,0.0112,0.180,-0.117,11.76,0.000,70.0
20.843,3.2244,-0.8283,3.2338,-0.8224,0.0112,0.180,-0.117,11.76,0.000,70.0
21.000,3.2283,-0.8346,3.2378,-0.8287,0.0111,0.180,-0.117,11.78,0.000,71.1
21.001,3.2322,-0.8407,3.2416,-0.8348,0.0112,0.180,-0.117,11.78,0.000,71.1
21.003,3.2379,-0.8501,3.2474,-0.8444,0.0110,0.180,-0.117,11.76,0.000,70.0
21.521,3.2418,-0.8565,3.2513,-0.8509,0.0110,0.180,-0.117,11.74,0.000,68.9
21.541,3.2454,-0.8625,3.2549,-0.8569,0.0110,0.180,-0.117,11.74,0.000,68.9
21.546,3.2509,-0.8719,3.2605,-0.8664,0.0110,0.180,-0.117,11.74,0.000,68.9
21.549,3.2546,-0.8782,3.2642,-0.8727,0.0110,0.180,-0.108,11.76,0.000,70.0
21.551,3.2582,-0.8843,3.2677,-0.8789,0.0109,0.180,-0.108,11.76,0.000,70.0
21.554,3.2634,-0.8935,3.2729,-0.8880,0.0110,0.180,-0.108,11.76,0.000,70.0
21.555,3.2669,-0.8997,3.2765,-0.8943,0.0110,0.180,-0.108,11.76,0.000,70.0
21.557,3.2705,-0.9062,3.2801,-0.9009,0.0110,0.180,-0.108,11.78,0.000,71.1
21.565,3.2754,-0.9152,3.2851,-0.9099,0.0110,0.180,-0.108,11.78,0.000,71.1
21.567,3.2789,-0.9216,3.2886,-0.9163,0.0110,0.180,-0.108,11.78,0.000,71.1
21.568,3.2840,-0.9311,3.2939,-0.9260,0.0111,0.180,-0.108,11.80,0.000,72.2
21.585,3.2873,-0.9374,3.2971,-0.9323,0.0111,0.180,-0.108,11.74,0.000,68.9
21.640,3.2907,-0.9439,3.3005,-0.9388,0.0111,0.180,-0.102,11.76,0.000,70.0
21.701,3.2956,-0.9534,3.3055,-0.9483,0.0112,0.180,-0.103,11.78,0.000,71.1
21.765,3.2989,-0.9600,3.3089,-0.9548,0.0113,0.180,-0.103,11.78,0.000,71.1
21.823,3.3020,-0.9662,3.3121,-0.9612,0.0112,0.180,-0.103,11.74,0.000,68.9
21.851,3.3068,-0.9759,3.3169,-0.9709,0.0113,0.180,-0.102,11.80,0.000,72.2
21.884,3.3101,-0.9826,3.3202,-0.9775,0.0113,0.180,-0.102,11.76,0.000,70.0
22.050,3.3131,-0.9888,3.3233,-0.9838,0.0114,0.180,-0.099,11.74,0.000,68.9
22.055,3.3178,-0.9987,3.3281,-0.9938,0.0114,0.180,-0.099,11.74,0.000,68.9
22.064,3.3209,-1.0053,3.3313,-1.0005,0.0114,0.180,-0.099,11.76,0.000,70.0
22.127,3.3240,-1.0120,3.3344,-1.0070,0.0115,0.180,-0.095,11.78,0.000,71.1
22.181,3.3285,-1.0219,3.3391,-1.0169,0.0117,0.180,-0.095,11.78,0.000,71.1
22.227,3.3315,-1.0285,3.3421,-1.0238,0.0116,0.180,-0.010,11.78,0.000,71.1
22.247,3.3345,-1.0353,3.3452,-1.0305,0.0117,0.180,-0.010,11.78,0.000,71.1
22.336,3.3390,-1.0454,3.3497,-1.0406,0.0117,0.180,-0.095,11.76,0.000,70.0
22.380,3.3418,-1.0519,3.3526,-1.0471,0.0118,0.180,-0.095,11.78,0.000,71.1
22.434,3.3448,-1.0588,3.3557,-1.0542,0.0118,0.180,-0.100,11.73,0.000,68.3
22.508,3.3491,-1.0687,3.3599,-1.0641,0.0118,0.180,-0.103,11.78,0.000,71.1
22.514,3.3517,-1.0750,3.3626,-1.0704,0.0117,0.180,-0.103,11.78,0.000,71.1
22.616,3.3560,-1.0851,3.3669,-1.0807,0.0118,0.180,-0.114,11.74,0.000,68.9
22.621,3.3588,-1.0917,3.3696,-1.0873,0.0117,0.180,-0.114,11.74,0.000,68.9
22.651,3.3614,-1.0980,3.3721,-1.0936,0.0116,0.180,-0.114,11.76,0.000,70.0
22.684,3.3654,-1.1080,3.3762,-1.1037,0.0116,0.180,-0.115,11.78,0.000,71.1
22.752,3.3681,-1.1146,3.3789,-1.1103,0.0116,0.180,-0.116,11.78,0.000,71.1
22.855,3.3707,-1.1213,3.3815,-1.1172,0.0115,0.180,-0.116,11.74,0.000,68.9
22.858,3.3746,-1.1313,3.3853,-1.1272,0.0115,0.180,-0.116,11.74,0.000,68.9
22.892,3.3772,-1.1381,3.3879,-1.1340,0.0114,0.180,-0.116,11.78,0.000,71.1
22.942,3.3797,-1.1446,3.3904,-1.1405,0.0114,0.180,-0.116,11.74,0.000,68.9
23.010,3.3835,-1.1548,3.3942,-1.1510,0.0114,0.180,-0.112,11.78,0.000,71.1
23.069,3.3861,-1.1618,3.3967,-1.1580,0.0113,0.180,-0.113,11.78,0.000,71.1
23.111,3.3885,-1.1685,3.3991,-1.1647,0.0113,0.180,-0.108,11.76,0.000,70.0
23.173,3.3921,-1.1788,3.4028,-1.1749,0.0114,0.180,-0.108,11.76,0.000,70.0
23.223,3.3944,-1.1856,3.4052,-1.1820,0.0114,0.180,-0.108,11.76,0.000,70.0
23.314,3.3968,-1.1926,3.4076,-1.1890,0.0114,0.180,-0.105,11.76,0.000,70.0
23.319,3.4002,-1.2029,3.4110,-1.1992,0.0114,0.180,-0.105,11.76,0.000,70.0
23.376,3.4024,-1.2095,3.4132,-1.2059,0.0115,0.180,-0.101,11.76,0.000,70.0
23.434,3.4057,-1.2199,3.4166,-1.2165,0.0115,0.180,-0.101,11.78,0.000,71.1
23.439,3.4079,-1.2268,3.4188,-1.2234,0.0115,0.180,-0.101,11.78,0.000,71.1
23.526,3.4100,-1.2338,3.4210,-1.2303,0.0115,0.180,-0.104,11.78,0.000,71.1
23.695,3.4132,-1.2443,3.4243,-1.2408,0.0116,0.180,-0.102,11.78,0.000,71.1
23.698,3.4154,-1.2514,3.4264,-1.2481,0.0115,0.180,-0.102,11.78,0.000,71.1
23.700,3.4174,-1.2583,3.4285,-1.2551,0.0115,0.180,-0.102,11.76,0.000,70.0
23.702,3.4205,-1.2689,3.4316,-1.2657,0.0115,0.180,-0.102,11.78,0.000,71.1
24.114,3.4224,-1.2758,3.4336,-1.2725,0.0116,0.180,-0.108,11.80,0.000,72.2
24.121,3.4244,-1.2828,3.4356,-1.2798,0.0116,0.180,-0.108,11.74,0.000,68.9
24.126,3.4273,-1.2931,3.4384,-1.2901,0.0115,0.180,-0.108,11.78,0.000,71.1
24.128,3.4291,-1.3001,3.4403,-1.2971,0.0116,0.180,-0.108,11.78,0.000,71.1
24.130,3.4309,-1.3069,3.4421,-1.3039,0.0116,0.180,-0.108,11.76,0.000,70.0
24.132,3.4336,-1.3173,3.4449,-1.3145,0.0116,0.180,-0.108,11.78,0.000,71.1
24.162,3.4354,-1.3243,3.4466,-1.3215,0.0116,0.180,-0.106,11.74,0.000,68.9
24.189,3.4371,-1.3312,3.4484,-1.3284,0.0116,0.180,-0.106,11.78,0.000,71.1
24.193,3.4397,-1.3419,3.4510,-1.3391,0.0117,0.180,-0.106,11.78,0.000,71.1
24.206,3.4414,-1.3488,3.4527,-1.3462,0.0117,0.180,-0.106,11.74,0.000,68.9
24.279,3.4430,-1.3562,3.4544,-1.3536,0.0117,0.180,-0.104,11.78,0.000,71.1
24.294,3.4454,-1.3669,3.4569,-1.3642,0.0117,0.180,-0.102,11.78,0.000,71.1
24.352,3.4470,-1.3737,3.4585,-1.3711,0.0118,0.180,-0.102,11.76,0.000,70.0
24.397,3.4485,-1.3809,3.4601,-1.3784,0.0118,0.180,-0.100,11.78,0.000,71.1
24.500,3.4507,-1.3915,3.4623,-1.3891,0.0118,0.180,-0.097,11.78,0.000,71.1
24.502,3.4521,-1.3985,3.4638,-1.3961,0.0119,0.180,-0.097,11.78,0.000,71.1
24.558,3.4535,-1.4056,3.4652,-1.4031,0.0120,0.180,-0.097,11.76,0.000,70.0
24.782,3.4555,-1.4161,3.4674,-1.4138,0.0120,0.180,-0.081,11.76,0.000,70.0
24.787,3.4569,-1.4233,3.4687,-1.4211,0.0120,0.180,-0.081,11.76,0.000,70.0
24.792,3.4588,-1.4339,3.4707,-1.4317,0.0121,0.180,-0.081,11.74,0.000,68.9
24.824,3.4600,-1.4406,3.4720,-1.4383,0.0122,0.180,-0.081,11.78,0.000,71.1
24.829,3.4613,-1.4479,3.4733,-1.4459,0.0122,0.180,-0.081,11.78,0.000,71.1
24.863,3.4631,-1.4586,3.4751,-1.4566,0.0122,0.180,-0.068,11.76,0.000,70.0
24.931,3.4643,-1.4658,3.4764,-1.4638,0.0122,0.180,-0.063,11.76,0.000,70.0
24.998,3.4655,-1.4730,3.4776,-1.4709,0.0123,0.180,-0.056,11.76,0.000,70.0
25.032,3.4672,-1.4837,3.4793,-1.4819,0.0123,0.180,-0.056,11.76,0.000,70.0
25.053,3.4683,-1.4909,3.4804,-1.4891,0.0122,0.180,-0.050,11.74,0.000,68.9
25.094,3.4693,-1.4980,3.4814,-1.4962,0.0122,0.180,-0.050,11.78,0.000,71.1
25.179,3.4709,-1.5088,3.4830,-1.5070,0.0122,0.180,-0.042,11.74,0.000,68.9
25.320,3.4719,-1.5159,3.4840,-1.5144,0.0122,0.180,-0.036,11.73,0.000,68.3
25.325,3.4729,-1.5230,3.4849,-1.5215,0.0121,0.180,-0.036,11.73,0.000,68.3
25.374,3.4743,-1.5338,3.4863,-1.5323,0.0121,0.180,-0.024,11.74,0.000,68.9
25.377,3.4752,-1.5409,3.4872,-1.5394,0.0121,0.180,-0.024,11.74,0.000,68.9
25.408,3.4765,-1.5518,3.4885,-1.5505,0.0121,0.180,-0.004,11.76,0.000,70.0
25.518,3.4773,-1.5591,3.4893,-1.5578,0.0121,0.180,0.000,11.76,0.000,70.0
25.520,3.4782,-1.5664,3.4901,-1.5651,0.0120,0.180,0.000,11.76,0.000,70.0
25.618,3.4793,-1.5773,3.4913,-1.5760,0.0120,0.180,0.017,11.74,0.000,68.9
25.690,3.4801,-1.5844,3.4920,-1.5834,0.0119,0.180,0.020,11.74,0.000,68.9
25.751,3.4809,-1.5917,3.4927,-1.5907,0.0118,0.180,0.020,11.78,0.000,71.1
25.756,3.4820,-1.6025,3.4936,-1.6015,0.0116,0.161,0.023,11.78,0.000,71.1
25.799,3.4828,-1.6094,3.4942,-1.6084,0.0115,0.161,0.023,11.74,0.000,68.9
25.841,3.4836,-1.6167,3.4948,-1.6159,0.0113,0.157,0.025,11.78,0.000,71.1
26.011,3.4847,-1.6275,3.4956,-1.6267,0.0109,0.156,0.025,11.74,0.000,68.9
26.014,3.4855,-1.6345,3.4961,-1.6338,0.0106,0.156,0.025,11.74,0.000,68.9
26.016,3.4863,-1.6418,3.4966,-1.6411,0.0103,0.156,0.025,11.76,0.000,70.0
26.032,3.4875,-1.6526,3.4972,-1.6522,0.0098,0.156,0.025,11.78,0.000,71.1
26.051,3.4882,-1.6598,3.4976,-1.6593,0.0093,0.118,0.030,11.78,0.000,71.1
26.107,3.4890,-1.6668,3.4979,-1.6664,0.0089,0.091,0.029,11.74,0.000,68.9
26.143,3.4901,-1.6762,3.4984,-1.6758,0.0083,0.091,0.029,11.78,0.000,71.1
26.231,3.4908,-1.6825,3.4987,-1.6822,0.0078,0.085,0.030,11.78,0.000,71.1
26.255,3.4914,-1.6876,3.4988,-1.6874,0.0074,0.065,0.030,11.76,0.000,70.0
26.297,3.4922,-1.6938,3.4990,-1.6936,0.0068,0.065,0.030,11.78,0.000,71.1
26.370,3.4926,-1.6976,3.4991,-1.6974,0.0065,0.061,0.031,11.80,0.000,72.2
26.423,3.4931,-1.7013,3.4992,-1.7012,0.0062,0.060,0.031,11.84,0.000,74.4
26.458,3.4936,-1.7057,3.4994,-1.7055,0.0057,0.060,0.031,11.84,0.000,74.4
