t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.360,2.3052,-0.1026,2.3088,-0.0917,0.0115,0.180,-0.103,11.82,0.000,73.3
13.417,2.3121,-0.1050,2.3158,-0.0941,0.0115,0.180,-0.105,11.78,0.000,71.1
13.456,2.3183,-0.1071,2.3220,-0.0961,0.0116,0.180,-0.101,11.80,0.000,72.2
13.506,2.3286,-0.1107,2.3325,-0.0999,0.0116,0.180,-0.102,11.80,0.000,72.2
13.562,2.3355,-0.1132,2.3394,-0.1023,0.0116,0.180,-0.102,11.80,0.000,72.2
13.614,2.3422,-0.1157,2.3462,-0.1047,0.0116,0.180,-0.102,11.80,0.000,72.2
13.655,2.3525,-0.1195,2.3567,-0.1085,0.0117,0.180,-0.102,11.80,0.000,72.2
13.712,2.3592,-0.1220,2.3634,-0.1111,0.0117,0.180,-0.102,11.82,0.000,73.3
13.756,2.3661,-0.1246,2.3702,-0.1137,0.0117,0.180,-0.102,11.78,0.000,71.1
13.802,2.3760,-0.1285,2.3802,-0.1175,0.0117,0.180,-0.102,11.80,0.000,72.2
13.848,2.3828,-0.1311,2.3870,-0.1201,0.0118,0.180,-0.102,11.82,0.000,73.3
13.910,2.3895,-0.1338,2.3939,-0.1228,0.0118,0.180,-0.102,11.78,0.000,71.1
13.997,2.3992,-0.1377,2.4036,-0.1267,0.0118,0.180,-0.103,11.80,0.000,72.2
14.012,2.4059,-0.1404,2.4104,-0.1294,0.0118,0.180,-0.103,11.82,0.000,73.3
14.062,2.4125,-0.1431,2.4170,-0.1321,0.0119,0.180,-0.101,11.78,0.000,71.1
14.101,2.4225,-0.1473,2.4272,-0.1364,0.0119,0.180,-0.101,11.80,0.000,72.2
14.151,2.4293,-0.1502,2.4340,-0.1393,0.0118,0.180,-0.104,11.78,0.000,71.1
14.205,2.4360,-0.1531,2.4407,-0.1421,0.0119,0.180,-0.104,11.82,0.000,73.3
14.254,2.4462,-0.1575,2.4508,-0.1465,0.0119,0.180,-0.103,11.78,0.000,71.1
14.314,2.4527,-0.1603,2.4576,-0.1495,0.0119,0.180,-0.018,11.78,0.000,71.1
14.352,2.4596,-0.1634,2.4644,-0.1526,0.0119,0.180,-0.085,11.82,0.000,73.3
14.412,2.4693,-0.1678,2.4742,-0.1569,0.0119,0.180,-0.085,11.80,0.000,72.2
14.458,2.4757,-0.1707,2.4806,-0.1598,0.0119,0.180,-0.102,11.76,0.000,70.0
14.504,2.4857,-0.1753,2.4908,-0.1646,0.0119,0.180,-0.112,11.80,0.000,72.2
14.551,2.4924,-0.1784,2.4974,-0.1677,0.0118,0.180,-0.112,11.80,0.000,72.2
14.621,2.4988,-0.1814,2.5039,-0.1708,0.0118,0.180,-0.114,11.78,0.000,71.1
14.663,2.5086,-0.1861,2.5138,-0.1755,0.0118,0.180,-0.111,11.80,0.000,72.2
14.711,2.5151,-0.1892,2.5203,-0.1787,0.0117,0.180,-0.112,11.82,0.000,73.3
14.756,2.5216,-0.1924,2.5268,-0.1820,0.0117,0.180,-0.112,11.80,0.000,72.2
14.805,2.5314,-0.1973,2.5366,-0.1868,0.0117,0.180,-0.109,11.80,0.000,72.2
14.852,2.5378,-0.2005,2.5430,-0.1900,0.0117,0.180,-0.110,11.82,0.000,73.3
14.908,2.5444,-0.2039,2.5498,-0.1935,0.0117,0.180,-0.107,11.80,0.000,72.2
14.997,2.5535,-0.2086,2.5589,-0.1982,0.0116,0.180,-0.110,11.80,0.000,72.2
15.008,2.5599,-0.2119,2.5653,-0.2016,0.0116,0.180,-0.110,11.80,0.000,72.2
15.064,2.5663,-0.2153,2.5717,-0.2049,0.0117,0.180,-0.109,11.80,0.000,72.2
15.099,2.5758,-0.2203,2.5813,-0.2101,0.0116,0.180,-0.109,11.78,0.000,71.1
15.162,2.5820,-0.2237,2.5875,-0.2135,0.0116,0.180,-0.112,11.78,0.000,71.1
15.206,2.5914,-0.2288,2.5969,-0.2187,0.0116,0.180,-0.112,11.82,0.000,73.3
15.249,2.5978,-0.2323,2.6034,-0.2222,0.0116,0.180,-0.112,11.78,0.000,71.1
15.312,2.6040,-0.2358,2.6097,-0.2258,0.0115,0.180,-0.113,11.78,0.000,71.1
15.363,2.6134,-0.2412,2.6191,-0.2312,0.0115,0.180,-0.109,11.82,0.000,73.3
15.401,2.6199,-0.2449,2.6256,-0.2349,0.0115,0.180,-0.109,11.78,0.000,71.1
15.508,2.6261,-0.2485,2.6318,-0.2385,0.0115,0.180,-0.109,11.80,0.000,72.2
15.510,2.6356,-0.2540,2.6415,-0.2442,0.0115,0.180,-0.109,11.80,0.000,72.2
15.553,2.6415,-0.2576,2.6474,-0.2477,0.0115,0.180,-0.109,11.80,0.000,72.2
15.608,2.6479,-0.2614,2.6538,-0.2516,0.0115,0.180,-0.106,11.82,0.000,73.3
15.654,2.6572,-0.2671,2.6632,-0.2572,0.0116,0.180,-0.106,11.78,0.000,71.1
15.714,2.6633,-0.2708,2.6694,-0.2610,0.0115,0.180,-0.108,11.80,0.000,72.2
15.784,2.6696,-0.2747,2.6757,-0.2650,0.0115,0.180,-0.108,11.82,0.000,73.3
15.816,2.6788,-0.2805,2.6849,-0.2707,0.0115,0.180,-0.108,11.78,0.000,71.1
15.866,2.6848,-0.2843,2.6909,-0.2745,0.0116,0.180,-0.108,11.82,0.000,73.3
15.923,2.6940,-0.2902,2.7003,-0.2806,0.0116,0.180,-0.103,11.80,0.000,72.2
15.950,2.7000,-0.2942,2.7063,-0.2845,0.0116,0.180,-0.103,11.80,0.000,72.2
16.029,2.7061,-0.2982,2.7124,-0.2885,0.0116,0.180,-0.101,11.80,0.000,72.2
16.059,2.7150,-0.3042,2.7214,-0.2944,0.0117,0.180,-0.101,11.80,0.000,72.2
16.105,2.7210,-0.3082,2.7275,-0.2985,0.0116,0.180,-0.105,11.82,0.000,73.3
16.166,2.7270,-0.3122,2.7335,-0.3026,0.0116,0.180,-0.103,11.78,0.000,71.1
16.204,2.7358,-0.3183,2.7423,-0.3086,0.0117,0.180,-0.103,11.82,0.000,73.3
16.250,2.7417,-0.3224,2.7483,-0.3127,0.0117,0.180,-0.105,11.82,0.000,73.3
16.313,2.7476,-0.3265,2.7544,-0.3170,0.0117,0.180,-0.104,11.78,0.000,71.1
16.355,2.7564,-0.3327,2.7631,-0.3232,0.0117,0.180,-0.104,11.80,0.000,72.2
16.415,2.7623,-0.3369,2.7691,-0.3274,0.0117,0.180,-0.107,11.80,0.000,72.2
16.459,2.7682,-0.3412,2.7750,-0.3316,0.0117,0.180,-0.107,11.82,0.000,73.3
16.510,2.7770,-0.3476,2.7840,-0.3382,0.0117,0.180,-0.104,11.80,0.000,72.2
16.555,2.7828,-0.3518,2.7897,-0.3424,0.0117,0.180,-0.106,11.82,0.000,73.3
16.623,2.7887,-0.3563,2.7957,-0.3468,0.0117,0.180,-0.105,11.82,0.000,73.3
16.661,2.7973,-0.3627,2.8043,-0.3533,0.0118,0.180,-0.105,11.78,0.000,71.1
16.712,2.8030,-0.3670,2.8102,-0.3577,0.0118,0.180,-0.105,11.82,0.000,73.3
16.764,2.8088,-0.3716,2.8160,-0.3623,0.0118,0.180,-0.105,11.82,0.000,73.3
16.801,2.8174,-0.3782,2.8246,-0.3689,0.0118,0.180,-0.104,11.80,0.000,72.2
16.852,2.8231,-0.3827,2.8303,-0.3733,0.0118,0.180,-0.104,11.82,0.000,73.3
16.912,2.8288,-0.3872,2.8362,-0.3779,0.0118,0.180,-0.104,11.80,0.000,72.2
16.952,2.8373,-0.3940,2.8447,-0.3848,0.0118,0.180,-0.106,11.82,0.000,73.3
17.012,2.8431,-0.3986,2.8505,-0.3894,0.0118,0.180,-0.106,11.82,0.000,73.3
17.055,2.8486,-0.4031,2.8560,-0.3939,0.0118,0.180,-0.106,11.80,0.000,72.2
17.114,2.8571,-0.4101,2.8647,-0.4010,0.0119,0.180,-0.103,11.82,0.000,73.3
17.146,2.8628,-0.4149,2.8704,-0.4058,0.0118,0.180,-0.103,11.82,0.000,73.3
17.208,2.8682,-0.4194,2.8758,-0.4103,0.0118,0.180,-0.106,11.80,0.000,72.2
17.253,2.8765,-0.4264,2.8841,-0.4173,0.0119,0.180,-0.104,11.82,0.000,73.3
17.323,2.8820,-0.4311,2.8898,-0.4221,0.0119,0.180,-0.106,11.82,0.000,73.3
17.352,2.8873,-0.4357,2.8951,-0.4268,0.0118,0.180,-0.106,11.82,0.000,73.3
17.414,2.8955,-0.4428,2.9032,-0.4338,0.0118,0.180,-0.104,11.78,0.000,71.1
17.499,2.9008,-0.4475,2.9086,-0.4385,0.0119,0.180,-0.106,11.82,0.000,73.3
17.504,2.9090,-0.4547,2.9169,-0.4459,0.0119,0.180,-0.106,11.80,0.000,72.2
17.560,2.9143,-0.4595,2.9223,-0.4508,0.0118,0.180,-0.106,11.80,0.000,72.2
17.620,2.9197,-0.4644,2.9276,-0.4556,0.0119,0.180,-0.107,11.82,0.000,73.3
17.657,2.9278,-0.4719,2.9358,-0.4630,0.0119,0.180,-0.105,11.82,0.000,73.3
17.698,2.9330,-0.4767,2.9412,-0.4681,0.0119,0.180,-0.105,11.80,0.000,72.2
17.760,2.9384,-0.4817,2.9465,-0.4731,0.0119,0.180,-0.104,11.80,0.000,72.2
17.808,2.9462,-0.4892,2.9544,-0.4805,0.0119,0.180,-0.100,11.80,0.000,72.2
17.853,2.9515,-0.4942,2.9597,-0.4855,0.0120,0.180,-0.102,11.80,0.000,72.2
17.910,2.9566,-0.4992,2.9650,-0.4906,0.0120,0.180,-0.102,11.80,0.000,72.2
17.954,2.9642,-0.5066,2.9726,-0.4980,0.0120,0.180,-0.099,11.82,0.000,73.3
18.014,2.9695,-0.5118,2.9779,-0.5032,0.0120,0.180,-0.101,11.78,0.000,71.1
18.056,2.9745,-0.5168,2.9829,-0.5081,0.0121,0.180,-0.098,11.76,0.000,70.0
18.103,2.9822,-0.5245,2.9908,-0.5160,0.0121,0.180,-0.098,11.82,0.000,73.3
18.162,2.9874,-0.5298,2.9960,-0.5213,0.0121,0.180,-0.101,11.82,0.000,73.3
18.208,2.9924,-0.5349,3.0010,-0.5264,0.0121,0.180,-0.100,11.80,0.000,72.2
18.253,3.0001,-0.5429,3.0088,-0.5343,0.0122,0.180,-0.100,11.80,0.000,72.2
18.314,3.0051,-0.5481,3.0140,-0.5397,0.0122,0.180,-0.103,11.84,0.000,74.4
18.358,3.0102,-0.5534,3.0190,-0.5451,0.0121,0.180,-0.104,11.82,0.000,73.3
18.405,3.0177,-0.5613,3.0265,-0.5530,0.0121,0.180,-0.104,11.76,0.000,70.0
18.505,3.0225,-0.5665,3.0313,-0.5581,0.0121,0.180,-0.108,11.80,0.000,72.2
18.508,3.0275,-0.5719,3.0365,-0.5637,0.0121,0.180,-0.108,11.82,0.000,73.3
18.559,3.0348,-0.5798,3.0437,-0.5717,0.0121,0.180,-0.109,11.78,0.000,71.1
18.613,3.0395,-0.5849,3.0484,-0.5769,0.0120,0.180,-0.109,11.80,0.000,72.2
18.657,3.0445,-0.5904,3.0534,-0.5823,0.0121,0.180,-0.109,11.82,0.000,73.3
18.705,3.0517,-0.5985,3.0608,-0.5906,0.0121,0.180,-0.110,11.82,0.000,73.3
18.751,3.0565,-0.6039,3.0655,-0.5960,0.0120,0.180,-0.110,11.82,0.000,73.3
18.807,3.0612,-0.6094,3.0703,-0.6015,0.0120,0.180,-0.109,11.80,0.000,72.2
18.863,3.0684,-0.6176,3.0775,-0.6097,0.0120,0.180,-0.105,11.82,0.000,73.3
18.912,3.0732,-0.6233,3.0825,-0.6156,0.0120,0.180,-0.104,11.78,0.000,71.1
18.953,3.0801,-0.6314,3.0893,-0.6237,0.0120,0.180,-0.104,11.82,0.000,73.3
19.003,3.0848,-0.6370,3.0940,-0.6293,0.0120,0.180,-0.107,11.82,0.000,73.3
19.067,3.0894,-0.6425,3.0986,-0.6348,0.0120,0.180,-0.107,11.80,0.000,72.2
19.103,3.0963,-0.6509,3.1056,-0.6434,0.0120,0.180,-0.106,11.80,0.000,72.2
19.163,3.1008,-0.6565,3.1101,-0.6490,0.0120,0.180,-0.106,11.80,0.000,72.2
19.213,3.1053,-0.6621,3.1146,-0.6546,0.0120,0.180,-0.107,11.82,0.000,73.3
19.254,3.1121,-0.6706,3.1215,-0.6630,0.0120,0.180,-0.106,11.78,0.000,71.1
19.300,3.1165,-0.6761,3.1260,-0.6688,0.0120,0.180,-0.106,11.82,0.000,73.3
19.362,3.1210,-0.6819,3.1304,-0.6745,0.0120,0.180,-0.107,11.84,0.000,74.4
19.400,3.1277,-0.6905,3.1371,-0.6832,0.0120,0.180,-0.107,11.78,0.000,71.1
19.451,3.1319,-0.6961,3.1414,-0.6887,0.0120,0.180,-0.107,11.80,0.000,72.2
19.507,3.1364,-0.7019,3.1460,-0.6948,0.0120,0.180,-0.107,11.82,0.000,73.3
19.560,3.1429,-0.7106,3.1525,-0.7034,0.0119,0.180,-0.106,11.78,0.000,71.1
19.611,3.1472,-0.7163,3.1568,-0.7092,0.0119,0.180,-0.111,11.78,0.000,71.1
19.660,3.1515,-0.7222,3.1611,-0.7151,0.0119,0.180,-0.111,11.78,0.000,71.1
19.704,3.1580,-0.7309,3.1677,-0.7240,0.0119,0.180,-0.109,11.82,0.000,73.3
19.752,3.1623,-0.7369,3.1719,-0.7300,0.0118,0.180,-0.112,11.82,0.000,73.3
19.807,3.1665,-0.7427,3.1761,-0.7358,0.0118,0.180,-0.109,11.78,0.000,71.1
19.870,3.1728,-0.7516,3.1824,-0.7447,0.0118,0.180,-0.109,11.84,0.000,74.4
19.912,3.1771,-0.7577,3.1868,-0.7510,0.0118,0.180,-0.110,11.82,0.000,73.3
19.955,3.1811,-0.7635,3.1908,-0.7568,0.0118,0.180,-0.110,11.78,0.000,71.1
20.006,3.1872,-0.7725,3.1969,-0.7658,0.0117,0.180,-0.106,11.82,0.000,73.3
20.055,3.1913,-0.7785,3.2010,-0.7718,0.0118,0.180,-0.107,11.82,0.000,73.3
20.107,3.1954,-0.7845,3.2053,-0.7780,0.0118,0.180,-0.016,11.82,0.000,73.3
20.154,3.2013,-0.7935,3.2112,-0.7871,0.0118,0.180,-0.016,11.80,0.000,72.2
20.217,3.2053,-0.7996,3.2151,-0.7931,0.0118,0.180,-0.087,11.80,0.000,72.2
20.263,3.2112,-0.8087,3.2211,-0.8022,0.0118,0.180,-0.100,11.80,0.000,72.2
20.313,3.2152,-0.8148,3.2252,-0.8086,0.0118,0.180,-0.114,11.80,0.000,72.2
20.360,3.2190,-0.8208,3.2289,-0.8146,0.0117,0.180,-0.114,11.82,0.000,73.3
20.406,3.2249,-0.8301,3.2348,-0.8239,0.0116,0.180,-0.114,11.80,0.000,72.2
20.450,3.2287,-0.8360,3.2385,-0.8299,0.0116,0.180,-0.116,11.82,0.000,73.3
20.510,3.2325,-0.8422,3.2425,-0.8362,0.0116,0.180,-0.114,11.80,0.000,72.2
20.552,3.2382,-0.8514,3.2480,-0.8455,0.0115,0.180,-0.114,11.80,0.000,72.2
20.612,3.2419,-0.8575,3.2517,-0.8516,0.0114,0.180,-0.115,11.80,0.000,72.2
20.661,3.2456,-0.8637,3.2554,-0.8578,0.0114,0.180,-0.112,11.78,0.000,71.1
20.714,3.2510,-0.8728,3.2609,-0.8671,0.0114,0.180,-0.112,11.82,0.000,73.3
20.753,3.2547,-0.8791,3.2646,-0.8735,0.0114,0.180,-0.115,11.78,0.000,71.1
20.808,3.2583,-0.8853,3.2681,-0.8796,0.0113,0.180,-0.112,11.76,0.000,70.0
20.850,3.2637,-0.8946,3.2735,-0.8890,0.0113,0.180,-0.112,11.80,0.000,72.2
20.915,3.2673,-0.9011,3.2773,-0.8957,0.0113,0.180,-0.114,11.80,0.000,72.2
20.999,3.2709,-0.9074,3.2808,-0.9020,0.0113,0.180,-0.111,11.80,0.000,72.2
21.023,3.2762,-0.9171,3.2861,-0.9117,0.0112,0.180,-0.111,11.82,0.000,73.3
21.048,3.2797,-0.9235,3.2896,-0.9181,0.0112,0.180,-0.111,11.82,0.000,73.3
21.109,3.2832,-0.9300,3.2931,-0.9246,0.0113,0.180,-0.111,11.82,0.000,73.3
21.174,3.2884,-0.9398,3.2984,-0.9346,0.0113,0.180,-0.021,11.76,0.000,70.0
21.211,3.2916,-0.9460,3.3016,-0.9408,0.0113,0.180,-0.088,11.78,0.000,71.1
21.263,3.2950,-0.9526,3.3050,-0.9474,0.0113,0.180,-0.088,11.80,0.000,72.2
21.315,3.2998,-0.9621,3.3100,-0.9570,0.0114,0.180,-0.097,11.78,0.000,71.1
21.359,3.3030,-0.9685,3.3132,-0.9634,0.0113,0.180,-0.106,11.80,0.000,72.2
21.411,3.3063,-0.9750,3.3165,-0.9700,0.0113,0.180,-0.106,11.82,0.000,73.3
21.453,3.3111,-0.9847,3.3213,-0.9797,0.0114,0.180,-0.105,11.80,0.000,72.2
21.508,3.3143,-0.9913,3.3246,-0.9864,0.0114,0.180,-0.021,11.80,0.000,72.2
21.558,3.3174,-0.9978,3.3277,-0.9929,0.0114,0.180,-0.088,11.80,0.000,72.2
21.636,3.3221,-1.0077,3.3324,-1.0028,0.0114,0.180,-0.104,11.78,0.000,71.1
21.669,3.3252,-1.0142,3.3355,-1.0093,0.0114,0.180,-0.104,11.78,0.000,71.1
21.708,3.3298,-1.0239,3.3401,-1.0193,0.0114,0.180,-0.117,11.82,0.000,73.3
21.752,3.3329,-1.0306,3.3431,-1.0260,0.0113,0.180,-0.117,11.82,0.000,73.3
21.816,3.3358,-1.0371,3.3461,-1.0325,0.0112,0.180,-0.120,11.76,0.000,70.0
21.855,3.3402,-1.0466,3.3504,-1.0421,0.0111,0.180,-0.121,11.80,0.000,72.2
21.901,3.3432,-1.0533,3.3534,-1.0489,0.0111,0.180,-0.121,11.80,0.000,72.2
22.012,3.3460,-1.0598,3.3562,-1.0554,0.0110,0.180,-0.018,11.80,0.000,72.2
22.014,3.3503,-1.0696,3.3604,-1.0653,0.0110,0.180,-0.018,11.80,0.000,72.2
22.049,3.3532,-1.0763,3.3633,-1.0721,0.0109,0.180,-0.101,11.80,0.000,72.2
22.107,3.3561,-1.0831,3.3662,-1.0788,0.0109,0.180,-0.101,11.82,0.000,73.3
22.153,3.3604,-1.0932,3.3704,-1.0892,0.0107,0.180,-0.121,11.78,0.000,71.1
22.224,3.3632,-1.0998,3.3731,-1.0959,0.0106,0.180,-0.133,11.82,0.000,73.3
22.257,3.3661,-1.1068,3.3759,-1.1029,0.0105,0.180,-0.135,11.84,0.000,74.4
22.311,3.3703,-1.1169,3.3800,-1.1133,0.0104,0.180,-0.135,11.78,0.000,71.1
22.364,3.3730,-1.1236,3.3826,-1.1200,0.0102,0.180,-0.138,11.82,0.000,73.3
22.413,3.3758,-1.1306,3.3853,-1.1270,0.0101,0.180,-0.133,11.82,0.000,73.3
22.452,3.3798,-1.1407,3.3891,-1.1371,0.0100,0.180,-0.133,11.80,0.000,72.2
22.512,3.3824,-1.1475,3.3917,-1.1439,0.0100,0.180,-0.132,11.82,0.000,73.3
22.572,3.3849,-1.1542,3.3942,-1.1509,0.0099,0.180,-0.048,11.78,0.000,71.1
22.605,3.3886,-1.1643,3.3978,-1.1610,0.0098,0.180,-0.048,11.82,0.000,73.3
22.662,3.3911,-1.1713,3.4003,-1.1680,0.0098,0.180,-0.109,11.82,0.000,73.3
22.714,3.3934,-1.1778,3.4027,-1.1745,0.0098,0.180,-0.120,11.78,0.000,71.1
22.751,3.3971,-1.1882,3.4062,-1.1851,0.0097,0.180,-0.126,11.80,0.000,72.2
22.809,3.3995,-1.1952,3.4086,-1.1921,0.0096,0.180,-0.126,11.78,0.000,71.1
22.854,3.4018,-1.2019,3.4109,-1.1989,0.0096,0.180,-0.129,11.80,0.000,72.2
22.902,3.4053,-1.2122,3.4143,-1.2091,0.0095,0.180,-0.048,11.78,0.000,71.1
22.954,3.4075,-1.2189,3.4165,-1.2161,0.0094,0.180,-0.048,11.82,0.000,73.3
23.007,3.4098,-1.2258,3.4187,-1.2230,0.0094,0.180,-0.113,11.80,0.000,72.2
23.057,3.4130,-1.2361,3.4219,-1.2334,0.0093,0.180,-0.123,11.76,0.000,70.0
23.112,3.4152,-1.2430,3.4241,-1.2402,0.0093,0.180,-0.130,11.82,0.000,73.3
23.153,3.4184,-1.2532,3.4272,-1.2507,0.0091,0.180,-0.130,11.78,0.000,71.1
23.204,3.4205,-1.2602,3.4292,-1.2576,0.0090,0.180,-0.134,11.76,0.000,70.0
23.274,3.4226,-1.2670,3.4312,-1.2645,0.0090,0.180,-0.134,11.82,0.000,73.3
23.306,3.4256,-1.2776,3.4344,-1.2752,0.0090,0.180,-0.049,11.80,0.000,72.2
23.363,3.4276,-1.2845,3.4363,-1.2822,0.0089,0.180,-0.049,11.80,0.000,72.2
23.414,3.4296,-1.2916,3.4382,-1.2893,0.0089,0.180,-0.110,11.78,0.000,71.1
23.455,3.4324,-1.3020,3.4410,-1.2997,0.0089,0.180,-0.110,11.82,0.000,73.3
23.522,3.4344,-1.3093,3.4430,-1.3070,0.0089,0.180,-0.120,11.84,0.000,74.4
23.584,3.4362,-1.3163,3.4448,-1.3141,0.0089,0.180,-0.125,11.76,0.000,70.0
23.607,3.4389,-1.3268,3.4474,-1.3246,0.0088,0.180,-0.125,11.80,0.000,72.2
23.650,3.4407,-1.3339,3.4492,-1.3318,0.0088,0.180,-0.125,11.82,0.000,73.3
23.710,3.4424,-1.3409,3.4510,-1.3388,0.0088,0.180,-0.126,11.78,0.000,71.1
23.763,3.4450,-1.3516,3.4535,-1.3496,0.0088,0.180,-0.122,11.80,0.000,72.2
23.810,3.4466,-1.3587,3.4552,-1.3568,0.0087,0.180,-0.121,11.80,0.000,72.2
23.875,3.4483,-1.3659,3.4568,-1.3639,0.0088,0.180,-0.117,11.82,0.000,73.3
23.908,3.4506,-1.3766,3.4593,-1.3746,0.0089,0.180,-0.117,11.80,0.000,72.2
23.953,3.4521,-1.3834,3.4607,-1.3816,0.0088,0.180,-0.116,11.78,0.000,71.1
24.009,3.4536,-1.3906,3.4622,-1.3888,0.0088,0.180,-0.112,11.82,0.000,73.3
24.059,3.4557,-1.4012,3.4644,-1.3993,0.0089,0.180,-0.112,11.80,0.000,72.2
24.114,3.4571,-1.4080,3.4659,-1.4061,0.0090,0.180,-0.114,11.80,0.000,72.2
24.155,3.4585,-1.4151,3.4673,-1.4135,0.0090,0.180,-0.105,11.82,0.000,73.3
24.204,3.4605,-1.4257,3.4693,-1.4241,0.0090,0.180,-0.105,11.80,0.000,72.2
24.254,3.4618,-1.4329,3.4706,-1.4312,0.0090,0.180,-0.100,11.80,0.000,72.2
24.306,3.4630,-1.4399,3.4720,-1.4382,0.0091,0.180,-0.088,11.82,0.000,73.3
24.353,3.4649,-1.4507,3.4739,-1.4492,0.0091,0.180,-0.088,11.82,0.000,73.3
24.415,3.4661,-1.4580,3.4751,-1.4564,0.0092,0.180,-0.083,11.78,0.000,71.1
24.499,3.4678,-1.4686,3.4769,-1.4670,0.0092,0.180,-0.067,11.82,0.000,73.3
24.515,3.4689,-1.4758,3.4781,-1.4742,0.0093,0.180,-0.067,11.82,0.000,73.3
24.560,3.4700,-1.4830,3.4792,-1.4816,0.0093,0.180,-0.067,11.80,0.000,72.2
24.605,3.4716,-1.4937,3.4808,-1.4923,0.0093,0.180,-0.061,11.80,0.000,72.2
24.656,3.4726,-1.5008,3.4819,-1.4994,0.0093,0.180,-0.055,11.78,0.000,71.1
24.711,3.4736,-1.5078,3.4829,-1.5065,0.0094,0.180,-0.051,11.80,0.000,72.2
24.756,3.4751,-1.5186,3.4844,-1.5174,0.0094,0.180,-0.051,11.78,0.000,71.1
24.813,3.4761,-1.5258,3.4853,-1.5246,0.0093,0.180,-0.049,11.78,0.000,71.1
24.865,3.4771,-1.5330,3.4863,-1.5318,0.0092,0.180,-0.045,11.82,0.000,73.3
24.907,3.4786,-1.5439,3.4877,-1.5428,0.0092,0.180,-0.045,11.78,0.000,71.1
24.957,3.4795,-1.5510,3.4885,-1.5501,0.0091,0.180,-0.045,11.76,0.000,70.0
25.016,3.4805,-1.5584,3.4893,-1.5575,0.0089,0.180,-0.044,11.82,0.000,73.3
25.053,3.4819,-1.5694,3.4905,-1.5684,0.0087,0.180,-0.043,11.78,0.000,71.1
25.115,3.4827,-1.5764,3.4912,-1.5755,0.0086,0.180,-0.043,11.76,0.000,70.0
25.163,3.4837,-1.5837,3.4920,-1.5829,0.0084,0.180,-0.042,11.82,0.000,73.3
25.203,3.4850,-1.5944,3.4929,-1.5937,0.0080,0.180,-0.041,11.76,0.000,70.0
25.251,3.4858,-1.6014,3.4935,-1.6007,0.0077,0.180,-0.041,11.78,0.000,71.1
25.309,3.4867,-1.6087,3.4942,-1.6080,0.0075,0.180,-0.041,11.82,0.000,73.3
25.353,3.4880,-1.6194,3.4950,-1.6189,0.0071,0.161,-0.041,11.78,0.000,71.1
25.411,3.4888,-1.6264,3.4955,-1.6259,0.0067,0.138,-0.040,11.80,0.000,72.2
25.506,3.4896,-1.6337,3.4960,-1.6333,0.0064,0.133,-0.040,11.80,0.000,72.2
25.508,3.4908,-1.6444,3.4968,-1.6440,0.0060,0.133,-0.040,11.80,0.000,72.2
25.553,3.4916,-1.6511,3.4972,-1.6508,0.0056,0.113,-0.039,11.78,0.000,71.1
25.606,3.4922,-1.6570,3.4974,-1.6568,0.0052,0.113,-0.039,11.78,0.000,71.1
25.655,3.4931,-1.6654,3.4979,-1.6651,0.0048,0.109,-0.038,11.78,0.000,71.1
25.724,3.4937,-1.6706,3.4981,-1.6703,0.0045,0.089,-0.039,11.82,0.000,73.3
25.756,3.4941,-1.6753,3.4983,-1.6751,0.0042,0.089,-0.039,11.84,0.000,74.4
25.809,3.4948,-1.6818,3.4987,-1.6817,0.0039,0.085,-0.039,11.84,0.000,74.4
25.863,3.4952,-1.6856,3.4988,-1.6855,0.0036,0.065,-0.039,11.84,0.000,74.4
25.913,3.4957,-1.6908,3.4989,-1.6907,0.0032,0.061,-0.040,11.85,0.000,75.0
25.953,3.4960,-1.6943,3.4990,-1.6942,0.0030,0.061,-0.040,11.87,0.000,76.1
26.015,3.4963,-1.6973,3.4991,-1.6972,0.0028,0.060,-0.040,11.87,0.000,76.1
26.053,3.4967,-1.7011,3.4992,-1.7010,0.0026,0.060,-0.040,11.87,0.000,76.1
