t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.793,2.3002,-0.1004,2.3037,-0.0900,0.0110,0.180,-0.106,11.78,0.000,71.1
13.834,2.3106,-0.1039,2.3141,-0.0935,0.0110,0.180,-0.106,11.76,0.000,70.0
13.893,2.3174,-0.1063,2.3209,-0.0958,0.0111,0.180,-0.108,11.78,0.000,71.1
13.936,2.3243,-0.1087,2.3281,-0.0983,0.0111,0.180,-0.104,11.74,0.000,68.9
13.998,2.3345,-0.1123,2.3382,-0.1019,0.0111,0.180,-0.105,11.76,0.000,70.0
14.030,2.3414,-0.1148,2.3451,-0.1044,0.0111,0.180,-0.105,11.76,0.000,70.0
14.087,2.3480,-0.1173,2.3518,-0.1068,0.0112,0.180,-0.102,11.74,0.000,68.9
14.132,2.3582,-0.1211,2.3621,-0.1106,0.0112,0.180,-0.102,11.78,0.000,71.1
14.197,2.3650,-0.1237,2.3690,-0.1132,0.0112,0.180,-0.103,11.76,0.000,70.0
14.244,2.3750,-0.1275,2.3790,-0.1170,0.0113,0.180,-0.100,11.76,0.000,70.0
14.285,2.3818,-0.1302,2.3858,-0.1196,0.0113,0.180,-0.101,11.76,0.000,70.0
14.342,2.3885,-0.1329,2.3928,-0.1224,0.0113,0.180,-0.101,11.74,0.000,68.9
14.393,2.3987,-0.1370,2.4029,-0.1264,0.0114,0.180,-0.100,11.78,0.000,71.1
14.452,2.4055,-0.1397,2.4097,-0.1292,0.0114,0.180,-0.103,11.73,0.000,68.3
14.492,2.4123,-0.1426,2.4165,-0.1319,0.0114,0.180,-0.102,11.74,0.000,68.9
14.532,2.4224,-0.1468,2.4269,-0.1363,0.0115,0.180,-0.102,11.78,0.000,71.1
14.589,2.4291,-0.1496,2.4336,-0.1391,0.0114,0.180,-0.104,11.73,0.000,68.3
14.639,2.4356,-0.1524,2.4401,-0.1419,0.0115,0.180,-0.103,11.74,0.000,68.9
14.688,2.4456,-0.1568,2.4501,-0.1461,0.0115,0.180,-0.103,11.78,0.000,71.1
14.733,2.4521,-0.1596,2.4568,-0.1491,0.0115,0.180,-0.105,11.76,0.000,70.0
14.802,2.4587,-0.1626,2.4634,-0.1521,0.0115,0.180,-0.106,11.76,0.000,70.0
14.833,2.4685,-0.1670,2.4732,-0.1565,0.0115,0.180,-0.106,11.76,0.000,70.0
14.898,2.4750,-0.1700,2.4798,-0.1595,0.0116,0.180,-0.105,11.80,0.000,72.2
14.943,2.4816,-0.1731,2.4866,-0.1626,0.0116,0.180,-0.106,11.76,0.000,70.0
14.998,2.4913,-0.1776,2.4963,-0.1672,0.0116,0.180,-0.104,11.74,0.000,68.9
15.030,2.4981,-0.1809,2.5031,-0.1704,0.0116,0.180,-0.104,11.78,0.000,71.1
15.091,2.5046,-0.1840,2.5096,-0.1735,0.0117,0.180,-0.103,11.76,0.000,70.0
15.132,2.5143,-0.1888,2.5195,-0.1783,0.0117,0.180,-0.102,11.76,0.000,70.0
15.194,2.5209,-0.1921,2.5261,-0.1816,0.0117,0.180,-0.101,11.78,0.000,71.1
15.238,2.5274,-0.1953,2.5326,-0.1848,0.0117,0.180,-0.101,11.76,0.000,70.0
15.293,2.5371,-0.2003,2.5423,-0.1897,0.0118,0.180,-0.098,11.76,0.000,70.0
15.333,2.5434,-0.2035,2.5488,-0.1930,0.0118,0.180,-0.099,11.76,0.000,70.0
15.386,2.5498,-0.2069,2.5553,-0.1964,0.0118,0.180,-0.099,11.78,0.000,71.1
15.432,2.5594,-0.2120,2.5649,-0.2014,0.0119,0.180,-0.097,11.74,0.000,68.9
15.503,2.5655,-0.2152,2.5711,-0.2046,0.0120,0.180,-0.099,11.76,0.000,70.0
15.534,2.5721,-0.2188,2.5778,-0.2082,0.0120,0.180,-0.099,11.78,0.000,71.1
15.596,2.5816,-0.2240,2.5874,-0.2134,0.0120,0.180,-0.096,11.76,0.000,70.0
15.643,2.5879,-0.2275,2.5937,-0.2169,0.0120,0.180,-0.099,11.74,0.000,68.9
15.686,2.5974,-0.2328,2.6032,-0.2221,0.0121,0.180,-0.101,11.76,0.000,70.0
15.735,2.6038,-0.2363,2.6098,-0.2258,0.0121,0.180,-0.101,11.78,0.000,71.1
15.798,2.6101,-0.2400,2.6161,-0.2295,0.0121,0.180,-0.104,11.80,0.000,72.2
15.834,2.6196,-0.2454,2.6256,-0.2349,0.0121,0.180,-0.107,11.73,0.000,68.3
15.896,2.6258,-0.2490,2.6318,-0.2385,0.0121,0.180,-0.107,11.80,0.000,72.2
15.945,2.6323,-0.2528,2.6385,-0.2424,0.0121,0.180,-0.107,11.80,0.000,72.2
16.005,2.6415,-0.2582,2.6476,-0.2479,0.0120,0.180,-0.105,11.73,0.000,68.3
16.029,2.6476,-0.2619,2.6538,-0.2516,0.0120,0.180,-0.105,11.80,0.000,72.2
16.091,2.6540,-0.2657,2.6602,-0.2554,0.0121,0.180,-0.107,11.78,0.000,71.1
16.134,2.6632,-0.2714,2.6696,-0.2611,0.0121,0.180,-0.103,11.76,0.000,70.0
16.202,2.6693,-0.2752,2.6757,-0.2650,0.0120,0.180,-0.105,11.76,0.000,70.0
16.238,2.6754,-0.2790,2.6818,-0.2688,0.0121,0.180,-0.101,11.76,0.000,70.0
16.287,2.6847,-0.2849,2.6911,-0.2746,0.0121,0.180,-0.101,11.78,0.000,71.1
16.342,2.6907,-0.2888,2.6974,-0.2787,0.0121,0.180,-0.102,11.74,0.000,68.9
16.390,2.6969,-0.2928,2.7035,-0.2827,0.0121,0.180,-0.100,11.76,0.000,70.0
16.433,2.7059,-0.2988,2.7126,-0.2886,0.0121,0.180,-0.100,11.78,0.000,71.1
16.503,2.7118,-0.3027,2.7185,-0.2925,0.0122,0.180,-0.101,11.74,0.000,68.9
16.537,2.7178,-0.3067,2.7247,-0.2966,0.0122,0.180,-0.099,11.76,0.000,70.0
16.585,2.7269,-0.3129,2.7338,-0.3028,0.0122,0.180,-0.101,11.76,0.000,70.0
16.641,2.7328,-0.3169,2.7397,-0.3068,0.0122,0.180,-0.101,11.76,0.000,70.0
16.692,2.7387,-0.3210,2.7456,-0.3109,0.0123,0.180,-0.101,11.74,0.000,68.9
16.733,2.7476,-0.3272,2.7547,-0.3172,0.0123,0.180,-0.103,11.76,0.000,70.0
16.790,2.7536,-0.3314,2.7607,-0.3215,0.0123,0.180,-0.103,11.76,0.000,70.0
16.840,2.7593,-0.3355,2.7664,-0.3255,0.0123,0.180,-0.103,11.74,0.000,68.9
16.885,2.7680,-0.3418,2.7751,-0.3317,0.0123,0.180,-0.104,11.76,0.000,70.0
16.933,2.7739,-0.3461,2.7813,-0.3362,0.0123,0.180,-0.104,11.76,0.000,70.0
17.012,2.7796,-0.3502,2.7869,-0.3404,0.0123,0.180,-0.105,11.74,0.000,68.9
17.032,2.7884,-0.3567,2.7957,-0.3469,0.0122,0.180,-0.105,11.76,0.000,70.0
17.090,2.7943,-0.3611,2.8016,-0.3513,0.0123,0.180,-0.109,11.76,0.000,70.0
17.135,2.8001,-0.3654,2.8076,-0.3557,0.0123,0.180,-0.109,11.78,0.000,71.1
17.186,2.8088,-0.3721,2.8163,-0.3625,0.0122,0.180,-0.107,11.76,0.000,70.0
17.254,2.8146,-0.3765,2.8220,-0.3669,0.0122,0.180,-0.110,11.73,0.000,68.3
17.285,2.8233,-0.3833,2.8308,-0.3737,0.0122,0.180,-0.110,11.80,0.000,72.2
17.344,2.8291,-0.3879,2.8368,-0.3784,0.0121,0.180,-0.110,11.73,0.000,68.3
17.392,2.8347,-0.3923,2.8423,-0.3828,0.0121,0.180,-0.110,11.73,0.000,68.3
17.434,2.8433,-0.3991,2.8509,-0.3897,0.0121,0.180,-0.108,11.78,0.000,71.1
17.496,2.8489,-0.4037,2.8565,-0.3943,0.0121,0.180,-0.107,11.76,0.000,70.0
17.544,2.8544,-0.4082,2.8622,-0.3989,0.0121,0.180,-0.107,11.76,0.000,70.0
17.585,2.8627,-0.4151,2.8705,-0.4059,0.0121,0.180,-0.105,11.76,0.000,70.0
17.634,2.8682,-0.4197,2.8760,-0.4104,0.0121,0.180,-0.105,11.78,0.000,71.1
17.692,2.8738,-0.4244,2.8816,-0.4151,0.0121,0.180,-0.104,11.78,0.000,71.1
17.742,2.8820,-0.4314,2.8900,-0.4223,0.0122,0.180,-0.100,11.74,0.000,68.9
17.794,2.8875,-0.4362,2.8955,-0.4271,0.0121,0.180,-0.102,11.80,0.000,72.2
17.865,2.8930,-0.4410,2.9009,-0.4318,0.0121,0.180,-0.099,11.76,0.000,70.0
17.886,2.9010,-0.4481,2.9091,-0.4389,0.0122,0.180,-0.099,11.74,0.000,68.9
17.931,2.9065,-0.4530,2.9147,-0.4439,0.0122,0.180,-0.101,11.76,0.000,70.0
17.996,2.9118,-0.4578,2.9200,-0.4487,0.0122,0.180,-0.099,11.78,0.000,71.1
18.035,2.9198,-0.4650,2.9280,-0.4560,0.0122,0.180,-0.099,11.76,0.000,70.0
18.101,2.9250,-0.4698,2.9332,-0.4607,0.0123,0.180,-0.101,11.74,0.000,68.9
18.139,2.9303,-0.4747,2.9387,-0.4657,0.0123,0.180,-0.100,11.78,0.000,71.1
18.185,2.9382,-0.4821,2.9466,-0.4731,0.0123,0.180,-0.100,11.74,0.000,68.9
18.232,2.9432,-0.4868,2.9516,-0.4779,0.0123,0.180,-0.104,11.74,0.000,68.9
18.304,2.9486,-0.4919,2.9571,-0.4830,0.0123,0.180,-0.104,11.78,0.000,71.1
18.333,2.9566,-0.4996,2.9652,-0.4908,0.0123,0.180,-0.104,11.74,0.000,68.9
18.391,2.9617,-0.5045,2.9703,-0.4958,0.0123,0.180,-0.104,11.76,0.000,70.0
18.442,2.9670,-0.5098,2.9756,-0.5010,0.0123,0.180,-0.104,11.76,0.000,70.0
18.502,2.9748,-0.5175,2.9835,-0.5087,0.0124,0.180,-0.101,11.78,0.000,71.1
18.530,2.9801,-0.5227,2.9889,-0.5141,0.0124,0.180,-0.101,11.76,0.000,70.0
18.590,2.9852,-0.5279,2.9940,-0.5192,0.0123,0.180,-0.103,11.73,0.000,68.3
18.632,2.9928,-0.5357,3.0016,-0.5270,0.0123,0.180,-0.102,11.78,0.000,71.1
18.692,2.9979,-0.5409,3.0067,-0.5323,0.0124,0.180,-0.098,11.78,0.000,71.1
18.735,3.0054,-0.5488,3.0145,-0.5403,0.0124,0.180,-0.098,11.73,0.000,68.3
18.789,3.0103,-0.5539,3.0193,-0.5454,0.0124,0.180,-0.100,11.78,0.000,71.1
18.839,3.0153,-0.5592,3.0243,-0.5507,0.0124,0.180,-0.096,11.78,0.000,71.1
18.888,3.0226,-0.5672,3.0317,-0.5586,0.0125,0.180,-0.096,11.76,0.000,70.0
18.933,3.0275,-0.5725,3.0368,-0.5640,0.0126,0.180,-0.098,11.76,0.000,70.0
19.006,3.0324,-0.5778,3.0417,-0.5694,0.0125,0.180,-0.098,11.74,0.000,68.9
19.032,3.0397,-0.5859,3.0490,-0.5775,0.0126,0.180,-0.098,11.78,0.000,71.1
19.095,3.0446,-0.5913,3.0539,-0.5829,0.0126,0.180,-0.100,11.73,0.000,68.3
19.143,3.0493,-0.5967,3.0588,-0.5884,0.0126,0.180,-0.101,11.76,0.000,70.0
19.187,3.0565,-0.6048,3.0660,-0.5966,0.0126,0.180,-0.104,11.78,0.000,71.1
19.231,3.0612,-0.6102,3.0706,-0.6019,0.0126,0.180,-0.104,11.73,0.000,68.3
19.293,3.0659,-0.6156,3.0754,-0.6074,0.0126,0.180,-0.106,11.76,0.000,70.0
19.331,3.0729,-0.6238,3.0826,-0.6157,0.0126,0.180,-0.107,11.74,0.000,68.9
19.394,3.0775,-0.6292,3.0871,-0.6211,0.0125,0.180,-0.107,11.76,0.000,70.0
19.456,3.0823,-0.6348,3.0918,-0.6268,0.0125,0.180,-0.107,11.76,0.000,70.0
19.503,3.0891,-0.6430,3.0987,-0.6350,0.0125,0.180,-0.104,11.76,0.000,70.0
19.531,3.0938,-0.6487,3.1036,-0.6408,0.0125,0.180,-0.106,11.78,0.000,71.1
19.589,3.0984,-0.6542,3.1081,-0.6464,0.0125,0.180,-0.106,11.76,0.000,70.0
19.633,3.1052,-0.6627,3.1149,-0.6549,0.0124,0.180,-0.104,11.78,0.000,71.1
19.702,3.1099,-0.6685,3.1196,-0.6607,0.0124,0.180,-0.107,11.76,0.000,70.0
19.736,3.1143,-0.6741,3.1240,-0.6663,0.0125,0.180,-0.017,11.76,0.000,70.0
19.797,3.1212,-0.6827,3.1309,-0.6752,0.0124,0.180,-0.017,11.78,0.000,71.1
19.843,3.1257,-0.6885,3.1354,-0.6810,0.0123,0.180,-0.092,11.76,0.000,70.0
19.891,3.1301,-0.6943,3.1399,-0.6867,0.0123,0.180,-0.107,11.78,0.000,71.1
19.930,3.1368,-0.7029,3.1466,-0.6956,0.0123,0.180,-0.107,11.74,0.000,68.9
20.009,3.1412,-0.7087,3.1510,-0.7014,0.0122,0.180,-0.116,11.78,0.000,71.1
20.034,3.1456,-0.7145,3.1553,-0.7073,0.0121,0.180,-0.117,11.78,0.000,71.1
20.084,3.1522,-0.7233,3.1619,-0.7161,0.0120,0.180,-0.119,11.73,0.000,68.3
20.145,3.1564,-0.7289,3.1662,-0.7220,0.0120,0.180,-0.119,11.73,0.000,68.3
20.192,3.1628,-0.7377,3.1725,-0.7308,0.0119,0.180,-0.117,11.80,0.000,72.2
20.231,3.1671,-0.7435,3.1767,-0.7367,0.0118,0.180,-0.120,11.74,0.000,68.9
20.290,3.1710,-0.7490,3.1806,-0.7422,0.0118,0.180,-0.120,11.76,0.000,70.0
20.333,3.1772,-0.7578,3.1869,-0.7512,0.0117,0.180,-0.117,11.76,0.000,70.0
20.403,3.1813,-0.7636,3.1909,-0.7571,0.0116,0.180,-0.119,11.76,0.000,70.0
20.438,3.1855,-0.7696,3.1950,-0.7630,0.0116,0.180,-0.116,11.73,0.000,68.3
20.504,3.1915,-0.7783,3.2010,-0.7718,0.0115,0.180,-0.118,11.74,0.000,68.9
20.535,3.1957,-0.7844,3.2053,-0.7781,0.0115,0.180,-0.118,11.78,0.000,71.1
20.588,3.1997,-0.7905,3.2093,-0.7842,0.0114,0.180,-0.115,11.71,0.000,67.2
20.630,3.2056,-0.7994,3.2151,-0.7931,0.0114,0.180,-0.115,11.74,0.000,68.9
20.695,3.2097,-0.8055,3.2192,-0.7993,0.0114,0.180,-0.115,11.76,0.000,70.0
20.737,3.2135,-0.8115,3.2231,-0.8053,0.0114,0.180,-0.110,11.73,0.000,68.3
20.782,3.2194,-0.8207,3.2290,-0.8147,0.0113,0.180,-0.110,11.76,0.000,70.0
20.849,3.2232,-0.8268,3.2328,-0.8208,0.0113,0.180,-0.111,11.74,0.000,68.9
20.893,3.2271,-0.8330,3.2367,-0.8270,0.0113,0.180,-0.110,11.78,0.000,71.1
20.930,3.2328,-0.8422,3.2426,-0.8364,0.0114,0.180,-0.110,11.76,0.000,70.0
20.997,3.2365,-0.8482,3.2462,-0.8424,0.0113,0.180,-0.107,11.73,0.000,68.3
21.039,3.2421,-0.8576,3.2518,-0.8518,0.0113,0.180,-0.107,11.78,0.000,71.1
21.084,3.2459,-0.8640,3.2556,-0.8582,0.0113,0.180,-0.108,11.76,0.000,70.0
21.143,3.2495,-0.8702,3.2593,-0.8643,0.0114,0.180,-0.106,11.73,0.000,68.3
21.191,3.2551,-0.8797,3.2649,-0.8740,0.0113,0.180,-0.106,11.74,0.000,68.9
21.244,3.2587,-0.8860,3.2686,-0.8804,0.0113,0.180,-0.108,11.76,0.000,70.0
21.292,3.2624,-0.8924,3.2722,-0.8868,0.0113,0.180,-0.106,11.76,0.000,70.0
21.332,3.2677,-0.9018,3.2777,-0.8964,0.0114,0.180,-0.106,11.74,0.000,68.9
21.394,3.2710,-0.9078,3.2809,-0.9023,0.0113,0.180,-0.109,11.76,0.000,70.0
21.452,3.2745,-0.9142,3.2845,-0.9088,0.0113,0.180,-0.110,11.73,0.000,68.3
21.493,3.2796,-0.9235,3.2895,-0.9181,0.0113,0.180,-0.109,11.73,0.000,68.3
21.532,3.2830,-0.9298,3.2930,-0.9243,0.0114,0.180,-0.109,11.76,0.000,70.0
21.594,3.2864,-0.9362,3.2964,-0.9309,0.0113,0.180,-0.109,11.74,0.000,68.9
21.632,3.2913,-0.9456,3.3014,-0.9404,0.0113,0.180,-0.109,11.74,0.000,68.9
21.690,3.2947,-0.9521,3.3048,-0.9469,0.0113,0.180,-0.109,11.76,0.000,70.0
21.739,3.2980,-0.9586,3.3081,-0.9533,0.0114,0.180,-0.108,11.78,0.000,71.1
21.783,3.3030,-0.9684,3.3132,-0.9633,0.0114,0.180,-0.107,11.76,0.000,70.0
21.831,3.3062,-0.9749,3.3164,-0.9698,0.0114,0.180,-0.107,11.73,0.000,68.3
21.891,3.3095,-0.9815,3.3196,-0.9764,0.0114,0.180,-0.106,11.78,0.000,71.1
21.942,3.3142,-0.9913,3.3246,-0.9864,0.0115,0.180,-0.102,11.76,0.000,70.0
22.010,3.3173,-0.9977,3.3276,-0.9928,0.0115,0.180,-0.017,11.74,0.000,68.9
22.035,3.3219,-1.0074,3.3322,-1.0025,0.0115,0.180,-0.017,11.76,0.000,70.0
22.085,3.3249,-1.0140,3.3353,-1.0091,0.0115,0.180,-0.085,11.76,0.000,70.0
22.153,3.3279,-1.0206,3.3384,-1.0156,0.0116,0.180,-0.098,11.76,0.000,70.0
22.186,3.3324,-1.0304,3.3430,-1.0256,0.0116,0.180,-0.107,11.74,0.000,68.9
22.248,3.3354,-1.0369,3.3459,-1.0322,0.0115,0.180,-0.107,11.76,0.000,70.0
22.293,3.3384,-1.0436,3.3489,-1.0389,0.0115,0.180,-0.110,11.76,0.000,70.0
22.333,3.3428,-1.0536,3.3535,-1.0491,0.0116,0.180,-0.026,11.74,0.000,68.9
22.382,3.3457,-1.0602,3.3563,-1.0557,0.0115,0.180,-0.026,11.74,0.000,68.9
22.445,3.3487,-1.0670,3.3592,-1.0625,0.0114,0.180,-0.096,11.76,0.000,70.0
22.505,3.3530,-1.0770,3.3635,-1.0725,0.0114,0.180,-0.109,11.74,0.000,68.9
22.533,3.3558,-1.0836,3.3663,-1.0792,0.0114,0.180,-0.109,11.76,0.000,70.0
22.590,3.3587,-1.0905,3.3692,-1.0862,0.0113,0.180,-0.121,11.74,0.000,68.9
22.643,3.3627,-1.1000,3.3730,-1.0958,0.0111,0.180,-0.123,11.73,0.000,68.3
22.689,3.3655,-1.1067,3.3757,-1.1025,0.0111,0.180,-0.126,11.76,0.000,70.0
22.737,3.3682,-1.1134,3.3784,-1.1092,0.0110,0.180,-0.126,11.76,0.000,70.0
22.797,3.3722,-1.1234,3.3824,-1.1195,0.0109,0.180,-0.123,11.76,0.000,70.0
22.832,3.3749,-1.1302,3.3850,-1.1263,0.0108,0.180,-0.123,11.71,0.000,67.2
22.891,3.3775,-1.1369,3.3876,-1.1331,0.0108,0.180,-0.118,11.78,0.000,71.1
22.934,3.3814,-1.1472,3.3915,-1.1434,0.0108,0.180,-0.118,11.76,0.000,70.0
23.008,3.3839,-1.1540,3.3940,-1.1504,0.0108,0.180,-0.118,11.74,0.000,68.9
23.038,3.3876,-1.1642,3.3977,-1.1606,0.0107,0.180,-0.116,11.78,0.000,71.1
23.083,3.3900,-1.1711,3.4001,-1.1675,0.0107,0.180,-0.116,11.74,0.000,68.9
23.143,3.3924,-1.1779,3.4026,-1.1743,0.0108,0.180,-0.114,11.78,0.000,71.1
23.186,3.3960,-1.1882,3.4061,-1.1847,0.0107,0.180,-0.111,11.73,0.000,68.3
23.239,3.3982,-1.1948,3.4084,-1.1914,0.0107,0.180,-0.110,11.73,0.000,68.3
23.294,3.4006,-1.2019,3.4107,-1.1984,0.0107,0.180,-0.110,11.76,0.000,70.0
23.343,3.4039,-1.2121,3.4142,-1.2087,0.0108,0.180,-0.105,11.71,0.000,67.2
23.413,3.4060,-1.2188,3.4164,-1.2156,0.0108,0.180,-0.022,11.74,0.000,68.9
23.440,3.4082,-1.2258,3.4185,-1.2225,0.0108,0.180,-0.022,11.74,0.000,68.9
23.505,3.4114,-1.2361,3.4218,-1.2328,0.0109,0.180,-0.086,11.76,0.000,70.0
23.531,3.4135,-1.2430,3.4239,-1.2397,0.0109,0.180,-0.105,11.74,0.000,68.9
23.592,3.4156,-1.2498,3.4260,-1.2468,0.0109,0.180,-0.113,11.74,0.000,68.9
23.643,3.4187,-1.2603,3.4291,-1.2572,0.0108,0.180,-0.113,11.76,0.000,70.0
23.696,3.4208,-1.2673,3.4312,-1.2643,0.0108,0.180,-0.119,11.74,0.000,68.9
23.739,3.4228,-1.2741,3.4332,-1.2711,0.0108,0.180,-0.120,11.74,0.000,68.9
23.785,3.4259,-1.2846,3.4362,-1.2818,0.0107,0.180,-0.120,11.78,0.000,71.1
23.834,3.4279,-1.2917,3.4381,-1.2889,0.0106,0.180,-0.123,11.73,0.000,68.3
23.902,3.4298,-1.2985,3.4399,-1.2957,0.0105,0.180,-0.124,11.76,0.000,70.0
23.932,3.4326,-1.3092,3.4428,-1.3064,0.0106,0.180,-0.124,11.78,0.000,71.1
24.009,3.4345,-1.3162,3.4447,-1.3137,0.0105,0.180,-0.120,11.76,0.000,70.0
24.036,3.4363,-1.3233,3.4465,-1.3207,0.0104,0.180,-0.120,11.74,0.000,68.9
24.085,3.4390,-1.3339,3.4491,-1.3314,0.0104,0.180,-0.115,11.74,0.000,68.9
24.129,3.4407,-1.3410,3.4509,-1.3384,0.0105,0.180,-0.115,11.78,0.000,71.1
24.192,3.4424,-1.3481,3.4526,-1.3458,0.0105,0.180,-0.112,11.74,0.000,68.9
24.231,3.4448,-1.3586,3.4550,-1.3563,0.0105,0.180,-0.107,11.71,0.000,67.2
24.293,3.4464,-1.3657,3.4567,-1.3634,0.0105,0.180,-0.104,11.78,0.000,71.1
24.337,3.4479,-1.3727,3.4583,-1.3703,0.0106,0.180,-0.104,11.74,0.000,68.9
24.393,3.4502,-1.3833,3.4606,-1.3811,0.0107,0.180,-0.100,11.76,0.000,70.0
24.441,3.4516,-1.3904,3.4621,-1.3882,0.0107,0.180,-0.097,11.73,0.000,68.3
24.497,3.4537,-1.4010,3.4643,-1.3988,0.0108,0.180,-0.099,11.76,0.000,70.0
24.533,3.4551,-1.4082,3.4658,-1.4059,0.0109,0.180,-0.099,11.76,0.000,70.0
24.603,3.4565,-1.4151,3.4672,-1.4131,0.0110,0.180,-0.096,11.73,0.000,68.3
24.635,3.4584,-1.4258,3.4692,-1.4238,0.0110,0.180,-0.087,11.78,0.000,71.1
24.682,3.4597,-1.4331,3.4706,-1.4310,0.0111,0.180,-0.087,11.78,0.000,71.1
24.740,3.4610,-1.4400,3.4719,-1.4380,0.0112,0.180,-0.081,11.71,0.000,67.2
24.787,3.4628,-1.4506,3.4738,-1.4488,0.0112,0.180,-0.072,11.76,0.000,70.0
24.838,3.4640,-1.4577,3.4750,-1.4559,0.0112,0.180,-0.072,11.76,0.000,70.0
24.893,3.4651,-1.4648,3.4762,-1.4629,0.0113,0.180,-0.068,11.73,0.000,68.3
24.935,3.4668,-1.4754,3.4780,-1.4735,0.0113,0.180,-0.060,11.74,0.000,68.9
24.998,3.4679,-1.4826,3.4791,-1.4809,0.0113,0.180,-0.057,11.74,0.000,68.9
25.039,3.4690,-1.4898,3.4802,-1.4881,0.0113,0.180,-0.057,11.76,0.000,70.0
25.093,3.4707,-1.5007,3.4818,-1.4990,0.0113,0.180,-0.053,11.74,0.000,68.9
25.133,3.4718,-1.5078,3.4829,-1.5062,0.0113,0.180,-0.049,11.74,0.000,68.9
25.192,3.4728,-1.5152,3.4839,-1.5137,0.0112,0.180,-0.049,11.76,0.000,70.0
25.233,3.4744,-1.5261,3.4854,-1.5247,0.0111,0.180,-0.045,11.73,0.000,68.3
25.303,3.4754,-1.5332,3.4863,-1.5318,0.0110,0.180,-0.043,11.78,0.000,71.1
25.336,3.4764,-1.5406,3.4872,-1.5392,0.0109,0.180,-0.039,11.74,0.000,68.9
25.386,3.4779,-1.5513,3.4885,-1.5502,0.0107,0.180,-0.039,11.71,0.000,67.2
25.447,3.4788,-1.5584,3.4893,-1.5572,0.0105,0.180,-0.037,11.76,0.000,70.0
25.493,3.4797,-1.5657,3.4901,-1.5645,0.0104,0.180,-0.032,11.74,0.000,68.9
25.550,3.4811,-1.5764,3.4912,-1.5753,0.0102,0.180,-0.031,11.74,0.000,68.9
25.595,3.4820,-1.5835,3.4919,-1.5826,0.0099,0.180,-0.031,11.76,0.000,70.0
25.637,3.4829,-1.5907,3.4926,-1.5898,0.0097,0.180,-0.027,11.74,0.000,68.9
25.685,3.4843,-1.6014,3.4935,-1.6006,0.0093,0.180,-0.027,11.74,0.000,68.9
25.743,3.4851,-1.6086,3.4942,-1.6078,0.0091,0.180,-0.026,11.78,0.000,71.1
25.787,3.4864,-1.6195,3.4950,-1.6189,0.0086,0.161,-0.024,11.74,0.000,68.9
25.832,3.4873,-1.6266,3.4955,-1.6260,0.0083,0.138,-0.024,11.76,0.000,70.0
25.890,3.4881,-1.6338,3.4960,-1.6333,0.0079,0.138,-0.024,11.74,0.000,68.9
25.933,3.4893,-1.6440,3.4967,-1.6435,0.0074,0.133,-0.024,11.76,0.000,70.0
26.008,3.4901,-1.6505,3.4971,-1.6502,0.0071,0.113,-0.025,11.73,0.000,68.3
26.040,3.4907,-1.6563,3.4974,-1.6560,0.0067,0.109,-0.026,11.73,0.000,68.3
26.089,3.4917,-1.6644,3.4978,-1.6641,0.0061,0.109,-0.026,11.74,0.000,68.9
26.143,3.4923,-1.6694,3.4981,-1.6691,0.0058,0.089,-0.028,11.74,0.000,68.9
26.192,3.4928,-1.6741,3.4983,-1.6738,0.0055,0.085,-0.029,11.74,0.000,68.9
26.234,3.4935,-1.6806,3.4986,-1.6803,0.0051,0.085,-0.029,11.78,0.000,71.1
26.295,3.4939,-1.6843,3.4987,-1.6842,0.0048,0.084,-0.030,11.76,0.000,70.0
26.338,3.4943,-1.6878,3.4988,-1.6877,0.0045,0.065,-0.031,11.76,0.000,70.0
26.385,3.4949,-1.6930,3.4990,-1.6928,0.0041,0.065,-0.031,11.78,0.000,71.1
26.444,3.4953,-1.6964,3.4991,-1.6963,0.0038,0.061,-0.032,11.82,0.000,73.3
26.515,3.4956,-1.6996,3.4992,-1.6995,0.0036,0.060,-0.033,11.82,0.000,73.3
26.532,3.4961,-1.7038,3.4993,-1.7037,0.0032,0.060,-0.033,11.82,0.000,73.3
