t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.714,2.4189,-0.1512,2.4255,-0.1357,0.0169,0.180,-0.121,11.80,0.000,72.2
13.763,2.4290,-0.1555,2.4356,-0.1400,0.0169,0.180,-0.120,11.80,0.000,72.2
13.805,2.4362,-0.1586,2.4428,-0.1430,0.0169,0.180,-0.128,11.80,0.000,72.2
13.868,2.4431,-0.1617,2.4498,-0.1460,0.0170,0.180,-0.039,11.80,0.000,72.2
13.926,2.4537,-0.1663,2.4606,-0.1509,0.0170,0.180,-0.124,11.82,0.000,73.3
13.996,2.4608,-0.1695,2.4678,-0.1541,0.0169,0.180,-0.131,11.78,0.000,71.1
14.008,2.4674,-0.1725,2.4743,-0.1570,0.0170,0.180,-0.076,11.78,0.000,71.1
14.055,2.4776,-0.1772,2.4849,-0.1618,0.0171,0.180,-0.125,11.82,0.000,73.3
14.111,2.4849,-0.1806,2.4921,-0.1652,0.0170,0.180,-0.128,11.80,0.000,72.2
14.160,2.4918,-0.1839,2.4991,-0.1685,0.0171,0.180,-0.001,11.80,0.000,72.2
14.204,2.5023,-0.1891,2.5097,-0.1735,0.0172,0.180,-0.115,11.80,0.000,72.2
14.267,2.5093,-0.1925,2.5170,-0.1771,0.0172,0.180,-0.121,11.76,0.000,70.0
14.314,2.5162,-0.1959,2.5239,-0.1805,0.0172,0.180,-0.123,11.82,0.000,73.3
14.365,2.5266,-0.2011,2.5343,-0.1857,0.0173,0.180,-0.121,11.80,0.000,72.2
14.416,2.5331,-0.2044,2.5408,-0.1889,0.0173,0.180,-0.123,11.78,0.000,71.1
14.501,2.5431,-0.2097,2.5512,-0.1942,0.0174,0.180,-0.113,11.80,0.000,72.2
14.503,2.5500,-0.2133,2.5581,-0.1979,0.0174,0.180,-0.113,11.80,0.000,72.2
14.565,2.5569,-0.2170,2.5650,-0.2014,0.0175,0.180,-0.112,11.80,0.000,72.2
14.613,2.5671,-0.2225,2.5756,-0.2070,0.0177,0.180,-0.107,11.80,0.000,72.2
14.654,2.5740,-0.2263,2.5825,-0.2108,0.0177,0.180,-0.121,11.78,0.000,71.1
14.715,2.5805,-0.2298,2.5890,-0.2143,0.0177,0.180,-0.121,11.80,0.000,72.2
14.783,2.5907,-0.2355,2.5992,-0.2199,0.0178,0.180,-0.119,11.78,0.000,71.1
14.815,2.5974,-0.2393,2.6063,-0.2238,0.0178,0.180,-0.132,11.78,0.000,71.1
14.866,2.6038,-0.2430,2.6127,-0.2275,0.0178,0.180,-0.124,11.80,0.000,72.2
14.910,2.6138,-0.2487,2.6227,-0.2332,0.0179,0.180,-0.057,11.82,0.000,73.3
14.993,2.6204,-0.2526,2.6293,-0.2370,0.0179,0.180,-0.123,11.80,0.000,72.2
15.012,2.6270,-0.2565,2.6363,-0.2411,0.0180,0.180,-0.155,11.80,0.000,72.2
15.073,2.6366,-0.2622,2.6458,-0.2468,0.0180,0.180,-0.114,11.80,0.000,72.2
15.117,2.6431,-0.2662,2.6523,-0.2507,0.0181,0.180,-0.118,11.80,0.000,72.2
15.165,2.6498,-0.2703,2.6592,-0.2548,0.0182,0.180,-0.117,11.82,0.000,73.3
15.205,2.6599,-0.2766,2.6695,-0.2611,0.0182,0.180,-0.116,11.82,0.000,73.3
15.263,2.6664,-0.2806,2.6760,-0.2652,0.0182,0.180,-0.122,11.78,0.000,71.1
15.309,2.6727,-0.2847,2.6824,-0.2692,0.0183,0.180,-0.004,11.84,0.000,74.4
15.370,2.6825,-0.2910,2.6923,-0.2754,0.0184,0.180,-0.044,11.82,0.000,73.3
15.413,2.6890,-0.2952,2.6991,-0.2798,0.0184,0.180,-0.118,11.80,0.000,72.2
15.501,2.6955,-0.2995,2.7056,-0.2840,0.0184,0.180,-0.120,11.78,0.000,71.1
15.502,2.7052,-0.3059,2.7153,-0.2904,0.0185,0.180,-0.120,11.78,0.000,71.1
15.566,2.7111,-0.3099,2.7213,-0.2943,0.0186,0.180,0.000,11.80,0.000,72.2
15.606,2.7207,-0.3164,2.7312,-0.3010,0.0187,0.180,-0.110,11.78,0.000,71.1
15.678,2.7266,-0.3205,2.7371,-0.3051,0.0187,0.180,-0.066,11.76,0.000,70.0
15.713,2.7329,-0.3249,2.7435,-0.3094,0.0187,0.180,-0.119,11.82,0.000,73.3
15.757,2.7421,-0.3313,2.7530,-0.3160,0.0188,0.180,-0.063,11.80,0.000,72.2
15.813,2.7484,-0.3358,2.7593,-0.3204,0.0188,0.180,-0.124,11.80,0.000,72.2
15.875,2.7546,-0.3402,2.7655,-0.3249,0.0188,0.180,-0.130,11.80,0.000,72.2
15.904,2.7640,-0.3469,2.7749,-0.3316,0.0188,0.180,-0.132,11.80,0.000,72.2
15.997,2.7702,-0.3515,2.7815,-0.3363,0.0188,0.180,-0.134,11.80,0.000,72.2
16.009,2.7764,-0.3560,2.7876,-0.3409,0.0188,0.180,-0.031,11.80,0.000,72.2
16.068,2.7855,-0.3628,2.7968,-0.3477,0.0189,0.180,-0.040,11.76,0.000,70.0
16.113,2.7915,-0.3673,2.8028,-0.3521,0.0189,0.180,-0.122,11.82,0.000,73.3
16.163,2.7977,-0.3721,2.8093,-0.3571,0.0190,0.180,-0.122,11.82,0.000,73.3
16.203,2.8067,-0.3791,2.8183,-0.3640,0.0190,0.180,-0.116,11.80,0.000,72.2
16.263,2.8128,-0.3838,2.8244,-0.3687,0.0190,0.180,-0.120,11.80,0.000,72.2
16.310,2.8189,-0.3887,2.8306,-0.3736,0.0191,0.180,-0.040,11.80,0.000,72.2
16.357,2.8280,-0.3959,2.8400,-0.3810,0.0191,0.180,-0.056,11.82,0.000,73.3
16.414,2.8341,-0.4008,2.8461,-0.3859,0.0192,0.180,-0.124,11.82,0.000,73.3
16.499,2.8400,-0.4057,2.8521,-0.3907,0.0192,0.180,-0.122,11.78,0.000,71.1
16.502,2.8491,-0.4131,2.8615,-0.3983,0.0193,0.180,-0.020,11.78,0.000,71.1
16.563,2.8551,-0.4182,2.8675,-0.4034,0.0193,0.180,-0.122,11.82,0.000,73.3
16.609,2.8610,-0.4231,2.8734,-0.4083,0.0194,0.180,0.028,11.78,0.000,71.1
16.656,2.8698,-0.4307,2.8823,-0.4158,0.0195,0.180,-0.107,11.80,0.000,72.2
16.713,2.8756,-0.4358,2.8885,-0.4210,0.0196,0.180,-0.107,11.78,0.000,71.1
16.763,2.8814,-0.4409,2.8943,-0.4261,0.0197,0.180,-0.104,11.82,0.000,73.3
16.805,2.8901,-0.4487,2.9031,-0.4337,0.0198,0.180,-0.101,11.84,0.000,74.4
16.864,2.8959,-0.4538,2.9090,-0.4388,0.0199,0.180,-0.102,11.76,0.000,70.0
16.909,2.9014,-0.4588,2.9148,-0.4440,0.0200,0.180,-0.031,11.82,0.000,73.3
17.002,2.9099,-0.4667,2.9234,-0.4518,0.0201,0.180,-0.100,11.80,0.000,72.2
17.003,2.9155,-0.4718,2.9291,-0.4569,0.0201,0.180,-0.100,11.80,0.000,72.2
17.063,2.9211,-0.4770,2.9347,-0.4620,0.0202,0.180,-0.104,11.80,0.000,72.2
17.105,2.9294,-0.4849,2.9434,-0.4701,0.0203,0.180,-0.101,11.80,0.000,72.2
17.163,2.9350,-0.4902,2.9490,-0.4754,0.0203,0.180,-0.109,11.82,0.000,73.3
17.206,2.9406,-0.4955,2.9546,-0.4807,0.0204,0.180,-0.115,11.80,0.000,72.2
17.267,2.9486,-0.5032,2.9627,-0.4883,0.0205,0.180,-0.114,11.80,0.000,72.2
17.313,2.9541,-0.5086,2.9685,-0.4940,0.0205,0.180,0.106,11.80,0.000,72.2
17.376,2.9622,-0.5165,2.9765,-0.5018,0.0205,0.180,-0.260,11.80,0.000,72.2
17.417,2.9677,-0.5219,2.9821,-0.5073,0.0205,0.180,-0.122,11.80,0.000,72.2
17.501,2.9730,-0.5272,2.9877,-0.5128,0.0205,0.180,-0.138,11.82,0.000,73.3
17.503,2.9810,-0.5350,2.9955,-0.5208,0.0203,0.180,-0.138,11.82,0.000,73.3
17.564,2.9866,-0.5405,3.0010,-0.5264,0.0202,0.180,-0.160,11.78,0.000,71.1
17.613,2.9920,-0.5459,3.0063,-0.5318,0.0201,0.180,-0.157,11.78,0.000,71.1
17.654,3.0001,-0.5543,3.0147,-0.5405,0.0201,0.180,-0.148,11.84,0.000,74.4
17.710,3.0055,-0.5599,3.0201,-0.5462,0.0200,0.180,-0.066,11.82,0.000,73.3
17.755,3.0106,-0.5652,3.0251,-0.5516,0.0199,0.180,-0.146,11.82,0.000,73.3
17.810,3.0184,-0.5734,3.0329,-0.5598,0.0199,0.180,-0.061,11.82,0.000,73.3
17.866,3.0236,-0.5791,3.0384,-0.5657,0.0199,0.180,-0.145,11.78,0.000,71.1
17.909,3.0314,-0.5876,3.0461,-0.5743,0.0198,0.180,-0.061,11.78,0.000,71.1
18.006,3.0367,-0.5934,3.0514,-0.5801,0.0198,0.180,-0.141,11.80,0.000,72.2
18.008,3.0415,-0.5988,3.0563,-0.5855,0.0199,0.180,-0.141,11.80,0.000,72.2
18.053,3.0491,-0.6074,3.0641,-0.5944,0.0198,0.180,-0.136,11.82,0.000,73.3
18.112,3.0539,-0.6128,3.0688,-0.5998,0.0198,0.180,-0.141,11.80,0.000,72.2
18.158,3.0589,-0.6186,3.0738,-0.6056,0.0198,0.180,-0.005,11.82,0.000,73.3
18.203,3.0664,-0.6274,3.0817,-0.6146,0.0199,0.180,-0.125,11.78,0.000,71.1
18.263,3.0713,-0.6332,3.0865,-0.6204,0.0199,0.180,-0.130,11.76,0.000,70.0
18.308,3.0762,-0.6391,3.0915,-0.6264,0.0199,0.180,-0.017,11.82,0.000,73.3
18.353,3.0837,-0.6481,3.0990,-0.6353,0.0200,0.180,-0.123,11.80,0.000,72.2
18.410,3.0886,-0.6541,3.1042,-0.6416,0.0200,0.180,-0.050,11.80,0.000,72.2
18.458,3.0934,-0.6601,3.1090,-0.6476,0.0200,0.180,-0.006,11.80,0.000,72.2
18.501,3.1004,-0.6689,3.1161,-0.6563,0.0201,0.180,-0.153,11.82,0.000,73.3
18.566,3.1051,-0.6749,3.1209,-0.6623,0.0202,0.180,-0.120,11.80,0.000,72.2
18.625,3.1122,-0.6840,3.1282,-0.6717,0.0202,0.180,-0.117,11.80,0.000,72.2
18.665,3.1170,-0.6902,3.1330,-0.6778,0.0202,0.180,-0.131,11.78,0.000,71.1
18.713,3.1216,-0.6961,3.1376,-0.6838,0.0202,0.180,-0.130,11.80,0.000,72.2
18.756,3.1285,-0.7053,3.1446,-0.6928,0.0203,0.180,-0.124,11.84,0.000,74.4
18.803,3.1332,-0.7115,3.1495,-0.6994,0.0203,0.180,-0.127,11.76,0.000,70.0
18.865,3.1377,-0.7177,3.1541,-0.7056,0.0203,0.180,-0.126,11.80,0.000,72.2
18.908,3.1446,-0.7270,3.1610,-0.7149,0.0204,0.180,-0.078,11.82,0.000,73.3
19.002,3.1492,-0.7333,3.1656,-0.7212,0.0204,0.180,-0.132,11.84,0.000,74.4
19.011,3.1538,-0.7397,3.1704,-0.7279,0.0204,0.180,1.085,11.84,0.000,74.4
19.059,3.1606,-0.7492,3.1772,-0.7374,0.0204,0.180,-1.091,11.78,0.000,71.1
19.103,3.1649,-0.7554,3.1816,-0.7435,0.0204,0.180,-0.135,11.84,0.000,74.4
19.165,3.1694,-0.7617,3.1863,-0.7502,0.0205,0.180,-0.143,11.82,0.000,73.3
19.237,3.1755,-0.7707,3.1924,-0.7591,0.0205,0.180,-0.126,11.76,0.000,70.0
19.274,3.1797,-0.7769,3.1966,-0.7653,0.0205,0.180,-0.118,11.80,0.000,72.2
19.315,3.1839,-0.7833,3.2009,-0.7717,0.0206,0.180,-0.114,11.78,0.000,71.1
19.357,3.1902,-0.7930,3.2076,-0.7816,0.0207,0.180,-0.064,11.82,0.000,73.3
19.414,3.1942,-0.7991,3.2116,-0.7877,0.0207,0.180,-0.116,11.82,0.000,73.3
19.502,3.1984,-0.8055,3.2158,-0.7941,0.0208,0.180,-0.118,11.82,0.000,73.3
19.504,3.2046,-0.8152,3.2221,-0.8038,0.0209,0.180,-0.118,11.82,0.000,73.3
19.573,3.2088,-0.8219,3.2266,-0.8108,0.0210,0.180,-0.117,11.82,0.000,73.3
19.610,3.2129,-0.8285,3.2307,-0.8173,0.0210,0.180,-0.025,11.80,0.000,72.2
19.655,3.2189,-0.8383,3.2368,-0.8271,0.0211,0.180,-0.112,11.80,0.000,72.2
19.713,3.2229,-0.8449,3.2409,-0.8337,0.0212,0.180,-0.117,11.82,0.000,73.3
19.763,3.2269,-0.8515,3.2451,-0.8406,0.0212,0.180,-0.113,11.82,0.000,73.3
19.803,3.2328,-0.8614,3.2510,-0.8505,0.0213,0.180,-0.116,11.85,0.000,75.0
19.863,3.2366,-0.8680,3.2549,-0.8570,0.0213,0.180,-0.121,11.82,0.000,73.3
19.904,3.2403,-0.8742,3.2586,-0.8632,0.0214,0.180,-0.114,11.80,0.000,72.2
19.996,3.2460,-0.8842,3.2646,-0.8735,0.0215,0.180,-0.111,11.84,0.000,74.4
20.011,3.2496,-0.8905,3.2682,-0.8798,0.0215,0.180,-0.199,11.84,0.000,74.4
20.073,3.2552,-0.9006,3.2740,-0.8899,0.0216,0.180,-0.105,11.82,0.000,73.3
20.114,3.2589,-0.9073,3.2779,-0.8969,0.0217,0.180,-0.114,11.82,0.000,73.3
20.163,3.2627,-0.9142,3.2817,-0.9037,0.0217,0.180,-0.115,11.84,0.000,74.4
20.207,3.2681,-0.9242,3.2872,-0.9138,0.0217,0.180,-0.072,11.82,0.000,73.3
20.264,3.2716,-0.9307,3.2907,-0.9202,0.0218,0.180,-0.125,11.80,0.000,72.2
20.308,3.2752,-0.9375,3.2946,-0.9274,0.0218,0.180,-0.039,11.78,0.000,71.1
20.355,3.2806,-0.9478,3.3000,-0.9377,0.0218,0.180,-0.124,11.80,0.000,72.2
20.416,3.2841,-0.9543,3.3034,-0.9442,0.0218,0.180,-0.131,11.80,0.000,72.2
20.459,3.2894,-0.9647,3.3088,-0.9545,0.0219,0.180,-0.047,11.78,0.000,71.1
20.502,3.2928,-0.9714,3.3124,-0.9617,0.0218,0.180,-0.205,11.80,0.000,72.2
20.565,3.2963,-0.9785,3.3159,-0.9688,0.0218,0.180,-0.130,11.82,0.000,73.3
20.608,3.3014,-0.9889,3.3210,-0.9791,0.0219,0.180,-0.033,11.80,0.000,72.2
20.666,3.3048,-0.9957,3.3244,-0.9860,0.0219,0.180,-0.125,11.80,0.000,72.2
20.713,3.3081,-1.0028,3.3279,-0.9934,0.0219,0.180,0.111,11.80,0.000,72.2
20.757,3.3130,-1.0132,3.3328,-1.0038,0.0219,0.180,-1.088,11.80,0.000,72.2
20.813,3.3164,-1.0202,3.3362,-1.0108,0.0219,0.180,-0.126,11.82,0.000,73.3
20.859,3.3194,-1.0267,3.3394,-1.0177,0.0219,0.180,1.083,11.78,0.000,71.1
20.906,3.3237,-1.0362,3.3437,-1.0272,0.0219,0.180,0.102,11.78,0.000,71.1
21.002,3.3267,-1.0428,3.3467,-1.0339,0.0219,0.180,-0.145,11.78,0.000,71.1
21.004,3.3313,-1.0530,3.3513,-1.0441,0.0219,0.180,-0.145,11.78,0.000,71.1
21.066,3.3344,-1.0599,3.3545,-1.0513,0.0218,0.180,-0.157,11.80,0.000,72.2
21.114,3.3376,-1.0670,3.3575,-1.0586,0.0216,0.180,-0.174,11.84,0.000,74.4
21.177,3.3422,-1.0776,3.3620,-1.0692,0.0215,0.180,-0.153,11.80,0.000,72.2
21.216,3.3452,-1.0845,3.3650,-1.0761,0.0215,0.180,-0.153,11.80,0.000,72.2
21.259,3.3481,-1.0915,3.3681,-1.0835,0.0215,0.180,-0.041,11.78,0.000,71.1
21.309,3.3524,-1.1017,3.3722,-1.0937,0.0214,0.180,-0.058,11.82,0.000,73.3
21.364,3.3553,-1.1089,3.3751,-1.1010,0.0214,0.180,-0.147,11.82,0.000,73.3
21.413,3.3581,-1.1161,3.3780,-1.1081,0.0214,0.180,-0.140,11.76,0.000,70.0
21.455,3.3623,-1.1268,3.3823,-1.1192,0.0214,0.180,-0.135,11.82,0.000,73.3
21.508,3.3650,-1.1338,3.3849,-1.1262,0.0213,0.180,-0.215,11.80,0.000,72.2
21.560,3.3690,-1.1444,3.3890,-1.1368,0.0213,0.180,-0.080,11.82,0.000,73.3
21.603,3.3717,-1.1516,3.3917,-1.1440,0.0214,0.180,-0.142,11.82,0.000,73.3
21.664,3.3744,-1.1590,3.3945,-1.1518,0.0213,0.180,0.091,11.78,0.000,71.1
21.705,3.3784,-1.1697,3.3984,-1.1626,0.0212,0.180,0.096,11.80,0.000,72.2
21.765,3.3810,-1.1766,3.4008,-1.1695,0.0211,0.180,-0.173,11.80,0.000,72.2
21.813,3.3837,-1.1837,3.4035,-1.1770,0.0210,0.180,-0.203,11.80,0.000,72.2
21.875,3.3874,-1.1939,3.4070,-1.1873,0.0207,0.180,0.036,11.78,0.000,71.1
21.915,3.3899,-1.2010,3.4094,-1.1945,0.0205,0.180,0.040,11.82,0.000,73.3
22.002,3.3924,-1.2079,3.4117,-1.2014,0.0204,0.180,-0.191,11.82,0.000,73.3
22.003,3.3962,-1.2182,3.4153,-1.2122,0.0200,0.180,-0.191,11.82,0.000,73.3
22.069,3.3986,-1.2249,3.4174,-1.2189,0.0197,0.180,0.106,11.84,0.000,74.4
22.108,3.4020,-1.2351,3.4206,-1.2293,0.0195,0.180,-0.038,11.82,0.000,73.3
22.155,3.4044,-1.2424,3.4229,-1.2366,0.0194,0.180,-0.194,11.80,0.000,72.2
22.215,3.4067,-1.2498,3.4253,-1.2443,0.0194,0.180,-0.180,11.76,0.000,70.0
22.257,3.4100,-1.2607,3.4285,-1.2553,0.0193,0.180,-0.169,11.84,0.000,74.4
22.315,3.4122,-1.2678,3.4306,-1.2624,0.0192,0.180,-0.175,11.78,0.000,71.1
22.363,3.4143,-1.2751,3.4327,-1.2697,0.0192,0.180,-0.172,11.80,0.000,72.2
22.406,3.4174,-1.2860,3.4359,-1.2809,0.0192,0.180,-0.162,11.80,0.000,72.2
22.502,3.4195,-1.2934,3.4379,-1.2884,0.0191,0.180,-0.162,11.82,0.000,73.3
22.511,3.4214,-1.3007,3.4399,-1.2957,0.0192,0.180,-0.084,11.82,0.000,73.3
22.573,3.4243,-1.3118,3.4429,-1.3067,0.0193,0.180,-0.149,11.82,0.000,73.3
22.613,3.4262,-1.3193,3.4449,-1.3146,0.0193,0.180,-0.144,11.80,0.000,72.2
22.663,3.4280,-1.3267,3.4468,-1.3220,0.0193,0.180,-0.137,11.80,0.000,72.2
22.707,3.4307,-1.3381,3.4496,-1.3334,0.0195,0.180,-0.128,11.82,0.000,73.3
22.766,3.4325,-1.3457,3.4515,-1.3410,0.0196,0.180,-0.132,11.82,0.000,73.3
22.814,3.4342,-1.3535,3.4534,-1.3491,0.0197,0.180,0.088,11.82,0.000,73.3
22.855,3.4367,-1.3649,3.4560,-1.3604,0.0198,0.180,0.096,11.78,0.000,71.1
22.913,3.4384,-1.3724,3.4577,-1.3680,0.0199,0.180,-0.123,11.80,0.000,72.2
23.002,3.4401,-1.3801,3.4596,-1.3760,0.0199,0.180,-0.140,11.78,0.000,71.1
23.004,3.4425,-1.3913,3.4619,-1.3873,0.0199,0.180,-0.140,11.78,0.000,71.1
23.066,3.4440,-1.3987,3.4635,-1.3946,0.0199,0.180,-0.151,11.78,0.000,71.1
23.109,3.4455,-1.4065,3.4651,-1.4024,0.0200,0.180,0.063,11.84,0.000,74.4
23.178,3.4477,-1.4178,3.4674,-1.4141,0.0201,0.180,-0.005,11.80,0.000,72.2
23.217,3.4490,-1.4252,3.4688,-1.4215,0.0202,0.180,-0.008,11.80,0.000,72.2
23.265,3.4503,-1.4329,3.4702,-1.4291,0.0203,0.180,-0.117,11.78,0.000,71.1
23.307,3.4522,-1.4441,3.4724,-1.4403,0.0205,0.180,-0.050,11.80,0.000,72.2
23.363,3.4534,-1.4518,3.4738,-1.4484,0.0206,0.180,-0.101,11.82,0.000,73.3
23.413,3.4546,-1.4594,3.4750,-1.4560,0.0207,0.180,-0.090,11.76,0.000,70.0
23.460,3.4563,-1.4706,3.4769,-1.4671,0.0209,0.180,-0.009,11.76,0.000,70.0
23.501,3.4575,-1.4783,3.4782,-1.4748,0.0210,0.180,-0.066,11.82,0.000,73.3
23.563,3.4586,-1.4858,3.4794,-1.4827,0.0210,0.180,-0.060,11.78,0.000,71.1
23.607,3.4602,-1.4971,3.4811,-1.4940,0.0211,0.180,-0.054,11.80,0.000,72.2
23.683,3.4613,-1.5047,3.4822,-1.5017,0.0211,0.180,-0.051,11.80,0.000,72.2
23.710,3.4624,-1.5124,3.4834,-1.5093,0.0212,0.180,0.018,11.80,0.000,72.2
23.756,3.4640,-1.5238,3.4849,-1.5211,0.0211,0.180,0.022,11.82,0.000,73.3
23.826,3.4651,-1.5315,3.4859,-1.5288,0.0210,0.180,-0.027,11.80,0.000,72.2
23.860,3.4661,-1.5392,3.4869,-1.5365,0.0209,0.180,0.005,11.80,0.000,72.2
23.907,3.4677,-1.5507,3.4883,-1.5484,0.0208,0.180,-0.016,11.82,0.000,73.3
23.997,3.4687,-1.5584,3.4892,-1.5562,0.0206,0.180,0.005,11.78,0.000,71.1
24.011,3.4697,-1.5662,3.4900,-1.5640,0.0204,0.180,-0.008,11.78,0.000,71.1
24.058,3.4713,-1.5776,3.4912,-1.5755,0.0201,0.180,0.033,11.80,0.000,72.2
24.111,3.4723,-1.5854,3.4920,-1.5837,0.0198,0.180,0.001,11.80,0.000,72.2
24.160,3.4734,-1.5931,3.4927,-1.5913,0.0194,0.180,0.025,11.82,0.000,73.3
24.203,3.4749,-1.6041,3.4937,-1.6024,0.0189,0.180,0.008,11.80,0.000,72.2
24.265,3.4758,-1.6114,3.4943,-1.6098,0.0186,0.180,0.015,11.82,0.000,73.3
24.307,3.4774,-1.6228,3.4952,-1.6216,0.0179,0.180,0.020,11.82,0.000,73.3
24.353,3.4784,-1.6305,3.4957,-1.6293,0.0174,0.180,0.029,11.80,0.000,72.2
24.413,3.4795,-1.6381,3.4963,-1.6369,0.0169,0.180,0.034,11.80,0.000,72.2
24.504,3.4810,-1.6494,3.4970,-1.6486,0.0160,0.180,0.039,11.82,0.000,73.3
24.518,3.4821,-1.6571,3.4974,-1.6564,0.0153,0.180,0.091,11.82,0.000,73.3
24.593,3.4832,-1.6646,3.4978,-1.6639,0.0147,0.180,0.054,11.78,0.000,71.1
24.613,3.4848,-1.6758,3.4984,-1.6752,0.0136,0.174,0.059,11.78,0.000,71.1
24.667,3.4859,-1.6835,3.4987,-1.6832,0.0128,0.138,0.140,11.84,0.000,74.4
24.715,3.4871,-1.6911,3.4989,-1.6907,0.0119,0.136,0.081,11.76,0.000,70.0
24.760,3.4887,-1.7014,3.4992,-1.7011,0.0106,0.103,0.251,11.76,0.000,70.0
24.803,3.4896,-1.7073,3.4994,-1.7070,0.0098,0.100,0.112,11.80,0.000,72.2
24.865,3.4905,-1.7128,3.4996,-1.7125,0.0091,0.088,0.128,11.80,0.000,72.2
24.908,3.4916,-1.7194,3.4997,-1.7193,0.0081,0.065,0.335,11.84,0.000,74.4
24.999,3.4923,-1.7230,3.4997,-1.7230,0.0074,0.063,0.170,11.85,0.000,75.0
