t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.715,2.4223,-0.1500,2.4280,-0.1367,0.0144,0.180,-0.138,11.74,0.000,68.9
13.775,2.4294,-0.1530,2.4351,-0.1398,0.0144,0.180,-0.148,11.73,0.000,68.3
13.817,2.4365,-0.1561,2.4422,-0.1428,0.0144,0.180,-0.044,11.80,0.000,72.2
13.867,2.4472,-0.1608,2.4532,-0.1475,0.0145,0.180,-0.072,11.78,0.000,71.1
13.907,2.4542,-0.1639,2.4602,-0.1507,0.0145,0.180,-0.063,11.73,0.000,68.3
14.002,2.4611,-0.1671,2.4671,-0.1538,0.0146,0.180,-0.142,11.76,0.000,70.0
14.036,2.4714,-0.1718,2.4774,-0.1584,0.0147,0.180,-0.060,11.76,0.000,70.0
14.073,2.4784,-0.1751,2.4847,-0.1617,0.0148,0.180,-0.134,11.76,0.000,70.0
14.117,2.4853,-0.1784,2.4917,-0.1650,0.0149,0.180,-0.028,11.76,0.000,70.0
14.163,2.4958,-0.1835,2.5022,-0.1700,0.0150,0.180,-0.123,11.73,0.000,68.3
14.219,2.5027,-0.1869,2.5091,-0.1733,0.0151,0.180,-0.052,11.78,0.000,71.1
14.267,2.5097,-0.1904,2.5164,-0.1768,0.0152,0.180,-0.007,11.76,0.000,70.0
14.313,2.5196,-0.1955,2.5264,-0.1817,0.0153,0.180,-0.118,11.76,0.000,70.0
14.369,2.5263,-0.1989,2.5331,-0.1851,0.0154,0.180,-0.026,11.76,0.000,70.0
14.415,2.5332,-0.2025,2.5402,-0.1886,0.0156,0.180,-0.116,11.76,0.000,70.0
14.503,2.5435,-0.2080,2.5507,-0.1940,0.0158,0.180,-0.108,11.76,0.000,70.0
14.517,2.5502,-0.2116,2.5575,-0.1975,0.0158,0.180,-0.100,11.76,0.000,70.0
14.567,2.5569,-0.2152,2.5643,-0.2011,0.0160,0.180,-0.000,11.73,0.000,68.3
14.612,2.5669,-0.2208,2.5745,-0.2064,0.0163,0.180,-0.100,11.76,0.000,70.0
14.674,2.5738,-0.2246,2.5816,-0.2103,0.0163,0.180,0.091,11.78,0.000,71.1
14.716,2.5804,-0.2283,2.5882,-0.2139,0.0164,0.180,0.092,11.76,0.000,70.0
14.763,2.5898,-0.2334,2.5976,-0.2191,0.0163,0.180,-0.139,11.74,0.000,68.9
14.821,2.5966,-0.2371,2.6044,-0.2228,0.0163,0.180,-0.174,11.78,0.000,71.1
14.874,2.6061,-0.2424,2.6141,-0.2283,0.0162,0.180,-0.166,11.74,0.000,68.9
14.918,2.6125,-0.2461,2.6206,-0.2320,0.0162,0.180,-0.034,11.78,0.000,71.1
15.002,2.6195,-0.2501,2.6275,-0.2360,0.0162,0.180,-0.146,11.80,0.000,72.2
15.014,2.6260,-0.2539,2.6341,-0.2398,0.0163,0.180,-0.064,11.78,0.000,71.1
15.063,2.6362,-0.2600,2.6446,-0.2460,0.0163,0.180,-0.127,11.78,0.000,71.1
15.119,2.6429,-0.2641,2.6513,-0.2500,0.0164,0.180,-0.068,11.73,0.000,68.3
15.178,2.6494,-0.2681,2.6579,-0.2540,0.0165,0.180,-0.048,11.74,0.000,68.9
15.213,2.6594,-0.2743,2.6682,-0.2603,0.0166,0.180,-0.129,11.80,0.000,72.2
15.273,2.6660,-0.2785,2.6749,-0.2644,0.0166,0.180,-0.130,11.76,0.000,70.0
15.317,2.6724,-0.2826,2.6812,-0.2684,0.0167,0.180,0.014,11.76,0.000,70.0
15.373,2.6818,-0.2887,2.6907,-0.2744,0.0169,0.180,-0.113,11.76,0.000,70.0
15.420,2.6881,-0.2928,2.6974,-0.2787,0.0169,0.180,-0.030,11.78,0.000,71.1
15.521,2.6977,-0.2992,2.7070,-0.2850,0.0170,0.180,-0.114,11.78,0.000,71.1
15.523,2.7041,-0.3035,2.7135,-0.2892,0.0171,0.180,-0.114,11.78,0.000,71.1
15.571,2.7104,-0.3079,2.7199,-0.2934,0.0173,0.180,-0.114,11.76,0.000,70.0
15.615,2.7199,-0.3144,2.7297,-0.3000,0.0174,0.180,-0.106,11.78,0.000,71.1
15.673,2.7264,-0.3190,2.7363,-0.3045,0.0175,0.180,-0.107,11.76,0.000,70.0
15.740,2.7326,-0.3233,2.7425,-0.3088,0.0177,0.180,-0.041,11.74,0.000,68.9
15.783,2.7420,-0.3300,2.7523,-0.3155,0.0179,0.180,-0.104,11.76,0.000,70.0
15.813,2.7481,-0.3345,2.7585,-0.3199,0.0179,0.180,-0.124,11.76,0.000,70.0
15.873,2.7544,-0.3390,2.7648,-0.3244,0.0180,0.180,-0.111,11.78,0.000,71.1
15.915,2.7637,-0.3458,2.7742,-0.3311,0.0182,0.180,-0.109,11.76,0.000,70.0
16.002,2.7696,-0.3502,2.7804,-0.3356,0.0183,0.180,-0.111,11.78,0.000,71.1
16.019,2.7758,-0.3549,2.7867,-0.3402,0.0183,0.180,-0.122,11.78,0.000,71.1
16.068,2.7850,-0.3618,2.7959,-0.3470,0.0184,0.180,-0.061,11.78,0.000,71.1
16.111,2.7911,-0.3664,2.8021,-0.3516,0.0184,0.180,-0.123,11.73,0.000,68.3
16.173,2.7973,-0.3712,2.8086,-0.3565,0.0185,0.180,-0.122,11.78,0.000,71.1
16.216,2.8066,-0.3784,2.8179,-0.3637,0.0185,0.180,-0.048,11.76,0.000,70.0
16.273,2.8128,-0.3832,2.8242,-0.3685,0.0186,0.180,-0.123,11.78,0.000,71.1
16.320,2.8190,-0.3881,2.8304,-0.3734,0.0187,0.180,-0.032,11.76,0.000,70.0
16.363,2.8281,-0.3954,2.8398,-0.3809,0.0187,0.180,-0.120,11.76,0.000,70.0
16.408,2.8338,-0.4001,2.8456,-0.3855,0.0188,0.180,-0.030,11.76,0.000,70.0
16.502,2.8398,-0.4051,2.8517,-0.3904,0.0189,0.180,-0.114,11.76,0.000,70.0
16.512,2.8484,-0.4121,2.8606,-0.3976,0.0190,0.180,-0.036,11.74,0.000,68.9
16.572,2.8538,-0.4167,2.8660,-0.4021,0.0190,0.180,0.102,11.74,0.000,68.9
16.619,2.8626,-0.4241,2.8748,-0.4095,0.0191,0.180,-1.090,11.76,0.000,70.0
16.673,2.8685,-0.4292,2.8808,-0.4145,0.0191,0.180,-0.119,11.74,0.000,68.9
16.723,2.8743,-0.4341,2.8869,-0.4196,0.0192,0.180,-0.138,11.78,0.000,71.1
16.763,2.8831,-0.4416,2.8957,-0.4272,0.0191,0.180,0.080,11.80,0.000,72.2
16.818,2.8887,-0.4464,2.9012,-0.4321,0.0190,0.180,-0.389,11.74,0.000,68.9
16.869,2.8942,-0.4510,2.9066,-0.4368,0.0189,0.180,-0.333,11.76,0.000,70.0
16.908,2.9024,-0.4579,2.9149,-0.4441,0.0187,0.180,-0.082,11.78,0.000,71.1
17.010,2.9078,-0.4627,2.9203,-0.4490,0.0185,0.180,-0.193,11.76,0.000,70.0
17.012,2.9133,-0.4676,2.9257,-0.4539,0.0185,0.180,0.062,11.76,0.000,70.0
17.073,2.9219,-0.4753,2.9343,-0.4616,0.0185,0.180,-0.152,11.74,0.000,68.9
17.123,2.9270,-0.4801,2.9397,-0.4666,0.0185,0.180,-0.146,11.76,0.000,70.0
17.166,2.9355,-0.4881,2.9482,-0.4746,0.0185,0.180,-0.131,11.76,0.000,70.0
17.214,2.9410,-0.4933,2.9537,-0.4799,0.0185,0.180,-0.128,11.80,0.000,72.2
17.269,2.9467,-0.4989,2.9595,-0.4853,0.0187,0.180,0.013,11.78,0.000,71.1
17.313,2.9549,-0.5070,2.9681,-0.4936,0.0188,0.180,-0.113,11.76,0.000,70.0
17.372,2.9604,-0.5124,2.9735,-0.4989,0.0188,0.180,-0.113,11.80,0.000,72.2
17.422,2.9660,-0.5180,2.9792,-0.5045,0.0189,0.180,-0.110,11.76,0.000,70.0
17.505,2.9741,-0.5263,2.9878,-0.5129,0.0192,0.180,-0.098,11.76,0.000,70.0
17.508,2.9795,-0.5319,2.9932,-0.5184,0.0192,0.180,0.038,11.76,0.000,70.0
17.593,2.9848,-0.5375,2.9986,-0.5239,0.0193,0.180,-0.103,11.80,0.000,72.2
17.618,2.9927,-0.5458,3.0067,-0.5322,0.0195,0.180,-0.029,11.80,0.000,72.2
17.672,2.9982,-0.5516,3.0124,-0.5381,0.0196,0.180,-0.106,11.82,0.000,73.3
17.723,3.0034,-0.5572,3.0177,-0.5437,0.0197,0.180,-0.095,11.74,0.000,68.9
17.779,3.0112,-0.5657,3.0256,-0.5521,0.0199,0.180,0.006,11.80,0.000,72.2
17.808,3.0164,-0.5715,3.0310,-0.5578,0.0200,0.180,-0.025,11.80,0.000,72.2
17.877,3.0216,-0.5772,3.0365,-0.5637,0.0201,0.180,-0.097,11.74,0.000,68.9
17.930,3.0292,-0.5857,3.0442,-0.5721,0.0202,0.180,0.021,11.76,0.000,70.0
18.001,3.0342,-0.5915,3.0493,-0.5778,0.0203,0.180,-0.095,11.78,0.000,71.1
18.021,3.0393,-0.5973,3.0545,-0.5835,0.0205,0.180,-0.134,11.78,0.000,71.1
18.068,3.0468,-0.6059,3.0623,-0.5923,0.0206,0.180,-0.006,11.78,0.000,71.1
18.128,3.0518,-0.6117,3.0674,-0.5981,0.0207,0.180,-0.066,11.74,0.000,68.9
18.171,3.0567,-0.6175,3.0723,-0.6038,0.0207,0.180,-0.103,11.80,0.000,72.2
18.213,3.0642,-0.6263,3.0799,-0.6126,0.0209,0.180,-0.110,11.78,0.000,71.1
18.274,3.0692,-0.6323,3.0852,-0.6189,0.0209,0.180,-0.111,11.76,0.000,70.0
18.323,3.0740,-0.6381,3.0901,-0.6246,0.0209,0.180,-0.111,11.74,0.000,68.9
18.379,3.0815,-0.6471,3.0976,-0.6336,0.0210,0.180,-0.000,11.78,0.000,71.1
18.410,3.0864,-0.6531,3.1026,-0.6396,0.0211,0.180,1.087,11.76,0.000,70.0
18.504,3.0912,-0.6591,3.1076,-0.6459,0.0211,0.180,0.119,11.80,0.000,72.2
18.509,3.0984,-0.6680,3.1148,-0.6548,0.0211,0.180,0.247,11.76,0.000,70.0
18.575,3.1029,-0.6735,3.1193,-0.6604,0.0210,0.180,-0.160,11.76,0.000,70.0
18.620,3.1078,-0.6793,3.1240,-0.6663,0.0209,0.180,1.078,11.76,0.000,70.0
18.668,3.1152,-0.6882,3.1314,-0.6757,0.0204,0.180,0.120,11.76,0.000,70.0
18.723,3.1203,-0.6944,3.1363,-0.6821,0.0201,0.180,-0.346,11.80,0.000,72.2
18.773,3.1252,-0.7003,3.1409,-0.6881,0.0199,0.180,-0.217,11.76,0.000,70.0
18.817,3.1324,-0.7092,3.1481,-0.6976,0.0196,0.180,0.092,11.76,0.000,70.0
18.873,3.1369,-0.7150,3.1525,-0.7034,0.0194,0.180,-0.197,11.74,0.000,68.9
18.919,3.1415,-0.7210,3.1570,-0.7095,0.0192,0.180,-0.105,11.80,0.000,72.2
19.000,3.1486,-0.7303,3.1640,-0.7189,0.0191,0.180,-0.181,11.76,0.000,70.0
19.009,3.1531,-0.7364,3.1686,-0.7254,0.0190,0.180,-0.130,11.76,0.000,70.0
19.069,3.1576,-0.7426,3.1731,-0.7316,0.0189,0.180,-0.053,11.78,0.000,71.1
19.113,3.1641,-0.7516,3.1795,-0.7406,0.0189,0.180,-0.161,11.74,0.000,68.9
19.172,3.1685,-0.7578,3.1839,-0.7468,0.0189,0.180,-0.158,11.78,0.000,71.1
19.223,3.1729,-0.7642,3.1885,-0.7535,0.0189,0.180,-0.143,11.80,0.000,72.2
19.265,3.1793,-0.7735,3.1949,-0.7629,0.0189,0.180,-0.137,11.76,0.000,70.0
19.320,3.1836,-0.7799,3.1993,-0.7692,0.0189,0.180,-0.095,11.80,0.000,72.2
19.375,3.1879,-0.7863,3.2036,-0.7756,0.0190,0.180,-0.146,11.78,0.000,71.1
19.410,3.1944,-0.7960,3.2102,-0.7857,0.0190,0.180,-0.010,11.78,0.000,71.1
19.503,3.1987,-0.8026,3.2145,-0.7922,0.0190,0.180,-0.141,11.76,0.000,70.0
19.517,3.2028,-0.8090,3.2187,-0.7986,0.0190,0.180,-0.080,11.76,0.000,70.0
19.562,3.2090,-0.8188,3.2252,-0.8087,0.0192,0.180,-0.132,11.78,0.000,71.1
19.619,3.2132,-0.8255,3.2294,-0.8154,0.0192,0.180,-0.043,11.78,0.000,71.1
19.669,3.2170,-0.8318,3.2333,-0.8216,0.0192,0.180,-0.067,11.76,0.000,70.0
19.713,3.2230,-0.8417,3.2395,-0.8314,0.0194,0.180,-0.123,11.78,0.000,71.1
19.773,3.2270,-0.8483,3.2437,-0.8382,0.0195,0.180,-0.120,11.76,0.000,70.0
19.818,3.2309,-0.8549,3.2476,-0.8448,0.0195,0.180,-0.062,11.78,0.000,71.1
19.865,3.2367,-0.8649,3.2536,-0.8547,0.0197,0.180,-0.118,11.78,0.000,71.1
19.919,3.2405,-0.8714,3.2575,-0.8613,0.0198,0.180,-0.045,11.73,0.000,68.3
20.002,3.2444,-0.8783,3.2617,-0.8684,0.0199,0.180,-0.115,11.80,0.000,72.2
20.013,3.2502,-0.8886,3.2675,-0.8786,0.0199,0.180,-0.064,11.80,0.000,72.2
20.073,3.2540,-0.8952,3.2713,-0.8853,0.0200,0.180,-0.120,11.74,0.000,68.9
20.135,3.2577,-0.9020,3.2752,-0.8920,0.0201,0.180,-0.121,11.78,0.000,71.1
20.177,3.2633,-0.9121,3.2810,-0.9025,0.0202,0.180,-0.016,11.76,0.000,70.0
20.223,3.2669,-0.9188,3.2847,-0.9091,0.0202,0.180,-0.122,11.76,0.000,70.0
20.268,3.2705,-0.9257,3.2884,-0.9159,0.0203,0.180,-0.040,11.76,0.000,70.0
20.313,3.2759,-0.9359,3.2941,-0.9264,0.0205,0.180,-0.118,11.74,0.000,68.9
20.373,3.2794,-0.9426,3.2976,-0.9332,0.0205,0.180,-0.110,11.80,0.000,72.2
20.437,3.2830,-0.9497,3.3013,-0.9402,0.0206,0.180,-0.106,11.78,0.000,71.1
20.502,3.2881,-0.9600,3.3066,-0.9504,0.0208,0.180,-0.099,11.78,0.000,71.1
20.521,3.2915,-0.9668,3.3103,-0.9575,0.0210,0.180,-0.190,11.78,0.000,71.1
20.583,3.2964,-0.9769,3.3152,-0.9676,0.0210,0.180,-0.107,11.78,0.000,71.1
20.613,3.2998,-0.9839,3.3187,-0.9745,0.0211,0.180,-0.120,11.78,0.000,71.1
20.673,3.3031,-0.9910,3.3222,-0.9815,0.0213,0.180,-0.097,11.78,0.000,71.1
20.716,3.3080,-1.0014,3.3274,-0.9923,0.0214,0.180,-0.097,11.76,0.000,70.0
20.774,3.3111,-1.0082,3.3306,-0.9990,0.0215,0.180,-0.096,11.76,0.000,70.0
20.820,3.3144,-1.0154,3.3340,-1.0062,0.0217,0.180,-0.003,11.80,0.000,72.2
20.883,3.3191,-1.0259,3.3389,-1.0165,0.0219,0.180,-0.090,11.78,0.000,71.1
20.915,3.3221,-1.0328,3.3422,-1.0238,0.0220,0.180,-0.103,11.76,0.000,70.0
21.002,3.3252,-1.0399,3.3453,-1.0309,0.0221,0.180,-0.096,11.78,0.000,71.1
21.015,3.3298,-1.0504,3.3500,-1.0413,0.0222,0.180,-0.041,11.78,0.000,71.1
21.064,3.3328,-1.0576,3.3532,-1.0484,0.0223,0.180,-0.106,11.78,0.000,71.1
21.123,3.3358,-1.0646,3.3564,-1.0558,0.0223,0.180,0.133,11.76,0.000,70.0
21.184,3.3404,-1.0752,3.3609,-1.0665,0.0223,0.180,-0.250,11.76,0.000,70.0
21.213,3.3432,-1.0817,3.3637,-1.0730,0.0222,0.180,-0.160,11.76,0.000,70.0
21.273,3.3463,-1.0886,3.3666,-1.0799,0.0221,0.180,-0.175,11.80,0.000,72.2
21.317,3.3510,-1.0994,3.3712,-1.0912,0.0218,0.180,0.273,11.78,0.000,71.1
21.383,3.3540,-1.1063,3.3740,-1.0982,0.0216,0.180,-0.209,11.76,0.000,70.0
21.418,3.3570,-1.1133,3.3769,-1.1053,0.0214,0.180,-0.201,11.76,0.000,70.0
21.514,3.3616,-1.1241,3.3813,-1.1166,0.0211,0.180,-0.201,11.76,0.000,70.0
21.516,3.3645,-1.1313,3.3841,-1.1238,0.0209,0.180,-0.201,11.76,0.000,70.0
21.571,3.3675,-1.1386,3.3869,-1.1312,0.0207,0.180,-0.199,11.78,0.000,71.1
21.616,3.3718,-1.1494,3.3910,-1.1421,0.0206,0.180,-0.191,11.76,0.000,70.0
21.666,3.3744,-1.1563,3.3937,-1.1494,0.0205,0.180,-0.171,11.76,0.000,70.0
21.717,3.3771,-1.1637,3.3963,-1.1568,0.0204,0.180,-0.159,11.78,0.000,71.1
21.783,3.3809,-1.1745,3.4002,-1.1676,0.0204,0.180,-0.148,11.76,0.000,70.0
21.823,3.3834,-1.1818,3.4028,-1.1749,0.0205,0.180,-0.133,11.80,0.000,72.2
21.869,3.3857,-1.1886,3.4052,-1.1820,0.0206,0.180,-0.041,11.73,0.000,68.3
21.913,3.3892,-1.1991,3.4088,-1.1926,0.0206,0.180,-0.123,11.78,0.000,71.1
22.001,3.3916,-1.2065,3.4112,-1.1999,0.0207,0.180,-0.129,11.78,0.000,71.1
22.018,3.3940,-1.2139,3.4137,-1.2073,0.0208,0.180,-0.120,11.78,0.000,71.1
22.063,3.3975,-1.2250,3.4173,-1.2187,0.0208,0.180,-0.126,11.76,0.000,70.0
22.118,3.3997,-1.2322,3.4196,-1.2260,0.0208,0.180,-0.001,11.74,0.000,68.9
22.183,3.4020,-1.2396,3.4219,-1.2333,0.0209,0.180,-0.122,11.80,0.000,72.2
22.213,3.4052,-1.2503,3.4253,-1.2444,0.0210,0.180,-0.129,11.76,0.000,70.0
22.268,3.4073,-1.2575,3.4274,-1.2516,0.0210,0.180,-0.014,11.76,0.000,70.0
22.316,3.4103,-1.2680,3.4305,-1.2620,0.0211,0.180,-0.120,11.74,0.000,68.9
22.378,3.4124,-1.2755,3.4327,-1.2695,0.0212,0.180,-0.025,11.76,0.000,70.0
22.418,3.4144,-1.2828,3.4349,-1.2772,0.0213,0.180,-0.019,11.76,0.000,70.0
22.506,3.4174,-1.2941,3.4380,-1.2886,0.0213,0.180,-0.115,11.73,0.000,68.3
22.508,3.4193,-1.3016,3.4400,-1.2960,0.0214,0.180,0.058,11.73,0.000,68.3
22.572,3.4213,-1.3092,3.4421,-1.3036,0.0215,0.180,-0.115,11.74,0.000,68.9
22.614,3.4241,-1.3206,3.4451,-1.3154,0.0217,0.180,-0.108,11.80,0.000,72.2
22.673,3.4260,-1.3282,3.4470,-1.3230,0.0217,0.180,-0.113,11.74,0.000,68.9
22.715,3.4278,-1.3357,3.4489,-1.3304,0.0218,0.180,-0.117,11.74,0.000,68.9
22.764,3.4304,-1.3470,3.4518,-1.3421,0.0220,0.180,-0.113,11.76,0.000,70.0
22.809,3.4321,-1.3547,3.4535,-1.3497,0.0220,0.180,0.288,11.80,0.000,72.2
22.873,3.4339,-1.3622,3.4553,-1.3573,0.0220,0.180,-0.131,11.76,0.000,70.0
22.913,3.4363,-1.3727,3.4577,-1.3678,0.0219,0.180,-0.139,11.78,0.000,71.1
23.004,3.4380,-1.3799,3.4594,-1.3754,0.0219,0.180,-0.171,11.78,0.000,71.1
23.016,3.4396,-1.3869,3.4609,-1.3825,0.0218,0.180,0.428,11.80,0.000,72.2
23.063,3.4419,-1.3981,3.4632,-1.3936,0.0218,0.180,-1.090,11.74,0.000,68.9
23.123,3.4434,-1.4055,3.4648,-1.4010,0.0218,0.180,-0.127,11.76,0.000,70.0
23.173,3.4450,-1.4127,3.4663,-1.4082,0.0218,0.180,-0.159,11.80,0.000,72.2
23.213,3.4474,-1.4238,3.4685,-1.4198,0.0215,0.180,0.055,11.73,0.000,68.3
23.273,3.4489,-1.4312,3.4699,-1.4273,0.0213,0.180,-0.319,11.76,0.000,70.0
23.313,3.4512,-1.4414,3.4718,-1.4375,0.0210,0.180,-0.212,11.76,0.000,70.0
23.373,3.4528,-1.4486,3.4732,-1.4452,0.0207,0.180,-0.238,11.74,0.000,68.9
23.423,3.4542,-1.4556,3.4744,-1.4522,0.0205,0.180,-0.211,11.78,0.000,71.1
23.504,3.4563,-1.4668,3.4763,-1.4634,0.0203,0.180,-0.168,11.78,0.000,71.1
23.508,3.4576,-1.4743,3.4776,-1.4709,0.0202,0.180,0.076,11.74,0.000,68.9
23.574,3.4589,-1.4817,3.4788,-1.4787,0.0202,0.180,-0.134,11.76,0.000,70.0
23.617,3.4608,-1.4931,3.4805,-1.4902,0.0200,0.180,-0.023,11.73,0.000,68.3
23.677,3.4620,-1.5007,3.4817,-1.4978,0.0199,0.180,-0.104,11.78,0.000,71.1
23.723,3.4632,-1.5087,3.4828,-1.5058,0.0198,0.180,-0.092,11.78,0.000,71.1
23.766,3.4649,-1.5202,3.4845,-1.5177,0.0197,0.180,-0.078,11.76,0.000,70.0
23.813,3.4660,-1.5278,3.4854,-1.5253,0.0195,0.180,-0.068,11.74,0.000,68.9
23.873,3.4672,-1.5357,3.4864,-1.5332,0.0194,0.180,-0.058,11.78,0.000,71.1
23.934,3.4688,-1.5471,3.4879,-1.5450,0.0193,0.180,-0.047,11.78,0.000,71.1
24.001,3.4698,-1.5547,3.4888,-1.5527,0.0191,0.180,-0.040,11.78,0.000,71.1
24.021,3.4708,-1.5624,3.4896,-1.5604,0.0189,0.180,-0.026,11.78,0.000,71.1
24.068,3.4723,-1.5738,3.4909,-1.5718,0.0186,0.180,0.028,11.76,0.000,70.0
24.113,3.4733,-1.5815,3.4917,-1.5799,0.0184,0.180,-0.016,11.78,0.000,71.1
24.173,3.4743,-1.5890,3.4924,-1.5874,0.0181,0.180,-0.011,11.78,0.000,71.1
24.216,3.4758,-1.6005,3.4934,-1.5989,0.0176,0.180,-0.007,11.76,0.000,70.0
24.278,3.4768,-1.6081,3.4941,-1.6066,0.0173,0.180,0.033,11.78,0.000,71.1
24.322,3.4778,-1.6158,3.4947,-1.6147,0.0170,0.180,0.005,11.78,0.000,71.1
24.381,3.4793,-1.6273,3.4955,-1.6262,0.0163,0.180,0.009,11.76,0.000,70.0
24.414,3.4803,-1.6348,3.4961,-1.6337,0.0158,0.180,0.017,11.76,0.000,70.0
24.511,3.4813,-1.6425,3.4966,-1.6414,0.0153,0.180,0.020,11.78,0.000,71.1
24.513,3.4828,-1.6538,3.4973,-1.6531,0.0145,0.180,0.020,11.78,0.000,71.1
24.572,3.4838,-1.6613,3.4976,-1.6606,0.0138,0.180,0.032,11.76,0.000,70.0
24.617,3.4849,-1.6688,3.4980,-1.6681,0.0132,0.167,0.060,11.76,0.000,70.0
24.665,3.4864,-1.6797,3.4985,-1.6791,0.0122,0.165,0.041,11.74,0.000,68.9
24.719,3.4874,-1.6870,3.4988,-1.6866,0.0114,0.131,0.126,11.74,0.000,68.9
24.773,3.4884,-1.6941,3.4990,-1.6938,0.0106,0.129,0.067,11.73,0.000,68.3
24.813,3.4899,-1.7037,3.4993,-1.7034,0.0095,0.114,0.075,11.73,0.000,68.3
24.875,3.4907,-1.7094,3.4995,-1.7092,0.0088,0.095,0.099,11.73,0.000,68.3
24.920,3.4915,-1.7145,3.4996,-1.7142,0.0081,0.075,0.160,11.74,0.000,68.9
25.002,3.4926,-1.7210,3.4997,-1.7209,0.0072,0.073,0.123,11.78,0.000,71.1
