t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.761,2.2960,-0.1007,2.3000,-0.0888,0.0126,0.180,-0.094,11.84,0.000,74.4
13.805,2.3028,-0.1030,2.3068,-0.0910,0.0126,0.180,-0.096,11.84,0.000,74.4
13.847,2.3131,-0.1066,2.3172,-0.0945,0.0127,0.180,-0.096,11.82,0.000,73.3
13.892,2.3199,-0.1089,2.3242,-0.0969,0.0127,0.180,-0.100,11.82,0.000,73.3
13.947,2.3270,-0.1114,2.3312,-0.0994,0.0127,0.180,-0.101,11.85,0.000,75.0
14.002,2.3374,-0.1151,2.3416,-0.1031,0.0127,0.180,-0.104,11.80,0.000,72.2
14.049,2.3441,-0.1175,2.3484,-0.1055,0.0127,0.180,-0.104,11.78,0.000,71.1
14.093,2.3508,-0.1199,2.3551,-0.1079,0.0127,0.180,-0.012,11.87,0.000,76.1
14.148,2.3610,-0.1237,2.3655,-0.1119,0.0127,0.180,-0.086,11.82,0.000,73.3
14.191,2.3678,-0.1263,2.3723,-0.1145,0.0127,0.180,-0.086,11.82,0.000,73.3
14.251,2.3746,-0.1289,2.3791,-0.1171,0.0127,0.180,-0.099,11.82,0.000,73.3
14.290,2.3848,-0.1328,2.3895,-0.1211,0.0127,0.180,-0.109,11.84,0.000,74.4
14.359,2.3915,-0.1354,2.3962,-0.1238,0.0126,0.180,-0.111,11.82,0.000,73.3
14.405,2.3982,-0.1381,2.4029,-0.1264,0.0125,0.180,-0.111,11.84,0.000,74.4
14.461,2.4082,-0.1420,2.4128,-0.1304,0.0125,0.180,-0.111,11.85,0.000,75.0
14.513,2.4150,-0.1448,2.4199,-0.1333,0.0125,0.180,-0.022,11.84,0.000,74.4
14.555,2.4215,-0.1475,2.4264,-0.1361,0.0124,0.180,-0.022,11.82,0.000,73.3
14.608,2.4316,-0.1517,2.4364,-0.1403,0.0123,0.180,-0.092,11.84,0.000,74.4
14.655,2.4384,-0.1546,2.4432,-0.1432,0.0123,0.180,-0.109,11.82,0.000,73.3
14.696,2.4450,-0.1573,2.4498,-0.1460,0.0123,0.180,-0.109,11.82,0.000,73.3
14.742,2.4550,-0.1616,2.4599,-0.1505,0.0121,0.180,-0.116,11.84,0.000,74.4
14.796,2.4615,-0.1645,2.4665,-0.1535,0.0120,0.180,-0.121,11.84,0.000,74.4
14.843,2.4714,-0.1688,2.4763,-0.1579,0.0119,0.180,-0.121,11.82,0.000,73.3
14.919,2.4779,-0.1717,2.4830,-0.1609,0.0119,0.180,-0.036,11.82,0.000,73.3
14.951,2.4845,-0.1746,2.4895,-0.1640,0.0118,0.180,-0.036,11.84,0.000,74.4
15.011,2.4942,-0.1791,2.4992,-0.1686,0.0116,0.180,-0.106,11.80,0.000,72.2
15.043,2.5008,-0.1821,2.5057,-0.1717,0.0116,0.180,-0.106,11.80,0.000,72.2
15.102,2.5073,-0.1852,2.5122,-0.1747,0.0115,0.180,-0.121,11.85,0.000,75.0
15.161,2.5173,-0.1899,2.5223,-0.1797,0.0113,0.180,-0.126,11.82,0.000,73.3
15.199,2.5238,-0.1930,2.5288,-0.1829,0.0112,0.180,-0.129,11.80,0.000,72.2
15.247,2.5305,-0.1962,2.5355,-0.1863,0.0111,0.180,-0.129,11.85,0.000,75.0
15.301,2.5405,-0.2011,2.5456,-0.1913,0.0110,0.180,-0.130,11.85,0.000,75.0
15.348,2.5467,-0.2042,2.5518,-0.1945,0.0109,0.180,-0.128,11.82,0.000,73.3
15.397,2.5532,-0.2075,2.5582,-0.1979,0.0108,0.180,-0.128,11.78,0.000,71.1
15.442,2.5629,-0.2124,2.5678,-0.2029,0.0107,0.180,-0.127,11.84,0.000,74.4
15.515,2.5694,-0.2158,2.5743,-0.2063,0.0107,0.180,-0.125,11.82,0.000,73.3
15.542,2.5758,-0.2192,2.5809,-0.2099,0.0106,0.180,-0.125,11.80,0.000,72.2
15.594,2.5853,-0.2243,2.5903,-0.2151,0.0105,0.180,-0.122,11.82,0.000,73.3
15.652,2.5918,-0.2278,2.5968,-0.2186,0.0105,0.180,-0.120,11.82,0.000,73.3
15.693,2.5980,-0.2313,2.6030,-0.2220,0.0105,0.180,-0.116,11.82,0.000,73.3
15.738,2.6076,-0.2366,2.6128,-0.2275,0.0105,0.180,-0.116,11.78,0.000,71.1
15.798,2.6138,-0.2402,2.6190,-0.2311,0.0105,0.180,-0.114,11.80,0.000,72.2
15.842,2.6232,-0.2456,2.6284,-0.2365,0.0105,0.180,-0.115,11.82,0.000,73.3
15.890,2.6296,-0.2493,2.6350,-0.2403,0.0105,0.180,-0.115,11.78,0.000,71.1
15.953,2.6355,-0.2528,2.6409,-0.2438,0.0105,0.180,-0.029,11.80,0.000,72.2
16.012,2.6449,-0.2584,2.6502,-0.2494,0.0104,0.180,-0.095,11.82,0.000,73.3
16.038,2.6510,-0.2621,2.6564,-0.2531,0.0104,0.180,-0.095,11.80,0.000,72.2
16.097,2.6572,-0.2658,2.6626,-0.2568,0.0105,0.180,-0.109,11.82,0.000,73.3
16.141,2.6664,-0.2714,2.6719,-0.2626,0.0104,0.180,-0.116,11.80,0.000,72.2
16.190,2.6725,-0.2752,2.6780,-0.2664,0.0103,0.180,-0.119,11.82,0.000,73.3
16.247,2.6787,-0.2790,2.6841,-0.2703,0.0103,0.180,-0.119,11.80,0.000,72.2
16.297,2.6877,-0.2847,2.6932,-0.2760,0.0103,0.180,-0.119,11.82,0.000,73.3
16.351,2.6940,-0.2887,2.6996,-0.2801,0.0103,0.180,-0.037,11.82,0.000,73.3
16.401,2.7001,-0.2927,2.7057,-0.2841,0.0102,0.180,-0.100,11.80,0.000,72.2
16.441,2.7092,-0.2986,2.7148,-0.2900,0.0102,0.180,-0.100,11.82,0.000,73.3
16.514,2.7153,-0.3026,2.7209,-0.2940,0.0103,0.180,-0.113,11.82,0.000,73.3
16.545,2.7214,-0.3067,2.7271,-0.2983,0.0102,0.180,-0.119,11.84,0.000,74.4
16.587,2.7305,-0.3128,2.7362,-0.3044,0.0101,0.180,-0.119,11.82,0.000,73.3
16.651,2.7365,-0.3168,2.7422,-0.3085,0.0101,0.180,-0.124,11.80,0.000,72.2
16.701,2.7425,-0.3210,2.7482,-0.3127,0.0101,0.180,-0.122,11.82,0.000,73.3
16.741,2.7516,-0.3272,2.7574,-0.3191,0.0100,0.180,-0.124,11.78,0.000,71.1
16.789,2.7574,-0.3313,2.7631,-0.3232,0.0099,0.180,-0.124,11.78,0.000,71.1
16.851,2.7634,-0.3356,2.7692,-0.3275,0.0099,0.180,-0.120,11.82,0.000,73.3
16.896,2.7722,-0.3419,2.7780,-0.3338,0.0100,0.180,-0.115,11.80,0.000,72.2
16.957,2.7780,-0.3462,2.7840,-0.3382,0.0099,0.180,-0.114,11.80,0.000,72.2
17.019,2.7839,-0.3505,2.7898,-0.3425,0.0099,0.180,-0.113,11.80,0.000,72.2
17.042,2.7922,-0.3567,2.7982,-0.3487,0.0099,0.180,-0.113,11.82,0.000,73.3
17.095,2.7980,-0.3611,2.8040,-0.3530,0.0100,0.180,-0.112,11.80,0.000,72.2
17.143,2.8065,-0.3675,2.8126,-0.3596,0.0100,0.180,-0.112,11.82,0.000,73.3
17.191,2.8119,-0.3716,2.8179,-0.3637,0.0099,0.180,-0.116,11.84,0.000,74.4
17.260,2.8177,-0.3761,2.8238,-0.3683,0.0100,0.180,-0.113,11.82,0.000,73.3
17.289,2.8261,-0.3827,2.8322,-0.3748,0.0100,0.180,-0.113,11.84,0.000,74.4
17.357,2.8314,-0.3870,2.8377,-0.3792,0.0100,0.180,-0.114,11.84,0.000,74.4
17.402,2.8400,-0.3938,2.8462,-0.3860,0.0100,0.180,-0.110,11.84,0.000,74.4
17.440,2.8456,-0.3984,2.8519,-0.3906,0.0100,0.180,-0.110,11.84,0.000,74.4
17.505,2.8512,-0.4029,2.8575,-0.3951,0.0101,0.180,-0.106,11.82,0.000,73.3
17.540,2.8595,-0.4099,2.8660,-0.4021,0.0101,0.180,-0.106,11.84,0.000,74.4
17.588,2.8652,-0.4146,2.8717,-0.4068,0.0101,0.180,-0.106,11.82,0.000,73.3
17.648,2.8706,-0.4192,2.8771,-0.4114,0.0102,0.180,-0.103,11.82,0.000,73.3
17.692,2.8787,-0.4262,2.8853,-0.4183,0.0103,0.180,-0.103,11.85,0.000,75.0
17.752,2.8843,-0.4310,2.8911,-0.4232,0.0103,0.180,-0.104,11.82,0.000,73.3
17.796,2.8897,-0.4358,2.8965,-0.4280,0.0103,0.180,-0.102,11.84,0.000,74.4
17.845,2.8979,-0.4430,2.9047,-0.4351,0.0104,0.180,-0.102,11.84,0.000,74.4
17.892,2.9034,-0.4479,2.9102,-0.4399,0.0105,0.180,-0.104,11.84,0.000,74.4
17.961,2.9089,-0.4529,2.9160,-0.4450,0.0105,0.180,-0.101,11.85,0.000,75.0
18.002,2.9169,-0.4602,2.9240,-0.4524,0.0106,0.180,-0.104,11.80,0.000,72.2
18.048,2.9222,-0.4650,2.9293,-0.4572,0.0106,0.180,-0.104,11.84,0.000,74.4
18.102,2.9277,-0.4701,2.9349,-0.4622,0.0107,0.180,-0.102,11.85,0.000,75.0
18.139,2.9356,-0.4775,2.9430,-0.4697,0.0107,0.180,-0.104,11.80,0.000,72.2
18.187,2.9407,-0.4824,2.9481,-0.4746,0.0107,0.180,-0.104,11.82,0.000,73.3
18.247,2.9461,-0.4874,2.9534,-0.4796,0.0108,0.180,-0.102,11.84,0.000,74.4
18.287,2.9537,-0.4948,2.9612,-0.4869,0.0109,0.180,-0.103,11.82,0.000,73.3
18.362,2.9589,-0.4998,2.9665,-0.4920,0.0109,0.180,-0.101,11.82,0.000,73.3
18.397,2.9639,-0.5048,2.9716,-0.4970,0.0109,0.180,-0.101,11.84,0.000,74.4
18.451,2.9716,-0.5125,2.9793,-0.5046,0.0110,0.180,-0.100,11.85,0.000,75.0
18.512,2.9769,-0.5177,2.9846,-0.5098,0.0111,0.180,-0.102,11.80,0.000,72.2
18.544,2.9818,-0.5227,2.9898,-0.5149,0.0111,0.180,-0.102,11.84,0.000,74.4
18.592,2.9893,-0.5304,2.9972,-0.5226,0.0111,0.180,-0.098,11.84,0.000,74.4
18.660,2.9943,-0.5356,3.0023,-0.5277,0.0112,0.180,-0.100,11.82,0.000,73.3
18.691,3.0018,-0.5434,3.0099,-0.5354,0.0113,0.180,-0.100,11.84,0.000,74.4
18.751,3.0068,-0.5487,3.0151,-0.5409,0.0113,0.180,-0.100,11.84,0.000,74.4
18.803,3.0118,-0.5540,3.0201,-0.5462,0.0113,0.180,-0.100,11.84,0.000,74.4
18.872,3.0192,-0.5619,3.0275,-0.5540,0.0114,0.180,-0.097,11.82,0.000,73.3
18.895,3.0240,-0.5671,3.0324,-0.5592,0.0115,0.180,-0.097,11.82,0.000,73.3
18.948,3.0289,-0.5725,3.0375,-0.5647,0.0116,0.180,-0.096,11.85,0.000,75.0
19.012,3.0361,-0.5805,3.0447,-0.5727,0.0116,0.180,-0.096,11.80,0.000,72.2
19.045,3.0409,-0.5858,3.0495,-0.5780,0.0116,0.180,-0.097,11.82,0.000,73.3
19.100,3.0455,-0.5910,3.0542,-0.5832,0.0117,0.180,-0.097,11.84,0.000,74.4
19.151,3.0527,-0.5992,3.0616,-0.5915,0.0117,0.180,-0.097,11.82,0.000,73.3
19.188,3.0575,-0.6047,3.0663,-0.5970,0.0117,0.180,-0.100,11.84,0.000,74.4
19.243,3.0624,-0.6103,3.0712,-0.6026,0.0117,0.180,-0.100,11.84,0.000,74.4
19.293,3.0694,-0.6185,3.0783,-0.6107,0.0118,0.180,-0.101,11.82,0.000,73.3
19.345,3.0742,-0.6241,3.0833,-0.6165,0.0118,0.180,-0.105,11.82,0.000,73.3
19.406,3.0789,-0.6296,3.0879,-0.6220,0.0118,0.180,-0.107,11.84,0.000,74.4
19.453,3.0858,-0.6379,3.0948,-0.6303,0.0118,0.180,-0.107,11.85,0.000,75.0
19.515,3.0905,-0.6435,3.0995,-0.6359,0.0118,0.180,-0.108,11.80,0.000,72.2
19.542,3.0974,-0.6519,3.1065,-0.6445,0.0117,0.180,-0.111,11.84,0.000,74.4
19.590,3.1019,-0.6574,3.1110,-0.6500,0.0117,0.180,-0.111,11.84,0.000,74.4
19.653,3.1064,-0.6630,3.1156,-0.6557,0.0117,0.180,-0.109,11.82,0.000,73.3
19.691,3.1132,-0.6715,3.1223,-0.6642,0.0117,0.180,-0.110,11.84,0.000,74.4
19.746,3.1177,-0.6772,3.1270,-0.6701,0.0117,0.180,-0.106,11.82,0.000,73.3
19.798,3.1222,-0.6829,3.1314,-0.6758,0.0117,0.180,-0.106,11.84,0.000,74.4
19.851,3.1289,-0.6916,3.1381,-0.6845,0.0117,0.180,-0.104,11.82,0.000,73.3
19.891,3.1333,-0.6974,3.1426,-0.6902,0.0117,0.180,-0.104,11.80,0.000,72.2
19.947,3.1376,-0.7031,3.1471,-0.6961,0.0118,0.180,-0.104,11.85,0.000,75.0
20.013,3.1441,-0.7118,3.1535,-0.7048,0.0117,0.180,-0.103,11.80,0.000,72.2
20.058,3.1483,-0.7175,3.1578,-0.7106,0.0117,0.180,-0.106,11.82,0.000,73.3
20.094,3.1526,-0.7234,3.1621,-0.7163,0.0118,0.180,-0.101,11.84,0.000,74.4
20.143,3.1590,-0.7322,3.1686,-0.7253,0.0118,0.180,-0.101,11.84,0.000,74.4
20.201,3.1632,-0.7380,3.1728,-0.7312,0.0118,0.180,-0.104,11.84,0.000,74.4
20.249,3.1673,-0.7439,3.1769,-0.7370,0.0118,0.180,-0.100,11.80,0.000,72.2
20.289,3.1734,-0.7526,3.1831,-0.7457,0.0119,0.180,-0.100,11.82,0.000,73.3
20.349,3.1775,-0.7586,3.1874,-0.7519,0.0120,0.180,-0.099,11.84,0.000,74.4
20.393,3.1816,-0.7645,3.1914,-0.7578,0.0119,0.180,-0.099,11.80,0.000,72.2
20.442,3.1876,-0.7734,3.1975,-0.7667,0.0120,0.180,-0.099,11.82,0.000,73.3
20.516,3.1918,-0.7796,3.2017,-0.7729,0.0120,0.180,-0.101,11.84,0.000,74.4
20.546,3.1957,-0.7855,3.2058,-0.7789,0.0121,0.180,-0.101,11.82,0.000,73.3
20.589,3.2018,-0.7946,3.2118,-0.7881,0.0120,0.180,-0.105,11.84,0.000,74.4
20.646,3.2058,-0.8008,3.2158,-0.7942,0.0120,0.180,-0.105,11.84,0.000,74.4
20.692,3.2097,-0.8068,3.2198,-0.8003,0.0120,0.180,-0.105,11.82,0.000,73.3
20.739,3.2157,-0.8161,3.2259,-0.8097,0.0120,0.180,-0.106,11.80,0.000,72.2
20.788,3.2195,-0.8222,3.2297,-0.8158,0.0120,0.180,-0.106,11.84,0.000,74.4
20.847,3.2234,-0.8284,3.2336,-0.8220,0.0120,0.180,-0.106,11.85,0.000,75.0
20.901,3.2293,-0.8378,3.2395,-0.8314,0.0120,0.180,-0.105,11.82,0.000,73.3
20.978,3.2329,-0.8438,3.2433,-0.8376,0.0121,0.180,-0.103,11.82,0.000,73.3
21.014,3.2386,-0.8531,3.2489,-0.8469,0.0120,0.180,-0.105,11.82,0.000,73.3
21.055,3.2423,-0.8593,3.2526,-0.8531,0.0120,0.180,-0.105,11.84,0.000,74.4
21.120,3.2460,-0.8655,3.2563,-0.8593,0.0121,0.180,-0.101,11.84,0.000,74.4
21.144,3.2514,-0.8749,3.2619,-0.8689,0.0121,0.180,-0.101,11.80,0.000,72.2
21.186,3.2550,-0.8812,3.2655,-0.8751,0.0121,0.180,-0.099,11.84,0.000,74.4
21.250,3.2586,-0.8875,3.2692,-0.8815,0.0121,0.180,-0.099,11.82,0.000,73.3
21.291,3.2639,-0.8968,3.2745,-0.8907,0.0122,0.180,-0.100,11.80,0.000,72.2
21.349,3.2675,-0.9033,3.2782,-0.8974,0.0122,0.180,-0.100,11.85,0.000,75.0
21.400,3.2710,-0.9096,3.2817,-0.9037,0.0122,0.180,-0.098,11.82,0.000,73.3
21.439,3.2761,-0.9191,3.2869,-0.9132,0.0123,0.180,-0.100,11.82,0.000,73.3
21.506,3.2796,-0.9255,3.2904,-0.9196,0.0123,0.180,-0.098,11.82,0.000,73.3
21.548,3.2829,-0.9318,3.2939,-0.9261,0.0124,0.180,-0.098,11.82,0.000,73.3
21.602,3.2879,-0.9413,3.2989,-0.9356,0.0123,0.180,-0.098,11.84,0.000,74.4
21.656,3.2912,-0.9476,3.3022,-0.9419,0.0123,0.180,-0.099,11.82,0.000,73.3
21.701,3.2945,-0.9541,3.3055,-0.9484,0.0124,0.180,-0.099,11.82,0.000,73.3
21.758,3.2995,-0.9638,3.3106,-0.9582,0.0124,0.180,-0.097,11.82,0.000,73.3
21.789,3.3026,-0.9701,3.3137,-0.9645,0.0124,0.180,-0.101,11.82,0.000,73.3
21.848,3.3060,-0.9767,3.3171,-0.9712,0.0124,0.180,-0.103,11.84,0.000,74.4
21.897,3.3109,-0.9866,3.3220,-0.9811,0.0124,0.180,-0.103,11.82,0.000,73.3
21.951,3.3140,-0.9930,3.3252,-0.9877,0.0125,0.180,-0.104,11.82,0.000,73.3
22.017,3.3173,-0.9998,3.3285,-0.9945,0.0124,0.180,-0.103,11.84,0.000,74.4
22.039,3.3220,-1.0098,3.3332,-1.0045,0.0124,0.180,-0.103,11.82,0.000,73.3
22.091,3.3251,-1.0164,3.3363,-1.0111,0.0124,0.180,-0.103,11.84,0.000,74.4
22.141,3.3281,-1.0230,3.3395,-1.0179,0.0125,0.180,-0.012,11.80,0.000,72.2
22.201,3.3326,-1.0329,3.3439,-1.0278,0.0124,0.180,-0.083,11.84,0.000,74.4
22.270,3.3356,-1.0396,3.3469,-1.0345,0.0124,0.180,-0.097,11.80,0.000,72.2
22.301,3.3399,-1.0491,3.3512,-1.0440,0.0125,0.180,-0.097,11.78,0.000,71.1
22.349,3.3427,-1.0555,3.3542,-1.0506,0.0125,0.180,-0.106,11.84,0.000,74.4
22.396,3.3457,-1.0623,3.3571,-1.0575,0.0124,0.180,-0.106,11.80,0.000,72.2
22.445,3.3498,-1.0718,3.3611,-1.0670,0.0123,0.180,-0.109,11.82,0.000,73.3
22.517,3.3526,-1.0784,3.3639,-1.0736,0.0123,0.180,-0.111,11.80,0.000,72.2
22.544,3.3554,-1.0851,3.3669,-1.0805,0.0124,0.180,-0.111,11.80,0.000,72.2
22.593,3.3596,-1.0952,3.3710,-1.0906,0.0122,0.180,-0.021,11.80,0.000,72.2
22.652,3.3623,-1.1019,3.3736,-1.0973,0.0122,0.180,-0.094,11.78,0.000,71.1
22.692,3.3650,-1.1086,3.3763,-1.1040,0.0122,0.180,-0.110,11.84,0.000,74.4
22.752,3.3691,-1.1186,3.3804,-1.1143,0.0121,0.180,-0.110,11.84,0.000,74.4
22.805,3.3717,-1.1252,3.3829,-1.1209,0.0120,0.180,-0.120,11.80,0.000,72.2
22.844,3.3756,-1.1350,3.3867,-1.1308,0.0119,0.180,-0.126,11.85,0.000,75.0
22.901,3.3783,-1.1419,3.3893,-1.1377,0.0118,0.180,-0.124,11.84,0.000,74.4
22.957,3.3808,-1.1484,3.3919,-1.1445,0.0118,0.180,-0.124,11.80,0.000,72.2
23.012,3.3846,-1.1586,3.3955,-1.1547,0.0116,0.180,-0.036,11.84,0.000,74.4
23.040,3.3872,-1.1655,3.3980,-1.1616,0.0115,0.180,-0.103,11.85,0.000,75.0
23.099,3.3897,-1.1723,3.4005,-1.1684,0.0115,0.180,-0.103,11.82,0.000,73.3
23.143,3.3934,-1.1827,3.4042,-1.1791,0.0114,0.180,-0.117,11.82,0.000,73.3
23.210,3.3958,-1.1895,3.4065,-1.1859,0.0113,0.180,-0.124,11.84,0.000,74.4
23.252,3.3983,-1.1966,3.4089,-1.1930,0.0112,0.180,-0.126,11.85,0.000,75.0
23.303,3.4019,-1.2070,3.4124,-1.2035,0.0111,0.180,-0.126,11.82,0.000,73.3
23.351,3.4042,-1.2137,3.4147,-1.2103,0.0111,0.180,-0.129,11.84,0.000,74.4
23.398,3.4065,-1.2207,3.4169,-1.2175,0.0109,0.180,-0.123,11.84,0.000,74.4
23.445,3.4099,-1.2311,3.4202,-1.2279,0.0108,0.180,-0.123,11.82,0.000,73.3
23.516,3.4120,-1.2380,3.4224,-1.2347,0.0108,0.180,-0.124,11.82,0.000,73.3
23.558,3.4142,-1.2450,3.4246,-1.2417,0.0108,0.180,-0.119,11.84,0.000,74.4
23.590,3.4174,-1.2553,3.4277,-1.2523,0.0107,0.180,-0.119,11.85,0.000,75.0
23.661,3.4194,-1.2623,3.4297,-1.2593,0.0107,0.180,-0.115,11.82,0.000,73.3
23.702,3.4214,-1.2692,3.4317,-1.2662,0.0107,0.180,-0.113,11.84,0.000,74.4
23.743,3.4244,-1.2796,3.4348,-1.2768,0.0108,0.180,-0.110,11.84,0.000,74.4
23.811,3.4263,-1.2865,3.4367,-1.2837,0.0107,0.180,-0.110,11.82,0.000,73.3
23.846,3.4282,-1.2935,3.4385,-1.2906,0.0107,0.180,-0.110,11.84,0.000,74.4
23.889,3.4310,-1.3038,3.4414,-1.3010,0.0108,0.180,-0.109,11.82,0.000,73.3
23.947,3.4328,-1.3108,3.4433,-1.3080,0.0108,0.180,-0.024,11.85,0.000,75.0
24.015,3.4346,-1.3178,3.4451,-1.3152,0.0108,0.180,-0.092,11.80,0.000,72.2
24.051,3.4372,-1.3281,3.4477,-1.3255,0.0108,0.180,-0.092,11.82,0.000,73.3
24.090,3.4390,-1.3353,3.4494,-1.3326,0.0108,0.180,-0.107,11.85,0.000,75.0
24.152,3.4407,-1.3422,3.4512,-1.3396,0.0108,0.180,-0.107,11.78,0.000,71.1
24.191,3.4432,-1.3527,3.4537,-1.3503,0.0107,0.180,-0.114,11.82,0.000,73.3
24.258,3.4449,-1.3599,3.4553,-1.3575,0.0107,0.180,-0.117,11.84,0.000,74.4
24.297,3.4465,-1.3669,3.4569,-1.3645,0.0107,0.180,-0.112,11.84,0.000,74.4
24.355,3.4489,-1.3775,3.4594,-1.3753,0.0108,0.180,-0.112,11.82,0.000,73.3
24.402,3.4504,-1.3843,3.4608,-1.3821,0.0107,0.180,-0.029,11.84,0.000,74.4
24.442,3.4526,-1.3949,3.4630,-1.3927,0.0107,0.180,-0.098,11.85,0.000,75.0
24.506,3.4541,-1.4020,3.4645,-1.3998,0.0107,0.180,-0.110,11.82,0.000,73.3
24.545,3.4555,-1.4090,3.4660,-1.4068,0.0107,0.180,-0.110,11.82,0.000,73.3
24.589,3.4577,-1.4195,3.4681,-1.4176,0.0106,0.180,-0.113,11.85,0.000,75.0
24.648,3.4591,-1.4267,3.4694,-1.4248,0.0105,0.180,-0.109,11.82,0.000,73.3
24.693,3.4611,-1.4371,3.4714,-1.4352,0.0105,0.180,-0.109,11.84,0.000,74.4
24.757,3.4624,-1.4441,3.4727,-1.4422,0.0105,0.180,-0.105,11.84,0.000,74.4
24.795,3.4638,-1.4514,3.4740,-1.4497,0.0104,0.180,-0.094,11.82,0.000,73.3
24.845,3.4657,-1.4621,3.4758,-1.4604,0.0103,0.180,-0.094,11.84,0.000,74.4
24.893,3.4669,-1.4692,3.4770,-1.4675,0.0103,0.180,-0.089,11.84,0.000,74.4
24.963,3.4680,-1.4763,3.4782,-1.4746,0.0103,0.180,-0.081,11.84,0.000,74.4
25.006,3.4698,-1.4869,3.4798,-1.4854,0.0101,0.180,-0.074,11.84,0.000,74.4
25.046,3.4709,-1.4939,3.4809,-1.4925,0.0101,0.180,-0.074,11.80,0.000,72.2
25.102,3.4719,-1.5007,3.4819,-1.4992,0.0100,0.180,-0.068,11.85,0.000,75.0
25.144,3.4736,-1.5114,3.4835,-1.5099,0.0100,0.180,-0.038,11.82,0.000,73.3
25.192,3.4746,-1.5184,3.4844,-1.5171,0.0099,0.180,-0.038,11.80,0.000,72.2
25.244,3.4757,-1.5257,3.4853,-1.5245,0.0097,0.180,-0.054,11.85,0.000,75.0
25.294,3.4772,-1.5365,3.4867,-1.5353,0.0096,0.180,-0.054,11.80,0.000,72.2
25.345,3.4782,-1.5436,3.4876,-1.5424,0.0095,0.180,-0.052,11.80,0.000,72.2
25.416,3.4792,-1.5509,3.4885,-1.5499,0.0093,0.180,-0.049,11.85,0.000,75.0
25.451,3.4806,-1.5616,3.4896,-1.5606,0.0091,0.180,-0.049,11.82,0.000,73.3
25.515,3.4816,-1.5688,3.4904,-1.5679,0.0089,0.180,-0.048,11.82,0.000,73.3
25.543,3.4829,-1.5795,3.4916,-1.5787,0.0087,0.180,-0.048,11.84,0.000,74.4
25.592,3.4838,-1.5867,3.4922,-1.5860,0.0084,0.180,-0.044,11.84,0.000,74.4
25.662,3.4847,-1.5939,3.4929,-1.5931,0.0082,0.180,-0.040,11.84,0.000,74.4
25.690,3.4860,-1.6046,3.4938,-1.6039,0.0078,0.180,-0.040,11.80,0.000,72.2
25.756,3.4869,-1.6118,3.4945,-1.6111,0.0076,0.161,-0.039,11.84,0.000,74.4
25.802,3.4877,-1.6191,3.4950,-1.6186,0.0073,0.157,-0.037,11.82,0.000,73.3
25.841,3.4890,-1.6300,3.4958,-1.6295,0.0068,0.137,-0.038,11.82,0.000,73.3
25.890,3.4898,-1.6369,3.4962,-1.6364,0.0065,0.137,-0.038,11.84,0.000,74.4
25.951,3.4906,-1.6436,3.4967,-1.6431,0.0062,0.133,-0.038,11.80,0.000,72.2
26.012,3.4916,-1.6528,3.4972,-1.6525,0.0056,0.113,-0.039,11.82,0.000,73.3
26.061,3.4922,-1.6584,3.4975,-1.6582,0.0053,0.109,-0.040,11.80,0.000,72.2
26.097,3.4928,-1.6638,3.4978,-1.6636,0.0050,0.109,-0.040,11.82,0.000,73.3
26.151,3.4937,-1.6717,3.4982,-1.6715,0.0045,0.089,-0.041,11.84,0.000,74.4
26.193,3.4942,-1.6765,3.4984,-1.6763,0.0042,0.085,-0.043,11.85,0.000,75.0
26.244,3.4947,-1.6810,3.4986,-1.6808,0.0040,0.085,-0.043,11.85,0.000,75.0
26.293,3.4952,-1.6865,3.4988,-1.6864,0.0036,0.065,-0.044,11.85,0.000,75.0
26.355,3.4956,-1.6899,3.4989,-1.6898,0.0033,0.061,-0.044,11.85,0.000,75.0
26.396,3.4959,-1.6931,3.4990,-1.6930,0.0031,0.060,-0.043,11.89,0.000,77.2
26.440,3.4963,-1.6975,3.4991,-1.6974,0.0028,0.060,-0.043,11.89,0.000,77.2
26.525,3.4966,-1.7001,3.4992,-1.7000,0.0026,0.060,-0.045,11.89,0.000,77.2
26.547,3.4968,-1.7026,3.4993,-1.7025,0.0024,0.060,-0.045,11.87,0.000,76.1
