t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.713,2.4199,-0.1509,2.4263,-0.1360,0.0162,0.180,-0.127,11.82,0.000,73.3
13.755,2.4269,-0.1539,2.4333,-0.1390,0.0162,0.180,-0.127,11.80,0.000,72.2
13.803,2.4375,-0.1585,2.4439,-0.1435,0.0163,0.180,-0.122,11.82,0.000,73.3
13.859,2.4447,-0.1617,2.4511,-0.1466,0.0164,0.180,1.086,11.80,0.000,72.2
13.913,2.4517,-0.1648,2.4584,-0.1499,0.0164,0.180,0.073,11.78,0.000,71.1
13.953,2.4623,-0.1696,2.4690,-0.1546,0.0164,0.180,0.078,11.82,0.000,73.3
14.011,2.4695,-0.1729,2.4763,-0.1579,0.0164,0.180,-0.129,11.82,0.000,73.3
14.055,2.4764,-0.1761,2.4835,-0.1611,0.0165,0.180,-0.143,11.84,0.000,74.4
14.103,2.4859,-0.1807,2.4930,-0.1657,0.0166,0.180,-0.113,11.78,0.000,71.1
14.147,2.4925,-0.1840,2.4997,-0.1688,0.0168,0.180,0.023,11.82,0.000,73.3
14.218,2.4995,-0.1875,2.5068,-0.1722,0.0170,0.180,-0.089,11.82,0.000,73.3
14.267,2.5097,-0.1926,2.5173,-0.1772,0.0172,0.180,-0.080,11.78,0.000,71.1
14.313,2.5163,-0.1960,2.5240,-0.1806,0.0173,0.180,-0.095,11.80,0.000,72.2
14.353,2.5263,-0.2012,2.5341,-0.1856,0.0174,0.180,-0.098,11.82,0.000,73.3
14.413,2.5330,-0.2046,2.5408,-0.1889,0.0175,0.180,-0.105,11.80,0.000,72.2
14.457,2.5397,-0.2081,2.5478,-0.1925,0.0176,0.180,-0.017,11.78,0.000,71.1
14.503,2.5498,-0.2134,2.5580,-0.1978,0.0177,0.180,-0.107,11.82,0.000,73.3
14.559,2.5567,-0.2171,2.5649,-0.2014,0.0178,0.180,-0.046,11.80,0.000,72.2
14.606,2.5634,-0.2207,2.5716,-0.2049,0.0179,0.180,-0.106,11.80,0.000,72.2
14.653,2.5734,-0.2262,2.5820,-0.2105,0.0179,0.180,-0.110,11.80,0.000,72.2
14.709,2.5801,-0.2299,2.5887,-0.2142,0.0179,0.180,-0.059,11.80,0.000,72.2
14.753,2.5869,-0.2336,2.5955,-0.2179,0.0179,0.180,-0.119,11.82,0.000,73.3
14.803,2.5970,-0.2393,2.6060,-0.2237,0.0180,0.180,-0.113,11.82,0.000,73.3
14.845,2.6031,-0.2428,2.6121,-0.2271,0.0180,0.180,-0.120,11.78,0.000,71.1
14.908,2.6100,-0.2468,2.6190,-0.2311,0.0181,0.180,0.008,11.80,0.000,72.2
14.949,2.6200,-0.2526,2.6290,-0.2368,0.0182,0.180,-0.054,11.82,0.000,73.3
15.009,2.6266,-0.2565,2.6360,-0.2409,0.0183,0.180,-0.040,11.80,0.000,72.2
15.053,2.6332,-0.2605,2.6426,-0.2448,0.0183,0.180,-0.112,11.82,0.000,73.3
15.116,2.6430,-0.2664,2.6524,-0.2507,0.0183,0.180,-0.105,11.80,0.000,72.2
15.163,2.6496,-0.2705,2.6591,-0.2547,0.0184,0.180,-0.108,11.85,0.000,75.0
15.221,2.6594,-0.2766,2.6692,-0.2609,0.0185,0.180,-0.109,11.82,0.000,73.3
15.253,2.6660,-0.2807,2.6758,-0.2650,0.0185,0.180,-0.125,11.78,0.000,71.1
15.313,2.6725,-0.2848,2.6823,-0.2691,0.0186,0.180,-0.115,11.82,0.000,73.3
15.357,2.6823,-0.2911,2.6922,-0.2753,0.0187,0.180,-0.044,11.84,0.000,74.4
15.415,2.6889,-0.2954,2.6991,-0.2798,0.0187,0.180,-0.115,11.80,0.000,72.2
15.449,2.6952,-0.2996,2.7055,-0.2839,0.0187,0.180,-0.065,11.80,0.000,72.2
15.502,2.7020,-0.3040,2.7122,-0.2884,0.0187,0.180,-0.125,11.80,0.000,72.2
15.552,2.7115,-0.3104,2.7218,-0.2946,0.0188,0.180,-0.111,11.82,0.000,73.3
15.613,2.7179,-0.3147,2.7285,-0.2992,0.0188,0.180,0.098,11.82,0.000,73.3
15.655,2.7273,-0.3212,2.7379,-0.3056,0.0188,0.180,0.105,11.78,0.000,71.1
15.713,2.7331,-0.3250,2.7437,-0.3095,0.0187,0.180,-0.144,11.80,0.000,72.2
15.763,2.7394,-0.3292,2.7499,-0.3138,0.0186,0.180,-0.175,11.80,0.000,72.2
15.820,2.7490,-0.3355,2.7596,-0.3206,0.0183,0.180,-0.090,11.82,0.000,73.3
15.848,2.7552,-0.3398,2.7657,-0.3250,0.0181,0.180,-0.090,11.82,0.000,73.3
15.913,2.7616,-0.3442,2.7720,-0.3295,0.0180,0.180,-0.184,11.84,0.000,74.4
15.956,2.7712,-0.3510,2.7818,-0.3366,0.0179,0.180,-0.168,11.82,0.000,73.3
16.001,2.7773,-0.3554,2.7879,-0.3411,0.0178,0.180,-0.173,11.80,0.000,72.2
16.063,2.7837,-0.3600,2.7942,-0.3458,0.0177,0.180,-0.155,11.82,0.000,73.3
16.105,2.7930,-0.3668,2.8035,-0.3527,0.0177,0.180,-0.154,11.80,0.000,72.2
16.153,2.7992,-0.3715,2.8099,-0.3576,0.0176,0.180,-0.164,11.84,0.000,74.4
16.215,2.8053,-0.3761,2.8160,-0.3622,0.0175,0.180,-0.011,11.78,0.000,71.1
16.256,2.8144,-0.3830,2.8250,-0.3692,0.0174,0.180,-0.152,11.80,0.000,72.2
16.313,2.8204,-0.3877,2.8311,-0.3739,0.0175,0.180,-0.153,11.84,0.000,74.4
16.359,2.8265,-0.3925,2.8375,-0.3789,0.0174,0.180,-0.023,11.80,0.000,72.2
16.407,2.8354,-0.3996,2.8463,-0.3861,0.0174,0.180,-0.049,11.82,0.000,73.3
16.447,2.8415,-0.4045,2.8524,-0.3910,0.0174,0.180,-0.030,11.80,0.000,72.2
16.511,2.8474,-0.4095,2.8584,-0.3958,0.0175,0.180,-0.136,11.80,0.000,72.2
16.555,2.8563,-0.4169,2.8676,-0.4035,0.0176,0.180,-0.123,11.82,0.000,73.3
16.614,2.8624,-0.4220,2.8737,-0.4085,0.0176,0.180,-0.123,11.80,0.000,72.2
16.664,2.8681,-0.4269,2.8795,-0.4134,0.0177,0.180,-0.123,11.80,0.000,72.2
16.723,2.8770,-0.4346,2.8887,-0.4211,0.0178,0.180,-0.122,11.80,0.000,72.2
16.773,2.8829,-0.4397,2.8946,-0.4263,0.0178,0.180,-0.129,11.78,0.000,71.1
16.829,2.8883,-0.4445,2.9000,-0.4310,0.0178,0.180,-0.016,11.80,0.000,72.2
16.856,2.8968,-0.4521,2.9087,-0.4386,0.0180,0.180,-0.125,11.78,0.000,71.1
16.913,2.9025,-0.4573,2.9146,-0.4439,0.0181,0.180,-0.120,11.78,0.000,71.1
16.958,2.9082,-0.4625,2.9204,-0.4491,0.0181,0.180,0.035,11.82,0.000,73.3
17.008,2.9165,-0.4702,2.9287,-0.4566,0.0183,0.180,-0.141,11.76,0.000,70.0
17.058,2.9220,-0.4754,2.9343,-0.4617,0.0184,0.180,-0.043,11.78,0.000,71.1
17.109,2.9276,-0.4807,2.9403,-0.4672,0.0186,0.180,-0.063,11.80,0.000,72.2
17.153,2.9361,-0.4888,2.9488,-0.4752,0.0186,0.180,-0.109,11.80,0.000,72.2
17.211,2.9416,-0.4942,2.9545,-0.4806,0.0187,0.180,-0.116,11.82,0.000,73.3
17.255,2.9472,-0.4995,2.9601,-0.4858,0.0188,0.180,-0.113,11.78,0.000,71.1
17.304,2.9554,-0.5077,2.9687,-0.4942,0.0190,0.180,-0.104,11.82,0.000,73.3
17.363,2.9609,-0.5132,2.9742,-0.4996,0.0190,0.180,-0.110,11.82,0.000,73.3
17.424,2.9663,-0.5186,2.9797,-0.5050,0.0191,0.180,-0.110,11.78,0.000,71.1
17.453,2.9743,-0.5268,2.9881,-0.5133,0.0193,0.180,-0.107,11.78,0.000,71.1
17.511,2.9796,-0.5322,2.9935,-0.5187,0.0193,0.180,-0.110,11.82,0.000,73.3
17.557,2.9851,-0.5379,2.9990,-0.5243,0.0194,0.180,-0.011,11.80,0.000,72.2
17.603,2.9930,-0.5462,3.0070,-0.5325,0.0196,0.180,-0.101,11.82,0.000,73.3
17.648,2.9983,-0.5518,3.0126,-0.5383,0.0197,0.180,-0.051,11.80,0.000,72.2
17.709,3.0036,-0.5574,3.0179,-0.5439,0.0197,0.180,-0.026,11.80,0.000,72.2
17.753,3.0114,-0.5659,3.0258,-0.5523,0.0198,0.180,-0.109,11.82,0.000,73.3
17.808,3.0167,-0.5716,3.0312,-0.5580,0.0199,0.180,-0.053,11.80,0.000,72.2
17.855,3.0219,-0.5773,3.0367,-0.5639,0.0199,0.180,-0.118,11.78,0.000,71.1
17.906,3.0296,-0.5858,3.0444,-0.5724,0.0199,0.180,-0.116,11.82,0.000,73.3
17.959,3.0349,-0.5917,3.0497,-0.5782,0.0200,0.180,-0.034,11.84,0.000,74.4
18.009,3.0400,-0.5974,3.0548,-0.5839,0.0201,0.180,-0.004,11.82,0.000,73.3
18.063,3.0476,-0.6061,3.0628,-0.5929,0.0202,0.180,-0.110,11.82,0.000,73.3
18.113,3.0528,-0.6121,3.0680,-0.5989,0.0202,0.180,-0.114,11.82,0.000,73.3
18.163,3.0578,-0.6180,3.0731,-0.6047,0.0203,0.180,-0.113,11.82,0.000,73.3
18.205,3.0653,-0.6269,3.0810,-0.6138,0.0205,0.180,1.090,11.84,0.000,74.4
18.263,3.0702,-0.6329,3.0859,-0.6197,0.0205,0.180,0.124,11.80,0.000,72.2
18.309,3.0751,-0.6387,3.0908,-0.6255,0.0205,0.180,-1.087,11.80,0.000,72.2
18.353,3.0822,-0.6471,3.0979,-0.6340,0.0204,0.180,-0.139,11.82,0.000,73.3
18.413,3.0872,-0.6528,3.1030,-0.6401,0.0203,0.180,-0.176,11.82,0.000,73.3
18.502,3.0922,-0.6587,3.1078,-0.6461,0.0200,0.180,0.029,11.82,0.000,73.3
18.503,3.0996,-0.6674,3.1150,-0.6550,0.0198,0.180,0.029,11.82,0.000,73.3
18.559,3.1043,-0.6729,3.1196,-0.6607,0.0195,0.180,-0.509,11.80,0.000,72.2
18.613,3.1092,-0.6785,3.1242,-0.6664,0.0193,0.180,-0.234,11.84,0.000,74.4
18.653,3.1166,-0.6871,3.1314,-0.6757,0.0187,0.180,-0.043,11.82,0.000,73.3
18.713,3.1212,-0.6926,3.1357,-0.6814,0.0184,0.180,-0.378,11.78,0.000,71.1
18.755,3.1257,-0.6980,3.1400,-0.6869,0.0180,0.180,-0.256,11.80,0.000,72.2
18.803,3.1329,-0.7065,3.1470,-0.6960,0.0175,0.180,-0.279,11.84,0.000,74.4
18.859,3.1374,-0.7120,3.1512,-0.7018,0.0172,0.180,0.004,11.78,0.000,71.1
18.906,3.1420,-0.7178,3.1557,-0.7077,0.0170,0.180,-0.238,11.82,0.000,73.3
18.953,3.1491,-0.7270,3.1625,-0.7170,0.0167,0.180,-0.230,11.82,0.000,73.3
19.010,3.1535,-0.7327,3.1670,-0.7231,0.0166,0.180,-0.228,11.82,0.000,73.3
19.053,3.1602,-0.7416,3.1735,-0.7322,0.0163,0.180,-0.210,11.80,0.000,72.2
19.103,3.1648,-0.7479,3.1780,-0.7385,0.0162,0.180,-0.214,11.78,0.000,71.1
19.169,3.1692,-0.7541,3.1824,-0.7447,0.0161,0.180,-0.052,11.82,0.000,73.3
19.218,3.1761,-0.7636,3.1893,-0.7546,0.0160,0.180,-0.096,11.84,0.000,74.4
19.267,3.1806,-0.7701,3.1937,-0.7611,0.0159,0.180,-0.075,11.82,0.000,73.3
19.343,3.1848,-0.7763,3.1979,-0.7673,0.0159,0.180,-0.188,11.80,0.000,72.2
19.363,3.1913,-0.7860,3.2046,-0.7770,0.0160,0.180,-0.191,11.80,0.000,72.2
19.416,3.1952,-0.7919,3.2086,-0.7832,0.0161,0.180,-0.159,11.80,0.000,72.2
19.503,3.2014,-0.8018,3.2150,-0.7929,0.0162,0.180,-0.138,11.80,0.000,72.2
19.511,3.2055,-0.8082,3.2191,-0.7993,0.0163,0.180,-0.033,11.80,0.000,72.2
19.579,3.2096,-0.8148,3.2234,-0.8058,0.0165,0.180,0.030,11.82,0.000,73.3
19.603,3.2154,-0.8244,3.2295,-0.8155,0.0167,0.180,-0.121,11.78,0.000,71.1
19.683,3.2192,-0.8308,3.2335,-0.8218,0.0169,0.180,-0.117,11.82,0.000,73.3
19.723,3.2230,-0.8372,3.2374,-0.8282,0.0171,0.180,-0.110,11.82,0.000,73.3
19.749,3.2288,-0.8472,3.2437,-0.8382,0.0174,0.180,-0.043,11.80,0.000,72.2
19.813,3.2327,-0.8539,3.2477,-0.8449,0.0175,0.180,-0.109,11.82,0.000,73.3
19.853,3.2364,-0.8605,3.2516,-0.8514,0.0177,0.180,-0.108,11.78,0.000,71.1
19.913,3.2419,-0.8701,3.2572,-0.8608,0.0179,0.180,-0.106,11.78,0.000,71.1
20.002,3.2457,-0.8769,3.2614,-0.8679,0.0181,0.180,-0.115,11.76,0.000,70.0
20.004,3.2512,-0.8868,3.2670,-0.8777,0.0182,0.180,-0.115,11.76,0.000,70.0
20.053,3.2548,-0.8933,3.2707,-0.8842,0.0183,0.180,-0.121,11.78,0.000,71.1
20.106,3.2583,-0.8998,3.2744,-0.8906,0.0185,0.180,-0.116,11.82,0.000,73.3
20.153,3.2636,-0.9095,3.2800,-0.9006,0.0187,0.180,-0.114,11.78,0.000,71.1
20.211,3.2672,-0.9162,3.2836,-0.9072,0.0187,0.180,-0.124,11.80,0.000,72.2
20.257,3.2724,-0.9262,3.2890,-0.9171,0.0189,0.180,-0.046,11.82,0.000,73.3
20.315,3.2759,-0.9328,3.2926,-0.9236,0.0190,0.180,-0.121,11.80,0.000,72.2
20.358,3.2795,-0.9398,3.2965,-0.9310,0.0191,0.180,-0.033,11.82,0.000,73.3
20.405,3.2848,-0.9502,3.3019,-0.9413,0.0192,0.180,-0.118,11.82,0.000,73.3
20.446,3.2882,-0.9571,3.3054,-0.9481,0.0194,0.180,-0.040,11.76,0.000,70.0
20.505,3.2916,-0.9639,3.3089,-0.9548,0.0195,0.180,0.001,11.84,0.000,74.4
20.552,3.2967,-0.9743,3.3143,-0.9656,0.0196,0.180,-0.110,11.84,0.000,74.4
20.619,3.3000,-0.9813,3.3177,-0.9725,0.0197,0.180,0.026,11.80,0.000,72.2
20.663,3.3033,-0.9883,3.3211,-0.9794,0.0199,0.180,-0.105,11.80,0.000,72.2
20.714,3.3082,-0.9988,3.3264,-0.9902,0.0201,0.180,-0.103,11.80,0.000,72.2
20.757,3.3114,-1.0058,3.3297,-0.9971,0.0202,0.180,0.022,11.84,0.000,74.4
20.809,3.3144,-1.0124,3.3328,-1.0037,0.0204,0.180,0.005,11.82,0.000,73.3
20.849,3.3190,-1.0229,3.3377,-1.0141,0.0207,0.180,-0.003,11.78,0.000,71.1
20.913,3.3221,-1.0300,3.3411,-1.0214,0.0208,0.180,-0.092,11.82,0.000,73.3
20.957,3.3252,-1.0371,3.3443,-1.0285,0.0209,0.180,-0.090,11.80,0.000,72.2
21.006,3.3297,-1.0477,3.3490,-1.0390,0.0212,0.180,-0.039,11.76,0.000,70.0
21.049,3.3326,-1.0546,3.3521,-1.0459,0.0213,0.180,-0.043,11.84,0.000,74.4
21.108,3.3356,-1.0616,3.3553,-1.0533,0.0214,0.180,-0.054,11.80,0.000,72.2
21.147,3.3400,-1.0723,3.3598,-1.0638,0.0215,0.180,-0.043,11.82,0.000,73.3
21.211,3.3429,-1.0794,3.3628,-1.0709,0.0216,0.180,-0.107,11.82,0.000,73.3
21.255,3.3458,-1.0865,3.3658,-1.0780,0.0218,0.180,-0.104,11.82,0.000,73.3
21.303,3.3500,-1.0972,3.3703,-1.0891,0.0219,0.180,-0.104,11.82,0.000,73.3
21.360,3.3529,-1.1045,3.3732,-1.0963,0.0219,0.180,-0.028,11.82,0.000,73.3
21.408,3.3557,-1.1116,3.3761,-1.1033,0.0220,0.180,-0.042,11.78,0.000,71.1
21.453,3.3598,-1.1224,3.3805,-1.1145,0.0221,0.180,-0.110,11.80,0.000,72.2
21.511,3.3625,-1.1294,3.3832,-1.1215,0.0222,0.180,-0.128,11.82,0.000,73.3
21.555,3.3665,-1.1404,3.3873,-1.1324,0.0222,0.180,-0.107,11.78,0.000,71.1
21.613,3.3691,-1.1474,3.3900,-1.1395,0.0223,0.180,-0.117,11.80,0.000,72.2
21.658,3.3717,-1.1544,3.3927,-1.1468,0.0224,0.180,-0.049,11.82,0.000,73.3
21.705,3.3757,-1.1654,3.3967,-1.1579,0.0223,0.180,-0.123,11.82,0.000,73.3
21.749,3.3783,-1.1727,3.3993,-1.1651,0.0223,0.180,-0.071,11.82,0.000,73.3
21.813,3.3809,-1.1801,3.4019,-1.1725,0.0224,0.180,-0.130,11.78,0.000,71.1
21.853,3.3846,-1.1910,3.4058,-1.1839,0.0224,0.180,-0.128,11.82,0.000,73.3
21.913,3.3870,-1.1980,3.4082,-1.1909,0.0224,0.180,-0.134,11.82,0.000,73.3
21.955,3.3895,-1.2054,3.4107,-1.1983,0.0224,0.180,-0.136,11.76,0.000,70.0
22.001,3.3930,-1.2162,3.4144,-1.2095,0.0224,0.180,-0.139,11.80,0.000,72.2
22.057,3.3954,-1.2235,3.4167,-1.2168,0.0224,0.180,0.254,11.82,0.000,73.3
22.107,3.3978,-1.2308,3.4190,-1.2241,0.0223,0.180,-0.452,11.76,0.000,70.0
22.153,3.4012,-1.2409,3.4222,-1.2343,0.0221,0.180,-0.168,11.80,0.000,72.2
22.229,3.4035,-1.2480,3.4245,-1.2414,0.0219,0.180,1.075,11.84,0.000,74.4
22.262,3.4057,-1.2549,3.4266,-1.2488,0.0218,0.180,0.043,11.84,0.000,74.4
22.303,3.4090,-1.2656,3.4298,-1.2595,0.0216,0.180,0.069,11.82,0.000,73.3
22.347,3.4113,-1.2731,3.4320,-1.2671,0.0216,0.180,-0.117,11.80,0.000,72.2
22.433,3.4134,-1.2805,3.4341,-1.2744,0.0216,0.180,-0.161,11.84,0.000,74.4
22.502,3.4164,-1.2911,3.4371,-1.2855,0.0215,0.180,0.082,11.80,0.000,72.2
22.514,3.4184,-1.2985,3.4391,-1.2928,0.0215,0.180,0.342,11.80,0.000,72.2
22.577,3.4203,-1.3058,3.4411,-1.3001,0.0216,0.180,-0.052,11.82,0.000,73.3
22.674,3.4233,-1.3170,3.4442,-1.3118,0.0216,0.180,-0.130,11.80,0.000,72.2
22.698,3.4253,-1.3244,3.4461,-1.3192,0.0215,0.180,-0.226,11.80,0.000,72.2
22.713,3.4282,-1.3354,3.4488,-1.3303,0.0213,0.180,-0.230,11.82,0.000,73.3
22.770,3.4301,-1.3428,3.4507,-1.3376,0.0212,0.180,-0.110,11.82,0.000,73.3
22.818,3.4320,-1.3503,3.4526,-1.3456,0.0211,0.180,-0.051,11.82,0.000,73.3
22.858,3.4348,-1.3617,3.4552,-1.3570,0.0209,0.180,-0.066,11.82,0.000,73.3
22.913,3.4367,-1.3693,3.4570,-1.3647,0.0208,0.180,-0.175,11.82,0.000,73.3
23.003,3.4384,-1.3768,3.4587,-1.3721,0.0208,0.180,-0.166,11.85,0.000,75.0
23.005,3.4409,-1.3882,3.4612,-1.3839,0.0208,0.180,-0.166,11.85,0.000,75.0
23.053,3.4425,-1.3958,3.4628,-1.3916,0.0207,0.180,-0.155,11.82,0.000,73.3
23.123,3.4441,-1.4033,3.4644,-1.3990,0.0208,0.180,-0.148,11.80,0.000,72.2
23.192,3.4463,-1.4147,3.4668,-1.4108,0.0208,0.180,-0.143,11.78,0.000,71.1
23.218,3.4478,-1.4220,3.4682,-1.4182,0.0208,0.180,-0.073,11.78,0.000,71.1
23.263,3.4492,-1.4296,3.4696,-1.4258,0.0208,0.180,-0.145,11.82,0.000,73.3
23.323,3.4512,-1.4410,3.4718,-1.4371,0.0209,0.180,-0.130,11.82,0.000,73.3
23.353,3.4525,-1.4483,3.4732,-1.4448,0.0210,0.180,-0.127,11.78,0.000,71.1
23.413,3.4537,-1.4560,3.4745,-1.4525,0.0210,0.180,-0.113,11.82,0.000,73.3
23.503,3.4556,-1.4675,3.4764,-1.4640,0.0211,0.180,-0.096,11.84,0.000,74.4
23.504,3.4568,-1.4752,3.4777,-1.4717,0.0212,0.180,-0.096,11.84,0.000,74.4
23.562,3.4579,-1.4828,3.4790,-1.4797,0.0213,0.180,-0.074,11.82,0.000,73.3
23.607,3.4596,-1.4944,3.4807,-1.4912,0.0213,0.180,-0.021,11.80,0.000,72.2
23.662,3.4608,-1.5020,3.4818,-1.4989,0.0213,0.180,-0.055,11.84,0.000,74.4
23.723,3.4619,-1.5097,3.4830,-1.5066,0.0213,0.180,-0.049,11.84,0.000,74.4
23.756,3.4634,-1.5211,3.4845,-1.5184,0.0213,0.180,0.011,11.78,0.000,71.1
23.813,3.4645,-1.5285,3.4855,-1.5258,0.0212,0.180,-0.032,11.82,0.000,73.3
23.863,3.4655,-1.5362,3.4865,-1.5335,0.0211,0.180,-0.024,11.84,0.000,74.4
23.923,3.4671,-1.5477,3.4880,-1.5454,0.0211,0.180,-0.017,11.80,0.000,72.2
23.953,3.4681,-1.5551,3.4888,-1.5529,0.0209,0.180,-0.011,11.80,0.000,72.2
24.011,3.4691,-1.5626,3.4896,-1.5603,0.0207,0.180,-0.006,11.84,0.000,74.4
24.055,3.4706,-1.5741,3.4909,-1.5719,0.0204,0.180,-0.003,11.82,0.000,73.3
24.113,3.4716,-1.5816,3.4917,-1.5798,0.0202,0.180,0.000,11.78,0.000,71.1
24.159,3.4727,-1.5895,3.4924,-1.5877,0.0198,0.180,0.007,11.84,0.000,74.4
24.224,3.4742,-1.6010,3.4934,-1.5993,0.0192,0.180,0.004,11.78,0.000,71.1
24.263,3.4753,-1.6086,3.4941,-1.6069,0.0189,0.180,0.009,11.78,0.000,71.1
24.325,3.4763,-1.6163,3.4948,-1.6150,0.0185,0.180,0.014,11.82,0.000,73.3
24.353,3.4779,-1.6277,3.4956,-1.6265,0.0177,0.180,0.019,11.78,0.000,71.1
24.413,3.4790,-1.6353,3.4961,-1.6341,0.0172,0.180,0.027,11.76,0.000,70.0
24.506,3.4800,-1.6428,3.4966,-1.6417,0.0166,0.180,0.033,11.84,0.000,74.4
24.508,3.4816,-1.6541,3.4973,-1.6533,0.0157,0.180,0.147,11.84,0.000,74.4
24.583,3.4827,-1.6618,3.4977,-1.6610,0.0150,0.180,0.050,11.82,0.000,73.3
24.628,3.4838,-1.6694,3.4980,-1.6686,0.0143,0.167,0.093,11.82,0.000,73.3
24.683,3.4854,-1.6808,3.4986,-1.6802,0.0132,0.165,0.064,11.82,0.000,73.3
24.723,3.4866,-1.6886,3.4989,-1.6883,0.0123,0.141,0.083,11.82,0.000,73.3
24.759,3.4876,-1.6958,3.4991,-1.6954,0.0114,0.113,0.175,11.80,0.000,72.2
24.815,3.4892,-1.7060,3.4994,-1.7057,0.0101,0.111,0.109,11.80,0.000,72.2
24.852,3.4902,-1.7119,3.4995,-1.7117,0.0094,0.091,0.142,11.78,0.000,71.1
24.913,3.4910,-1.7169,3.4997,-1.7168,0.0087,0.079,0.163,11.82,0.000,73.3
24.953,3.4922,-1.7238,3.4997,-1.7237,0.0076,0.069,0.181,11.84,0.000,74.4
