t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.738,2.4254,-0.1544,2.4321,-0.1385,0.0173,0.180,-0.031,11.69,0.000,66.1
13.796,2.4324,-0.1575,2.4392,-0.1415,0.0174,0.180,-0.048,11.74,0.000,68.9
13.859,2.4396,-0.1607,2.4465,-0.1446,0.0175,0.180,-0.012,11.74,0.000,68.9
13.885,2.4502,-0.1655,2.4575,-0.1494,0.0176,0.180,-0.107,11.71,0.000,67.2
13.952,2.4572,-0.1687,2.4645,-0.1526,0.0176,0.180,-0.107,11.74,0.000,68.9
13.999,2.4680,-0.1736,2.4752,-0.1574,0.0177,0.180,-0.141,11.74,0.000,68.9
14.039,2.4752,-0.1769,2.4825,-0.1607,0.0178,0.180,1.088,11.73,0.000,68.3
14.087,2.4821,-0.1802,2.4897,-0.1641,0.0178,0.180,0.171,11.71,0.000,67.2
14.146,2.4893,-0.1835,2.4969,-0.1675,0.0178,0.180,-0.269,11.73,0.000,68.3
14.186,2.4997,-0.1884,2.5073,-0.1724,0.0177,0.180,-0.131,11.73,0.000,68.3
14.246,2.5066,-0.1917,2.5145,-0.1758,0.0177,0.180,-0.156,11.71,0.000,67.2
14.295,2.5130,-0.1948,2.5209,-0.1790,0.0177,0.180,-0.142,11.73,0.000,68.3
14.352,2.5231,-0.1999,2.5310,-0.1840,0.0177,0.180,-0.116,11.71,0.000,67.2
14.383,2.5301,-0.2034,2.5380,-0.1875,0.0177,0.180,-0.126,11.74,0.000,68.9
14.451,2.5370,-0.2069,2.5452,-0.1911,0.0178,0.180,-0.120,11.74,0.000,68.9
14.497,2.5471,-0.2122,2.5553,-0.1964,0.0178,0.180,-0.170,11.69,0.000,66.1
14.546,2.5540,-0.2158,2.5623,-0.2000,0.0178,0.180,-0.058,11.74,0.000,68.9
14.591,2.5608,-0.2194,2.5691,-0.2036,0.0178,0.180,-0.125,11.73,0.000,68.3
14.638,2.5709,-0.2248,2.5795,-0.2091,0.0179,0.180,-0.067,11.73,0.000,68.3
14.683,2.5776,-0.2284,2.5862,-0.2128,0.0178,0.180,-0.130,11.71,0.000,67.2
14.743,2.5843,-0.2321,2.5929,-0.2164,0.0179,0.180,-0.126,11.69,0.000,66.1
14.788,2.5944,-0.2378,2.6030,-0.2220,0.0180,0.180,-0.045,11.74,0.000,68.9
14.846,2.6011,-0.2416,2.6100,-0.2260,0.0180,0.180,-0.056,11.71,0.000,67.2
14.893,2.6076,-0.2453,2.6165,-0.2297,0.0180,0.180,-0.120,11.71,0.000,67.2
14.942,2.6176,-0.2512,2.6266,-0.2355,0.0181,0.180,-0.114,11.74,0.000,68.9
15.002,2.6244,-0.2552,2.6334,-0.2394,0.0182,0.180,-0.124,11.73,0.000,68.3
15.044,2.6310,-0.2591,2.6403,-0.2435,0.0182,0.180,-0.114,11.74,0.000,68.9
15.088,2.6409,-0.2652,2.6503,-0.2495,0.0183,0.180,-0.015,11.73,0.000,68.3
15.195,2.6474,-0.2692,2.6569,-0.2534,0.0184,0.180,-0.107,11.74,0.000,68.9
15.202,2.6570,-0.2751,2.6668,-0.2594,0.0185,0.180,-0.038,11.74,0.000,68.9
15.237,2.6637,-0.2793,2.6735,-0.2636,0.0185,0.180,-0.064,11.74,0.000,68.9
15.317,2.6702,-0.2833,2.6800,-0.2677,0.0185,0.180,-0.023,11.67,0.000,65.0
15.352,2.6800,-0.2896,2.6899,-0.2739,0.0186,0.180,-0.114,11.74,0.000,68.9
15.388,2.6867,-0.2940,2.6969,-0.2784,0.0186,0.180,-0.070,11.73,0.000,68.3
15.446,2.6931,-0.2981,2.7032,-0.2825,0.0186,0.180,-0.026,11.71,0.000,67.2
15.500,2.7028,-0.3045,2.7130,-0.2889,0.0187,0.180,-0.123,11.73,0.000,68.3
15.551,2.7089,-0.3086,2.7192,-0.2929,0.0187,0.180,-0.122,11.69,0.000,66.1
15.614,2.7153,-0.3129,2.7259,-0.2974,0.0188,0.180,-0.120,11.74,0.000,68.9
15.654,2.7248,-0.3194,2.7354,-0.3039,0.0188,0.180,-0.116,11.71,0.000,67.2
15.697,2.7310,-0.3237,2.7416,-0.3082,0.0188,0.180,-0.063,11.65,0.000,63.9
15.757,2.7373,-0.3281,2.7480,-0.3125,0.0189,0.180,-0.028,11.74,0.000,68.9
15.792,2.7467,-0.3347,2.7577,-0.3193,0.0189,0.180,-0.118,11.73,0.000,68.3
15.849,2.7530,-0.3391,2.7639,-0.3238,0.0189,0.180,-0.062,11.71,0.000,67.2
15.896,2.7592,-0.3436,2.7702,-0.3282,0.0189,0.180,-0.125,11.71,0.000,67.2
15.939,2.7686,-0.3505,2.7800,-0.3352,0.0190,0.180,-0.032,11.73,0.000,68.3
15.999,2.7748,-0.3551,2.7862,-0.3398,0.0190,0.180,-0.121,11.73,0.000,68.3
16.047,2.7811,-0.3598,2.7925,-0.3445,0.0190,0.180,0.002,11.74,0.000,68.9
16.089,2.7903,-0.3668,2.8018,-0.3514,0.0192,0.180,-0.015,11.67,0.000,65.0
16.139,2.7963,-0.3714,2.8081,-0.3561,0.0192,0.180,0.001,11.69,0.000,66.1
16.198,2.8025,-0.3762,2.8143,-0.3610,0.0193,0.180,0.040,11.73,0.000,68.3
16.254,2.8115,-0.3833,2.8234,-0.3680,0.0194,0.180,-0.094,11.71,0.000,67.2
16.286,2.8175,-0.3881,2.8295,-0.3726,0.0195,0.180,-0.111,11.73,0.000,68.3
16.345,2.8235,-0.3929,2.8358,-0.3776,0.0196,0.180,-0.102,11.69,0.000,66.1
16.387,2.8325,-0.4002,2.8448,-0.3849,0.0197,0.180,-0.050,11.73,0.000,68.3
16.434,2.8383,-0.4050,2.8507,-0.3896,0.0197,0.180,-0.109,11.74,0.000,68.9
16.501,2.8442,-0.4098,2.8566,-0.3944,0.0198,0.180,-0.111,11.67,0.000,65.0
16.535,2.8532,-0.4173,2.8659,-0.4021,0.0199,0.180,-0.114,11.73,0.000,68.3
16.603,2.8589,-0.4221,2.8717,-0.4069,0.0199,0.180,-0.115,11.74,0.000,68.9
16.646,2.8678,-0.4297,2.8806,-0.4144,0.0200,0.180,-0.046,11.73,0.000,68.3
16.691,2.8736,-0.4346,2.8868,-0.4195,0.0200,0.180,-0.117,11.71,0.000,67.2
16.747,2.8795,-0.4397,2.8926,-0.4246,0.0200,0.180,0.245,11.74,0.000,68.9
16.797,2.8853,-0.4447,2.8985,-0.4297,0.0200,0.180,-0.428,11.73,0.000,68.3
16.835,2.8935,-0.4516,2.9065,-0.4367,0.0198,0.180,-0.151,11.71,0.000,67.2
16.884,2.8993,-0.4565,2.9122,-0.4417,0.0197,0.180,-0.180,11.76,0.000,70.0
16.959,2.9052,-0.4616,2.9183,-0.4472,0.0195,0.180,0.229,11.76,0.000,70.0
17.011,2.9137,-0.4689,2.9266,-0.4547,0.0192,0.180,-0.041,11.71,0.000,67.2
17.051,2.9189,-0.4734,2.9317,-0.4593,0.0190,0.180,-0.345,11.76,0.000,70.0
17.092,2.9278,-0.4808,2.9405,-0.4674,0.0185,0.180,-0.236,11.76,0.000,70.0
17.135,2.9337,-0.4857,2.9460,-0.4726,0.0180,0.180,-0.277,11.71,0.000,67.2
17.197,2.9392,-0.4903,2.9513,-0.4775,0.0176,0.180,0.020,11.71,0.000,67.2
17.240,2.9478,-0.4979,2.9596,-0.4854,0.0172,0.180,-0.257,11.74,0.000,68.9
17.298,2.9535,-0.5030,2.9654,-0.4909,0.0169,0.180,-0.038,11.76,0.000,70.0
17.348,2.9593,-0.5083,2.9710,-0.4964,0.0167,0.180,-0.107,11.78,0.000,71.1
17.389,2.9677,-0.5162,2.9792,-0.5044,0.0164,0.180,-0.073,11.73,0.000,68.3
17.451,2.9732,-0.5214,2.9846,-0.5098,0.0163,0.180,-0.213,11.73,0.000,68.3
17.503,2.9787,-0.5268,2.9902,-0.5154,0.0162,0.180,-0.217,11.73,0.000,68.3
17.541,2.9866,-0.5346,2.9981,-0.5234,0.0160,0.180,-0.191,11.74,0.000,68.9
17.587,2.9921,-0.5401,3.0035,-0.5290,0.0160,0.180,-0.149,11.73,0.000,68.3
17.662,2.9974,-0.5455,3.0088,-0.5343,0.0159,0.180,-0.194,11.73,0.000,68.3
17.687,3.0056,-0.5539,3.0171,-0.5430,0.0158,0.180,-0.099,11.74,0.000,68.9
17.746,3.0107,-0.5593,3.0222,-0.5484,0.0158,0.180,-0.031,11.73,0.000,68.3
17.793,3.0160,-0.5650,3.0275,-0.5541,0.0158,0.180,-0.169,11.74,0.000,68.9
17.843,3.0239,-0.5734,3.0357,-0.5628,0.0159,0.180,-0.165,11.71,0.000,67.2
17.887,3.0290,-0.5791,3.0408,-0.5684,0.0159,0.180,-0.028,11.71,0.000,67.2
17.946,3.0343,-0.5849,3.0461,-0.5742,0.0159,0.180,-0.153,11.74,0.000,68.9
18.001,3.0419,-0.5935,3.0538,-0.5828,0.0160,0.180,-0.158,11.74,0.000,68.9
18.052,3.0469,-0.5992,3.0591,-0.5886,0.0161,0.180,-0.156,11.74,0.000,68.9
18.095,3.0545,-0.6080,3.0667,-0.5974,0.0161,0.180,-0.148,11.74,0.000,68.9
18.137,3.0595,-0.6138,3.0717,-0.6032,0.0162,0.180,-0.045,11.71,0.000,67.2
18.186,3.0646,-0.6198,3.0769,-0.6091,0.0163,0.180,-0.026,11.76,0.000,70.0
18.247,3.0696,-0.6259,3.0822,-0.6153,0.0165,0.180,-0.056,11.76,0.000,70.0
18.285,3.0769,-0.6347,3.0896,-0.6240,0.0166,0.180,-0.134,11.71,0.000,67.2
18.347,3.0817,-0.6406,3.0945,-0.6299,0.0167,0.180,0.002,11.74,0.000,68.9
18.393,3.0866,-0.6467,3.0995,-0.6359,0.0168,0.180,-0.125,11.73,0.000,68.3
18.442,3.0938,-0.6558,3.1070,-0.6451,0.0170,0.180,-0.121,11.76,0.000,70.0
18.505,3.0985,-0.6619,3.1119,-0.6512,0.0171,0.180,-0.132,11.71,0.000,67.2
18.545,3.1031,-0.6679,3.1166,-0.6570,0.0173,0.180,-0.114,11.69,0.000,66.1
18.591,3.1101,-0.6771,3.1239,-0.6660,0.0176,0.180,-0.108,11.76,0.000,70.0
18.649,3.1148,-0.6833,3.1288,-0.6725,0.0177,0.180,-0.012,11.73,0.000,68.3
18.693,3.1193,-0.6894,3.1335,-0.6784,0.0179,0.180,-0.103,11.73,0.000,68.3
18.756,3.1262,-0.6987,3.1406,-0.6876,0.0181,0.180,-0.014,11.74,0.000,68.9
18.785,3.1307,-0.7049,3.1454,-0.6939,0.0184,0.180,-0.112,11.71,0.000,67.2
18.853,3.1352,-0.7111,3.1500,-0.7001,0.0185,0.180,0.113,11.73,0.000,68.3
18.887,3.1419,-0.7205,3.1569,-0.7094,0.0187,0.180,0.243,11.74,0.000,68.9
18.948,3.1463,-0.7267,3.1614,-0.7155,0.0188,0.180,-0.202,11.71,0.000,67.2
18.999,3.1509,-0.7330,3.1663,-0.7220,0.0189,0.180,-0.142,11.73,0.000,68.3
19.058,3.1575,-0.7421,3.1728,-0.7312,0.0188,0.180,-0.104,11.73,0.000,68.3
19.083,3.1620,-0.7483,3.1772,-0.7375,0.0187,0.180,-0.169,11.71,0.000,67.2
19.143,3.1665,-0.7547,3.1818,-0.7438,0.0188,0.180,-0.146,11.69,0.000,66.1
19.186,3.1732,-0.7644,3.1887,-0.7538,0.0188,0.180,-0.144,11.74,0.000,68.9
19.246,3.1775,-0.7708,3.1931,-0.7602,0.0188,0.180,-0.146,11.69,0.000,66.1
19.297,3.1818,-0.7772,3.1974,-0.7666,0.0189,0.180,-0.052,11.73,0.000,68.3
19.335,3.1881,-0.7866,3.2038,-0.7759,0.0190,0.180,-0.134,11.71,0.000,67.2
19.395,3.1923,-0.7930,3.2082,-0.7826,0.0190,0.180,-0.135,11.71,0.000,67.2
19.444,3.1986,-0.8027,3.2145,-0.7922,0.0191,0.180,-0.129,11.73,0.000,68.3
19.501,3.2028,-0.8092,3.2188,-0.7987,0.0192,0.180,-0.145,11.69,0.000,66.1
19.547,3.2068,-0.8156,3.2229,-0.8051,0.0193,0.180,-0.007,11.73,0.000,68.3
19.603,3.2129,-0.8254,3.2293,-0.8151,0.0193,0.180,-0.124,11.73,0.000,68.3
19.646,3.2168,-0.8317,3.2332,-0.8214,0.0194,0.180,-0.055,11.73,0.000,68.3
19.693,3.2207,-0.8382,3.2372,-0.8278,0.0195,0.180,-0.121,11.73,0.000,68.3
19.749,3.2265,-0.8479,3.2434,-0.8377,0.0197,0.180,0.002,11.73,0.000,68.3
19.785,3.2303,-0.8545,3.2473,-0.8443,0.0198,0.180,-0.112,11.69,0.000,66.1
19.845,3.2343,-0.8612,3.2513,-0.8510,0.0199,0.180,-0.006,11.74,0.000,68.9
19.886,3.2399,-0.8711,3.2572,-0.8608,0.0201,0.180,-0.041,11.67,0.000,65.0
19.946,3.2437,-0.8777,3.2612,-0.8676,0.0202,0.180,-0.060,11.69,0.000,66.1
20.004,3.2475,-0.8845,3.2651,-0.8744,0.0203,0.180,-0.120,11.74,0.000,68.9
20.033,3.2530,-0.8944,3.2708,-0.8843,0.0204,0.180,-0.115,11.69,0.000,66.1
20.095,3.2567,-0.9010,3.2745,-0.8908,0.0206,0.180,-0.113,11.69,0.000,66.1
20.155,3.2622,-0.9112,3.2803,-0.9012,0.0207,0.180,-0.107,11.73,0.000,68.3
20.185,3.2658,-0.9180,3.2840,-0.9080,0.0208,0.180,-0.123,11.73,0.000,68.3
20.248,3.2693,-0.9245,3.2876,-0.9145,0.0208,0.180,0.005,11.74,0.000,68.9
20.293,3.2747,-0.9349,3.2932,-0.9248,0.0211,0.180,-0.105,11.74,0.000,68.9
20.335,3.2783,-0.9418,3.2970,-0.9320,0.0211,0.180,0.118,11.69,0.000,66.1
20.395,3.2819,-0.9489,3.3007,-0.9391,0.0212,0.180,-0.253,11.73,0.000,68.3
20.443,3.2872,-0.9593,3.3061,-0.9495,0.0213,0.180,-0.104,11.76,0.000,70.0
20.503,3.2906,-0.9660,3.3097,-0.9565,0.0214,0.180,-0.140,11.71,0.000,67.2
20.552,3.2938,-0.9726,3.3130,-0.9630,0.0214,0.180,-0.110,11.71,0.000,67.2
20.588,3.2987,-0.9828,3.3180,-0.9732,0.0216,0.180,0.027,11.74,0.000,68.9
20.637,3.3020,-0.9899,3.3215,-0.9802,0.0218,0.180,-0.013,11.76,0.000,70.0
20.695,3.3052,-0.9968,3.3251,-0.9874,0.0220,0.180,-0.083,11.74,0.000,68.9
20.745,3.3100,-1.0073,3.3300,-0.9978,0.0221,0.180,-0.081,11.67,0.000,65.0
20.783,3.3131,-1.0142,3.3333,-1.0047,0.0223,0.180,-0.089,11.76,0.000,70.0
20.848,3.3164,-1.0214,3.3366,-1.0118,0.0224,0.180,-0.007,11.76,0.000,70.0
20.889,3.3211,-1.0319,3.3417,-1.0227,0.0226,0.180,-0.052,11.71,0.000,67.2
20.948,3.3241,-1.0389,3.3448,-1.0296,0.0226,0.180,-0.016,11.74,0.000,68.9
20.999,3.3271,-1.0456,3.3478,-1.0363,0.0227,0.180,-0.104,11.71,0.000,67.2
21.042,3.3314,-1.0557,3.3523,-1.0464,0.0229,0.180,-0.096,11.71,0.000,67.2
21.085,3.3344,-1.0627,3.3555,-1.0537,0.0229,0.180,-0.105,11.71,0.000,67.2
21.149,3.3373,-1.0697,3.3585,-1.0607,0.0230,0.180,-0.023,11.71,0.000,67.2
21.186,3.3417,-1.0803,3.3630,-1.0713,0.0231,0.180,-0.100,11.74,0.000,68.9
21.251,3.3447,-1.0875,3.3660,-1.0785,0.0232,0.180,-0.101,11.73,0.000,68.3
21.287,3.3488,-1.0978,3.3703,-1.0891,0.0232,0.180,-0.041,11.69,0.000,66.1
21.334,3.3516,-1.1048,3.3731,-1.0961,0.0233,0.180,-0.104,11.71,0.000,67.2
21.396,3.3545,-1.1122,3.3761,-1.1035,0.0233,0.180,-0.102,11.73,0.000,68.3
21.438,3.3587,-1.1232,3.3806,-1.1148,0.0235,0.180,-0.047,11.69,0.000,66.1
21.512,3.3613,-1.1299,3.3832,-1.1216,0.0235,0.180,-0.107,11.69,0.000,66.1
21.565,3.3639,-1.1369,3.3859,-1.1286,0.0235,0.180,-0.105,11.73,0.000,68.3
21.599,3.3679,-1.1478,3.3900,-1.1394,0.0236,0.180,-0.034,11.74,0.000,68.9
21.648,3.3704,-1.1547,3.3927,-1.1467,0.0237,0.180,-0.028,11.76,0.000,70.0
21.686,3.3744,-1.1657,3.3966,-1.1577,0.0236,0.180,-0.049,11.73,0.000,68.3
21.748,3.3768,-1.1724,3.3990,-1.1644,0.0237,0.180,-0.023,11.73,0.000,68.3
21.795,3.3793,-1.1799,3.4017,-1.1719,0.0237,0.180,-0.111,11.76,0.000,70.0
21.853,3.3831,-1.1909,3.4056,-1.1833,0.0238,0.180,-0.097,11.74,0.000,68.9
21.883,3.3854,-1.1980,3.4080,-1.1904,0.0238,0.180,-0.115,11.71,0.000,67.2
21.953,3.3879,-1.2054,3.4105,-1.1978,0.0239,0.180,-0.100,11.73,0.000,68.3
21.998,3.3914,-1.2164,3.4142,-1.2087,0.0241,0.180,-0.138,11.73,0.000,68.3
22.048,3.3937,-1.2237,3.4166,-1.2165,0.0240,0.180,0.262,11.74,0.000,68.9
22.096,3.3960,-1.2310,3.4189,-1.2238,0.0240,0.180,-1.085,11.74,0.000,68.9
22.158,3.3995,-1.2413,3.4222,-1.2342,0.0238,0.180,-0.289,11.73,0.000,68.3
22.188,3.4018,-1.2483,3.4244,-1.2412,0.0236,0.180,-0.227,11.73,0.000,68.3
22.248,3.4043,-1.2557,3.4267,-1.2492,0.0234,0.180,-0.023,11.73,0.000,68.3
22.287,3.4078,-1.2666,3.4299,-1.2601,0.0231,0.180,-0.053,11.74,0.000,68.9
22.334,3.4101,-1.2739,3.4321,-1.2674,0.0229,0.180,-0.180,11.76,0.000,70.0
22.395,3.4123,-1.2813,3.4344,-1.2753,0.0229,0.180,-0.170,11.76,0.000,70.0
22.444,3.4155,-1.2925,3.4375,-1.2866,0.0227,0.180,0.089,11.71,0.000,67.2
22.504,3.4176,-1.2999,3.4395,-1.2940,0.0226,0.180,0.060,11.76,0.000,70.0
22.546,3.4196,-1.3065,3.4413,-1.3006,0.0225,0.180,-0.432,11.73,0.000,68.3
22.584,3.4228,-1.3173,3.4442,-1.3119,0.0221,0.180,-0.211,11.71,0.000,67.2
22.647,3.4249,-1.3245,3.4461,-1.3192,0.0218,0.180,-0.009,11.76,0.000,70.0
22.694,3.4269,-1.3316,3.4479,-1.3264,0.0216,0.180,-0.210,11.73,0.000,68.3
22.748,3.4297,-1.3426,3.4506,-1.3374,0.0215,0.180,-0.026,11.74,0.000,68.9
22.796,3.4315,-1.3499,3.4525,-1.3451,0.0215,0.180,-0.163,11.67,0.000,65.0
22.843,3.4342,-1.3610,3.4550,-1.3562,0.0214,0.180,-0.151,11.73,0.000,68.3
22.885,3.4359,-1.3683,3.4567,-1.3635,0.0214,0.180,-0.153,11.74,0.000,68.9
22.945,3.4375,-1.3756,3.4584,-1.3708,0.0214,0.180,-0.146,11.73,0.000,68.3
23.002,3.4399,-1.3864,3.4608,-1.3820,0.0213,0.180,-0.152,11.74,0.000,68.9
23.046,3.4416,-1.3940,3.4624,-1.3896,0.0213,0.180,-0.027,11.71,0.000,67.2
23.085,3.4438,-1.4049,3.4647,-1.4005,0.0213,0.180,-0.143,11.73,0.000,68.3
23.148,3.4453,-1.4121,3.4662,-1.4077,0.0214,0.180,-0.048,11.76,0.000,70.0
23.218,3.4467,-1.4196,3.4677,-1.4157,0.0214,0.180,0.034,11.71,0.000,67.2
23.254,3.4488,-1.4308,3.4698,-1.4268,0.0214,0.180,-0.125,11.71,0.000,67.2
23.296,3.4501,-1.4382,3.4712,-1.4342,0.0215,0.180,-0.013,11.73,0.000,68.3
23.345,3.4514,-1.4458,3.4726,-1.4418,0.0216,0.180,-0.115,11.73,0.000,68.3
23.383,3.4532,-1.4572,3.4746,-1.4536,0.0217,0.180,0.123,11.74,0.000,68.9
23.446,3.4545,-1.4649,3.4759,-1.4613,0.0218,0.180,-0.231,11.69,0.000,66.1
23.501,3.4556,-1.4724,3.4772,-1.4688,0.0219,0.180,-0.068,11.73,0.000,68.3
23.542,3.4573,-1.4838,3.4791,-1.4806,0.0220,0.180,-0.071,11.73,0.000,68.3
23.584,3.4584,-1.4912,3.4802,-1.4879,0.0221,0.180,-0.039,11.71,0.000,67.2
23.646,3.4594,-1.4984,3.4813,-1.4952,0.0222,0.180,-0.021,11.69,0.000,66.1
23.686,3.4609,-1.5099,3.4830,-1.5066,0.0223,0.180,0.010,11.73,0.000,68.3
23.743,3.4619,-1.5176,3.4841,-1.5148,0.0223,0.180,-0.007,11.73,0.000,68.3
23.796,3.4629,-1.5251,3.4850,-1.5223,0.0223,0.180,0.022,11.69,0.000,66.1
23.835,3.4644,-1.5365,3.4865,-1.5336,0.0222,0.180,-0.000,11.74,0.000,68.9
23.884,3.4655,-1.5441,3.4875,-1.5413,0.0222,0.180,0.006,11.73,0.000,68.3
23.946,3.4665,-1.5517,3.4884,-1.5493,0.0221,0.180,0.009,11.69,0.000,66.1
24.001,3.4680,-1.5633,3.4897,-1.5610,0.0218,0.180,0.011,11.73,0.000,68.3
24.046,3.4691,-1.5712,3.4905,-1.5688,0.0216,0.180,0.031,11.76,0.000,70.0
24.094,3.4701,-1.5788,3.4914,-1.5765,0.0214,0.180,0.018,11.69,0.000,66.1
24.153,3.4717,-1.5903,3.4925,-1.5885,0.0209,0.180,0.020,11.67,0.000,65.0
24.184,3.4727,-1.5980,3.4931,-1.5962,0.0205,0.180,0.026,11.74,0.000,68.9
24.245,3.4738,-1.6057,3.4938,-1.6039,0.0201,0.180,0.029,11.69,0.000,66.1
24.283,3.4754,-1.6171,3.4948,-1.6158,0.0195,0.180,0.030,11.71,0.000,67.2
24.346,3.4764,-1.6243,3.4953,-1.6230,0.0190,0.180,0.054,11.73,0.000,68.3
24.389,3.4779,-1.6352,3.4961,-1.6339,0.0182,0.180,0.085,11.73,0.000,68.3
24.435,3.4790,-1.6428,3.4966,-1.6416,0.0176,0.180,0.047,11.71,0.000,67.2
24.504,3.4801,-1.6503,3.4971,-1.6495,0.0170,0.180,0.051,11.73,0.000,68.3
24.545,3.4819,-1.6618,3.4977,-1.6610,0.0158,0.180,0.127,11.73,0.000,68.3
24.587,3.4830,-1.6695,3.4980,-1.6687,0.0150,0.167,0.113,11.69,0.000,66.1
24.652,3.4842,-1.6770,3.4984,-1.6763,0.0143,0.165,0.073,11.71,0.000,67.2
24.689,3.4860,-1.6884,3.4988,-1.6880,0.0129,0.130,0.183,11.73,0.000,68.3
24.753,3.4872,-1.6956,3.4991,-1.6953,0.0119,0.126,0.093,11.67,0.000,65.0
24.794,3.4882,-1.7018,3.4992,-1.7015,0.0111,0.112,0.108,11.71,0.000,67.2
24.839,3.4897,-1.7106,3.4995,-1.7103,0.0098,0.084,0.333,11.73,0.000,68.3
24.888,3.4906,-1.7159,3.4997,-1.7158,0.0091,0.072,0.301,11.76,0.000,70.0
24.959,3.4914,-1.7204,3.4997,-1.7203,0.0083,0.063,0.203,11.74,0.000,68.9
25.005,3.4925,-1.7259,3.4998,-1.7258,0.0073,0.062,0.182,11.76,0.000,70.0
