t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.689,2.3778,-0.1517,2.3899,-0.1213,0.0327,0.174,-0.085,11.82,0.000,73.3
13.737,2.3845,-0.1544,2.3966,-0.1240,0.0327,0.180,-0.143,11.80,0.000,72.2
13.784,2.3945,-0.1584,2.4067,-0.1280,0.0327,0.180,-0.123,11.84,0.000,74.4
13.827,2.4014,-0.1612,2.4135,-0.1307,0.0328,0.180,-0.123,11.80,0.000,72.2
13.889,2.4081,-0.1640,2.4210,-0.1338,0.0329,0.178,-0.110,11.82,0.000,73.3
13.926,2.4187,-0.1685,2.4316,-0.1383,0.0328,0.176,-0.088,11.84,0.000,74.4
14.002,2.4257,-0.1715,2.4386,-0.1413,0.0328,0.180,-0.143,11.82,0.000,73.3
14.047,2.4356,-0.1758,2.4486,-0.1456,0.0328,0.180,-0.116,11.82,0.000,73.3
14.078,2.4424,-0.1788,2.4554,-0.1486,0.0329,0.180,-0.116,11.84,0.000,74.4
14.125,2.4495,-0.1820,2.4633,-0.1520,0.0330,0.179,-0.099,11.85,0.000,75.0
14.188,2.4566,-0.1852,2.4704,-0.1553,0.0330,0.175,-0.083,11.85,0.000,75.0
14.226,2.4669,-0.1899,2.4807,-0.1600,0.0330,0.180,-0.131,11.80,0.000,72.2
14.288,2.4733,-0.1930,2.4871,-0.1630,0.0330,0.180,-0.122,11.82,0.000,73.3
14.360,2.4800,-0.1961,2.4938,-0.1661,0.0331,0.180,-0.095,11.82,0.000,73.3
14.397,2.4901,-0.2010,2.5048,-0.1712,0.0332,0.179,-0.083,11.82,0.000,73.3
14.423,2.4970,-0.2043,2.5116,-0.1745,0.0332,0.178,-0.083,11.84,0.000,74.4
14.502,2.5040,-0.2078,2.5187,-0.1780,0.0332,0.180,-0.140,11.82,0.000,73.3
14.525,2.5143,-0.2129,2.5289,-0.1831,0.0332,0.180,-0.123,11.84,0.000,74.4
14.592,2.5211,-0.2163,2.5358,-0.1865,0.0333,0.180,-0.116,11.85,0.000,75.0
14.631,2.5315,-0.2216,2.5470,-0.1921,0.0334,0.179,-0.081,11.84,0.000,74.4
14.685,2.5382,-0.2251,2.5537,-0.1956,0.0333,0.176,-0.081,11.84,0.000,74.4
14.755,2.5451,-0.2287,2.5606,-0.1992,0.0333,0.180,-0.139,11.85,0.000,75.0
14.806,2.5550,-0.2340,2.5705,-0.2044,0.0334,0.180,-0.117,11.82,0.000,73.3
14.848,2.5611,-0.2373,2.5767,-0.2077,0.0334,0.180,-0.103,11.82,0.000,73.3
14.895,2.5677,-0.2408,2.5833,-0.2112,0.0335,0.179,-0.079,11.84,0.000,74.4
14.940,2.5777,-0.2464,2.5941,-0.2171,0.0335,0.177,-0.079,11.82,0.000,73.3
15.000,2.5844,-0.2501,2.6007,-0.2209,0.0335,0.180,-0.136,11.84,0.000,74.4
15.053,2.5909,-0.2538,2.6073,-0.2245,0.0335,0.180,-0.124,11.82,0.000,73.3
15.088,2.6004,-0.2592,2.6169,-0.2299,0.0336,0.180,-0.110,11.84,0.000,74.4
15.150,2.6072,-0.2631,2.6236,-0.2337,0.0337,0.180,-0.100,11.85,0.000,75.0
15.191,2.6138,-0.2670,2.6310,-0.2380,0.0337,0.177,-0.082,11.84,0.000,74.4
15.244,2.6237,-0.2729,2.6409,-0.2439,0.0337,0.174,-0.057,11.82,0.000,73.3
15.284,2.6302,-0.2768,2.6475,-0.2478,0.0337,0.180,-0.106,11.84,0.000,74.4
15.338,2.6364,-0.2806,2.6537,-0.2515,0.0338,0.180,-0.106,11.84,0.000,74.4
15.404,2.6457,-0.2862,2.6630,-0.2571,0.0339,0.180,-0.095,11.84,0.000,74.4
15.428,2.6520,-0.2902,2.6701,-0.2615,0.0339,0.178,-0.085,11.84,0.000,74.4
15.502,2.6585,-0.2943,2.6766,-0.2656,0.0339,0.174,-0.072,11.84,0.000,74.4
15.538,2.6682,-0.3004,2.6863,-0.2717,0.0339,0.180,-0.126,11.85,0.000,75.0
15.598,2.6745,-0.3044,2.6926,-0.2757,0.0339,0.180,-0.112,11.78,0.000,71.1
15.647,2.6802,-0.3081,2.6984,-0.2793,0.0340,0.179,-0.097,11.82,0.000,73.3
15.692,2.6897,-0.3142,2.7086,-0.2860,0.0340,0.178,-0.097,11.84,0.000,74.4
15.729,2.6962,-0.3185,2.7150,-0.2903,0.0339,0.175,-0.086,11.82,0.000,73.3
15.790,2.7027,-0.3228,2.7215,-0.2946,0.0339,0.180,-0.146,11.82,0.000,73.3
15.842,2.7121,-0.3290,2.7309,-0.3009,0.0339,0.180,-0.131,11.82,0.000,73.3
15.891,2.7181,-0.3331,2.7369,-0.3049,0.0339,0.180,-0.126,11.80,0.000,72.2
15.932,2.7268,-0.3390,2.7463,-0.3114,0.0338,0.177,-0.102,11.82,0.000,73.3
16.001,2.7330,-0.3433,2.7525,-0.3157,0.0337,0.174,-0.102,11.80,0.000,72.2
16.038,2.7392,-0.3476,2.7586,-0.3201,0.0337,0.180,-0.159,11.84,0.000,74.4
16.083,2.7481,-0.3538,2.7675,-0.3264,0.0336,0.180,-0.130,11.78,0.000,71.1
16.126,2.7539,-0.3580,2.7733,-0.3305,0.0337,0.180,-0.130,11.82,0.000,73.3
16.191,2.7600,-0.3624,2.7802,-0.3354,0.0337,0.178,-0.118,11.84,0.000,74.4
16.231,2.7693,-0.3692,2.7894,-0.3423,0.0336,0.176,-0.093,11.82,0.000,73.3
16.281,2.7752,-0.3735,2.7953,-0.3467,0.0335,0.180,-0.135,11.82,0.000,73.3
16.342,2.7811,-0.3779,2.8012,-0.3510,0.0336,0.180,-0.135,11.80,0.000,72.2
16.412,2.7899,-0.3846,2.8100,-0.3577,0.0336,0.180,-0.116,11.84,0.000,74.4
16.444,2.7961,-0.3893,2.8169,-0.3629,0.0337,0.179,-0.087,11.85,0.000,75.0
16.501,2.8021,-0.3940,2.8229,-0.3676,0.0336,0.177,-0.087,11.80,0.000,72.2
16.529,2.8110,-0.4011,2.8319,-0.3747,0.0336,0.180,-0.136,11.85,0.000,75.0
16.579,2.8170,-0.4058,2.8378,-0.3794,0.0336,0.180,-0.127,11.82,0.000,73.3
16.653,2.8227,-0.4103,2.8436,-0.3839,0.0337,0.180,-0.116,11.82,0.000,73.3
16.685,2.8313,-0.4174,2.8530,-0.3914,0.0338,0.179,-0.083,11.82,0.000,73.3
16.731,2.8373,-0.4223,2.8589,-0.3963,0.0337,0.176,-0.083,11.80,0.000,72.2
16.796,2.8432,-0.4271,2.8648,-0.4012,0.0337,0.180,-0.124,11.85,0.000,75.0
16.842,2.8520,-0.4344,2.8735,-0.4085,0.0337,0.180,-0.124,11.84,0.000,74.4
16.888,2.8576,-0.4392,2.8792,-0.4132,0.0338,0.180,-0.116,11.82,0.000,73.3
16.938,2.8632,-0.4440,2.8849,-0.4179,0.0339,0.180,-0.104,11.84,0.000,74.4
17.004,2.8720,-0.4515,2.8943,-0.4261,0.0338,0.177,-0.082,11.85,0.000,75.0
17.034,2.8778,-0.4566,2.9001,-0.4312,0.0338,0.180,-0.133,11.84,0.000,74.4
17.086,2.8835,-0.4616,2.9058,-0.4362,0.0338,0.180,-0.120,11.82,0.000,73.3
17.131,2.8919,-0.4690,2.9142,-0.4436,0.0339,0.180,-0.120,11.84,0.000,74.4
17.192,2.8976,-0.4741,2.9199,-0.4486,0.0339,0.179,-0.107,11.84,0.000,74.4
17.237,2.9033,-0.4793,2.9263,-0.4545,0.0339,0.176,-0.093,11.82,0.000,73.3
17.310,2.9119,-0.4872,2.9349,-0.4624,0.0338,0.173,-0.069,11.84,0.000,74.4
17.340,2.9174,-0.4923,2.9404,-0.4674,0.0339,0.179,-0.128,11.84,0.000,74.4
17.438,2.9229,-0.4974,2.9459,-0.4726,0.0339,0.180,-0.115,11.78,0.000,71.1
17.442,2.9308,-0.5049,2.9539,-0.4799,0.0340,0.180,-0.115,11.78,0.000,71.1
17.500,2.9356,-0.5095,2.9593,-0.4852,0.0340,0.178,-0.092,11.82,0.000,73.3
17.546,2.9411,-0.5148,2.9648,-0.4905,0.0339,0.175,-0.077,11.84,0.000,74.4
17.593,2.9492,-0.5227,2.9729,-0.4984,0.0339,0.180,-0.126,11.82,0.000,73.3
17.625,2.9545,-0.5279,2.9782,-0.5036,0.0340,0.180,-0.117,11.80,0.000,72.2
17.683,2.9596,-0.5330,2.9833,-0.5086,0.0341,0.180,-0.089,11.84,0.000,74.4
17.726,2.9676,-0.5410,2.9920,-0.5172,0.0341,0.178,-0.089,11.85,0.000,75.0
17.793,2.9731,-0.5466,2.9975,-0.5228,0.0340,0.174,-0.076,11.80,0.000,72.2
17.830,2.9806,-0.5543,3.0050,-0.5306,0.0340,0.180,-0.129,11.82,0.000,73.3
17.879,2.9856,-0.5595,3.0100,-0.5358,0.0340,0.180,-0.121,11.82,0.000,73.3
17.950,2.9907,-0.5648,3.0151,-0.5410,0.0341,0.180,-0.112,11.82,0.000,73.3
18.001,2.9982,-0.5727,3.0233,-0.5496,0.0341,0.179,-0.094,11.82,0.000,73.3
18.025,3.0035,-0.5783,3.0285,-0.5552,0.0341,0.176,-0.082,11.82,0.000,73.3
18.090,3.0086,-0.5838,3.0336,-0.5607,0.0340,0.180,-0.140,11.80,0.000,72.2
18.131,3.0157,-0.5915,3.0407,-0.5684,0.0340,0.180,-0.119,11.80,0.000,72.2
18.197,3.0206,-0.5969,3.0457,-0.5738,0.0341,0.180,-0.106,11.80,0.000,72.2
18.229,3.0256,-0.6024,3.0513,-0.5799,0.0341,0.179,-0.106,11.84,0.000,74.4
18.282,3.0331,-0.6109,3.0587,-0.5884,0.0340,0.176,-0.085,11.84,0.000,74.4
18.332,3.0383,-0.6167,3.0638,-0.5942,0.0340,0.180,-0.133,11.80,0.000,72.2
18.393,3.0431,-0.6222,3.0687,-0.5998,0.0340,0.180,-0.115,11.80,0.000,72.2
18.426,3.0506,-0.6308,3.0762,-0.6083,0.0341,0.180,-0.115,11.84,0.000,74.4
18.510,3.0556,-0.6367,3.0819,-0.6148,0.0342,0.179,-0.100,11.84,0.000,74.4
18.529,3.0631,-0.6456,3.0893,-0.6238,0.0341,0.177,-0.074,11.82,0.000,73.3
18.592,3.0680,-0.6515,3.0942,-0.6297,0.0341,0.180,-0.133,11.80,0.000,72.2
18.644,3.0724,-0.6568,3.0986,-0.6350,0.0341,0.180,-0.107,11.82,0.000,73.3
18.713,3.0793,-0.6652,3.1056,-0.6434,0.0342,0.180,-0.107,11.82,0.000,73.3
18.729,3.0841,-0.6711,3.1110,-0.6499,0.0343,0.180,-0.094,11.82,0.000,73.3
18.789,3.0885,-0.6767,3.1154,-0.6555,0.0342,0.176,-0.080,11.82,0.000,73.3
18.826,3.0957,-0.6858,3.1225,-0.6646,0.0342,0.174,-0.059,11.82,0.000,73.3
18.889,3.1003,-0.6917,3.1272,-0.6705,0.0342,0.180,-0.120,11.82,0.000,73.3
18.951,3.1048,-0.6975,3.1317,-0.6762,0.0343,0.180,-0.113,11.82,0.000,73.3
19.000,3.1115,-0.7061,3.1391,-0.6856,0.0343,0.180,-0.102,11.80,0.000,72.2
19.026,3.1160,-0.7120,3.1435,-0.6915,0.0343,0.178,-0.092,11.84,0.000,74.4
19.092,3.1206,-0.7181,3.1481,-0.6976,0.0342,0.173,-0.081,11.80,0.000,72.2
19.125,3.1275,-0.7272,3.1549,-0.7068,0.0342,0.179,-0.133,11.82,0.000,73.3
19.188,3.1319,-0.7332,3.1593,-0.7127,0.0342,0.180,-0.126,11.82,0.000,73.3
19.243,3.1362,-0.7390,3.1637,-0.7185,0.0342,0.180,-0.117,11.84,0.000,74.4
19.300,3.1426,-0.7478,3.1705,-0.7281,0.0342,0.177,-0.100,11.82,0.000,73.3
19.338,3.1470,-0.7538,3.1748,-0.7342,0.0341,0.174,-0.088,11.84,0.000,74.4
19.385,3.1513,-0.7599,3.1791,-0.7402,0.0341,0.180,-0.126,11.82,0.000,73.3
19.427,3.1576,-0.7688,3.1854,-0.7492,0.0341,0.180,-0.126,11.82,0.000,73.3
19.503,3.1616,-0.7745,3.1894,-0.7548,0.0341,0.180,-0.120,11.78,0.000,71.1
19.542,3.1680,-0.7839,3.1963,-0.7649,0.0341,0.178,-0.100,11.84,0.000,74.4
19.597,3.1722,-0.7900,3.2005,-0.7711,0.0340,0.174,-0.090,11.84,0.000,74.4
19.637,3.1786,-0.7996,3.2069,-0.7807,0.0340,0.180,-0.140,11.80,0.000,72.2
19.694,3.1827,-0.8057,3.2109,-0.7868,0.0340,0.180,-0.123,11.80,0.000,72.2
19.741,3.1867,-0.8118,3.2150,-0.7929,0.0340,0.180,-0.123,11.82,0.000,73.3
19.791,3.1927,-0.8210,3.2214,-0.8029,0.0340,0.178,-0.101,11.84,0.000,74.4
19.834,3.1969,-0.8275,3.2256,-0.8094,0.0339,0.174,-0.085,11.84,0.000,74.4
19.896,3.2010,-0.8339,3.2296,-0.8159,0.0339,0.180,-0.119,11.80,0.000,72.2
19.935,3.2069,-0.8435,3.2356,-0.8253,0.0340,0.180,-0.108,11.82,0.000,73.3
20.003,3.2108,-0.8497,3.2395,-0.8315,0.0340,0.180,-0.108,11.84,0.000,74.4
20.048,3.2147,-0.8562,3.2440,-0.8388,0.0341,0.177,-0.068,11.82,0.000,73.3
20.084,3.2206,-0.8660,3.2498,-0.8486,0.0340,0.176,-0.068,11.82,0.000,73.3
20.126,3.2245,-0.8726,3.2537,-0.8552,0.0340,0.180,-0.127,11.84,0.000,74.4
20.200,3.2282,-0.8789,3.2575,-0.8615,0.0341,0.180,-0.117,11.82,0.000,73.3
20.235,3.2338,-0.8884,3.2631,-0.8709,0.0342,0.180,-0.093,11.82,0.000,73.3
20.280,3.2375,-0.8949,3.2673,-0.8782,0.0342,0.179,-0.093,11.82,0.000,73.3
20.339,3.2413,-0.9015,3.2710,-0.8848,0.0341,0.175,-0.078,11.80,0.000,72.2
20.387,3.2468,-0.9114,3.2766,-0.8947,0.0341,0.180,-0.132,11.82,0.000,73.3
20.425,3.2504,-0.9178,3.2802,-0.9011,0.0341,0.180,-0.125,11.78,0.000,71.1
20.504,3.2539,-0.9241,3.2837,-0.9074,0.0342,0.180,-0.118,11.80,0.000,72.2
20.530,3.2593,-0.9341,3.2896,-0.9181,0.0342,0.180,-0.097,11.85,0.000,75.0
20.592,3.2630,-0.9409,3.2932,-0.9250,0.0342,0.175,-0.081,11.82,0.000,73.3
20.638,3.2665,-0.9476,3.2967,-0.9317,0.0342,0.180,-0.137,11.82,0.000,73.3
20.691,3.2717,-0.9576,3.3020,-0.9416,0.0342,0.180,-0.119,11.80,0.000,72.2
20.760,3.2750,-0.9639,3.3053,-0.9480,0.0342,0.180,-0.098,11.80,0.000,72.2
20.807,3.2784,-0.9707,3.3088,-0.9547,0.0343,0.178,-0.078,11.82,0.000,73.3
20.839,3.2836,-0.9809,3.3143,-0.9658,0.0343,0.177,-0.078,11.82,0.000,73.3
20.894,3.2870,-0.9879,3.3177,-0.9727,0.0342,0.180,-0.126,11.82,0.000,73.3
20.942,3.2905,-0.9949,3.3212,-0.9798,0.0342,0.180,-0.126,11.84,0.000,74.4
21.003,3.2953,-1.0049,3.3261,-0.9897,0.0343,0.180,-0.113,11.78,0.000,71.1
21.048,3.2986,-1.0116,3.3298,-0.9972,0.0344,0.160,0.375,11.82,0.000,73.3
21.100,3.3035,-1.0221,3.3347,-1.0078,0.0343,0.117,0.375,11.82,0.000,73.3
21.128,3.3068,-1.0292,3.3379,-1.0148,0.0343,0.117,0.230,11.84,0.000,74.4
21.192,3.3100,-1.0359,3.3411,-1.0216,0.0342,0.144,-0.129,11.85,0.000,75.0
21.238,3.3125,-1.0411,3.3435,-1.0268,0.0341,0.170,-0.158,11.76,0.000,70.0
21.293,3.3157,-1.0476,3.3465,-1.0334,0.0339,0.175,-0.219,11.78,0.000,71.1
21.342,3.3183,-1.0529,3.3493,-1.0396,0.0337,0.174,-0.225,11.82,0.000,73.3
21.388,3.3212,-1.0589,3.3519,-1.0457,0.0334,0.173,-0.212,11.80,0.000,72.2
21.426,3.3258,-1.0686,3.3562,-1.0555,0.0331,0.171,-0.180,11.82,0.000,73.3
21.504,3.3286,-1.0748,3.3588,-1.0618,0.0329,0.178,-0.226,11.82,0.000,73.3
21.529,3.3316,-1.0814,3.3617,-1.0685,0.0328,0.179,-0.203,11.82,0.000,73.3
21.588,3.3359,-1.0914,3.3660,-1.0784,0.0328,0.179,-0.166,11.82,0.000,73.3
21.641,3.3387,-1.0980,3.3690,-1.0859,0.0327,0.176,-0.143,11.84,0.000,74.4
21.688,3.3415,-1.1047,3.3717,-1.0927,0.0326,0.173,-0.116,11.84,0.000,74.4
21.730,3.3456,-1.1150,3.3758,-1.1029,0.0326,0.179,-0.152,11.82,0.000,73.3
21.788,3.3483,-1.1218,3.3785,-1.1097,0.0326,0.180,-0.135,11.80,0.000,72.2
21.838,3.3508,-1.1285,3.3812,-1.1164,0.0327,0.180,-0.118,11.84,0.000,74.4
21.888,3.3548,-1.1389,3.3855,-1.1276,0.0327,0.179,-0.091,11.84,0.000,74.4
21.948,3.3575,-1.1461,3.3882,-1.1348,0.0327,0.175,-0.074,11.82,0.000,73.3
22.003,3.3600,-1.1532,3.3908,-1.1419,0.0328,0.180,-0.128,11.84,0.000,74.4
22.042,3.3638,-1.1638,3.3947,-1.1524,0.0329,0.180,-0.108,11.82,0.000,73.3
22.089,3.3662,-1.1707,3.3972,-1.1593,0.0330,0.180,-0.098,11.82,0.000,73.3
22.133,3.3699,-1.1813,3.4012,-1.1706,0.0331,0.178,-0.069,11.82,0.000,73.3
22.200,3.3724,-1.1885,3.4037,-1.1779,0.0331,0.174,-0.069,11.82,0.000,73.3
22.225,3.3748,-1.1958,3.4062,-1.1852,0.0331,0.178,-0.129,11.82,0.000,73.3
22.288,3.3773,-1.2030,3.4086,-1.1924,0.0331,0.180,-0.119,11.82,0.000,73.3
22.335,3.3807,-1.2135,3.4122,-1.2028,0.0332,0.180,-0.107,11.80,0.000,72.2
22.391,3.3831,-1.2206,3.4148,-1.2108,0.0333,0.178,-0.107,11.82,0.000,73.3
22.435,3.3866,-1.2317,3.4183,-1.2218,0.0332,0.176,-0.088,11.84,0.000,74.4
22.507,3.3889,-1.2390,3.4205,-1.2291,0.0332,0.180,-0.147,11.82,0.000,73.3
22.537,3.3911,-1.2460,3.4227,-1.2362,0.0332,0.180,-0.139,11.80,0.000,72.2
22.588,3.3942,-1.2564,3.4260,-1.2466,0.0332,0.180,-0.125,11.80,0.000,72.2
22.626,3.3964,-1.2635,3.4284,-1.2545,0.0332,0.179,-0.115,11.84,0.000,74.4
22.694,3.3985,-1.2709,3.4304,-1.2619,0.0332,0.175,-0.100,11.82,0.000,73.3
22.735,3.4016,-1.2818,3.4335,-1.2728,0.0331,0.180,-0.134,11.82,0.000,73.3
22.796,3.4035,-1.2883,3.4354,-1.2793,0.0332,0.180,-0.116,11.82,0.000,73.3
22.838,3.4054,-1.2954,3.4374,-1.2864,0.0332,0.180,-0.116,11.84,0.000,74.4
22.892,3.4083,-1.3064,3.4406,-1.2981,0.0333,0.180,-0.101,11.84,0.000,74.4
22.926,3.4103,-1.3139,3.4426,-1.3057,0.0333,0.177,-0.086,11.85,0.000,75.0
23.004,3.4122,-1.3214,3.4445,-1.3132,0.0333,0.180,-0.132,11.82,0.000,73.3
23.044,3.4148,-1.3320,3.4472,-1.3238,0.0334,0.180,-0.114,11.84,0.000,74.4
23.094,3.4166,-1.3391,3.4490,-1.3309,0.0334,0.180,-0.090,11.84,0.000,74.4
23.132,3.4192,-1.3502,3.4519,-1.3428,0.0336,0.179,-0.074,11.82,0.000,73.3
23.178,3.4209,-1.3576,3.4536,-1.3501,0.0336,0.177,-0.074,11.85,0.000,75.0
23.237,3.4226,-1.3652,3.4553,-1.3578,0.0336,0.178,-0.084,11.84,0.000,74.4
23.323,3.4249,-1.3755,3.4577,-1.3681,0.0336,0.174,-0.057,11.82,0.000,73.3
23.339,3.4264,-1.3826,3.4593,-1.3751,0.0337,0.174,-0.057,11.82,0.000,73.3
23.400,3.4279,-1.3897,3.4609,-1.3822,0.0338,0.169,-0.046,11.84,0.000,74.4
23.443,3.4302,-1.4004,3.4633,-1.3938,0.0338,0.167,-0.036,11.82,0.000,73.3
23.512,3.4316,-1.4072,3.4646,-1.4006,0.0337,0.163,-0.030,11.82,0.000,73.3
23.533,3.4330,-1.4143,3.4660,-1.4077,0.0337,0.160,-0.021,11.82,0.000,73.3
23.588,3.4351,-1.4245,3.4681,-1.4179,0.0336,0.156,-0.021,11.80,0.000,72.2
23.640,3.4365,-1.4310,3.4694,-1.4245,0.0336,0.151,-0.019,11.80,0.000,72.2
23.704,3.4378,-1.4377,3.4709,-1.4321,0.0335,0.147,-0.018,11.82,0.000,73.3
23.728,3.4398,-1.4473,3.4725,-1.4417,0.0332,0.145,-0.016,11.78,0.000,71.1
23.796,3.4410,-1.4534,3.4736,-1.4478,0.0330,0.140,-0.012,11.80,0.000,72.2
23.839,3.4428,-1.4621,3.4751,-1.4565,0.0328,0.137,-0.012,11.78,0.000,71.1
23.889,3.4439,-1.4679,3.4761,-1.4624,0.0326,0.134,-0.009,11.82,0.000,73.3
23.939,3.4451,-1.4739,3.4771,-1.4684,0.0324,0.131,-0.006,11.82,0.000,73.3
24.008,3.4469,-1.4826,3.4787,-1.4780,0.0322,0.127,0.004,11.80,0.000,72.2
24.034,3.4480,-1.4884,3.4796,-1.4838,0.0319,0.126,0.004,11.82,0.000,73.3
24.103,3.4490,-1.4937,3.4803,-1.4892,0.0316,0.121,0.009,11.78,0.000,71.1
24.130,3.4506,-1.5016,3.4815,-1.4972,0.0312,0.120,0.010,11.82,0.000,73.3
24.202,3.4516,-1.5068,3.4822,-1.5024,0.0310,0.115,0.013,11.80,0.000,72.2
24.240,3.4526,-1.5119,3.4830,-1.5075,0.0307,0.113,0.014,11.80,0.000,72.2
24.290,3.4540,-1.5192,3.4840,-1.5148,0.0303,0.110,0.015,11.80,0.000,72.2
24.326,3.4549,-1.5237,3.4847,-1.5194,0.0301,0.108,0.014,11.80,0.000,72.2
24.410,3.4558,-1.5283,3.4854,-1.5248,0.0298,0.104,0.013,11.84,0.000,74.4
24.446,3.4571,-1.5351,3.4862,-1.5316,0.0293,0.103,0.013,11.82,0.000,73.3
24.509,3.4580,-1.5392,3.4867,-1.5358,0.0290,0.100,0.011,11.82,0.000,73.3
24.537,3.4588,-1.5434,3.4872,-1.5401,0.0286,0.098,0.011,11.82,0.000,73.3
24.603,3.4600,-1.5497,3.4880,-1.5464,0.0281,0.096,0.010,11.82,0.000,73.3
24.654,3.4608,-1.5538,3.4885,-1.5506,0.0278,0.093,0.008,11.82,0.000,73.3
24.709,3.4620,-1.5595,3.4891,-1.5563,0.0274,0.090,0.007,11.82,0.000,73.3
24.770,3.4627,-1.5632,3.4896,-1.5600,0.0271,0.088,0.008,11.84,0.000,74.4
24.804,3.4635,-1.5671,3.4900,-1.5640,0.0268,0.087,0.008,11.82,0.000,73.3
24.852,3.4642,-1.5709,3.4905,-1.5684,0.0264,0.085,0.008,11.84,0.000,74.4
24.896,3.4653,-1.5763,3.4910,-1.5740,0.0259,0.083,0.008,11.85,0.000,75.0
24.933,3.4660,-1.5798,3.4914,-1.5775,0.0255,0.081,0.010,11.84,0.000,74.4
25.004,3.4666,-1.5831,3.4917,-1.5808,0.0251,0.079,0.010,11.84,0.000,74.4
25.025,3.4676,-1.5881,3.4921,-1.5858,0.0246,0.078,0.011,11.87,0.000,76.1
25.100,3.4683,-1.5914,3.4924,-1.5892,0.0243,0.075,0.010,11.87,0.000,76.1
25.134,3.4692,-1.5960,3.4929,-1.5938,0.0238,0.073,0.006,11.85,0.000,75.0
25.201,3.4698,-1.5989,3.4931,-1.5967,0.0235,0.071,0.006,11.85,0.000,75.0
25.253,3.4704,-1.6019,3.4934,-1.5998,0.0232,0.070,0.003,11.85,0.000,75.0
25.282,3.4713,-1.6063,3.4938,-1.6043,0.0227,0.068,0.003,11.87,0.000,76.1
25.340,3.4718,-1.6092,3.4941,-1.6072,0.0224,0.067,0.003,11.87,0.000,76.1
25.395,3.4724,-1.6121,3.4944,-1.6101,0.0221,0.065,-0.002,11.89,0.000,77.2
25.432,3.4732,-1.6160,3.4947,-1.6146,0.0216,0.064,-0.002,11.89,0.000,77.2
25.504,3.4737,-1.6186,3.4949,-1.6172,0.0212,0.063,-0.003,11.87,0.000,76.1
25.541,3.4742,-1.6210,3.4951,-1.6196,0.0209,0.061,-0.004,11.87,0.000,76.1
25.604,3.4749,-1.6247,3.4953,-1.6234,0.0204,0.060,-0.008,11.87,0.000,76.1
25.645,3.4755,-1.6273,3.4955,-1.6260,0.0201,0.060,-0.010,11.89,0.000,77.2
25.693,3.4760,-1.6298,3.4956,-1.6286,0.0197,0.060,-0.010,11.87,0.000,76.1
25.754,3.4767,-1.6335,3.4959,-1.6322,0.0192,0.060,-0.010,11.89,0.000,77.2
25.789,3.4772,-1.6359,3.4960,-1.6346,0.0189,0.060,-0.014,11.89,0.000,77.2
25.834,3.4777,-1.6384,3.4962,-1.6372,0.0185,0.060,-0.015,11.89,0.000,77.2
25.887,3.4785,-1.6422,3.4965,-1.6411,0.0180,0.060,-0.015,11.89,0.000,77.2
25.941,3.4790,-1.6448,3.4966,-1.6436,0.0177,0.060,-0.013,11.89,0.000,77.2
26.004,3.4797,-1.6485,3.4969,-1.6474,0.0172,0.060,-0.010,11.89,0.000,77.2
26.058,3.4802,-1.6509,3.4970,-1.6498,0.0169,0.060,-0.010,11.89,0.000,77.2
26.125,3.4807,-1.6535,3.4972,-1.6524,0.0165,0.060,-0.010,11.89,0.000,77.2
26.135,3.4815,-1.6572,3.4975,-1.6561,0.0160,0.060,-0.003,11.89,0.000,77.2
26.194,3.4820,-1.6596,3.4976,-1.6590,0.0157,0.060,-0.003,11.87,0.000,76.1
26.247,3.4825,-1.6621,3.4977,-1.6615,0.0153,0.060,-0.003,11.91,0.000,78.3
26.301,3.4832,-1.6660,3.4979,-1.6654,0.0146,0.060,-0.003,11.89,0.000,77.2
26.325,3.4838,-1.6686,3.4980,-1.6680,0.0142,0.060,-0.001,11.89,0.000,77.2
26.435,3.4842,-1.6710,3.4981,-1.6704,0.0138,0.060,0.004,11.87,0.000,76.1
26.441,3.4849,-1.6745,3.4982,-1.6740,0.0133,0.060,0.004,11.87,0.000,76.1
26.503,3.4855,-1.6771,3.4983,-1.6766,0.0129,0.060,0.004,11.87,0.000,76.1
26.616,3.4860,-1.6797,3.4984,-1.6792,0.0125,0.060,0.007,11.85,0.000,75.0
26.620,3.4867,-1.6834,3.4986,-1.6830,0.0119,0.060,0.013,11.85,0.000,75.0
26.627,3.4872,-1.6858,3.4987,-1.6854,0.0115,0.060,0.013,11.85,0.000,75.0
26.688,3.4877,-1.6884,3.4988,-1.6879,0.0111,0.060,0.015,11.87,0.000,76.1
26.729,3.4885,-1.6922,3.4989,-1.6918,0.0105,0.060,0.020,11.87,0.000,76.1
26.806,3.4889,-1.6946,3.4990,-1.6942,0.0101,0.060,0.023,11.87,0.000,76.1
26.835,3.4897,-1.6983,3.4992,-1.6979,0.0095,0.060,0.020,11.85,0.000,75.0
26.893,3.4902,-1.7009,3.4993,-1.7005,0.0091,0.060,0.012,11.89,0.000,77.2
26.938,3.4907,-1.7034,3.4994,-1.7031,0.0087,0.060,0.012,11.87,0.000,76.1
