t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.940,2.4107,-0.1657,2.4239,-0.1350,0.0334,0.180,-0.142,11.78,0.000,71.1
13.941,2.4209,-0.1700,2.4341,-0.1394,0.0333,0.180,-0.142,11.82,0.000,73.3
13.954,2.4274,-0.1728,2.4406,-0.1422,0.0333,0.180,-0.142,11.82,0.000,73.3
14.000,2.4342,-0.1757,2.4474,-0.1451,0.0333,0.180,-0.142,11.84,0.000,74.4
14.041,2.4442,-0.1800,2.4573,-0.1494,0.0333,0.180,-0.126,11.78,0.000,71.1
14.113,2.4508,-0.1829,2.4647,-0.1526,0.0333,0.177,-0.121,11.82,0.000,73.3
14.150,2.4576,-0.1860,2.4715,-0.1558,0.0332,0.175,-0.099,11.80,0.000,72.2
14.197,2.4678,-0.1906,2.4816,-0.1604,0.0332,0.180,-0.145,11.82,0.000,73.3
14.251,2.4744,-0.1936,2.4883,-0.1635,0.0332,0.180,-0.145,11.76,0.000,70.0
14.302,2.4809,-0.1967,2.4948,-0.1665,0.0332,0.180,-0.126,11.78,0.000,71.1
14.342,2.4912,-0.2016,2.5059,-0.1717,0.0333,0.180,-0.111,11.84,0.000,74.4
14.409,2.4979,-0.2048,2.5126,-0.1750,0.0332,0.175,-0.094,11.80,0.000,72.2
14.452,2.5046,-0.2081,2.5193,-0.1783,0.0332,0.180,-0.135,11.78,0.000,71.1
14.493,2.5145,-0.2131,2.5293,-0.1832,0.0333,0.180,-0.122,11.80,0.000,72.2
14.550,2.5211,-0.2164,2.5358,-0.1865,0.0333,0.180,-0.111,11.82,0.000,73.3
14.600,2.5279,-0.2199,2.5427,-0.1898,0.0335,0.180,-0.089,11.84,0.000,74.4
14.642,2.5380,-0.2252,2.5536,-0.1955,0.0335,0.178,-0.075,11.78,0.000,71.1
14.702,2.5447,-0.2287,2.5603,-0.1991,0.0335,0.180,-0.133,11.82,0.000,73.3
14.747,2.5515,-0.2323,2.5671,-0.2026,0.0335,0.180,-0.111,11.82,0.000,73.3
14.789,2.5613,-0.2375,2.5769,-0.2078,0.0336,0.180,-0.111,11.80,0.000,72.2
14.840,2.5679,-0.2411,2.5836,-0.2113,0.0337,0.180,-0.101,11.82,0.000,73.3
14.900,2.5749,-0.2450,2.5913,-0.2156,0.0337,0.177,-0.082,11.82,0.000,73.3
14.941,2.5850,-0.2506,2.6014,-0.2213,0.0336,0.174,-0.069,11.80,0.000,72.2
15.003,2.5916,-0.2543,2.6080,-0.2249,0.0336,0.179,-0.132,11.80,0.000,72.2
15.051,2.5979,-0.2579,2.6144,-0.2285,0.0336,0.180,-0.123,11.78,0.000,71.1
15.092,2.6073,-0.2632,2.6238,-0.2338,0.0337,0.180,-0.116,11.80,0.000,72.2
15.141,2.6137,-0.2669,2.6309,-0.2380,0.0336,0.177,-0.106,11.80,0.000,72.2
15.203,2.6201,-0.2706,2.6373,-0.2418,0.0336,0.173,-0.085,11.76,0.000,70.0
15.239,2.6296,-0.2762,2.6468,-0.2474,0.0335,0.179,-0.143,11.80,0.000,72.2
15.305,2.6359,-0.2800,2.6531,-0.2512,0.0336,0.180,-0.134,11.80,0.000,72.2
15.348,2.6448,-0.2854,2.6620,-0.2565,0.0336,0.179,-0.103,11.78,0.000,71.1
15.391,2.6512,-0.2893,2.6691,-0.2609,0.0336,0.177,-0.103,11.82,0.000,73.3
15.451,2.6577,-0.2933,2.6756,-0.2650,0.0336,0.174,-0.085,11.80,0.000,72.2
15.500,2.6673,-0.2994,2.6852,-0.2710,0.0336,0.177,-0.133,11.80,0.000,72.2
15.539,2.6735,-0.3034,2.6914,-0.2750,0.0336,0.180,-0.124,11.78,0.000,71.1
15.600,2.6795,-0.3072,2.6975,-0.2788,0.0336,0.180,-0.115,11.80,0.000,72.2
15.637,2.6885,-0.3131,2.7072,-0.2851,0.0337,0.179,-0.095,11.82,0.000,73.3
15.701,2.6945,-0.3170,2.7132,-0.2891,0.0336,0.174,-0.079,11.78,0.000,71.1
15.748,2.7007,-0.3212,2.7194,-0.2932,0.0336,0.180,-0.119,11.80,0.000,72.2
15.805,2.7097,-0.3272,2.7284,-0.2992,0.0337,0.180,-0.119,11.80,0.000,72.2
15.839,2.7158,-0.3314,2.7345,-0.3033,0.0337,0.180,-0.110,11.80,0.000,72.2
15.900,2.7220,-0.3357,2.7408,-0.3075,0.0339,0.179,-0.100,11.80,0.000,72.2
15.938,2.7314,-0.3422,2.7509,-0.3147,0.0338,0.132,0.374,11.80,0.000,72.2
16.001,2.7377,-0.3466,2.7572,-0.3191,0.0338,0.124,0.230,11.82,0.000,73.3
16.047,2.7437,-0.3508,2.7631,-0.3233,0.0337,0.147,-0.170,11.82,0.000,73.3
16.090,2.7509,-0.3557,2.7703,-0.3283,0.0336,0.167,-0.170,11.74,0.000,68.9
16.138,2.7552,-0.3586,2.7745,-0.3313,0.0334,0.173,-0.210,11.76,0.000,70.0
16.200,2.7602,-0.3620,2.7801,-0.3353,0.0333,0.174,-0.220,11.80,0.000,72.2
16.238,2.7686,-0.3677,2.7882,-0.3414,0.0329,0.173,-0.196,11.80,0.000,72.2
16.318,2.7742,-0.3717,2.7937,-0.3455,0.0327,0.180,-0.246,11.76,0.000,70.0
16.342,2.7829,-0.3780,2.8024,-0.3519,0.0325,0.180,-0.212,11.80,0.000,72.2
16.405,2.7889,-0.3823,2.8082,-0.3563,0.0324,0.180,-0.192,11.82,0.000,73.3
16.450,2.7948,-0.3867,2.8142,-0.3608,0.0324,0.178,-0.166,11.80,0.000,72.2
16.499,2.8039,-0.3937,2.8239,-0.3684,0.0322,0.176,-0.126,11.80,0.000,72.2
16.539,2.8099,-0.3983,2.8299,-0.3731,0.0322,0.180,-0.173,11.78,0.000,71.1
16.608,2.8157,-0.4029,2.8356,-0.3776,0.0322,0.180,-0.127,11.80,0.000,72.2
16.643,2.8243,-0.4098,2.8442,-0.3844,0.0323,0.180,-0.107,11.80,0.000,72.2
16.705,2.8301,-0.4145,2.8502,-0.3891,0.0324,0.179,-0.107,11.82,0.000,73.3
16.750,2.8361,-0.4194,2.8568,-0.3945,0.0324,0.177,-0.087,11.80,0.000,72.2
16.794,2.8447,-0.4266,2.8654,-0.4017,0.0324,0.174,-0.062,11.80,0.000,72.2
16.842,2.8505,-0.4315,2.8712,-0.4065,0.0324,0.180,-0.121,11.80,0.000,72.2
16.901,2.8560,-0.4362,2.8768,-0.4112,0.0325,0.180,-0.113,11.76,0.000,70.0
16.939,2.8643,-0.4433,2.8852,-0.4181,0.0327,0.180,-0.099,11.82,0.000,73.3
17.001,2.8700,-0.4483,2.8916,-0.4237,0.0327,0.178,-0.089,11.82,0.000,73.3
17.048,2.8784,-0.4556,2.8999,-0.4311,0.0327,0.175,-0.068,11.78,0.000,71.1
17.092,2.8840,-0.4605,2.9055,-0.4359,0.0327,0.180,-0.129,11.80,0.000,72.2
17.151,2.8893,-0.4653,2.9109,-0.4406,0.0327,0.180,-0.120,11.78,0.000,71.1
17.201,2.8975,-0.4727,2.9192,-0.4480,0.0329,0.180,-0.107,11.80,0.000,72.2
17.239,2.9031,-0.4777,2.9254,-0.4536,0.0329,0.178,-0.096,11.80,0.000,72.2
17.305,2.9088,-0.4829,2.9311,-0.4588,0.0328,0.174,-0.083,11.78,0.000,71.1
17.346,2.9170,-0.4905,2.9393,-0.4664,0.0328,0.180,-0.129,11.80,0.000,72.2
17.409,2.9224,-0.4955,2.9447,-0.4714,0.0329,0.180,-0.123,11.78,0.000,71.1
17.451,2.9274,-0.5002,2.9497,-0.4761,0.0329,0.180,-0.123,11.78,0.000,71.1
17.500,2.9354,-0.5078,2.9584,-0.4842,0.0329,0.179,-0.107,11.82,0.000,73.3
17.539,2.9412,-0.5133,2.9641,-0.4898,0.0328,0.175,-0.096,11.80,0.000,72.2
17.603,2.9466,-0.5186,2.9695,-0.4951,0.0328,0.180,-0.152,11.78,0.000,71.1
17.641,2.9544,-0.5262,2.9773,-0.5027,0.0328,0.180,-0.135,11.78,0.000,71.1
17.703,2.9598,-0.5316,2.9828,-0.5080,0.0329,0.180,-0.125,11.80,0.000,72.2
17.747,2.9653,-0.5370,2.9889,-0.5140,0.0330,0.178,-0.083,11.80,0.000,72.2
17.796,2.9735,-0.5454,2.9970,-0.5224,0.0329,0.176,-0.083,11.80,0.000,72.2
17.854,2.9789,-0.5509,3.0025,-0.5280,0.0329,0.180,-0.140,11.78,0.000,71.1
17.930,2.9838,-0.5560,3.0074,-0.5331,0.0329,0.180,-0.128,11.78,0.000,71.1
17.942,2.9915,-0.5641,3.0151,-0.5410,0.0330,0.180,-0.109,11.82,0.000,73.3
18.001,2.9967,-0.5696,3.0210,-0.5471,0.0331,0.180,-0.095,11.80,0.000,72.2
18.050,3.0019,-0.5752,3.0262,-0.5527,0.0331,0.176,-0.080,11.80,0.000,72.2
18.091,3.0097,-0.5837,3.0340,-0.5612,0.0331,0.180,-0.126,11.80,0.000,72.2
18.138,3.0147,-0.5891,3.0390,-0.5666,0.0332,0.180,-0.117,11.80,0.000,72.2
18.200,3.0196,-0.5946,3.0440,-0.5720,0.0332,0.180,-0.108,11.80,0.000,72.2
18.251,3.0273,-0.6031,3.0524,-0.5811,0.0334,0.180,-0.090,11.80,0.000,72.2
18.304,3.0323,-0.6088,3.0574,-0.5868,0.0333,0.176,-0.081,11.82,0.000,73.3
18.350,3.0375,-0.6147,3.0625,-0.5927,0.0333,0.180,-0.140,11.80,0.000,72.2
18.400,3.0448,-0.6230,3.0698,-0.6010,0.0333,0.180,-0.124,11.78,0.000,71.1
18.451,3.0494,-0.6284,3.0745,-0.6064,0.0334,0.180,-0.120,11.80,0.000,72.2
18.512,3.0565,-0.6368,3.0823,-0.6154,0.0335,0.180,-0.101,11.80,0.000,72.2
18.556,3.0614,-0.6425,3.0871,-0.6212,0.0334,0.177,-0.090,11.80,0.000,72.2
18.600,3.0663,-0.6484,3.0920,-0.6270,0.0334,0.180,-0.148,11.82,0.000,73.3
18.648,3.0712,-0.6542,3.0968,-0.6329,0.0334,0.180,-0.122,11.78,0.000,71.1
18.690,3.0784,-0.6629,3.1041,-0.6415,0.0334,0.180,-0.122,11.82,0.000,73.3
18.753,3.0832,-0.6689,3.1090,-0.6475,0.0335,0.180,-0.110,11.80,0.000,72.2
18.800,3.0906,-0.6782,3.1169,-0.6574,0.0335,0.177,-0.086,11.78,0.000,71.1
18.843,3.0953,-0.6841,3.1216,-0.6634,0.0334,0.180,-0.143,11.78,0.000,71.1
18.900,3.1001,-0.6901,3.1263,-0.6694,0.0334,0.180,-0.131,11.80,0.000,72.2
18.944,3.1045,-0.6958,3.1308,-0.6751,0.0335,0.180,-0.100,11.82,0.000,73.3
19.002,3.1115,-0.7049,3.1379,-0.6841,0.0336,0.180,-0.100,11.82,0.000,73.3
19.052,3.1161,-0.7110,3.1430,-0.6909,0.0336,0.125,0.365,11.80,0.000,72.2
19.110,3.1230,-0.7202,3.1499,-0.7001,0.0336,0.104,0.416,11.84,0.000,74.4
19.151,3.1273,-0.7258,3.1541,-0.7058,0.0335,0.151,-0.135,11.82,0.000,73.3
19.200,3.1303,-0.7297,3.1571,-0.7097,0.0334,0.172,-0.174,11.74,0.000,68.9
19.243,3.1348,-0.7353,3.1614,-0.7155,0.0332,0.175,-0.239,11.76,0.000,70.0
19.308,3.1384,-0.7399,3.1649,-0.7201,0.0330,0.174,-0.221,11.80,0.000,72.2
19.352,3.1426,-0.7453,3.1693,-0.7264,0.0328,0.173,-0.221,11.80,0.000,72.2
19.400,3.1492,-0.7540,3.1756,-0.7353,0.0324,0.171,-0.182,11.80,0.000,72.2
19.455,3.1533,-0.7596,3.1796,-0.7410,0.0322,0.179,-0.225,11.84,0.000,74.4
19.501,3.1576,-0.7656,3.1839,-0.7470,0.0322,0.180,-0.202,11.80,0.000,72.2
19.551,3.1638,-0.7742,3.1900,-0.7557,0.0321,0.180,-0.168,11.78,0.000,71.1
19.603,3.1680,-0.7802,3.1947,-0.7624,0.0320,0.176,-0.147,11.78,0.000,71.1
19.646,3.1721,-0.7863,3.1987,-0.7685,0.0320,0.174,-0.123,11.82,0.000,73.3
19.693,3.1781,-0.7952,3.2047,-0.7774,0.0319,0.180,-0.143,11.82,0.000,73.3
19.752,3.1821,-0.8012,3.2087,-0.7834,0.0319,0.180,-0.143,11.74,0.000,68.9
19.801,3.1880,-0.8102,3.2147,-0.7924,0.0320,0.180,-0.123,11.80,0.000,72.2
19.840,3.1922,-0.8167,3.2194,-0.7996,0.0321,0.179,-0.108,11.82,0.000,73.3
19.901,3.1963,-0.8231,3.2235,-0.8060,0.0321,0.175,-0.090,11.82,0.000,73.3
19.946,3.2022,-0.8325,3.2294,-0.8154,0.0321,0.180,-0.124,11.76,0.000,70.0
20.003,3.2061,-0.8387,3.2333,-0.8216,0.0321,0.180,-0.124,11.76,0.000,70.0
20.045,3.2099,-0.8450,3.2372,-0.8278,0.0322,0.180,-0.092,11.82,0.000,73.3
20.094,3.2159,-0.8548,3.2437,-0.8383,0.0324,0.178,-0.078,11.78,0.000,71.1
20.143,3.2198,-0.8614,3.2476,-0.8448,0.0324,0.176,-0.078,11.78,0.000,71.1
20.203,3.2238,-0.8681,3.2516,-0.8516,0.0324,0.180,-0.135,11.82,0.000,73.3
20.242,3.2294,-0.8778,3.2573,-0.8612,0.0324,0.180,-0.121,11.78,0.000,71.1
20.291,3.2332,-0.8842,3.2611,-0.8676,0.0325,0.180,-0.114,11.82,0.000,73.3
20.348,3.2370,-0.8909,3.2651,-0.8742,0.0326,0.178,-0.076,11.80,0.000,72.2
20.503,3.2427,-0.9010,3.2712,-0.8851,0.0326,0.175,-0.076,11.82,0.000,73.3
20.505,3.2465,-0.9077,3.2750,-0.8918,0.0326,0.175,-0.076,11.82,0.000,73.3
20.506,3.2502,-0.9145,3.2787,-0.8985,0.0327,0.175,-0.076,11.76,0.000,70.0
20.540,3.2553,-0.9239,3.2839,-0.9079,0.0328,0.179,-0.106,11.78,0.000,71.1
20.604,3.2587,-0.9302,3.2875,-0.9141,0.0329,0.178,-0.100,11.80,0.000,72.2
20.669,3.2622,-0.9366,3.2912,-0.9213,0.0329,0.175,-0.074,11.78,0.000,71.1
20.696,3.2672,-0.9461,3.2963,-0.9308,0.0328,0.174,-0.074,11.78,0.000,71.1
20.738,3.2706,-0.9525,3.2997,-0.9373,0.0328,0.180,-0.136,11.78,0.000,71.1
20.810,3.2739,-0.9589,3.3030,-0.9436,0.0329,0.180,-0.112,11.80,0.000,72.2
20.841,3.2787,-0.9684,3.3079,-0.9530,0.0330,0.180,-0.112,11.80,0.000,72.2
20.903,3.2819,-0.9747,3.3115,-0.9601,0.0330,0.177,-0.098,11.80,0.000,72.2
20.943,3.2870,-0.9849,3.3166,-0.9703,0.0330,0.175,-0.075,11.82,0.000,73.3
21.002,3.2904,-0.9918,3.3199,-0.9772,0.0330,0.180,-0.133,11.78,0.000,71.1
21.057,3.2935,-0.9982,3.3231,-0.9836,0.0330,0.180,-0.105,11.76,0.000,70.0
21.113,3.2982,-1.0080,3.3279,-0.9933,0.0332,0.180,-0.105,11.82,0.000,73.3
21.150,3.3014,-1.0149,3.3316,-1.0010,0.0332,0.178,-0.090,11.80,0.000,72.2
21.205,3.3046,-1.0218,3.3347,-1.0079,0.0332,0.175,-0.074,11.80,0.000,72.2
21.246,3.3094,-1.0322,3.3395,-1.0183,0.0332,0.180,-0.115,11.78,0.000,71.1
21.306,3.3123,-1.0388,3.3425,-1.0248,0.0332,0.180,-0.107,11.80,0.000,72.2
21.360,3.3153,-1.0454,3.3456,-1.0315,0.0333,0.180,-0.089,11.80,0.000,72.2
21.414,3.3199,-1.0558,3.3506,-1.0426,0.0334,0.179,-0.089,11.78,0.000,71.1
21.444,3.3230,-1.0629,3.3536,-1.0497,0.0334,0.176,-0.076,11.80,0.000,72.2
21.504,3.3259,-1.0697,3.3566,-1.0565,0.0334,0.180,-0.136,11.80,0.000,72.2
21.552,3.3303,-1.0801,3.3610,-1.0669,0.0334,0.180,-0.121,11.82,0.000,73.3
21.613,3.3331,-1.0867,3.3639,-1.0735,0.0335,0.180,-0.115,11.80,0.000,72.2
21.652,3.3360,-1.0938,3.3672,-1.0813,0.0336,0.179,-0.101,11.80,0.000,72.2
21.716,3.3404,-1.1045,3.3715,-1.0921,0.0335,0.176,-0.078,11.82,0.000,73.3
21.747,3.3432,-1.1116,3.3743,-1.0992,0.0335,0.180,-0.126,11.84,0.000,74.4
21.819,3.3460,-1.1186,3.3771,-1.1061,0.0335,0.180,-0.114,11.80,0.000,72.2
21.850,3.3499,-1.1286,3.3811,-1.1162,0.0336,0.180,-0.114,11.78,0.000,71.1
21.903,3.3526,-1.1355,3.3841,-1.1239,0.0337,0.179,-0.105,11.84,0.000,74.4
21.950,3.3553,-1.1428,3.3868,-1.1311,0.0336,0.176,-0.081,11.84,0.000,74.4
22.000,3.3592,-1.1533,3.3907,-1.1417,0.0336,0.180,-0.138,11.78,0.000,71.1
22.042,3.3617,-1.1602,3.3933,-1.1486,0.0336,0.180,-0.130,11.82,0.000,73.3
22.100,3.3642,-1.1672,3.3958,-1.1555,0.0337,0.180,-0.113,11.82,0.000,73.3
22.142,3.3680,-1.1777,3.4000,-1.1669,0.0338,0.180,-0.100,11.82,0.000,73.3
22.206,3.3705,-1.1850,3.4025,-1.1742,0.0337,0.175,-0.064,11.80,0.000,72.2
22.248,3.3741,-1.1955,3.4060,-1.1846,0.0337,0.173,-0.064,11.82,0.000,73.3
22.300,3.3765,-1.2025,3.4084,-1.1917,0.0337,0.180,-0.125,11.82,0.000,73.3
22.359,3.3788,-1.2095,3.4107,-1.1986,0.0338,0.180,-0.104,11.76,0.000,70.0
22.401,3.3821,-1.2197,3.4145,-1.2096,0.0339,0.180,-0.104,11.76,0.000,70.0
22.440,3.3844,-1.2268,3.4167,-1.2168,0.0338,0.133,0.354,11.82,0.000,73.3
22.503,3.3867,-1.2341,3.4190,-1.2241,0.0337,0.111,0.393,11.85,0.000,75.0
22.554,3.3901,-1.2444,3.4222,-1.2344,0.0336,0.144,-0.144,11.85,0.000,75.0
22.600,3.3919,-1.2498,3.4239,-1.2399,0.0335,0.169,-0.190,11.78,0.000,71.1
22.651,3.3935,-1.2544,3.4253,-1.2445,0.0333,0.175,-0.239,11.74,0.000,68.9
22.694,3.3964,-1.2625,3.4281,-1.2535,0.0330,0.156,0.142,11.80,0.000,72.2
22.751,3.3985,-1.2687,3.4299,-1.2598,0.0326,0.118,0.142,11.78,0.000,71.1
22.802,3.4008,-1.2757,3.4319,-1.2669,0.0322,0.104,0.184,11.84,0.000,74.4
22.843,3.4040,-1.2851,3.4346,-1.2765,0.0317,0.149,-0.315,11.80,0.000,72.2
22.892,3.4056,-1.2897,3.4359,-1.2812,0.0315,0.166,-0.315,11.74,0.000,68.9
22.952,3.4072,-1.2943,3.4372,-1.2858,0.0312,0.173,-0.339,11.78,0.000,71.1
22.998,3.4098,-1.3023,3.4395,-1.2939,0.0308,0.174,-0.321,11.82,0.000,73.3
23.043,3.4118,-1.3084,3.4413,-1.3009,0.0305,0.172,-0.256,11.82,0.000,73.3
23.101,3.4138,-1.3151,3.4431,-1.3076,0.0302,0.170,-0.256,11.82,0.000,73.3
23.142,3.4167,-1.3256,3.4457,-1.3182,0.0299,0.177,-0.261,11.78,0.000,71.1
23.202,3.4186,-1.3325,3.4475,-1.3252,0.0298,0.180,-0.230,11.82,0.000,73.3
23.250,3.4205,-1.3395,3.4493,-1.3322,0.0298,0.180,-0.199,11.82,0.000,73.3
23.289,3.4231,-1.3503,3.4522,-1.3437,0.0298,0.179,-0.149,11.85,0.000,75.0
23.339,3.4248,-1.3579,3.4539,-1.3513,0.0298,0.175,-0.121,11.78,0.000,71.1
23.418,3.4265,-1.3651,3.4555,-1.3585,0.0298,0.177,-0.119,11.78,0.000,71.1
23.455,3.4288,-1.3760,3.4580,-1.3694,0.0299,0.175,-0.086,11.80,0.000,72.2
23.509,3.4303,-1.3831,3.4596,-1.3765,0.0300,0.173,-0.071,11.78,0.000,71.1
23.544,3.4324,-1.3936,3.4621,-1.3877,0.0302,0.168,-0.038,11.76,0.000,70.0
23.593,3.4338,-1.4005,3.4634,-1.3946,0.0302,0.165,-0.038,11.78,0.000,71.1
23.655,3.4352,-1.4077,3.4649,-1.4018,0.0302,0.160,-0.019,11.80,0.000,72.2
23.694,3.4372,-1.4181,3.4669,-1.4122,0.0303,0.157,-0.014,11.74,0.000,68.9
23.746,3.4384,-1.4242,3.4681,-1.4183,0.0303,0.153,-0.010,11.76,0.000,70.0
23.800,3.4397,-1.4309,3.4695,-1.4249,0.0304,0.150,-0.010,11.76,0.000,70.0
23.847,3.4415,-1.4404,3.4714,-1.4352,0.0304,0.146,-0.007,11.76,0.000,70.0
23.910,3.4427,-1.4465,3.4725,-1.4414,0.0302,0.143,-0.007,11.80,0.000,72.2
23.950,3.4439,-1.4528,3.4735,-1.4477,0.0301,0.141,-0.005,11.74,0.000,68.9
24.002,3.4455,-1.4614,3.4750,-1.4563,0.0300,0.139,-0.005,11.78,0.000,71.1
24.039,3.4466,-1.4671,3.4760,-1.4620,0.0299,0.135,-0.005,11.76,0.000,70.0
24.101,3.4476,-1.4727,3.4770,-1.4676,0.0298,0.131,-0.006,11.78,0.000,71.1
24.140,3.4492,-1.4810,3.4785,-1.4768,0.0296,0.129,-0.008,11.74,0.000,68.9
24.201,3.4503,-1.4865,3.4793,-1.4823,0.0293,0.107,0.144,11.78,0.000,71.1
24.243,3.4518,-1.4941,3.4804,-1.4900,0.0290,0.112,-0.007,11.78,0.000,71.1
24.305,3.4527,-1.4987,3.4811,-1.4946,0.0287,0.115,-0.028,11.78,0.000,71.1
24.351,3.4536,-1.5031,3.4818,-1.4990,0.0285,0.115,-0.049,11.76,0.000,70.0
24.397,3.4549,-1.5097,3.4827,-1.5056,0.0281,0.112,-0.066,11.78,0.000,71.1
24.442,3.4559,-1.5144,3.4834,-1.5104,0.0278,0.111,-0.066,11.76,0.000,70.0
24.503,3.4568,-1.5189,3.4841,-1.5150,0.0276,0.109,-0.064,11.78,0.000,71.1
24.544,3.4581,-1.5256,3.4851,-1.5224,0.0272,0.106,-0.043,11.78,0.000,71.1
24.602,3.4590,-1.5301,3.4857,-1.5269,0.0268,0.103,-0.043,11.78,0.000,71.1
24.662,3.4598,-1.5343,3.4862,-1.5312,0.0265,0.101,-0.035,11.78,0.000,71.1
24.692,3.4610,-1.5407,3.4869,-1.5377,0.0261,0.100,-0.019,11.76,0.000,70.0
24.755,3.4618,-1.5448,3.4874,-1.5418,0.0258,0.097,-0.011,11.80,0.000,72.2
24.800,3.4626,-1.5492,3.4879,-1.5462,0.0255,0.095,-0.004,11.78,0.000,71.1
24.847,3.4637,-1.5550,3.4886,-1.5521,0.0251,0.092,0.007,11.80,0.000,72.2
24.901,3.4644,-1.5588,3.4891,-1.5559,0.0249,0.090,0.007,11.80,0.000,72.2
24.950,3.4651,-1.5627,3.4896,-1.5599,0.0246,0.088,0.009,11.78,0.000,71.1
25.002,3.4661,-1.5683,3.4902,-1.5655,0.0242,0.087,0.011,11.82,0.000,73.3
25.050,3.4668,-1.5720,3.4907,-1.5698,0.0239,0.084,0.013,11.82,0.000,73.3
25.094,3.4677,-1.5770,3.4911,-1.5748,0.0235,0.082,0.015,11.82,0.000,73.3
25.142,3.4683,-1.5801,3.4914,-1.5780,0.0232,0.080,0.015,11.82,0.000,73.3
25.201,3.4689,-1.5835,3.4917,-1.5814,0.0229,0.078,0.015,11.82,0.000,73.3
25.243,3.4699,-1.5886,3.4922,-1.5866,0.0224,0.076,0.013,11.82,0.000,73.3
25.294,3.4705,-1.5918,3.4925,-1.5897,0.0221,0.074,0.012,11.84,0.000,74.4
25.356,3.4710,-1.5947,3.4928,-1.5927,0.0219,0.073,0.009,11.84,0.000,74.4
25.425,3.4718,-1.5993,3.4932,-1.5973,0.0214,0.071,0.009,11.84,0.000,74.4
25.503,3.4724,-1.6022,3.4935,-1.6002,0.0212,0.070,0.008,11.82,0.000,73.3
25.509,3.4729,-1.6050,3.4937,-1.6031,0.0209,0.069,0.004,11.82,0.000,73.3
25.550,3.4737,-1.6095,3.4941,-1.6076,0.0205,0.067,0.004,11.82,0.000,73.3
25.606,3.4743,-1.6124,3.4944,-1.6106,0.0202,0.065,0.005,11.84,0.000,74.4
25.650,3.4748,-1.6152,3.4947,-1.6139,0.0199,0.064,0.005,11.84,0.000,74.4
25.713,3.4755,-1.6189,3.4949,-1.6176,0.0195,0.062,0.005,11.85,0.000,75.0
25.753,3.4760,-1.6215,3.4951,-1.6202,0.0192,0.061,0.005,11.85,0.000,75.0
25.805,3.4764,-1.6241,3.4953,-1.6228,0.0189,0.060,0.006,11.84,0.000,74.4
25.844,3.4771,-1.6277,3.4955,-1.6265,0.0184,0.060,0.007,11.84,0.000,74.4
25.893,3.4776,-1.6301,3.4957,-1.6289,0.0181,0.060,0.007,11.85,0.000,75.0
25.950,3.4780,-1.6326,3.4958,-1.6315,0.0178,0.060,0.007,11.85,0.000,75.0
26.002,3.4788,-1.6365,3.4961,-1.6354,0.0174,0.060,0.007,11.85,0.000,75.0
26.038,3.4792,-1.6389,3.4962,-1.6378,0.0171,0.060,0.006,11.85,0.000,75.0
26.101,3.4797,-1.6413,3.4964,-1.6402,0.0168,0.060,0.007,11.85,0.000,75.0
26.139,3.4803,-1.6450,3.4967,-1.6440,0.0163,0.060,0.009,11.85,0.000,75.0
26.202,3.4808,-1.6476,3.4968,-1.6465,0.0160,0.060,0.008,11.85,0.000,75.0
26.250,3.4813,-1.6501,3.4970,-1.6491,0.0157,0.060,0.006,11.85,0.000,75.0
26.306,3.4820,-1.6538,3.4972,-1.6528,0.0153,0.060,0.008,11.85,0.000,75.0
26.338,3.4824,-1.6562,3.4974,-1.6553,0.0150,0.060,0.008,11.85,0.000,75.0
26.403,3.4829,-1.6588,3.4976,-1.6578,0.0147,0.060,0.009,11.87,0.000,76.1
26.443,3.4836,-1.6627,3.4977,-1.6621,0.0141,0.060,0.007,11.85,0.000,75.0
26.505,3.4841,-1.6652,3.4978,-1.6646,0.0138,0.060,0.007,11.84,0.000,74.4
26.560,3.4848,-1.6687,3.4980,-1.6682,0.0132,0.060,0.004,11.85,0.000,75.0
26.592,3.4852,-1.6713,3.4981,-1.6708,0.0129,0.060,0.004,11.85,0.000,75.0
26.650,3.4857,-1.6738,3.4982,-1.6733,0.0125,0.060,0.001,11.85,0.000,75.0
26.700,3.4864,-1.6775,3.4983,-1.6771,0.0119,0.060,-0.001,11.85,0.000,75.0
26.741,3.4869,-1.6800,3.4984,-1.6796,0.0116,0.060,-0.003,11.84,0.000,74.4
26.801,3.4873,-1.6825,3.4985,-1.6820,0.0112,0.060,-0.006,11.85,0.000,75.0
26.841,3.4880,-1.6862,3.4987,-1.6858,0.0106,0.060,-0.009,11.85,0.000,75.0
26.905,3.4885,-1.6888,3.4988,-1.6884,0.0103,0.060,-0.012,11.85,0.000,75.0
26.950,3.4890,-1.6913,3.4989,-1.6909,0.0099,0.060,-0.016,11.85,0.000,75.0
27.003,3.4897,-1.6950,3.4990,-1.6946,0.0093,0.060,-0.019,11.87,0.000,76.1
27.041,3.4902,-1.6976,3.4991,-1.6972,0.0089,0.060,-0.023,11.85,0.000,75.0
27.103,3.4907,-1.7002,3.4992,-1.6998,0.0085,0.060,-0.027,11.85,0.000,75.0
27.155,3.4914,-1.7039,3.4994,-1.7036,0.0080,0.060,-0.029,11.85,0.000,75.0
