t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.722,2.4199,-0.1510,2.4263,-0.1360,0.0163,0.180,0.091,11.78,0.000,71.1
13.772,2.4305,-0.1556,2.4369,-0.1405,0.0164,0.180,-1.091,11.80,0.000,72.2
13.814,2.4377,-0.1587,2.4441,-0.1436,0.0164,0.180,-0.188,11.82,0.000,73.3
13.874,2.4447,-0.1618,2.4515,-0.1467,0.0165,0.180,1.085,11.84,0.000,74.4
13.914,2.4551,-0.1663,2.4618,-0.1514,0.0163,0.180,0.057,11.82,0.000,73.3
13.997,2.4623,-0.1694,2.4689,-0.1546,0.0162,0.180,-0.293,11.84,0.000,74.4
14.030,2.4690,-0.1723,2.4756,-0.1576,0.0161,0.180,-0.169,11.85,0.000,75.0
14.081,2.4790,-0.1766,2.4858,-0.1622,0.0159,0.180,-0.205,11.82,0.000,73.3
14.115,2.4852,-0.1794,2.4920,-0.1652,0.0158,0.180,0.077,11.82,0.000,73.3
14.175,2.4919,-0.1826,2.4987,-0.1683,0.0158,0.180,0.027,11.82,0.000,73.3
14.214,2.5023,-0.1876,2.5091,-0.1733,0.0158,0.180,-0.132,11.84,0.000,74.4
14.281,2.5091,-0.1909,2.5162,-0.1767,0.0159,0.180,-0.137,11.76,0.000,70.0
14.322,2.5190,-0.1957,2.5260,-0.1816,0.0158,0.180,-0.137,11.78,0.000,71.1
14.381,2.5260,-0.1992,2.5330,-0.1850,0.0158,0.180,-0.144,11.84,0.000,74.4
14.426,2.5328,-0.2026,2.5398,-0.1884,0.0159,0.180,-0.036,11.78,0.000,71.1
14.500,2.5430,-0.2079,2.5504,-0.1938,0.0159,0.180,-0.137,11.80,0.000,72.2
14.513,2.5499,-0.2115,2.5573,-0.1974,0.0158,0.180,-0.074,11.82,0.000,73.3
14.581,2.5568,-0.2151,2.5641,-0.2010,0.0159,0.180,-0.140,11.82,0.000,73.3
14.632,2.5672,-0.2206,2.5746,-0.2064,0.0160,0.180,-0.129,11.82,0.000,73.3
14.681,2.5741,-0.2244,2.5818,-0.2104,0.0160,0.180,0.065,11.78,0.000,71.1
14.725,2.5805,-0.2279,2.5881,-0.2139,0.0160,0.180,0.065,11.80,0.000,72.2
14.771,2.5903,-0.2334,2.5980,-0.2193,0.0161,0.180,-0.123,11.82,0.000,73.3
14.814,2.5972,-0.2372,2.6049,-0.2230,0.0161,0.180,-0.141,11.80,0.000,72.2
14.888,2.6033,-0.2406,2.6113,-0.2267,0.0161,0.180,0.365,11.80,0.000,72.2
14.915,2.6129,-0.2462,2.6210,-0.2322,0.0161,0.180,0.002,11.80,0.000,72.2
15.001,2.6192,-0.2498,2.6272,-0.2358,0.0161,0.180,-0.149,11.80,0.000,72.2
15.038,2.6258,-0.2535,2.6337,-0.2395,0.0160,0.180,-0.205,11.78,0.000,71.1
15.078,2.6358,-0.2591,2.6439,-0.2456,0.0158,0.180,-0.186,11.82,0.000,73.3
15.121,2.6422,-0.2628,2.6503,-0.2494,0.0156,0.180,-0.191,11.82,0.000,73.3
15.201,2.6518,-0.2685,2.6598,-0.2552,0.0155,0.180,-0.178,11.78,0.000,71.1
15.231,2.6585,-0.2725,2.6667,-0.2593,0.0155,0.180,-0.184,11.78,0.000,71.1
15.277,2.6649,-0.2764,2.6731,-0.2634,0.0154,0.180,-0.028,11.80,0.000,72.2
15.334,2.6748,-0.2825,2.6829,-0.2695,0.0154,0.180,-0.158,11.82,0.000,73.3
15.381,2.6813,-0.2867,2.6895,-0.2736,0.0154,0.180,-0.153,11.80,0.000,72.2
15.438,2.6875,-0.2907,2.6960,-0.2778,0.0155,0.180,0.011,11.82,0.000,73.3
15.499,2.6972,-0.2971,2.7057,-0.2841,0.0155,0.180,-0.134,11.78,0.000,71.1
15.530,2.7031,-0.3010,2.7116,-0.2880,0.0155,0.180,-0.148,11.80,0.000,72.2
15.576,2.7126,-0.3074,2.7212,-0.2942,0.0157,0.180,-0.058,11.82,0.000,73.3
15.613,2.7190,-0.3118,2.7279,-0.2988,0.0157,0.180,-0.133,11.76,0.000,70.0
15.676,2.7252,-0.3161,2.7341,-0.3030,0.0158,0.180,-0.051,11.78,0.000,71.1
15.731,2.7318,-0.3206,2.7407,-0.3075,0.0159,0.180,-0.126,11.82,0.000,73.3
15.771,2.7413,-0.3274,2.7504,-0.3141,0.0161,0.180,-0.119,11.82,0.000,73.3
15.814,2.7477,-0.3320,2.7571,-0.3189,0.0161,0.180,0.075,11.84,0.000,74.4
15.876,2.7541,-0.3365,2.7634,-0.3234,0.0161,0.180,-0.309,11.80,0.000,72.2
15.913,2.7631,-0.3429,2.7724,-0.3298,0.0160,0.180,-0.155,11.80,0.000,72.2
16.000,2.7692,-0.3472,2.7788,-0.3343,0.0160,0.180,-0.189,11.80,0.000,72.2
16.022,2.7751,-0.3514,2.7845,-0.3386,0.0159,0.180,0.075,11.80,0.000,72.2
16.074,2.7841,-0.3581,2.7936,-0.3453,0.0159,0.180,-1.097,11.84,0.000,74.4
16.125,2.7904,-0.3629,2.7999,-0.3500,0.0160,0.180,-0.028,11.82,0.000,73.3
16.170,2.7964,-0.3675,2.8060,-0.3545,0.0161,0.180,-0.133,11.80,0.000,72.2
16.214,2.8055,-0.3745,2.8154,-0.3617,0.0161,0.180,0.067,11.82,0.000,73.3
16.278,2.8117,-0.3793,2.8215,-0.3665,0.0162,0.180,-0.077,11.80,0.000,72.2
16.324,2.8177,-0.3840,2.8276,-0.3712,0.0162,0.180,-0.128,11.80,0.000,72.2
16.371,2.8268,-0.3912,2.8370,-0.3786,0.0163,0.180,-0.142,11.84,0.000,74.4
16.413,2.8328,-0.3960,2.8430,-0.3834,0.0162,0.180,-0.151,11.80,0.000,72.2
16.501,2.8387,-0.4008,2.8489,-0.3881,0.0162,0.180,-0.147,11.78,0.000,71.1
16.512,2.8476,-0.4081,2.8579,-0.3954,0.0164,0.180,-0.011,11.82,0.000,73.3
16.576,2.8535,-0.4130,2.8640,-0.4005,0.0164,0.180,-0.066,11.80,0.000,72.2
16.621,2.8593,-0.4178,2.8698,-0.4053,0.0164,0.180,-0.139,11.78,0.000,71.1
16.682,2.8679,-0.4252,2.8785,-0.4126,0.0165,0.180,-0.131,11.82,0.000,73.3
16.712,2.8738,-0.4303,2.8845,-0.4176,0.0166,0.180,-0.142,11.84,0.000,74.4
16.773,2.8797,-0.4353,2.8906,-0.4228,0.0166,0.180,-0.132,11.84,0.000,74.4
16.815,2.8884,-0.4430,2.8993,-0.4304,0.0167,0.180,-0.125,11.82,0.000,73.3
16.874,2.8940,-0.4481,2.9050,-0.4354,0.0168,0.180,-0.125,11.82,0.000,73.3
16.922,2.8999,-0.4534,2.9110,-0.4406,0.0169,0.180,-0.123,11.84,0.000,74.4
17.008,2.9085,-0.4613,2.9199,-0.4487,0.0170,0.180,-0.116,11.82,0.000,73.3
17.026,2.9141,-0.4664,2.9256,-0.4538,0.0171,0.180,-0.026,11.84,0.000,74.4
17.074,2.9227,-0.4745,2.9343,-0.4616,0.0173,0.180,-0.112,11.84,0.000,74.4
17.117,2.9283,-0.4798,2.9402,-0.4671,0.0174,0.180,-0.020,11.82,0.000,73.3
17.175,2.9339,-0.4852,2.9459,-0.4725,0.0175,0.180,-0.002,11.82,0.000,73.3
17.221,2.9423,-0.4933,2.9544,-0.4805,0.0176,0.180,-0.106,11.84,0.000,74.4
17.281,2.9477,-0.4986,2.9599,-0.4857,0.0178,0.180,-0.107,11.78,0.000,71.1
17.326,2.9532,-0.5041,2.9657,-0.4913,0.0179,0.180,-0.033,11.80,0.000,72.2
17.375,2.9615,-0.5123,2.9741,-0.4994,0.0180,0.180,-0.033,11.84,0.000,74.4
17.415,2.9669,-0.5178,2.9796,-0.5049,0.0181,0.180,-0.110,11.80,0.000,72.2
17.501,2.9721,-0.5231,2.9849,-0.5101,0.0183,0.180,-0.107,11.82,0.000,73.3
17.522,2.9802,-0.5314,2.9933,-0.5186,0.0184,0.180,-0.141,11.82,0.000,73.3
17.581,2.9854,-0.5369,2.9986,-0.5239,0.0185,0.180,-0.106,11.84,0.000,74.4
17.626,2.9908,-0.5425,3.0040,-0.5295,0.0186,0.180,-0.051,11.84,0.000,74.4
17.675,2.9987,-0.5508,3.0123,-0.5380,0.0188,0.180,-0.051,11.80,0.000,72.2
17.714,3.0038,-0.5563,3.0175,-0.5434,0.0188,0.180,-0.116,11.85,0.000,75.0
17.781,3.0092,-0.5621,3.0229,-0.5492,0.0188,0.180,-0.113,11.85,0.000,75.0
17.821,3.0170,-0.5706,3.0308,-0.5576,0.0190,0.180,-0.107,11.84,0.000,74.4
17.894,3.0220,-0.5762,3.0362,-0.5634,0.0191,0.180,-0.111,11.82,0.000,73.3
17.927,3.0273,-0.5820,3.0415,-0.5692,0.0192,0.180,-0.019,11.82,0.000,73.3
18.001,3.0349,-0.5907,3.0492,-0.5777,0.0193,0.180,-0.104,11.82,0.000,73.3
18.014,3.0400,-0.5965,3.0544,-0.5834,0.0194,0.180,-0.085,11.84,0.000,74.4
18.081,3.0450,-0.6022,3.0597,-0.5894,0.0195,0.180,-0.105,11.84,0.000,74.4
18.123,3.0525,-0.6109,3.0673,-0.5980,0.0196,0.180,-0.098,11.80,0.000,72.2
18.181,3.0575,-0.6168,3.0724,-0.6039,0.0197,0.180,-0.103,11.84,0.000,74.4
18.227,3.0625,-0.6228,3.0775,-0.6098,0.0198,0.180,-0.030,11.78,0.000,71.1
18.283,3.0696,-0.6313,3.0849,-0.6185,0.0199,0.180,-0.102,11.82,0.000,73.3
18.314,3.0744,-0.6370,3.0897,-0.6242,0.0200,0.180,-0.124,11.84,0.000,74.4
18.375,3.0794,-0.6431,3.0947,-0.6302,0.0200,0.180,-0.028,11.82,0.000,73.3
18.414,3.0867,-0.6521,3.1022,-0.6391,0.0202,0.180,-0.111,11.80,0.000,72.2
18.501,3.0916,-0.6582,3.1074,-0.6455,0.0202,0.180,-0.115,11.82,0.000,73.3
18.523,3.0965,-0.6642,3.1122,-0.6515,0.0202,0.180,-0.169,11.80,0.000,72.2
18.571,3.1036,-0.6732,3.1194,-0.6605,0.0203,0.180,-0.110,11.82,0.000,73.3
18.626,3.1084,-0.6793,3.1245,-0.6668,0.0204,0.180,1.088,11.80,0.000,72.2
18.671,3.1151,-0.6880,3.1312,-0.6755,0.0204,0.180,0.112,11.80,0.000,72.2
18.715,3.1194,-0.6936,3.1356,-0.6812,0.0204,0.180,-1.089,11.82,0.000,73.3
18.791,3.1242,-0.6998,3.1403,-0.6873,0.0204,0.180,-0.117,11.80,0.000,72.2
18.815,3.1307,-0.7084,3.1471,-0.6962,0.0204,0.180,0.012,11.80,0.000,72.2
18.876,3.1351,-0.7142,3.1515,-0.7021,0.0203,0.180,0.010,11.82,0.000,73.3
18.923,3.1397,-0.7204,3.1560,-0.7082,0.0204,0.180,-0.124,11.82,0.000,73.3
19.001,3.1465,-0.7298,3.1630,-0.7176,0.0205,0.180,-0.107,11.82,0.000,73.3
19.015,3.1510,-0.7362,3.1678,-0.7242,0.0206,0.180,-0.097,11.80,0.000,72.2
19.074,3.1554,-0.7424,3.1722,-0.7304,0.0206,0.180,-0.104,11.80,0.000,72.2
19.115,3.1621,-0.7519,3.1790,-0.7399,0.0207,0.180,-0.100,11.82,0.000,73.3
19.175,3.1665,-0.7584,3.1835,-0.7463,0.0209,0.180,-0.051,11.80,0.000,72.2
19.224,3.1707,-0.7645,3.1880,-0.7527,0.0209,0.180,-0.106,11.80,0.000,72.2
19.271,3.1771,-0.7741,3.1945,-0.7622,0.0210,0.180,-0.099,11.82,0.000,73.3
19.315,3.1814,-0.7805,3.1988,-0.7686,0.0211,0.180,-0.036,11.82,0.000,73.3
19.391,3.1857,-0.7869,3.2032,-0.7750,0.0212,0.180,-0.101,11.82,0.000,73.3
19.415,3.1921,-0.7966,3.2098,-0.7850,0.0212,0.180,-0.161,11.82,0.000,73.3
19.502,3.1961,-0.8028,3.2138,-0.7912,0.0212,0.180,-0.113,11.78,0.000,71.1
19.519,3.2024,-0.8125,3.2202,-0.8009,0.0213,0.180,-0.163,11.82,0.000,73.3
19.571,3.2067,-0.8192,3.2247,-0.8079,0.0213,0.180,-0.121,11.84,0.000,74.4
19.641,3.2108,-0.8256,3.2288,-0.8143,0.0213,0.180,-0.124,11.76,0.000,70.0
19.673,3.2169,-0.8354,3.2349,-0.8241,0.0213,0.180,-0.133,11.82,0.000,73.3
19.723,3.2210,-0.8420,3.2390,-0.8307,0.0213,0.180,-0.130,11.84,0.000,74.4
19.781,3.2248,-0.8481,3.2430,-0.8372,0.0213,0.180,-0.128,11.78,0.000,71.1
19.815,3.2307,-0.8580,3.2490,-0.8471,0.0213,0.180,-0.125,11.82,0.000,73.3
19.882,3.2345,-0.8643,3.2527,-0.8533,0.0213,0.180,-0.124,11.78,0.000,71.1
19.925,3.2384,-0.8708,3.2567,-0.8599,0.0213,0.180,-0.012,11.82,0.000,73.3
20.001,3.2442,-0.8809,3.2627,-0.8703,0.0214,0.180,-0.116,11.80,0.000,72.2
20.026,3.2481,-0.8876,3.2666,-0.8770,0.0213,0.180,-0.076,11.76,0.000,70.0
20.074,3.2519,-0.8943,3.2704,-0.8836,0.0214,0.180,-0.123,11.84,0.000,74.4
20.115,3.2576,-0.9044,3.2762,-0.8937,0.0215,0.180,-0.116,11.82,0.000,73.3
20.177,3.2613,-0.9113,3.2802,-0.9010,0.0215,0.180,-0.031,11.80,0.000,72.2
20.231,3.2650,-0.9180,3.2838,-0.9076,0.0215,0.180,-0.113,11.78,0.000,71.1
20.278,3.2705,-0.9281,3.2894,-0.9178,0.0216,0.180,-0.032,11.78,0.000,71.1
20.318,3.2740,-0.9348,3.2930,-0.9244,0.0217,0.180,-0.026,11.80,0.000,72.2
20.391,3.2776,-0.9417,3.2968,-0.9317,0.0217,0.180,-0.111,11.82,0.000,73.3
20.421,3.2829,-0.9520,3.3022,-0.9420,0.0217,0.180,-0.108,11.78,0.000,71.1
20.502,3.2863,-0.9587,3.3057,-0.9486,0.0218,0.180,-0.106,11.80,0.000,72.2
20.524,3.2915,-0.9690,3.3111,-0.9592,0.0219,0.180,-0.046,11.84,0.000,74.4
20.567,3.2949,-0.9759,3.3145,-0.9661,0.0220,0.180,-0.029,11.82,0.000,73.3
20.626,3.2983,-0.9829,3.3180,-0.9731,0.0220,0.180,-0.032,11.78,0.000,71.1
20.674,3.3031,-0.9928,3.3229,-0.9829,0.0221,0.180,-0.104,11.82,0.000,73.3
20.714,3.3065,-0.9998,3.3265,-0.9903,0.0221,0.180,-0.114,11.82,0.000,73.3
20.776,3.3098,-1.0068,3.3298,-0.9973,0.0221,0.180,-0.028,11.82,0.000,73.3
20.821,3.3146,-1.0169,3.3346,-1.0075,0.0221,0.180,-0.114,11.78,0.000,71.1
20.866,3.3178,-1.0238,3.3378,-1.0143,0.0222,0.180,-0.055,11.78,0.000,71.1
20.924,3.3210,-1.0309,3.3413,-1.0218,0.0222,0.180,-0.123,11.84,0.000,74.4
21.002,3.3259,-1.0416,3.3461,-1.0325,0.0222,0.180,-0.118,11.78,0.000,71.1
21.026,3.3289,-1.0485,3.3492,-1.0394,0.0222,0.180,-0.041,11.78,0.000,71.1
21.088,3.3321,-1.0557,3.3524,-1.0466,0.0223,0.180,0.021,11.84,0.000,74.4
21.120,3.3365,-1.0660,3.3570,-1.0573,0.0223,0.180,-0.109,11.80,0.000,72.2
21.177,3.3395,-1.0731,3.3600,-1.0644,0.0223,0.180,-0.005,11.84,0.000,74.4
21.221,3.3424,-1.0803,3.3630,-1.0715,0.0224,0.180,-0.102,11.84,0.000,74.4
21.285,3.3468,-1.0910,3.3677,-1.0826,0.0226,0.180,-0.095,11.80,0.000,72.2
21.314,3.3496,-1.0982,3.3706,-1.0897,0.0226,0.180,-0.114,11.82,0.000,73.3
21.376,3.3524,-1.1053,3.3735,-1.0969,0.0227,0.180,0.038,11.84,0.000,74.4
21.414,3.3566,-1.1161,3.3778,-1.1076,0.0228,0.180,-0.089,11.80,0.000,72.2
21.511,3.3593,-1.1232,3.3807,-1.1150,0.0229,0.180,-0.093,11.82,0.000,73.3
21.522,3.3620,-1.1305,3.3835,-1.1224,0.0230,0.180,-0.016,11.82,0.000,73.3
21.571,3.3660,-1.1413,3.3876,-1.1331,0.0231,0.180,-0.085,11.84,0.000,74.4
21.614,3.3686,-1.1486,3.3903,-1.1403,0.0232,0.180,-0.092,11.82,0.000,73.3
21.688,3.3712,-1.1558,3.3931,-1.1479,0.0233,0.180,-0.021,11.80,0.000,72.2
21.735,3.3750,-1.1665,3.3970,-1.1587,0.0233,0.180,-0.094,11.82,0.000,73.3
21.782,3.3776,-1.1738,3.3996,-1.1660,0.0234,0.180,-0.104,11.84,0.000,74.4
21.824,3.3800,-1.1809,3.4021,-1.1730,0.0235,0.180,-0.107,11.82,0.000,73.3
21.871,3.3837,-1.1917,3.4060,-1.1843,0.0235,0.180,-0.099,11.80,0.000,72.2
21.916,3.3862,-1.1991,3.4084,-1.1916,0.0235,0.180,-0.049,11.84,0.000,74.4
22.001,3.3886,-1.2064,3.4109,-1.1989,0.0235,0.180,-0.105,11.82,0.000,73.3
22.019,3.3921,-1.2173,3.4147,-1.2103,0.0236,0.180,-0.154,11.82,0.000,73.3
22.075,3.3945,-1.2248,3.4170,-1.2177,0.0236,0.180,-0.053,11.82,0.000,73.3
22.123,3.3969,-1.2322,3.4194,-1.2252,0.0236,0.180,-0.116,11.82,0.000,73.3
22.171,3.4004,-1.2435,3.4229,-1.2364,0.0236,0.180,-0.113,11.84,0.000,74.4
22.214,3.4027,-1.2510,3.4253,-1.2444,0.0236,0.180,-0.119,11.80,0.000,72.2
22.302,3.4049,-1.2584,3.4275,-1.2517,0.0236,0.180,-0.115,11.85,0.000,75.0
22.321,3.4081,-1.2695,3.4308,-1.2629,0.0236,0.180,-0.146,11.85,0.000,75.0
22.376,3.4103,-1.2771,3.4330,-1.2704,0.0236,0.180,-0.040,11.82,0.000,73.3
22.421,3.4123,-1.2843,3.4351,-1.2781,0.0237,0.180,-0.114,11.80,0.000,72.2
22.502,3.4154,-1.2954,3.4382,-1.2892,0.0236,0.180,-0.112,11.84,0.000,74.4
22.536,3.4174,-1.3029,3.4402,-1.2967,0.0236,0.180,-0.042,11.84,0.000,74.4
22.592,3.4194,-1.3103,3.4422,-1.3041,0.0237,0.180,-0.115,11.84,0.000,74.4
22.616,3.4223,-1.3216,3.4452,-1.3158,0.0236,0.180,-0.070,11.82,0.000,73.3
22.676,3.4241,-1.3289,3.4471,-1.3231,0.0236,0.180,-0.068,11.82,0.000,73.3
22.722,3.4261,-1.3365,3.4490,-1.3307,0.0236,0.180,-0.122,11.85,0.000,75.0
22.778,3.4288,-1.3478,3.4519,-1.3425,0.0237,0.180,-0.035,11.82,0.000,73.3
22.828,3.4304,-1.3546,3.4534,-1.3493,0.0236,0.180,-0.028,11.78,0.000,71.1
22.881,3.4330,-1.3658,3.4560,-1.3606,0.0236,0.180,-0.118,11.82,0.000,73.3
22.914,3.4347,-1.3734,3.4578,-1.3681,0.0236,0.180,-0.131,11.82,0.000,73.3
23.003,3.4364,-1.3808,3.4595,-1.3759,0.0237,0.180,-0.117,11.82,0.000,73.3
23.025,3.4388,-1.3921,3.4619,-1.3872,0.0236,0.180,-0.042,11.78,0.000,71.1
23.065,3.4402,-1.3990,3.4634,-1.3941,0.0237,0.180,-0.042,11.78,0.000,71.1
23.124,3.4417,-1.4066,3.4649,-1.4017,0.0237,0.180,-0.111,11.82,0.000,73.3
23.172,3.4440,-1.4180,3.4673,-1.4136,0.0238,0.180,-0.107,11.78,0.000,71.1
23.214,3.4454,-1.4256,3.4687,-1.4212,0.0237,0.180,-0.117,11.76,0.000,70.0
23.275,3.4468,-1.4329,3.4701,-1.4285,0.0237,0.180,-0.039,11.82,0.000,73.3
23.314,3.4489,-1.4444,3.4723,-1.4400,0.0238,0.180,-0.063,11.80,0.000,72.2
23.381,3.4503,-1.4521,3.4737,-1.4481,0.0237,0.180,-0.112,11.80,0.000,72.2
23.422,3.4517,-1.4598,3.4750,-1.4559,0.0237,0.180,-0.103,11.82,0.000,73.3
23.503,3.4536,-1.4713,3.4770,-1.4674,0.0237,0.180,-0.087,11.80,0.000,72.2
23.526,3.4548,-1.4785,3.4782,-1.4746,0.0237,0.180,-0.003,11.82,0.000,73.3
23.587,3.4566,-1.4900,3.4800,-1.4865,0.0236,0.180,-0.005,11.82,0.000,73.3
23.632,3.4578,-1.4975,3.4811,-1.4941,0.0235,0.180,-0.057,11.78,0.000,71.1
23.708,3.4589,-1.5046,3.4822,-1.5012,0.0235,0.180,0.010,11.84,0.000,74.4
23.715,3.4607,-1.5160,3.4839,-1.5130,0.0234,0.180,0.010,11.84,0.000,74.4
23.781,3.4618,-1.5238,3.4849,-1.5208,0.0232,0.180,-0.035,11.78,0.000,71.1
23.827,3.4629,-1.5312,3.4858,-1.5283,0.0231,0.180,0.016,11.78,0.000,71.1
23.873,3.4646,-1.5427,3.4873,-1.5398,0.0228,0.180,-0.022,11.84,0.000,74.4
23.921,3.4658,-1.5504,3.4883,-1.5480,0.0226,0.180,-0.016,11.82,0.000,73.3
24.002,3.4668,-1.5578,3.4891,-1.5554,0.0224,0.180,-0.012,11.78,0.000,71.1
24.023,3.4685,-1.5692,3.4903,-1.5668,0.0220,0.180,-0.005,11.84,0.000,74.4
24.081,3.4696,-1.5769,3.4912,-1.5746,0.0217,0.180,-0.002,11.82,0.000,73.3
24.124,3.4707,-1.5842,3.4919,-1.5824,0.0213,0.180,0.001,11.80,0.000,72.2
24.171,3.4723,-1.5956,3.4929,-1.5937,0.0207,0.180,0.005,11.82,0.000,73.3
24.215,3.4734,-1.6033,3.4936,-1.6015,0.0203,0.180,0.043,11.84,0.000,74.4
24.295,3.4745,-1.6108,3.4943,-1.6090,0.0198,0.180,0.017,11.82,0.000,73.3
24.326,3.4762,-1.6221,3.4952,-1.6208,0.0191,0.180,0.075,11.82,0.000,73.3
24.386,3.4773,-1.6299,3.4957,-1.6287,0.0185,0.180,0.067,11.85,0.000,75.0
24.428,3.4784,-1.6377,3.4962,-1.6365,0.0179,0.180,0.053,11.82,0.000,73.3
24.502,3.4801,-1.6487,3.4970,-1.6479,0.0170,0.180,0.038,11.80,0.000,72.2
24.531,3.4812,-1.6566,3.4974,-1.6558,0.0162,0.180,0.049,11.84,0.000,74.4
24.591,3.4830,-1.6682,3.4980,-1.6675,0.0150,0.180,0.053,11.80,0.000,72.2
24.614,3.4842,-1.6759,3.4983,-1.6752,0.0142,0.167,0.077,11.80,0.000,72.2
24.682,3.4854,-1.6834,3.4987,-1.6830,0.0134,0.152,0.074,11.82,0.000,73.3
24.722,3.4871,-1.6941,3.4990,-1.6937,0.0120,0.136,0.082,11.82,0.000,73.3
24.776,3.4881,-1.7002,3.4992,-1.6999,0.0111,0.104,0.184,11.78,0.000,71.1
24.824,3.4891,-1.7061,3.4994,-1.7058,0.0103,0.102,0.112,11.78,0.000,71.1
24.871,3.4904,-1.7138,3.4996,-1.7135,0.0092,0.090,0.121,11.80,0.000,72.2
24.926,3.4912,-1.7180,3.4997,-1.7179,0.0085,0.068,0.241,11.84,0.000,74.4
25.004,3.4919,-1.7220,3.4997,-1.7220,0.0078,0.066,0.162,11.84,0.000,74.4
