t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.718,2.4194,-0.1489,2.4251,-0.1355,0.0145,0.180,-0.072,11.78,0.000,71.1
13.787,2.4266,-0.1519,2.4323,-0.1386,0.0145,0.180,-0.057,11.76,0.000,70.0
13.846,2.4372,-0.1565,2.4429,-0.1431,0.0145,0.180,-0.072,11.80,0.000,72.2
13.857,2.4444,-0.1596,2.4501,-0.1461,0.0146,0.180,-0.097,11.80,0.000,72.2
13.922,2.4513,-0.1627,2.4573,-0.1494,0.0146,0.180,-0.140,11.74,0.000,68.9
13.999,2.4618,-0.1675,2.4679,-0.1541,0.0147,0.180,-0.055,11.78,0.000,71.1
14.017,2.4689,-0.1708,2.4750,-0.1573,0.0148,0.180,-0.060,11.78,0.000,71.1
14.065,2.4759,-0.1740,2.4820,-0.1605,0.0149,0.180,-0.127,11.78,0.000,71.1
14.116,2.4860,-0.1788,2.4924,-0.1653,0.0149,0.180,-0.079,11.76,0.000,70.0
14.154,2.4930,-0.1822,2.4994,-0.1687,0.0149,0.180,-0.134,11.73,0.000,68.3
14.214,2.5001,-0.1856,2.5065,-0.1720,0.0150,0.180,-0.132,11.76,0.000,70.0
14.257,2.5106,-0.1908,2.5174,-0.1773,0.0151,0.180,-0.035,11.78,0.000,71.1
14.314,2.5176,-0.1943,2.5244,-0.1808,0.0152,0.180,-0.127,11.76,0.000,70.0
14.362,2.5240,-0.1976,2.5308,-0.1839,0.0152,0.180,-0.125,11.76,0.000,70.0
14.403,2.5342,-0.2028,2.5411,-0.1890,0.0154,0.180,-0.121,11.78,0.000,71.1
14.499,2.5408,-0.2063,2.5479,-0.1925,0.0155,0.180,-0.126,11.76,0.000,70.0
14.507,2.5509,-0.2116,2.5580,-0.1978,0.0155,0.180,-0.120,11.78,0.000,71.1
14.553,2.5576,-0.2152,2.5648,-0.2014,0.0156,0.180,-0.128,11.78,0.000,71.1
14.622,2.5643,-0.2188,2.5716,-0.2049,0.0157,0.180,-0.126,11.78,0.000,71.1
14.664,2.5744,-0.2244,2.5820,-0.2105,0.0158,0.180,-0.117,11.78,0.000,71.1
14.732,2.5813,-0.2282,2.5889,-0.2143,0.0159,0.180,-0.118,11.74,0.000,68.9
14.769,2.5878,-0.2319,2.5955,-0.2179,0.0160,0.180,0.020,11.74,0.000,68.9
14.812,2.5976,-0.2376,2.6057,-0.2235,0.0162,0.180,-0.105,11.78,0.000,71.1
14.854,2.6044,-0.2415,2.6125,-0.2274,0.0163,0.180,-0.109,11.78,0.000,71.1
14.916,2.6111,-0.2454,2.6192,-0.2312,0.0164,0.180,-0.007,11.78,0.000,71.1
14.957,2.6211,-0.2514,2.6294,-0.2371,0.0166,0.180,-0.024,11.74,0.000,68.9
15.015,2.6276,-0.2553,2.6362,-0.2410,0.0167,0.180,-0.022,11.74,0.000,68.9
15.062,2.6342,-0.2594,2.6429,-0.2450,0.0168,0.180,-0.103,11.78,0.000,71.1
15.122,2.6437,-0.2653,2.6524,-0.2507,0.0170,0.180,-0.096,11.74,0.000,68.9
15.154,2.6499,-0.2692,2.6587,-0.2545,0.0171,0.180,-0.112,11.74,0.000,68.9
15.216,2.6565,-0.2733,2.6657,-0.2587,0.0173,0.180,-0.021,11.80,0.000,72.2
15.258,2.6664,-0.2796,2.6756,-0.2649,0.0174,0.180,-0.045,11.76,0.000,70.0
15.323,2.6728,-0.2838,2.6821,-0.2690,0.0175,0.180,-0.107,11.76,0.000,70.0
15.365,2.6794,-0.2880,2.6887,-0.2731,0.0176,0.180,-0.106,11.76,0.000,70.0
15.422,2.6888,-0.2942,2.6985,-0.2794,0.0177,0.180,-0.101,11.78,0.000,71.1
15.500,2.6952,-0.2985,2.7050,-0.2836,0.0178,0.180,-0.107,11.76,0.000,70.0
15.510,2.7046,-0.3047,2.7143,-0.2898,0.0179,0.180,-0.067,11.76,0.000,70.0
15.612,2.7109,-0.3090,2.7208,-0.2940,0.0180,0.180,-0.118,11.80,0.000,72.2
15.616,2.7174,-0.3134,2.7275,-0.2985,0.0180,0.180,-0.003,11.80,0.000,72.2
15.660,2.7268,-0.3198,2.7370,-0.3050,0.0180,0.180,-0.122,11.78,0.000,71.1
15.704,2.7331,-0.3242,2.7433,-0.3093,0.0180,0.180,-0.125,11.74,0.000,68.9
15.765,2.7394,-0.3286,2.7496,-0.3136,0.0181,0.180,-0.125,11.78,0.000,71.1
15.819,2.7488,-0.3353,2.7594,-0.3205,0.0182,0.180,-0.019,11.78,0.000,71.1
15.855,2.7548,-0.3396,2.7654,-0.3248,0.0182,0.180,-0.118,11.76,0.000,70.0
15.926,2.7612,-0.3443,2.7718,-0.3293,0.0183,0.180,0.005,11.78,0.000,71.1
16.001,2.7705,-0.3512,2.7815,-0.3364,0.0185,0.180,-0.106,11.74,0.000,68.9
16.020,2.7762,-0.3555,2.7872,-0.3406,0.0185,0.180,-0.194,11.80,0.000,72.2
16.062,2.7852,-0.3622,2.7962,-0.3473,0.0186,0.180,-0.107,11.80,0.000,72.2
16.102,2.7913,-0.3669,2.8025,-0.3519,0.0187,0.180,-0.109,11.76,0.000,70.0
16.168,2.7974,-0.3716,2.8089,-0.3567,0.0188,0.180,-0.040,11.78,0.000,71.1
16.220,2.8065,-0.3787,2.8180,-0.3638,0.0188,0.180,-0.109,11.78,0.000,71.1
16.342,2.8123,-0.3832,2.8238,-0.3683,0.0189,0.180,-0.118,11.74,0.000,68.9
16.346,2.8183,-0.3879,2.8299,-0.3729,0.0189,0.180,0.026,11.74,0.000,68.9
16.355,2.8274,-0.3952,2.8393,-0.3804,0.0190,0.180,-0.120,11.74,0.000,68.9
16.403,2.8332,-0.3999,2.8451,-0.3851,0.0190,0.180,-0.117,11.74,0.000,68.9
16.501,2.8393,-0.4049,2.8512,-0.3900,0.0190,0.180,-0.117,11.78,0.000,71.1
16.504,2.8482,-0.4122,2.8605,-0.3975,0.0192,0.180,-0.117,11.74,0.000,68.9
16.554,2.8540,-0.4169,2.8662,-0.4023,0.0191,0.180,0.090,11.73,0.000,68.3
16.632,2.8600,-0.4220,2.8722,-0.4073,0.0191,0.180,-0.130,11.76,0.000,70.0
16.656,2.8689,-0.4294,2.8811,-0.4148,0.0190,0.180,-0.245,11.74,0.000,68.9
16.718,2.8748,-0.4342,2.8872,-0.4199,0.0190,0.180,-0.222,11.73,0.000,68.3
16.764,2.8809,-0.4393,2.8932,-0.4251,0.0188,0.180,-0.180,11.80,0.000,72.2
16.818,2.8895,-0.4465,2.9017,-0.4325,0.0186,0.180,-0.077,11.76,0.000,70.0
16.862,2.8950,-0.4512,2.9071,-0.4372,0.0185,0.180,-0.176,11.78,0.000,71.1
16.923,2.9009,-0.4563,2.9133,-0.4426,0.0185,0.180,-0.159,11.76,0.000,70.0
16.955,2.9096,-0.4641,2.9219,-0.4505,0.0184,0.180,-0.042,11.78,0.000,71.1
17.016,2.9154,-0.4693,2.9277,-0.4557,0.0184,0.180,-0.000,11.80,0.000,72.2
17.062,2.9211,-0.4745,2.9334,-0.4609,0.0184,0.180,-0.137,11.76,0.000,70.0
17.122,2.9295,-0.4823,2.9421,-0.4689,0.0184,0.180,-0.138,11.78,0.000,71.1
17.166,2.9351,-0.4875,2.9477,-0.4742,0.0184,0.180,-0.002,11.76,0.000,70.0
17.213,2.9435,-0.4955,2.9561,-0.4821,0.0184,0.180,-0.131,11.76,0.000,70.0
17.253,2.9490,-0.5009,2.9617,-0.4874,0.0185,0.180,-0.135,11.78,0.000,71.1
17.318,2.9547,-0.5063,2.9676,-0.4931,0.0185,0.180,-0.001,11.76,0.000,70.0
17.362,2.9628,-0.5144,2.9758,-0.5012,0.0185,0.180,-0.124,11.74,0.000,68.9
17.405,2.9682,-0.5197,2.9812,-0.5065,0.0186,0.180,-0.130,11.76,0.000,70.0
17.504,2.9737,-0.5253,2.9868,-0.5120,0.0187,0.180,-0.126,11.78,0.000,71.1
17.506,2.9818,-0.5336,2.9952,-0.5205,0.0187,0.180,-0.126,11.78,0.000,71.1
17.563,2.9868,-0.5387,3.0002,-0.5256,0.0188,0.180,-0.126,11.76,0.000,70.0
17.617,2.9921,-0.5442,3.0056,-0.5310,0.0188,0.180,0.020,11.74,0.000,68.9
17.666,2.9999,-0.5525,3.0137,-0.5395,0.0190,0.180,-0.031,11.80,0.000,72.2
17.717,3.0052,-0.5581,3.0190,-0.5451,0.0190,0.180,-0.044,11.78,0.000,71.1
17.762,3.0103,-0.5636,3.0241,-0.5505,0.0191,0.180,-0.116,11.71,0.000,67.2
17.812,3.0178,-0.5718,3.0318,-0.5586,0.0192,0.180,-0.115,11.78,0.000,71.1
17.852,3.0232,-0.5777,3.0374,-0.5647,0.0193,0.180,-0.121,11.76,0.000,70.0
17.932,3.0283,-0.5834,3.0426,-0.5704,0.0193,0.180,-0.118,11.76,0.000,70.0
18.003,3.0362,-0.5922,3.0505,-0.5792,0.0194,0.180,-0.113,11.76,0.000,70.0
18.017,3.0414,-0.5981,3.0559,-0.5850,0.0195,0.180,-0.123,11.74,0.000,68.9
18.064,3.0465,-0.6040,3.0612,-0.5911,0.0196,0.180,-0.119,11.80,0.000,72.2
18.106,3.0542,-0.6128,3.0690,-0.6000,0.0196,0.180,-0.046,11.76,0.000,70.0
18.167,3.0593,-0.6188,3.0741,-0.6058,0.0197,0.180,-0.027,11.73,0.000,68.3
18.214,3.0642,-0.6246,3.0791,-0.6116,0.0198,0.180,-0.117,11.74,0.000,68.9
18.256,3.0715,-0.6335,3.0868,-0.6207,0.0199,0.180,-0.006,11.78,0.000,71.1
18.317,3.0764,-0.6394,3.0917,-0.6266,0.0199,0.180,-0.107,11.78,0.000,71.1
18.363,3.0811,-0.6452,3.0965,-0.6324,0.0201,0.180,-0.104,11.76,0.000,70.0
18.412,3.0885,-0.6544,3.1043,-0.6417,0.0203,0.180,-0.097,11.76,0.000,70.0
18.456,3.0932,-0.6604,3.1091,-0.6476,0.0203,0.180,-0.103,11.76,0.000,70.0
18.514,3.0981,-0.6665,3.1140,-0.6538,0.0204,0.180,-0.100,11.78,0.000,71.1
18.556,3.1052,-0.6757,3.1213,-0.6628,0.0206,0.180,-0.040,11.73,0.000,68.3
18.622,3.1098,-0.6816,3.1261,-0.6690,0.0207,0.180,-0.100,11.76,0.000,70.0
18.674,3.1145,-0.6879,3.1309,-0.6752,0.0207,0.180,-0.103,11.78,0.000,71.1
18.726,3.1214,-0.6970,3.1379,-0.6842,0.0208,0.180,-0.101,11.78,0.000,71.1
18.756,3.1259,-0.7030,3.1425,-0.6902,0.0209,0.180,-0.118,11.76,0.000,70.0
18.822,3.1305,-0.7092,3.1474,-0.6966,0.0210,0.180,-0.109,11.78,0.000,71.1
18.872,3.1373,-0.7184,3.1542,-0.7058,0.0211,0.180,-0.103,11.78,0.000,71.1
18.917,3.1418,-0.7246,3.1588,-0.7120,0.0212,0.180,-0.030,11.78,0.000,71.1
19.003,3.1463,-0.7308,3.1634,-0.7181,0.0213,0.180,-0.101,11.78,0.000,71.1
19.005,3.1529,-0.7402,3.1704,-0.7278,0.0214,0.180,-0.101,11.78,0.000,71.1
19.053,3.1572,-0.7463,3.1747,-0.7339,0.0214,0.180,-0.103,11.78,0.000,71.1
19.114,3.1617,-0.7528,3.1792,-0.7403,0.0215,0.180,-0.103,11.74,0.000,68.9
19.156,3.1683,-0.7623,3.1862,-0.7501,0.0216,0.180,-0.069,11.76,0.000,70.0
19.216,3.1727,-0.7687,3.1906,-0.7566,0.0216,0.180,-0.013,11.78,0.000,71.1
19.261,3.1791,-0.7781,3.1970,-0.7659,0.0217,0.180,-0.110,11.76,0.000,70.0
19.318,3.1834,-0.7845,3.2013,-0.7723,0.0217,0.180,-0.055,11.78,0.000,71.1
19.363,3.1877,-0.7910,3.2060,-0.7791,0.0218,0.180,-0.117,11.76,0.000,70.0
19.423,3.1939,-0.8004,3.2121,-0.7885,0.0218,0.180,-0.114,11.76,0.000,70.0
19.503,3.1981,-0.8069,3.2163,-0.7950,0.0218,0.180,-0.115,11.74,0.000,68.9
19.511,3.2021,-0.8131,3.2204,-0.8012,0.0219,0.180,-0.037,11.74,0.000,68.9
19.554,3.2082,-0.8229,3.2268,-0.8112,0.0219,0.180,-0.106,11.73,0.000,68.3
19.615,3.2122,-0.8293,3.2308,-0.8176,0.0219,0.180,-0.030,11.76,0.000,70.0
19.662,3.2164,-0.8360,3.2350,-0.8243,0.0220,0.180,-0.109,11.76,0.000,70.0
19.718,3.2221,-0.8453,3.2408,-0.8336,0.0221,0.180,-0.049,11.76,0.000,70.0
19.768,3.2260,-0.8519,3.2450,-0.8405,0.0221,0.180,-0.011,11.76,0.000,70.0
19.812,3.2317,-0.8614,3.2507,-0.8500,0.0222,0.180,-0.108,11.76,0.000,70.0
19.854,3.2356,-0.8679,3.2546,-0.8565,0.0222,0.180,-0.112,11.76,0.000,70.0
19.928,3.2395,-0.8747,3.2587,-0.8632,0.0223,0.180,-0.021,11.78,0.000,71.1
20.000,3.2451,-0.8843,3.2644,-0.8732,0.0223,0.180,-0.108,11.80,0.000,72.2
20.003,3.2488,-0.8908,3.2682,-0.8798,0.0223,0.180,-0.108,11.80,0.000,72.2
20.062,3.2527,-0.8977,3.2721,-0.8866,0.0223,0.180,-0.115,11.80,0.000,72.2
20.112,3.2584,-0.9078,3.2780,-0.8971,0.0224,0.180,-0.112,11.74,0.000,68.9
20.155,3.2620,-0.9144,3.2816,-0.9036,0.0224,0.180,-0.126,11.76,0.000,70.0
20.221,3.2658,-0.9213,3.2854,-0.9105,0.0224,0.180,-0.115,11.80,0.000,72.2
20.256,3.2711,-0.9311,3.2908,-0.9203,0.0224,0.180,-0.050,11.78,0.000,71.1
20.316,3.2748,-0.9380,3.2947,-0.9276,0.0225,0.180,-0.026,11.78,0.000,71.1
20.364,3.2800,-0.9479,3.2999,-0.9375,0.0224,0.180,-0.116,11.76,0.000,70.0
20.427,3.2835,-0.9547,3.3034,-0.9443,0.0224,0.180,-0.082,11.78,0.000,71.1
20.501,3.2872,-0.9618,3.3071,-0.9514,0.0225,0.180,-0.129,11.78,0.000,71.1
20.542,3.2925,-0.9722,3.3126,-0.9622,0.0224,0.180,-0.130,11.73,0.000,68.3
20.567,3.2959,-0.9789,3.3160,-0.9690,0.0224,0.180,0.019,11.73,0.000,68.3
20.629,3.2992,-0.9856,3.3193,-0.9756,0.0224,0.180,-0.027,11.78,0.000,71.1
20.662,3.3043,-0.9960,3.3244,-0.9860,0.0225,0.180,-0.116,11.76,0.000,70.0
20.722,3.3076,-1.0029,3.3279,-0.9933,0.0225,0.180,0.118,11.78,0.000,71.1
20.773,3.3109,-1.0099,3.3312,-1.0004,0.0224,0.180,-1.087,11.74,0.000,68.9
20.810,3.3157,-1.0199,3.3359,-1.0103,0.0223,0.180,-0.131,11.74,0.000,68.9
20.865,3.3190,-1.0265,3.3391,-1.0170,0.0222,0.180,-0.171,11.76,0.000,70.0
20.914,3.3224,-1.0334,3.3424,-1.0244,0.0220,0.180,0.044,11.80,0.000,72.2
21.001,3.3274,-1.0437,3.3471,-1.0349,0.0216,0.180,-0.326,11.80,0.000,72.2
21.016,3.3307,-1.0506,3.3502,-1.0418,0.0214,0.180,-0.322,11.80,0.000,72.2
21.065,3.3339,-1.0575,3.3535,-1.0491,0.0213,0.180,-0.212,11.80,0.000,72.2
21.112,3.3382,-1.0670,3.3576,-1.0587,0.0211,0.180,0.053,11.74,0.000,68.9
21.152,3.3411,-1.0738,3.3605,-1.0656,0.0211,0.180,0.085,11.76,0.000,70.0
21.212,3.3439,-1.0801,3.3632,-1.0719,0.0210,0.180,-0.150,11.73,0.000,68.3
21.255,3.3484,-1.0904,3.3677,-1.0826,0.0209,0.180,-0.188,11.76,0.000,70.0
21.315,3.3515,-1.0976,3.3707,-1.0899,0.0207,0.180,-0.188,11.78,0.000,71.1
21.364,3.3545,-1.1047,3.3735,-1.0970,0.0205,0.180,-0.177,11.78,0.000,71.1
21.405,3.3589,-1.1154,3.3779,-1.1078,0.0205,0.180,-0.169,11.80,0.000,72.2
21.504,3.3616,-1.1221,3.3807,-1.1149,0.0204,0.180,-0.172,11.74,0.000,68.9
21.507,3.3658,-1.1329,3.3847,-1.1257,0.0203,0.180,0.082,11.76,0.000,70.0
21.554,3.3685,-1.1399,3.3874,-1.1328,0.0202,0.180,-0.158,11.80,0.000,72.2
21.622,3.3713,-1.1473,3.3902,-1.1401,0.0203,0.180,-0.154,11.78,0.000,71.1
21.662,3.3753,-1.1582,3.3944,-1.1514,0.0203,0.180,-0.137,11.76,0.000,70.0
21.703,3.3779,-1.1655,3.3970,-1.1587,0.0203,0.180,-0.141,11.76,0.000,70.0
21.765,3.3805,-1.1729,3.3996,-1.1660,0.0203,0.180,-0.136,11.78,0.000,71.1
21.812,3.3843,-1.1839,3.4037,-1.1774,0.0204,0.180,-0.129,11.82,0.000,73.3
21.852,3.3869,-1.1914,3.4062,-1.1849,0.0204,0.180,-0.139,11.82,0.000,73.3
21.918,3.3893,-1.1985,3.4086,-1.1921,0.0204,0.180,-0.077,11.76,0.000,70.0
22.002,3.3929,-1.2095,3.4123,-1.2030,0.0204,0.180,-0.135,11.82,0.000,73.3
22.018,3.3953,-1.2168,3.4148,-1.2107,0.0205,0.180,-0.093,11.80,0.000,72.2
22.064,3.3974,-1.2237,3.4170,-1.2176,0.0205,0.180,-0.134,11.80,0.000,72.2
22.112,3.4008,-1.2347,3.4204,-1.2285,0.0205,0.180,-0.132,11.78,0.000,71.1
22.155,3.4031,-1.2420,3.4227,-1.2358,0.0206,0.180,-0.134,11.78,0.000,71.1
22.213,3.4051,-1.2491,3.4250,-1.2433,0.0207,0.180,-0.121,11.82,0.000,73.3
22.254,3.4084,-1.2603,3.4283,-1.2545,0.0208,0.180,-0.118,11.76,0.000,70.0
22.318,3.4104,-1.2677,3.4304,-1.2618,0.0209,0.180,0.015,11.78,0.000,71.1
22.362,3.4125,-1.2752,3.4326,-1.2693,0.0210,0.180,-0.106,11.80,0.000,72.2
22.422,3.4155,-1.2865,3.4359,-1.2809,0.0211,0.180,-0.105,11.80,0.000,72.2
22.503,3.4175,-1.2940,3.4379,-1.2884,0.0212,0.180,-0.112,11.76,0.000,70.0
22.507,3.4194,-1.3014,3.4400,-1.2959,0.0213,0.180,0.044,11.76,0.000,70.0
22.555,3.4221,-1.3121,3.4428,-1.3064,0.0215,0.180,-0.110,11.80,0.000,72.2
22.632,3.4240,-1.3195,3.4448,-1.3143,0.0215,0.180,-0.113,11.80,0.000,72.2
22.658,3.4266,-1.3304,3.4476,-1.3251,0.0216,0.180,-0.036,11.78,0.000,71.1
22.716,3.4283,-1.3377,3.4494,-1.3325,0.0218,0.180,-0.035,11.74,0.000,68.9
22.762,3.4299,-1.3448,3.4511,-1.3395,0.0219,0.180,-0.104,11.76,0.000,70.0
22.806,3.4324,-1.3558,3.4538,-1.3509,0.0220,0.180,-0.052,11.78,0.000,71.1
22.862,3.4340,-1.3629,3.4554,-1.3580,0.0220,0.180,-0.114,11.76,0.000,70.0
22.922,3.4364,-1.3738,3.4579,-1.3689,0.0221,0.180,-0.111,11.76,0.000,70.0
23.002,3.4380,-1.3813,3.4597,-1.3768,0.0222,0.180,-0.119,11.76,0.000,70.0
23.016,3.4396,-1.3890,3.4613,-1.3845,0.0222,0.180,-0.089,11.76,0.000,70.0
23.059,3.4419,-1.4003,3.4637,-1.3958,0.0222,0.180,-0.060,11.76,0.000,70.0
23.120,3.4435,-1.4079,3.4653,-1.4034,0.0223,0.180,-0.124,11.73,0.000,68.3
23.165,3.4449,-1.4154,3.4669,-1.4113,0.0223,0.180,-0.126,11.80,0.000,72.2
23.211,3.4471,-1.4267,3.4690,-1.4226,0.0223,0.180,-0.118,11.78,0.000,71.1
23.263,3.4484,-1.4340,3.4704,-1.4299,0.0224,0.180,-0.120,11.76,0.000,70.0
23.307,3.4503,-1.4450,3.4725,-1.4408,0.0225,0.180,-0.025,11.76,0.000,70.0
23.367,3.4515,-1.4523,3.4738,-1.4486,0.0226,0.180,-0.103,11.76,0.000,70.0
23.412,3.4533,-1.4633,3.4756,-1.4595,0.0226,0.180,-0.083,11.78,0.000,71.1
23.455,3.4545,-1.4709,3.4769,-1.4671,0.0227,0.180,0.017,11.78,0.000,71.1
23.514,3.4557,-1.4786,3.4782,-1.4748,0.0228,0.180,-0.059,11.74,0.000,68.9
23.564,3.4568,-1.4861,3.4794,-1.4828,0.0228,0.180,-0.050,11.76,0.000,70.0
23.605,3.4585,-1.4975,3.4811,-1.4942,0.0228,0.180,-0.042,11.80,0.000,72.2
23.664,3.4597,-1.5054,3.4823,-1.5020,0.0229,0.180,-0.036,11.76,0.000,70.0
23.713,3.4613,-1.5166,3.4839,-1.5137,0.0229,0.180,-0.029,11.74,0.000,68.9
23.754,3.4623,-1.5242,3.4849,-1.5213,0.0227,0.180,-0.023,11.78,0.000,71.1
23.819,3.4634,-1.5319,3.4859,-1.5290,0.0227,0.180,0.026,11.78,0.000,71.1
23.862,3.4650,-1.5433,3.4874,-1.5404,0.0225,0.180,-0.009,11.73,0.000,68.3
23.908,3.4661,-1.5508,3.4883,-1.5483,0.0224,0.180,0.037,11.76,0.000,70.0
23.952,3.4671,-1.5585,3.4892,-1.5561,0.0221,0.180,0.002,11.78,0.000,71.1
24.011,3.4682,-1.5660,3.4900,-1.5636,0.0219,0.180,0.004,11.73,0.000,68.3
24.055,3.4697,-1.5773,3.4912,-1.5750,0.0216,0.180,0.006,11.80,0.000,72.2
24.112,3.4708,-1.5851,3.4920,-1.5832,0.0212,0.180,0.011,11.78,0.000,71.1
24.162,3.4719,-1.5926,3.4927,-1.5907,0.0208,0.180,0.012,11.73,0.000,68.3
24.215,3.4735,-1.6041,3.4937,-1.6023,0.0202,0.180,0.058,11.78,0.000,71.1
24.253,3.4747,-1.6119,3.4944,-1.6102,0.0198,0.180,0.020,11.80,0.000,72.2
24.314,3.4758,-1.6196,3.4950,-1.6183,0.0193,0.180,0.023,11.74,0.000,68.9
24.355,3.4774,-1.6310,3.4958,-1.6297,0.0184,0.180,0.027,11.78,0.000,71.1
24.412,3.4786,-1.6388,3.4963,-1.6375,0.0178,0.180,0.035,11.76,0.000,70.0
24.502,3.4797,-1.6466,3.4969,-1.6454,0.0172,0.180,0.042,11.74,0.000,68.9
24.506,3.4814,-1.6579,3.4975,-1.6572,0.0161,0.180,0.181,11.74,0.000,68.9
24.567,3.4825,-1.6655,3.4978,-1.6647,0.0154,0.174,0.121,11.78,0.000,71.1
24.632,3.4842,-1.6769,3.4984,-1.6762,0.0142,0.173,0.072,11.78,0.000,71.1
24.656,3.4854,-1.6847,3.4987,-1.6843,0.0134,0.136,0.169,11.73,0.000,68.3
24.718,3.4865,-1.6919,3.4990,-1.6915,0.0124,0.121,0.167,11.76,0.000,70.0
24.762,3.4882,-1.7026,3.4993,-1.7023,0.0111,0.119,0.110,11.74,0.000,68.9
24.806,3.4892,-1.7088,3.4995,-1.7085,0.0102,0.087,0.277,11.74,0.000,68.9
24.852,3.4901,-1.7138,3.4996,-1.7135,0.0095,0.085,0.161,11.78,0.000,71.1
24.918,3.4909,-1.7184,3.4997,-1.7183,0.0088,0.067,0.211,11.80,0.000,72.2
24.958,3.4919,-1.7239,3.4997,-1.7238,0.0078,0.066,0.184,11.80,0.000,72.2
