t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.685,2.3652,-0.1457,2.3762,-0.1159,0.0318,0.178,-0.087,11.84,0.000,74.4
13.732,2.3758,-0.1499,2.3876,-0.1204,0.0318,0.176,-0.087,11.84,0.000,74.4
13.786,2.3830,-0.1528,2.3948,-0.1233,0.0318,0.180,-0.134,11.82,0.000,73.3
13.837,2.3894,-0.1554,2.4012,-0.1258,0.0318,0.180,-0.118,11.82,0.000,73.3
13.878,2.3997,-0.1596,2.4115,-0.1299,0.0319,0.180,-0.118,11.84,0.000,74.4
13.939,2.4067,-0.1625,2.4186,-0.1328,0.0320,0.179,-0.087,11.82,0.000,73.3
14.004,2.4137,-0.1655,2.4263,-0.1361,0.0320,0.177,-0.087,11.84,0.000,74.4
14.027,2.4243,-0.1701,2.4369,-0.1406,0.0321,0.175,-0.064,11.84,0.000,74.4
14.086,2.4312,-0.1731,2.4438,-0.1436,0.0321,0.180,-0.112,11.82,0.000,73.3
14.135,2.4377,-0.1760,2.4504,-0.1464,0.0322,0.180,-0.098,11.82,0.000,73.3
14.178,2.4477,-0.1805,2.4605,-0.1508,0.0324,0.180,-0.098,11.82,0.000,73.3
14.239,2.4545,-0.1836,2.4681,-0.1542,0.0324,0.176,-0.075,11.85,0.000,75.0
14.281,2.4616,-0.1869,2.4752,-0.1575,0.0324,0.174,-0.075,11.84,0.000,74.4
14.332,2.4720,-0.1917,2.4855,-0.1622,0.0324,0.180,-0.128,11.82,0.000,73.3
14.385,2.4785,-0.1947,2.4920,-0.1652,0.0324,0.180,-0.116,11.82,0.000,73.3
14.436,2.4853,-0.1979,2.4989,-0.1684,0.0325,0.179,-0.099,11.84,0.000,74.4
14.504,2.4955,-0.2029,2.5099,-0.1737,0.0325,0.178,-0.099,11.85,0.000,75.0
14.541,2.5024,-0.2062,2.5168,-0.1771,0.0325,0.174,-0.087,11.82,0.000,73.3
14.585,2.5092,-0.2096,2.5236,-0.1804,0.0325,0.180,-0.129,11.82,0.000,73.3
14.630,2.5190,-0.2145,2.5334,-0.1853,0.0325,0.180,-0.129,11.84,0.000,74.4
14.686,2.5255,-0.2177,2.5399,-0.1885,0.0326,0.179,-0.108,11.84,0.000,74.4
14.749,2.5320,-0.2211,2.5472,-0.1922,0.0326,0.176,-0.088,11.80,0.000,72.2
14.780,2.5421,-0.2263,2.5572,-0.1975,0.0326,0.175,-0.088,11.84,0.000,74.4
14.837,2.5489,-0.2298,2.5640,-0.2010,0.0326,0.180,-0.135,11.82,0.000,73.3
14.884,2.5549,-0.2330,2.5701,-0.2042,0.0326,0.180,-0.118,11.80,0.000,72.2
14.941,2.5647,-0.2383,2.5800,-0.2094,0.0327,0.180,-0.118,11.82,0.000,73.3
15.004,2.5712,-0.2419,2.5872,-0.2133,0.0327,0.179,-0.104,11.84,0.000,74.4
15.044,2.5810,-0.2473,2.5969,-0.2187,0.0327,0.176,-0.079,11.84,0.000,74.4
15.087,2.5877,-0.2510,2.6037,-0.2225,0.0327,0.180,-0.125,11.82,0.000,73.3
15.132,2.5937,-0.2545,2.6097,-0.2259,0.0328,0.180,-0.125,11.82,0.000,73.3
15.180,2.6029,-0.2598,2.6190,-0.2311,0.0329,0.180,-0.108,11.84,0.000,74.4
15.238,2.6096,-0.2636,2.6264,-0.2353,0.0330,0.178,-0.072,11.82,0.000,73.3
15.278,2.6194,-0.2695,2.6362,-0.2411,0.0329,0.176,-0.072,11.84,0.000,74.4
15.341,2.6258,-0.2733,2.6426,-0.2450,0.0330,0.180,-0.131,11.84,0.000,74.4
15.387,2.6322,-0.2771,2.6491,-0.2488,0.0330,0.180,-0.106,11.82,0.000,73.3
15.432,2.6415,-0.2828,2.6584,-0.2543,0.0331,0.180,-0.106,11.82,0.000,73.3
15.505,2.6480,-0.2868,2.6657,-0.2587,0.0332,0.179,-0.094,11.82,0.000,73.3
15.541,2.6545,-0.2909,2.6722,-0.2628,0.0332,0.177,-0.079,11.84,0.000,74.4
15.581,2.6642,-0.2970,2.6819,-0.2690,0.0332,0.180,-0.132,11.84,0.000,74.4
15.629,2.6705,-0.3010,2.6883,-0.2729,0.0332,0.180,-0.127,11.82,0.000,73.3
15.691,2.6766,-0.3049,2.6943,-0.2768,0.0333,0.180,-0.120,11.82,0.000,73.3
15.732,2.6862,-0.3111,2.7047,-0.2834,0.0334,0.180,-0.104,11.85,0.000,75.0
15.787,2.6928,-0.3154,2.7112,-0.2878,0.0333,0.176,-0.092,11.84,0.000,74.4
15.832,2.6986,-0.3193,2.7171,-0.2916,0.0332,0.180,-0.151,11.82,0.000,73.3
15.878,2.7075,-0.3253,2.7260,-0.2976,0.0333,0.180,-0.135,11.82,0.000,73.3
15.939,2.7137,-0.3294,2.7322,-0.3018,0.0333,0.180,-0.101,11.85,0.000,75.0
16.005,2.7227,-0.3356,2.7420,-0.3083,0.0334,0.180,-0.101,11.84,0.000,74.4
16.027,2.7291,-0.3401,2.7484,-0.3128,0.0334,0.178,-0.085,11.82,0.000,73.3
16.086,2.7353,-0.3445,2.7546,-0.3172,0.0334,0.180,-0.119,11.82,0.000,73.3
16.132,2.7447,-0.3512,2.7640,-0.3239,0.0334,0.180,-0.119,11.84,0.000,74.4
16.200,2.7510,-0.3557,2.7703,-0.3284,0.0335,0.180,-0.093,11.82,0.000,73.3
16.236,2.7567,-0.3599,2.7761,-0.3324,0.0336,0.180,-0.071,11.82,0.000,73.3
16.279,2.7660,-0.3668,2.7862,-0.3398,0.0336,0.178,-0.071,11.84,0.000,74.4
16.340,2.7723,-0.3715,2.7924,-0.3445,0.0336,0.180,-0.128,11.84,0.000,74.4
16.384,2.7783,-0.3760,2.7984,-0.3490,0.0337,0.180,-0.106,11.85,0.000,75.0
16.430,2.7872,-0.3828,2.8074,-0.3557,0.0338,0.180,-0.106,11.80,0.000,72.2
16.505,2.7931,-0.3873,2.8133,-0.3601,0.0339,0.180,-0.094,11.85,0.000,75.0
16.537,2.7989,-0.3918,2.8199,-0.3652,0.0339,0.177,-0.063,11.87,0.000,76.1
16.592,2.8080,-0.3990,2.8290,-0.3724,0.0339,0.174,-0.063,11.84,0.000,74.4
16.640,2.8138,-0.4036,2.8348,-0.3770,0.0339,0.180,-0.126,11.82,0.000,73.3
16.680,2.8221,-0.4102,2.8431,-0.3836,0.0339,0.180,-0.111,11.84,0.000,74.4
16.741,2.8279,-0.4148,2.8489,-0.3881,0.0340,0.180,-0.106,11.84,0.000,74.4
16.786,2.8336,-0.4195,2.8553,-0.3933,0.0340,0.176,-0.083,11.84,0.000,74.4
16.832,2.8425,-0.4268,2.8642,-0.4007,0.0339,0.174,-0.083,11.82,0.000,73.3
16.887,2.8479,-0.4312,2.8695,-0.4051,0.0338,0.180,-0.140,11.82,0.000,73.3
16.936,2.8536,-0.4359,2.8752,-0.4099,0.0338,0.180,-0.127,11.84,0.000,74.4
17.003,2.8620,-0.4429,2.8837,-0.4169,0.0339,0.180,-0.127,11.82,0.000,73.3
17.039,2.8678,-0.4478,2.8901,-0.4224,0.0338,0.178,-0.115,11.84,0.000,74.4
17.082,2.8737,-0.4529,2.8959,-0.4275,0.0337,0.175,-0.101,11.84,0.000,74.4
17.138,2.8821,-0.4602,2.9043,-0.4349,0.0337,0.180,-0.135,11.80,0.000,72.2
17.185,2.8876,-0.4650,2.9098,-0.4397,0.0337,0.180,-0.121,11.80,0.000,72.2
17.234,2.8932,-0.4700,2.9155,-0.4447,0.0337,0.180,-0.093,11.82,0.000,73.3
17.276,2.9015,-0.4776,2.9245,-0.4527,0.0338,0.178,-0.078,11.85,0.000,75.0
17.362,2.9070,-0.4825,2.9299,-0.4577,0.0338,0.174,-0.078,11.82,0.000,73.3
17.382,2.9154,-0.4903,2.9383,-0.4655,0.0338,0.178,-0.123,11.82,0.000,73.3
17.439,2.9207,-0.4953,2.9437,-0.4705,0.0338,0.180,-0.105,11.85,0.000,75.0
17.506,2.9261,-0.5004,2.9491,-0.4755,0.0339,0.180,-0.105,11.84,0.000,74.4
17.532,2.9341,-0.5080,2.9578,-0.4837,0.0340,0.180,-0.088,11.82,0.000,73.3
17.578,2.9395,-0.5132,2.9631,-0.4889,0.0339,0.175,-0.077,11.87,0.000,76.1
17.639,2.9451,-0.5187,2.9687,-0.4944,0.0339,0.180,-0.119,11.84,0.000,74.4
17.679,2.9530,-0.5265,2.9767,-0.5021,0.0340,0.180,-0.119,11.82,0.000,73.3
17.738,2.9583,-0.5317,2.9820,-0.5073,0.0340,0.180,-0.098,11.82,0.000,73.3
17.787,2.9636,-0.5370,2.9880,-0.5132,0.0341,0.178,-0.077,11.80,0.000,72.2
17.831,2.9717,-0.5451,2.9960,-0.5214,0.0340,0.176,-0.077,11.85,0.000,75.0
17.876,2.9771,-0.5507,3.0014,-0.5269,0.0340,0.180,-0.129,11.80,0.000,72.2
17.941,2.9820,-0.5557,3.0064,-0.5320,0.0340,0.180,-0.129,11.82,0.000,73.3
18.005,2.9896,-0.5636,3.0140,-0.5399,0.0341,0.180,-0.117,11.85,0.000,75.0
18.041,2.9950,-0.5693,3.0201,-0.5461,0.0341,0.180,-0.106,11.82,0.000,73.3
18.086,3.0002,-0.5747,3.0252,-0.5516,0.0340,0.175,-0.074,11.84,0.000,74.4
18.128,3.0081,-0.5832,3.0330,-0.5601,0.0340,0.173,-0.074,11.84,0.000,74.4
18.177,3.0133,-0.5888,3.0382,-0.5657,0.0340,0.180,-0.136,11.82,0.000,73.3
18.234,3.0184,-0.5943,3.0433,-0.5712,0.0340,0.180,-0.114,11.85,0.000,75.0
18.278,3.0258,-0.6025,3.0514,-0.5800,0.0340,0.180,-0.114,11.80,0.000,72.2
18.337,3.0308,-0.6080,3.0563,-0.5857,0.0339,0.175,-0.087,11.84,0.000,74.4
18.386,3.0360,-0.6139,3.0615,-0.5916,0.0339,0.173,-0.087,11.85,0.000,75.0
18.432,3.0434,-0.6223,3.0689,-0.5999,0.0339,0.180,-0.136,11.80,0.000,72.2
18.511,3.0480,-0.6276,3.0735,-0.6052,0.0339,0.180,-0.126,11.84,0.000,74.4
18.553,3.0529,-0.6332,3.0784,-0.6108,0.0340,0.180,-0.114,11.85,0.000,75.0
18.578,3.0601,-0.6417,3.0862,-0.6200,0.0339,0.178,-0.090,11.85,0.000,75.0
18.651,3.0650,-0.6476,3.0911,-0.6259,0.0339,0.173,-0.074,11.84,0.000,74.4
18.683,3.0697,-0.6533,3.0958,-0.6316,0.0339,0.179,-0.124,11.80,0.000,72.2
18.731,3.0767,-0.6617,3.1028,-0.6400,0.0340,0.180,-0.114,11.85,0.000,75.0
18.785,3.0814,-0.6674,3.1075,-0.6457,0.0340,0.179,-0.100,11.85,0.000,75.0
18.835,3.0857,-0.6728,3.1124,-0.6517,0.0340,0.176,-0.082,11.82,0.000,73.3
18.879,3.0929,-0.6819,3.1196,-0.6609,0.0339,0.175,-0.082,11.82,0.000,73.3
18.937,3.0977,-0.6878,3.1243,-0.6668,0.0339,0.180,-0.133,11.82,0.000,73.3
19.005,3.1021,-0.6934,3.1287,-0.6725,0.0339,0.180,-0.133,11.82,0.000,73.3
19.030,3.1089,-0.7021,3.1355,-0.6811,0.0340,0.180,-0.120,11.82,0.000,73.3
19.085,3.1134,-0.7079,3.1406,-0.6876,0.0339,0.177,-0.095,11.84,0.000,74.4
19.135,3.1180,-0.7140,3.1451,-0.6937,0.0339,0.175,-0.095,11.85,0.000,75.0
19.178,3.1248,-0.7230,3.1519,-0.7028,0.0338,0.180,-0.146,11.84,0.000,74.4
19.236,3.1291,-0.7287,3.1561,-0.7085,0.0338,0.180,-0.127,11.80,0.000,72.2
19.281,3.1334,-0.7346,3.1606,-0.7144,0.0338,0.180,-0.127,11.85,0.000,75.0
19.329,3.1402,-0.7439,3.1679,-0.7244,0.0339,0.179,-0.107,11.85,0.000,75.0
19.385,3.1447,-0.7501,3.1723,-0.7306,0.0338,0.175,-0.093,11.82,0.000,73.3
19.430,3.1512,-0.7592,3.1788,-0.7398,0.0337,0.180,-0.142,11.84,0.000,74.4
19.505,3.1555,-0.7653,3.1831,-0.7458,0.0337,0.180,-0.133,11.80,0.000,72.2
19.555,3.1598,-0.7714,3.1874,-0.7519,0.0338,0.180,-0.123,11.82,0.000,73.3
19.579,3.1663,-0.7809,3.1945,-0.7621,0.0338,0.180,-0.100,11.82,0.000,73.3
19.628,3.1706,-0.7872,3.1987,-0.7685,0.0338,0.175,-0.084,11.84,0.000,74.4
19.689,3.1749,-0.7937,3.2030,-0.7750,0.0338,0.180,-0.119,11.85,0.000,75.0
19.732,3.1812,-0.8031,3.2093,-0.7844,0.0338,0.180,-0.119,11.80,0.000,72.2
19.778,3.1851,-0.8092,3.2133,-0.7904,0.0339,0.180,-0.112,11.82,0.000,73.3
19.839,3.1893,-0.8155,3.2180,-0.7974,0.0340,0.159,0.381,11.85,0.000,75.0
19.878,3.1954,-0.8252,3.2241,-0.8071,0.0339,0.124,0.381,11.85,0.000,75.0
19.928,3.1995,-0.8316,3.2282,-0.8135,0.0339,0.118,0.235,11.87,0.000,76.1
20.007,3.2033,-0.8375,3.2319,-0.8194,0.0338,0.156,-0.132,11.84,0.000,74.4
20.046,3.2078,-0.8442,3.2362,-0.8263,0.0336,0.172,-0.238,11.80,0.000,72.2
20.076,3.2108,-0.8486,3.2390,-0.8307,0.0334,0.173,-0.236,11.82,0.000,73.3
20.136,3.2140,-0.8535,3.2426,-0.8365,0.0333,0.173,-0.211,11.80,0.000,72.2
20.178,3.2196,-0.8620,3.2478,-0.8452,0.0328,0.173,-0.211,11.85,0.000,75.0
20.238,3.2236,-0.8682,3.2516,-0.8515,0.0326,0.180,-0.231,11.84,0.000,74.4
20.286,3.2273,-0.8742,3.2552,-0.8576,0.0324,0.180,-0.193,11.85,0.000,75.0
20.331,3.2330,-0.8835,3.2608,-0.8670,0.0323,0.180,-0.193,11.80,0.000,72.2
20.388,3.2368,-0.8898,3.2645,-0.8733,0.0323,0.177,-0.143,11.82,0.000,73.3
20.437,3.2407,-0.8965,3.2688,-0.8807,0.0322,0.175,-0.107,11.85,0.000,75.0
20.505,3.2464,-0.9064,3.2743,-0.8907,0.0321,0.173,-0.107,11.85,0.000,75.0
20.540,3.2500,-0.9129,3.2780,-0.8973,0.0321,0.178,-0.154,11.84,0.000,74.4
20.587,3.2535,-0.9191,3.2815,-0.9035,0.0321,0.180,-0.115,11.80,0.000,72.2
20.633,3.2587,-0.9287,3.2868,-0.9129,0.0322,0.180,-0.115,11.85,0.000,75.0
20.691,3.2622,-0.9353,3.2907,-0.9203,0.0322,0.177,-0.101,11.85,0.000,75.0
20.737,3.2657,-0.9419,3.2942,-0.9269,0.0322,0.174,-0.084,11.84,0.000,74.4
20.783,3.2710,-0.9519,3.2995,-0.9369,0.0322,0.180,-0.131,11.82,0.000,73.3
20.838,3.2743,-0.9584,3.3029,-0.9434,0.0323,0.180,-0.117,11.82,0.000,73.3
20.886,3.2777,-0.9651,3.3064,-0.9500,0.0324,0.180,-0.098,11.85,0.000,75.0
20.929,3.2829,-0.9754,3.3120,-0.9610,0.0324,0.178,-0.098,11.82,0.000,73.3
21.005,3.2863,-0.9822,3.3154,-0.9679,0.0324,0.174,-0.084,11.82,0.000,73.3
21.036,3.2897,-0.9891,3.3188,-0.9748,0.0324,0.179,-0.123,11.84,0.000,74.4
21.078,3.2945,-0.9990,3.3236,-0.9846,0.0324,0.180,-0.123,11.82,0.000,73.3
21.136,3.2977,-1.0055,3.3268,-0.9911,0.0325,0.180,-0.104,11.82,0.000,73.3
21.202,3.3009,-1.0123,3.3305,-0.9987,0.0326,0.178,-0.104,11.85,0.000,75.0
21.234,3.3057,-1.0226,3.3352,-1.0090,0.0326,0.176,-0.080,11.82,0.000,73.3
21.287,3.3087,-1.0293,3.3383,-1.0157,0.0326,0.180,-0.128,11.84,0.000,74.4
21.337,3.3117,-1.0358,3.3413,-1.0222,0.0326,0.180,-0.112,11.80,0.000,72.2
21.381,3.3161,-1.0456,3.3458,-1.0319,0.0327,0.180,-0.112,11.82,0.000,73.3
21.438,3.3192,-1.0526,3.3493,-1.0397,0.0328,0.178,-0.086,11.85,0.000,75.0
21.506,3.3223,-1.0596,3.3524,-1.0467,0.0328,0.176,-0.086,11.82,0.000,73.3
21.531,3.3268,-1.0701,3.3569,-1.0572,0.0328,0.179,-0.135,11.84,0.000,74.4
21.587,3.3297,-1.0772,3.3599,-1.0642,0.0328,0.180,-0.116,11.82,0.000,73.3
21.635,3.3325,-1.0839,3.3627,-1.0709,0.0329,0.180,-0.096,11.84,0.000,74.4
21.680,3.3369,-1.0944,3.3675,-1.0821,0.0330,0.180,-0.096,11.85,0.000,75.0
21.736,3.3397,-1.1015,3.3704,-1.0893,0.0330,0.176,-0.081,11.84,0.000,74.4
21.784,3.3426,-1.1087,3.3732,-1.0965,0.0330,0.180,-0.118,11.87,0.000,76.1
21.834,3.3468,-1.1193,3.3775,-1.1070,0.0331,0.180,-0.107,11.85,0.000,75.0
21.887,3.3494,-1.1261,3.3802,-1.1138,0.0331,0.180,-0.094,11.82,0.000,73.3
21.934,3.3520,-1.1331,3.3829,-1.1207,0.0333,0.179,-0.074,11.85,0.000,75.0
22.005,3.3561,-1.1439,3.3873,-1.1324,0.0333,0.177,-0.074,11.85,0.000,75.0
22.026,3.3588,-1.1512,3.3900,-1.1396,0.0333,0.180,-0.120,11.85,0.000,75.0
22.085,3.3613,-1.1582,3.3926,-1.1467,0.0333,0.180,-0.114,11.82,0.000,73.3
22.133,3.3651,-1.1686,3.3964,-1.1571,0.0334,0.180,-0.107,11.84,0.000,74.4
22.186,3.3676,-1.1757,3.3990,-1.1642,0.0335,0.179,-0.089,11.85,0.000,75.0
22.234,3.3702,-1.1832,3.4019,-1.1724,0.0334,0.176,-0.079,11.84,0.000,74.4
22.278,3.3740,-1.1941,3.4056,-1.1834,0.0334,0.174,-0.079,11.80,0.000,72.2
22.337,3.3763,-1.2009,3.4079,-1.1902,0.0333,0.180,-0.129,11.84,0.000,74.4
22.385,3.3787,-1.2079,3.4103,-1.1972,0.0334,0.180,-0.120,11.82,0.000,73.3
22.432,3.3821,-1.2182,3.4137,-1.2074,0.0334,0.180,-0.120,11.82,0.000,73.3
22.507,3.3844,-1.2252,3.4162,-1.2153,0.0334,0.177,-0.109,11.85,0.000,75.0
22.537,3.3867,-1.2324,3.4185,-1.2226,0.0333,0.175,-0.085,11.85,0.000,75.0
22.578,3.3900,-1.2432,3.4218,-1.2333,0.0333,0.180,-0.141,11.84,0.000,74.4
22.641,3.3922,-1.2502,3.4240,-1.2403,0.0333,0.180,-0.130,11.82,0.000,73.3
22.685,3.3942,-1.2571,3.4261,-1.2472,0.0334,0.180,-0.094,11.85,0.000,75.0
22.732,3.3975,-1.2681,3.4297,-1.2591,0.0334,0.178,-0.094,11.87,0.000,76.1
22.788,3.3996,-1.2757,3.4318,-1.2666,0.0334,0.174,-0.078,11.82,0.000,73.3
22.836,3.4015,-1.2824,3.4337,-1.2734,0.0334,0.180,-0.117,11.82,0.000,73.3
22.878,3.4044,-1.2927,3.4366,-1.2837,0.0335,0.180,-0.117,11.84,0.000,74.4
22.938,3.4063,-1.2999,3.4386,-1.2908,0.0336,0.180,-0.089,11.84,0.000,74.4
23.006,3.4092,-1.3109,3.4418,-1.3026,0.0336,0.179,-0.089,11.82,0.000,73.3
23.041,3.4111,-1.3183,3.4437,-1.3101,0.0336,0.175,-0.076,11.84,0.000,74.4
23.084,3.4130,-1.3257,3.4455,-1.3174,0.0336,0.180,-0.120,11.85,0.000,75.0
23.130,3.4156,-1.3363,3.4482,-1.3280,0.0336,0.180,-0.120,11.84,0.000,74.4
23.178,3.4174,-1.3434,3.4500,-1.3351,0.0337,0.180,-0.113,11.82,0.000,73.3
23.241,3.4191,-1.3506,3.4520,-1.3431,0.0337,0.178,-0.100,11.85,0.000,75.0
23.280,3.4217,-1.3615,3.4545,-1.3541,0.0337,0.176,-0.077,11.84,0.000,74.4
23.345,3.4234,-1.3690,3.4562,-1.3615,0.0337,0.176,-0.091,11.84,0.000,74.4
23.385,3.4249,-1.3759,3.4578,-1.3685,0.0337,0.173,-0.069,11.82,0.000,73.3
23.428,3.4273,-1.3867,3.4602,-1.3792,0.0337,0.172,-0.069,11.84,0.000,74.4
23.515,3.4288,-1.3939,3.4620,-1.3873,0.0338,0.167,-0.060,11.84,0.000,74.4
23.534,3.4303,-1.4006,3.4633,-1.3941,0.0337,0.165,-0.042,11.82,0.000,73.3
23.578,3.4325,-1.4111,3.4654,-1.4046,0.0336,0.162,-0.042,11.82,0.000,73.3
23.637,3.4339,-1.4178,3.4668,-1.4113,0.0335,0.156,-0.028,11.82,0.000,73.3
23.684,3.4353,-1.4245,3.4681,-1.4180,0.0335,0.153,-0.023,11.80,0.000,72.2
23.729,3.4373,-1.4343,3.4700,-1.4278,0.0334,0.150,-0.023,11.82,0.000,73.3
23.787,3.4386,-1.4408,3.4714,-1.4351,0.0333,0.145,-0.008,11.80,0.000,72.2
23.837,3.4398,-1.4470,3.4725,-1.4413,0.0331,0.143,-0.008,11.80,0.000,72.2
23.874,3.4417,-1.4564,3.4741,-1.4508,0.0329,0.140,0.002,11.82,0.000,73.3
23.937,3.4429,-1.4626,3.4752,-1.4570,0.0327,0.135,0.003,11.80,0.000,72.2
24.007,3.4440,-1.4683,3.4761,-1.4627,0.0326,0.133,0.003,11.82,0.000,73.3
24.030,3.4457,-1.4768,3.4776,-1.4713,0.0323,0.131,0.007,11.80,0.000,72.2
24.084,3.4468,-1.4821,3.4786,-1.4775,0.0322,0.126,0.011,11.82,0.000,73.3
24.135,3.4479,-1.4878,3.4795,-1.4832,0.0319,0.123,0.010,11.80,0.000,72.2
24.175,3.4494,-1.4956,3.4806,-1.4911,0.0315,0.122,0.010,11.80,0.000,72.2
24.242,3.4504,-1.5006,3.4813,-1.4961,0.0313,0.118,0.012,11.78,0.000,71.1
24.281,3.4518,-1.5079,3.4824,-1.5035,0.0309,0.116,0.010,11.82,0.000,73.3
24.338,3.4528,-1.5130,3.4831,-1.5086,0.0306,0.112,0.010,11.78,0.000,71.1
24.382,3.4537,-1.5174,3.4838,-1.5130,0.0304,0.110,0.010,11.82,0.000,73.3
24.432,3.4550,-1.5242,3.4848,-1.5199,0.0301,0.108,0.009,11.82,0.000,73.3
24.507,3.4559,-1.5287,3.4855,-1.5252,0.0297,0.105,0.008,11.82,0.000,73.3
24.551,3.4568,-1.5331,3.4860,-1.5296,0.0294,0.103,0.008,11.82,0.000,73.3
24.578,3.4580,-1.5394,3.4867,-1.5360,0.0289,0.101,0.008,11.82,0.000,73.3
24.638,3.4588,-1.5435,3.4872,-1.5402,0.0286,0.097,0.008,11.82,0.000,73.3
24.684,3.4597,-1.5478,3.4877,-1.5445,0.0282,0.095,0.008,11.82,0.000,73.3
24.729,3.4609,-1.5538,3.4885,-1.5506,0.0278,0.094,0.008,11.84,0.000,74.4
24.787,3.4616,-1.5575,3.4889,-1.5543,0.0275,0.090,0.008,11.84,0.000,74.4
24.832,3.4624,-1.5613,3.4894,-1.5581,0.0272,0.089,0.008,11.82,0.000,73.3
24.880,3.4635,-1.5669,3.4900,-1.5637,0.0267,0.087,0.007,11.84,0.000,74.4
24.938,3.4642,-1.5707,3.4905,-1.5683,0.0264,0.084,0.004,11.84,0.000,74.4
25.007,3.4649,-1.5741,3.4908,-1.5718,0.0260,0.083,0.004,11.82,0.000,73.3
25.047,3.4659,-1.5791,3.4913,-1.5768,0.0255,0.081,0.001,11.84,0.000,74.4
25.086,3.4666,-1.5826,3.4916,-1.5803,0.0251,0.079,-0.002,11.85,0.000,75.0
25.141,3.4673,-1.5860,3.4919,-1.5837,0.0248,0.078,-0.002,11.85,0.000,75.0
25.178,3.4683,-1.5909,3.4924,-1.5887,0.0242,0.076,-0.005,11.85,0.000,75.0
25.237,3.4689,-1.5941,3.4927,-1.5919,0.0239,0.073,-0.009,11.85,0.000,75.0
25.282,3.4695,-1.5970,3.4930,-1.5948,0.0236,0.072,-0.009,11.84,0.000,74.4
25.331,3.4704,-1.6013,3.4934,-1.5992,0.0231,0.071,-0.011,11.85,0.000,75.0
25.388,3.4710,-1.6043,3.4936,-1.6022,0.0228,0.069,-0.014,11.85,0.000,75.0
25.431,3.4716,-1.6073,3.4939,-1.6053,0.0224,0.068,-0.014,11.87,0.000,76.1
25.507,3.4724,-1.6115,3.4943,-1.6095,0.0220,0.066,-0.013,11.85,0.000,75.0
25.537,3.4729,-1.6140,3.4945,-1.6120,0.0217,0.064,-0.013,11.87,0.000,76.1
25.583,3.4734,-1.6165,3.4948,-1.6151,0.0214,0.063,-0.013,11.89,0.000,77.2
25.628,3.4742,-1.6204,3.4950,-1.6190,0.0209,0.062,-0.012,11.89,0.000,77.2
25.684,3.4747,-1.6229,3.4952,-1.6215,0.0205,0.060,-0.007,11.87,0.000,76.1
25.732,3.4752,-1.6253,3.4953,-1.6240,0.0202,0.060,-0.007,11.87,0.000,76.1
25.778,3.4759,-1.6290,3.4956,-1.6277,0.0197,0.060,-0.006,11.89,0.000,77.2
25.845,3.4764,-1.6315,3.4958,-1.6302,0.0194,0.060,-0.007,11.87,0.000,76.1
25.878,3.4772,-1.6353,3.4960,-1.6341,0.0189,0.060,-0.008,11.87,0.000,76.1
25.940,3.4777,-1.6378,3.4962,-1.6366,0.0185,0.060,-0.006,11.89,0.000,77.2
26.006,3.4782,-1.6402,3.4963,-1.6390,0.0182,0.060,-0.006,11.87,0.000,76.1
26.046,3.4789,-1.6440,3.4966,-1.6428,0.0177,0.060,-0.004,11.89,0.000,77.2
26.083,3.4794,-1.6465,3.4967,-1.6454,0.0174,0.060,-0.004,11.89,0.000,77.2
26.133,3.4799,-1.6488,3.4969,-1.6477,0.0170,0.060,-0.003,11.87,0.000,76.1
26.179,3.4806,-1.6525,3.4971,-1.6514,0.0166,0.060,0.000,11.89,0.000,77.2
26.238,3.4811,-1.6551,3.4973,-1.6540,0.0162,0.060,0.003,11.89,0.000,77.2
26.282,3.4819,-1.6589,3.4976,-1.6579,0.0157,0.060,0.003,11.87,0.000,76.1
26.329,3.4824,-1.6615,3.4977,-1.6609,0.0153,0.060,0.004,11.87,0.000,76.1
26.388,3.4829,-1.6639,3.4978,-1.6633,0.0149,0.060,0.008,11.89,0.000,77.2
26.430,3.4836,-1.6676,3.4979,-1.6671,0.0143,0.060,0.008,11.89,0.000,77.2
26.508,3.4841,-1.6701,3.4980,-1.6696,0.0139,0.060,0.010,11.89,0.000,77.2
26.550,3.4846,-1.6727,3.4981,-1.6721,0.0135,0.060,0.012,11.89,0.000,77.2
26.578,3.4853,-1.6762,3.4983,-1.6757,0.0130,0.060,0.012,11.87,0.000,76.1
26.638,3.4858,-1.6786,3.4984,-1.6781,0.0126,0.060,0.014,11.89,0.000,77.2
26.683,3.4863,-1.6812,3.4985,-1.6807,0.0122,0.060,0.014,11.89,0.000,77.2
26.731,3.4871,-1.6851,3.4986,-1.6847,0.0116,0.060,0.014,11.91,0.000,78.3
26.788,3.4876,-1.6877,3.4987,-1.6872,0.0112,0.060,0.013,11.87,0.000,76.1
26.834,3.4883,-1.6912,3.4989,-1.6907,0.0106,0.060,0.011,11.89,0.000,77.2
26.888,3.4888,-1.6937,3.4990,-1.6933,0.0102,0.060,0.008,11.89,0.000,77.2
26.935,3.4893,-1.6964,3.4991,-1.6960,0.0098,0.060,0.006,11.89,0.000,77.2
27.008,3.4900,-1.7000,3.4992,-1.6996,0.0092,0.060,0.006,11.87,0.000,76.1
27.041,3.4905,-1.7023,3.4993,-1.7019,0.0088,0.060,0.003,11.87,0.000,76.1
