t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.755,2.2990,-0.1014,2.3029,-0.0897,0.0123,0.180,-0.093,11.78,0.000,71.1
13.794,2.3058,-0.1037,2.3097,-0.0920,0.0123,0.180,-0.097,11.78,0.000,71.1
13.852,2.3127,-0.1061,2.3167,-0.0944,0.0124,0.180,-0.097,11.82,0.000,73.3
13.897,2.3230,-0.1097,2.3272,-0.0980,0.0125,0.180,-0.094,11.76,0.000,70.0
13.945,2.3296,-0.1121,2.3338,-0.1003,0.0125,0.180,-0.096,11.76,0.000,70.0
14.002,2.3367,-0.1146,2.3409,-0.1029,0.0125,0.180,-0.095,11.82,0.000,73.3
14.045,2.3468,-0.1183,2.3510,-0.1065,0.0126,0.180,-0.095,11.80,0.000,72.2
14.106,2.3534,-0.1208,2.3579,-0.1090,0.0126,0.180,-0.097,11.78,0.000,71.1
14.151,2.3603,-0.1234,2.3648,-0.1116,0.0126,0.180,-0.097,11.80,0.000,72.2
14.196,2.3702,-0.1272,2.3747,-0.1154,0.0126,0.180,-0.097,11.82,0.000,73.3
14.245,2.3769,-0.1297,2.3814,-0.1179,0.0126,0.180,-0.100,11.80,0.000,72.2
14.315,2.3835,-0.1323,2.3883,-0.1206,0.0127,0.180,-0.101,11.80,0.000,72.2
14.343,2.3936,-0.1363,2.3984,-0.1246,0.0126,0.180,-0.101,11.82,0.000,73.3
14.404,2.4005,-0.1391,2.4052,-0.1274,0.0126,0.180,-0.103,11.78,0.000,71.1
14.455,2.4071,-0.1417,2.4118,-0.1300,0.0126,0.180,-0.105,11.80,0.000,72.2
14.497,2.4173,-0.1459,2.4223,-0.1343,0.0126,0.180,-0.106,11.82,0.000,73.3
14.543,2.4242,-0.1488,2.4292,-0.1372,0.0126,0.180,-0.106,11.80,0.000,72.2
14.601,2.4309,-0.1516,2.4358,-0.1401,0.0125,0.180,-0.106,11.78,0.000,71.1
14.643,2.4411,-0.1560,2.4460,-0.1444,0.0126,0.180,-0.105,11.80,0.000,72.2
14.700,2.4477,-0.1589,2.4529,-0.1474,0.0126,0.180,-0.105,11.80,0.000,72.2
14.748,2.4544,-0.1618,2.4595,-0.1504,0.0125,0.180,-0.105,11.80,0.000,72.2
14.805,2.4643,-0.1662,2.4694,-0.1548,0.0125,0.180,-0.102,11.78,0.000,71.1
14.855,2.4708,-0.1692,2.4759,-0.1577,0.0126,0.180,-0.099,11.82,0.000,73.3
14.899,2.4806,-0.1737,2.4860,-0.1623,0.0126,0.180,-0.099,11.78,0.000,71.1
14.951,2.4872,-0.1768,2.4925,-0.1654,0.0126,0.180,-0.101,11.78,0.000,71.1
15.005,2.4933,-0.1797,2.4987,-0.1683,0.0126,0.180,-0.102,11.82,0.000,73.3
15.044,2.5031,-0.1844,2.5085,-0.1730,0.0126,0.180,-0.100,11.78,0.000,71.1
15.110,2.5096,-0.1876,2.5153,-0.1762,0.0127,0.180,-0.100,11.80,0.000,72.2
15.155,2.5161,-0.1908,2.5218,-0.1794,0.0126,0.180,-0.100,11.78,0.000,71.1
15.198,2.5258,-0.1956,2.5314,-0.1842,0.0126,0.180,-0.101,11.78,0.000,71.1
15.247,2.5323,-0.1989,2.5380,-0.1875,0.0127,0.180,-0.101,11.80,0.000,72.2
15.303,2.5386,-0.2020,2.5443,-0.1906,0.0127,0.180,-0.101,11.76,0.000,70.0
15.344,2.5481,-0.2069,2.5540,-0.1957,0.0127,0.180,-0.102,11.82,0.000,73.3
15.411,2.5546,-0.2103,2.5604,-0.1991,0.0127,0.180,-0.103,11.80,0.000,72.2
15.453,2.5608,-0.2136,2.5667,-0.2023,0.0127,0.180,-0.103,11.78,0.000,71.1
15.505,2.5703,-0.2186,2.5764,-0.2074,0.0127,0.180,-0.101,11.78,0.000,71.1
15.554,2.5764,-0.2219,2.5825,-0.2107,0.0127,0.180,-0.100,11.80,0.000,72.2
15.598,2.5859,-0.2270,2.5919,-0.2159,0.0127,0.180,-0.100,11.78,0.000,71.1
15.645,2.5922,-0.2306,2.5983,-0.2194,0.0127,0.180,-0.103,11.78,0.000,71.1
15.715,2.5986,-0.2341,2.6047,-0.2229,0.0127,0.180,-0.103,11.80,0.000,72.2
15.743,2.6082,-0.2395,2.6145,-0.2285,0.0127,0.180,-0.103,11.80,0.000,72.2
15.805,2.6147,-0.2432,2.6210,-0.2323,0.0126,0.180,-0.104,11.76,0.000,70.0
15.856,2.6209,-0.2468,2.6272,-0.2358,0.0127,0.180,-0.105,11.80,0.000,72.2
15.898,2.6304,-0.2523,2.6369,-0.2414,0.0127,0.180,-0.105,11.80,0.000,72.2
15.945,2.6366,-0.2560,2.6431,-0.2451,0.0126,0.180,-0.105,11.78,0.000,71.1
16.007,2.6429,-0.2597,2.6494,-0.2489,0.0126,0.180,-0.104,11.78,0.000,71.1
16.043,2.6522,-0.2654,2.6587,-0.2545,0.0127,0.180,-0.102,11.80,0.000,72.2
16.105,2.6584,-0.2691,2.6651,-0.2584,0.0127,0.180,-0.102,11.80,0.000,72.2
16.153,2.6646,-0.2730,2.6713,-0.2622,0.0127,0.180,-0.102,11.78,0.000,71.1
16.205,2.6737,-0.2787,2.6804,-0.2679,0.0127,0.180,-0.099,11.82,0.000,73.3
16.251,2.6798,-0.2825,2.6866,-0.2718,0.0127,0.180,-0.100,11.82,0.000,73.3
16.303,2.6860,-0.2865,2.6928,-0.2757,0.0128,0.180,-0.100,11.74,0.000,68.9
16.346,2.6949,-0.2922,2.7018,-0.2816,0.0127,0.180,-0.098,11.78,0.000,71.1
16.415,2.7011,-0.2963,2.7080,-0.2856,0.0127,0.180,-0.101,11.80,0.000,72.2
16.447,2.7071,-0.3002,2.7140,-0.2895,0.0127,0.180,-0.101,11.80,0.000,72.2
16.508,2.7160,-0.3061,2.7232,-0.2956,0.0127,0.180,-0.101,11.80,0.000,72.2
16.551,2.7220,-0.3101,2.7292,-0.2996,0.0127,0.180,-0.105,11.80,0.000,72.2
16.599,2.7280,-0.3141,2.7351,-0.3037,0.0126,0.180,-0.104,11.82,0.000,73.3
16.663,2.7369,-0.3202,2.7440,-0.3098,0.0126,0.180,-0.107,11.80,0.000,72.2
16.707,2.7427,-0.3243,2.7499,-0.3138,0.0127,0.180,-0.107,11.80,0.000,72.2
16.746,2.7516,-0.3305,2.7589,-0.3202,0.0126,0.180,-0.107,11.82,0.000,73.3
16.796,2.7577,-0.3347,2.7650,-0.3245,0.0125,0.180,-0.107,11.82,0.000,73.3
16.859,2.7635,-0.3388,2.7707,-0.3286,0.0125,0.180,-0.108,11.80,0.000,72.2
16.906,2.7723,-0.3452,2.7798,-0.3351,0.0126,0.180,-0.105,11.82,0.000,73.3
16.949,2.7782,-0.3495,2.7856,-0.3394,0.0125,0.180,-0.106,11.82,0.000,73.3
17.017,2.7841,-0.3538,2.7915,-0.3438,0.0125,0.180,-0.104,11.82,0.000,73.3
17.047,2.7928,-0.3603,2.8003,-0.3503,0.0125,0.180,-0.104,11.80,0.000,72.2
17.095,2.7985,-0.3646,2.8060,-0.3545,0.0125,0.180,-0.018,11.82,0.000,73.3
17.151,2.8045,-0.3691,2.8122,-0.3593,0.0125,0.180,-0.088,11.78,0.000,71.1
17.202,2.8132,-0.3758,2.8208,-0.3659,0.0124,0.180,-0.088,11.80,0.000,72.2
17.256,2.8189,-0.3801,2.8265,-0.3703,0.0124,0.180,-0.106,11.80,0.000,72.2
17.325,2.8248,-0.3847,2.8324,-0.3749,0.0124,0.180,-0.112,11.80,0.000,72.2
17.344,2.8333,-0.3913,2.8410,-0.3818,0.0122,0.180,-0.112,11.80,0.000,72.2
17.407,2.8391,-0.3958,2.8467,-0.3864,0.0121,0.180,-0.119,11.82,0.000,73.3
17.448,2.8448,-0.4004,2.8524,-0.3910,0.0121,0.180,-0.118,11.80,0.000,72.2
17.501,2.8532,-0.4071,2.8609,-0.3978,0.0120,0.180,-0.121,11.82,0.000,73.3
17.547,2.8587,-0.4116,2.8664,-0.4024,0.0119,0.180,-0.121,11.78,0.000,71.1
17.605,2.8643,-0.4161,2.8719,-0.4070,0.0118,0.180,-0.121,11.82,0.000,73.3
17.644,2.8726,-0.4230,2.8802,-0.4140,0.0118,0.180,-0.120,11.76,0.000,70.0
17.705,2.8780,-0.4275,2.8856,-0.4185,0.0118,0.180,-0.120,11.78,0.000,71.1
17.749,2.8835,-0.4322,2.8912,-0.4234,0.0117,0.180,-0.120,11.82,0.000,73.3
17.797,2.8918,-0.4393,2.8994,-0.4305,0.0116,0.180,-0.117,11.82,0.000,73.3
17.844,2.8972,-0.4440,2.9048,-0.4352,0.0116,0.180,-0.117,11.80,0.000,72.2
17.940,2.9028,-0.4489,2.9104,-0.4401,0.0116,0.180,-0.110,11.80,0.000,72.2
17.957,2.9109,-0.4561,2.9187,-0.4475,0.0115,0.180,-0.110,11.80,0.000,72.2
18.001,2.9164,-0.4610,2.9241,-0.4525,0.0115,0.180,-0.109,11.82,0.000,73.3
18.048,2.9217,-0.4658,2.9294,-0.4572,0.0115,0.180,-0.109,11.78,0.000,71.1
18.099,2.9296,-0.4731,2.9374,-0.4645,0.0116,0.180,-0.106,11.80,0.000,72.2
18.143,2.9351,-0.4782,2.9430,-0.4698,0.0115,0.180,-0.106,11.82,0.000,73.3
18.205,2.9402,-0.4829,2.9481,-0.4745,0.0115,0.180,-0.102,11.78,0.000,71.1
18.256,2.9480,-0.4904,2.9559,-0.4819,0.0116,0.180,-0.102,11.82,0.000,73.3
18.304,2.9532,-0.4954,2.9612,-0.4869,0.0117,0.180,-0.103,11.80,0.000,72.2
18.344,2.9607,-0.5027,2.9689,-0.4944,0.0116,0.180,-0.103,11.80,0.000,72.2
18.412,2.9660,-0.5078,2.9741,-0.4995,0.0116,0.180,-0.103,11.78,0.000,71.1
18.452,2.9711,-0.5129,2.9793,-0.5046,0.0117,0.180,-0.103,11.80,0.000,72.2
18.500,2.9789,-0.5207,2.9872,-0.5123,0.0118,0.180,-0.017,11.80,0.000,72.2
18.544,2.9841,-0.5259,2.9925,-0.5177,0.0117,0.180,-0.087,11.78,0.000,71.1
18.609,2.9891,-0.5310,2.9975,-0.5228,0.0117,0.180,-0.087,11.80,0.000,72.2
18.656,2.9968,-0.5388,3.0051,-0.5306,0.0117,0.180,-0.102,11.78,0.000,71.1
18.701,3.0018,-0.5440,3.0102,-0.5358,0.0117,0.180,-0.117,11.76,0.000,70.0
18.758,3.0068,-0.5491,3.0153,-0.5411,0.0116,0.180,-0.119,11.80,0.000,72.2
18.801,3.0143,-0.5568,3.0227,-0.5490,0.0115,0.180,-0.119,11.78,0.000,71.1
18.866,3.0193,-0.5620,3.0276,-0.5542,0.0114,0.180,-0.123,11.78,0.000,71.1
18.900,3.0242,-0.5672,3.0325,-0.5594,0.0114,0.180,-0.120,11.80,0.000,72.2
18.947,3.0316,-0.5751,3.0399,-0.5675,0.0113,0.180,-0.120,11.80,0.000,72.2
19.007,3.0366,-0.5804,3.0449,-0.5729,0.0112,0.180,-0.121,11.80,0.000,72.2
19.047,3.0415,-0.5858,3.0498,-0.5783,0.0112,0.180,-0.116,11.76,0.000,70.0
19.097,3.0487,-0.5938,3.0570,-0.5863,0.0112,0.180,-0.116,11.80,0.000,72.2
19.155,3.0536,-0.5993,3.0620,-0.5920,0.0111,0.180,-0.117,11.80,0.000,72.2
19.217,3.0609,-0.6075,3.0692,-0.6003,0.0111,0.180,-0.113,11.78,0.000,71.1
19.257,3.0656,-0.6130,3.0740,-0.6057,0.0111,0.180,-0.114,11.78,0.000,71.1
19.304,3.0703,-0.6184,3.0787,-0.6112,0.0111,0.180,-0.114,11.78,0.000,71.1
19.356,3.0773,-0.6266,3.0858,-0.6195,0.0111,0.180,-0.110,11.80,0.000,72.2
19.396,3.0820,-0.6322,3.0904,-0.6251,0.0110,0.180,-0.110,11.78,0.000,71.1
19.455,3.0865,-0.6376,3.0950,-0.6305,0.0110,0.180,-0.110,11.78,0.000,71.1
19.506,3.0934,-0.6459,3.1019,-0.6388,0.0111,0.180,-0.107,11.80,0.000,72.2
19.548,3.0980,-0.6516,3.1066,-0.6446,0.0111,0.180,-0.109,11.78,0.000,71.1
19.606,3.1025,-0.6571,3.1111,-0.6502,0.0111,0.180,-0.106,11.78,0.000,71.1
19.647,3.1093,-0.6656,3.1180,-0.6587,0.0111,0.180,-0.106,11.80,0.000,72.2
19.706,3.1138,-0.6713,3.1225,-0.6643,0.0111,0.180,-0.108,11.78,0.000,71.1
19.755,3.1183,-0.6770,3.1271,-0.6702,0.0111,0.180,-0.108,11.80,0.000,72.2
19.797,3.1250,-0.6856,3.1337,-0.6788,0.0111,0.180,-0.108,11.78,0.000,71.1
19.845,3.1294,-0.6913,3.1382,-0.6846,0.0111,0.180,-0.112,11.80,0.000,72.2
19.898,3.1337,-0.6969,3.1425,-0.6901,0.0111,0.180,-0.113,11.78,0.000,71.1
19.948,3.1402,-0.7054,3.1491,-0.6989,0.0110,0.180,-0.113,11.76,0.000,70.0
20.009,3.1445,-0.7111,3.1533,-0.7046,0.0110,0.180,-0.116,11.82,0.000,73.3
20.060,3.1510,-0.7199,3.1598,-0.7133,0.0110,0.180,-0.113,11.78,0.000,71.1
20.103,3.1553,-0.7257,3.1641,-0.7192,0.0110,0.180,-0.113,11.78,0.000,71.1
20.153,3.1596,-0.7316,3.1686,-0.7253,0.0110,0.180,-0.113,11.80,0.000,72.2
20.197,3.1659,-0.7404,3.1748,-0.7341,0.0109,0.180,-0.109,11.80,0.000,72.2
20.242,3.1702,-0.7464,3.1791,-0.7401,0.0109,0.180,-0.108,11.80,0.000,72.2
20.307,3.1743,-0.7523,3.1833,-0.7459,0.0110,0.180,-0.104,11.76,0.000,70.0
20.349,3.1804,-0.7611,3.1895,-0.7549,0.0110,0.180,-0.104,11.82,0.000,73.3
20.406,3.1846,-0.7673,3.1937,-0.7610,0.0110,0.180,-0.105,11.78,0.000,71.1
20.449,3.1885,-0.7731,3.1977,-0.7669,0.0111,0.180,-0.101,11.76,0.000,70.0
20.509,3.1945,-0.7821,3.2038,-0.7758,0.0112,0.180,-0.101,11.80,0.000,72.2
20.554,3.1985,-0.7881,3.2079,-0.7820,0.0112,0.180,-0.101,11.78,0.000,71.1
20.600,3.2024,-0.7942,3.2118,-0.7880,0.0112,0.180,-0.099,11.80,0.000,72.2
20.645,3.2083,-0.8033,3.2177,-0.7971,0.0113,0.180,-0.099,11.76,0.000,70.0
20.704,3.2121,-0.8093,3.2216,-0.8031,0.0113,0.180,-0.100,11.78,0.000,71.1
20.755,3.2161,-0.8155,3.2257,-0.8094,0.0114,0.180,-0.100,11.80,0.000,72.2
20.796,3.2218,-0.8247,3.2315,-0.8187,0.0114,0.180,-0.100,11.76,0.000,70.0
20.843,3.2255,-0.8307,3.2352,-0.8246,0.0114,0.180,-0.100,11.80,0.000,72.2
20.904,3.2293,-0.8369,3.2391,-0.8308,0.0115,0.180,-0.101,11.78,0.000,71.1
20.943,3.2349,-0.8460,3.2448,-0.8401,0.0115,0.180,-0.102,11.76,0.000,70.0
21.003,3.2385,-0.8521,3.2484,-0.8462,0.0115,0.180,-0.103,11.80,0.000,72.2
21.048,3.2422,-0.8582,3.2521,-0.8523,0.0115,0.180,-0.103,11.80,0.000,72.2
21.107,3.2477,-0.8676,3.2577,-0.8616,0.0116,0.180,-0.101,11.80,0.000,72.2
21.153,3.2514,-0.8739,3.2615,-0.8681,0.0116,0.180,-0.103,11.76,0.000,70.0
21.202,3.2568,-0.8833,3.2669,-0.8775,0.0116,0.180,-0.103,11.80,0.000,72.2
21.245,3.2605,-0.8898,3.2706,-0.8840,0.0116,0.180,-0.105,11.82,0.000,73.3
21.315,3.2642,-0.8962,3.2743,-0.8904,0.0117,0.180,-0.106,11.76,0.000,70.0
21.345,3.2694,-0.9056,3.2797,-0.9000,0.0117,0.180,-0.106,11.82,0.000,73.3
21.408,3.2730,-0.9121,3.2832,-0.9065,0.0117,0.180,-0.104,11.80,0.000,72.2
21.455,3.2764,-0.9185,3.2867,-0.9129,0.0117,0.180,-0.103,11.80,0.000,72.2
21.496,3.2816,-0.9281,3.2919,-0.9224,0.0118,0.180,-0.101,11.78,0.000,71.1
21.544,3.2849,-0.9344,3.2954,-0.9289,0.0118,0.180,-0.101,11.76,0.000,70.0
21.604,3.2882,-0.9408,3.2987,-0.9353,0.0118,0.180,-0.099,11.82,0.000,73.3
21.645,3.2932,-0.9505,3.3037,-0.9450,0.0119,0.180,-0.097,11.76,0.000,70.0
21.701,3.2964,-0.9567,3.3070,-0.9512,0.0120,0.180,-0.095,11.76,0.000,70.0
21.751,3.2996,-0.9630,3.3103,-0.9577,0.0120,0.180,-0.095,11.80,0.000,72.2
21.804,3.3044,-0.9727,3.3152,-0.9674,0.0120,0.180,-0.093,11.76,0.000,70.0
21.855,3.3075,-0.9791,3.3183,-0.9737,0.0121,0.180,-0.093,11.78,0.000,71.1
21.898,3.3123,-0.9890,3.3232,-0.9836,0.0122,0.180,-0.093,11.78,0.000,71.1
21.945,3.3154,-0.9955,3.3264,-0.9903,0.0122,0.180,-0.095,11.78,0.000,71.1
22.013,3.3185,-1.0021,3.3296,-0.9968,0.0122,0.180,-0.097,11.80,0.000,72.2
22.046,3.3230,-1.0118,3.3341,-1.0065,0.0123,0.180,-0.097,11.80,0.000,72.2
22.113,3.3260,-1.0183,3.3372,-1.0130,0.0123,0.180,-0.098,11.80,0.000,72.2
22.155,3.3291,-1.0249,3.3404,-1.0198,0.0124,0.180,-0.099,11.78,0.000,71.1
22.196,3.3334,-1.0346,3.3447,-1.0295,0.0124,0.180,-0.101,11.78,0.000,71.1
22.258,3.3364,-1.0411,3.3476,-1.0360,0.0124,0.180,-0.101,11.82,0.000,73.3
22.307,3.3393,-1.0478,3.3506,-1.0427,0.0124,0.180,-0.101,11.78,0.000,71.1
22.345,3.3437,-1.0577,3.3551,-1.0529,0.0124,0.180,-0.102,11.80,0.000,72.2
22.406,3.3466,-1.0644,3.3580,-1.0596,0.0124,0.180,-0.103,11.80,0.000,72.2
22.455,3.3494,-1.0712,3.3608,-1.0663,0.0124,0.180,-0.103,11.78,0.000,71.1
22.506,3.3537,-1.0814,3.3652,-1.0766,0.0125,0.180,-0.100,11.78,0.000,71.1
22.544,3.3565,-1.0882,3.3681,-1.0835,0.0125,0.180,-0.102,11.76,0.000,70.0
22.602,3.3593,-1.0950,3.3708,-1.0903,0.0125,0.180,-0.102,11.80,0.000,72.2
22.645,3.3634,-1.1052,3.3749,-1.1005,0.0125,0.180,-0.100,11.76,0.000,70.0
22.737,3.3660,-1.1118,3.3776,-1.1072,0.0125,0.180,-0.102,11.82,0.000,73.3
22.753,3.3686,-1.1185,3.3803,-1.1140,0.0125,0.180,-0.098,11.82,0.000,73.3
22.798,3.3725,-1.1287,3.3842,-1.1243,0.0125,0.180,-0.098,11.82,0.000,73.3
22.855,3.3751,-1.1354,3.3868,-1.1309,0.0125,0.180,-0.100,11.78,0.000,71.1
22.900,3.3776,-1.1422,3.3893,-1.1378,0.0126,0.180,-0.097,11.80,0.000,72.2
22.946,3.3813,-1.1524,3.3932,-1.1481,0.0126,0.180,-0.097,11.80,0.000,72.2
23.009,3.3838,-1.1592,3.3956,-1.1549,0.0126,0.180,-0.100,11.80,0.000,72.2
23.064,3.3862,-1.1659,3.3981,-1.1617,0.0126,0.180,-0.100,11.78,0.000,71.1
23.096,3.3898,-1.1761,3.4017,-1.1719,0.0126,0.180,-0.100,11.80,0.000,72.2
23.151,3.3922,-1.1831,3.4042,-1.1791,0.0127,0.180,-0.101,11.80,0.000,72.2
23.204,3.3945,-1.1897,3.4065,-1.1857,0.0126,0.180,-0.103,11.76,0.000,70.0
23.246,3.3979,-1.1999,3.4099,-1.1959,0.0126,0.180,-0.105,11.78,0.000,71.1
23.306,3.4002,-1.2068,3.4122,-1.2028,0.0126,0.180,-0.102,11.78,0.000,71.1
23.348,3.4036,-1.2170,3.4156,-1.2132,0.0126,0.180,-0.102,11.78,0.000,71.1
23.395,3.4057,-1.2237,3.4177,-1.2200,0.0126,0.180,-0.105,11.78,0.000,71.1
23.454,3.4079,-1.2307,3.4199,-1.2269,0.0126,0.180,-0.105,11.80,0.000,72.2
23.507,3.4112,-1.2411,3.4232,-1.2373,0.0126,0.180,-0.103,11.80,0.000,72.2
23.551,3.4133,-1.2480,3.4254,-1.2444,0.0126,0.180,-0.104,11.76,0.000,70.0
23.605,3.4153,-1.2549,3.4274,-1.2513,0.0126,0.180,-0.101,11.82,0.000,73.3
23.649,3.4184,-1.2654,3.4305,-1.2619,0.0125,0.180,-0.101,11.78,0.000,71.1
23.710,3.4205,-1.2724,3.4325,-1.2689,0.0126,0.180,-0.103,11.78,0.000,71.1
23.765,3.4224,-1.2793,3.4346,-1.2760,0.0126,0.180,-0.103,11.82,0.000,73.3
23.798,3.4254,-1.2900,3.4375,-1.2867,0.0126,0.180,-0.103,11.80,0.000,72.2
23.856,3.4273,-1.2970,3.4394,-1.2937,0.0125,0.180,-0.103,11.82,0.000,73.3
23.906,3.4292,-1.3040,3.4413,-1.3008,0.0126,0.180,-0.104,11.78,0.000,71.1
23.942,3.4319,-1.3146,3.4441,-1.3115,0.0126,0.180,-0.103,11.82,0.000,73.3
24.010,3.4337,-1.3217,3.4459,-1.3186,0.0126,0.180,-0.102,11.82,0.000,73.3
24.055,3.4355,-1.3287,3.4477,-1.3257,0.0126,0.180,-0.102,11.76,0.000,70.0
24.097,3.4381,-1.3392,3.4503,-1.3361,0.0126,0.180,-0.101,11.78,0.000,71.1
24.144,3.4398,-1.3463,3.4521,-1.3435,0.0127,0.180,-0.101,11.82,0.000,73.3
24.202,3.4414,-1.3532,3.4537,-1.3504,0.0126,0.180,-0.101,11.78,0.000,71.1
24.256,3.4438,-1.3637,3.4561,-1.3609,0.0126,0.180,-0.098,11.78,0.000,71.1
24.309,3.4454,-1.3708,3.4577,-1.3680,0.0127,0.180,-0.099,11.78,0.000,71.1
24.349,3.4469,-1.3778,3.4594,-1.3752,0.0128,0.180,-0.099,11.80,0.000,72.2
24.397,3.4492,-1.3884,3.4616,-1.3858,0.0127,0.180,-0.007,11.80,0.000,72.2
24.445,3.4506,-1.3953,3.4630,-1.3927,0.0127,0.180,-0.082,11.80,0.000,72.2
24.499,3.4521,-1.4025,3.4646,-1.3999,0.0127,0.180,-0.098,11.80,0.000,72.2
24.552,3.4543,-1.4131,3.4668,-1.4107,0.0127,0.180,-0.098,11.78,0.000,71.1
24.606,3.4556,-1.4199,3.4681,-1.4176,0.0127,0.180,-0.103,11.80,0.000,72.2
24.646,3.4577,-1.4308,3.4701,-1.4284,0.0126,0.180,-0.096,11.80,0.000,72.2
24.695,3.4591,-1.4380,3.4715,-1.4357,0.0126,0.180,-0.096,11.78,0.000,71.1
24.754,3.4604,-1.4449,3.4728,-1.4428,0.0126,0.180,-0.092,11.80,0.000,72.2
24.798,3.4624,-1.4557,3.4746,-1.4536,0.0125,0.180,-0.080,11.80,0.000,72.2
24.844,3.4636,-1.4628,3.4758,-1.4608,0.0124,0.180,-0.080,11.80,0.000,72.2
24.909,3.4648,-1.4700,3.4771,-1.4679,0.0124,0.180,-0.073,11.80,0.000,72.2
24.955,3.4666,-1.4808,3.4789,-1.4789,0.0124,0.180,-0.066,11.80,0.000,72.2
25.010,3.4677,-1.4878,3.4799,-1.4860,0.0123,0.180,-0.061,11.82,0.000,73.3
25.050,3.4689,-1.4951,3.4810,-1.4933,0.0122,0.180,-0.061,11.76,0.000,70.0
25.107,3.4706,-1.5058,3.4826,-1.5040,0.0121,0.180,-0.056,11.80,0.000,72.2
25.145,3.4717,-1.5131,3.4837,-1.5115,0.0121,0.180,-0.052,11.82,0.000,73.3
25.203,3.4728,-1.5204,3.4846,-1.5189,0.0119,0.180,-0.049,11.76,0.000,70.0
25.248,3.4744,-1.5311,3.4860,-1.5296,0.0117,0.180,-0.049,11.80,0.000,72.2
25.310,3.4754,-1.5383,3.4869,-1.5369,0.0116,0.180,-0.047,11.82,0.000,73.3
25.350,3.4764,-1.5455,3.4878,-1.5441,0.0115,0.180,-0.039,11.78,0.000,71.1
25.396,3.4779,-1.5562,3.4890,-1.5550,0.0111,0.180,-0.039,11.76,0.000,70.0
25.445,3.4790,-1.5634,3.4898,-1.5622,0.0109,0.180,-0.042,11.80,0.000,72.2
25.506,3.4799,-1.5705,3.4906,-1.5693,0.0107,0.180,-0.041,11.78,0.000,71.1
25.544,3.4814,-1.5811,3.4917,-1.5801,0.0104,0.180,-0.040,11.78,0.000,71.1
25.617,3.4823,-1.5883,3.4924,-1.5874,0.0101,0.180,-0.040,11.78,0.000,71.1
25.656,3.4833,-1.5953,3.4930,-1.5944,0.0098,0.180,-0.039,11.80,0.000,72.2
25.700,3.4847,-1.6061,3.4939,-1.6053,0.0093,0.161,-0.037,11.80,0.000,72.2
25.742,3.4856,-1.6133,3.4946,-1.6125,0.0090,0.161,-0.037,11.78,0.000,71.1
25.796,3.4865,-1.6205,3.4951,-1.6199,0.0086,0.157,-0.037,11.80,0.000,72.2
25.847,3.4879,-1.6312,3.4958,-1.6306,0.0080,0.137,-0.035,11.78,0.000,71.1
25.906,3.4887,-1.6379,3.4963,-1.6374,0.0076,0.133,-0.034,11.78,0.000,71.1
25.958,3.4899,-1.6477,3.4970,-1.6473,0.0071,0.133,-0.034,11.76,0.000,70.0
26.011,3.4906,-1.6537,3.4973,-1.6533,0.0067,0.113,-0.034,11.74,0.000,68.9
26.053,3.4912,-1.6591,3.4975,-1.6588,0.0063,0.109,-0.033,11.78,0.000,71.1
26.105,3.4922,-1.6674,3.4980,-1.6671,0.0058,0.109,-0.033,11.76,0.000,70.0
26.145,3.4928,-1.6724,3.4982,-1.6721,0.0054,0.089,-0.033,11.78,0.000,71.1
26.215,3.4933,-1.6769,3.4984,-1.6766,0.0051,0.085,-0.033,11.78,0.000,71.1
26.247,3.4940,-1.6830,3.4987,-1.6829,0.0047,0.065,-0.034,11.82,0.000,73.3
26.292,3.4944,-1.6867,3.4988,-1.6866,0.0044,0.065,-0.034,11.80,0.000,72.2
26.356,3.4948,-1.6901,3.4989,-1.6900,0.0042,0.061,-0.034,11.84,0.000,74.4
26.399,3.4952,-1.6947,3.4990,-1.6946,0.0038,0.060,-0.034,11.85,0.000,75.0
26.446,3.4955,-1.6974,3.4991,-1.6973,0.0036,0.060,-0.034,11.85,0.000,75.0
26.519,3.4958,-1.7000,3.4992,-1.6999,0.0034,0.060,-0.033,11.82,0.000,73.3
26.543,3.4962,-1.7037,3.4993,-1.7036,0.0031,0.060,-0.033,11.84,0.000,74.4
